gene	node_type
SAMD1	PPI
SARM1	PPI
CYFIP1	PPI
TMED4	PPI
DHDDS	PPI
NLRX1	PPI
SERINC5	PPI
CCDC155	PPI
ARFGAP1	PPI
PCSK9	PPI
HIPK4	PPI
BRK1	PPI
WASF1	PPI
HSPH1	PPI
MYO18A	PPI
CYFIP2	PPI
SERINC2	PPI
MMS19	PPI
NTMT1	PPI
TMED9	PPI
OSBPL11	PPI
OSBPL10	PPI
UNC93B1	PPI
AGO4	PPI
DYRK4	PPI
SERINC1	PPI
ABI2	PPI
GDE1	PPI
LIMA1	PPI
WASF3	PPI
NCKAP1	PPI
WASF2	PPI
PIK3C2A	PPI
SDCBP	PPI
INTS12	PPI
NMD3	PPI
HOOK2	PPI
RUFY1	PPI
ZMYM2	PPI
POTEF	PPI
IPO13	PPI
RPIA	PPI
BRAT1	PPI
INTS1	PPI
HLA-DPB1	PPI
TMEM259	PPI
NDUFAF7	PPI
