gene	node_type
SEC23A	PPI
SEC23B	PPI
NEDD8	PPI
FXN	PPI
CLPP	PPI
HIST2H2AC	PPI
UGP2	PPI
TSR1	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RAB41	PPI
RRP12	PPI
RARS2	PPI
SUMO4	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
SHQ1	PPI
DHRS11	PPI
HIST3H2A	PPI
RRM2B	PPI
DYM	PPI
TRAPPC6B	PPI
ISCA2	PPI
THNSL2	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
AADAT	PPI
KRI1	PPI
ATP6V1C2	PPI
DDX55	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
CALML6	PPI
BRIX1	PPI
NOC3L	PPI
PRPF31	PPI
GBF1	PPI
PMM1	PPI
HIST1H2AC	PPI
TOP1MT	PPI
ATP6V1E2	PPI
NMD3	PPI
PABPC5	PPI
ASB9	PPI
SEH1L	PPI
DNAJA3	PPI
NAF1	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
SIN3A	PPI
MMS19	PPI
SRP72	PPI
WIZ	PPI
TNF	PPI
FAS	PPI
MYH9	PPI
MYH11	PPI
RPS9	PPI
SMARCA4	PPI
HIST1H2BC	PPI
HIST1H3A	PPI
CBX1	PPI
PLAUR	PPI
RBBP4	PPI
SMARCB1	PPI
REST	PPI
CTBP1	PPI
HDAC1	PPI
SUZ12	PPI
SETDB1	PPI
EZH2	PPI
HIST3H3	PPI
NOP9	PPI
MIER1	PPI
MIER2	PPI
C10ORF12	PPI
HDAC2	PPI
HIST1H2BA	PPI
EHMT2	PPI
ZNF644	PPI
TPX2	PPI
PHLPP2	PPI
AKT1	PPI
AKT2	PPI
PEX5	PPI
RBM23	PPI
WDR18	PPI
MRPL37	PPI
ZNF277	PPI
CARHSP1	PPI
MAGEA11	PPI
RAD54L2	PPI
SET	PPI
CHMP4B	PPI
TFAP2A	PPI
PCNA	PPI
CRYAB	PPI
CD247	PPI
BRCA1	PPI
MAGEA6	PPI
ATXN1	PPI
TERF1	PPI
CAMK2B	PPI
FOXI2	PPI
RELT	PPI
PHYHIPL	PPI
OTUB1	PPI
DLC1	PPI
TINF2	PPI
CAB39L	PPI
POT1	PPI
THAP1	PPI
UBQLN1	PPI
ADIPOR2	PPI
CAMK1D	PPI
UBE2J2	PPI
RPS4Y2	PPI
ATP2A3	PPI
ADIPOR1	PPI
TCTN2	PPI
CNDP1	PPI
RPL10L	PPI
CAMK1G	PPI
SEC11C	PPI
SLC35B3	PPI
PIGM	PPI
SACM1L	PPI
TECR	PPI
RPL36	PPI
HACD1	PPI
TAX1BP3	PPI
ATP2A1	PPI
RPLP1	PPI
PSKH1	PPI
ATP2A2	PPI
RPS4Y1	PPI
RPL10	PPI
SSTR2	PPI
RPL5	PPI
TMED10	PPI
SLC25A1	PPI
TPI1	PPI
SPCS3	PPI
RAB2A	PPI
RPL37	PPI
RPS7	PPI
RPS13	PPI
RPS4X	PPI
RPL23	PPI
RPL30	PPI
SEC11A	PPI
RPL18A	PPI
CAMK1	PPI
PDCD11	PPI
CAMK4	PPI
CYP51A1	PPI
PAN2	PPI
TCTN3	PPI
PNCK	PPI
HACD2	PPI
EGFR	PPI
E2F1	PPI
ELAVL1	PPI
TTC30B	PPI
E2F3	PPI
