gene	node_type
HIST1H2BK	PPI
PEX14	PPI
PMPCB	PPI
EED	PPI
OFD1	PPI
UBR5	PPI
RPLP0	PPI
JUN	PPI
HIST1H2BJ	PPI
HSP90AA1	PPI
RPSA	PPI
ATF2	PPI
RPS3	PPI
MCC	PPI
HIST1H2BO	PPI
ANAPC15	PPI
SRSF2	PPI
SRSF1	PPI
CDC16	PPI
SKP2	PPI
PCM1	PPI
STIL	PPI
CEP170	PPI
EIF3M	PPI
POC1A	PPI
CDC26	PPI
FAF2	PPI
SCLT1	PPI
NR1H4	PPI
TSG101	PPI
FOXP3	PPI
TMEM248	PPI
SDHAF2	PPI
MKS1	PPI
CNOT8	PPI
CNOT7	PPI
CDC23	PPI
ANAPC4	PPI
ANAPC2	PPI
DNM1L	PPI
UBD	PPI
CDK1	PPI
CDH1	PPI
RYR1	PPI
CDC27	PPI
CD82	PPI
NAMPT	PPI
CD81	PPI
NUBPL	PPI
ECSIT	PPI
KPNA3	PPI
KPNA4	PPI
CD53	PPI
TACC3	PPI
C17ORF89	PPI
PIK3C2A	PPI
NDUFA4	PPI
PIK3C2B	PPI
NDUFAB1	PPI
RIOK3	PPI
ATP2A1	PPI
CTSV	PPI
COQ9	PPI
ZWINT	PPI
MOCS3	PPI
HLA-DPB1	PPI
RPN1	PPI
RPN2	PPI
FYN	PPI
CTSD	PPI
CTSL	PPI
EPRS	PPI
COX5B	PPI
ACADM	PPI
ETFA	PPI
HSP90B1	PPI
ATP2A2	PPI
EIF2S2	PPI
UQCRC2	PPI
POLR2A	PPI
MPST	PPI
CANX	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PSMC2	PPI
CCT3	PPI
TUFM	PPI
RAB5C	PPI
SSR4	PPI
RAB5B	PPI
HSPE1	PPI
ARF6	PPI
GRB2	PPI
SLC25A3	PPI
HDLBP	PPI
GALE	PPI
FXN	PPI
CLPP	PPI
TST	PPI
CDNF	PPI
HSD17B12	PPI
CTR9	PPI
BCOR	PPI
RB1CC1	PPI
ATP2A3	PPI
MRRF	PPI
NAF1	PPI
SUCLG2	PPI
IPO9	PPI
OXCT2	PPI
NMES1	PPI
ISCU	PPI
LYRM4	PPI
PICK1	PPI
ATAD3A	PPI
TECR	PPI
COQ3	PPI
SUCLA2	PPI
HDAC5	PPI
MRPS2	PPI
