gene	node_type
ALDH1B1	PPI
MAT2A	PPI
RRM2	PPI
CBS	PPI
ACTN2	PPI
PSMC2	PPI
RPL4	PPI
PGM1	PPI
DLST	PPI
RPL3	PPI
RPL13A	PPI
MDH2	PPI
EIF2S3	PPI
SKIV2L2	PPI
MSH2	PPI
RANBP1	PPI
VDAC2	PPI
RANGAP1	PPI
NOP2	PPI
NSF	PPI
CAPZA2	PPI
CAPZB	PPI
PSMD8	PPI
CSNK1D	PPI
GLUD2	PPI
CCT4	PPI
CCNG1	PPI
PGD	PPI
MSH6	PPI
CAPZA1	PPI
COPB1	PPI
CLTCL1	PPI
AK2	PPI
PSMD4	PPI
NPEPPS	PPI
EIF6	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
RPS3A	PPI
RPL15	PPI
RPL27	PPI
RPS7	PPI
PSMC1	PPI
PSMC5	PPI
RPS18	PPI
RPL7A	PPI
RPS4X	PPI
ACTA2	PPI
RAN	PPI
RPS24	PPI
RPL30	PPI
RPL8	PPI
PPIA	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
ARG2	PPI
MAT1A	PPI
SLC25A3	PPI
CLTC	PPI
GALK2	PPI
PABPC1	PPI
TPT1	PPI
PSMC3	PPI
TCP1	PPI
SRM	PPI
NFKB1	PPI
BTF3	PPI
TAF1	PPI
SDHB	PPI
ME2	PPI
AHCY	PPI
DNAJB1	PPI
PSMA1	PPI
PSMA2	PPI
PSMA3	PPI
PSMA4	PPI
YWHAQ	PPI
PSMB8	PPI
PSMB9	PPI
PSMB4	PPI
PSMB6	PPI
PSMB5	PPI
PPP2R1A	PPI
PPP2R1B	PPI
GCH1	PPI
YWHAB	PPI
STIP1	PPI
PYCR1	PPI
SHMT1	PPI
SHMT2	PPI
COPB2	PPI
ATP6V1A	PPI
FEN1	PPI
CAP2	PPI
CCT6A	PPI
STAT5A	PPI
ALDH1A3	PPI
ARCN1	PPI
CCT5	PPI
CCT3	PPI
PCYT1A	PPI
PSMB3	PPI
PPT1	PPI
IDH3G	PPI
STAT5B	PPI
DGKE	PPI
COPA	PPI
HSD17B7	PPI
DNAJB13	PPI
PPP4C	PPI
PSMA6	PPI
ABCE1	PPI
CNBP	PPI
PPP2CB	PPI
YWHAZ	PPI
EIF5A	PPI
PPP2CA	PPI
DLG4	PPI
CCT2	PPI
CAP1	PPI
MAPK7	PPI
STK3	PPI
PABPC4	PPI
EIF3I	PPI
ITGB3BP	PPI
USP10	PPI
KPNB1	PPI
SEPT2	PPI
PDK1	PPI
PDK2	PPI
PDK3	PPI
SEPT7	PPI
PDK4	PPI
PABPC1L	PPI
PYCRL	PPI
PABPC1L2A	PPI
RRP12	PPI
PPP4R3B	PPI
C9ORF114	PPI
PPP4R3A	PPI
EIF5AL1	PPI
CNTRL	PPI
SEPT12	PPI
PDPR	PPI
PSMA8	PPI
WDR20	PPI
ZCCHC13	PPI
CCT6B	PPI
HSPH1	PPI
UTP4	PPI
PYCR2	PPI
PABPC5	PPI
BTF3L4	PPI
TEAD3	PPI
SEPT5	PPI
NAP1L4	PPI
ATG101	PPI
DOHH	PPI
CCDC94	PPI
AP1M1	PPI
EIF5A2	PPI
NACA2	PPI
PABPC3	PPI
GOLPH3L	PPI
GOLPH3	PPI
TMEM165	PPI
SARS2	PPI
BABAM1	PPI
DDX56	PPI
PDP1	PPI
STK26	PPI
PDP2	PPI
COPG2	PPI
DNAJB4	PPI
NAP1L2	PPI
STUB1	PPI
NIP7	PPI
PRKAB1	PPI
PCYT1B	PPI
ATP6V1D	PPI
COPG1	PPI
STK24	PPI
AP1M2	PPI
PDHX	PPI
IPO5	PPI
EXOC5	PPI
STK25	PPI
PSMA7	PPI
BCKDK	PPI
PLRG1	PPI
NARS	PPI
IDH3B	PPI
RANBP6	PPI
EIF3G	PPI
DNAJB5	PPI
USP19	PPI
IPO7	PPI
NSA2	PPI
HSPA4L	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
SOD2	PPI
GAPDH	PPI
ASL	PPI
ADRB2	PPI
GALT	PPI
FH	PPI
PRDX2	PPI
ARL2	PPI
CALM1	PPI
PRDX1	PPI
FOXD4	PPI
FOXD4L6	PPI
FOXD4L3	PPI
PABPN1	PPI
CAND1	PPI
FOXD4L4	PPI
COPS5	PPI
FOXD4L1	PPI
FOXD3	PPI
PABPN1L	PPI
FOXD2	PPI
COX5A	PPI
ACADM	PPI
TOP2A	PPI
FCER1A	PPI
BCKDHA	PPI
ETFA	PPI
SLC2A4	PPI
PPP3CB	PPI
RCC1	PPI
ANXA7	PPI
FBL	PPI
MAPK3	PPI
MAPK1	PPI
TSPO	PPI
AKT1	PPI
HPCAL1	PPI
PPP3CC	PPI
EIF2B2	PPI
BCAT1	PPI
TMEM33	PPI
RAP1B	PPI
NCALD	PPI
YWHAG	PPI
GNB2	PPI
PPP3R1	PPI
GPSM2	PPI
HPCA	PPI
PRKCE	PPI
TOP2B	PPI
YWHAH	PPI
PPP3CA	PPI
KCNMA1	PPI
MAD2L1	PPI
EIF3A	PPI
ARHGEF7	PPI
IKBKE	PPI
FHL2	PPI
GRB7	PPI
MDC1	PPI
WTAP	PPI
ARHGEF6	PPI
CYTH1	PPI
TSC22D1	PPI
HSD17B12	PPI
YOD1	PPI
CTR9	PPI
PNPLA7	PPI
ARMC8	PPI
GID4	PPI
PNPLA6	PPI
BANP	PPI
DYRK2	PPI
PTP4A1	PPI
TRIM63	PPI
CYTH2	PPI
RNF2	PPI
EIF3C	PPI
MAP1LC3B	PPI
RMND5A	PPI
ECT2	PPI
NANOG	PPI
BRF2	PPI
FBXO6	PPI
PICK1	PPI
WRAP73	PPI
UQCR10	PPI
CYTH4	PPI
SRRM2	PPI
STXBP5L	PPI
ACOT9	PPI
CFAP20	PPI
EIF3CL	PPI
BCAT2	PPI
DHX15	PPI
CYTH3	PPI
PRKAB2	PPI
EIF5B	PPI
PFDN1	PPI
GABARAP	PPI
STAU1	PPI
GH1	PPI
JUN	PPI
ITGB1	PPI
RPSA	PPI
QDPR	PPI
PARP2	PPI
MARCH6	PPI
PRPF40A	PPI
NEDD4	PPI
PRPF40B	PPI
NEDD4L	PPI
