gene	node_type
HIST3H2BB	PPI
ZFP41	PPI
ENGASE	PPI
ATL2	PPI
DNAJA4	PPI
ZCCHC13	PPI
ATL1	PPI
UPF1	PPI
KAT5	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
OTUD5	PPI
NEDD4L	PPI
PASK	PPI
PSMD1	PPI
EIF3C	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
TUBB6	PPI
TUBB2B	PPI
GNL3	PPI
MAP1LC3C	PPI
WDR12	PPI
MAP1LC3B	PPI
GABARAPL1	PPI
TUBB1	PPI
WDR76	PPI
TAF9B	PPI
ISYNA1	PPI
PFDN4	PPI
CTPS2	PPI
GNL3L	PPI
TUBA8	PPI
UVRAG	PPI
DCTN4	PPI
MYO15A	PPI
PPIE	PPI
SMC3	PPI
PPP1R3C	PPI
CAMK2A	PPI
RUVBL2	PPI
SH3GLB1	PPI
PRKAB1	PPI
TUBAL3	PPI
EIF3CL	PPI
PGRMC1	PPI
IPO5	PPI
PES1	PPI
CHEK1	PPI
CASK	PPI
XPO1	PPI
CEP290	PPI
PGRMC2	PPI
MAPK13	PPI
PRKAB2	PPI
TPST1	PPI
RANBP6	PPI
TPST2	PPI
HIST1H2BK	PPI
DNAJA2	PPI
CLUH	PPI
NUP155	PPI
ALDH1A2	PPI
GFPT2	PPI
CEP152	PPI
GABARAP	PPI
STBD1	PPI
EPM2A	PPI
OTC	PPI
SOD2	PPI
TUBB4A	PPI
GAPDH	PPI
APP	PPI
ALDH2	PPI
EIF2S1	PPI
JUN	PPI
ATP5B	PPI
GPI	PPI
HIST1H2BJ	PPI
TUBB	PPI
PFKM	PPI
DLD	PPI
DLAT	PPI
MAPT	PPI
HSPD1	PPI
TNFRSF1A	PPI
HNF4A	PPI
PRKCSH	PPI
TNS2	PPI
CDC20	PPI
CKAP5	PPI
ELAVL1	PPI
KIFAP3	PPI
PRMT6	PPI
SRPK1	PPI
HIST1H4G	PPI
SETD4	PPI
KCTD5	PPI
VAPA	PPI
SRPK3	PPI
GMPPB	PPI
NDUFB9	PPI
TRDMT1	PPI
UBD	PPI
PRICKLE3	PPI
PLOD3	PPI
PRKAR1A	PPI
PRKAR2A	PPI
ATP6V1B1	PPI
HNF1A	PPI
ATP6V1B2	PPI
PRKAR1B	PPI
PRKAR2B	PPI
PGD	PPI
OAZ1	PPI
EPHB3	PPI
RHOA	PPI
PPP2CB	PPI
HIST1H4A	PPI
PPP2CA	PPI
GTF2B	PPI
HPGDS	PPI
CIAO1	PPI
BAG3	PPI
FYN	PPI
SRC	PPI
UGT1A1	PPI
FAS	PPI
ATP6V0D1	PPI
GRB2	PPI
NAAA	PPI
RAD51	PPI
TERF2	PPI
ARHGEF16	PPI
GIPC3	PPI
GIPC2	PPI
STAM	PPI
GGH	PPI
TNPO1	PPI
SIRT1	PPI
SIRT3	PPI
ANAPC11	PPI
NLK	PPI
ITGB1BP2	PPI
VAV3	PPI
AK5	PPI
TNPO2	PPI
GIPC1	PPI
HGS	PPI
TGOLN2	PPI
NCK2	PPI
CTSB	PPI
GLUL	PPI
PPIB	PPI
CPS1	PPI
KIR2DS2	PPI
ST13	PPI
UCP2	PPI
SKP1	PPI
MAB21L1	PPI
RCAN2	PPI
RASSF6	PPI
CAMK1D	PPI
MUC7	PPI
TRAPPC12	PPI
AKAP1	PPI
UBL7	PPI
ACTR8	PPI
MUC5B	PPI
CTSZ	PPI
RIPK3	PPI
CCRL2	PPI
CDK2AP1	PPI
AKAP8	PPI
PMPCB	PPI
B3GALNT1	PPI
FTH1	PPI
CAT	PPI
IGF1R	PPI
CDK6	PPI
BCL2L12	PPI
TRIAP1	PPI
PARK2	PPI
FOS	PPI
PGK2	PPI
P4HB	PPI
BPGM	PPI
GALT	PPI
ENO2	PPI
MTHFD1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
PGAM2	PPI
PHKG2	PPI
AKR1C4	PPI
PSMC3	PPI
PGAM1	PPI
RCC1	PPI
SDS	PPI
NTF3	PPI
GPD1	PPI
UBA1	PPI
AHCY	PPI
ACAT1	PPI
VARS	PPI
EEF1G	PPI
PDIA3	PPI
STIP1	PPI
PRDX2	PPI
CTH	PPI
MCM5	PPI
SHMT1	PPI
SHMT2	PPI
MPI	PPI
COPB2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
PGM1	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
GARS	PPI
IARS	PPI
PSMC4	PPI
PHKA2	PPI
CAPZB	PPI
ALDH1A3	PPI
PSMD8	PPI
CCT5	PPI
IDH2	PPI
AARS	PPI
SARS	PPI
MCM2	PPI
MRE11A	PPI
IDH3A	PPI
RAB7A	PPI
IDH3G	PPI
GPC3	PPI
AKR1D1	PPI
AKR1C2	PPI
BCAT1	PPI
AK2	PPI
CSE1L	PPI
ADK	PPI
NPEPPS	PPI
POLE2	PPI
ACTB	PPI
EIF4A1	PPI
SRP54	PPI
PSMC5	PPI
ACTA2	PPI
POLR2L	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
GPC5	PPI
OGDH	PPI
AKR1C1	PPI
ENPEP	PPI
PPID	PPI
TBL3	PPI
DLG1	PPI
PRDX4	PPI
PABPC4	PPI
FKBP5	PPI
PIN1	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
GNL2	PPI
BYSL	PPI
EIF2B1	PPI
EIF4A2	PPI
PLS1	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
SEC23A	PPI
SEC23B	PPI
TSR1	PPI
PABPC1L	PPI
OXLD1	PPI
DNAJC21	PPI
PABPC1L2A	PPI
FAM46C	PPI
RPGRIP1L	PPI
EIF5AL1	PPI
PRPF40B	PPI
FAM151B	PPI
MOB1B	PPI
HUWE1	PPI
THNSL2	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
AADAT	PPI
DCAF4L2	PPI
GRPEL2	PPI
IPO4	PPI
PRPF31	PPI
RAD50	PPI
USP7	PPI
PHKB	PPI
ATP6V1E2	PPI
PABPC5	PPI
DNAJA3	PPI
SDSL	PPI
VPS39	PPI
AKR1E2	PPI
SCLT1	PPI
MMS19	PPI
HSD17B10	PPI
ACO2	PPI
BAG1	PPI
SLX1A	PPI
RIOK2	PPI
ACAT2	PPI
NAA15	PPI
EIF5A2	PPI
NACA2	PPI
SLC25A31	PPI
HSD3B7	PPI
PPA2	PPI
PABPC3	PPI
SENP3	PPI
HEATR1	PPI
MOB1A	PPI
GRPEL1	PPI
GPN1	PPI
UTP3	PPI
ACSS2	PPI
SIRT7	PPI
OLA1	PPI
ACSS1	PPI
OGDHL	PPI
RUVBL1	PPI
POLR1D	PPI
REXO2	PPI
ATP6V1D	PPI
AKR1B15	PPI
PSMD12	PPI
DNM1L	PPI
PPP6C	PPI
PRMT5	PPI
IKBKB	PPI
PFAS	PPI
BCAT2	PPI
PRPF4	PPI
PRPF3	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
MARCH6	PPI
ACSL4	PPI
EIF4EBP3	PPI
EIF5B	PPI
NPHP4	PPI
CS	PPI
PRPF40A	PPI
SNRNP200	PPI
OFD1	PPI
PRPF6	PPI
USP19	PPI
PAPLN	PPI
ACSL3	PPI
STAU1	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
PGK1	PPI
ALDOA	PPI
OAT	PPI
ALDOB	PPI
SLC25A5	PPI
SKI	PPI
ACTN1	PPI
HSD17B3	PPI
MLH1	PPI
PRKCI	PPI
PHKA1	PPI
MTNR1A	PPI
MTNR1B	PPI
PHKG1	PPI
CAND1	PPI
SIAH1	PPI
ARL6IP6	PPI
TMEM185A	PPI
TSC1	PPI
LIN37	PPI
CCNL2	PPI
SOST	PPI
FSD1	PPI
CYP1A1	PPI
NPM1	PPI
TOP1	PPI
PKM	PPI
CSNK2A2	PPI
ACO1	PPI
S100A1	PPI
POLR2A	PPI
DNM2	PPI
CSNK2A1	PPI
IGBP1	PPI
SET	PPI
CCDC15	PPI
SGCG	PPI
PPP2R5A	PPI
RPS6KA1	PPI
PPP1R3A	PPI
PDE4DIP	PPI
ARID1B	PPI
TTN	PPI
TRIM63	PPI
WDYHV1	PPI
INTS4	PPI
MAP3K3	PPI
FAM110A	PPI
INPP5K	PPI
TRIM54	PPI
TRIM55	PPI
WWP1	PPI
AGO3	PPI
AGO4	PPI
PACSIN3	PPI
AGO2	PPI
AGTPBP1	PPI
POMP	PPI
CDC42BPB	PPI
DEGS1	PPI
CLASP2	PPI
GBAS	PPI
KATNA1	PPI
SRP72	PPI
LMNA	PPI
TRAPPC2	PPI
SGTA	PPI
SEC14L2	PPI
RPLP0	PPI
MYL1	PPI
TXN	PPI
TOP2A	PPI
G6PD	PPI
PSKH1	PPI
TPR	PPI
GOT1	PPI
RPL4	PPI
AP3M2	PPI
PSMD4	PPI
RPS21	PPI
RAE1	PPI
TOP2B	PPI
CAMK1	PPI
CAMK4	PPI
RRP12	PPI
YOD1	PPI
PNCK	PPI
SUMF1	PPI
NPEPL1	PPI
DCPS	PPI
SGTB	PPI
CAMK1G	PPI
DHRS4	PPI
PPIL3	PPI
C4ORF27	PPI
SEC14L4	PPI
SEC14L3	PPI
NAGK	PPI
AP3M1	PPI
ZNF706	PPI
SEC14L6	PPI
PSMD14	PPI
CCS	PPI
DDX3Y	PPI
ARMT1	PPI
MOV10	PPI
NXF1	PPI
MED31	PPI
VPS4B	PPI
EGFR	PPI
NME1	PPI
TSHR	PPI
NME2	PPI
MAPK3	PPI
MAPK1	PPI
ECHS1	PPI
WNT4	PPI
ARHGEF7	PPI
SERPINB11	PPI
CLPSL1	PPI
RBL2	PPI
E2F4	PPI
LCN15	PPI
LZTS2	PPI
SRD5A3	PPI
