gene	node_type
METTL1	PPI
PISD	PPI
EIF2B4	PPI
CDC23	PPI
MRTO4	PPI
NUP50	PPI
ABT1	PPI
PPIE	PPI
DIMT1	PPI
FOXA2	PPI
FARSA	PPI
SAR1B	PPI
TARSL2	PPI
POM121C	PPI
PSMD9	PPI
WASL	PPI
DNM1L	PPI
PES1	PPI
CHD1	PPI
CHD2	PPI
NUPL2	PPI
UTP20	PPI
NUP155	PPI
CLPX	PPI
PROSC	PPI
EIF2S1	PPI
MYL1	PPI
FH	PPI
RHOC	PPI
H2AFZ	PPI
XRCC6	PPI
TPT1	PPI
GYS1	PPI
POLR2C	PPI
EIF2S2	PPI
PRPS1L1	PPI
ATP6V1C1	PPI
AGXT	PPI
EEF1B2	PPI
TARS	PPI
PPIF	PPI
ADSL	PPI
PYCR1	PPI
NFKB1	PPI
RAB13	PPI
NR1H2	PPI
NR1H3	PPI
CAMK2B	PPI
ICT1	PPI
LRRK2	PPI
CNTRL	PPI
CPEB3	PPI
FBF1	PPI
SCMH1	PPI
ATG101	PPI
IFT27	PPI
FAM134B	PPI
SIRT7	PPI
NEURL1B	PPI
GBAS	PPI
NEURL1	PPI
EPN2	PPI
STAU1	PPI
FOXL2	PPI
POU5F1	PPI
POU5F1B	PPI
FOXL1	PPI
ZBTB17	PPI
IRF3	PPI
PEA15	PPI
TOR1AIP1	PPI
FOXI2	PPI
FOXB1	PPI
NMES1	PPI
RAB17	PPI
FBXO6	PPI
UBQLN4	PPI
RAD18	PPI
COQ9	PPI
EED	PPI
FOXH1	PPI
IGFBP4	PPI
GRN	PPI
LEP	PPI
PTGDS	PPI
MAGEA12	PPI
SEC22C	PPI
TTC26	PPI
MITF	PPI
ATF4	PPI
DDI2	PPI
PELP1	PPI
DDI1	PPI
PASK	PPI
RNF2	PPI
BARD1	PPI
FYCO1	PPI
WDR18	PPI
FOXQ1	PPI
SENP3	PPI
TEX10	PPI
DDX41	PPI
SAMHD1	PPI
LAS1L	PPI
PPME1	PPI
EIF4EBP3	PPI
RPS2	PPI
TCF4	PPI
BMI1	PPI
RPL13A	PPI
MNDA	PPI
SOX2	PPI
RPS8	PPI
RPL23A	PPI
RPS6	PPI
RPL31	PPI
MLLT1	PPI
REL	PPI
AHNAK	PPI
FAAP100	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
IFI16	PPI
KIF19	PPI
UBL4A	PPI
PEX19	PPI
SYNE4	PPI
TBCK	PPI
P2RX4	PPI
PHAX	PPI
TOR1A	PPI
PIGR	PPI
LTF	PPI
USP43	PPI
