gene	node_type
EIF3A	PPI
EIF4A2	PPI
NCAPH	PPI
SUZ12	PPI
RRS1	PPI
IQCB1	PPI
PTGES3	PPI
RGN	PPI
MAPK11	PPI
NEDD8	PPI
HSPB2	PPI
MAPK14	PPI
NDUFA5	PPI
NDUFA9	PPI
HADH	PPI
IMMT	PPI
OXLD1	PPI
SUMO4	PPI
PRPF8	PPI
LDHAL6A	PPI
ATG14	PPI
HUWE1	PPI
SESTD1	PPI
XRN1	PPI
PGAM4	PPI
PIAS4	PPI
GALNT6	PPI
ABCF1	PPI
CCDC12	PPI
MITD1	PPI
PPM1E	PPI
NCSTN	PPI
FBXO32	PPI
TRIM63	PPI
EAF2	PPI
OTUB1	PPI
WBSCR16	PPI
EAF1	PPI
DRC1	PPI
HSD17B10	PPI
ACO2	PPI
ARHGDIG	PPI
MYOC	PPI
SOST	PPI
DHRS4	PPI
ACAT2	PPI
OSBPL10	PPI
ITPA	PPI
LDHAL6B	PPI
NACA2	PPI
SLC25A31	PPI
GSTO2	PPI
VCPKMT	PPI
ISYNA1	PPI
PLCB1	PPI
NDUFB11	PPI
RRN3	PPI
VPS18	PPI
COPG2	PPI
UQCR10	PPI
SEC14L4	PPI
SEC14L3	PPI
NDUFA12	PPI
AK3	PPI
OGDHL	PPI
NOTCH3	PPI
MYO6	PPI
UBQLN1	PPI
PSMD13	PPI
HDAC5	PPI
EIF3L	PPI
USP15	PPI
TRAF6	PPI
SNX9	PPI
COPG1	PPI
NDUFB9	PPI
SEC14L6	PPI
MYO1C	PPI
PSMD12	PPI
NDUFA4	PPI
CACNA1A	PPI
NTN3	PPI
CDK2AP1	PPI
PLD2	PPI
UQCRQ	PPI
MAPK13	PPI
FANCA	PPI
BCAT2	PPI
PDPK1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFA2	PPI
ACTN4	PPI
WDR1	PPI
NDUFS2	PPI
CS	PPI
NDUFB1	PPI
NDUFS3	PPI
IDH1	PPI
STAM2	PPI
SEC14L2	PPI
CEP152	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB8	PPI
AHSA1	PPI
NTN1	PPI
AIFM1	PPI
NDUFB10	PPI
MT-CYB	PPI
LDHA	PPI
GLUD1	PPI
GOT2	PPI
EGFR	PPI
PGK1	PPI
FN1	PPI
PKM	PPI
HK1	PPI
SHMT2	PPI
HNF4A	PPI
SYK	PPI
MAP2K3	PPI
HK2	PPI
HK3	PPI
RHOA	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
DLG4	PPI
EWSR1	PPI
CHAF1A	PPI
GRIN2B	PPI
TUBA3C	PPI
TUBB2A	PPI
SQLE	PPI
AKAP4	PPI
RPGRIP1L	PPI
TUBA3E	PPI
TUBA1A	PPI
TUBB2B	PPI
GABARAPL1	PPI
HECW2	PPI
UBD	PPI
BAG3	PPI
TUBB4A	PPI
APP	PPI
SRC	PPI
HIVEP1	PPI
MCC	PPI
CTNNA1	PPI
BMPR1A	PPI
DCC	PPI
MAP2K4	PPI
SMAD4	PPI
SLC12A1	PPI
STK11	PPI
BBS7	PPI
MUC20	PPI
CDKN2A	PPI
FLCN	PPI
BBS1	PPI
BBS4	PPI
BBS2	PPI
AGXT2	PPI
MLH3	PPI
BUB1	PPI
HUS1	PPI
NRAS	PPI
YWHAE	PPI
RPL7A	PPI
RPL30	PPI
RPL10A	PPI
HIST1H3A	PPI
RPL24	PPI
H3F3A	PPI
XIAP	PPI
GFPT1	PPI
ACACA	PPI
MAPK7	PPI
PSMD2	PPI
TUBB3	PPI
PRPSAP1	PPI
PLS1	PPI
PDCD11	PPI
USP10	PPI
VEPH1	PPI
STIL	PPI
ELF2	PPI
HIST3H3	PPI
TCTN1	PPI
TUBB8	PPI
FBXO31	PPI
H3F3C	PPI
NFRKB	PPI
ASB18	PPI
HIST2H3A	PPI
POC5	PPI
BOD1L1	PPI
DDX55	PPI
IPO4	PPI
DNAJA4	PPI
ASB11	PPI
RPL3L	PPI
TOP1MT	PPI
TAMM41	PPI
DNAJA3	PPI
NAF1	PPI
CDK5RAP2	PPI
HIST1H4G	PPI
NAP1L4	PPI
TUBB6	PPI
TUBB1	PPI
RPAP3	PPI
WDR76	PPI
ELP3	PPI
EML4	PPI
SMURF1	PPI
BRMS1	PPI
MYO5C	PPI
FBXO6	PPI
CTPS2	PPI
TUBA8	PPI
SPG21	PPI
PDP1	PPI
CXXC1	PPI
PDP2	PPI
KLHL13	PPI
DNAJB4	PPI
FTSJ1	PPI
MYO5B	PPI
NAP1L2	PPI
PRPF19	PPI
VDAC3	PPI
MYO5A	PPI
GMPPB	PPI
TARSL2	PPI
TUBAL3	PPI
PSMD14	PPI
TAX1BP3	PPI
SETD1A	PPI
PRPSAP2	PPI
PARK2	PPI
NMT2	PPI
DNAJB5	PPI
GFPT2	PPI
UFL1	PPI
TUBB	PPI
RPSA	PPI
UBB	PPI
DLAT	PPI
HSPD1	PPI
EEF2	PPI
ATP6V1B1	PPI
CTPS1	PPI
NFKB1	PPI
ATP6V1B2	PPI
VDAC1	PPI
RPS4Y1	PPI
ME2	PPI
DNAJB1	PPI
PSMA4	PPI
TARS	PPI
CAD	PPI
PPP2R1A	PPI
PPP2R1B	PPI
GTF2F1	PPI
GCK	PPI
RPL4	PPI
HSPA9	PPI
RPL3	PPI
DDOST	PPI
RPL5	PPI
RPS5	PPI
CSNK1D	PPI
PSMB2	PPI
GSK3A	PPI
KHK	PPI
CDK7	PPI
NAP1L1	PPI
EIF6	PPI
DNAJB13	PPI
UBE2G2	PPI
TERF2	PPI
CAND1	PPI
PRIM2	PPI
MAX	PPI
UBXN1	PPI
NOTCH2NL	PPI
FAM96A	PPI
CBY1	PPI
SGTA	PPI
MYC	PPI
POT1	PPI
KCTD5	PPI
MRPS2	PPI
MRPS16	PPI
HAX1	PPI
AKR1B10	PPI
DNAJA2	PPI
PEX14	PPI
AKR1B1	PPI
MAT2A	PPI
DNAJA1	PPI
NSF	PPI
MAGOH	PPI
MAT1A	PPI
ATL3	PPI
ZADH2	PPI
ACD	PPI
C10ORF55	PPI
FAM219A	PPI
EID2B	PPI
ARFGAP3	PPI
KCNA4	PPI
EEF1G	PPI
GBP2	PPI
SEPHS1	PPI
VASP	PPI
APLP1	PPI
CASP7	PPI
HSPE1	PPI
RELA	PPI
TLE1	PPI
REL	PPI
CHD3	PPI
MTA1	PPI
UNC119	PPI
DGKZ	PPI
CRMP1	PPI
SETDB1	PPI
HIF1A	PPI
RBM48	PPI
LRIF1	PPI
RIF1	PPI
FAM69B	PPI
INO80C	PPI
COPS6	PPI
FTSJ3	PPI
FAM156A	PPI
CCDC148	PPI
CCHCR1	PPI
KAT5	PPI
SARAF	PPI
RBM17	PPI
TCF25	PPI
VKORC1	PPI
TACO1	PPI
UTP14A	PPI
FUNDC2	PPI
MRPL9	PPI
CCDC90B	PPI
EVA1A	PPI
PLGRKT	PPI
NMRK2	PPI
DMRT3	PPI
ABCB8	PPI
FAM86C1	PPI
CEP126	PPI
C19ORF25	PPI
C14ORF1	PPI
ZHX1	PPI
DNPEP	PPI
TP53TG1	PPI
LUC7L2	PPI
MED31	PPI
TSC22D4	PPI
DDX39A	PPI
EPHB6	PPI
EIF3D	PPI
SNAI2	PPI
GDF9	PPI
B4GALT3	PPI
KAT7	PPI
TP53	PPI
HSPB1	PPI
RPLP1	PPI
JUNB	PPI
HOXB9	PPI
HOXB6	PPI
PTN	PPI
TGFBR1	PPI
VHL	PPI
RBL2	PPI
TCEB1	PPI
E2F4	PPI
KAT2B	PPI
HSPA5	PPI
IDE	PPI
PRKACA	PPI
PRKACG	PPI
PRKACB	PPI
KRTAP5-9	PPI
IMPA1	PPI
ATIC	PPI
PPP1CC	PPI
ETFB	PPI
USP5	PPI
RPS10	PPI
PRKX	PPI
CLTCL1	PPI
CSE1L	PPI
KRTAP10-3	PPI
KRTAP10-8	PPI
KRTAP10-9	PPI
PPP1CA	PPI
PPP1CB	PPI
CLTC	PPI
PAK1	PPI
PAK2	PPI
KRT31	PPI
KRT40	PPI
USP13	PPI
RBPMS	PPI
RCHY1	PPI
MDFI	PPI
KRTAP4-2	PPI
TERF2IP	PPI
IMPA2	PPI
XPO1	PPI
PLSCR1	PPI
MARCH6	PPI
PAK3	PPI
TMOD1	PPI
EPHA2	PPI
SLC25A5	PPI
RB1	PPI
HIST1H1D	PPI
PIK3CA	PPI
MTOR	PPI
MSH2	PPI
CCT5	PPI
UBE2A	PPI
UBE2H	PPI
UBE2B	PPI
SET	PPI
KPNB1	PPI
PDGFRL	PPI
SMAD2	PPI
WDR45B	PPI
RRAGB	PPI
HIST2H2AA3	PPI
RRAGA	PPI
TMEM55B	PPI
RPTOR	PPI
TMEM55A	PPI
ZFAND1	PPI
FBXW7	PPI
DLC1	PPI
PRMT1	PPI
MLST8	PPI
ACTR6	PPI
ACTR8	PPI
ACTR5	PPI
TCF7L1	PPI
TCF7L2	PPI
PRMT8	PPI
LEF1	PPI
NSFL1C	PPI
AXIN2	PPI
BRAF	PPI
APC	PPI
KLRC2	PPI
CSNK1E	PPI
ATP5J2	PPI
PTK2	PPI
BCL2L1	PPI
ACTN3	PPI
PTPRJ	PPI
PCNX4	PPI
RNF183	PPI
EPAS1	PPI
ST6GALNAC5	PPI
ASCC2	PPI
CCDC68	PPI
HDAC6	PPI
BIN1	PPI
DYNC1I1	PPI
TLR2	PPI
BCL10	PPI
ASL	PPI
ERBB2	PPI
ATP6V1A	PPI
CAP2	PPI
CCT6A	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
RANBP1	PPI
PSMC4	PPI
ALDH1A3	PPI
PPP3CC	PPI
AARS	PPI
IDH3A	PPI
CCT8	PPI
IDH3G	PPI
AKR1D1	PPI
AKR1C2	PPI
BCAT1	PPI
ADK	PPI
NPEPPS	PPI
DSTN	PPI
CKS1B	PPI
ACTR2	PPI
CALM1	PPI
PSMC5	PPI
RAN	PPI
GNB1	PPI
GNB2	PPI
PPIA	PPI
VAMP2	PPI
SKP1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
CCT2	PPI
NTHL1	PPI
GALK2	PPI
CAP1	PPI
PFKP	PPI
AKR1C1	PPI
PPP3CA	PPI
TBL3	PPI
MYO1E	PPI
USP4	PPI
NME3	PPI
PABPC4	PPI
CUL1	PPI
BYSL	PPI
CAMK1	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
UBE3C	PPI
VAMP3	PPI
CAMK4	PPI
HIST2H2AC	PPI
UGP2	PPI
SLC25A35	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RARS2	PPI
EIF5AL1	PPI
PNCK	PPI
SLC25A34	PPI
DHRS11	PPI
PAXIP1	PPI
VPS13C	PPI
HIST3H2A	PPI
RRM2B	PPI
TRAPPC6B	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SEPT12	PPI
AADAT	PPI
ATL2	PPI
CALML6	PPI
PRPF31	PPI
ATL1	PPI
CCT6B	PPI
ARPC1A	PPI
PMM1	PPI
TNPO1	PPI
HIST1H2AC	PPI
TEKT1	PPI
ATP6V1E2	PPI
PABPC5	PPI
WDR89	PPI
AKR1E2	PPI
HIST1H2AH	PPI
CAMK1G	PPI
HIST1H2AA	PPI
VPS13A	PPI
PSMD1	PPI
CCT7	PPI
HIST1H2AJ	PPI
TINF2	PPI
H2AFJ	PPI
EIF5A2	PPI
UBA5	PPI
PPA2	PPI
PABPC3	PPI
GNB4	PPI
ACSS2	PPI
SACM1L	PPI
OLA1	PPI
ACSS1	PPI
PNPO	PPI
POLR3B	PPI
GAR1	PPI
CALML5	PPI
PISD	PPI
MRTO4	PPI
PPIE	PPI
DIMT1	PPI
WDR3	PPI
RUVBL2	PPI
RUVBL1	PPI
CFL2	PPI
RBMX2	PPI
UTP18	PPI
ATP6V1D	PPI
DDX49	PPI
EIF4E1B	PPI
AKR1B15	PPI
MYO1F	PPI
NME4	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
PFAS	PPI
ARPC1B	PPI
ARPC2	PPI
PMM2	PPI
PRPF4	PPI
PRPF3	PPI
NARS	PPI
IDH3B	PPI
KIF1B	PPI
ACSL4	PPI
EIF4E2	PPI
CLUH	PPI
DNAJB6	PPI
VAMP4	PPI
RPS6KA5	PPI
SNRNP200	PPI
TRAPPC6A	PPI
ALDH1A2	PPI
PRPF6	PPI
ACSL3	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
OAT	PPI
S100B	PPI
GNAI2	PPI
HIST1H2AB	PPI
ALDH2	PPI
MYL1	PPI
EIF4E	PPI
GPI	PPI
P4HB	PPI
BPGM	PPI
PFKM	PPI
PDHA1	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
SLC25A6	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
PPP3CB	PPI
GNB3	PPI
AKR1C4	PPI
PFKL	PPI
TCP1	PPI
POLR2C	PPI
ERCC3	PPI
HIST1H2AD	PPI
AGXT	PPI
GART	PPI
UBA1	PPI
FECH	PPI
S100A1	PPI
AHCY	PPI
CFL1	PPI
RRM1	PPI
VARS	PPI
CALML3	PPI
PDHA2	PPI
PDIA3	PPI
PPIF	PPI
ALDH1B1	PPI
RRM2	PPI
STIP1	PPI
CTH	PPI
CKS2	PPI
SHMT1	PPI
MPI	PPI
RFC4	PPI
CBS	PPI
COPB2	PPI
TXNRD2	PPI
PFDN4	PPI
RAB21	PPI
MAPRE3	PPI
RAB19	PPI
LSM1	PPI
PFDN6	PPI
PRPF40A	PPI
PAH	PPI
ASS1	PPI
CAT	PPI
NFIC	PPI
PC	PPI
HARS	PPI
TPR	PPI
RAB4A	PPI
MSN	PPI
DDX6	PPI
PAX6	PPI
GDI1	PPI
ECI1	PPI
NEDD4	PPI
HARS2	PPI
SARS	PPI
HINT1	PPI
GDI2	PPI
RAB5C	PPI
PIN1	PPI
SF3B4	PPI
MAPRE1	PPI
FAXC	PPI
YOD1	PPI
PRPF40B	PPI
CDC73	PPI
NPEPL1	PPI
NEDD4L	PPI
DPH2	PPI
ADAM19	PPI
RAB33B	PPI
POLR2A	PPI
HLA-B	PPI
MAPK8	PPI
GABARAPL2	PPI
PRKCD	PPI
EXOSC9	PPI
STRN3	PPI
SQSTM1	PPI
IKBKE	PPI
IFI16	PPI
BCOR	PPI
FBXO11	PPI
ATG5	PPI
C11ORF68	PPI
STRN4	PPI
TNFRSF10D	PPI
ITGB1BP2	PPI
PPME1	PPI
PIK3C2A	PPI
STRN	PPI
EIF1B	PPI
GH1	PPI
PCYT1A	PPI
PAPOLA	PPI
RAB7A	PPI
PPP5C	PPI
COPA	PPI
PRKAA2	PPI
MARS	PPI
ARF3	PPI
ARF6	PPI
CSNK2A1	PPI
ARF1	PPI
UBE3A	PPI
KLC1	PPI
PRDX4	PPI
EXOSC2	PPI
MORF4L2	PPI
SDK2	PPI
DDI2	PPI
PMF1	PPI
DARS2	PPI
ISCA2	PPI
NUP93	PPI
DCLK2	PPI
ZNF655	PPI
KRI1	PPI
SPC24	PPI
PJA1	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
DDI1	PPI
USP7	PPI
ATG2B	PPI
GFM1	PPI
SIN3A	PPI
MMS19	PPI
ISCA1	PPI
POLR3C	PPI
PAPOLG	PPI
TBL1XR1	PPI
POLR1E	PPI
SRR	PPI
KLC2	PPI
POLR3F	PPI
POLR1B	PPI
GRPEL1	PPI
SSU72	PPI
RPRD1B	PPI
PAPOLB	PPI
MRPL17	PPI
SMC4	PPI
DDX18	PPI
LARS	PPI
MORF4L1	PPI
CFDP1	PPI
GINS2	PPI
DIS3	PPI
POLR1D	PPI
MRPL11	PPI
REXO2	PPI
WDR45	PPI
TRRAP	PPI
POLR3H	PPI
PCYT1B	PPI
POLR3A	PPI
DCLK1	PPI
POLR1C	PPI
TP73	PPI
PSMD3	PPI
DENR	PPI
PDE6D	PPI
RNF40	PPI
TGDS	PPI
POLR1A	PPI
LSM8	PPI
GALT	PPI
ESD	PPI
ALAD	PPI
ARF4	PPI
POLR2E	PPI
CSNK2A2	PPI
ATP6V0C	PPI
PRDX3	PPI
GCH1	PPI
PSMA7	PPI
LANCL1	PPI
JAK2	PPI
CCDC130	PPI
PSMA1	PPI
PSMA2	PPI
PSMB4	PPI
PSMB5	PPI
RPL35	PPI
PSMB3	PPI
NAA20	PPI
LGALS3BP	PPI
NAA25	PPI
PSMA8	PPI
PAAF1	PPI
FOXP3	PPI
MAGIX	PPI
DTYMK	PPI
RBX1	PPI
TAGLN	PPI
PPAT	PPI
SNW1	PPI
CTR9	PPI
SIRT2	PPI
CA10	PPI
TREH	PPI
XRCC3	PPI
NPPA	PPI
USP14	PPI
RAD23A	PPI
HMGCS2	PPI
SEC13	PPI
SNU13	PPI
NUP107	PPI
HIST1H2BD	PPI
PSMA6	PPI
RAB5B	PPI
ABCE1	PPI
NUTF2	PPI
RPS7	PPI
PSMC1	PPI
RPS11	PPI
ETF1	PPI
RPS4X	PPI
PPP2CB	PPI
HIST1H2BC	PPI
RPS24	PPI
RPS27A	PPI
UBA52	PPI
PPP2CA	PPI
CSNK2B	PPI
CYCS	PPI
HMGCS1	PPI
GBE1	PPI
PPID	PPI
RBBP4	PPI
EIF3I	PPI
BOP1	PPI
PSMD6	PPI
PUM3	PPI
RBBP7	PPI
HIST2H2BE	PPI
HIST2H2BF	PPI
USPL1	PPI
SHQ1	PPI
H2AFV	PPI
H2BFWT	PPI
UBQLNL	PPI
HIST3H2BB	PPI
ATP6V1C2	PPI
RPS4Y2	PPI
BRIX1	PPI
NOC3L	PPI
PYROXD1	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
SEH1L	PPI
SDSL	PPI
BTF3L4	PPI
PSMB7	PPI
EIF3C	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
HINFP	PPI
GNL3	PPI
NIFK	PPI
GTPBP4	PPI
WDR12	PPI
BOLA2	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
PPAN	PPI
UBQLN4	PPI
GLRX2	PPI
DCAF13	PPI
GNL3L	PPI
CLIC5	PPI
WWOX	PPI
UBQLN2	PPI
CDC14A	PPI
FARSA	PPI
NOC2L	PPI
PRKAB1	PPI
RBM8A	PPI
PSAT1	PPI
EIF3CL	PPI
PSMD11	PPI
PES1	PPI
NOP56	PPI
HAT1	PPI
CEP290	PPI
WDR46	PPI
DHX15	PPI
CDC14B	PPI
HIST1H2BK	PPI
DKC1	PPI
OFD1	PPI
EIF3G	PPI
PSMD10	PPI
HIST1H2BJ	PPI
RPS17	PPI
H2AFZ	PPI
PRKAR1A	PPI
CDK4	PPI
IMPDH2	PPI
TPT1	PPI
PRKAR2A	PPI
GLUL	PPI
RPS2	PPI
GOT1	PPI
SDS	PPI
BTF3	PPI
RAB5A	PPI
PSMB1	PPI
IMPDH1	PPI
ATP6V1C1	PPI
FBL	PPI
HIST1H2BO	PPI
CCNC	PPI
RPL13	PPI
PSMB8	PPI
PSMB9	PPI
PSMA5	PPI
PSMB6	PPI
PRDX5	PPI
ADSL	PPI
PKLR	PPI
PRKAR1B	PPI
PRKAR2B	PPI
HIST1H2BB	PPI
GLRX	PPI
PSMC2	PPI
ATP5C1	PPI
PSMB10	PPI
RPL13A	PPI
EIF1	PPI
RPS27	PPI
RBM34	PPI
NOP2	PPI
PSMD8	PPI
PSMD7	PPI
NANOG	PPI
NOVA2	PPI
APOD	PPI
CLU	PPI
NOVA1	PPI
POU5F1	PPI
