V1	V2
PYGB	SOD1
PYGB	OTC
PYGB	PGK1
PYGB	ALDOA
PYGB	OAT
PYGB	TUBB4A
PYGB	GAPDH
PYGB	NTRK1
PYGB	AMY1A
PYGB	AMY2A
PYGB	CYP1A1
PYGB	ALDOB
PYGB	ALDH2
PYGB	SLC25A5
PYGB	EIF2S1
PYGB	ATP5B
PYGB	PYGL
PYGB	GPI
PYGB	NPM1
PYGB	PGK2
PYGB	P4HB
PYGB	TUBB
PYGB	BPGM
PYGB	HSP90AA1
PYGB	GALT
PYGB	PFKM
PYGB	HSP90AB1
PYGB	ENO2
PYGB	DLD
PYGB	UBC
PYGB	HSPA1A
PYGB	HSPA1B
PYGB	DLAT
PYGB	PRKAR1A
PYGB	HSPD1
PYGB	HSPA5
PYGB	HSPA8
PYGM	TOP1
PYGM	MTHFD1
PYGM	PABPC1
PYGM	SLC25A4
PYGM	SLC25A6
PYGM	EEF2
PYGM	PDIA4
PYGM	TPT1
PYGM	LCP1
PYGM	PLS3
PYGM	GYS1
PYGM	PRKAR2A
PYGM	ENO3
PYGM	FDPS
PYGM	AKR1A1
PYGM	PKM
PYGM	DARS
PYGM	PGAM2
PYGM	ATP6V1B1
PYGM	HSPA6
PYGM	AKR1C4
PYGM	PRKACA
PYGM	PFKL
PYGM	PSMC3
PYGM	PGAM1
PYGM	RCC1
PYGM	HK1
PYGM	CSNK2A2
PYGM	AMY2B
PYGM	EIF2S2
PYGM	SDS
PYGM	ATP6V1B2
PYGM	ACO1
PYGM	GPD1
PYGM	GART
PYGM	UBA1
PYGM	PRKACG
PYGM	PRKACB
PYGM	S100A1
PYGM	AHCY
PYGM	ACAT1
PYGM	POLR2A
PYGM	CDK2
PYGM	DNAJB1
PYGM	ATP5A1
PYGM	DDX6
PYGM	VARS
PYGM	EEF1G
PYGM	ATP6V0C
PYGM	CALML3
PYGM	CAD
PYGM	PDIA3
PYGM	ALDH1B1
PYGM	POLR2B
PYGM	MAT2A
PYGM	PRKAR1B
PYGM	PRKAR2B
PYGM	DNAJA1
PYGM	ATIC
PYGM	STIP1
PYGM	PRDX2
PYGM	CTH
PYGM	SHMT1
PYGM	SHMT2
PYGM	HSPA1L
PYGM	MPI
PYGM	CBS
PYGM	GCK
PYGM	AGL
PYGM	COPB2
PYGM	ATP5C1
PYGM	ATP6V1E1
PYGM	PGM1
PYGM	PPP1CC
PYGM	DLST
PYGM	TALDO1
PYGM	ATP6V1A
PYGM	HSPA9
PYGM	MDH2
PYGM	GARS
PYGM	IARS
PYGM	PSMC4
PYGM	PHKA1
PYGM	NEDD4
PYGM	GYG1
PYGM	CAPZB
PYGM	ALDH1A3
PYGM	MTNR1A
PYGM	PSMD8
PYGM	CCT5
PYGM	CSNK1A1
PYGM	CSNK1D
PYGM	MTNR1B
PYGM	AARS
PYGM	SARS
PYGM	CSNK1E
PYGM	MCM2
PYGM	MRE11A
PYGM	IDH3A
PYGM	DNM2
PYGM	CCT8
PYGM	RAB7A
PYGM	IDH3G
PYGM	GPC3
PYGM	PRKX
PYGM	AKR1D1
PYGM	PGD
PYGM	AKR1C2
PYGM	COPA
PYGM	CLTCL1
PYGM	HSPA2
PYGM	BCAT1
PYGM	AK2
PYGM	GYS2
PYGM	CSE1L
PYGM	VCP
PYGM	ADK
PYGM	NPEPPS
PYGM	POLE2
PYGM	DNAJB13
PYGM	ACTB
PYGM	EIF4A1
PYGM	SRP54
PYGM	PPP1CA
PYGM	PPP1CB
PYGM	CALM1
PYGM	PSMC5
PYGM	YWHAE
PYGM	ACTA2
PYGM	HIST1H4A
PYGM	POLR2L
PYGM	SUMO1
PYGM	EIF5A
PYGM	ACTG1
PYGM	ACTG2
PYGM	PPP2CA
PYGM	ACTC1
PYGM	EEF1A1
PYGM	ACTA1
PYGM	TUBA1B
PYGM	TUBA4A
PYGM	TUBB4B
PYGM	CSNK2A1
PYGM	IGBP1
PYGM	GPC5
PYGM	CCT2
PYGM	MAT1A
PYGM	CLTC
PYGM	SET
PYGM	GALK2
PYGM	PFKP
PYGM	OGDH
PYGM	AKR1C1
PYGM	EEF1A2
PYGM	ENPEP
PYGM	PPID
PYGM	CCDC15
PYGM	CPSF1
PYGM	TBL3
PYGM	DLG1
PYGM	PRDX4
PYGM	PABPC4
PYGM	SGCG
PYGM	TUBB3
PYGM	PIN1
PYGM	EIF4EBP1
PYGM	EIF4EBP2
PYGM	TUBA3C
PYGM	GNL2
PYGM	TUBB2A
PYGM	BYSL
PYGM	BOP1
PYGM	EIF2B1
PYGM	EIF4A2
PYGM	PLS1
PYGM	KARS
PYGM	PGM5
PYGM	PPP2R5A
PYGM	PPA1
PYGM	RPS6KA1
PYGM	PPP1R7
PYGM	SEC23A
PYGM	SEC23B
PYGM	PHKG1
PYGM	PPP1R3A
PYGM	UGP2
PYGM	TSR1
PYGM	TUBB8
PYGM	PABPC1L
PYGM	OXLD1
PYGM	DNAJC21
PYGM	PABPC1L2A
PYGM	PDE4DIP
PYGM	FAM46C
PYGM	SUMO4
PYGM	EIF5AL1
PYGM	PRPF40B
PYGM	TUBA3E
PYGM	FAM151B
PYGM	TUBA1A
PYGM	MOB1B
PYGM	PPP1R3B
PYGM	THNSL2
PYGM	SEPT12
PYGM	XRN1
PYGM	PGAM4
PYGM	AADAT
PYGM	ARID1B
PYGM	GRPEL2
PYGM	IPO4
PYGM	DNAJA4
PYGM	PRPF31
PYGM	TTN
PYGM	HSPH1
PYGM	RAD50
PYGM	KAT5
PYGM	USP7
PYGM	PHKB
PYGM	TRIM63
PYGM	ATP6V1E2
PYGM	PABPC5
PYGM	DNAJA3
PYGM	SDSL
PYGM	WDYHV1
PYGM	INTS4
PYGM	VPS39
PYGM	AKR1E2
PYGM	NEDD4L
PYGM	PASK
PYGM	MMS19
PYGM	PSMD1
PYGM	HIST1H4G
PYGM	HSD17B10
PYGM	MAP3K3
PYGM	ACO2
PYGM	SLX1A
PYGM	FAM110A
PYGM	INPP5K
PYGM	TUBB6
PYGM	TUBB2B
PYGM	GNL3
PYGM	RIOK2
PYGM	ACAT2
PYGM	NAA15
PYGM	TRIM54
PYGM	TRIM55
PYGM	WDR12
PYGM	EIF5A2
PYGM	NACA2
PYGM	SLC25A31
PYGM	WWP1
PYGM	PPA2
PYGM	PABPC3
PYGM	TUBB1
PYGM	HEATR1
PYGM	MOB1A
PYGM	AGO3
PYGM	GRPEL1
PYGM	AGO4
PYGM	GPN1
PYGM	ISYNA1
PYGM	UTP3
PYGM	ACSS2
PYGM	OLA1
PYGM	ACSS1
PYGM	GNL3L
PYGM	TUBA8
PYGM	DNAJB4
PYGM	PACSIN3
PYGM	AGO2
PYGM	OGDHL
PYGM	AGTPBP1
PYGM	RUVBL2
PYGM	POMP
PYGM	RUVBL1
PYGM	POLR1D
PYGM	REXO2
PYGM	ATP6V1D
PYGM	GMPPB
PYGM	CDC42BPB
PYGM	TUBAL3
PYGM	AKR1B15
PYGM	PSMD12
PYGM	DNM1L
PYGM	PES1
PYGM	PPP6C
PYGM	PRMT5
PYGM	PFAS
PYGM	DEGS1
PYGM	BCAT2
PYGM	PRPF4
PYGM	PRPF3
PYGM	PRKAB2
PYGM	NARS
PYGM	AKAP8
PYGM	IDH3B
PYGM	AKR1B10
PYGM	MARCH6
PYGM	ACSL4
PYGM	EIF4EBP3
PYGM	EIF5B
PYGM	DNAJA2
PYGM	CLASP2
PYGM	CLUH
PYGM	NPHP4
PYGM	GBAS
PYGM	CS
PYGM	PRPF40A
PYGM	KATNA1
PYGM	SNRNP200
PYGM	DNAJB5
PYGM	SRP72
PYGM	ALDH1A2
PYGM	PRPF6
PYGM	PAPLN
PYGM	ACSL3
PYGM	HSPA4L
PYGM	CHEK2
PYGM	ALDH1A1
PYGM	SOD1
PYGM	OTC
PYGM	PGK1
PYGM	LMNA
PYGM	ALDOA
PYGM	OAT
PYGM	TUBB4A
PYGM	GAPDH
PYGM	AMY1A
PYGM	AMY2A
PYGM	ALDOB
PYGM	ALDH2
PYGM	SLC25A5
PYGM	EIF2S1
PYGM	ATP5B
PYGM	GPI
PYGM	PGK2
PYGM	P4HB
PYGM	TUBB
PYGM	BPGM
PYGM	HSP90AA1
PYGM	GALT
PYGM	PFKM
PYGM	HSP90AB1
PYGM	ENO2
PYGM	DLD
PYGM	UBC
PYGM	TRAPPC2
PYGM	HSPA1A
PYGM	HSPA1B
PYGM	DLAT
PYGM	PRKAR1A
PYGM	HSPD1
PYGM	HSPA5
PYGM	HSPA8
TREH	SGTA
TREH	DNAJA2
TREH	SEC14L2
TREH	HSPA4L
TREH	SOD1
TREH	RPLP0
TREH	MYL1
TREH	HSP90AA1
TREH	HSP90AB1
TREH	UBC
TREH	HSPA1A
TREH	HSPA1B
TREH	TXN
TREH	HSPA5
TREH	HSPA8
TREH	TOP2A
TREH	G6PD
TREH	PSKH1
TREH	PABPC1
TREH	TPR
TREH	GYS1
TREH	ATP6V1B1
TREH	HSPA6
TREH	GOT1
TREH	PRKACA
TREH	RCC1
TREH	ATP6V1B2
TREH	PRKACG
TREH	PRKACB
TREH	CDK2
TREH	CALML3
TREH	DNAJA1
TREH	HSPA1L
TREH	HSPA4
TREH	RPL4
TREH	ST13
TREH	PRKX
TREH	AP3M2
TREH	HSPA2
TREH	BCAT1
TREH	GYS2
TREH	PSMD4
TREH	CSE1L
TREH	CALM1
TREH	YWHAE
TREH	RPS21
TREH	EEF1A1
TREH	TUBA1B
TREH	TUBA4A
TREH	CCT2
TREH	RAE1
TREH	TOP2B
TREH	EEF1A2
TREH	PSMD2
TREH	PABPC4
TREH	TUBA3C
TREH	CAMK1
TREH	CAMK4
TREH	PABPC1L
TREH	PABPC1L2A
TREH	RRP12
TREH	YOD1
TREH	PNCK
TREH	TUBA3E
TREH	TUBA1A
TREH	CAMK1D
TREH	SUMF1
TREH	NPEPL1
TREH	CALML6
TREH	DNAJA4
TREH	HSPH1
TREH	DCPS
TREH	PABPC5
TREH	SGTB
TREH	CAMK1G
TREH	ACO2
TREH	DHRS4
TREH	PPIL3
TREH	PABPC3
TREH	C4orf27
TREH	TUBA8
TREH	CALML5
TREH	SEC14L4
TREH	SEC14L3
TREH	NAGK
TREH	AP3M1
TREH	ZNF706
TREH	TUBAL3
TREH	SEC14L6
TREH	PSMD14
TREH	CCS
TREH	BCAT2
TREH	DDX3Y
ITPA	ARMT1
ITPA	MOV10
ITPA	ISYNA1
ITPA	NXF1
ITPA	RUVBL1
ITPA	MED31
ITPA	VPS4B
ITPA	EGFR
ITPA	ALDOA
ITPA	ALDOB
ITPA	HSP90AB1
ITPA	UBC
ITPA	HSPA1A
ITPA	HSPA1B
ITPA	HSPA8
ITPA	ATP6V1B1
ITPA	NME1
ITPA	TSHR
ITPA	HSPA6
ITPA	ATP6V1B2
ITPA	NME2
ITPA	PPIB
ITPA	MAPK3
ITPA	CAD
ITPA	MAPK1
ITPA	ECHS1
ITPA	SHMT2
ITPA	HSPA1L
ITPA	HSPA2
ITPA	WNT4
ITPA	CNBP
ITPA	ARHGEF7
ITPA	ZCCHC13
ITPA	SERPINB11
NUDT15	CLPSL1
NUDT15	RBL2
NUDT15	E2F4
NUDT15	LCN15
NUDT15	LZTS2
NUDT15	SRD5A3
