V1	V2
GFPT2	PMM1
GFPT2	TNPO1
GFPT2	HIST1H2AC
GFPT2	ATP2A3
GFPT2	FBXW7
GFPT2	ATP6V1E2
GFPT2	PYCR2
GFPT2	NMD3
GFPT2	PABPC5
GFPT2	SEH1L
GFPT2	DNAJA3
GFPT2	WDR89
GFPT2	SDSL
GFPT2	NAF1
GFPT2	SUCLG2
GFPT2	GMCL1
GFPT2	HIST1H2AH
GFPT2	CNDP1
GFPT2	CNDP2
GFPT2	IPO9
GFPT2	HIST1H2AA
GFPT2	VPS13A
GFPT2	GFM1
GFPT2	NMNAT3
GFPT2	MMS19
GFPT2	GPHA2
GFPT2	ACOX2
GFPT2	PSMD1
GFPT2	EIF3C
GFPT2	SEPT5
GFPT2	NAP1L4
GFPT2	CDC6
GFPT2	ACO2
GFPT2	CCT7
GFPT2	HIST1H2AJ
GFPT2	AGPAT1
GFPT2	ARPC5L
GFPT2	UTP23
GFPT2	H2AFJ
GFPT2	DOHH
GFPT2	TUBB6
GFPT2	POLR3C
GFPT2	TUBB2B
GFPT2	GNL3
GFPT2	AP1M1
GFPT2	PARD6G
GFPT2	GTPBP4
GFPT2	NMNAT2
GFPT2	UNK
GFPT2	POLR1E
GFPT2	SRR
GFPT2	NIF3L1
GFPT2	NAT10
GFPT2	SLC25A31
GFPT2	POLR3F
GFPT2	PPA2
GFPT2	PABPC3
GFPT2	DPEP2
GFPT2	TUBB1
GFPT2	ESF1
GFPT2	POLR1B
GFPT2	NMNAT1
GFPT2	SIAE
GFPT2	GNB4
GFPT2	XPO5
GFPT2	GRPEL1
GFPT2	TMEM165
GFPT2	GPN1
GFPT2	PARD6A
GFPT2	ISYNA1
GFPT2	PFDN4
GFPT2	EIF2B3
GFPT2	CTPS2
GFPT2	SMC4
GFPT2	SACM1L
GFPT2	OLA1
GFPT2	ABCF3
GFPT2	SPTLC3
GFPT2	POT1
GFPT2	GNL3L
GFPT2	DDX18
GFPT2	PNPO
GFPT2	POLR3B
GFPT2	RBM28
GFPT2	GAR1
GFPT2	TUBA8
GFPT2	DDX56
GFPT2	ACTR3B
GFPT2	LARS
GFPT2	SUCLA2
GFPT2	COPG2
GFPT2	PISD
GFPT2	EIF2B4
GFPT2	MRTO4
GFPT2	OGDHL
GFPT2	INO80
GFPT2	NAP1L2
GFPT2	VPS4A
GFPT2	PSMD13
GFPT2	PPIE
GFPT2	DIMT1
GFPT2	USP22
GFPT2	SMC3
GFPT2	NIP7
GFPT2	RUVBL2
GFPT2	RUVBL1
GFPT2	VDAC3
GFPT2	FARSA
GFPT2	EXOC6B
GFPT2	STXBP5L
GFPT2	RCL1
GFPT2	POLR1D
GFPT2	NOP58
GFPT2	MRPL11
GFPT2	REXO2
GFPT2	MRPS16
GFPT2	NOC2L
GFPT2	POLR3H
GFPT2	CTDP1
GFPT2	PCYT1B
GFPT2	ATP6V1D
GFPT2	GMPPB
GFPT2	COPG1
GFPT2	NFS1
GFPT2	ARFGEF2
GFPT2	ARFGEF1
GFPT2	AP1M2
GFPT2	DDX49
GFPT2	MYBPHL
GFPT2	TUBAL3
GFPT2	EIF4E1B
GFPT2	EIF3CL
GFPT2	DDX39A
GFPT2	PSMD11
GFPT2	PSMD12
GFPT2	SUPT5H
GFPT2	CDC7
GFPT2	IPO5
GFPT2	PIK3C2A
GFPT2	PSMD14
GFPT2	NTN3
GFPT2	PIK3C2B
GFPT2	CHEK1
GFPT2	GNB5
GFPT2	TNPO2
GFPT2	POLR3A
GFPT2	PSMA7
GFPT2	XPO1
GFPT2	ATP2A1
GFPT2	AGPAT2
GFPT2	KPNA5
GFPT2	ARPC1B
GFPT2	ARPC2
GFPT2	ARPC3
GFPT2	POLR1C
GFPT2	SPTLC1
GFPT2	SPTLC2
GFPT2	PMM2
GFPT2	YKT6
GFPT2	ARPC5
GFPT2	FABP7
GFPT2	PRPF4
GFPT2	PSMD3
GFPT2	XPOT
GFPT2	AP1G1
GFPT2	NARS
GFPT2	IDH3B
GFPT2	ACSL4
GFPT2	RANBP6
GFPT2	EIF4E2
GFPT2	DPM1
GFPT2	DNAJA2
GFPT2	CTSV
GFPT2	CLUH
GFPT2	VPS4B
GFPT2	CS
GFPT2	TADA2A
GFPT2	EED
GFPT2	NUP155
GFPT2	EIF3G
GFPT2	PSMD10
GFPT2	AP1G2
GFPT2	CLPX
GFPT2	ALDH1A2
GFPT1	RAD51
GFPT1	RPL18
GFPT1	PPID
GFPT1	AP1B1
GFPT1	NFX1
GFPT1	ACACA
GFPT1	EIF2B5
GFPT1	PRDX4
GFPT1	PSMD2
GFPT1	PABPC4
GFPT1	EIF3I
GFPT1	TUBB3
GFPT1	KRR1
GFPT1	PWP1
GFPT1	TUBA3C
GFPT1	DDX39B
GFPT1	TUBB2A
GFPT1	BYSL
GFPT1	EIF2B1
GFPT1	EIF4A2
GFPT1	DMC1
GFPT1	TRIP12
GFPT1	USP10
GFPT1	KPNB1
GFPT1	PSMD6
GFPT1	SEPT2
GFPT1	ACOX1
GFPT1	PGM5
GFPT1	NOMO1
GFPT1	PPA1
GFPT1	TAF5
GFPT1	ELAVL1
GFPT1	NEDD8
GFPT1	SEPT7
GFPT1	HIST3H3
GFPT1	HIST2H2AC
GFPT1	UGP2
GFPT1	TCTN1
GFPT1	SLC25A35
GFPT1	TUBB8
GFPT1	PABPC1L
GFPT1	HSD17B12
GFPT1	PYCRL
GFPT1	NOMO2
GFPT1	EARS2
GFPT1	PABPC1L2A
GFPT1	RRP12
GFPT1	AARS2
GFPT1	C9orf114
GFPT1	SUMO4
GFPT1	HIST2H2AA3
GFPT1	H3F3C
GFPT1	TTC27
GFPT1	TUBA3E
GFPT1	DARS2
GFPT1	SLC25A34
GFPT1	DHRS11
GFPT1	VPS13C
GFPT1	USP51
GFPT1	HIST2H3A
GFPT1	TUBA1A
GFPT1	HIST3H2A
GFPT1	RRM2B
GFPT1	PRUNE
GFPT1	ISCA2
GFPT1	MDP1
GFPT1	DCP2
GFPT1	HIST2H2AB
GFPT1	SEPT12
GFPT1	XRN1
GFPT1	PGAM4
GFPT1	GUF1
GFPT1	SIRT6
GFPT1	KRI1
GFPT1	POC5
GFPT1	DDX55
GFPT1	PPTC7
GFPT1	PSMA8
GFPT1	GRPEL2
GFPT1	EXOC6
GFPT1	BRIX1
GFPT1	UTP15
GFPT1	IPO4
GFPT1	NPRL2
GFPT1	DNAJA4
GFPT1	CCT6B
GFPT1	GBF1
GFPT1	HSPH1
GFPT1	GCN1
GFPT1	ARPC1A
GFPT1	KAT2B
GFPT1	PMM1
GFPT1	TNPO1
GFPT1	HIST1H2AC
GFPT1	ATP2A3
GFPT1	ATP6V1E2
GFPT1	PYCR2
GFPT1	NMD3
GFPT1	PABPC5
GFPT1	SEH1L
GFPT1	DNAJA3
GFPT1	WDR89
GFPT1	SDSL
GFPT1	NAF1
GFPT1	SUCLG2
GFPT1	HIST1H2AH
GFPT1	CNDP1
GFPT1	CNDP2
GFPT1	IPO9
GFPT1	HIST1H2AA
GFPT1	VPS13A
GFPT1	GFM1
GFPT1	NMNAT3
GFPT1	MMS19
GFPT1	ACOX2
GFPT1	PSMD1
GFPT1	EIF3C
GFPT1	SEPT5
GFPT1	NAP1L4
GFPT1	CDC6
GFPT1	ACO2
GFPT1	CCT7
GFPT1	HIST1H2AJ
GFPT1	AGPAT1
GFPT1	ARPC5L
GFPT1	UTP23
GFPT1	H2AFJ
GFPT1	DOHH
GFPT1	TUBB6
GFPT1	POLR3C
GFPT1	RNF126
GFPT1	TUBB2B
GFPT1	GNL3
GFPT1	AP1M1
GFPT1	GTPBP4
GFPT1	NMNAT2
GFPT1	UNK
GFPT1	POLR1E
GFPT1	SRR
GFPT1	NIF3L1
GFPT1	NAT10
GFPT1	SLC25A31
GFPT1	POLR3F
GFPT1	PPA2
GFPT1	PABPC3
GFPT1	TUBB1
GFPT1	ESF1
GFPT1	POLR1B
GFPT1	NMNAT1
GFPT1	GNB4
GFPT1	XPO5
GFPT1	GRPEL1
GFPT1	TMEM165
GFPT1	GPN1
GFPT1	ISYNA1
GFPT1	PFDN4
GFPT1	EIF2B3
GFPT1	SIRT7
GFPT1	CTPS2
GFPT1	SMC4
GFPT1	SACM1L
GFPT1	OLA1
GFPT1	ABCF3
GFPT1	SPTLC3
GFPT1	GNL3L
GFPT1	DDX18
GFPT1	PNPO
GFPT1	POLR3B
GFPT1	RBM28
GFPT1	GAR1
GFPT1	TUBA8
GFPT1	DDX56
GFPT1	ACTR3B
GFPT1	LARS
GFPT1	SUCLA2
GFPT1	COPG2
GFPT1	PISD
GFPT1	EIF2B4
GFPT1	MRTO4
GFPT1	OGDHL
GFPT1	INO80
GFPT1	NAP1L2
GFPT1	VPS4A
GFPT1	PSMD13
GFPT1	PPIE
GFPT1	DIMT1
GFPT1	USP22
GFPT1	SMC3
GFPT1	NIP7
GFPT1	RUVBL2
GFPT1	RUVBL1
GFPT1	VDAC3
GFPT1	FARSA
GFPT1	EXOC6B
GFPT1	STXBP5L
GFPT1	RCL1
GFPT1	POLR1D
GFPT1	NOP58
GFPT1	MRPL11
GFPT1	REXO2
GFPT1	MRPS16
GFPT1	NOC2L
GFPT1	POLR3H
GFPT1	CTDP1
GFPT1	PCYT1B
GFPT1	ATP6V1D
GFPT1	GMPPB
GFPT1	COPG1
GFPT1	NFS1
GFPT1	ARFGEF2
GFPT1	ARFGEF1
GFPT1	AP1M2
GFPT1	DDX49
GFPT1	TUBAL3
GFPT1	EIF4E1B
GFPT1	EIF3CL
GFPT1	DDX39A
GFPT1	PSMD11
GFPT1	PSMD12
GFPT1	SUPT5H
GFPT1	CDC7
GFPT1	IPO5
GFPT1	PIK3C2A
GFPT1	PSMD14
GFPT1	NTN3
GFPT1	PIK3C2B
GFPT1	CHEK1
GFPT1	GNB5
GFPT1	TNPO2
GFPT1	POLR3A
GFPT1	PSMA7
GFPT1	XPO1
GFPT1	ATP2A1
GFPT1	AGPAT2
GFPT1	KPNA5
GFPT1	ARPC1B
GFPT1	ARPC2
GFPT1	ARPC3
GFPT1	POLR1C
GFPT1	SPTLC1
GFPT1	SPTLC2
GFPT1	PMM2
GFPT1	YKT6
GFPT1	ARPC5
GFPT1	FABP7
GFPT1	PRPF4
GFPT1	PSMD3
GFPT1	XPOT
GFPT1	PRKAB2
GFPT1	AP1G1
GFPT1	NARS
GFPT1	IDH3B
GFPT1	ACSL4
GFPT1	RANBP6
GFPT1	EIF4E2
GFPT1	DPM1
GFPT1	DNAJA2
GFPT1	CTSV
GFPT1	CLUH
GFPT1	VPS4B
GFPT1	CS
GFPT1	TADA2A
GFPT1	EED
GFPT1	EIF3G
GFPT1	PSMD10
GFPT1	AP1G2
GFPT1	CLPX
GFPT1	ALDH1A2
GFPT1	GFPT2
GFPT1	IPO7
GFPT1	TGDS
GFPT1	ACSL3
GFPT1	POLR1A
GFPT1	NTN1
GFPT1	HSPA4L
GFPT1	CHEK2
GFPT1	ALDH1A1
GFPT1	SOD1
GFPT1	OTC
GFPT1	PGK1
GFPT1	MYC
GFPT1	OAT
GFPT1	TUBB4A
GFPT1	GAPDH
GFPT1	ASL
GFPT1	NTRK1
GFPT1	RPN1
GFPT1	RPN2
GFPT1	GNAI2
GFPT1	HIST1H2AB
GFPT1	ARG1
GFPT1	ALDH2
GFPT1	SLC25A5
GFPT1	JUN
GFPT1	ATP5B
GFPT1	EIF4E
GFPT1	ENO1
GFPT1	GPI
GFPT1	PGK2
GFPT1	P4HB
GFPT1	CTSD
GFPT1	TUBB
GFPT1	CTSL
GFPT1	BPGM
GFPT1	EPRS
GFPT1	HSP90AA1
GFPT1	GALT
GFPT1	PFKM
GFPT1	HSP90AB1
GFPT1	PDHA1
GFPT1	ENO2
GFPT1	DLD
GFPT1	HIST1H2AG
GFPT1	H2AFB1
GFPT1	H2AFB2
GFPT1	UBC
GFPT1	HSPA1A
GFPT1	HSPA1B
GFPT1	DLAT
GFPT1	HSPD1
GFPT1	HSPA5
GFPT1	HSPA8
GFPT1	PDHB
GFPT1	ACADM
GFPT1	PC
GFPT1	PRPS2
GFPT1	PABPC1
GFPT1	SLC25A4
GFPT1	SLC25A6
GFPT1	EEF2
GFPT1	PDIA4
GFPT1	ETFA
GFPT1	GYS1
GFPT1	ENO3
GFPT1	HSP90B1
GFPT1	DARS
GFPT1	PGAM2
GFPT1	ATP6V1B1
GFPT1	H2AFX
GFPT1	GNB3
GFPT1	ATP2A2
GFPT1	HSPA6
GFPT1	PRKACA
GFPT1	CTPS1
GFPT1	PFKL
GFPT1	PSMC3
GFPT1	TCP1
GFPT1	ARF4
GFPT1	PGAM1
GFPT1	HK1
GFPT1	POLR2E
GFPT1	EIF2S2
GFPT1	SDS
GFPT1	MSH3
GFPT1	PSMB1
GFPT1	HIST1H2AD
GFPT1	ATP6V1B2
GFPT1	AGXT
GFPT1	VDAC1
GFPT1	GART
GFPT1	UBA1
GFPT1	PRKACG
GFPT1	PRKACB
GFPT1	UQCRC2
GFPT1	FECH
GFPT1	ME2
GFPT1	AHCY
GFPT1	EEF1B2
GFPT1	CDK2
GFPT1	ATP5A1
GFPT1	PSMA1
GFPT1	PSMA2
GFPT1	PSMA3
GFPT1	PSMA4
GFPT1	DDX6
GFPT1	VARS
GFPT1	EEF1G
GFPT1	MAPK3
GFPT1	RPA1
GFPT1	CAD
GFPT1	CANX
GFPT1	PSMB8
GFPT1	PSMB9
GFPT1	PSMB4
GFPT1	PSMB6
GFPT1	PSMB5
GFPT1	MAPK1
GFPT1	PDHA2
GFPT1	PRDX3
GFPT1	PDIA3
GFPT1	PPP2R1A
GFPT1	PPP2R1B
GFPT1	PPIF
GFPT1	HLA-B
GFPT1	ALDH1B1
GFPT1	POLR2B
GFPT1	MAT2A
GFPT1	RRM2
GFPT1	DNAJA1
GFPT1	ATIC
GFPT1	STIP1
GFPT1	PRDX2
GFPT1	PYCR1
GFPT1	GTF2H1
GFPT1	MCM4
GFPT1	MCM5
GFPT1	MCM7
GFPT1	SHMT1
GFPT1	SHMT2
GFPT1	HSPA1L
GFPT1	RFC4
GFPT1	RFC2
GFPT1	CBS
GFPT1	GCK
GFPT1	COPB2
GFPT1	PSMC2
GFPT1	MAP2K2
GFPT1	ATP5C1
GFPT1	ATP6V1E1
GFPT1	LONP1
GFPT1	PGM1
GFPT1	DLST
GFPT1	TALDO1
GFPT1	ATP6V1A
GFPT1	HSPA9
GFPT1	CAP2
GFPT1	CCT6A
GFPT1	MDH2
GFPT1	EIF2S3
GFPT1	IARS
GFPT1	RANBP1
GFPT1	PSMC4
GFPT1	VDAC2
GFPT1	MAPK8
GFPT1	NSF
GFPT1	ALDH1A3
GFPT1	ARCN1
GFPT1	GCLC
GFPT1	PSMD8
GFPT1	CCT5
GFPT1	CSNK1D
GFPT1	FASN
GFPT1	CCT3
GFPT1	TUFM
GFPT1	PCYT1A
GFPT1	AARS
GFPT1	SARS
GFPT1	PSMB3
GFPT1	PSMB2
GFPT1	MCM2
GFPT1	EIF2B2
GFPT1	IDH3A
GFPT1	CCT8
GFPT1	CCT4
GFPT1	RAB5C
GFPT1	IDH3G
GFPT1	PSMD7
GFPT1	PGD
GFPT1	KPNA1
GFPT1	HMGA2
GFPT1	COPB1
GFPT1	COPA
GFPT1	CLTCL1
GFPT1	USP14
GFPT1	PRKAA2
GFPT1	HSPA2
GFPT1	GYS2
GFPT1	PSMD4
GFPT1	CSE1L
GFPT1	VCP
GFPT1	NAP1L1
GFPT1	NPEPPS
GFPT1	SUMO3
GFPT1	EIF6
GFPT1	HSD17B7
GFPT1	ARPC4
GFPT1	ACTB
GFPT1	EIF4A1
GFPT1	PRPS1
GFPT1	PSMA6
GFPT1	RAB5B
GFPT1	ACTR3
GFPT1	ACTR2
GFPT1	ARF3
GFPT1	HSPE1
GFPT1	SUMO2
GFPT1	PSMC1
GFPT1	PSMC5
GFPT1	YWHAE
GFPT1	PSMC6
GFPT1	ACTA2
GFPT1	RAN
GFPT1	RPL23
GFPT1	GNB1
GFPT1	GNB2
GFPT1	PPIA
GFPT1	RPS27A
GFPT1	UBA52
GFPT1	AP2B1
GFPT1	SUMO1
GFPT1	ACTG1
GFPT1	ACTG2
GFPT1	ACTC1
GFPT1	EEF1A1
GFPT1	ACTA1
GFPT1	TUBA1B
GFPT1	TUBA4A
GFPT1	TUBB4B
GFPT1	HIST1H3A
GFPT1	NOMO3
GFPT1	NOP14
GFPT1	CCT2
GFPT1	ARG2
GFPT1	ARF1
GFPT1	H3F3A
GFPT1	MAT1A
GFPT1	SLC25A3
GFPT1	CLTC
GFPT1	GALK2
GFPT1	CAP1
GFPT1	EXOSC10
GFPT1	PFKP
GFPT1	OGDH
GFPT1	EEF1A2
GFPT1	FPGS
B4GALNT3	PILRA
B4GALNT4	PILRA
GNPDA1	HSPE1
GNPDA1	SUMO1
GNPDA1	EWSR1
GNPDA1	ILF2
GNPDA1	FGL2
GNPDA1	GK2
GNPDA1	STK11
GNPDA1	NEDD8
GNPDA1	IDNK
GNPDA1	GNPDA2
GNPDA1	NUDT8
GNPDA1	GFM1
GNPDA1	MED20
GNPDA1	MOV10
GNPDA1	PRTFDC1
GNPDA1	NXF1
GNPDA1	AMDHD2
GNPDA1	TIMM8B
GNPDA1	EIF4E2
GNPDA1	FCHSD2
GNPDA1	PGK1
GNPDA1	GAPDH
GNPDA1	PGK2
GNPDA1	UBC
GNPDA1	MCC
GNPDA1	GK
GNPDA1	MAGEA11
GNPDA2	NUDT8
GNPDA2	GFM1
GNPDA2	AMDHD2
GNPDA2	TIMM8B
GNPDA2	EIF4E2
GNPDA2	FCHSD2
GNPDA2	PGK1
GNPDA2	GAPDH
GNPDA2	PGK2
GNPDA2	UBC
GNPDA2	TRIM27
GNPDA2	GK
GNPDA2	GNPDA1
GNPDA2	HSPE1
GNPDA2	SUMO1
GNPDA2	ILF2
GNPDA2	GK2
