gene	node_type
MLLT4	PPI
ETF1	PPI
EIF4G2	PPI
GTF2I	PPI
HDLBP	PPI
CSTF1	PPI
PTPN11	PPI
PSME1	PPI
PPP1R8	PPI
CSTF3	PPI
PICALM	PPI
CKAP5	PPI
SF3A1	PPI
NSDHL	PPI
NFE2L2	PPI
PKN2	PPI
RAVER1	PPI
NUP35	PPI
DTD1	PPI
CTNNBL1	PPI
PSMF1	PPI
CMTM5	PPI
ZNF503	PPI
OTUB1	PPI
RPRD1A	PPI
QKI	PPI
OSBPL9	PPI
VRK1	PPI
NAA15	PPI
EIF2A	PPI
NAA50	PPI
FGF21	PPI
RBM12	PPI
ADD3	PPI
MCTS1	PPI
HPCAL4	PPI
MINPP1	PPI
DIS3	PPI
CAB39	PPI
SBDS	PPI
TLN1	PPI
SNX3	PPI
SNX2	PPI
USO1	PPI
BRD4	PPI
CLN5	PPI
ZMPSTE24	PPI
LETM1	PPI
CYB5R3	PPI
POR	PPI
CYB5A	PPI
SAE1	PPI
HSPB2	PPI
CREB1	PPI
JUND	PPI
RAB38	PPI
DBNL	PPI
SDC2	PPI
PSEN1	PPI
SLC7A2	PPI
AMZ2	PPI
ECSIT	PPI
TMEM260	PPI
ACAD8	PPI
A2M	PPI
APOE	PPI
PPFIA1	PPI
NT5E	PPI
CDK2	PPI
ADAMTSL4	PPI
SOD2	PPI
PKM	PPI
DNAJB1	PPI
LONP1	PPI
BLMH	PPI
EXOC6	PPI
RIN3	PPI
RNF32	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
MAST1	PPI
PGRMC1	PPI
IFIT3	PPI
DFFA	PPI
FMO4	PPI
FMO3	PPI
ACSL1	PPI
ETV5	PPI
FMO5	PPI
BCAP31	PPI
PPP5C	PPI
MESDC2	PPI
CYB5R2	PPI
RDH13	PPI
ATOH8	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
EPHX1	PPI
YWHAB	PPI
YWHAZ	PPI
HNF1A	PPI
RAP2A	PPI
ATP6V0C	PPI
RAP2B	PPI
ENPEP	PPI
DYNLL2	PPI
RAP2C	PPI
HARS2	PPI
HARS	PPI
CDCA5	PPI
COPZ1	PPI
SEC23B	PPI
B3GALT1	PPI
UGDH	PPI
PRKCE	PPI
ESR1	PPI
FOSL2	PPI
GABRA3	PPI
CALML5	PPI
A2ML1	PPI
NTN3	PPI
KLK10	PPI
ATP9B	PPI
PPL	PPI
EIF4EBP3	PPI
NTN1	PPI
ANXA1	PPI
APP	PPI
IVL	PPI
CRABP2	PPI
ARRB2	PPI
SERPINB5	PPI
SERPINB4	PPI
ARRB1	PPI
VAMP7	PPI
LCN2	PPI
OS9	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
MANEA	PPI
S100A7A	PPI
EVPL	PPI
STAT5A	PPI
HTR3C	PPI
PTCH1	PPI
MAPK14	PPI
IGF1R	PPI
CDH1	PPI
APC	PPI
ATP5E	PPI
PTPRJ	PPI
PPP2R4	PPI
STK11	PPI
CDO1	PPI
TIGD7	PPI
RPAIN	PPI
BARX1	PPI
FZR1	PPI
CHEK2	PPI
ERBB2	PPI
FDX1	PPI
CEBPB	PPI
FDXR	PPI
SMAD3	PPI
NR5A1	PPI
SMAD2	PPI
FDX1L	PPI
SMAD9	PPI
RCHY1	PPI
LSS	PPI
CSNK1A1	PPI
CSNK1D	PPI
SARS	PPI
CSNK1E	PPI
RAB7A	PPI
RPS6KA3	PPI
DNAJB13	PPI
PPP1CA	PPI
PPP1CB	PPI
CSNK2A1	PPI
ARHGAP8	PPI
CDK6	PPI
ARHGAP1	PPI
CUL2	PPI
BYSL	PPI
SEC23A	PPI
TSR1	PPI
MPPE1	PPI
SLC8B1	PPI
SLC27A4	PPI
SLC27A1	PPI
DHDDS	PPI
SUCLG2	PPI
PELO	PPI
MED10	PPI
DNAJB4	PPI
SLC27A6	PPI
SLC27A5	PPI
PTCH2	PPI
PPP6C	PPI
SLC27A2	PPI
DNAJB5	PPI
SEC31A	PPI
CDK4	PPI
RPA2	PPI
CSNK2A2	PPI
PTPRB	PPI
PPP1CC	PPI
SULT1A1	PPI
SULT1A2	PPI
NDST1	PPI
NDST2	PPI
EEF1A1	PPI
SULT2A1	PPI
UNC119	PPI
BMPR2	PPI
SETDB1	PPI
RBM48	PPI
LRIF1	PPI
RIF1	PPI
SULT6B1	PPI
CHST9	PPI
COPS6	PPI
HS2ST1	PPI
CHST3	PPI
HS6ST3	PPI
CHST4	PPI
CHST14	PPI
CHST13	PPI
ENOX1	PPI
GAL3ST3	PPI
IGSF21	PPI
HS6ST2	PPI
HS3ST6	PPI
GAL3ST4	PPI
GAL3ST1	PPI
SULT4A1	PPI
CHST5	PPI
CHST6	PPI
CHST8	PPI
GAL3ST2	PPI
NDST4	PPI
CHST11	PPI
CHST12	PPI
CHST7	PPI
C14ORF1	PPI
HS3ST2	PPI
CHST2	PPI
HS3ST4	PPI
HS3ST3B1	PPI
HS3ST3A1	PPI
SULT1C2	PPI
HS3ST1	PPI
CHST10	PPI
SULT1B1	PPI
CHST1	PPI
HS6ST1	PPI
SULT1C4	PPI
PDE9A	PPI
NDST3	PPI
TP53	PPI
SULT1A4	PPI
ACTN4	PPI
PRICKLE3	PPI
ACTN1	PPI
ACYP2	PPI
ACTN2	PPI
ACTB	PPI
ACTG1	PPI
GMCL1	PPI
ALS2CR12	PPI
DDX19B	PPI
MYO1C	PPI
TMBIM6	PPI
DAD1	PPI
UGT8	PPI
NHLRC3	PPI
FAM69A	PPI
GKAP1	PPI
GLB1L2	PPI
TMX4	PPI
RAB18	PPI
CDC42SE2	PPI
TMX2	PPI
TOR1A	PPI
