gene	node_type
BCAP31	PPI
PPP5C	PPI
MESDC2	PPI
CYB5R2	PPI
RDH13	PPI
ATOH8	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
EPHX1	PPI
YWHAZ	PPI
E2F1	PPI
ONECUT1	PPI
HNF1A	PPI
FOXP4	PPI
NUS1	PPI
NAF1	PPI
AGPAT1	PPI
SLC27A6	PPI
SLC27A5	PPI
CDIPT	PPI
SLC27A2	PPI
AGPAT2	PPI
MT-ND1	PPI
LOX	PPI
LIPA	PPI
RPS3A	PPI
NPC2	PPI
SLC27A4	PPI
SLC27A1	PPI
VEGFA	PPI
SOAT1	PPI
ADD1	PPI
TMEM33	PPI
NRIP3	PPI
TPX2	PPI
BPGM	PPI
RPSA	PPI
SLC2A3	PPI
PGAM2	PPI
PGAM1	PPI
POLR2C	PPI
TBP	PPI
TUBG1	PPI
RPL10	PPI
PSMC2	PPI
DDOST	PPI
RPL5	PPI
RPS5	PPI
ATP1B3	PPI
CSE1L	PPI
UBE2G2	PPI
RPL27	PPI
RPL10A	PPI
RPS27A	PPI
UBA52	PPI
RPL18A	PPI
RAD51	PPI
FAM189A2	PPI
BTN2A1	PPI
RIC3	PPI
SYVN1	PPI
PGAM4	PPI
DCLK2	PPI
PSMA8	PPI
RNF139	PPI
GBF1	PPI
LPAR1	PPI
UFD1L	PPI
FAF2	PPI
DYNLL2	PPI
DCUN1D1	PPI
RPL10L	PPI
KCNK16	PPI
KATNB1	PPI
DPAGT1	PPI
CD209	PPI
TUBG2	PPI
ABCF3	PPI
CHRNA9	PPI
AMFR	PPI
STARD13	PPI
AFG3L2	PPI
INSIG2	PPI
AUP1	PPI
HEPACAM2	PPI
PSMA7	PPI
DCLK1	PPI
INSIG1	PPI
SPINT2	PPI
ACSL4	PPI
ERN1	PPI
B3GAT3	PPI
ERLIN2	PPI
GABARAP	PPI
ACSL3	PPI
GLP1R	PPI
RAB7A	PPI
SKP1	PPI
SHPRH	PPI
ARL6IP1	PPI
E2F4	PPI
C1ORF168	PPI
FAM101A	PPI
STK32C	PPI
PNKD	PPI
ZFAND1	PPI
HDAC10	PPI
P2RX4	PPI
TMEM43	PPI
SACM1L	PPI
RUVBL2	PPI
RUVBL1	PPI
UCHL5	PPI
BET1	PPI
UBD	PPI
PSTPIP1	PPI
SMNDC1	PPI
HERC2	PPI
FN1	PPI
ANXA5	PPI
ITGB5	PPI
SERPINA4	PPI
RFT1	PPI
BARD1	PPI
WDR76	PPI
VWA8	PPI
TAF6	PPI
YWHAH	PPI
KCNMA1	PPI
PIN1	PPI
RABL2B	PPI
RNF114	PPI
LMX1B	PPI
TRIM27	PPI
BCL6	PPI
LMO4	PPI
SSBP2	PPI
FAM76B	PPI
LDB1	PPI
ISL2	PPI
SSBP4	PPI
SSBP3	PPI
ELAVL1	PPI
SPIRE2	PPI
NCSTN	PPI
VKORC1	PPI
EBPL	PPI
P2RY12	PPI
GPR52	PPI
SAMM50	PPI
MITF	PPI
SAP30	PPI
HSP90B1	PPI
EDNRA	PPI
STOM	PPI
MTNR1B	PPI
ESRRG	PPI
RBL2	PPI
SPIRE1	PPI
AGO2	PPI
TOR1A	PPI
FADS1	PPI
LTN1	PPI
CEP152	PPI
ESRRB	PPI
STAU1	PPI
ERBB2	PPI
BMPR1A	PPI
HSPA14	PPI
ILK	PPI
KSR1	PPI
MMS19	PPI
NDN	PPI
ACP6	PPI
PEX5	PPI
GPC3	PPI
