gene1	gene	score
UBC	RPS29	0.155
UBC	RPS13	0.155
UBC	RPS11	0.155
UBC	SNRPE	0.155
UBC	SNRPF	0.155
UBC	SNRPG	0.155
UBC	SNRPD2	0.155
UBC	SNRPD3	0.155
UBC	TMSB4X	0.155
UBC	ARF6	0.155
UBC	PSMC6	0.155
UBC	TBPL1	0.155
UBC	RPL7A	0.155
UBC	POLR2G	0.155
UBC	RAB11A	0.155
UBC	ETF1	0.155
UBC	CNBP	0.155
UBC	YPEL5	0.155
UBC	RPS4X	0.155
UBC	PPP2CB	0.155
UBC	ACTA2	0.155
UBC	RHOB	0.155
UBC	RPL23A	0.155
UBC	RPS6	0.155
UBC	HIST1H4A	0.155
UBC	HIST1H2BC	0.155
UBC	RAB1A	0.155
UBC	RAN	0.155
UBC	RPL23	0.155
UBC	RAP1A	0.155
UBC	UBE2D2	0.155
UBC	RPS15	0.155
UBC	RPS24	0.155
UBC	RPS25	0.155
UBC	RPS26	0.155
UBC	RPS28	0.155
UBC	GNB1	0.155
UBC	POLR2L	0.155
UBC	RBX1	0.155
UBC	GNB2	0.155
UBC	RPL30	0.155
UBC	RPL31	0.155
UBC	RPL10A	0.155
UBC	RPL32	0.155
UBC	RPL11	0.155
UBC	RPL8	0.155
UBC	PPIA	0.155
UBC	FKBP1A	0.155
UBC	RPS27A	0.155
UBC	UBA52	0.155
UBC	GRB2	0.155
UBC	TRA2B	0.155
UBC	RAC1	0.155
UBC	AP2B1	0.155
UBC	VAMP2	0.155
UBC	GNAS	0.155
UBC	GNAI1	0.155
UBC	PPP3R1	0.155
UBC	YWHAZ	0.155
UBC	UBE2B	0.155
UBC	PPP2R2A	0.155
UBC	SNRPN	0.155
UBC	SUMO1	0.155
UBC	DYNLL1	0.155
UBC	DYNLT1	0.155
UBC	RPL38	0.155
UBC	SKP1	0.155
UBC	GNG5	0.155
UBC	RPS21	0.155
UBC	EIF5A	0.155
UBC	RACK1	0.155
UBC	ACTG1	0.155
UBC	ACTG2	0.155
UBC	SUPT4H1	0.155
UBC	UBE2I	0.155
UBC	TMSB10	0.155
UBC	PPP2CA	0.155
UBC	YBX1	0.155
UBC	SEC11A	0.155
UBC	CSNK2B	0.155
UBC	TPM4	0.155
UBC	ACTC1	0.155
UBC	UBE2L3	0.155
UBC	EEF1A1	0.155
UBC	FKBP1B	0.155
UBC	ACTA1	0.155
UBC	TUBA1B	0.155
UBC	TUBA4A	0.155
UBC	TUBB4B	0.155
UBC	CSNK2A1	0.155
UBC	PAFAH1B2	0.155
UBC	HIST1H3A	0.155
UBC	NOMO3	0.155
UBC	CXADR	0.155
UBC	NOP14	0.155
UBC	RNF4	0.155
UBC	IGBP1	0.155
UBC	SIRPA	0.155
UBC	PSPH	0.155
UBC	EIF4G2	0.155
UBC	RPP30	0.155
UBC	GTF2I	0.155
UBC	DLG4	0.155
UBC	PIP4K2B	0.155
UBC	CSNK1G2	0.155
UBC	CCT2	0.155
UBC	PRAME	0.155
UBC	RAE1	0.155
UBC	GSTO1	0.155
UBC	JAG1	0.155
UBC	PRKDC	0.155
UBC	ADAM17	0.155
UBC	BLOC1S1	0.155
UBC	IL13RA1	0.155
UBC	BASP1	0.155
UBC	TMF1	0.155
UBC	MRPS22	0.155
UBC	MRPS34	0.155
UBC	MRPS9	0.155
UBC	SARNP	0.155
UBC	RPL24	0.155
UBC	RPL36A	0.155
UBC	CBX1	0.155
UBC	SMAD3	0.155
UBC	ARF1	0.155
UBC	ARF5	0.155
UBC	ERH	0.155
UBC	RHOG	0.155
UBC	RPL19	0.155
UBC	SRSF3	0.155
UBC	H3F3A	0.155
UBC	FOXK1	0.155
UBC	CCZ1B	0.155
UBC	CCZ1	0.155
UBC	DAB2	0.155
UBC	VLDLR	0.155
UBC	LRP2	0.155
UBC	XIAP	0.155
UBC	EFNB1	0.155
UBC	FOXO4	0.155
UBC	ATP2C1	0.155
UBC	ATP11A	0.155
UBC	ATP8B2	0.155
UBC	CYCS	0.155
UBC	TFAM	0.155
UBC	PITPNA	0.155
UBC	MAT1A	0.155
UBC	SLC25A3	0.155
UBC	HDLBP	0.155
UBC	GTF2B	0.155
UBC	CDK3	0.155
UBC	CDK6	0.155
UBC	CDK5	0.155
UBC	PURA	0.155
UBC	FANCC	0.155
UBC	CLTC	0.155
UBC	HSF1	0.155
UBC	NFKB2	0.155
UBC	FKBP3	0.155
UBC	REEP5	0.155
UBC	SORD	0.155
UBC	HNRNPU	0.155
UBC	MDM2	0.155
UBC	U2AF1	0.155
UBC	SPTBN1	0.155
UBC	TIAL1	0.155
UBC	E2F1	0.155
UBC	SET	0.155
UBC	SRSF2	0.155
UBC	FOXK2	0.155
UBC	RUNX1	0.155
UBC	GALK2	0.155
UBC	AMPD3	0.155
UBC	AMPD2	0.155
UBC	FABP5	0.155
UBC	CAP1	0.155
UBC	KRT76	0.155
UBC	HMGCS1	0.155
UBC	IFITM3	0.155
UBC	IFITM2	0.155
UBC	SLC7A5	0.155
UBC	TFAP4	0.155
UBC	EXOSC10	0.155
UBC	OTUD4	0.155
UBC	PFKP	0.155
UBC	ATP2B2	0.155
UBC	XPC	0.155
UBC	EWSR1	0.155
UBC	POU5F1	0.155
UBC	OCRL	0.155
UBC	PLCB3	0.155
UBC	ROR1	0.155
UBC	PRKCE	0.155
UBC	OGDH	0.155
UBC	CENPE	0.155
UBC	KIF23	0.155
UBC	CNTN2	0.155
UBC	NRG1	0.155
UBC	ID2	0.155
UBC	ID3	0.155
UBC	HIST1H1A	0.155
UBC	RPL18A	0.155
UBC	IRF8	0.155
UBC	MAP2K1	0.155
UBC	FKBP4	0.155
UBC	PLOD1	0.155
UBC	RPL6	0.155
UBC	TOP2B	0.155
UBC	AKAP12	0.155
UBC	SLC25A11	0.155
UBC	GSTM4	0.155
UBC	CREM	0.155
UBC	CAV1	0.155
UBC	KMT2A	0.155
UBC	LMNB2	0.155
UBC	PTS	0.155
UBC	MVK	0.155
UBC	ERCC6	0.155
UBC	TAP1	0.155
UBC	TAP2	0.155
UBC	CEBPZ	0.155
UBC	HSF2	0.155
UBC	RELA	0.155
UBC	UBXN1	0.155
UBC	GBE1	0.155
UBC	EIF4G1	0.155
UBC	ATP7A	0.155
UBC	KRT17	0.155
UBC	NOTCH2	0.155
UBC	TLE1	0.155
UBC	TLE2	0.155
UBC	TLE3	0.155
UBC	TLE4	0.155
UBC	GLO1	0.155
UBC	SSBP1	0.155
UBC	MST1R	0.155
UBC	YWHAH	0.155
UBC	UBE3A	0.155
UBC	DNM1	0.155
UBC	PTK2	0.155
UBC	PRKCZ	0.155
UBC	SRSF11	0.155
UBC	EEF1A2	0.155
UBC	PRKCD	0.155
UBC	DUSP2	0.155
UBC	FPGS	0.155
UBC	PTPN11	0.155
UBC	PPAT	0.155
UBC	GFPT1	0.155
UBC	EXOSC9	0.155
UBC	PSME1	0.155
UBC	APLP2	0.155
UBC	GABPA	0.155
UBC	RING1	0.155
UBC	RAD51	0.155
UBC	FMR1	0.155
UBC	PRDX1	0.155
UBC	RPL18	0.155
UBC	C1QBP	0.155
UBC	CKAP4	0.155
UBC	TJP1	0.155
UBC	KHDRBS1	0.155
UBC	BAX	0.155
UBC	BCL2L1	0.155
UBC	MCL1	0.155
UBC	POLE	0.155
UBC	KLC1	0.155
UBC	TNK2	0.155
UBC	SRSF1	0.155
UBC	ARHGAP1	0.155
UBC	AES	0.155
UBC	PPP3CA	0.155
UBC	DHX9	0.155
UBC	CRYZ	0.155
UBC	SLC20A2	0.155
UBC	GOLGA2	0.155
UBC	LGALS3BP	0.155
UBC	CD47	0.155
UBC	PPID	0.155
UBC	SSRP1	0.155
UBC	RBL2	0.155
UBC	SLFN5	0.155
UBC	MZT1	0.155
UBC	VAC14	0.155
UBC	NSUN2	0.155
UBC	RBBP4	0.155
UBC	NCBP1	0.155
UBC	EP300	0.155
UBC	AHNAK	0.155
UBC	FCHO2	0.155
UBC	ELP6	0.155
UBC	SMAGP	0.155
UBC	HSPA14	0.155
UBC	FAAP100	0.155
UBC	AP1B1	0.155
UBC	CPSF1	0.155
UBC	PMPCA	0.155
UBC	KIF1A	0.155
UBC	SCRN1	0.155
UBC	KIAA0196	0.155
UBC	NUP160	0.155
UBC	SREBF2	0.155
UBC	FOXO1	0.155
UBC	TBL3	0.155
UBC	GTF3C1	0.155
UBC	ASPH	0.155
UBC	KCNH2	0.155
UBC	TRO	0.155
UBC	SMARCB1	0.155
UBC	BPTF	0.155
UBC	CDC20	0.155
UBC	STX4	0.155
UBC	GRSF1	0.155
UBC	MERTK	0.155
UBC	CHD3	0.155
UBC	SF3A3	0.155
UBC	DPYD	0.155
UBC	TP53BP1	0.155
UBC	TRIM26	0.155
UBC	AIMP1	0.155
UBC	ILF2	0.155
UBC	ILF3	0.155
UBC	LMAN2	0.155
UBC	ELAVL2	0.155
UBC	TRAP1	0.155
UBC	TRAF2	0.155
UBC	ANK3	0.155
UBC	DLG1	0.155
UBC	TAF10	0.155
UBC	MYO1E	0.155
UBC	PTP4A2	0.155
UBC	BNIP1	0.155
UBC	BNIP2	0.155
UBC	BNIP3	0.155
UBC	NFX1	0.155
UBC	CSTF3	0.155
UBC	ECH1	0.155
UBC	MLLT11	0.155
UBC	STRN3	0.155
UBC	CDC16	0.155
UBC	STK4	0.155
UBC	FLII	0.155
UBC	TRIM32	0.155
UBC	COASY	0.155
UBC	TRAF1	0.155
UBC	ACACA	0.155
UBC	GPS1	0.155
UBC	USP4	0.155
UBC	CHAF1B	0.155
UBC	TRAF3	0.155
UBC	KLF10	0.155
UBC	IK	0.155
UBC	MTAP	0.155
UBC	REST	0.155
UBC	PRKAA1	0.155
UBC	CALCOCO2	0.155
UBC	EIF2B5	0.155
UBC	TARDBP	0.155
UBC	HNRNPA0	0.155
UBC	PAK1	0.155
UBC	AIMP2	0.155
UBC	FADD	0.155
UBC	PRDX4	0.155
UBC	MAPK7	0.155
UBC	PAK2	0.155
UBC	CBX3	0.155
UBC	STK3	0.155
UBC	STX5	0.155
UBC	CBLB	0.155
UBC	PSMD2	0.155
UBC	DDX10	0.155
UBC	ERCC8	0.155
UBC	DNAJC3	0.155
UBC	NME3	0.155
UBC	MAP3K1	0.155
UBC	SRSF9	0.155
UBC	SRSF5	0.155
UBC	SRSF6	0.155
UBC	MAD2L1	0.155
UBC	TRIM28	0.155
UBC	STX3	0.155
UBC	G3BP1	0.155
UBC	CLN3	0.155
UBC	NMI	0.155
UBC	KCNAB2	0.155
UBC	PTK7	0.155
UBC	SKP2	0.155
UBC	PABPC4	0.155
UBC	ATM	0.155
UBC	MTA1	0.155
UBC	PTPRS	0.155
UBC	EIF3I	0.155
UBC	ITGB3BP	0.155
UBC	PPP2R5C	0.155
UBC	CTBP1	0.155
UBC	PLD1	0.155
UBC	UBE2V1	0.155
UBC	DYNC1I2	0.155
UBC	ORC1	0.155
UBC	ILK	0.155
UBC	XRCC4	0.155
UBC	SF3B2	0.155
UBC	OS9	0.155
UBC	PDAP1	0.155
UBC	ADAM9	0.155
UBC	ADAM15	0.155
UBC	FKBP5	0.155
UBC	TUSC3	0.155
UBC	MYO9B	0.155
UBC	SMAD4	0.155
UBC	TCIRG1	0.155
UBC	BIRC3	0.155
UBC	BIRC2	0.155
UBC	PICALM	0.155
UBC	SQSTM1	0.155
UBC	MED21	0.155
UBC	MTX1	0.155
UBC	TUBB3	0.155
UBC	PIN1	0.155
UBC	ATR	0.155
UBC	RIPK1	0.155
UBC	HDAC1	0.155
UBC	CAMK2B	0.155
UBC	CAMK2G	0.155
UBC	CAMK2D	0.155
UBC	DCTN2	0.155
UBC	NAE1	0.155
UBC	TDG	0.155
UBC	LAPTM5	0.155
UBC	SNW1	0.155
UBC	IQGAP2	0.155
UBC	TRA2A	0.155
UBC	SNX1	0.155
UBC	KRR1	0.155
UBC	PWP1	0.155
UBC	CUL1	0.155
UBC	CUL2	0.155
UBC	CUL3	0.155
UBC	CUL4A	0.155
UBC	CUL4B	0.155
UBC	TP53BP2	0.155
UBC	TSTA3	0.155
UBC	PTCH1	0.155
UBC	FHL1	0.155
UBC	FHL3	0.155
UBC	RIN1	0.155
UBC	AAMP	0.155
UBC	MOGS	0.155
UBC	ATP1A4	0.155
UBC	ALCAM	0.155
UBC	TUBA3C	0.155
UBC	LAMB3	0.155
UBC	RUNX3	0.155
UBC	NACA	0.155
UBC	NCOA4	0.155
UBC	PMAIP1	0.155
UBC	SPTAN1	0.155
UBC	GNL2	0.155
UBC	TNFAIP1	0.155
UBC	DDX39B	0.155
UBC	BLMH	0.155
UBC	EXOSC2	0.155
UBC	TUBB2A	0.155
UBC	KLF5	0.155
UBC	GTF2H2	0.155
UBC	GTF2H3	0.155
UBC	BYSL	0.155
UBC	IDI1	0.155
UBC	RUNX2	0.155
UBC	CBFB	0.155
UBC	NFYC	0.155
UBC	CKAP5	0.155
UBC	CAMK1	0.155
UBC	COTL1	0.155
UBC	HNRNPD	0.155
UBC	SCARB2	0.155
UBC	IL18	0.155
UBC	DAG1	0.155
UBC	DSG2	0.155
UBC	BOP1	0.155
UBC	UBE4A	0.155
UBC	SEPT6	0.155
UBC	KEAP1	0.155
UBC	URB2	0.155
UBC	MORC3	0.155
UBC	SAFB2	0.155
UBC	EIF3A	0.155
UBC	ARHGEF7	0.155
UBC	EFR3A	0.155
UBC	UBAP2L	0.155
UBC	SCRIB	0.155
UBC	IKBKE	0.155
UBC	TTLL12	0.155
UBC	POLA2	0.155
UBC	TFDP1	0.155
UBC	WRN	0.155
UBC	FHL2	0.155
UBC	DPYSL3	0.155
UBC	ICT1	0.155
UBC	ZMYM3	0.155
UBC	DCTN1	0.155
UBC	DYNC1H1	0.155
UBC	EIF2B1	0.155
UBC	EIF4A2	0.155
UBC	CTTN	0.155
UBC	ENDOG	0.155
UBC	FLOT2	0.155
UBC	RCN2	0.155
UBC	TRIM25	0.155
UBC	FLNC	0.155
UBC	FKBP8	0.155
UBC	FAM50A	0.155
UBC	GNA13	0.155
UBC	GALE	0.155
UBC	CAPRIN1	0.155
UBC	BECN1	0.155
UBC	NFE2L1	0.155
UBC	RBM39	0.155
UBC	FAT1	0.155
UBC	SCN5A	0.155
UBC	HLTF	0.155
UBC	SQLE	0.155
UBC	PRPSAP1	0.155
UBC	MCM6	0.155
UBC	ITPR2	0.155
UBC	ITPR3	0.155
UBC	NBR1	0.155
UBC	ITPR1	0.155
UBC	RASA3	0.155
UBC	PLS1	0.155
UBC	IRF3	0.155
UBC	LAGE3	0.155
UBC	KIAA0100	0.155
UBC	TRIP12	0.155
UBC	PUM1	0.155
UBC	ESPL1	0.155
UBC	MDC1	0.155
UBC	CLINT1	0.155
UBC	MELK	0.155
UBC	SMC1A	0.155
UBC	RRP1B	0.155
UBC	DIP2A	0.155
UBC	PDCD11	0.155
UBC	GINS1	0.155
UBC	BMS1	0.155
UBC	USP10	0.155
UBC	GANAB	0.155
UBC	RFTN1	0.155
UBC	PPP2R5D	0.155
UBC	LBR	0.155
UBC	COG2	0.155
UBC	MVP	0.155
UBC	GOLGB1	0.155
UBC	CASP8	0.155
UBC	KIF22	0.155
UBC	CHD4	0.155
UBC	LASP1	0.155
UBC	PTGR1	0.155
UBC	KPNB1	0.155
UBC	NOLC1	0.155
UBC	NUMA1	0.155
UBC	PSME4	0.155
UBC	CUL7	0.155
UBC	SHPRH	0.155
UBC	GAPVD1	0.155
UBC	KRT72	0.155
UBC	NAA25	0.155
UBC	NCAPH	0.155
UBC	KIAA0101	0.155
UBC	SPCS2	0.155
UBC	WTAP	0.155
UBC	PSMD6	0.155
UBC	HERPUD1	0.155
UBC	LAPTM4A	0.155
UBC	MAD2L1BP	0.155
UBC	MORF4L2	0.155
UBC	FAM175B	0.155
UBC	SEPT2	0.155
UBC	SART3	0.155
UBC	NCAPD2	0.155
UBC	SUZ12	0.155
UBC	EXOSC7	0.155
UBC	TNIP1	0.155
UBC	EFTUD2	0.155
UBC	HERC3	0.155
UBC	SNX17	0.155
UBC	DAZAP2	0.155
UBC	JOSD1	0.155
UBC	ARL6IP1	0.155
UBC	SLC39A14	0.155
UBC	KARS	0.155
UBC	SETDB1	0.155
UBC	POLD3	0.155
UBC	EIF4H	0.155
UBC	KIF14	0.155
UBC	WDR43	0.155
UBC	ACOX1	0.155
UBC	OXA1L	0.155
UBC	EEA1	0.155
UBC	PDIA6	0.155
UBC	PAFAH1B3	0.155
UBC	PMVK	0.155
UBC	PLEC	0.155
UBC	PCM1	0.155
UBC	NOMO1	0.155
UBC	PPP2R5A	0.155
UBC	PPP2R5B	0.155
UBC	PPA1	0.155
UBC	PTGES3	0.155
UBC	STK38	0.155
UBC	NONO	0.155
UBC	PPP2R4	0.155
UBC	PWP2	0.155
UBC	QPRT	0.155
UBC	RABEP1	0.155
UBC	RAB35	0.155
UBC	RBBP5	0.155
UBC	RCN1	0.155
UBC	ERBB4	0.155
UBC	RALBP1	0.155
UBC	LLGL1	0.155
UBC	LRRC41	0.155
UBC	TMED2	0.155
UBC	PCBP1	0.155
UBC	PCBP2	0.155
UBC	TCEB1	0.155
UBC	TCEB2	0.155
UBC	RHEB	0.155
UBC	UBE3C	0.155
UBC	TOMM20	0.155
UBC	DHCR24	0.155
UBC	SF3B3	0.155
UBC	PUM3	0.155
UBC	RSU1	0.155
UBC	CNN3	0.155
UBC	RPS6KA1	0.155
UBC	SAFB	0.155
UBC	SF3B4	0.155
UBC	SF3A2	0.155
UBC	PPP1R7	0.155
UBC	SEC23A	0.155
UBC	SEC23B	0.155
UBC	SF3A1	0.155
UBC	SHH	0.155
UBC	STIL	0.155
UBC	SKIV2L	0.155
UBC	TAF5	0.155
UBC	TAF7	0.155
UBC	TERF2	0.155
UBC	MAPRE2	0.155
UBC	TRAM1	0.155
UBC	TSN	0.155
UBC	SF1	0.155
UBC	TRIP10	0.155
UBC	TRIP11	0.155
UBC	TRIP13	0.155
UBC	HMGN3	0.155
UBC	PTPN14	0.155
UBC	MAPRE1	0.155
UBC	TSC22D1	0.155
UBC	ELAVL1	0.155
UBC	NSDHL	0.155
UBC	TAB1	0.155
UBC	HERC1	0.155
UBC	SLC1A5	0.155
UBC	MAPK11	0.155
UBC	TOMM34	0.155
UBC	SMAD2	0.155
UBC	SMAD1	0.155
UBC	MSMO1	0.155
UBC	ITSN1	0.155
UBC	UBE2V2	0.155
UBC	STXBP2	0.155
UBC	VAMP3	0.155
UBC	NEDD8	0.155
UBC	ATP6AP1	0.155
UBC	RAB11B	0.155
UBC	EZH2	0.155
UBC	ZYX	0.155
UBC	ETFDH	0.155
UBC	SEPT7	0.155
UBC	ADRM1	0.155
UBC	CCDC6	0.155
UBC	UAP1	0.155
UBC	NFE2L2	0.155
UBC	PSMD5	0.155
UBC	PKN2	0.155
UBC	CRY1	0.155
UBC	DDB1	0.155
UBC	PPP2R5E	0.155
UBC	MAPK14	0.155
UBC	CDC37	0.155
UBC	DPYSL2	0.155
UBC	CAMK4	0.155
UBC	SLC18A3	0.155
UBC	RBBP7	0.155
UBC	MAP3K11	0.155
UBC	TAF9	0.155
UBC	NTRK2	0.155
UBC	STX1A	0.155
UBC	OCLN	0.155
UBC	SRSF7	0.155
UBC	CPSF6	0.155
UBC	TAZ	0.155
UBC	SMN1	0.155
UBC	DBN1	0.155
UBC	MAPKAPK3	0.155
UBC	FSCN1	0.155
UBC	MAPK6	0.155
UBC	HIF1A	0.155
UBC	IFI16	0.155
UBC	CYP1B1	0.155
UBC	HIST3H3	0.155
UBC	KYNU	0.155
UBC	ATP2B3	0.155
UBC	UBE2S	0.155
UBC	GUK1	0.155
UBC	HAGH	0.155
UBC	HIST2H2AC	0.155
UBC	HIST2H2BE	0.155
UBC	NDUFA9	0.155
UBC	PCK2	0.155
UBC	DDR2	0.155
UBC	HADH	0.155
UBC	CYP51A1	0.155
UBC	UGP2	0.155
UBC	DGUOK	0.155
UBC	ATP6V1F	0.155
UBC	PFKFB3	0.155
UBC	PFKFB4	0.155
UBC	TXNRD1	0.155
UBC	IMMT	0.155
UBC	FAM127C	0.155
UBC	LONRF1	0.155
UBC	HNRNPUL2	0.155
UBC	INF2	0.155
UBC	PDS5A	0.155
UBC	RSPO4	0.155
UBC	KIAA0753	0.155
UBC	CLEC16A	0.155
UBC	AAK1	0.155
UBC	KIAA1033	0.155
UBC	RSPO1	0.155
UBC	ERCC6L	0.155
UBC	TSR1	0.155
UBC	QRICH1	0.155
UBC	SMU1	0.155
UBC	AP5B1	0.155
UBC	UVSSA	0.155
UBC	TRMT5	0.155
UBC	EML3	0.155
UBC	HNRNPA1L2	0.155
UBC	EDRF1	0.155
UBC	MAP7D1	0.155
UBC	TKFC	0.155
UBC	LSM12	0.155
UBC	HSDL1	0.155
UBC	KRT71	0.155
UBC	TUBB8	0.155
UBC	TIMM50	0.155
UBC	PARP14	0.155
UBC	SLC36A2	0.155
UBC	SLC36A3	0.155
UBC	GLYR1	0.155
UBC	CCDC14	0.155
UBC	CRY2	0.155
UBC	C5orf22	0.155
UBC	VPS26B	0.155
UBC	PREPL	0.155
UBC	ANO6	0.155
UBC	GRIPAP1	0.155
UBC	CBWD6	0.155
UBC	CCDC58	0.155
UBC	AMOT	0.155
UBC	PABPC1L	0.155
UBC	PAN2	0.155
UBC	FAM98B	0.155
UBC	PDCD4	0.155
UBC	FNDC3B	0.155
UBC	GPAT3	0.155
UBC	CEP55	0.155
UBC	TP53I3	0.155
UBC	KLHL12	0.155
UBC	PARP10	0.155
UBC	HSD17B12	0.155
UBC	GLE1	0.155
UBC	KLHL22	0.155
UBC	AGK	0.155
UBC	PYCRL	0.155
UBC	KLHL26	0.155
UBC	TSSC1	0.155
UBC	TAF1B	0.155
UBC	WDR81	0.155
UBC	ACTBL2	0.155
UBC	CCDC93	0.155
UBC	PAN3	0.155
UBC	DCAF6	0.155
UBC	ODF2	0.155
UBC	YIF1B	0.155
UBC	ZNF326	0.155
UBC	NOM1	0.155
UBC	DNAJC21	0.155
UBC	HERC4	0.155
UBC	PIGG	0.155
UBC	PPP6R3	0.155
UBC	RABL3	0.155
UBC	TECRL	0.155
UBC	EMC4	0.155
UBC	NOMO2	0.155
UBC	EARS2	0.155
UBC	C3orf38	0.155
UBC	PABPC1L2A	0.155
UBC	PITRM1	0.155
UBC	WDR44	0.155
UBC	AMER1	0.155
UBC	RRP12	0.155
UBC	TOR1AIP1	0.155
UBC	CEP78	0.155
UBC	CBWD3	0.155
UBC	PCID2	0.155
UBC	UBE2NL	0.155
UBC	PPP4R3B	0.155
UBC	WDR45B	0.155
UBC	DNTTIP2	0.155
UBC	HIST2H2BF	0.155
UBC	DCAF10	0.155
UBC	CBWD5	0.155
UBC	NUP188	0.155
UBC	HP1BP3	0.155
UBC	LDLRAP1	0.155
UBC	NOL9	0.155
UBC	FNBP1L	0.155
UBC	RARS2	0.155
UBC	FKBP15	0.155
UBC	TRAPPC3L	0.155
UBC	C9orf114	0.155
UBC	MPP7	0.155
UBC	LRIF1	0.155
UBC	HECTD3	0.155
UBC	UBR4	0.155
UBC	UBAP2	0.155
UBC	ACBD5	0.155
UBC	RBM26	0.155
UBC	ATAD3B	0.155
UBC	WLS	0.155
UBC	RNF187	0.155
UBC	CPSF3L	0.155
UBC	DCAF8	0.155
UBC	SH3PXD2A	0.155
UBC	DDI2	0.155
UBC	NT5DC1	0.155
UBC	PRR14L	0.155
UBC	HECTD2	0.155
UBC	RIF1	0.155
UBC	ZNF468	0.155
UBC	STRIP1	0.155
UBC	ABHD17B	0.155
UBC	CEP350	0.155
UBC	MARC1	0.155
UBC	RNF220	0.155
UBC	RNF20	0.155
UBC	OTUD1	0.155
UBC	CDKAL1	0.155
UBC	KIAA0319	0.155
UBC	MYSM1	0.155
UBC	YOD1	0.155
UBC	BROX	0.155
UBC	FOCAD	0.155
UBC	SNX30	0.155
UBC	FAM208B	0.155
UBC	KHDRBS2	0.155
UBC	CHIC1	0.155
UBC	ECM29	0.155
UBC	ZCCHC6	0.155
UBC	DENND4C	0.155
UBC	LRRC16A	0.155
UBC	ZMYM4	0.155
UBC	RNF219	0.155
UBC	ZDHHC20	0.155
UBC	SPRYD7	0.155
UBC	KRT79	0.155
UBC	RNF123	0.155
UBC	FBXO31	0.155
UBC	FBXW9	0.155
UBC	FBXW10	0.155
UBC	RNF213	0.155
UBC	STEAP3	0.155
UBC	FAM91A1	0.155
UBC	MAP1S	0.155
UBC	ATG16L1	0.155
UBC	DIEXF	0.155
UBC	MBLAC2	0.155
UBC	RNF43	0.155
UBC	INTS3	0.155
UBC	CWF19L1	0.155
UBC	KIAA1429	0.155
UBC	SPECC1L	0.155
UBC	HEATR6	0.155
UBC	TRIM68	0.155
UBC	CYB5R2	0.155
UBC	ATL3	0.155
UBC	RPL7L1	0.155
UBC	NXN	0.155
UBC	SUMO4	0.155
UBC	HIST2H2AA3	0.155
UBC	CIAPIN1	0.155
UBC	ZFAND6	0.155
UBC	OTUD7B	0.155
UBC	PM20D1	0.155
UBC	THOC7	0.155
UBC	NADSYN1	0.155
UBC	ELP2	0.155
UBC	LAMTOR1	0.155
UBC	DHRS7B	0.155
UBC	DESI1	0.155
UBC	PPP4R3A	0.155
UBC	NAPEPLD	0.155
UBC	RAB12	0.155
UBC	EIF5AL1	0.155
UBC	PDE12	0.155
UBC	NAA16	0.155
UBC	ALKBH2	0.155
UBC	CXorf57	0.155
UBC	LRRC8E	0.155
UBC	RHBDD2	0.155
UBC	REEP3	0.155
UBC	RETSAT	0.155
UBC	TMEM214	0.155
UBC	HIBCH	0.155
UBC	NEPRO	0.155
UBC	ARMC6	0.155
UBC	TTI2	0.155
UBC	H3F3C	0.155
UBC	JMJD6	0.155
UBC	FAAP20	0.155
UBC	PTRF	0.155
UBC	FBXL22	0.155
UBC	MIS18BP1	0.155
UBC	LPCAT3	0.155
UBC	CDC73	0.155
UBC	PMF1	0.155
UBC	SLC27A4	0.155
UBC	TAF2	0.155
UBC	MED27	0.155
UBC	ZFP1	0.155
UBC	EDC4	0.155
UBC	PNCK	0.155
UBC	PRPF8	0.155
UBC	TTC27	0.155
UBC	WDR73	0.155
UBC	RPL22L1	0.155
UBC	PDXDC1	0.155
UBC	ABHD17C	0.155
UBC	RFWD3	0.155
UBC	FBXL19	0.155
UBC	CTR9	0.155
UBC	TUBA3E	0.155
UBC	TTC37	0.155
UBC	BORA	0.155
UBC	SHQ1	0.155
UBC	DARS2	0.155
UBC	INO80C	0.155
UBC	HAGHL	0.155
UBC	TRIM65	0.155
UBC	BRAT1	0.155
UBC	DCLRE1A	0.155
UBC	ZC3H14	0.155
UBC	LARP1	0.155
UBC	ATAD2	0.155
UBC	TRAF7	0.155
UBC	RICTOR	0.155
UBC	WDR74	0.155
UBC	POTEE	0.155
UBC	FAM111B	0.155
UBC	KLHL24	0.155
UBC	CSPG4	0.155
UBC	TMEM205	0.155
UBC	LRSAM1	0.155
UBC	LCLAT1	0.155
UBC	FAM175A	0.155
UBC	WDR82	0.155
UBC	RSPO2	0.155
UBC	ATF7IP	0.155
UBC	RANBP10	0.155
UBC	BCOR	0.155
UBC	MPRIP	0.155
UBC	FBXW12	0.155
UBC	NAPRT	0.155
UBC	GIGYF2	0.155
UBC	SLC36A4	0.155
UBC	THADA	0.155
UBC	KYAT3	0.155
UBC	CYHR1	0.155
UBC	RNF19B	0.155
UBC	MEX3B	0.155
UBC	RNF111	0.155
UBC	NFXL1	0.155
UBC	C15orf39	0.155
UBC	MMS22L	0.155
UBC	ARHGEF18	0.155
UBC	UBR3	0.155
UBC	ANKRD13D	0.155
UBC	PNPLA7	0.155
UBC	TOM1L2	0.155
UBC	GTF2H5	0.155
UBC	VPS13C	0.155
UBC	USP49	0.155
UBC	USP34	0.155
UBC	USP30	0.155
UBC	USP51	0.155
UBC	USP45	0.155
