gene	node_type
DHRS4	PPI
COQ10B	PPI
SUGCT	PPI
LYRM4	PPI
NDUFAF4	PPI
ONECUT1	PPI
POLL	PPI
COQ6	PPI
BOLA1	PPI
MEIS2	PPI
ACTN4	PPI
SEC24D	PPI
GABARAP	PPI
MYC	PPI
POLB	PPI
CISD3	PPI
E2F1	PPI
FAF2	PPI
EYA1	PPI
GABARAPL2	PPI
YWHAZ	PPI
YBX1	PPI
NFKB2	PPI
PRKCE	PPI
MAP3K1	PPI
SQSTM1	PPI
COX17	PPI
GRB7	PPI
KPNB1	PPI
CUL7	PPI
FASTKD3	PPI
SMN1	PPI
PAN2	PPI
TNNI3K	PPI
MEX3C	PPI
EDC4	PPI
SLC39A4	PPI
SMARCD3	PPI
KSR1	PPI
TMEFF1	PPI
CHCHD4	PPI
RTF1	PPI
SMARCD2	PPI
TNPO1	PPI
IGSF8	PPI
LRRC46	PPI
SMARCD1	PPI
NAF1	PPI
ATG101	PPI
DDA1	PPI
MAP1LC3C	PPI
MAP1LC3B	PPI
SYNDIG1	PPI
MED4	PPI
FBXO6	PPI
MED23	PPI
PPP6R1	PPI
TIMM8B	PPI
RIPK2	PPI
SMAD6	PPI
DUX1	PPI
PARK2	PPI
RPS6KA5	PPI
EGFR	PPI
TK1	PPI
TP53	PPI
ADRB2	PPI
MGP	PPI
LAMP1	PPI
SKI	PPI
CDH1	PPI
LAMP2	PPI
KCNA6	PPI
VCL	PPI
ANXA7	PPI
TUBG1	PPI
PSMA3	PPI
YWHAQ	PPI
YWHAB	PPI
GRK5	PPI
CTNNB1	PPI
CDKN1A	PPI
PEX19	PPI
HADHA	PPI
NES	PPI
MCM2	PPI
SUOX	PPI
MTIF2	PPI
GSTO1	PPI
RGN	PPI
PREPL	PPI
ATL3	PPI
ARMC6	PPI
ATL2	PPI
ATL1	PPI
TRMT61B	PPI
GSTO2	PPI
CNTNAP2	PPI
TERT	PPI
LAMTOR5	PPI
CALU	PPI
NPHP4	PPI
APP	PPI
ENO1	PPI
ANXA6	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
MTHFD2	PPI
EIF1AX	PPI
PEX5	PPI
HMGA2	PPI
PRKAA2	PPI
WDR5	PPI
C6ORF226	PPI
TXNDC11	PPI
WDR5B	PPI
TRAPPC9	PPI
PFDN4	PPI
RAB21	PPI
PEX7	PPI
HAT1	PPI
COQ9	PPI
RPLP0	PPI
MYL1	PPI
RHOC	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
RAP2A	PPI
MYH3	PPI
TOP2A	PPI
MTHFD1	PPI
PSKH1	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
LCP1	PPI
PLS3	PPI
AKR1A1	PPI
DARS	PPI
RPA2	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
AKR1C4	PPI
TCP1	PPI
ARF4	PPI
POLR2E	PPI
SRM	PPI
RAB3A	PPI
RAB6A	PPI
HIST1H2AD	PPI
GPD1	PPI
FDXR	PPI
FECH	PPI
ME2	PPI
MCM3	PPI
DNAJB1	PPI
DDX6	PPI
ATP6V0C	PPI
CALML3	PPI
ATIC	PPI
PYCR1	PPI
CTH	PPI
CKS2	PPI
MCM5	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
PGM1	PPI
SERPINB5	PPI
TALDO1	PPI
ETFB	PPI
CCT6A	PPI
RFC5	PPI
RFC3	PPI
GARS	PPI
SKIV2L2	PPI
MSH2	PPI
RANBP1	PPI
NOP2	PPI
ATP5O	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
CCT5	PPI
PCYT1A	PPI
EIF2B2	PPI
FHIT	PPI
CDK7	PPI
PAPOLA	PPI
AKR1D1	PPI
MNAT1	PPI
AKR1C2	PPI
PLK1	PPI
COPB1	PPI
DRG2	PPI
CSE1L	PPI
ADK	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
HSD17B7	PPI
DNAJB13	PPI
RAB8A	PPI
SRP54	PPI
CKS1B	PPI
RAB10	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
ATP6V0D1	PPI
RHOA	PPI
HNRNPK	PPI
USP46	PPI
CALM1	PPI
PSMC1	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
RHOB	PPI
RAB1A	PPI
RAP1A	PPI
GNB1	PPI
GNB2	PPI
PPP2R2A	PPI
SKP1	PPI
PPP2R2B	PPI
GTF2B	PPI
EXOSC10	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
AKR1C1	PPI
PPP3CA	PPI
RBBP4	PPI
MYO1E	PPI
CDC16	PPI
EIF2B5	PPI
PAK1	PPI
MAPK7	PPI
PAK2	PPI
EIF3I	PPI
ITGB3BP	PPI
UNC119	PPI
PWP1	PPI
GNL2	PPI
EXOSC2	PPI
CAMK1	PPI
CRMP1	PPI
EIF2B1	PPI
GALE	PPI
SQLE	PPI
PLS1	PPI
BMS1	PPI
USP10	PPI
PSMD6	PPI
MORF4L2	PPI
WDR43	PPI
ACOX1	PPI
PGM5	PPI
PPA1	PPI
RAB35	PPI
UBE3C	PPI
SF3B4	PPI
RAB11B	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
CYP51A1	PPI
TSR1	PPI
SLC25A35	PPI
PYCRL	PPI
NOM1	PPI
RRP12	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
PNCK	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
USP51	PPI
MAEA	PPI
HIST3H2A	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
NUP93	PPI
GPD1L	PPI
SLC35F6	PPI
D2HGDH	PPI
ATP6V0D2	PPI
PAPD5	PPI
FAM45A	PPI
CALML6	PPI
DDX54	PPI
NPRL2	PPI
ZCCHC13	PPI
PRPF31	PPI
CCT6B	PPI
KAT2B	PPI
RAB8B	PPI
USP7	PPI
HIST1H2AC	PPI
UTP4	PPI
UPRT	PPI
PYCR2	PPI
SEH1L	PPI
WDR89	PPI
IGSF21	PPI
AKR1E2	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
HIST1H2AA	PPI
SIN3A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
HIST1H2AJ	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
DOHH	PPI
POLR3C	PPI
CCDC94	PPI
PAPOLG	PPI
TBL1XR1	PPI
POLR1E	PPI
SRR	PPI
UBA5	PPI
RAB33B	PPI
RAB1B	PPI
POLR3F	PPI
PPA2	PPI
PLK3	PPI
GNB4	PPI
TMEM165	PPI
RPRD1B	PPI
XPNPEP3	PPI
ACSS2	PPI
EIF2B3	PPI
PAPOLB	PPI
SIRT3	PPI
SMC4	PPI
SACM1L	PPI
ACSS1	PPI
NHP2	PPI
GAR1	PPI
PLK2	PPI
GLTSCR2	PPI
CALML5	PPI
COPG2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
GPN3	PPI
EIF2B4	PPI
MRTO4	PPI
C14ORF1	PPI
MYH2	PPI
MYH13	PPI
CDC14A	PPI
DIMT1	PPI
SETD1B	PPI
USP22	PPI
NIP7	PPI
PLAA	PPI
DRG1	PPI
MYH15	PPI
DIS3	PPI
PPP2R2C	PPI
REXO2	PPI
RAP2C	PPI
POLR3H	PPI
PCYT1B	PPI
ATP6V1D	PPI
MYH4	PPI
COPG1	PPI
DDX49	PPI
RAB19	PPI
MYH7B	PPI
AKR1B15	PPI
MYO1F	PPI
IPO5	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
DDX3Y	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
NARS	PPI
AKR1B10	PPI
RANBP6	PPI
CDC14B	PPI
DPM1	PPI
EIF5B	PPI
ENTPD5	PPI
TADA2A	PPI
SNRNP200	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
PAK3	PPI
DNAJB5	PPI
CIAO1	PPI
PROSC	PPI
PRPF6	PPI
SERPINA1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
ASL	PPI
GNAI2	PPI
HIST1H2AB	PPI
GEMIN4	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
PPP4R3B	PPI
CEP135	PPI
TBC1D9B	PPI
INTS3	PPI
NCAPH2	PPI
TCTN3	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
EVC2	PPI
CAND1	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
PIGM	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
FBXL12	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
UBD	PPI
EIF4G3	PPI
MARCH6	PPI
CAND2	PPI
PPP6R2	PPI
LTN1	PPI
IPO13	PPI
LMNA	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
HNF1A	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
HDAC1	PPI
LLGL1	PPI
SGO1	PPI
XRN2	PPI
ECT2	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
BAG2	PPI
FABP2	PPI
COX4I1	PPI
TNFRSF1B	PPI
NF2	PPI
PXN	PPI
CEBPA	PPI
PPT1	PPI
POU5F1	PPI
POU5F1B	PPI
MRM1	PPI
CEP128	PPI
CNTRL	PPI
NIN	PPI
SH3KBP1	PPI
MRRF	PPI
FAHD2A	PPI
FNBP1	PPI
ADI1	PPI
FOXP3	PPI
ACAD9	PPI
AGO3	PPI
AGO4	PPI
MKS1	PPI
CEP164	PPI
SRRM2	PPI
USP16	PPI
NPHP1	PPI
DTNB	PPI
EED	PPI
CEP152	PPI
TNF	PPI
IFIT2	PPI
AR	PPI
RPA1	PPI
SHC1	PPI
EEF1D	PPI
HLA-B	PPI
CORO1A	PPI
CPOX	PPI
VHL	PPI
MLH1	PPI
EIF1	PPI
TMPO	PPI
MTNR1A	PPI
DNA2	PPI
MSH6	PPI
FOXG1	PPI
FOXA1	PPI
FOXL2	PPI
UBE2G2	PPI
TBPL1	PPI
DMWD	PPI
FOXC1	PPI
FOXI1	PPI
FOXL1	PPI
CALCOCO2	PPI
TOP3A	PPI
EIF3A	PPI
SART3	PPI
TAF13	PPI
TAF7	PPI
MAPK11	PPI
PKN2	PPI
IFI16	PPI
DNAJC21	PPI
TAF7L	PPI
RRAGB	PPI
TAF2	PPI
TBPL2	PPI
FOXI2	PPI
RRAGA	PPI
KTN1	PPI
TMEM173	PPI
SLX4	PPI
TAF1L	PPI
POC5	PPI
JDP2	PPI
OTUD5	PPI
FOXB1	PPI
FOXQ1	PPI
DDX24	PPI
CCDC8	PPI
PDLIM7	PPI
ABCF3	PPI
CHD7	PPI
RRBP1	PPI
TNFRSF10D	PPI
FAM96B	PPI
TRAF6	PPI
CTDP1	PPI
IKBKG	PPI
SGK1	PPI
FOXE1	PPI
CACNA1A	PPI
BTAF1	PPI
FOXN1	PPI
YKT6	PPI
EIF1B	PPI
DKC1	PPI
FOXH1	PPI
STAU1	PPI
FOS	PPI
ISG15	PPI
RPSA	PPI
EPB41	PPI
ITGA4	PPI
FOSL2	PPI
TCF4	PPI
VCAM1	PPI
TFE3	PPI
TBP	PPI
MSH3	PPI
MCC	PPI
POLR2A	PPI
MAL2	PPI
CMTM5	PPI
ABI2	PPI
NCK2	PPI
SORBS3	PPI
CRYAB	PPI
PIK3CA	PPI
BRCA1	PPI
NOTCH1	PPI
NOTCH2	PPI
ELAVL1	PPI
TRIM63	PPI
NOTCH3	PPI
KLC4	PPI
THG1L	PPI
UGGT1	PPI
HSFX1	PPI
SEC63	PPI
CHORDC1	PPI
INO80	PPI
PAPSS1	PPI
WDR62	PPI
FOXS1	PPI
BUB1B	PPI
RNASEH2A	PPI
HSPB1	PPI
VCAN	PPI
NEK2	PPI
FOXM1	PPI
CCDC57	PPI
IQGAP3	PPI
TMEM25	PPI
PI4K2B	PPI
ECSIT	PPI
RNF126	PPI
PARD6B	PPI
FAM192A	PPI
USP5	PPI
QARS	PPI
RARS	PPI
RAE1	PPI
ATP2C1	PPI
AIMP1	PPI
AIMP2	PPI
CUL4A	PPI
NFKBIB	PPI
TSC22D1	PPI
CRY1	PPI
DBN1	PPI
CRY2	PPI
SDCCAG8	PPI
COMTD1	PPI
UBQLNL	PPI
TANK	PPI
COPS5	PPI
USP13	PPI
CEP170P1	PPI
MAP3K14	PPI
MAP3K3	PPI
LGR4	PPI
AKTIP	PPI
UBQLN4	PPI
FARSB	PPI
DUX4	PPI
UBQLN2	PPI
UBQLN1	PPI
HDAC5	PPI
GSTK1	PPI
MAGED1	PPI
NFKBIE	PPI
SDCBP	PPI
AURKA	PPI
MAP3K7	PPI
EEF1E1	PPI
ASNA1	PPI
ATP2C2	PPI
BCAR3	PPI
USP19	PPI
METTL18	PPI
ESR1	PPI
ERBB2	PPI
EPRS	PPI
SNCA	PPI
WRAP73	PPI
ATP10A	PPI
GBAS	PPI
ATP10B	PPI
PTBP3	PPI
ARG1	PPI
ATP5D	PPI
GRK4	PPI
RPL4	PPI
MTOR	PPI
GRK6	PPI
ARG2	PPI
RELA	PPI
SMARCB1	PPI
IKBKE	PPI
LAMTOR1	PPI
RPTOR	PPI
PRMT1	PPI
GORASP2	PPI
RRAGC	PPI
RRAGD	PPI
PRMT8	PPI
ATP10D	PPI
TGOLN2	PPI
MTRF1	PPI
RPS3	PPI
PAX6	PPI
BSG	PPI
METAP1	PPI
MOV10	PPI
THUMPD1	PPI
NXF1	PPI
ADH1A	PPI
PRKCSH	PPI
STAT1	PPI
CLK1	PPI
STAT3	PPI
BAG6	PPI
CTBP2	PPI
CLDN12	PPI
TMEM33	PPI
YPEL5	PPI
UBE2I	PPI
IFRD2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
NACA	PPI
PPP2R5A	PPI
PTGES3	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
LRRK2	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
PARK7	PPI
FERMT1	PPI
ABHD14A	PPI
GTPBP2	PPI
ITPA	PPI
NACA2	PPI
ING2	PPI
ATG5	PPI
SMURF2	PPI
HOMER2	PPI
FTSJ1	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
USP15	PPI
TIMM22	PPI
UCHL5	PPI
LGALS9	PPI
IFRD1	PPI
TRAPPC3	PPI
SYNCRIP	PPI
PPM1B	PPI
YEATS4	PPI
