V1	V2
SOD2	TUBB3
SOD2	TUBA3C
SOD2	TUBB2A
SOD2	CAMK1
SOD2	IKBKE
SOD2	EIF4A2
SOD2	GOLGB1
SOD2	CAMK4
SOD2	TUBB8
SOD2	MINOS1
SOD2	PNCK
SOD2	TUBA3E
SOD2	DHRS11
SOD2	TUBA1A
SOD2	GET4
SOD2	RRM2B
SOD2	CAMK1D
SOD2	UBR2
SOD2	PGAM4
SOD2	SIRT6
SOD2	IPO4
SOD2	DNAJA4
SOD2	TMEM131
SOD2	KAT2B
SOD2	ERCC4
SOD2	DNAJA3
SOD2	SDSL
SOD2	CAMK1G
SOD2	AGPAT1
SOD2	TUBB6
SOD2	TUBB2B
SOD2	MLST8
SOD2	FAM192A
SOD2	SLC25A31
SOD2	DDX47
SOD2	TUBB1
SOD2	PIF1
SOD2	KIAA1549
SOD2	CYP4F12
SOD2	TUBA8
SOD2	USP36
SOD2	FTSJ1
SOD2	NOL12
SOD2	TCEAL9
SOD2	TNIK
SOD2	PPIE
SOD2	RUVBL2
SOD2	VDAC3
SOD2	ACOT9
SOD2	GMPPB
SOD2	DYNC1LI1
SOD2	TUBAL3
SOD2	AURKA
SOD2	AGPAT2
SOD2	RIPK2
SOD2	FOXO3
SOD2	IDH3B
SOD2	AKR1B10
SOD2	SMARCA5
SOD2	EIF1B
SOD2	DNAJA2
SOD2	CS
SOD2	LSM8
SOD2	OTC
SOD2	CST4
SOD2	CST1
SOD2	CAT
SOD2	ALDOA
SOD1	GOT2
SOD1	MYC
SOD1	CRYAB
SOD1	ALB
SOD1	ESR1
SOD1	C4BPA
SOD1	OAT
SOD1	TUBB4A
SOD1	GAPDH
SOD1	CHGB
SOD1	ALDH2
SOD1	SLC25A5
SOD1	MYL1
SOD1	FYN
SOD1	ATP5B
SOD1	EIF4E
SOD1	ENO1
SOD1	PYGL
SOD1	GPI
SOD1	P4HB
SOD1	TUBB
SOD1	PRSS1
SOD1	HEXB
SOD1	BPGM
SOD1	HSP90AA1
SOD1	GALT
SOD1	YES1
SOD1	FH
SOD1	ANXA6
SOD1	PFKM
SOD1	HSP90AB1
SOD1	PDHA1
SOD1	ENO2
SOD1	DLD
SOD1	UBC
SOD1	HSPA1A
SOD1	HSPA1B
SOD1	BCL2
SOD1	DLAT
SOD1	TXN
SOD1	PRKAR1A
SOD1	CHGA
SOD1	HSPD1
SOD1	HSPA5
SOD1	HSPA8
SOD1	PYGB
SOD1	PYGM
SOD1	PC
SOD1	MTHFD1
SOD1	PSKH1
SOD1	PABPC1
SOD1	SLC25A4
SOD1	SLC25A6
SOD1	TPR
SOD1	EEF2
SOD1	PDIA4
SOD1	TPT1
SOD1	LCP1
SOD1	PLS3
SOD1	PRKAR2A
SOD1	ENO3
SOD1	FDPS
SOD1	AKR1A1
SOD1	DARS
SOD1	PGAM2
SOD1	ATP6V1B1
SOD1	NME1
SOD1	HIVEP1
SOD1	PPP3CB
SOD1	HSPA6
SOD1	GOT1
SOD1	GJA1
SOD1	AKR1C4
SOD1	PRKACA
SOD1	PFKL
SOD1	TCP1
SOD1	PGAM1
SOD1	HK1
SOD1	BTF3
SOD1	RAB5A
SOD1	ATP6V1B2
SOD1	ATP6V1C1
SOD1	AGXT
SOD1	TAF1
SOD1	VDAC1
SOD1	UBA1
SOD1	NME2
SOD1	PRKACG
SOD1	PRKACB
SOD1	PPIB
SOD1	AHCY
SOD1	CFL1
SOD1	ACAT1
SOD1	CCNC
SOD1	POLR2A
SOD1	DNAJB2
SOD1	ATP5A1
SOD1	PTBP1
SOD1	TARS
SOD1	VARS
SOD1	EEF1G
SOD1	FKBP2
SOD1	MAPK3
SOD1	CALML3
SOD1	CALR
SOD1	MAPK1
SOD1	TKT
SOD1	EEF1D
SOD1	PDHA2
SOD1	PRDX5
SOD1	PRDX3
SOD1	PDIA3
SOD1	PPP2R1A
SOD1	PPP2R1B
SOD1	PPIF
SOD1	GCH1
SOD1	ALDH1B1
SOD1	GDI1
SOD1	MAT2A
SOD1	PRKAR1B
SOD1	PRKAR2B
SOD1	RRM2
SOD1	DNAJA1
SOD1	ATIC
SOD1	PRDX2
SOD1	CTH
SOD1	HSPA1L
SOD1	HSPA4
SOD1	MPI
SOD1	CBS
SOD1	GCK
SOD1	GLRX
SOD1	ATP5C1
SOD1	ATP6V1E1
SOD1	PGM1
SOD1	HSPA9
SOD1	FEN1
SOD1	MDH2
SOD1	EIF2S3
SOD1	HNF4A
SOD1	GARS
SOD1	IARS
SOD1	SKIV2L2
SOD1	VDAC2
SOD1	IQGAP1
SOD1	ALDH1A3
SOD1	PPP3CC
SOD1	CCT5
SOD1	AARS
SOD1	SARS
SOD1	HINT1
SOD1	IDH3A
SOD1	GDI2
SOD1	CCT8
SOD1	CCT4
SOD1	RAB5C
SOD1	SSR4
SOD1	AKR1D1
SOD1	PGD
SOD1	NCBP2
SOD1	AKR1C2
SOD1	CLTCL1
SOD1	HSPA2
SOD1	BCAT1
SOD1	AK2
SOD1	HMGCS2
SOD1	PSMD4
SOD1	CSE1L
SOD1	VCP
SOD1	NAP1L1
SOD1	ADK
SOD1	SNU13
SOD1	NPEPPS
SOD1	GFER
SOD1	SUMO3
SOD1	ACTB
SOD1	EIF4A1
SOD1	DSTN
SOD1	RAB5B
SOD1	MAX
SOD1	SUMO2
SOD1	NUTF2
SOD1	YWHAG
SOD1	RRAS2
SOD1	CALM1
SOD1	YWHAE
SOD1	PPP2CB
SOD1	ACTA2
SOD1	HIST1H4A
SOD1	PPIA
SOD1	FKBP1A
SOD1	RAC1
SOD1	SUMO1
SOD1	DYNLT1
SOD1	RPS21
SOD1	EIF5A
SOD1	RACK1
SOD1	ACTG1
SOD1	ACTG2
SOD1	PPP2CA
SOD1	ACTC1
SOD1	EEF1A1
SOD1	FKBP1B
SOD1	ACTA1
SOD1	TUBB4B
SOD1	DLG4
SOD1	ARF1
SOD1	MAT1A
SOD1	CLTC
SOD1	GALK2
SOD1	HMGCS1
SOD1	PFKP
SOD1	EWSR1
SOD1	AKR1C1
SOD1	SSBP1
SOD1	YWHAH
SOD1	UBE3A
SOD1	EEF1A2
SOD1	GFPT1
SOD1	C1QBP
SOD1	PPP3CA
SOD1	NCBP1
SOD1	KCNMA1
SOD1	MYO1E
SOD1	PDIA2
SOD1	PRDX4
SOD1	PSMD2
SOD1	NME3
SOD1	PABPC4
SOD1	BIRC3
SOD1	BIRC2
SOD1	SQSTM1
SOD1	TUBB3
SOD1	TUBB2A
SOD1	CAMK1
SOD1	DCTN1
SOD1	EIF4A2
SOD1	PLS1
SOD1	WTAP
SOD1	KARS
SOD1	EEA1
SOD1	PGM5
SOD1	PPA1
SOD1	UBE3C
SOD1	SF3B4
SOD1	RGN
SOD1	TAF5
SOD1	SMAD2
SOD1	CAMK4
SOD1	UGP2
SOD1	P3H1
SOD1	TUBB8
SOD1	PABPC1L
SOD1	CEP55
SOD1	PABPC1L2A
SOD1	RARS2
SOD1	HEATR6
SOD1	SUMO4
SOD1	TANGO2
SOD1	EIF5AL1
SOD1	FAAP20
SOD1	SLC27A4
SOD1	PNCK
SOD1	DHRS11
SOD1	VPS13C
SOD1	HECW1
SOD1	RRM2B
SOD1	RBBP6
SOD1	ZC3H18
SOD1	THNSL2
SOD1	CAMK1D
SOD1	HSCB
SOD1	SEPT12
SOD1	PGAM4
SOD1	NUP93
SOD1	AADAT
SOD1	COMMD1
SOD1	ASCC1
SOD1	USP38
SOD1	ATP6V1C2
SOD1	THOC2
SOD1	DYNC2LI1
SOD1	CALML6
SOD1	PRPF31
SOD1	SYNE2
SOD1	HSPH1
SOD1	PRCC
SOD1	PMM1
SOD1	USP9X
SOD1	FBXO32
SOD1	ATP6V1E2
SOD1	PHF21A
SOD1	OPTN
SOD1	NMD3
SOD1	PABPC5
SOD1	AKR1E2
SOD1	BTF3L4
SOD1	CAMK1G
SOD1	PGLYRP2
SOD1	VPS13A
SOD1	PARK7
SOD1	HIST1H4G
SOD1	LGMN
SOD1	NAP1L4
SOD1	TXN2
SOD1	ACO2
SOD1	TUBB6
SOD1	TUBB2B
SOD1	KIFC1
SOD1	CCDC94
SOD1	ACAT2
SOD1	SRRT
SOD1	EIF5A2
SOD1	KLC2
SOD1	SLC25A31
SOD1	TKTL2
SOD1	PPA2
SOD1	PABPC3
SOD1	TUBB1
SOD1	WDR76
SOD1	METTL14
SOD1	TXNRD2
SOD1	MYO5C
SOD1	ACSS2
SOD1	GLRX2
SOD1	OLA1
SOD1	ACSS1
SOD1	RNF19A
SOD1	PNPO
SOD1	MARCH5
SOD1	GAR1
SOD1	CALML5
SOD1	USP35
SOD1	HDAC6
SOD1	AMFR
SOD1	ZNF346
SOD1	PRR12
SOD1	MYO5B
SOD1	NAP1L2
SOD1	STUB1
SOD1	PPIE
SOD1	VDAC3
SOD1	CFL2
SOD1	INVS
SOD1	FARSA
SOD1	STXBP5L
SOD1	REXO2
SOD1	MYO5A
SOD1	TIMM13
SOD1	GMPPB
SOD1	NFS1
SOD1	TARSL2
SOD1	EIF4E1B
SOD1	AKR1B15
SOD1	MYO1F
SOD1	WWP2
SOD1	PSMD14
SOD1	NME4
SOD1	CCS
SOD1	PRMT5
SOD1	PPP1R12A
SOD1	XPO1
SOD1	PFAS
SOD1	PMM2
SOD1	BCAT2
SOD1	ABCC3
SOD1	PRPF4
SOD1	TREH
SOD1	MAP3K7
SOD1	PRPF3
SOD1	NARS
SOD1	NUDT21
SOD1	AKR1B10
SOD1	EIF4E2
SOD1	CLUH
SOD1	ZPR1
SOD1	PDCD6
SOD1	CS
SOD1	CDC45
SOD1	SNRNP200
SOD1	WDHD1
SOD1	ALDH1A2
SOD1	GFPT2
SOD1	PRPF6
SOD1	HSPA4L
SOD1	CHEK2
SOD1	ALDH1A1
SOD3	ATP7B
SOD3	ATP7A
SOD3	SGTA
