gene	node_type
PPME1	PPI
PIK3C2A	PPI
STRN	PPI
EIF1B	PPI
MYC	PPI
GH1	PPI
FN1	PPI
NTRK1	PPI
ISG15	PPI
JUN	PPI
SLC2A4	PPI
H2AFX	PPI
MCC	PPI
CDK2	PPI
MAPK3	PPI
MAPK1	PPI
ETS1	PPI
ATF2	PPI
PDGFRA	PPI
POR	PPI
MGMT	PPI
FER	PPI
GJA1	PPI
PRKACA	PPI
TAT	PPI
CTPS1	PPI
FLT1	PPI
TCP1	PPI
ERCC2	PPI
RCC1	PPI
VCAM1	PPI
POLR2C	PPI
RXRA	PPI
NFKB1	PPI
ANXA7	PPI
NR1D1	PPI
MSH3	PPI
LMNB1	PPI
EPHA1	PPI
FGFR2	PPI
UBA1	PPI
FGFR4	PPI
FGFR3	PPI
PRKACG	PPI
PRKACB	PPI
UQCRC2	PPI
ME2	PPI
NFYA	PPI
DNAJB1	PPI
PSMA3	PPI
ATP6V0C	PPI
CAD	PPI
EPHA2	PPI
EPHA8	PPI
MPG	PPI
LTK	PPI
PML	PPI
PPP2R1A	PPI
PPP2R1B	PPI
CDC25A	PPI
ADSS	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
AKT1	PPI
PRDX2	PPI
ARRB2	PPI
GTF2H1	PPI
MCM4	PPI
MCM5	PPI
CTNNB1	PPI
BMI1	PPI
MYH9	PPI
MYH10	PPI
ADD1	PPI
SOX5	PPI
MYH11	PPI
FLT4	PPI
KDR	PPI
MAP2K2	PPI
NUP62	PPI
EIF4A3	PPI
CDKN1A	PPI
NAA10	PPI
HNF4A	PPI
CASP3	PPI
ABL2	PPI
HTT	PPI
MSH2	PPI
SYK	PPI
NOTCH1	PPI
GCLC	PPI
CSNK1D	PPI
IDH2	PPI
PXN	PPI
MAPKAPK2	PPI
FNTB	PPI
ARRB1	PPI
TUFM	PPI
PSEN1	PPI
EIF2B2	PPI
GSK3A	PPI
GMPS	PPI
IDH3A	PPI
CCT8	PPI
CCT4	PPI
PAPOLA	PPI
BLK	PPI
RPS6KA3	PPI
BMX	PPI
PRKX	PPI
JAK3	PPI
PPP5C	PPI
DAPK1	PPI
NUBP1	PPI
HCCS	PPI
MAPK12	PPI
CACNA2D1	PPI
PRKAA2	PPI
RAD23B	PPI
EPHB3	PPI
EPHA5	PPI
EPHB4	PPI
CSE1L	PPI
CASP7	PPI
POLE2	PPI
NUP107	PPI
DNAJB13	PPI
CD81	PPI
PTEN	PPI
SNAP25	PPI
RAP1B	PPI
MAX	PPI
HSPE1	PPI
SEC61A1	PPI
CALM1	PPI
RAB11A	PPI
ETF1	PPI
CNBP	PPI
RAN	PPI
RPS24	PPI
GRB2	PPI
TUBB4B	PPI
HIST1H3A	PPI
CCT2	PPI
HLA-DRB3	PPI
H3F3A	PPI
MAT1A	PPI
CDK16	PPI
HSF1	PPI
EXOSC10	PPI
EWSR1	PPI
POU5F1	PPI
MEF2A	PPI
PRKCE	PPI
MAP2K1	PPI
TEK	PPI
RASSF7	PPI
AKAP12	PPI
LMNB2	PPI
TFF2	PPI
MVK	PPI
RELA	PPI
NOTCH2	PPI
PRKCQ	PPI
MST1R	PPI
PTK2	PPI
PRKCZ	PPI
POU5F1B	PPI
TYRO3	PPI
PAX8	PPI
DMTN	PPI
SSRP1	PPI
EP300	PPI
MAP4K2	PPI
MERTK	PPI
CDC16	PPI
STK4	PPI
PRDX4	PPI
MAPK7	PPI
PAK2	PPI
PRKG2	PPI
TUBB3	PPI
CAMK2B	PPI
CUL1	PPI
CUL2	PPI
GNL2	PPI
TUBB2A	PPI
GTF2H2	PPI
GTF2H3	PPI
HNRNPD	PPI
EIF2B1	PPI
ENDOG	PPI
GRB7	PPI
MCM6	PPI
NBR1	PPI
PDCD11	PPI
LPIN1	PPI
USP10	PPI
MEF2D	PPI
KPNB1	PPI
CUL7	PPI
SUZ12	PPI
IQCB1	PPI
PRKD1	PPI
PCM1	PPI
RAB35	PPI
RPS6KA2	PPI
CYTH1	PPI
SKIV2L	PPI
DIXDC1	PPI
HERC1	PPI
MAPK11	PPI
MSMO1	PPI
RAB11B	PPI
EZH2	PPI
CCDC6	PPI
NTRK3	PPI
CRY1	PPI
MAPK14	PPI
CDC37	PPI
MAP3K11	PPI
NTRK2	PPI
STX1A	PPI
SMN1	PPI
MAPKAPK3	PPI
HIF1A	PPI
HLA-DRB1	PPI
ZXDC	PPI
HLA-DRB5	PPI
BEAN1	PPI
CCDC88A	PPI
TUBB8	PPI
LEXM	PPI
PAN2	PPI
GLE1	PPI
COBLL1	PPI
CBWD3	PPI
RABGAP1L	PPI
CBWD5	PPI
LRRK2	PPI
NUP188	PPI
KANK4	PPI
RC3H1	PPI
PLPP4	PPI
ATL3	PPI
HMBOX1	PPI
GTF2H2C	PPI
TTC27	PPI
CTR9	PPI
DUX4L9	PPI
LDHAL6A	PPI
EP400NL	PPI
PNPLA7	PPI
HIST2H3A	PPI
MARK2	PPI
EIF3M	PPI
ERMP1	PPI
MYH14	PPI
HUWE1	PPI
CASZ1	PPI
MDP1	PPI
PROSER2	PPI
TRIM69	PPI
LDHD	PPI
HIPK1	PPI
CBWD2	PPI
MAPKAPK5	PPI
PNPLA6	PPI
UBQLNL	PPI
PHACTR4	PPI
ORMDL3	PPI
ADSSL1	PPI
CARF	PPI
NUP93	PPI
CBARP	PPI
DCLK2	PPI
DDX51	PPI
POC1A	PPI
ATAD1	PPI
LSM14A	PPI
NUP35	PPI
ATL2	PPI
RASSF8	PPI
EXOC6	PPI
LNX1	PPI
POC1B	PPI
BRSK1	PPI
TRAF3IP1	PPI
LEO1	PPI
KBTBD7	PPI
ZCCHC13	PPI
LMO7	PPI
ATL1	PPI
TTN	PPI
DDB2	PPI
LPIN2	PPI
RTF1	PPI
NDRG1	PPI
GCN1	PPI
GTF2H4	PPI
PMM1	PPI
COPS5	PPI
USP9X	PPI
USP7	PPI
CUL5	PPI
IGSF8	PPI
FBXO32	PPI
TRIM63	PPI
UPRT	PPI
SDCCAG3	PPI
AP2M1	PPI
FAM122A	PPI
SEH1L	PPI
KTI12	PPI
PGAP3	PPI
OTUB1	PPI
RNF185	PPI
GMCL1	PPI
METTL2A	PPI
TOX2	PPI
TSSK2	PPI
NEK1	PPI
DLC1	PPI
GFM1	PPI
CAMKK2	PPI
TP53RK	PPI
MMS19	PPI
EIF3C	PPI
HNRNPAB	PPI
MAP3K3	PPI
EPAS1	PPI
AGPAT1	PPI
ZFYVE21	PPI
LPIN3	PPI
CBWD1	PPI
UTP23	PPI
SLC50A1	PPI
TINF2	PPI
NAA11	PPI
WAC	PPI
FSD1	PPI
TUBB6	PPI
TUBB2B	PPI
LSM14B	PPI
STK33	PPI
LDHAL6B	PPI
MAP1LC3B	PPI
NIF3L1	PPI
EGLN1	PPI
GABARAPL1	PPI
CCDC8	PPI
ISCU	PPI
MAP1LC3A	PPI
TUBB1	PPI
PCIF1	PPI
EGLN3	PPI
RPF2	PPI
SEC61A2	PPI
POLR1B	PPI
XPO5	PPI
NEK6	PPI
CYP4F12	PPI
RAB18	PPI
NXT2	PPI
CASS4	PPI
SLC35C2	PPI
EXOSC5	PPI
PAK6	PPI
CTPS2	PPI
UBQLN4	PPI
MRPL17	PPI
ATG3	PPI
ELOVL5	PPI
CNIH4	PPI
CCDC88C	PPI
PAK7	PPI
UVRAG	PPI
NLK	PPI
COPG2	PPI
HDAC6	PPI
DUX4	PPI
DNAJB4	PPI
SEC63	PPI
TBK1	PPI
UBQLN2	PPI
NAGK	PPI
MYH2	PPI
MYH13	PPI
TAOK2	PPI
INO80	PPI
KIF26A	PPI
NOTCH3	PPI
ALK	PPI
UBQLN1	PPI
DIMT1	PPI
TRIM35	PPI
SMC3	PPI
NIP7	PPI
AKT3	PPI
GINS2	PPI
INVS	PPI
EXOC6B	PPI
MYH15	PPI
R3HDM2	PPI
MAP3K2	PPI
YARS2	PPI
AMDHD2	PPI
COQ4	PPI
TSC22D4	PPI
WNK2	PPI
DYRK1B	PPI
TRAF6	PPI
NUB1	PPI
CTDP1	PPI
UCHL5	PPI
TNPO3	PPI
GMPPB	PPI
MYH4	PPI
COPG1	PPI
COX11	PPI
DDX49	PPI
CBWD7	PPI
MYH7B	PPI
EIF3CL	PPI
SUPT5H	PPI
IPO5	PPI
EXOC5	PPI
BIN1	PPI
STK25	PPI
SOCS3	PPI
GAPDHS	PPI
CHEK1	PPI
IKBKB	PPI
CHUK	PPI
AGPAT2	PPI
NPHP1	PPI
SURF4	PPI
MAPK13	PPI
PMM2	PPI
HDAC3	PPI
NVL	PPI
ABCC3	PPI
PDPK1	PPI
WDR62	PPI
EIF4G3	PPI
AP1G1	PPI
NARS	PPI
DYRK3	PPI
BRINP1	PPI
RANBP6	PPI
SNAP91	PPI
JAK2	PPI
OBSL1	PPI
CNOT3	PPI
EED	PPI
BANF1	PPI
RPS6KA5	PPI
EIF3G	PPI
AP1G2	PPI
IDH1	PPI
DNAJB5	PPI
GLRX3	PPI
ZFAND5	PPI
PRKD3	PPI
RPP14	PPI
IKBKAP	PPI
EPM2A	PPI
IPO7	PPI
STAU1	PPI
OLFM2	PPI
CHEK2	PPI
LDHA	PPI
ABL1	PPI
EGFR	PPI
PGK1	PPI
NPPA	PPI
IL1B	PPI
HLA-DRA	PPI
LMNA	PPI
FGG	PPI
RAF1	PPI
PRNP	PPI
TK1	PPI
SHBG	PPI
TUBB4A	PPI
GAPDH	PPI
ERBB2	PPI
RPN1	PPI
APP	PPI
CDK1	PPI
CKM	PPI
NPM1	PPI
LDHB	PPI
PGK2	PPI
CSF1R	PPI
TUBB	PPI
LDHC	PPI
RET	PPI
FH	PPI
MET	PPI
ROS1	PPI
TPM1	PPI
HNRNPA1	PPI
ARAF	PPI
PRKAR1A	PPI
KIT	PPI
THRA	PPI
MYH3	PPI
PDHB	PPI
PYGM	PPI
FGFR1	PPI
UBL4A	PPI
CDK4	PPI
MYH1	PPI
MYH7	PPI
PEPD	PPI
MYH8	PPI
ITGA4	PPI
ATP1A3	PPI
HLA-DRB4	PPI
ETFA	PPI
PRKAR2A	PPI
KIF23	PPI
PAK1	PPI
ARHGEF6	PPI
NT5DC1	PPI
USPL1	PPI
CLEC4G	PPI
DVL3	PPI
OTUD5	PPI
PASK	PPI
SMURF2	PPI
SMURF1	PPI
PARD6A	PPI
WWOX	PPI
FOXA2	PPI
USP3	PPI
DVL1	PPI
DVL2	PPI
ANXA1	PPI
APCS	PPI
OAT	PPI
ASL	PPI
SLC25A5	PPI
BPGM	PPI
HSPA5	PPI
EPB41	PPI
SLC25A4	PPI
SLC25A6	PPI
TPT1	PPI
FDPS	PPI
PGAM2	PPI
PGAM1	PPI
BTF3	PPI
ATP6V1C1	PPI
VDAC1	PPI
CFL1	PPI
ACAT1	PPI
ATP5A1	PPI
EEF1G	PPI
PRDX5	PPI
PRDX3	PPI
PPIF	PPI
HLA-C	PPI
RRM2	PPI
ATIC	PPI
SHMT1	PPI
SHMT2	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
CLTCL1	PPI
HMGCS2	PPI
SNU13	PPI
ACTB	PPI
DSTN	PPI
NUTF2	PPI
YWHAG	PPI
YWHAE	PPI
ARF6	PPI
ACTA2	PPI
HIST1H4A	PPI
PPIA	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
CCNA1	PPI
ARF1	PPI
CLTC	PPI
HMGCS1	PPI
YWHAH	PPI
GRIN2B	PPI
NME3	PPI
EIF3I	PPI
BYSL	PPI
EIF3A	PPI
SEPT2	PPI
SEPT7	PPI
PREPL	PPI
DNAJC21	PPI
THOC7	PPI
RRM2B	PPI
THNSL2	PPI
SEPT12	PPI
PGAM4	PPI
ATP6V1C2	PPI
DNAJB14	PPI
ATP6V1E2	PPI
SYAP1	PPI
BTF3L4	PPI
HIST1H4G	PPI
SEPT5	PPI
SOST	PPI
ACAT2	PPI
SLC25A31	PPI
ZDHHC6	PPI
GLRX2	PPI
CTNNBIP1	PPI
OLA1	PPI
LARS	PPI
TNIK	PPI
PACSIN3	PPI
PPIE	PPI
CFL2	PPI
FARSA	PPI
PRKAB1	PPI
CCL21	PPI
NME4	PPI
MARCH6	PPI
USO1	PPI
CLUH	PPI
BCAR3	PPI
PSMD10	PPI
GRK5	PPI
SOD2	PPI
IFNA4	PPI
TFAP2A	PPI
PYGL	PPI
ADRB2	PPI
UQCRH	PPI
ASNS	PPI
CYC1	PPI
VIM	PPI
COX6C	PPI
COX5B	PPI
DBT	PPI
PYGB	PPI
ACADM	PPI
COL11A1	PPI
CKB	PPI
BCKDHA	PPI
ACTN1	PPI
COX4I1	PPI
COX6B1	PPI
UQCRB	PPI
CKMT2	PPI
ATP5J	PPI
NDUFV2	PPI
TNNI3	PPI
COX5A	PPI
COL5A1	PPI
GPD1	PPI
COX7A1	PPI
ATP5F1	PPI
COL5A3	PPI
IVD	PPI
NDUFS1	PPI
UQCRC1	PPI
ACTN2	PPI
PGM1	PPI
SNCA	PPI
MLH1	PPI
USP8	PPI
HADHA	PPI
WAS	PPI
CRAT	PPI
GPD2	PPI
RAD52	PPI
VDAC2	PPI
UQCRFS1	PPI
CCT3	PPI
GLUD2	PPI
ACADVL	PPI
NDUFV1	PPI
LIG4	PPI
HMGA2	PPI
SUCLG1	PPI
COPB1	PPI
AK2	PPI
ATP5I	PPI
NDUFA6	PPI
ATP6V0D1	PPI
PSMC6	PPI
DYNLL1	PPI
RACK1	PPI
HBB	PPI
SRPK2	PPI
MRPS25	PPI
OGDH	PPI
GLO1	PPI
BTK	PPI
PRDX1	PPI
CD47	PPI
CHAF1B	PPI
CUL4B	PPI
NCAPH	PPI
RRS1	PPI
PTGES3	PPI
HSPB2	PPI
NDUFA5	PPI
NDUFA9	PPI
HADH	PPI
IMMT	PPI
OXLD1	PPI
PRPF8	PPI
ATG14	PPI
SESTD1	PPI
XRN1	PPI
PIAS4	PPI
GALNT6	PPI
ABCF1	PPI
CCDC12	PPI
MITD1	PPI
PPM1E	PPI
NCSTN	PPI
EAF2	PPI
WBSCR16	PPI
EAF1	PPI
DRC1	PPI
DHRS4	PPI
OSBPL10	PPI
ITPA	PPI
VCPKMT	PPI
PLCB1	PPI
NDUFB11	PPI
RRN3	PPI
VPS18	PPI
UQCR10	PPI
SEC14L4	PPI
SEC14L3	PPI
NDUFA12	PPI
AK3	PPI
OGDHL	PPI
MYO6	PPI
PSMD13	PPI
EIF3L	PPI
USP15	PPI
SNX9	PPI
NDUFB9	PPI
SEC14L6	PPI
MYO1C	PPI
PSMD12	PPI
NDUFA4	PPI
CACNA1A	PPI
NTN3	PPI
CDK2AP1	PPI
PLD2	PPI
UQCRQ	PPI
FANCA	PPI
BCAT2	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFA2	PPI
ACTN4	PPI
WDR1	PPI
NDUFS2	PPI
NDUFB1	PPI
NDUFS3	PPI
STAM2	PPI
SEC14L2	PPI
CEP152	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB8	PPI
AHSA1	PPI
NTN1	PPI
AIFM1	PPI
NDUFB10	PPI
MT-CYB	PPI
GLUD1	PPI
MAP2K3	PPI
HK2	PPI
HK3	PPI
RHOA	PPI
CHAF1A	PPI
SQLE	PPI
AKAP4	PPI
RPGRIP1L	PPI
MOV10	PPI
HECW2	PPI
NXF1	PPI
UBD	PPI
BAG3	PPI
SRC	PPI
HIVEP1	PPI
CTNNA1	PPI
BMPR1A	PPI
DCC	PPI
MAP2K4	PPI
SMAD4	PPI
SLC12A1	PPI
STK11	PPI
BBS7	PPI
MUC20	PPI
CDKN2A	PPI
FLCN	PPI
BBS1	PPI
BBS4	PPI
TXN2	PPI
BBS2	PPI
AGXT2	PPI
MLH3	PPI
BUB1	PPI
HUS1	PPI
NRAS	PPI
