V1	V2
PC	PLS3
PC	PRKAR2A
PC	ENO3
PC	FDPS
PC	PGAM2
PC	ATP6V1B1
PC	TSHR
PC	ATP2A2
PC	HSPA6
PC	GOT1
PC	PRKACA
PC	CTPS1
PC	PFKL
PC	ARF4
PC	PGAM1
PC	HK1
PC	POLR2E
PC	NFKB1
PC	SDS
PC	RAB5A
PC	ATP6V1B2
PC	AGXT
PC	VDAC1
PC	UBA1
PC	PRKACG
PC	PRKACB
PC	UQCRC2
PC	TUBG1
PC	ME2
PC	AHCY
PC	HIST1H2BO
PC	ACAT1
PC	CCNC
PC	ATP5A1
PC	TARS
PC	VARS
PC	EEF1G
PC	MAPK3
PC	CALML3
PC	CAD
PC	CANX
PC	MAPK1
PC	TKT
PC	PDHA2
PC	PRDX5
PC	PRDX3
PC	PDIA3
PC	PPP2R1A
PC	PPP2R1B
PC	PPIF
PC	GCH1
PC	ALDH1B1
PC	GDI1
PC	MAT2A
PC	PRKAR1B
PC	PRKAR2B
PC	RRM2
PC	DNAJA1
PC	PRDX2
PC	CTH
PC	HIST1H2BB
PC	MCM4
PC	MCM7
PC	SHMT1
PC	SHMT2
PC	HSPA1L
PC	HSPA4
PC	CBS
PC	GCK
PC	COPB2
PC	MAP2K2
PC	ATP5C1
PC	ATP6V1E1
PC	LONP1
PC	DLST
PC	TALDO1
PC	ATP6V1A
PC	HSPA9
PC	CCT6A
PC	MDH2
PC	EIF2S3
PC	IARS
PC	PSMC4
PC	VDAC2
PC	NEDD4
PC	ALDH1A3
PC	CSNK1D
PC	FASN
PC	CCT3
PC	AARS
PC	THBS3
PC	IDH3A
PC	GDI2
PC	HLCS
PC	CCT8
PC	CCT4
PC	RAB5C
PC	RAB7A
PC	IDH3G
PC	PSMD7
PC	PGD
PC	COPB1
PC	CLTCL1
PC	PRKAA2
PC	HSPA2
PC	AK2
PC	PSMD4
PC	CSE1L
PC	VCP
PC	NAP1L1
PC	ADK
PC	SUMO3
PC	HIST1H2BD
PC	ARPC4
PC	PTEN
PC	ACTB
PC	EIF4A1
PC	RAB5B
PC	UBE2N
PC	ACTR3
PC	ACTR2
PC	ARF3
PC	RHOA
PC	SUMO2
PC	CALM1
PC	YWHAE
PC	PSMC6
PC	PPP2CB
PC	ACTA2
PC	RHOB
PC	HIST1H2BC
PC	PPIA
PC	FKBP1A
PC	RPS27A
PC	UBA52
PC	SUMO1
PC	DYNLL1
PC	EIF5A
PC	ACTG1
PC	ACTG2
PC	PPP2CA
PC	ACTC1
PC	EEF1A1
PC	FKBP1B
PC	ACTA1
PC	TUBA1B
PC	TUBA4A
PC	TUBB4B
PC	HIST1H3A
PC	NOP14
PC	CCT2
PC	ARF1
PC	H3F3A
PC	PPP2R2B
PC	MAT1A
PC	SLC25A3
PC	CLTC
PC	MDM2
PC	GALK2
PC	PFKP
PC	OGDH
PC	EEF1A2
PC	GFPT1
PC	LGALS3BP
PC	ACACA
PC	IFT88
PC	PRKAA1
PC	PRDX4
PC	STK3
PC	TUBB3
PC	PIN1
PC	TUBA3C
PC	TUBB2A
PC	CKAP5
PC	EIF4A2
PC	DMC1
PC	PLS1
PC	SEPT2
PC	KARS
PC	PPA1
PC	SF3B4
PC	SEPT7
PC	E2F4
PC	CDC37
PC	HIST3H3
PC	HIST2H2BE
PC	UGP2
PC	TUBB8
PC	EARS2
PC	HIST2H2BF
PC	RARS2
PC	SUMO4
PC	EIF5AL1
PC	PRPF40B
PC	H3F3C
PC	TUBA3E
PC	DHRS11
PC	HIST2H3A
PC	TUBA1A
PC	RRM2B
PC	HUWE1
PC	ISCA2
PC	SEPT12
PC	XRN1
PC	PGAM4
PC	NUP93
PC	HIST3H2BB
PC	D2HGDH
PC	AADAT
PC	KRI1
PC	DTWD2
PC	THOC2
PC	CALML6
PC	DNAJA4
PC	DNASE2B
PC	CCT6B
PC	HSPH1
PC	ARPC1A
PC	PMM1
PC	ERCC4
PC	HIST1H2BH
PC	ATP2A3
PC	ATP6V1E2
PC	HIST1H2BA
PC	DNAJC19
PC	DNAJA3
PC	SDSL
PC	SUCLG2
PC	CNDP1
PC	CNDP2
PC	NEDD4L
PC	MMS19
PC	PSMD1
PC	SEPT5
PC	NAP1L4
PC	ACO2
PC	CCT7
PC	HIST1H2BN
PC	HIST1H2BM
PC	HIST1H2BL
PC	ARPC5L
PC	CBWD1
PC	TUBB6
PC	POLR3C
PC	TUBB2B
PC	ACAT2
PC	FOXP3
PC	POLR1E
PC	SRR
PC	EIF5A2
PC	SLC25A31
PC	TKTL2
PC	POLR3F
PC	ATG5
PC	PPA2
PC	TUBB1
PC	ANTXR1
PC	POLR1B
PC	GPN1
PC	ACSS2
PC	CTPS2
PC	TUBG2
PC	SMC4
PC	MAN2C1
PC	ACSS1
PC	DDX18
PC	POLR3B
PC	TUBA8
PC	CALML5
PC	ACTR3B
PC	STK26
PC	LARS
PC	HECW2
PC	TUBE1
PC	OGDHL
PC	NAP1L2
PC	FZR1
PC	PPIE
PC	RUVBL2
PC	RUVBL1
PC	VDAC3
PC	POLR1D
PC	KLK5
PC	POLR3H
PC	GMPPB
PC	NFS1
PC	STK24
PC	SIRT4
PC	TARSL2
PC	TUBAL3
PC	PSMD11
PC	STK25
PC	PPP6C
PC	POLR3A
PC	XPO1
PC	ATP2A1
PC	ARPC1B
PC	ARPC2
PC	ARPC3
PC	POLR1C
PC	PMM2
PC	ARPC5
PC	PSMD3
PC	XRCC3
PC	IDH3B
PC	MARCH6
PC	ACSL4
PC	DPM1
PC	HIST1H2BK
PC	DNAJA2
PC	CTSV
PC	CS
PC	PRPF40A
PC	ALDH1A2
PC	GFPT2
PC	ACSL3
PC	POLR1A
PC	STAMBP
PC	HSPA4L
PC	ALDH1A1
PC	SOD1
PC	OTC
PC	EGFR
PC	OAT
PC	TUBB4A
PC	GAPDH
PC	ERBB2
PC	NTRK1
PC	RPN1
PC	RPN2
PC	ALDH2
PC	SLC25A5
PC	MYL1
PC	ATP5B
PC	GPI
PC	NPM1
PC	HIST1H2BJ
PC	P4HB
PC	TUBB
PC	ADRB2
PC	CTSL
PC	BPGM
PC	EPRS
PC	HSP90AA1
PC	GALT
PC	FH
PC	RHOC
PC	PFKM
PC	HSP90AB1
PC	PDHA1
PC	ENO2
PC	DLD
PC	IFIT1
PC	UBC
PC	HSPA1A
PC	HSPA1B
PC	DLAT
PC	PRKAR1A
PC	HSPD1
PC	HSPA5
PC	HSPA8
PC	PSG1
ME3	RHOU
ME3	TRAF4
ME3	INMT
ME3	ISG15
ME3	UBC
ME3	ME1
ME1	EFNB2
ME1	SNRPG
ME1	MRPS25
ME1	ME3
ME1	RIC1
ME1	GCN1
ME1	CNDP2
ME1	PYM1
ME1	CDT1
ME1	ATP6V1D
ME1	INMT
ME1	PRKCG
ME1	ISG15
ME1	PRKCB
ME1	UBC
ME1	HSPA1A
ME1	HSPA1B
ME1	LCP1
ME1	PRKCA
ME1	NFYA
ME1	VAMP1
ME1	MSN
