gene	node_type
PFAS	PPI
BCAT2	PPI
PRPF3	PPI
AKR1B10	PPI
KIF1B	PPI
DNAJB6	PPI
VAMP4	PPI
RPS6KA5	PPI
SNRNP200	PPI
TRAPPC6A	PPI
PRPF6	PPI
ALDOA	PPI
S100B	PPI
ALDOB	PPI
MYL1	PPI
PYGL	PPI
PYGB	PPI
PYGM	PPI
MTHFD1	PPI
PSKH1	PPI
LCP1	PPI
PLS3	PPI
FDPS	PPI
AKR1A1	PPI
NME1	PPI
PPP3CB	PPI
AKR1C4	PPI
POLR2C	PPI
ERCC3	PPI
NME2	PPI
S100A1	PPI
CFL1	PPI
RRM1	PPI
ACAT1	PPI
CALML3	PPI
IMPA1	PPI
CTH	PPI
CKS2	PPI
MPI	PPI
CTNNB1	PPI
FUS	PPI
PEG10	PPI
BAG1	PPI
HEATR1	PPI
THUMPD1	PPI
SMCHD1	PPI
TNRC18	PPI
PRPF40A	PPI
TRIM16	PPI
C1QA	PPI
GPD1	PPI
RYR1	PPI
POLR2I	PPI
ACLY	PPI
BRPF1	PPI
ITGA1	PPI
RPS8	PPI
LSM3	PPI
GPD1L	PPI
THBS4	PPI
THBS3	PPI
COMP	PPI
TRIP13	PPI
ZBED1	PPI
FIG4	PPI
COG3	PPI
LUC7L	PPI
FBXO6	PPI
DBNL	PPI
SMAD6	PPI
SRP72	PPI
BRCA1	PPI
LIMS1	PPI
HIST1H2BC	PPI
POU5F1	PPI
POU5F1B	PPI
C1QBP	PPI
FGL1	PPI
RHOA	PPI
PPP2CB	PPI
FOXL1	PPI
ZBTB17	PPI
PEA15	PPI
AKAP4	PPI
FOXI2	PPI
FOXB1	PPI
SEC22C	PPI
FOXP3	PPI
RAB17	PPI
TTC26	PPI
MITF	PPI
ALDOC	PPI
ATF4	PPI
IGFBP4	PPI
GRN	PPI
LEP	PPI
PTGDS	PPI
SRM	PPI
CSNK2A2	PPI
BTF3	PPI
RAB5A	PPI
PRPS1L1	PPI
ATP6V1C1	PPI
HIST1H2BO	PPI
CCNC	PPI
DNAJB1	PPI
TARS	PPI
YWHAQ	PPI
TKT	PPI
PRDX5	PPI
ADSL	PPI
GCH1	PPI
GDI1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
AKT1	PPI
UQCRC1	PPI
YWHAB	PPI
HIST1H2BB	PPI
GLRX	PPI
PPP1CC	PPI
SNCA	PPI
DDOST	PPI
SKIV2L2	PPI
RBM34	PPI
RANGAP1	PPI
NEDD4	PPI
UQCRFS1	PPI
CSNK1A1	PPI
CSNK1E	PPI
GSK3A	PPI
LIG4	PPI
GDI2	PPI
RAB7A	PPI
RAB13	PPI
MRPL12	PPI
SUCLG1	PPI
MAPK12	PPI
RAD23A	PPI
RAD23B	PPI
AK2	PPI
NR1H2	PPI
SEC13	PPI
SNU13	PPI
WDR4	PPI
NUP107	PPI
HIST1H2BD	PPI
DNAJB13	PPI
NUTF2	PPI
PPP1CA	PPI
PPP1CB	PPI
RAB11A	PPI
ETF1	PPI
RHOB	PPI
HIST1H4A	PPI
RAB1A	PPI
POLR2L	PPI
RBX1	PPI
FKBP1A	PPI
GNAI1	PPI
PPP2R2A	PPI
PPP2CA	PPI
CSNK2B	PPI
FKBP1B	PPI
CSNK2A1	PPI
PPP2R2B	PPI
MDM2	PPI
TOP2B	PPI
CPSF1	PPI
NR1H3	PPI
MAPK7	PPI
CAMK2B	PPI
BOP1	PPI
ICT1	PPI
SQLE	PPI
IQCB1	PPI
STK38	PPI
RBBP5	PPI
TMED2	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
MAPK11	PPI
RAB11B	PPI
MAPK14	PPI
KYNU	PPI
HIST2H2BE	PPI
TSR1	PPI
DNAJC21	PPI
HIST2H2BF	PPI
PAPD7	PPI
PPP2R2D	PPI
NADSYN1	PPI
H2AFV	PPI
MOB1B	PPI
H2BFWT	PPI
CNTRL	PPI
SLC26A11	PPI
HIST3H2BB	PPI
UBE2J2	PPI
D2HGDH	PPI
PAPD5	PPI
CPEB3	PPI
ATP6V1C2	PPI
FBF1	PPI
RAD54L	PPI
ERCC4	PPI
HIST1H2BH	PPI
PIGT	PPI
HIST1H2BA	PPI
SCMH1	PPI
BTF3L4	PPI
NEDD4L	PPI
HIST1H4G	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
ATG101	PPI
HGH1	PPI
RIOK2	PPI
IFT27	PPI
WDR33	PPI
WDR12	PPI
NACA2	PPI
TKTL2	PPI
RAB1B	PPI
ATG5	PPI
FAM134B	PPI
RPF2	PPI
MOB1A	PPI
WDR76	PPI
CWC22	PPI
UTP3	PPI
SAR1A	PPI
GLRX2	PPI
DCAF13	PPI
THG1L	PPI
GLTSCR2	PPI
ZNRD1	PPI
METTL1	PPI
DNAJB4	PPI
MLH3	PPI
CDC23	PPI
LSM7	PPI
ABT1	PPI
NSFL1C	PPI
STK38L	PPI
PPP2R2C	PPI
LSM2	PPI
SAR1B	PPI
TARSL2	PPI
NEURL1B	PPI
PSMD9	PPI
DNM1L	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
CHD1	PPI
CHD2	PPI
LSM1	PPI
NPHP1	PPI
MAPK13	PPI
DDX3Y	PPI
RRP9	PPI
HIST1H2BK	PPI
GBAS	PPI
NCOR1	PPI
UTP20	PPI
DNAJB5	PPI
NEURL1	PPI
PROSC	PPI
EPN2	PPI
NSA2	PPI
STAU1	PPI
GOT2	PPI
EGFR	PPI
ASS1	PPI
EIF2S1	PPI
HIST1H2BJ	PPI
FH	PPI
RHOC	PPI
GNAI3	PPI
H2AFZ	PPI
PRKAR1A	PPI
TOP2A	PPI
PCNA	PPI
TPR	PPI
XRCC6	PPI
TPT1	PPI
PRKAR2A	PPI
ATF2	PPI
GOT1	PPI
ERCC2	PPI
NOS2	PPI
FOXL2	PPI
PRKCE	PPI
IRF3	PPI
TOR1AIP1	PPI
NMES1	PPI
TIGAR	PPI
UBQLN4	PPI
RAD18	PPI
UBQLN1	PPI
NDUFA4	PPI
UBD	PPI
COQ9	PPI
FOXH1	PPI
ITGA4	PPI
VCAM1	PPI
MAGEA12	PPI
