gene	node_type
TUBB4B	PPI
NOMO3	PPI
SLC25A3	PPI
EEF1A2	PPI
LRP1	PPI
TUBB2A	PPI
GANAB	PPI
PDIA6	PPI
NOMO1	PPI
RCN1	PPI
NOMO2	PPI
TUBA1A	PPI
ADHFE1	PPI
TUBB2B	PPI
SLC25A31	PPI
UGGT1	PPI
CNPY2	PPI
TOR1B	PPI
FKBP9	PPI
APOB	PPI
TUBB4A	PPI
GAPDH	PPI
SLC25A5	PPI
HSPA5	PPI
ATP2B3	PPI
TMEM171	PPI
BSCL2	PPI
GINM1	PPI
KLK11	PPI
ERGIC3	PPI
GPR52	PPI
ITGB1	PPI
CD1B	PPI
SLAMF1	PPI
ELAVL1	PPI
FAM189A2	PPI
PDLIM1	PPI
GABARAP	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
SRP54	PPI
PRNP	PPI
IFNA4	PPI
ISG15	PPI
ATP5B	PPI
CKM	PPI
PYGL	PPI
LDHB	PPI
PGK2	PPI
LDHC	PPI
HSP90AA1	PPI
UQCRH	PPI
CYC1	PPI
TPM1	PPI
DLD	PPI
HNRNPA1	PPI
COX6C	PPI
COX5B	PPI
DBT	PPI
PYGB	PPI
PYGM	PPI
ACADM	PPI
COL11A1	PPI
CKB	PPI
BCKDHA	PPI
ACTN1	PPI
MYH7	PPI
COX4I1	PPI
ITGA4	PPI
ENO3	PPI
SLC2A4	PPI
COX6B1	PPI
UQCRB	PPI
H2AFX	PPI
CKMT2	PPI
PSMC3	PPI
VCAM1	PPI
NDUFV2	PPI
TNNI3	PPI
COX5A	PPI
COL5A1	PPI
UQCRC2	PPI
COX7A1	PPI
ATP5F1	PPI
ACAT1	PPI
CDK2	PPI
ATP5A1	PPI
PSMA3	PPI
COL5A3	PPI
IVD	PPI
YWHAQ	PPI
MAPK3	PPI
NDUFS1	PPI
AKT1	PPI
UQCRC1	PPI
YWHAB	PPI
PRDX2	PPI
ACTN2	PPI
FUS	PPI
ATP6V1E1	PPI
PGM1	PPI
DLST	PPI
SNCA	PPI
EIF4A3	PPI
MLH1	PPI
HADHA	PPI
ACAA2	PPI
WAS	PPI
HTT	PPI
CRAT	PPI
GPD2	PPI
RAD52	PPI
VDAC2	PPI
NOTCH1	PPI
UQCRFS1	PPI
IDH2	PPI
CCT3	PPI
GLUD2	PPI
MCM2	PPI
ACADVL	PPI
NDUFV1	PPI
LIG4	PPI
CCT4	PPI
HMGA2	PPI
SUCLG1	PPI
COPB1	PPI
TERF1	PPI
RAD23B	PPI
AK2	PPI
PSMD4	PPI
VCP	PPI
ATP5I	PPI
NDUFA6	PPI
EIF4A1	PPI
ATP6V0D1	PPI
PSMC6	PPI
ACTA2	PPI
HIST1H4A	PPI
YWHAZ	PPI
DYNLL1	PPI
HBB	PPI
SRPK2	PPI
MRPS25	PPI
MDM2	PPI
OGDH	PPI
NOTCH2	PPI
GLO1	PPI
BTK	PPI
PRDX1	PPI
CD47	PPI
KCNMA1	PPI
CHAF1B	PPI
CUL3	PPI
CUL4B	PPI
EIF3A	PPI
EIF4A2	PPI
NCAPH	PPI
SUZ12	PPI
RRS1	PPI
IQCB1	PPI
MAPK11	PPI
HSPB2	PPI
NDUFA5	PPI
NDUFA9	PPI
HADH	PPI
IMMT	PPI
OXLD1	PPI
PRPF8	PPI
LDHAL6A	PPI
ATG14	PPI
HUWE1	PPI
SESTD1	PPI
XRN1	PPI
PIAS4	PPI
GALNT6	PPI
CCDC12	PPI
MITD1	PPI
PPM1E	PPI
NCSTN	PPI
TRIM63	PPI
EAF2	PPI
OTUB1	PPI
EAF1	PPI
DRC1	PPI
ACO2	PPI
MYOC	PPI
SOST	PPI
DHRS4	PPI
ACAT2	PPI
OSBPL10	PPI
ITPA	PPI
LDHAL6B	PPI
VCPKMT	PPI
PLCB1	PPI
NDUFB11	PPI
RRN3	PPI
VPS18	PPI
COPG2	PPI
UQCR10	PPI
SEC14L4	PPI
SEC14L3	PPI
NDUFA12	PPI
AK3	PPI
OGDHL	PPI
NOTCH3	PPI
MYO6	PPI
UBQLN1	PPI
PSMD13	PPI
HDAC5	PPI
EIF3L	PPI
SNX9	PPI
COPG1	PPI
NDUFB9	PPI
SEC14L6	PPI
MYO1C	PPI
PSMD12	PPI
NDUFA4	PPI
CACNA1A	PPI
CDK2AP1	PPI
UQCRQ	PPI
MAPK13	PPI
BCAT2	PPI
PDPK1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFA2	PPI
ACTN4	PPI
WDR1	PPI
NDUFS2	PPI
CS	PPI
NDUFB1	PPI
NDUFS3	PPI
IDH1	PPI
STAM2	PPI
SEC14L2	PPI
CEP152	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB8	PPI
AHSA1	PPI
AIFM1	PPI
NDUFB10	PPI
MT-CYB	PPI
LDHA	PPI
GLUD1	PPI
GOT2	PPI
PGK1	PPI
FN1	PPI
PKM	PPI
HK1	PPI
SHMT2	PPI
SYK	PPI
MAP2K3	PPI
HK2	PPI
HK3	PPI
RHOA	PPI
TUBA1B	PPI
TUBA4A	PPI
DLG4	PPI
EWSR1	PPI
CHAF1A	PPI
TUBA3C	PPI
SQLE	PPI
AKAP4	PPI
RPGRIP1L	PPI
TUBA3E	PPI
LNX1	PPI
COPS5	PPI
GABARAPL1	PPI
HECW2	PPI
UBD	PPI
SRC	PPI
HIVEP1	PPI
CTNNA1	PPI
BMPR1A	PPI
DCC	PPI
MAP2K4	PPI
SMAD4	PPI
SLC12A1	PPI
STK11	PPI
BBS7	PPI
MUC20	PPI
CDKN2A	PPI
FLCN	PPI
BBS1	PPI
BBS4	PPI
TXN2	PPI
BBS2	PPI
AGXT2	PPI
MLH3	PPI
BUB1	PPI
HUS1	PPI
NRAS	PPI
SMAD2	PPI
SIRT1	PPI
IL21	PPI
TFDP3	PPI
SPIRE2	PPI
SREK1	PPI
TNFRSF14	PPI
IGSF21	PPI
MYH13	PPI
EXOSC1	PPI
HAX1	PPI
DYSF	PPI
ECD	PPI
SPIRE1	PPI
TFDP1	PPI
TFDP2	PPI
RAP1A	PPI
DLG1	PPI
DLG2	PPI
RASGRP3	PPI
DLG3	PPI
KRT31	PPI
PCDHB5	PPI
MAGIX	PPI
TRAF5	PPI
PPP2R1A	PPI
REEP5	PPI
CCDC67	PPI
KIF21A	PPI
SET	PPI
TTC30A	PPI
TSPAN17	PPI
TCTN2	PPI
NUF2	PPI
MRPL44	PPI
IFT46	PPI
NUDC	PPI
PDHA1	PPI
PAICS	PPI
DYRK1A	PPI
TCEB1	PPI
KDM5B	PPI
PRKRA	PPI
SEC24A	PPI
SEC24B	PPI
SNTB1	PPI
NBR1	PPI
MAPK6	PPI
POLR2M	PPI
UBQLNL	PPI
CBX8	PPI
PARD6A	PPI
UBQLN4	PPI
UBQLN2	PPI
NUB1	PPI
MPDU1	PPI
RASGRP1	PPI
HRAS	PPI
MYZAP	PPI
DMD	PPI
PLCG1	PPI
SAT1	PPI
PSMB4	PPI
RBL1	PPI
PIK3CA	PPI
BLCAP	PPI
SNTA1	PPI
SNTB2	PPI
SQSTM1	PPI
FABP9	PPI
PTRF	PPI
ERLEC1	PPI
NSFL1C	PPI
PLIN1	PPI
KATNA1	PPI
FABP4	PPI
HSD3B2	PPI
MTNR1A	PPI
STAR	PPI
SKP1	PPI
IDH3A	PPI
ST13	PPI
CCT8	PPI
PAPOLA	PPI
IDH3G	PPI
KPNA2	PPI
KPNA1	PPI
COPA	PPI
HMGCS2	PPI
MARS	PPI
HSD17B7	PPI
RPS3A	PPI
PSME3	PPI
RPL27	PPI
PSMC5	PPI
RPL7A	PPI
RPL8	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
HIST1H3A	PPI
CCT2	PPI
H3F3A	PPI
MAT1A	PPI
GALK2	PPI
HMGCS1	PPI
PFKP	PPI
RPL18A	PPI
GFPT1	PPI
PPID	PPI
EIF3I	PPI
EXOSC2	PPI
KPNB1	PPI
WTAP	PPI
PSMD6	PPI
MORF4L2	PPI
HIST3H3	PPI
PYCRL	PPI
CEP170	PPI
RNF220	PPI
HIBCH	PPI
H3F3C	PPI
HIST2H3A	PPI
RRM2B	PPI
PDSS2	PPI
CARNMT1	PPI
THOC2	PPI
IPO4	PPI
DNAJA4	PPI
CCT6B	PPI
RPL3L	PPI
ATP6V1E2	PPI
PYCR2	PPI
DNAJA3	PPI
CCT7	PPI
DOHH	PPI
MLST8	PPI
PAPOLG	PPI
TBL1XR1	PPI
SLC25A32	PPI
NMNAT1	PPI
TMEM165	PPI
HMG20A	PPI
RPRD1B	PPI
ZC4H2	PPI
PAPOLB	PPI
DDX18	PPI
TUBA8	PPI
VAPA	PPI
MORF4L1	PPI
LCMT1	PPI
RUVBL2	PPI
DIS3	PPI
COQ6	PPI
ACOT9	PPI
TRRAP	PPI
WIF1	PPI
TUBAL3	PPI
WASL	PPI
KPNA5	PPI
IDH3B	PPI
DNAJA2	PPI
EIF3G	PPI
ALDH1A2	PPI
GFPT2	PPI
FCHSD2	PPI
VAPB	PPI
ALDH1A1	PPI
RPLP0	PPI
GPI	PPI
BPGM	PPI
GALT	PPI
PFKM	PPI
RPS17	PPI
HSPD1	PPI
SLC25A6	PPI
EEF2	PPI
ATP6V1B1	PPI
PFKL	PPI
TCP1	PPI
RPL7	PPI
RCC1	PPI
ATP6V1B2	PPI
ME2	PPI
AHCY	PPI
DDX6	PPI
EEF1G	PPI
CAD	PPI
TMOD1	PPI
PDHA2	PPI
POLR2B	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
PYCR1	PPI
COPB2	PPI
RPL4	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
RPL3	PPI
CCT6A	PPI
PSMC4	PPI
NSF	PPI
ALDH1A3	PPI
ARCN1	PPI
ECM29	PPI
PAXIP1	PPI
ELAVL4	PPI
EIF2S3	PPI
GNPDA1	PPI
EIF2B2	PPI
CLTCL1	PPI
CSE1L	PPI
RRP1	PPI
CLTC	PPI
EIF4G1	PPI
AOX1	PPI
EIF2B5	PPI
PRDX4	PPI
EIF2B1	PPI
RRP1B	PPI
MESDC2	PPI
COX20	PPI
RIC3	PPI
RNF113B	PPI
GNPDA2	PPI
WBP1	PPI
CLPTM1L	PPI
SGCZ	PPI
GFM1	PPI
CSTF2T	PPI
SPACA1	PPI
EXOSC3	PPI
EIF2B3	PPI
EIF2B4	PPI
VSIG4	PPI
MRPS2	PPI
OPLAH	PPI
RNF113A	PPI
FOXS1	PPI
FCGR3B	PPI
XYLB	PPI
IPO13	PPI
TNF	PPI
APCS	PPI
C1QB	PPI
EIF2S1	PPI
FCGR3A	PPI
CYP3A4	PPI
ESD	PPI
NAGA	PPI
RXRA	PPI
EIF2S2	PPI
NR4A1	PPI
TPR	PPI
TRAF2	PPI
TRAF3	PPI
TEX261	PPI
NUP93	PPI
MAP3K14	PPI
FBXO6	PPI
AP3D1	PPI
NFKB1	PPI
KRTAP10-8	PPI
KRTAP10-9	PPI
IRF5	PPI
NOTCH2NL	PPI
FOXP3	PPI
AP3B1	PPI
E2F3	PPI
KRTAP5-9	PPI
RPA1	PPI
RPA3	PPI
CBX1	PPI
ERH	PPI
UBXN11	PPI
TRIM69	PPI
CEP76	PPI
PIGK	PPI
KRTAP4-12	PPI
ASPSCR1	PPI
UBXN6	PPI
FAF1	PPI
UBXN7	PPI
LATS1	PPI
EIF4EBP3	PPI
EED	PPI
PAH	PPI
CLU	PPI
IDE	PPI
MCM3	PPI
ECH1	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
HDAC1	PPI
MTMR2	PPI
SIRT2	PPI
TMEM17	PPI
TMEM216	PPI
EEF2K	PPI
GFI1B	PPI
MMGT1	PPI
GTPBP3	PPI
GPRASP2	PPI
WDR12	PPI
PDS5B	PPI
DNAJB4	PPI
WIPI2	PPI
TEX264	PPI
IPO5	PPI
PES1	PPI
PPP6C	PPI
DDX3Y	PPI
RANBP6	PPI
DNAJB5	PPI
SRP72	PPI
PDHB	PPI
RPL17	PPI
HLA-DPA1	PPI
DNAJB1	PPI
PKLR	PPI
GRK5	PPI
EMD	PPI
RAB5C	PPI
EVA1C	PPI
DNAJB13	PPI
BAX	PPI
ILK	PPI
PDS5A	PPI
KTN1	PPI
PLK4	PPI
SYNCRIP	PPI
SIN3B	PPI
PCBP4	PPI
HNRNPD	PPI
PCBP2	PPI
KAT6A	PPI
FURIN	PPI
CD36	PPI
CCND1	PPI
PTPN4	PPI
PCSK6	PPI
LRPAP1	PPI
PLK1	PPI
VLDLR	PPI
LRP2	PPI
NFE2L2	PPI
APOA5	PPI
COPS6	PPI
GPIHBP1	PPI
PCSK5	PPI
SORT1	PPI
ANGPTL4	PPI
ASCC2	PPI
UBE2Z	PPI
FGF21	PPI
CEP126	PPI
LUC7L2	PPI
ANGPTL3	PPI
CYP1A1	PPI
APOA4	PPI
MYL1	PPI
EIF4E	PPI
HIST1H2BJ	PPI
TUBB	PPI
FH	PPI
RHOC	PPI
H2AFZ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
RAP2A	PPI
DLAT	PPI
PRKAR1A	PPI
MYH3	PPI
TOP2A	PPI
PC	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
IMPDH2	PPI
MYH1	PPI
XRCC6	PPI
MYH8	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
FDPS	PPI
DARS	PPI
PPP3CB	PPI
GNB3	PPI
CTPS1	PPI
ERCC2	PPI
ARF4	PPI
POLR2E	PPI
SRM	PPI
SDS	PPI
BTF3	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
HIST1H2AD	PPI
IMPDH1	PPI
ATP6V1C1	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
FDXR	PPI
FECH	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
CCNC	PPI
TARS	PPI
VARS	PPI
ATP6V0C	PPI
CALML3	PPI
PRDX5	PPI
PRDX3	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
ATIC	PPI
CTH	PPI
CKS2	PPI
HIST1H2BB	PPI
MCM5	PPI
SHMT1	PPI
MPI	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
CBS	PPI
GCK	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
LONP1	PPI
PPP1CC	PPI
SERPINB5	PPI
ETFB	PPI
RPL13A	PPI
RFC5	PPI
RFC3	PPI
GARS	PPI
IARS	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
RANBP1	PPI
NOP2	PPI
NEDD4	PPI
ATP5O	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
AARS	PPI
CSNK1E	PPI
FHIT	PPI
TAF6	PPI
CDK7	PPI
PSMD7	PPI
MNAT1	PPI
PRKAA2	PPI
BCAT1	PPI
GYS2	PPI
DRG2	PPI
NAP1L1	PPI
ADK	PPI
SNU13	PPI
NPEPPS	PPI
POLE2	PPI
EIF6	PPI
HIST1H2BD	PPI
DSTN	PPI
RAB8A	PPI
RAB5B	PPI
CKS1B	PPI
RAB10	PPI
ACTR2	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
USP46	PPI
PPP1CA	PPI
CALM1	PPI
PSMC1	PPI
RAB11A	PPI
PPP2CB	PPI
RHOB	PPI
HIST1H2BC	PPI
RAB1A	PPI
RAN	PPI
GNB1	PPI
RBX1	PPI
GNB2	PPI
PPIA	PPI
RPS27A	PPI
UBA52	PPI
PPP2R2A	PPI
PPP2CA	PPI
ARF1	PPI
PPP2R2B	PPI
GTF2B	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
ERCC6	PPI
PPP3CA	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
ACACA	PPI
PAK1	PPI
MAPK7	PPI
PAK2	PPI
PSMD2	PPI
NME3	PPI
PABPC4	PPI
ITGB3BP	PPI
UNC119	PPI
TUBB3	PPI
PWP1	PPI
CUL1	PPI
GNL2	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
ICT1	PPI
GALE	PPI
PLS1	PPI
BMS1	PPI
USP10	PPI
SEPT2	PPI
KARS	PPI
WDR43	PPI
ACOX1	PPI
PGM5	PPI
PPA1	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
RAB11B	PPI
SEPT7	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
CYP51A1	PPI
UGP2	PPI
TSR1	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
NOM1	PPI
EARS2	PPI
PABPC1L2A	PPI
RRP12	PPI
HIST2H2BF	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
PNCK	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
H2AFV	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
H2BFWT	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SEPT12	PPI
HIST3H2BB	PPI
SLC35F6	PPI
GUF1	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
PAPD5	PPI
ATP6V1C2	PPI
PPTC7	PPI
GRPEL2	PPI
FAM45A	PPI
CALML6	PPI
DDX54	PPI
NPRL2	PPI
PRPF31	PPI
GCN1	PPI
RAD54L	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
HIST1H2BA	PPI
UPRT	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
WDR89	PPI
SDSL	PPI
