gene	node_type
SEPT7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
UGP2	PPI
SLC25A35	PPI
PABPC1L	PPI
PYCRL	PPI
EARS2	PPI
PABPC1L2A	PPI
HIST2H2BF	PPI
RARS2	PPI
PPP2R2D	PPI
SUMO4	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
PNCK	PPI
SLC25A34	PPI
DHRS11	PPI
VPS13C	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
MYH14	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
HIST3H2BB	PPI
GUF1	PPI
ATP6V0D2	PPI
KRI1	PPI
ATP6V1C2	PPI
PPTC7	PPI
GRPEL2	PPI
CALML6	PPI
NPRL2	PPI
PRPF31	PPI
CCT6B	PPI
RAD54L	PPI
PMM1	PPI
TNPO1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
PYCR2	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CAMK1G	PPI
HIST1H2AA	PPI
VPS13A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
HIST1H4G	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
DOHH	PPI
POLR3C	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
ISYNA1	PPI
MYO5C	PPI
EIF2B3	PPI
CTPS2	PPI
GLRX2	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
DDX18	PPI
POLR3B	PPI
GAR1	PPI
CALML5	PPI
LARS	PPI
COPG2	PPI
PISD	PPI
EIF2B4	PPI
MRTO4	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
NAP1L2	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
SETD1B	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
INVS	PPI
FARSA	PPI
MYH15	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
RAP2C	PPI
MYO5A	PPI
POLR3H	PPI
PCYT1B	PPI
GMPPB	PPI
MYH4	PPI
COPG1	PPI
TARSL2	PPI
EIF4E1B	PPI
MYH7B	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
POLR1C	PPI
PMM2	PPI
BCAT2	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
EIF4E2	PPI
HIST1H2BK	PPI
EIF5B	PPI
CLUH	PPI
SNRNP200	PPI
EIF3G	PPI
PSMD10	PPI
CLPX	PPI
CIAO1	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
CHEK2	PPI
SOD1	PPI
GOT2	PPI
GAPDH	PPI
ASL	PPI
GNAI2	PPI
HIST1H2AB	PPI
MYL1	PPI
EIF4E	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
BPGM	PPI
GALT	PPI
PFKM	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
RAP2A	PPI
DLAT	PPI
PRKAR1A	PPI
HSPA5	PPI
MYH3	PPI
PYGB	PPI
PYGM	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
PGAM2	PPI
NME1	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
GOT1	PPI
AKR1C4	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
POLR2E	PPI
SDS	PPI
BTF3	PPI
HIST1H2AD	PPI
ATP6V1C1	PPI
UBA1	PPI
NME2	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
HIST1H2BO	PPI
RRM1	PPI
ATP5A1	PPI
PSMA3	PPI
TARS	PPI
CALML3	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
POLR2B	PPI
GDI1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
ATIC	PPI
STIP1	PPI
PYCR1	PPI
CTH	PPI
HIST1H2BB	PPI
SHMT1	PPI
MPI	PPI
RFC2	PPI
MYH9	PPI
MYH10	PPI
COPB2	PPI
MYH11	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
LONP1	PPI
PGM1	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
CCT6A	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
RANBP1	PPI
PSMC4	PPI
VDAC2	PPI
NSF	PPI
RPS11	PPI
PRPF40B	PPI
HACD2	PPI
CYHR1	PPI
LIPH	PPI
RDH12	PPI
HSD17B10	PPI
ASF1B	PPI
FBXL12	PPI
WWOX	PPI
ASF1A	PPI
HACD1	PPI
MARCH6	PPI
PRPF40A	PPI
COX5B	PPI
SRF	PPI
KRTAP10-3	PPI
KRTAP10-5	PPI
KRTAP10-7	PPI
KRTAP10-8	PPI
KRTAP10-9	PPI
KRT31	PPI
TAF9	PPI
RNF123	PPI
KRT40	PPI
WDR73	PPI
CTR9	PPI
TRIM65	PPI
NOTCH2NL	PPI
LILRA3	PPI
SHCBP1	PPI
ALG3	PPI
TSC22D3	PPI
APOL2	PPI
KRTAP4-2	PPI
LACRT	PPI
BAG5	PPI
OBSL1	PPI
BAG3	PPI
NOS2	PPI
SLC18A1	PPI
COX16	PPI
ZMYM2	PPI
CLGN	PPI
EIF2S1	PPI
RPLP0	PPI
JUN	PPI
ENO1	PPI
H2AFZ	PPI
TOP2A	PPI
IMPDH2	PPI
GYS1	PPI
IDE	PPI
RPA2	PPI
PRKACA	PPI
SRM	PPI
EIF2S2	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
IMPDH1	PPI
GPD1	PPI
GART	PPI
FDXR	PPI
PRKACG	PPI
PRKACB	PPI
CCNC	PPI
CDK2	PPI
MCM3	PPI
ATP6V0C	PPI
CKS2	PPI
MCM5	PPI
RFC4	PPI
RFC1	PPI
PPP1CC	PPI
SERPINB5	PPI
ETFB	PPI
RPL13A	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
NOP2	PPI
NEDD4	PPI
ATP5O	PPI
GCLC	PPI
CSNK1A1	PPI
CSNK1E	PPI
FHIT	PPI
TAF6	PPI
PAPOLA	PPI
RAB5C	PPI
KPNA1	PPI
PLK1	PPI
GYS2	PPI
DRG2	PPI
MARS	PPI
EIF6	PPI
RAB8A	PPI
RAB5B	PPI
CKS1B	PPI
RAB10	PPI
HSPE1	PPI
HNRNPK	PPI
PPP1CA	PPI
PPP1CB	PPI
RAB11A	PPI
RAB1A	PPI
RBX1	PPI
GTF2B	PPI
EXOSC10	PPI
OGDH	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
CPSF1	PPI
CDC16	PPI
PAK1	PPI
MAPK7	PPI
PAK2	PPI
ITGB3BP	PPI
UNC119	PPI
PWP1	PPI
CUL3	PPI
EXOSC2	PPI
BOP1	PPI
CRMP1	PPI
GALE	PPI
SQLE	PPI
BMS1	PPI
KPNB1	PPI
MORF4L2	PPI
WDR43	PPI
RAB35	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
RAB11B	PPI
PCSK7	PPI
CYP51A1	PPI
TSR1	PPI
NOM1	PPI
RRP12	PPI
PAPD7	PPI
SHQ1	PPI
PCSK4	PPI
USP51	PPI
H2AFV	PPI
MAEA	PPI
PRUNE	PPI
NUP93	PPI
GPD1L	PPI
SLC35F6	PPI
PAPD5	PPI
THOC2	PPI
FAM45A	PPI
DDX54	PPI
KAT2B	PPI
ERCC4	PPI
RAB8B	PPI
UTP4	PPI
UPRT	PPI
NMD3	PPI
IGSF21	PPI
MUS81	PPI
NEDD4L	PPI
SIN3A	PPI
EIF3C	PPI
GNL3	PPI
CCDC94	PPI
PAPOLG	PPI
TBL1XR1	PPI
UBA5	PPI
RAB33B	PPI
NAT10	PPI
GABARAPL1	PPI
RAB1B	PPI
PLK3	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
PAPOLB	PPI
SIRT3	PPI
MDN1	PPI
GNL3L	PPI
NHP2	PPI
PLK2	PPI
GLTSCR2	PPI
MORF4L1	PPI
GPN3	PPI
C14ORF1	PPI
RAB21	PPI
OGDHL	PPI
CDC14A	PPI
NSFL1C	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
PLAA	PPI
DRG1	PPI
BTRC	PPI
DIS3	PPI
TRRAP	PPI
SIRT4	PPI
DDX49	PPI
RAB19	PPI
CNOT1	PPI
EIF3CL	PPI
IPO5	PPI
PES1	PPI
NOP56	PPI
XPO1	PPI
KPNA5	PPI
NVL	PPI
DDX3Y	PPI
RANBP6	PPI
CDC14B	PPI
DPM1	PPI
ENTPD5	PPI
TADA2A	PPI
WDHD1	PPI
PAK3	PPI
PROSC	PPI
ALDH1A1	PPI
ASS1	PPI
SERPINA1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
GEMIN4	PPI
GABARAPL2	PPI
ATP7A	PPI
ATR	PPI
SMN1	PPI
PPP4R3B	PPI
CEP135	PPI
TBC1D9B	PPI
ATL3	PPI
NCAPH2	PPI
TCTN3	PPI
BRAT1	PPI
THADA	PPI
USP50	PPI
HUWE1	PPI
EVC2	PPI
CAND1	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
FAF2	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
MAP1LC3A	PPI
TUBG2	PPI
C1ORF112	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
NINL	PPI
AIM2	PPI
EIF4G3	PPI
CAND2	PPI
PPP6R2	PPI
LTN1	PPI
IPO13	PPI
GABARAP	PPI
EGFR	PPI
MME	PPI
SMPD1	PPI
TUBG1	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
HDAC1	PPI
LLGL1	PPI
SGO1	PPI
DHRS4	PPI
MAP1LC3B	PPI
XRN2	PPI
ECT2	PPI
FBXO6	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
BAG2	PPI
FN1	PPI
FABP2	PPI
