gene	node_type
PKM	PPI
ABCD3	PPI
PKLR	PPI
ABCD1	PPI
ATP2B2	PPI
ATP2B3	PPI
CREB3	PPI
FAHD1	PPI
UQCC2	PPI
ISCA1	PPI
DSCC1	PPI
YTHDF1	PPI
ZNF703	PPI
PCDH9	PPI
DNAJC12	PPI
ANAPC10	PPI
NME7	PPI
EPN1	PPI
SEC24D	PPI
TUBG1	PPI
METAP2	PPI
METAP1	PPI
ARF5	PPI
WDR73	PPI
DPP9	PPI
C9ORF40	PPI
TTC5	PPI
SPC24	PPI
RNF214	PPI
PLPPR1	PPI
STRN4	PPI
BAG6	PPI
PRKCSH	PPI
TRIM67	PPI
FRA10AC1	PPI
UNC119	PPI
NOTCH2NL	PPI
RABEPK	PPI
MRPL44	PPI
CAMK1G	PPI
RIOK1	PPI
SPNS1	PPI
FBXW11	PPI
ULK1	PPI
ERN1	PPI
CTDNEP1	PPI
CDK1	PPI
PSKH1	PPI
PRKACA	PPI
PRKACG	PPI
PRKACB	PPI
GSK3A	PPI
PRKX	PPI
PRKAA2	PPI
PPP1CA	PPI
CAMK1	PPI
CAMK4	PPI
PNCK	PPI
SPNS3	PPI
CAMK1D	PPI
SPNS2	PPI
ULK2	PPI
NFATC4	PPI
CNEP1R1	PPI
GEMIN5	PPI
CCNB1	PPI
CDK6	PPI
PPARA	PPI
SETD2	PPI
TMED10	PPI
MPG	PPI
HLA-C	PPI
PSEN1	PPI
GRB2	PPI
ECT2L	PPI
RBL2	PPI
SLBP	PPI
GSTCD	PPI
HNRNPLL	PPI
FAM120B	PPI
PPP1R13B	PPI
HSD17B10	PPI
SH3GL2	PPI
GNB1L	PPI
MOV10	PPI
LANCL2	PPI
KLHL42	PPI
NXF1	PPI
UCHL5	PPI
GSTZ1	PPI
BAG3	PPI
TFE3	PPI
ARFGAP1	PPI
MAP3K5	PPI
AMOTL2	PPI
ERLIN2	PPI
PPP1CC	PPI
GTF3C3	PPI
IGF2BP2	PPI
TIMM23	PPI
ZW10	PPI
USO1	PPI
UFL1	PPI
CCNDBP1	PPI
SMC2	PPI
AHSA1	PPI
CYP1A1	PPI
SLC3A2	PPI
SNRPA1	PPI
CISD3	PPI
DDX5	PPI
HTR1B	PPI
POLD1	PPI
HNRNPH3	PPI
MCM4	PPI
MCM7	PPI
DDOST	PPI
ARL1	PPI
STAT1	PPI
LRPPRC	PPI
MATR3	PPI
PIP4K2A	PPI
PEX5	PPI
RPS6KA3	PPI
HNRNPM	PPI
EPPK1	PPI
EIF4G2	PPI
GTF2I	PPI
NCBP1	PPI
DCTN1	PPI
VEPH1	PPI
NCAPH	PPI
EFTUD2	PPI
RAB3GAP1	PPI
PCBP1	PPI
TSC22D1	PPI
SLC1A5	PPI
ADIPOQ	PPI
DDB1	PPI
IMMT	PPI
PDS5A	PPI
MINOS1	PPI
TCTN3	PPI
PDXDC1	PPI
HEATR3	PPI
DCXR	PPI
DNAAF5	PPI
HRNR	PPI
FAM9B	PPI
CCAR2	PPI
HSD17B11	PPI
PDCD6IP	PPI
FAR1	PPI
SYMPK	PPI
CCDC47	PPI
KIF1BP	PPI
L3HYPDH	PPI
RPRD1A	PPI
CMSS1	PPI
NOC4L	PPI
XPO4	PPI
EHD4	PPI
RAB3GAP2	PPI
UNC45A	PPI
ARMT1	PPI
SFXN1	PPI
XPO5	PPI
DNAJC11	PPI
FANCI	PPI
OGFR	PPI
ATXN10	PPI
NCDN	PPI
XPO7	PPI
CPSF3	PPI
TMCO1	PPI
PRPF19	PPI
SSR3	PPI
TLE1	PPI
ZBTB16	PPI
LRIF1	PPI
RIF1	PPI
NELFCD	PPI
IGSF21	PPI
MED31	PPI
PTEN	PPI
MAPK8	PPI
MAPK9	PPI
CYP2J2	PPI
MAPK10	PPI
LSM3	PPI
PPP2CB	PPI
ST3GAL1	PPI
ACOX1	PPI
RPAIN	PPI
