gene	node_type
PSMD12	PPI
PSMD9	PPI
IPO5	PPI
PSMD14	PPI
STK25	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
UBE2C	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
XPO1	PPI
PFAS	PPI
AGPAT2	PPI
KPNA5	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
PMM2	PPI
BCAT2	PPI
ARPC5	PPI
DDX3Y	PPI
DHX15	PPI
PRPF4	PPI
PSMD3	PPI
GPAA1	PPI
CCP110	PPI
PRPF3	PPI
AP1G1	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
YPEL1	PPI
CDC14B	PPI
EIF1B	PPI
DPM1	PPI
HIST1H2BK	PPI
DKC1	PPI
EIF5B	PPI
DNAJA2	PPI
WDR1	PPI
OBSL1	PPI
CLUH	PPI
CS	PPI
PRPF40A	PPI
PMPCB	PPI
EED	PPI
SNRNP200	PPI
UTP20	PPI
EIF3G	PPI
PSMD10	PPI
AP1G2	PPI
PAK3	PPI
DNAJB5	PPI
CLPX	PPI
ALDH1A2	PPI
GFPT2	PPI
PROSC	PPI
PRPF6	PPI
CCNB2	PPI
IPO7	PPI
NSA2	PPI
ACSL3	PPI
POLR1A	PPI
HSPA4L	PPI
BAG3	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
HMGCR	PPI
SOD2	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
ASL	PPI
NTRK1	PPI
GNAI2	PPI
HIST1H2AB	PPI
SLC25A5	PPI
ISG15	PPI
EIF2S1	PPI
JUN	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
PYGL	PPI
SKA3	PPI
NDEL1	PPI
NUDT21	PPI
RAD1	PPI
RCC1	PPI
OAZ1	PPI
RACK1	PPI
KIF22	PPI
ZCCHC13	PPI
ASB12	PPI
FOXP3	PPI
EGFR	PPI
TNF	PPI
UBB	PPI
TAF1	PPI
ARRB2	PPI
ARRB1	PPI
MAX	PPI
MAGOH	PPI
SNRPD1	PPI
CNBP	PPI
ELAVL1	PPI
RAB4B	PPI
HSPE1	PPI
HNRNPK	PPI
YWHAG	PPI
YWHAZ	PPI
EWSR1	PPI
PTS	PPI
YWHAH	PPI
KCNMA1	PPI
CHAF1A	PPI
TARDBP	PPI
GRIN2B	PPI
CUX1	PPI
SUZ12	PPI
SETDB1	PPI
IQCB1	PPI
EEA1	PPI
SURF1	PPI
EZH2	PPI
MAPK6	PPI
RPGRIP1L	PPI
SCD5	PPI
NPEPL1	PPI
AHCYL2	PPI
GFM1	PPI
RNF2	PPI
PARK7	PPI
DDX24	PPI
CCDC8	PPI
MED20	PPI
NANOG	PPI
UBQLN4	PPI
MRPL17	PPI
POT1	PPI
UBQLN2	PPI
UBQLN1	PPI
HDAC5	PPI
LIPT1	PPI
INVS	PPI
MRPS2	PPI
MRPS16	PPI
GOLT1B	PPI
UCHL5	PPI
HFM1	PPI
LSM1	PPI
UBD	PPI
SPRY2	PPI
SPRY3	PPI
STX6	PPI
AHCYL1	PPI
CDC123	PPI
GABARAP	PPI
APP	PPI
SP1	PPI
ASNS	PPI
ATF2	PPI
GLDC	PPI
PSMA3	PPI
YWHAQ	PPI
CDC27	PPI
YWHAB	PPI
ANP32A	PPI
HTT	PPI
MCM2	PPI
LIG4	PPI
CCL11	PPI
TERF1	PPI
RAD23B	PPI
RAP2A	PPI
ACADM	PPI
COL11A1	PPI
CKB	PPI
ETFA	PPI
PRKCSH	PPI
HSP90B1	PPI
ATP2A2	PPI
CKMT2	PPI
COL5A1	PPI
UQCRC2	PPI
KDELR1	PPI
COL5A3	PPI
TSPO	PPI
KDELR2	PPI
BRCA1	PPI
DDOST	PPI
SSR2	PPI
SYK	PPI
SSR4	PPI
SEC13	PPI
TMEM33	PPI
RAB2A	PPI
RAP1B	PPI
RAP2B	PPI
RAB1A	PPI
RAP1A	PPI
DYNLL1	PPI
SRPK2	PPI
ARF5	PPI
CENPC	PPI
KDSR	PPI
RBL2	PPI
DDX39B	PPI
GALE	PPI
HSD17B12	PPI
ATP2A3	PPI
TRIM63	PPI
ARL8A	PPI
SUCLG2	PPI
ARL8B	PPI
TECR	PPI
SUCLA2	PPI
UQCR10	PPI
SSR3	PPI
RAP2C	PPI
DDX39A	PPI
ATP2A1	PPI
CEP290	PPI
KDELR3	PPI
BRD4	PPI
AHSA1	PPI
RPN1	PPI
RPN2	PPI
CKM	PPI
CTSD	PPI
LRRK2	PPI
UBL4A	PPI
ITGA4	PPI
VCAM1	PPI
AKT2	PPI
CKS2	PPI
CTNNB1	PPI
RAD52	PPI
PEX5	PPI
PTEN	PPI
RAC3	PPI
CKS1B	PPI
CUL3	PPI
CUL4B	PPI
CKAP5	PPI
MAPK11	PPI
MAPK14	PPI
PAXIP1	PPI
PPP4R1	PPI
COPS5	PPI
METTL21B	PPI
OTUB1	PPI
NTMT1	PPI
ECT2	PPI
SMURF1	PPI
PANK4	PPI
TBK1	PPI
AKT3	PPI
MAPK13	PPI
PTBP3	PPI
STAU1	PPI
FN1	PPI
MYC	PPI
PRNP	PPI
TFAP2A	PPI
GNAO1	PPI
HNRNPA1	PPI
SKI	PPI
RPA2	PPI
VCL	PPI
HNF1A	PPI
ARNT	PPI
AKT1	PPI
RPA3	PPI
PIK3CG	PPI
KIF11	PPI
MAPK10	PPI
EP300	PPI
HNRNPD	PPI
KCNJ11	PPI
E2F5	PPI
RAB11B	PPI
E2F4	PPI
HIF1A	PPI
ERCC6L	PPI
DUX4L9	PPI
CAND1	PPI
ABCF1	PPI
NDRG1	PPI
KAT2A	PPI
KAT5	PPI
CUL5	PPI
FBXO32	PPI
ACD	PPI
ASB9	PPI
UBE2E2	PPI
RAB40C	PPI
HNRNPAB	PPI
TINF2	PPI
UNK	PPI
RAB33B	PPI
GABARAPL1	PPI
EGLN3	PPI
UPF2	PPI
FBXO6	PPI
DUX4	PPI
RAB21	PPI
B9D1	PPI
GAB2	PPI
RAB19	PPI
NPHP1	PPI
ABCC9	PPI
SIN3B	PPI
SUV39H1	PPI
MTIF2	PPI
APPL2	PPI
SOCS4	PPI
APBB2	PPI
HSH2D	PPI
PRMT6	PPI
TSHR	PPI
NFKB1	PPI
AGXT	PPI
TUBG1	PPI
CANX	PPI
FASN	PPI
THBS3	PPI
HLCS	PPI
RAB7A	PPI
COPB1	PPI
RHOA	PPI
RHOB	PPI
SLC25A3	PPI
LGALS3BP	PPI
IFT88	PPI
PRKAA1	PPI
PIN1	PPI
CDC37	PPI
D2HGDH	PPI
DTWD2	PPI
DNASE2B	PPI
DNAJC19	PPI
CNDP1	PPI
CNDP2	PPI
CBWD1	PPI
ATG5	PPI
ANTXR1	PPI
TUBG2	PPI
MAN2C1	PPI
HECW2	PPI
TUBE1	PPI
KLK5	PPI
NFS1	PPI
SIRT4	PPI
XRCC3	PPI
MARCH6	PPI
CTSV	PPI
STAMBP	PPI
ERBB2	PPI
NPM1	PPI
ADRB2	PPI
CTSL	PPI
EPRS	PPI
RHOC	PPI
IFIT1	PPI
PSG1	PPI
IFNA4	PPI
UQCRH	PPI
ANXA6	PPI
CYC1	PPI
VIM	PPI
TPM1	PPI
COX6C	PPI
COX5B	PPI
DBT	PPI
BCKDHA	PPI
ACTN1	PPI
MYH7	PPI
COX4I1	PPI
UQCRB	PPI
UCHL3	PPI
GJA1	PPI
ATP5J	PPI
NDUFV2	PPI
TNNI3	PPI
COX5A	PPI
PPIB	PPI
COX7A1	PPI
ATP5F1	PPI
IVD	PPI
FKBP2	PPI
CALR	PPI
NDUFS1	PPI
ACTN2	PPI
SNCA	PPI
USP8	PPI
HADHA	PPI
ACAA2	PPI
WAS	PPI
CRAT	PPI
GPD2	PPI
NOTCH1	PPI
IDH2	PPI
GLUD2	PPI
ACADVL	PPI
NDUFV1	PPI
ARHGDIA	PPI
ARHGDIB	PPI
HMGA2	PPI
ATP5I	PPI
NDUFA6	PPI
HBB	PPI
GSTO1	PPI
MRPS25	PPI
NOTCH2	PPI
GLO1	PPI
BTK	PPI
PRDX1	PPI
CD47	PPI
CHAF1B	PPI
NACA	PPI
NCAPH	PPI
RRS1	PPI
PTGES3	PPI
RGN	PPI
HSPB2	PPI
NDUFA5	PPI
NDUFA9	PPI
HADH	PPI
IMMT	PPI
OXLD1	PPI
ATG14	PPI
SESTD1	PPI
PIAS4	PPI
GALNT6	PPI
CCDC12	PPI
MITD1	PPI
PPM1E	PPI
NCSTN	PPI
EAF2	PPI
WBSCR16	PPI
EAF1	PPI
DRC1	PPI
ARHGDIG	PPI
MYOC	PPI
DHRS4	PPI
OSBPL10	PPI
ITPA	PPI
GSTO2	PPI
VCPKMT	PPI
NDUFB11	PPI
RRN3	PPI
VPS18	PPI
COPG2	PPI
SEC14L4	PPI
SEC14L3	PPI
NDUFA12	PPI
AK3	PPI
NOTCH3	PPI
MYO6	PPI
EIF3L	PPI
USP15	PPI
TRAF6	PPI
SNX9	PPI
COPG1	PPI
NDUFB9	PPI
SEC14L6	PPI
MYO1C	PPI
NDUFA4	PPI
CACNA1A	PPI
NTN3	PPI
CDK2AP1	PPI
PLD2	PPI
UQCRQ	PPI
FANCA	PPI
PDPK1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFA2	PPI
ACTN4	PPI
NDUFS2	PPI
NDUFB1	PPI
NDUFS3	PPI
IDH1	PPI
STAM2	PPI
SEC14L2	PPI
CEP152	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB8	PPI
NTN1	PPI
AIFM1	PPI
NDUFB10	PPI
MT-CYB	PPI
GLUD1	PPI
HNF4A	PPI
MAP2K3	PPI
SQLE	PPI
AKAP4	PPI
LNX1	PPI
MOV10	PPI
NXF1	PPI
HIVEP1	PPI
MCC	PPI
CTNNA1	PPI
BMPR1A	PPI
DCC	PPI
MAP2K4	PPI
SMAD4	PPI
SLC12A1	PPI
STK11	PPI
BBS7	PPI
MUC20	PPI
CDKN2A	PPI
FLCN	PPI
BBS1	PPI
BBS4	PPI
TXN2	PPI
BBS2	PPI
AGXT2	PPI
BUB1	PPI
HUS1	PPI
NRAS	PPI
RPSA	PPI
LTA4H	PPI
MYH3	PPI
IMPDH2	PPI
MYH1	PPI
PEPD	PPI
MYH8	PPI
IDE	PPI
TBP	PPI
MSH3	PPI
PSMB1	PPI
IMPDH1	PPI
RRM1	PPI
EEF1B2	PPI
PSMA1	PPI
PSMA2	PPI
PSMA4	PPI
PSMB8	PPI
PSMA5	PPI
PSMB4	PPI
PSMB5	PPI
NOS1	PPI
PYCR1	PPI
MCM5	PPI
RFC1	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
CPOX	PPI
PSMB10	PPI
NSF	PPI
RPS10	PPI
CAPZA2	PPI
ARCN1	PPI
HOXA1	PPI
PSMB3	PPI
PSMB2	PPI
GSK3A	PPI
TAF6	PPI
PRKX	PPI
POLR2J	PPI
MAPK12	PPI
EIF3B	PPI
CAV3	PPI
HSD17B7	PPI
SESN2	PPI
SESN3	PPI
PPP4C	PPI
UBE2G2	PPI
PSMA6	PPI
UBE2M	PPI
VBP1	PPI
RPS15A	PPI
TBPL1	PPI
RAB11A	PPI
ETF1	PPI
POLR2L	PPI
NTHL1	PPI
GRIN1	PPI
RPL18	PPI
RBBP4	PPI
CSTF3	PPI
PPP2R5C	PPI
HDAC1	PPI
SNW1	PPI
FHL2	PPI
DYNC1H1	PPI
TRIP12	PPI
PPP2R5D	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PDGFRL	PPI
TAF5	PPI
TAF13	PPI
TAF7	PPI
PPP2R5E	PPI
RBBP7	PPI
TAF9	PPI
KYNU	PPI
PYCRL	PPI
DNAJC21	PPI
TAF7L	PPI
CEP78	PPI
PPP4R3B	PPI
YOD1	PPI
RRAGB	PPI
SFRP4	PPI
PPP4R3A	PPI
TAF2	PPI
FAHD1	PPI
SHQ1	PPI
ELMSAN1	PPI
TBPL2	PPI
USP51	PPI
RRAGA	PPI
MYH14	PPI
PIGW	PPI
ATG4D	PPI
PRUNE	PPI
TMEM173	PPI
DCP2	PPI
SIAH1	PPI
TAF1L	PPI
SLC25A29	PPI
PSMA8	PPI
EXOC6	PPI
DMXL2	PPI
ATG4A	PPI
HDAC2	PPI
KAT2B	PPI
CLP1	PPI
PYCR2	PPI
SFRP2	PPI
NAF1	PPI
DLC1	PPI
TP53RK	PPI
PSMB7	PPI
CDC5L	PPI
PFDN5	PPI
PIK3R4	PPI
PDCD2L	PPI
HGH1	PPI
DOHH	PPI
DDX23	PPI
MLST8	PPI
RIOK2	PPI
NAA15	PPI
WDR33	PPI
POLR2J2	PPI
NIF3L1	PPI
CTDSP1	PPI
DDX47	PPI
UBTD1	PPI
TAF9B	PPI
TMEM165	PPI
SSU72	PPI
SARS2	PPI
OSGEP	PPI
DCP1A	PPI
PPAN	PPI
PFDN4	PPI
SEC31B	PPI
UTP3	PPI
SAR1A	PPI
MDN1	PPI
ABCF3	PPI
AATF	PPI
EIF2AK4	PPI
CNOT8	PPI
CNOT7	PPI
LSM7	PPI
CPSF3	PPI
MYH2	PPI
MYH13	PPI
INO80	PPI
SRPK3	PPI
USP22	PPI
DRG1	PPI
EXOC6B	PPI
PIKFYVE	PPI
MYH15	PPI
TPRKB	PPI
ATG4B	PPI
GTF3C3	PPI
MYH4	PPI
SAR1B	PPI
SESN1	PPI
