V1	V2
GSTM5	HSD17B10
GSTM5	MGST2
GSTM5	GSTO2
GSTM5	AMOTL2
GSTM5	GSTK1
GSTM5	MGST3
GSTM5	GSTA4
GSTM5	GSTZ1
GSTM5	ERLIN2
GSTM5	ATP5B
GSTM5	TUBB
GSTM5	GSTP1
GSTM5	GSTM1
GSTM5	GSTT2
GSTM5	GSTT2B
GSTM5	UBC
GSTM5	MGST1
GSTM5	HSPA8
GSTM5	SLC2A4
GSTM5	GSTM3
GSTM5	GSTM2
GSTM5	PPP1CC
GSTK1	SRPRB
GSTK1	GTF3C3
GSTK1	COPG1
GSTK1	IGF2BP2
GSTK1	MGST3
GSTK1	TIMM23
GSTK1	POLR1C
GSTK1	GSTA4
GSTK1	ZW10
GSTK1	GSTZ1
GSTK1	USO1
GSTK1	COQ9
GSTK1	UFL1
GSTK1	CCNDBP1
GSTK1	SMC2
GSTK1	AHSA1
GSTK1	EGFR
GSTK1	FN1
GSTK1	CYP1A1
GSTK1	RPN1
GSTK1	RPN2
GSTK1	SLC3A2
GSTK1	GSTP1
GSTK1	GSTM1
GSTK1	SNRPA1
GSTK1	CISD3
GSTK1	GSTT2
GSTK1	GSTT2B
GSTK1	UBC
GSTK1	MGST1
GSTK1	ITGA4
GSTK1	DDX5
GSTK1	VCAM1
GSTK1	GSTM3
GSTK1	TAF1
GSTK1	VDAC1
GSTK1	CDK2
GSTK1	MAPK3
GSTK1	GSTM2
GSTK1	HTR1B
GSTK1	POLD1
GSTK1	MAPK1
GSTK1	DNAJA1
GSTK1	HNRNPH3
GSTK1	MCM4
GSTK1	MCM7
GSTK1	COPB2
GSTK1	DDOST
GSTK1	ARL1
GSTK1	IARS
GSTK1	STAT1
GSTK1	LRPPRC
GSTK1	MATR3
GSTK1	GSTM5
GSTK1	PIP4K2A
GSTK1	TMED10
GSTK1	PEX5
GSTK1	CCT8
GSTK1	RPS6KA3
GSTK1	HNRNPM
GSTK1	EPPK1
GSTK1	GRB2
GSTK1	EIF4G2
GSTK1	GTF2I
GSTK1	GSTO1
GSTK1	CYCS
GSTK1	PFKP
GSTK1	GSTM4
GSTK1	NCBP1
GSTK1	CUL4A
GSTK1	DCTN1
GSTK1	VEPH1
GSTK1	NCAPH
GSTK1	EFTUD2
GSTK1	RAB3GAP1
GSTK1	PCBP1
GSTK1	TSC22D1
GSTK1	SLC1A5
GSTK1	NEDD8
GSTK1	ADIPOQ
GSTK1	DDB1
GSTK1	CLPP
GSTK1	GSTA3
GSTK1	IMMT
GSTK1	PDS5A
GSTK1	MINOS1
GSTK1	TCTN3
GSTK1	PDXDC1
GSTK1	GSTA5
GSTK1	HEATR3
GSTK1	DCXR
GSTK1	DNAAF5
GSTK1	HRNR
GSTK1	FAM9B
GSTK1	CCAR2
GSTK1	NUP93
GSTK1	HSD17B11
GSTK1	GSTCD
GSTK1	IPO4
GSTK1	PDCD6IP
GSTK1	FAR1
GSTK1	SYMPK
GSTK1	CCDC47
GSTK1	KIF1BP
GSTK1	L3HYPDH
GSTK1	RPRD1A
GSTK1	MGST2
GSTK1	CMSS1
GSTK1	NOC4L
GSTK1	YTHDF1
GSTK1	XPO4
GSTK1	EHD4
GSTK1	RAB3GAP2
GSTK1	UNC45A
GSTK1	GSTO2
GSTK1	ARMT1
GSTK1	SFXN1
GSTK1	XPO5
GSTK1	DNAJC11
GSTK1	FANCI
GSTK1	OGFR
GSTK1	ATXN10
GSTK1	NCDN
GSTK1	SEC63
GSTK1	XPO7
GSTK1	CPSF3
GSTK1	TMCO1
GSTK1	PRPF19
GSTK1	SSR3
GSTK1	VDAC3
GSTM4	TLE1
GSTM4	YWHAH
GSTM4	ZBTB16
GSTM4	KCNMA1
GSTM4	UNC119
GSTM4	GSTA3
GSTM4	LRIF1
GSTM4	RIF1
GSTM4	GSTA5
GSTM4	NELFCD
GSTM4	GSTCD
GSTM4	IGSF21
GSTM4	MAP3K5
GSTM4	HSD17B10
GSTM4	MGST2
GSTM4	GSTO2
GSTM4	GSTK1
GSTM4	MED31
GSTM4	MGST3
GSTM4	GSTA4
GSTM4	GSTZ1
GSTM4	BAG3
GSTM4	TP53
GSTM4	GSTP1
GSTM4	GSTM1
GSTM4	GSTT2
GSTM4	GSTT2B
GSTM4	UBC
GSTM4	MGST1
GSTM4	SLC2A4
GSTM4	GSTM3
GSTM4	TAF1
GSTM4	GSTM2
GSTM4	HNF4A
GSTM4	GSTM5
GSTM4	PSEN1
GSTM4	APLP1
GSTM4	HMGA2
GSTM4	YWHAG
GSTM4	GSTO1
GSTM2	GSTM5
GSTM2	PSEN1
GSTM2	PTEN
GSTM2	GSTO1
GSTM2	GSTM4
GSTM2	GSTA3
GSTM2	GSTA5
GSTM2	GSTCD
GSTM2	MGST2
GSTM2	GSTO2
GSTM2	GSTK1
GSTM2	MGST3
GSTM2	GSTA4
GSTM2	GSTZ1
GSTM2	GSTP1
GSTM2	GSTM1
GSTM2	GSTT2
GSTM2	GSTT2B
GSTM2	UBC
GSTM2	MGST1
GSTM2	GSTM3
GSTA1	GSTA2
GSTA1	GSTM1
GSTA1	MAPK8
GSTA1	MAPK9
GSTA1	CYP2J2
GSTA1	MAPK10
GSTA1	YWHAE
GSTA1	LSM3
GSTA1	PPP2CB
GSTA1	ST3GAL1
GSTA1	ACOX1
GSTA1	GSTA3
GSTA1	RPAIN
GSTA1	SPDL1
GSTA1	HSD17B10
GSTA1	ZBTB21
GSTA1	IKBKB
GSTA1	GSTA4
GSTA1	BAG3
GSTA1	APP
GSTA3	GSTA5
GSTA3	GSTCD
GSTA3	HSD17B10
GSTA3	MGST2
GSTA3	GSTO2
GSTA3	GSTK1
GSTA3	MGST3
GSTA3	IKBKB
GSTA3	GSTA4
GSTA3	GSTZ1
GSTA3	BAG3
GSTA3	APP
GSTA3	GSTA1
GSTA3	GSTA2
GSTA3	GSTP1
GSTA3	GSTM1
GSTA3	GSTT2
GSTA3	GSTT2B
GSTA3	MGST1
GSTA3	GSTM3
GSTA3	GSTM2
GSTA3	GSTM5
GSTA3	GSTO1
GSTA3	GSTM4
GSTM1	GSTT2
GSTM1	GSTT2B
GSTM1	UBC
GSTM1	MGST1
GSTM1	SLC2A4
GSTM1	GSTM3
GSTM1	UCP1
GSTM1	GSTM2
GSTM1	GSTM5
GSTM1	PSEN1
GSTM1	GRB2
GSTM1	GSTO1
GSTM1	GSTM4
GSTM1	IQCB1
GSTM1	GSTA3
GSTM1	GSTA5
GSTM1	ARL6IP6
GSTM1	GSTCD
GSTM1	MAP3K5
GSTM1	HSD17B10
GSTM1	MGST2
GSTM1	HAUS7
GSTM1	GSTO2
GSTM1	GSTK1
GSTM1	MGST3
GSTM1	GSTA4
GSTM1	GSTZ1
GSTM1	GSTA1
GSTM1	GSTP1
GSTA5	GSTCD
GSTA5	HSD17B10
GSTA5	MGST2
GSTA5	GSTO2
GSTA5	GSTK1
GSTA5	MGST3
GSTA5	IKBKB
GSTA5	GSTA4
GSTA5	GSTZ1
GSTA5	GSTA2
GSTA5	GSTP1
GSTA5	GSTM1
GSTA5	GSTT2
GSTA5	GSTT2B
GSTA5	MGST1
GSTA5	GSTM3
GSTA5	GSTM2
GSTA5	MAPK8
GSTA5	MAPK9
GSTA5	GSTM5
GSTA5	CYP2J2
GSTA5	MAPK10
GSTA5	GSTO1
GSTA5	GSTM4
GSTA5	GSTA3
GSTP1	GSTM1
GSTP1	HNRNPA1
GSTP1	GSTT2
GSTP1	GSTT2B
GSTP1	UBC
GSTP1	MGST1
GSTP1	ITGA4
GSTP1	SLC2A4
GSTP1	ATF2
GSTP1	VCAM1
GSTP1	PTN
GSTP1	GSTM3
GSTP1	TGM2
GSTP1	CDK2
GSTP1	GSTM2
GSTP1	MAPK1
GSTP1	PRDX6
GSTP1	FUS
GSTP1	RBMX
GSTP1	MLH1
GSTP1	PSMC4
GSTP1	MAPK8
GSTP1	GSTM5
GSTP1	MCM2
GSTP1	PSEN1
GSTP1	LIG4
GSTP1	SUMO3
GSTP1	KRTAP10-3
GSTP1	KRTAP10-7
GSTP1	KRTAP10-9
GSTP1	GABARAPL2
GSTP1	RPS8
GSTP1	HIST1H4A
GSTP1	GRB2
GSTP1	SUMO1
GSTP1	DLG4
GSTP1	GSTO1
GSTP1	TXNL4A
GSTP1	FANCC
GSTP1	MDM2
GSTP1	GSTM4
GSTP1	ACY1
GSTP1	GABPB1
GSTP1	TRAF2
GSTP1	FOXD4
GSTP1	MAP3K1
GSTP1	CUL2
GSTP1	CUL3
GSTP1	CUL7
GSTP1	KRT31
GSTP1	NEDD8
GSTP1	MAPK14
GSTP1	GSTA3
GSTP1	RIC1
GSTP1	ZNF518A
GSTP1	SUMO4
GSTP1	GSTA5
GSTP1	NOTCH2NL
GSTP1	RNF113B
GSTP1	GSTCD
GSTP1	APPBP2
GSTP1	COPS5
GSTP1	ISOC2
GSTP1	OTUB1
GSTP1	MAP3K5
GSTP1	HSD17B10
GSTP1	MGST2
GSTP1	UBE2O
GSTP1	MAP1LC3B
GSTP1	GABARAPL1
GSTP1	MAP1LC3A
GSTP1	GSTO2
GSTP1	SCAF1
GSTP1	SIRT7
GSTP1	PNO1
GSTP1	FBXL12
GSTP1	GSTK1
GSTP1	SH3GLB1
GSTP1	DVL2
GSTP1	MGST3
GSTP1	UBD
GSTP1	GSTA4
GSTP1	RNF113A
GSTP1	GSTZ1
GSTP1	EED
GSTP1	ATRN
GSTP1	GABARAP
GSTP1	PTBP3
GSTP1	FN1
GSTP1	NTRK1
GSTP1	ISG15
GSTP1	JUN
GSTT2B	MGST1
GSTT2B	GSTM3
GSTT2B	GSTM2
GSTT2B	GSTM5
GSTT2B	HCCS
GSTT2B	GSTO1
GSTT2B	GSTM4
GSTT2B	GSTA3
GSTT2B	FAM46C
GSTT2B	GSTA5
GSTT2B	NUP54
GSTT2B	GSTCD
GSTT2B	GTF2H4
GSTT2B	MGST2
GSTT2B	GSTO2
GSTT2B	SMOX
GSTT2B	PUF60
GSTT2B	GSTK1
GSTT2B	MGST3
GSTT2B	GSTA4
GSTT2B	GSTZ1
GSTT2B	GSTP1
GSTT2B	GSTM1
GSTT2B	GSTT2
GSTA2	MAPK8
GSTA2	MAPK9
GSTA2	CYP2J2
GSTA2	MAPK10
GSTA2	GSTA3
GSTA2	GSTA5
GSTA2	HSD17B10
GSTA2	NUSAP1
GSTA2	IKBKB
GSTA2	GSTA4
GSTA2	GSTA1
GSTT2	GSTT2B
GSTT2	MGST1
GSTT2	GSTM3
GSTT2	GSTM2
GSTT2	GSTM5
GSTT2	GSTO1
GSTT2	GSTM4
GSTT2	GSTA3
GSTT2	GSTA5
GSTT2	GSTCD
GSTT2	MGST2
GSTT2	GSTO2
GSTT2	GSTK1
GSTT2	MGST3
GSTT2	GSTA4
GSTT2	GSTZ1
GSTT2	GSTP1
GSTT2	GSTM1
GSTA4	GSTZ1
GSTA4	BAG3
GSTA4	GSTA1
GSTA4	GSTA2
GSTA4	GSTP1
GSTA4	GSTM1
GSTA4	GSTT2
GSTA4	GSTT2B
GSTA4	UBC
GSTA4	MGST1
GSTA4	GSTM3
GSTA4	GSTM2
GSTA4	HNF4A
GSTA4	MAPK8
GSTA4	MAPK9
GSTA4	GSTM5
GSTA4	EIF2B2
GSTA4	CYP2J2
GSTA4	MAPK10
GSTA4	GSTO1
GSTA4	GSTM4
GSTA4	GSTA3
GSTA4	GSTA5
GSTA4	ALLC
GSTA4	GSTCD
GSTA4	C2orf50
GSTA4	HSD17B10
GSTA4	MGST2
GSTA4	NTMT1
GSTA4	GSTO2
GSTA4	ONECUT1
GSTA4	GSTK1
GSTA4	MGST3
GSTA4	IKBKB
GSTT1	HSD17B10
GSTT1	EGFR
LANCL1	EGFR
LANCL1	MYC
LANCL1	ESR1
LANCL1	NTRK1
LANCL1	JUN
LANCL1	UBC
LANCL1	ERG
LANCL1	TAF1
LANCL1	MAPK3
LANCL1	MAPK1
LANCL1	MCM5
LANCL1	VHL
LANCL1	HTT
LANCL1	MCM2
LANCL1	PSEN1
LANCL1	GABARAPL2
LANCL1	MAX
LANCL1	YWHAZ
LANCL1	DLG4
LANCL1	EPS8
LANCL1	MYO7A
LANCL1	CUL3
LANCL1	FIGN
LANCL1	TBC1D9B
LANCL1	TBC1D9
LANCL1	UBN2
LANCL1	ALDH16A1
LANCL1	SIRT1
LANCL1	EPS8L2
LANCL1	OCIAD1
LANCL1	LRP1B
LANCL1	SSX2IP
LANCL1	DERA
LANCL1	IPP
MGST2	GSTO2
MGST2	GSTK1
MGST2	MGST3
MGST2	GSTA4
MGST2	GSTZ1
MGST2	JUN
MGST2	GSTP1
MGST2	GSTM1
MGST2	GSTT2
MGST2	GSTT2B
MGST2	MGST1
MGST2	GSTM3
MGST2	GSTM2
MGST2	HNF4A
MGST2	GSTM5
MGST2	GSTO1
MGST2	GSTM4
MGST2	GSTA3
MGST2	GSTA5
MGST2	GSTCD
MGST3	LIN7A
MGST3	GSTA4
MGST3	GSTZ1
MGST3	EED
MGST3	F10
MGST3	TUBB4A
MGST3	GSTP1
MGST3	GSTM1
MGST3	GSTT2
MGST3	GSTT2B
MGST3	UBC
MGST3	MGST1
MGST3	GSTM3
MGST3	CCNC
MGST3	GSTM2
MGST3	SNCA
MGST3	HNF4A
MGST3	GSTM5
MGST3	MCM2
MGST3	SUMO2
MGST3	TUBB4B
MGST3	GSTO1
MGST3	GSTM4
MGST3	RBL2
MGST3	TUBB2A
MGST3	ELAVL1
MGST3	E2F4
MGST3	GSTA3
MGST3	GSTA5
MGST3	CNTRL
MGST3	GSTCD
MGST3	FBF1
MGST3	RMDN3
MGST3	MGST2
MGST3	TUBB2B
MGST3	UNK
MGST3	GSTO2
MGST3	LIN7B
MGST3	LIN7C
MGST3	VAPA
MGST3	ONECUT1
MGST3	GSTK1
MGST3	GOLT1B
MGST1	GSTM3
MGST1	GSTM2
MGST1	HNF4A
MGST1	GSTM5
MGST1	GSTO1
MGST1	GSTM4
MGST1	KCNMA1
MGST1	GSTA3
MGST1	LTC4S
MGST1	ATL3
MGST1	TCTN3
MGST1	GSTA5
MGST1	GSTCD
MGST1	ATL2
MGST1	NELFB
MGST1	ATL1
MGST1	MGST2
MGST1	GSTO2
MGST1	GSTK1
MGST1	MGST3
MGST1	GSTA4
MGST1	GSTZ1
MGST1	COQ9
MGST1	ESRRB
MGST1	EGFR
MGST1	ERBB2
MGST1	GSTP1
MGST1	GSTM1
MGST1	GSTT2
MGST1	GSTT2B
MGST1	UBC
DHRS9	TTYH3
DHRS9	SLC2A8
DHRS9	CHIC2
DHRS9	ATP2B2
DHRS9	MFSD4B
DHRS9	EMB
DHRS9	MAVS
DHRS9	GALNT11
DHRS9	GLMP
DHRS7B	TCTN3
DHRS7B	JAGN1
DHRS7B	TCTN2
DHRS7B	NMES1
DHRS7B	BRE
DHRS7B	HECW2
DHRS7B	GOLT1B
DHRS7B	MED19
DHRS7B	UBD
DHRS7B	COQ9
DHRS7B	EED
DHRS7B	EGFR
DHRS7B	APP
DHRS7B	JUN
DHRS7B	UBC
DHRS7B	NFKB1
DHRS7B	MAPK3
DHRS7B	MAPK1
DHRS7B	DDOST
DHRS7B	HNF4A
DHRS7B	RBL2
DHRS7B	TP53BP1
DHRS7B	E2F4
DHRS13	KIF1BP
DHRS13	UBC
DHRS13	KIF11
DHRS13	SLC39A4
DHRS7	SRPRB
DHRS7	HTR3E
DHRS7	SPINT2
DHRS7	UBC
DHRS7	HLA-DMB
DHRS7	ETV5
DHRS7	PTGER3
DHRS7	RPS9
DHRS7	EVA1C
DHRS7	IL9R
DHRS7	TREML2
DHRS7	TCTN3
DHRS7	IL20RB
DHRS7	EVC2
DHRS7	TMEM17
DHRS7	MCOLN3
DHRS7	TSPAN17
DHRS7	TCTN2
DHRS7	POPDC2
DHRS7	TMEM30A
DHRS7	TMEM216
DHRS7	CHRNA9
HSD17B13	TSPAN10
HSD17B13	ECI2
HSD17B13	RHOU
DHRSX	GCNT3
DHRSX	ZBED1
DHRSX	APP
DHRSX	ATXN1
DHRS1	MDFI
DHRS1	KRTAP3-2
DHRS1	PLSCR1
DHRS1	UBC
DHRS1	CDK2
DHRS1	KRTAP5-9
DHRS1	KRTAP10-3
DHRS1	KRTAP10-8
DHRS1	NOTCH2NL
DHRS12	H3F3A
DBH	PPT1
DBH	CLN3
DBH	CLN5
DBH	NTRK1
GOT2	GH1
GOT2	APCS
GOT2	ALDOA
GOT2	OAT
GOT2	GAPDH
GOT2	ASL
GOT2	NTRK1
GOT2	ALDOB
GOT2	ALDH2
GOT2	SLC25A5
GOT2	JUN
GOT2	EIF4E
GOT2	GPI
GOT2	BPGM
GOT2	HSP90AA1
GOT2	PFKM
GOT2	HSP90AB1
GOT2	ENO2
GOT2	DLD
GOT2	UBC
GOT2	HSPA1A
GOT2	HSPA1B
GOT2	HSPD1
GOT2	HSPA5
GOT2	HSPA8
GOT2	EPB41
GOT2	SLC25A4
GOT2	SLC25A6
GOT2	EEF2
GOT2	TPT1
GOT2	ENO3
GOT2	FDPS
GOT2	SLC2A4
GOT2	PGAM2
GOT2	ATP6V1B1
GOT2	NME1
GOT2	HSPA6
GOT2	CTPS1
GOT2	PFKL
GOT2	PGAM1
GOT2	HK1
GOT2	BTF3
GOT2	ATP6V1B2
GOT2	ATP6V1C1
GOT2	VDAC1
GOT2	UBA1
GOT2	NME2
GOT2	MCC
GOT2	AHCY
GOT2	CFL1
GOT2	ACAT1
GOT2	CDK2
GOT2	ATP5A1
GOT2	TARS
GOT2	VARS
GOT2	EEF1G
GOT2	MPG
GOT2	PRDX5
GOT2	PRDX3
GOT2	PPIF
GOT2	HLA-B
GOT2	HLA-C
GOT2	ALDH1B1
GOT2	MAT2A
GOT2	RRM2
GOT2	ATIC
GOT2	PRDX2
GOT2	SHMT1
GOT2	SHMT2
GOT2	HSPA1L
GOT2	HSPA4
GOT2	CBS
GOT2	GCK
GOT2	FUS
GOT2	GLRX
GOT2	ATP5C1
GOT2	ATP6V1E1
GOT2	GARS
GOT2	IARS
GOT2	EIF1
GOT2	NEDD4
GOT2	ALDH1A3
GOT2	AARS
GOT2	SARS
GOT2	PGD
GOT2	CLTCL1
GOT2	HSPA2
GOT2	HMGCS2
GOT2	PSMD4
GOT2	VCP
GOT2	SNU13
GOT2	NPEPPS
GOT2	SUMO3
GOT2	ACTB
GOT2	EIF4A1
GOT2	DSTN
GOT2	SUMO2
GOT2	NUTF2
GOT2	YWHAG
GOT2	YWHAE
GOT2	ARF6
GOT2	ACTA2
GOT2	HIST1H4A
GOT2	PPIA
GOT2	FKBP1A
GOT2	SUMO1
GOT2	ACTG1
GOT2	ACTG2
GOT2	ACTC1
GOT2	EEF1A1
GOT2	FKBP1B
GOT2	ACTA1
GOT2	CCNA1
GOT2	ARF1
GOT2	MAT1A
GOT2	CLTC
GOT2	MDM2
GOT2	GALK2
GOT2	HMGCS1
GOT2	PFKP
GOT2	YWHAH
GOT2	EEF1A2
GOT2	KCNMA1
GOT2	PRDX4
GOT2	PAK2
GOT2	PSMD2
GOT2	GRIN2B
GOT2	NME3
GOT2	EIF3I
GOT2	PIN1
GOT2	BYSL
GOT2	EIF3A
GOT2	EIF4A2
GOT2	CUL7
GOT2	SEPT2
GOT2	PPA1
GOT2	NEDD8
GOT2	SEPT7
GOT2	UGP2
GOT2	PREPL
GOT2	DNAJC21
GOT2	SUMO4
GOT2	THOC7
GOT2	PRPF40B
GOT2	RRM2B
GOT2	THNSL2
GOT2	SEPT12
GOT2	PGAM4
GOT2	NUP93
GOT2	ATP6V1C2
GOT2	DNAJB14
GOT2	HSPH1
GOT2	PMM1
GOT2	ATP6V1E2
GOT2	SYAP1
GOT2	BTF3L4
GOT2	NEDD4L
GOT2	HIST1H4G
GOT2	EIF3C
GOT2	SEPT5
GOT2	ACO2
GOT2	SOST
GOT2	ACAT2
GOT2	SLC25A31
GOT2	ATG5
GOT2	PPA2
GOT2	C11orf68
GOT2	ZDHHC6
GOT2	ISYNA1
GOT2	ACSS2
GOT2	CTPS2
GOT2	GLRX2
GOT2	CTNNBIP1
GOT2	OLA1
GOT2	ACSS1
GOT2	LARS
GOT2	FTSJ1
GOT2	TNIK
GOT2	PACSIN3
GOT2	PPIE
GOT2	HDAC5
GOT2	CFL2
GOT2	FARSA
GOT2	PRKAB1
GOT2	TARSL2
GOT2	EIF4E1B
GOT2	EIF3CL
GOT2	PSMD14
GOT2	CCL21
GOT2	NME4
GOT2	PMM2
GOT2	NARS
GOT2	MARCH6
GOT2	EIF4E2
GOT2	EIF1B
GOT2	USO1
GOT2	CLUH
GOT2	CS
GOT2	PRPF40A
GOT2	BCAR3
GOT2	EIF3G
GOT2	PSMD10
GOT2	ALDH1A2
GOT2	HSPA4L
GOT2	ALDH1A1
GOT2	SOD1
GOT1L1	GRK5
FARSA	ASB4
FARSA	ATP6V1D
FARSA	TARSL2
FARSA	TUBAL3
FARSA	EIF4E1B
FARSA	PSMD14
FARSA	NME4
FARSA	XPO1
FARSA	LSM1
FARSA	AGPAT2
FARSA	PLSCR1
FARSA	UBD
FARSA	PMM2
FARSA	HNRNPR
FARSA	XRCC3
FARSA	ACSL4
FARSA	EIF4E2
FARSA	CLUH
FARSA	CS
FARSA	EED
FARSA	OFD1
FARSA	CLPX
FARSA	ALDH1A2
FARSA	GFPT2
FARSA	ACSL3
FARSA	CHEK2
FARSA	ALDH1A1
FARSA	SOD1
FARSA	GOT2
FARSA	EGFR
FARSA	A2M
FARSA	APOE
FARSA	ESR1
FARSA	OAT
FARSA	TUBB4A
FARSA	GAPDH
FARSA	NTRK1
FARSA	ALDH2
FARSA	SLC25A5
FARSA	JUN
FARSA	EIF4E
FARSA	GPI
FARSA	TUBB
FARSA	BPGM
FARSA	PFKM
FARSA	HSP90AB1
FARSA	ENO2
FARSA	DLD
FARSA	UBC
FARSA	HSPA1A
FARSA	HSPA1B
FARSA	HSPD1
FARSA	HSPA8
FARSA	SLC25A4
FARSA	SLC25A6
FARSA	XRCC6
FARSA	TDGF1
FARSA	CFTR
FARSA	EEF2
FARSA	TPT1
FARSA	ENO3
FARSA	PGAM2
FARSA	ATP6V1B1
FARSA	NME1
FARSA	HSPA6
FARSA	GOT1
FARSA	CTPS1
FARSA	PFKL
FARSA	PSMC3
FARSA	PGAM1
FARSA	HK1
FARSA	EIF2AK2
FARSA	NFKB1
FARSA	BTF3
FARSA	ATP6V1B2
FARSA	ATP6V1C1
FARSA	TAF1
FARSA	UBA1
FARSA	NME2
FARSA	AHCY
FARSA	CFL1
FARSA	ATP5A1
FARSA	PAX6
FARSA	TARS
FARSA	EEF1G
FARSA	MAPK3
FARSA	MAPK1
FARSA	EEF1D
FARSA	PRDX5
FARSA	PRDX3
FARSA	PPIF
FARSA	ALDH1B1
FARSA	MAT2A
FARSA	RRM2
FARSA	PRDX2
FARSA	NF2
FARSA	CBS
FARSA	GCK
FARSA	GLRX
FARSA	ATP5C1
FARSA	ATP6V1E1
FARSA	ATP6V1A
FARSA	HSPA9
FARSA	EIF2S3
FARSA	IARS
FARSA	PSMC4
FARSA	ALDH1A3
FARSA	CSNK1D
FARSA	CCT3
FARSA	SARS
FARSA	MCM2
FARSA	PSEN1
FARSA	EIF2B2
FARSA	USP11
FARSA	PGD
FARSA	HMGA2
FARSA	CLTCL1
FARSA	HSPA2
FARSA	HMGCS2
FARSA	PSMD4
FARSA	VCP
FARSA	SNU13
FARSA	SUMO3
FARSA	ACTB
FARSA	EIF4A1
FARSA	DSTN
FARSA	SUMO2
FARSA	NUTF2
FARSA	YWHAE
FARSA	ACTA2
FARSA	HIST1H4A
FARSA	RAN
FARSA	PPIA
FARSA	FKBP1A
FARSA	SUMO1
FARSA	ACTG1
FARSA	ACTG2
FARSA	ACTC1
FARSA	EEF1A1
FARSA	FKBP1B
FARSA	ACTA1
FARSA	TUBA1B
FARSA	TUBA4A
FARSA	TUBB4B
FARSA	ARF1
FARSA	MAT1A
FARSA	CLTC
FARSA	MDM2
FARSA	GALK2
FARSA	HMGCS1
FARSA	PFKP
FARSA	EEF1A2
FARSA	GFPT1
FARSA	EIF2B5
FARSA	PRDX4
FARSA	PSMD2
FARSA	NME3
FARSA	SQSTM1
FARSA	TUBB3
FARSA	CUL1
FARSA	CUL3
FARSA	TUBA3C
FARSA	TUBB2A
FARSA	EIF2B1
FARSA	EIF4A2
FARSA	NEDD8
FARSA	SMN1
FARSA	UGP2
FARSA	TUBB8
FARSA	PAN2
FARSA	TECRL
FARSA	LRRK2
FARSA	GORAB
FARSA	RPGRIP1L
FARSA	TUBA3E
FARSA	USP51
FARSA	TUBA1A
FARSA	RRM2B
FARSA	UBQLNL
FARSA	PGAM4
FARSA	GUF1
FARSA	ATP6V1C2
FARSA	USP32
FARSA	CCT6B
FARSA	PMM1
FARSA	ATP6V1E2
FARSA	NUS1
FARSA	OTUB1
FARSA	NAF1
FARSA	BTF3L4
FARSA	HIST1H4G
FARSA	ACO2
FARSA	PRMT1
FARSA	AGPAT1
FARSA	ECSIT
FARSA	TUBB6
FARSA	TUBB2B
FARSA	RNF32
FARSA	SLC25A31
FARSA	UNC93B1
FARSA	TUBB1
FARSA	GPN1
FARSA	GOPC
FARSA	PRMT8
FARSA	EIF2B3
FARSA	FBXO6
FARSA	CTPS2
FARSA	UBQLN4
FARSA	GLRX2
FARSA	FARSB
FARSA	OLA1
FARSA	TUBA8
FARSA	TECR
FARSA	WWOX
FARSA	ABI3
FARSA	UBQLN2
FARSA	EIF2B4
FARSA	UBQLN1
FARSA	PPIE
FARSA	USP22
FARSA	RUVBL1
FARSA	CFL2
FARS2	HSPA4L
FARS2	TOMM40
FARS2	ISG15
