gene	node_type
RBX1	PPI
GNB2	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
PPP2R2A	PPI
SKP1	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
DLG4	PPI
CCT2	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
GTF2B	PPI
HMGCS1	PPI
EXOSC10	PPI
OGDH	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
ERCC6	PPI
EEF1A2	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
ACACA	PPI
EIF2B5	PPI
PAK1	PPI
PRDX4	PPI
MAPK7	PPI
PAK2	PPI
NME3	PPI
EIF3I	PPI
ITGB3BP	PPI
UNC119	PPI
TUBB3	PPI
PWP1	PPI
CUL1	PPI
CUL2	PPI
CUL3	PPI
TUBA3C	PPI
GNL2	PPI
EXOSC2	PPI
TUBB2A	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
CRMP1	PPI
ICT1	PPI
EIF2B1	PPI
GALE	PPI
SQLE	PPI
BMS1	PPI
USP10	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
WDR43	PPI
RAB35	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
RAB11B	PPI
SEPT7	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
TSR1	PPI
SLC25A35	PPI
TUBB8	PPI
PYCRL	PPI
NOM1	PPI
EARS2	PPI
RRP12	PPI
HIST2H2BF	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
PNCK	PPI
TUBA3E	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
TUBA1A	PPI
H2AFV	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
XRN1	PPI
PGAM4	PPI
NUP93	PPI
