gene	node_type
SCAMP1	PPI
FOXO3	PPI
COX7C	PPI
GJA1	PPI
SESN1	PPI
NDUFAB1	PPI
BAG3	PPI
GNAQ	PPI
SESN2	PPI
SESN3	PPI
CDC42	PPI
CENPE	PPI
MZT1	PPI
SLC39A4	PPI
VANGL1	PPI
MIS12	PPI
FXR2	PPI
YWHAG	PPI
CALM1	PPI
YWHAH	PPI
NUDT18	PPI
MOB3C	PPI
MOB1B	PPI
MOB3B	PPI
FBF1	PPI
CEP19	PPI
ASB2	PPI
NOC4L	PPI
HSPBP1	PPI
NME7	PPI
SDCBP	PPI
SOCS1	PPI
ATP5O	PPI
WDYHV1	PPI
LBP	PPI
ZFAND1	PPI
UPF1	PPI
MYO15B	PPI
NTMT1	PPI
CUTC	PPI
STUB1	PPI
AIP	PPI
HK1	PPI
CAD	PPI
GCK	PPI
CSNK1A1	PPI
CSNK1E	PPI
EEF1A1	PPI
EEF1A2	PPI
PPID	PPI
PPP2R5C	PPI
PPP2R5D	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPP2R5E	PPI
ARMT1	PPI
ISYNA1	PPI
RUVBL1	PPI
MED31	PPI
VPS4B	PPI
EGFR	PPI
ALDOA	PPI
ALDOB	PPI
ATP6V1B1	PPI
NME1	PPI
TSHR	PPI
ATP6V1B2	PPI
NME2	PPI
PPIB	PPI
MAPK3	PPI
MAPK1	PPI
ECHS1	PPI
SHMT2	PPI
WNT4	PPI
ARHGEF7	PPI
SERPINB11	PPI
CLPSL1	PPI
LCN15	PPI
LZTS2	PPI
SRD5A3	PPI
HNMT	PPI
TPMT	PPI
BMF	PPI
INMT	PPI
PNMT	PPI
ATF6	PPI
COMT	PPI
MYH7	PPI
EEF1G	PPI
YWHAQ	PPI
YWHAB	PPI
YWHAE	PPI
GRB2	PPI
YWHAZ	PPI
LNX1	PPI
GLRX3	PPI
NDUFA10	PPI
