gene	node_type
HIST1H2BB	PPI
HSPA1L	PPI
HSPA4	PPI
MPI	PPI
NF2	PPI
RFC2	PPI
DDX6	PPI
YWHAQ	PPI
HLA-B	PPI
ADSL	PPI
GDI1	PPI
PYCR1	PPI
SHMT1	PPI
SHMT2	PPI
COPB2	PPI
FUS	PPI
TALDO1	PPI
DDOST	PPI
CAP2	PPI
CCT6A	PPI
EIF1	PPI
CCT5	PPI
PXN	PPI
TUFM	PPI
PCYT1A	PPI
MCM2	PPI
GDI2	PPI
PAPOLA	PPI
IDH3G	PPI
PRKX	PPI
TERF1	PPI
PRKAA2	PPI
ATP1B3	PPI
ARF3	PPI
USP46	PPI
ARF6	PPI
PSMC6	PPI
GNB1	PPI
GNB2	PPI
YWHAZ	PPI
HIST1H3A	PPI
H3F3A	PPI
FOXK1	PPI
DAB2	PPI
CAP1	PPI
EXOSC10	PPI
EWSR1	PPI
TBL3	PPI
TRAF1	PPI
ACACA	PPI
PAK2	PPI
PSMD2	PPI
EIF3I	PPI
CUL1	PPI
CUL2	PPI
CUL3	PPI
CUL4B	PPI
EXOSC2	PPI
USP10	PPI
KPNB1	PPI
CUL7	PPI
MORF4L2	PPI
ACOX1	PPI
SF3B4	PPI
MAPK11	PPI
MAPK14	PPI
HIST3H3	PPI
EPC2	PPI
PYCRL	PPI
RARS2	PPI
YOD1	PPI
ANKRD40	PPI
H3F3C	PPI
SHQ1	PPI
VPS13C	PPI
HIST2H3A	PPI
H2BFWT	PPI
HUWE1	PPI
ISCA2	PPI
EVC2	PPI
CAND1	PPI
LRRC47	PPI
NIN	PPI
MINK1	PPI
KRI1	PPI
TRAF3IP1	PPI
CCT6B	PPI
APPBP2	PPI
KAT2B	PPI
ERCC4	PPI
COPS5	PPI
KAT5	PPI
USP7	PPI
PINX1	PPI
PYCR2	PPI
NAF1	PPI
ASB16	PPI
VPS13A	PPI
SIN3A	PPI
MMS19	PPI
POLR3C	PPI
C1ORF50	PPI
PAPOLG	PPI
TBL1XR1	PPI
ACTR6	PPI
MAP1LC3B	PPI
POLR1E	PPI
SRR	PPI
GABARAPL1	PPI
POLR3F	PPI
EPC1	PPI
MAP1LC3A	PPI
OSGEPL1	PPI
GNB4	PPI
RPRD1B	PPI
FBXO6	PPI
PAPOLB	PPI
SMC4	PPI
MAN2C1	PPI
POT1	PPI
POLR3B	PPI
LARS	PPI
HECW2	PPI
MORF4L1	PPI
ATP1B4	PPI
CDC14A	PPI
HDAC5	PPI
DIS3	PPI
RBMX2	PPI
