gene	node_type
AHSA1	PPI
EGFR	PPI
FN1	PPI
RPN1	PPI
RPN2	PPI
SLC3A2	PPI
SNRPA1	PPI
CISD3	PPI
ITGA4	PPI
DDX5	PPI
VCAM1	PPI
TAF1	PPI
VDAC1	PPI
CDK2	PPI
MAPK3	PPI
HTR1B	PPI
POLD1	PPI
MAPK1	PPI
DNAJA1	PPI
HNRNPH3	PPI
MCM4	PPI
MCM7	PPI
COPB2	PPI
DDOST	PPI
ARL1	PPI
IARS	PPI
STAT1	PPI
LRPPRC	PPI
MATR3	PPI
PIP4K2A	PPI
TMED10	PPI
PEX5	PPI
CCT8	PPI
RPS6KA3	PPI
HNRNPM	PPI
EPPK1	PPI
EIF4G2	PPI
GTF2I	PPI
CYCS	PPI
PFKP	PPI
NCBP1	PPI
CUL4A	PPI
DCTN1	PPI
VEPH1	PPI
NCAPH	PPI
EFTUD2	PPI
RAB3GAP1	PPI
PCBP1	PPI
TSC22D1	PPI
SLC1A5	PPI
NEDD8	PPI
ADIPOQ	PPI
DDB1	PPI
CLPP	PPI
IMMT	PPI
PDS5A	PPI
MINOS1	PPI
TCTN3	PPI
PDXDC1	PPI
HEATR3	PPI
DCXR	PPI
DNAAF5	PPI
HRNR	PPI
FAM9B	PPI
CCAR2	PPI
NUP93	PPI
HSD17B11	PPI
IPO4	PPI
PDCD6IP	PPI
FAR1	PPI
SYMPK	PPI
CCDC47	PPI
KIF1BP	PPI
L3HYPDH	PPI
RPRD1A	PPI
CMSS1	PPI
NOC4L	PPI
YTHDF1	PPI
XPO4	PPI
EHD4	PPI
RAB3GAP2	PPI
UNC45A	PPI
ARMT1	PPI
SFXN1	PPI
XPO5	PPI
DNAJC11	PPI
FANCI	PPI
OGFR	PPI
ATXN10	PPI
NCDN	PPI
SEC63	PPI
XPO7	PPI
CPSF3	PPI
TMCO1	PPI
PRPF19	PPI
SSR3	PPI
VDAC3	PPI
TLE1	PPI
ZBTB16	PPI
UNC119	PPI
LRIF1	PPI
RIF1	PPI
NELFCD	PPI
IGSF21	PPI
MED31	PPI
TP53	PPI
HNF4A	PPI
APLP1	PPI
PTEN	PPI
MAPK8	PPI
MAPK9	PPI
CYP2J2	PPI
MAPK10	PPI
YWHAE	PPI
LSM3	PPI
PPP2CB	PPI
ST3GAL1	PPI
ACOX1	PPI
RPAIN	PPI
SPDL1	PPI
ZBTB21	PPI
IKBKB	PPI
APP	PPI
UCP1	PPI
IQCB1	PPI
ARL6IP6	PPI
HAUS7	PPI
HNRNPA1	PPI
ATF2	PPI
PTN	PPI
TGM2	PPI
PRDX6	PPI
FUS	PPI
RBMX	PPI
MLH1	PPI
PSMC4	PPI
MCM2	PPI
LIG4	PPI
SUMO3	PPI
KRTAP10-3	PPI
KRTAP10-7	PPI
KRTAP10-9	PPI
GABARAPL2	PPI
RPS8	PPI
HIST1H4A	PPI
SUMO1	PPI
DLG4	PPI
TXNL4A	PPI
FANCC	PPI
MDM2	PPI
ACY1	PPI
GABPB1	PPI
TRAF2	PPI
FOXD4	PPI
MAP3K1	PPI
CUL2	PPI
CUL3	PPI
CUL7	PPI
KRT31	PPI
MAPK14	PPI
RIC1	PPI
ZNF518A	PPI
SUMO4	PPI
NOTCH2NL	PPI
RNF113B	PPI
APPBP2	PPI
COPS5	PPI
ISOC2	PPI
OTUB1	PPI
UBE2O	PPI
MAP1LC3B	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
SCAF1	PPI
SIRT7	PPI
PNO1	PPI
FBXL12	PPI
SH3GLB1	PPI
DVL2	PPI
UBD	PPI
RNF113A	PPI
EED	PPI
ATRN	PPI
GABARAP	PPI
PTBP3	PPI
NTRK1	PPI
ISG15	PPI
JUN	PPI
HCCS	PPI
FAM46C	PPI
NUP54	PPI
GTF2H4	PPI
SMOX	PPI
PUF60	PPI
NUSAP1	PPI
EIF2B2	PPI
ALLC	PPI
C2ORF50	PPI
NTMT1	PPI
ONECUT1	PPI
MYC	PPI
ERG	PPI
MCM5	PPI
VHL	PPI
HTT	PPI
MAX	PPI
YWHAZ	PPI
EPS8	PPI
MYO7A	PPI
FIGN	PPI
TBC1D9B	PPI
TBC1D9	PPI
UBN2	PPI
ALDH16A1	PPI
SIRT1	PPI
EPS8L2	PPI
OCIAD1	PPI
LRP1B	PPI
SSX2IP	PPI
DERA	PPI
IPP	PPI
LIN7A	PPI
F10	PPI
TUBB4A	PPI
CCNC	PPI
SNCA	PPI
TUBB4B	PPI
TUBB2A	PPI
ELAVL1	PPI
E2F4	PPI
CNTRL	PPI
FBF1	PPI
RMDN3	PPI
TUBB2B	PPI
UNK	PPI
LIN7B	PPI
LIN7C	PPI
VAPA	PPI
GOLT1B	PPI
LTC4S	PPI
ATL3	PPI
ATL2	PPI
NELFB	PPI
ATL1	PPI
ESRRB	PPI
ERBB2	PPI
MEOX2	PPI
SEC24C	PPI
E2F1	PPI
REL	PPI
GALE	PPI
PPP2R4	PPI
ZFYVE26	PPI
MOB3C	PPI
PRMT6	PPI
KXD1	PPI
SDCBP2	PPI
MOB1A	PPI
NMNAT1	PPI
NGB	PPI
THUMPD1	PPI
NDOR1	PPI
ATP6V1D	PPI
SDCBP	PPI
KDM1A	PPI
DPM1	PPI
SEC24D	PPI
SEC24A	PPI
SEC24B	PPI
ASMTL	PPI
EIF4E	PPI
PSMA1	PPI
AHR	PPI
RCC1	PPI
PTPN6	PPI
RPS27A	PPI
UBA52	PPI
PTPN11	PPI
STK3	PPI
DNAJA4	PPI
PPP1R16A	PPI
DDX24	PPI
TERF2IP	PPI
STK26	PPI
STK24	PPI
STK25	PPI
SOCS3	PPI
DNAJA2	PPI
UBB	PPI
MDFI	PPI
BHLHE40	PPI
YWHAQ	PPI
YWHAB	PPI
CSNK1A1	PPI
CSNK1D	PPI
CSNK1E	PPI
ARHGDIA	PPI
ATXN3	PPI
CSE1L	PPI
TBPL1	PPI
TBPL2	PPI
TAF1L	PPI
HSPH1	PPI
GAD1	PPI
ATXN3L	PPI
POT1	PPI
WIPI2	PPI
PSMD14	PPI
BTAF1	PPI
RAD1	PPI
HSPA4L	PPI
TBP	PPI
POLR2A	PPI
HSPA4	PPI
PLIN3	PPI
MAGEA11	PPI
SOD2	PPI
AMY1A	PPI
AMY2A	PPI
CYC1	PPI
HSPA1A	PPI
HSPA1B	PPI
PCNA	PPI
PKM	PPI
JUP	PPI
HSPA6	PPI
NFKB1	PPI
AMY2B	PPI
PPIB	PPI
TKT	PPI
HSPA1L	PPI
MDH2	PPI
ABL2	PPI
NEDD4	PPI
UQCRFS1	PPI
SMARCA4	PPI
KPNA1	PPI
RAD23B	PPI
ACTR3	PPI
GNAS	PPI
MRPS25	PPI
EHHADH	PPI
BIRC3	PPI
BIRC2	PPI
HNRNPD	PPI
KEAP1	PPI
KPNB1	PPI
EZH2	PPI
DDI2	PPI
DHX57	PPI
USP53	PPI
DDI1	PPI
UPF1	PPI
PGLYRP2	PPI
NEDD4L	PPI
SDF2	PPI
PARK7	PPI
KLF6	PPI
HNRNPAB	PPI
SOST	PPI
MIS12	PPI
TKTL2	PPI
CCDC8	PPI
POLR3F	PPI
RPF2	PPI
ECT2	PPI
SDF2L1	PPI
MYO5C	PPI
PRTFDC1	PPI
TUBA8	PPI
MYO5B	PPI
AKAP8L	PPI
MYO5A	PPI
KPNA5	PPI
CCP110	PPI
MAP3K7	PPI
PEX14	PPI
CS	PPI
KLF7	PPI
ABL1	PPI
SLC25A5	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
FH	PPI
RHOC	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
H2AFZ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
RAP2A	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
HSPA5	PPI
MYH3	PPI
PYGB	PPI
PYGM	PPI
TOP2A	PPI
PC	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
IDE	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
RPA2	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
GOT1	PPI
AKR1C4	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
HK1	PPI
POLR2E	PPI
SRM	PPI
EIF2S2	PPI
SDS	PPI
BTF3	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
HIST1H2AD	PPI
IMPDH1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
GPD1	PPI
GART	PPI
UBA1	PPI
NME2	PPI
FDXR	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
MCM3	PPI
DNAJB1	PPI
ATP5A1	PPI
PSMA3	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
ATP6V0C	PPI
CALML3	PPI
CAD	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
POLR2B	PPI
GDI1	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
PYCR1	PPI
CTH	PPI
CKS2	PPI
HIST1H2BB	PPI
SHMT1	PPI
SHMT2	PPI
MPI	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
CBS	PPI
GCK	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
LONP1	PPI
PGM1	PPI
SERPINB5	PPI
DLST	PPI
TALDO1	PPI
ETFB	PPI
ATP6V1A	PPI
HSPA9	PPI
CCT6A	PPI
RPL13A	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
GARS	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
RANBP1	PPI
VDAC2	PPI
NOP2	PPI
NSF	PPI
ALDH1A3	PPI
ATP5O	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CCT3	PPI
PCYT1A	PPI
AARS	PPI
SARS	PPI
FHIT	PPI
TAF6	PPI
IDH3A	PPI
GDI2	PPI
CDK7	PPI
CCT4	PPI
PAPOLA	PPI
RAB5C	PPI
IDH3G	PPI
PSMD7	PPI
AKR1D1	PPI
MNAT1	PPI
PGD	PPI
AKR1C2	PPI
PLK1	PPI
COPB1	PPI
COPA	PPI
CLTCL1	PPI
PRKAA2	PPI
BCAT1	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
PSMD4	PPI
DRG2	PPI
VCP	PPI
NAP1L1	PPI
ADK	PPI
SNU13	PPI
NPEPPS	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
HSD17B7	PPI
HIST1H2BD	PPI
DNAJB13	PPI
EIF4A1	PPI
DSTN	PPI
RAB8A	PPI
SRP54	PPI
RAB5B	PPI
CKS1B	PPI
RAB10	PPI
ACTR2	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
ATP6V0D1	PPI
RHOA	PPI
HSPE1	PPI
NUTF2	PPI
HNRNPK	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
ACTA2	PPI
RHOB	PPI
HIST1H2BC	PPI
RAB1A	PPI
RAN	PPI
RAP1A	PPI
GNB1	PPI
RBX1	PPI
GNB2	PPI
PPIA	PPI
FKBP1A	PPI
PPP2R2A	PPI
SKP1	PPI
EIF5A	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
GTF2B	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
EXOSC10	PPI
OGDH	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
ERCC6	PPI
AKR1C1	PPI
EEF1A2	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
ACACA	PPI
EIF2B5	PPI
PAK1	PPI
PRDX4	PPI
MAPK7	PPI
PSMD2	PPI
NME3	PPI
PABPC4	PPI
EIF3I	PPI
ITGB3BP	PPI
TUBB3	PPI
PWP1	PPI
CUL1	PPI
TUBA3C	PPI
GNL2	PPI
EXOSC2	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
CRMP1	PPI
ICT1	PPI
EIF2B1	PPI
EIF4A2	PPI
SQLE	PPI
BMS1	PPI
USP10	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
KARS	PPI
WDR43	PPI
PGM5	PPI
PPA1	PPI
RAB35	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
RAB11B	PPI
HSPB2	PPI
SEPT7	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
CYP51A1	PPI
UGP2	PPI
TSR1	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
PYCRL	PPI
NOM1	PPI
EARS2	PPI
PABPC1L2A	PPI
RRP12	PPI
HIST2H2BF	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
PNCK	PPI
TUBA3E	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
TUBA1A	PPI
H2AFV	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
HIST3H2BB	PPI
GPD1L	PPI
SLC35F6	PPI
GUF1	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
PAPD5	PPI
ATP6V1C2	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
FAM45A	PPI
CALML6	PPI
DDX54	PPI
NPRL2	PPI
ZCCHC13	PPI
PRPF31	PPI
CCT6B	PPI
GCN1	PPI
RAD54L	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
UPRT	PPI
PYCR2	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
HIST1H2AA	PPI
VPS13A	PPI
SIN3A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
DOHH	PPI
TUBB6	PPI
POLR3C	PPI
GNL3	PPI
CCDC94	PPI
PAPOLG	PPI
TBL1XR1	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
UBA5	PPI
RAB33B	PPI
NAT10	PPI
SLC25A31	PPI
RAB1B	PPI
PPA2	PPI
PABPC3	PPI
PLK3	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
ISYNA1	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
ACSS2	PPI
EIF2B3	PPI
CTPS2	PPI
PAPOLB	PPI
GLRX2	PPI
SIRT3	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
NHP2	PPI
GAR1	PPI
PLK2	PPI
GLTSCR2	PPI
CALML5	PPI
LARS	PPI
COPG2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
GPN3	PPI
EIF2B4	PPI
MRTO4	PPI
C14ORF1	PPI
MYH2	PPI
MYH13	PPI
RAB21	PPI
OGDHL	PPI
NAP1L2	PPI
CDC14A	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
NSFL1C	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
PLAA	PPI
RUVBL1	PPI
CFL2	PPI
FARSA	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
DIS3	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
RAP2C	PPI
TRRAP	PPI
POLR3H	PPI
PCYT1B	PPI
GMPPB	PPI
MYH4	PPI
SIRT4	PPI
DDX49	PPI
TARSL2	PPI
RAB19	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
MYH7B	PPI
EIF3CL	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
IPO5	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
XPO1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
AGPAT2	PPI
PMM2	PPI
NVL	PPI
BCAT2	PPI
DDX3Y	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
CDC14B	PPI
HIST1H2BK	PPI
EIF5B	PPI
CLUH	PPI
ENTPD5	PPI
TADA2A	PPI
SNRNP200	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
PAK3	PPI
DNAJB5	PPI
CLPX	PPI
CIAO1	PPI
ALDH1A2	PPI
GFPT2	PPI
PROSC	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
SERPINA1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
OAT	PPI
GAPDH	PPI
ASL	PPI
GNAI2	PPI
HIST1H2AB	PPI
GEMIN4	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
SMN1	PPI
PPP4R3B	PPI
CEP135	PPI
INTS3	PPI
NCAPH2	PPI
PRPF40B	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
HUWE1	PPI
EVC2	PPI
CAND1	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
INTS12	PPI
FAF2	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
PIGM	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
EIF4G3	PPI
MARCH6	PPI
CAND2	PPI
PPP6R2	PPI
PRPF40A	PPI
LTN1	PPI
IPO13	PPI
LMNA	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
HNF1A	PPI
TUBG1	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
HDAC1	PPI
LLGL1	PPI
SGO1	PPI
DHRS4	PPI
XRN2	PPI
FBXO6	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
BAG2	PPI
FABP2	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP2E1	PPI
LPL	PPI
CYP3A4	PPI
CYP21A2	PPI
CYP2A6	PPI
CYP2C9	PPI
CYP11B1	PPI
CD36	PPI
CYP11B2	PPI
EIF2AK2	PPI
MUT	PPI
CYP7A1	PPI
TCEA1	PPI
TPP2	PPI
CSTF2	PPI
CYP2C19	PPI
HPCAL1	PPI
TXLNA	PPI
TSFM	PPI
RECQL	PPI
IQGAP1	PPI
ACADVL	PPI
MLLT4	PPI
ETF1	PPI
CYP4F2	PPI
HDLBP	PPI
CYP27A1	PPI
CSTF1	PPI
PSME1	PPI
CYP24A1	PPI
CYP4F3	PPI
PPP1R8	PPI
CSTF3	PPI
PICALM	PPI
CKAP5	PPI
SF3A1	PPI
NSDHL	PPI
NFE2L2	PPI
PKN2	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
RAVER1	PPI
NUP35	PPI
CYP2W1	PPI
DTD1	PPI
CTNNBL1	PPI
PSMF1	PPI
CMTM5	PPI
ZNF503	PPI
QKI	PPI
OSBPL9	PPI
VRK1	PPI
NAA15	PPI
EIF2A	PPI
NAA50	PPI
CYP4F11	PPI
CYP26B1	PPI
FGF21	PPI
RBM12	PPI
CYP39A1	PPI
ADD3	PPI
MCTS1	PPI
HPCAL4	PPI
CYP8B1	PPI
MINPP1	PPI
CAB39	PPI
SBDS	PPI
TLN1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP26A1	PPI
SNX3	PPI
SNX2	PPI
BRD4	PPI
CLN5	PPI
ZMPSTE24	PPI
CYP7B1	PPI
LETM1	PPI
CYB5R3	PPI
POR	PPI
CYB5A	PPI
SAE1	PPI
CREB1	PPI
JUND	PPI
RAB38	PPI
DBNL	PPI
SDC2	PPI
SLC7A2	PPI
AMZ2	PPI
ECSIT	PPI
TMEM260	PPI
ACAD8	PPI
A2M	PPI
APOE	PPI
PPFIA1	PPI
NT5E	PPI
ADAMTSL4	PPI
BLMH	PPI
EXOC6	PPI
RIN3	PPI
RNF32	PPI
MAST1	PPI
PGRMC1	PPI
IFIT3	PPI
DFFA	PPI
HSD11B1	PPI
FMO4	PPI
FMO3	PPI
ACSL1	PPI
ETV5	PPI
FMO5	PPI
BCAP31	PPI
PPP5C	PPI
MESDC2	PPI
CYB5R2	PPI
RDH13	PPI
ATOH8	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
EPHX1	PPI
RNF180	PPI
NDRG1	PPI
SRPK1	PPI
NFYB	PPI
POLRMT	PPI
LRRK2	PPI
RPUSD2	PPI
MED15	PPI
ALDOA	PPI
ALDOB	PPI
PRKCSH	PPI
CLK1	PPI
HLA-B	PPI
STAT3	PPI
BAG6	PPI
CTBP2	PPI
CLDN12	PPI
TMEM33	PPI
YPEL5	PPI
UBE2I	PPI
IFRD2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
NACA	PPI
IKBKE	PPI
FASTKD3	PPI
PPP2R5A	PPI
PTGES3	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
TRIM63	PPI
FERMT2	PPI
ABHD14B	PPI
FERMT1	PPI
ABHD14A	PPI
DDA1	PPI
GTPBP2	PPI
ITPA	PPI
NACA2	PPI
ING2	PPI
SMURF2	PPI
HOMER2	PPI
FTSJ1	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
USP15	PPI
TIMM22	PPI
LGALS9	PPI
IFRD1	PPI
RIPK2	PPI
TRAPPC3	PPI
SYNCRIP	PPI
EIF1B	PPI
PPM1B	PPI
YEATS4	PPI
CAPN1	PPI
JMJD7	PPI
EPB41	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
MCC	PPI
EEF1D	PPI
