V1	V2
B3GNT7	MUC12
B3GNT7	KERA
B3GNT7	MUC1
B3GNT7	ACAN
B3GNT7	OGN
B3GNT7	LUM
B3GNT7	PRELP
B3GNT7	MUC5AC
B3GNT7	POU5F1
B3GNT7	MUC3A
B3GNT7	MUC2
B3GNT7	POU5F1B
B3GNT7	FMOD
B3GNT7	TFCP2
B3GNT7	MUC21
B3GNT7	MUC17
B3GNT7	MUC6
B3GNT7	MUC19
B3GNT7	MUC20
B3GNT7	MUC15
B4GAT1	KERA
B4GAT1	LARGE
B4GAT1	UBC
B4GAT1	ACAN
B4GAT1	OGN
B4GAT1	PPP1CC
B4GAT1	HNF4A
B4GAT1	LUM
B4GAT1	PRELP
B4GAT1	FMOD
B4GAT1	STK4
B4GAT1	STK3
B4GAT1	GYLTL1B
B4GAT1	OMD
B4GAT1	FBXO6
B4GALNT2	UMOD
B3GLCT	ADAMTS13
B3GLCT	TMEM25
B3GLCT	ADAMTSL1
B3GLCT	SMC6
B3GLCT	SPON1
B3GLCT	ADAMTS7
B3GLCT	ADAMTS5
B3GLCT	FGFR1OP
B3GLCT	AK1
B3GLCT	THBS1
B3GLCT	UBC
B3GLCT	ERBB3
B3GLCT	IDS
B3GLCT	CFP
B3GLCT	PTCH1
B3GLCT	EMC2
B3GLCT	PTPRK
B3GLCT	ELAVL1
B3GLCT	TAZ
B3GLCT	ADAMTSL4
B3GNT9	MDFI
B3GNT9	CFTR
B3GNT9	TAF1
ST6GAL1	MUC1
ST6GAL1	MUC5AC
ST6GAL1	MUC3A
ST6GAL1	MUC2
ST6GAL1	MUC21
ST6GAL1	MUC17
ST6GAL1	MUC6
ST6GAL1	MUC19
ST6GAL1	MUC20
ST6GAL1	MUC15
ST6GAL1	MUC7
ST6GAL1	MUC16
ST6GAL1	MUCL1
ST6GAL1	MUC4
ST6GAL1	MUC3B
ST6GAL1	MUC13
ST6GAL1	MUC5B
ST6GAL1	MUC12
ST6GAL1	UBC
ST6GAL2	CREB3
ST6GAL2	MCM7
EDEM3	FBXO6
EDEM3	SEL1L
EDEM3	OPN4
EDEM3	ZWINT
EDEM3	NTRK1
EDEM3	UBC
EDEM3	PDIA4
EDEM3	HSP90B1
EDEM3	PDIA3
EDEM3	HNF4A
EDEM3	LRPPRC
EDEM3	PDIA6
EDEM3	SHH
EDEM3	DNAJC10
EDEM3	TXNDC5
MAN1A1	PLAUR
MAN1A1	CYTH1
MAN1A1	CYTH2
MAN1A1	GINM1
MAN1A1	CLDND1
MAN1A1	CYTH4
MAN1A1	CYTH3
MAN1A1	EED
MAN1A2	EED
MAN1A2	FOS
MAN1A2	SP1
MAN1A2	UBC
MAN1A2	GTF2F2
MAN1A2	TAF1
MAN1A2	CD1B
MAN1A2	CYTH1
MAN1A2	SCARA3
MAN1A2	CYTH2
MAN1A2	CLDND1
MAN1A2	CYTH4
MAN1A2	SMAD9
MAN1A2	CYTH3
MAN1B1	RAD54B
MAN1B1	RER1
MAN1B1	USO1
MAN1B1	CCNDBP1
MAN1B1	UBC
MAN1B1	RCC1
MAN1B1	NEDD4
MAN1B1	DNM2
MAN1B1	NEDD8
MAN1B1	TM9SF4
MAN1B1	CUL5
MAN1B1	NEDD4L
MAN1B1	TM9SF2
MAN1C1	SMAD9
MAN1C1	EED
MOGS	MORC3
MOGS	NEDD8
MOGS	TCTN1
MOGS	PABPC1L
MOGS	PABPC1L2A
MOGS	LRRK2
MOGS	TUBA1A
MOGS	EVC2
MOGS	CEP57
MOGS	CEP76
MOGS	RPS4Y2
MOGS	DNAJA4
MOGS	HSPH1
MOGS	PABPC5
MOGS	PGAP3
MOGS	AURKB
MOGS	PFDN5
MOGS	TSG101
MOGS	SMO
MOGS	CEP250
MOGS	UBA5
MOGS	PABPC3
MOGS	SENP3
MOGS	MED4
MOGS	PFDN4
MOGS	HAUS2
MOGS	GAPDHS
MOGS	PFDN6
MOGS	PSMD3
MOGS	TIMM44
MOGS	DNAJA2
MOGS	KATNA1
MOGS	EED
MOGS	HSPA4L
MOGS	STAU1
MOGS	MYC
MOGS	GAPDH
MOGS	NTRK1
MOGS	TP53
MOGS	CHGB
MOGS	JUN
MOGS	ENO1
MOGS	HSP90AB1
MOGS	ENO2
MOGS	UBC
MOGS	HSPA1A
MOGS	HSPA1B
MOGS	HSPA8
MOGS	UBL4A
MOGS	PABPC1
MOGS	ENO3
MOGS	SLC2A4
MOGS	HSPA6
MOGS	RPS4Y1
MOGS	DNAJA1
MOGS	HSPA1L
MOGS	HSPA4
MOGS	CDKN1A
MOGS	CEBPA
MOGS	MCM2
MOGS	USP11
MOGS	HMGA2
MOGS	HSPA2
MOGS	AK2
MOGS	VBP1
MOGS	POLR2G
MOGS	RPS4X
MOGS	SUMO1
MOGS	YBX1
MOGS	EEF1A1
MOGS	EEF1A2
MOGS	LGALS3BP
MOGS	MAPK7
MOGS	PABPC4
MOGS	TUBB3
MGAT4A	PPP2R2C
MGAT4A	IFRD1
MGAT4A	PPP2R2A
MGAT4A	PPP2R2B
MGAT4A	IFRD2
MGAT4A	PPP2R2D
MGAT4B	PPP2R2C
MGAT4B	IFRD1
MGAT4B	UBC
MGAT4B	HNF4A
MGAT4B	PPP2R2A
MGAT4B	HBB
MGAT4B	PPP2R2B
MGAT4B	PLAUR
MGAT4B	IFRD2
MGAT4B	PPP2R2D
MGAT4B	LRSAM1
MGAT3	FBXO6
MGAT3	DISC1
MGAT2	MYC
MGAT2	UBC
MGAT2	TAF1
MGAT2	POLR2A
MGAT2	PEX19
MGAT2	MAX
ALG1	ALG2
ALG1	MOV10
ALG1	FBXO6
ALG1	FOXD4L1
ALG1	ELOVL5
ALG1	TECR
ALG1	RPS6KB2
ALG1	NXF1
ALG1	FOXD3
ALG1	FOXD2
ALG1	MOCS3
ALG1	BAG3
ALG1	HSP90AB1
ALG1	UBC
ALG1	HSPA1B
ALG1	HSPA8
ALG1	HSPA6
ALG1	TAF1
ALG1	HSPA1L
ALG1	HSD17B3
ALG1	DDOST
ALG1	CPA2
ALG1	HSPA2
ALG1	FOXD4
ALG1	TMED2
ALG1	MSMO1
ALG1	SLC35G1
ALG1	ALG11
ALG1	HSDL1
ALG1	FOXD4L6
ALG1	HSD17B12
ALG1	TECRL
ALG1	FOXD4L3
ALG1	FOXD4L4
ALG1	PIGC
ALG1	PIGK
ALG1	DGCR14
ALG1	MMS19
ALG1	ATP6V0B
MGAT1	NRG1
MGAT1	MAD2L1
MGAT1	PTCH1
MGAT1	MAPK6
MGAT1	SLC39A4
MGAT1	HTR3C
MGAT1	MUS81
MGAT1	ANAPC13
MGAT1	GINM1
MGAT1	SMAD9
MGAT1	UBC
GANAB	CUL7
GANAB	TERF2
GANAB	MAPK11
GANAB	MAPK14
GANAB	TCTN1
GANAB	CCDC88A
GANAB	RPGRIP1L
GANAB	TCTN3
GANAB	HUWE1
GANAB	CNTRL
GANAB	METTL23
GANAB	FOXRED2
GANAB	NUP93
GANAB	CALML6
GANAB	CREB3L4
GANAB	ASB11
GANAB	CCT6B
GANAB	HSPH1
GANAB	NEO1
GANAB	ERO1A
GANAB	NIPSNAP1
GANAB	UBA5
GANAB	SENP3
GANAB	ASB7
GANAB	NANOG
GANAB	SIRT7
GANAB	FBXO6
GANAB	PRMT7
GANAB	CALML5
GANAB	TNFRSF10D
GANAB	HDAC6
GANAB	DNAJB4
GANAB	PRKAG2
GANAB	HDAC5
GANAB	ERGIC3
GANAB	STXBP5L
GANAB	TRAF6
GANAB	SGK1
GANAB	XPO1
GANAB	MAPK13
GANAB	OBSL1
GANAB	GBAS
GANAB	CLN5
GANAB	DNAJB5
GANAB	ZWINT
GANAB	HSPA4L
GANAB	MYC
GANAB	NTRK1
GANAB	APP
GANAB	ISG15
GANAB	HSP90AA1
GANAB	HSP90AB1
GANAB	MGP
GANAB	PTPRC
GANAB	UBC
GANAB	HSPA1A
GANAB	HSPA1B
GANAB	HSPA5
GANAB	HSPA8
GANAB	LIPC
GANAB	PRKCSH
GANAB	ATF2
GANAB	TIMP2
GANAB	H2AFX
GANAB	HSPA6
GANAB	VCAM1
GANAB	TFE3
GANAB	ATP4A
GANAB	VDAC1
GANAB	TUBG1
GANAB	MCC
GANAB	CDK2
GANAB	DNAJB1
GANAB	PSMA3
GANAB	ATP6V0C
GANAB	CALML3
GANAB	CALR
GANAB	CANX
GANAB	PDIA3
GANAB	HLA-B
GANAB	HLA-C
GANAB	HSPA1L
GANAB	HSPA4
GANAB	CCT6A
GANAB	MTOR
GANAB	DCC
GANAB	MAPK8
GANAB	RPL5
GANAB	PRRC2A
GANAB	MCM2
GANAB	CCNH
GANAB	COPA
GANAB	TERF1
GANAB	HSPA2
GANAB	EIF6
GANAB	DNAJB13
GANAB	SUMO2
GANAB	CALM1
GANAB	PSMC1
GANAB	ARF6
GANAB	RAP1A
GANAB	CCNA1
GANAB	ELF3
GANAB	MDM2
GANAB	POU5F1
GANAB	LGALS3BP
GANAB	MAPK7
GANAB	PAK2
GANAB	CLN3
GANAB	MLEC
FUT8	STX18
FUT8	CHRNA9
FUT8	B3GALNT1
FUT8	UBC
FUT8	PAICS
FUT8	PTPRB
FUT8	GCH1
FUT8	FGL2
FUT8	CEACAM21
FUT8	SLC39A4
FUT8	OLFM4
FUT8	IPMK
FUT8	CD200R1
FUT8	HTR3C
FUT8	PLVAP
DPAGT1	TM9SF1
DPAGT1	LSM8
DPAGT1	MYC
DPAGT1	HMGCR
DPAGT1	UBC
DPAGT1	TAF1
DPAGT1	KDELR1
DPAGT1	POLR2B
DPAGT1	KDELR2
DPAGT1	DDOST
DPAGT1	HNF4A
DPAGT1	MAX
DPAGT1	DAD1
DPAGT1	PPP3R1
DPAGT1	PPAT
DPAGT1	RAB40B
DPAGT1	CUL3
DPAGT1	TM9SF4
DPAGT1	MFSD3
DPAGT1	ALG14
DPAGT1	PPP3R2
