V1	V2
ACSL4	PFKM
ACSL4	HSP90AB1
ACSL4	PDHA1
ACSL4	RPSA
ACSL4	ENO2
ACSL4	DLD
ACSL4	H2AFZ
ACSL4	HIST1H2AG
ACSL4	H2AFB1
ACSL4	H2AFB2
ACSL4	UBC
ACSL4	HSPA1A
ACSL4	HSPA1B
ACSL4	DLAT
ACSL4	HSPD1
ACSL4	HSPA5
ACSL4	HSPA8
ACSL4	PYGB
ACSL4	PYGM
ACSL4	TOP2A
ACSL4	PC
ACSL4	PABPC1
ACSL4	SLC25A4
ACSL4	SLC25A6
ACSL4	TPR
ACSL4	EEF2
ACSL4	PDIA4
ACSL4	LCP1
ACSL4	PLS3
ACSL4	ENO3
ACSL4	SLC2A4
ACSL4	DARS
ACSL4	PGAM2
ACSL4	ATP6V1B1
ACSL4	H2AFX
ACSL4	PPP3CB
ACSL4	HSPA6
ACSL4	CTPS1
ACSL4	PFKL
ACSL4	PSMC3
ACSL4	PGAM1
ACSL4	RCC1
ACSL4	GNAT2
ACSL4	HK1
ACSL4	EIF2S2
ACSL4	SDS
ACSL4	HIST1H2AD
ACSL4	ATP6V1B2
ACSL4	GART
ACSL4	FECH
ACSL4	ME2
ACSL4	AHCY
ACSL4	RRM1
ACSL4	ATP5A1
ACSL4	DDX6
ACSL4	VARS
ACSL4	EEF1G
ACSL4	YWHAQ
ACSL4	CAD
ACSL4	PDHA2
ACSL4	PDIA3
ACSL4	NMT1
ACSL4	ALDH1B1
ACSL4	POLR2B
ACSL4	MAT2A
ACSL4	RRM2
ACSL4	DNAJA1
ACSL4	PYCR1
ACSL4	ACSL1
ACSL4	HSPA1L
ACSL4	HSPA4
ACSL4	RFC4
ACSL4	CBS
ACSL4	GCK
ACSL4	COPB2
ACSL4	ATP5C1
ACSL4	PGM1
ACSL4	DLST
ACSL4	ATP6V1A
ACSL4	HSPA9
ACSL4	CCT6A
ACSL4	MDH2
ACSL4	EIF2S3
ACSL4	RANBP1
ACSL4	PSMC4
ACSL4	ABCG1
ACSL4	ALDH1A3
ACSL4	PPP3CC
ACSL4	CSNK1D
ACSL4	EIF2B2
ACSL4	IDH3A
ACSL4	CCT8
ACSL4	IDH3G
ACSL4	PSMD7
ACSL4	CLTCL1
ACSL4	PRKAA2
ACSL4	HSPA2
ACSL4	PSMD4
ACSL4	CSE1L
ACSL4	VCP
ACSL4	ADK
ACSL4	FOXA3
ACSL4	SUMO3
ACSL4	FOXL2
ACSL4	ACTB
ACSL4	EIF4A1
ACSL4	RAB8A
ACSL4	RAB10
ACSL4	ACTR2
ACSL4	SUMO2
ACSL4	YWHAE
ACSL4	PSMC6
ACSL4	ACTA2
ACSL4	HIST1H4A
ACSL4	RAB1A
ACSL4	RAN
ACSL4	RBX1
ACSL4	RPS27A
ACSL4	UBA52
ACSL4	YWHAZ
ACSL4	SUMO1
ACSL4	SKP1
ACSL4	EIF5A
ACSL4	ACTG1
ACSL4	ACTG2
ACSL4	ACTC1
ACSL4	EEF1A1
ACSL4	ACTA1
ACSL4	TUBA1B
ACSL4	TUBA4A
ACSL4	TUBB4B
ACSL4	HIST1H3A
ACSL4	MRPS15
ACSL4	H3F3A
ACSL4	MAT1A
ACSL4	CLTC
ACSL4	GALK2
ACSL4	PFKP
ACSL4	OGDH
ACSL4	TOP2B
ACSL4	EEF1A2
ACSL4	GFPT1
ACSL4	PPP3CA
ACSL4	PPID
ACSL4	ACACA
ACSL4	EIF2B5
ACSL4	PSMD2
ACSL4	PABPC4
ACSL4	TUBB3
ACSL4	CUL1
ACSL4	CUL2
ACSL4	TUBA3C
ACSL4	TUBB2A
ACSL4	BYSL
ACSL4	HNRNPD
ACSL4	EIF2B1
ACSL4	EIF4A2
ACSL4	PLS1
ACSL4	WDR43
ACSL4	PGM5
ACSL4	TAF5
ACSL4	ELAVL1
ACSL4	SLC1A5
ACSL4	TAF9
ACSL4	HIST3H3
ACSL4	HIST2H2AC
ACSL4	SLC25A35
ACSL4	TUBB8
ACSL4	PABPC1L
ACSL4	PYCRL
ACSL4	NOM1
ACSL4	PABPC1L2A
ACSL4	TJAP1
ACSL4	MINOS1
ACSL4	RRAGB
ACSL4	SUMO4
ACSL4	HIST2H2AA3
ACSL4	EIF5AL1
ACSL4	H3F3C
ACSL4	SLC27A4
ACSL4	SLC27A1
ACSL4	TUBA3E
ACSL4	SLC25A34
ACSL4	FOXI2
ACSL4	VPS13C
ACSL4	USP51
ACSL4	HIST2H3A
ACSL4	TUBA1A
ACSL4	H2AFV
ACSL4	RRAGA
ACSL4	HIST3H2A
ACSL4	MOB1B
ACSL4	RRM2B
ACSL4	HIST2H2AB
ACSL4	RHOT2
ACSL4	RHOT1
ACSL4	SPG20
ACSL4	PGAM4
ACSL4	EID3
ACSL4	GUF1
ACSL4	SPATA5
ACSL4	FAM63B
ACSL4	IPO4
ACSL4	TBC1D22A
ACSL4	PTPMT1
ACSL4	DNAJA4
ACSL4	CCT6B
ACSL4	HSPH1
ACSL4	EDEM1
ACSL4	GCN1
ACSL4	KAT2B
ACSL4	PMM1
ACSL4	ERCC4
ACSL4	RAB8B
ACSL4	FOXJ1
ACSL4	TNPO1
ACSL4	BRF1
ACSL4	HIST1H2AC
ACSL4	PYCR2
ACSL4	TUBGCP3
ACSL4	PABPC5
ACSL4	DNAJA3
ACSL4	WDR89
ACSL4	SDSL
ACSL4	HIST1H2AH
ACSL4	HIST1H2AA
ACSL4	VPS13A
ACSL4	MMS19
ACSL4	PSMD1
ACSL4	HIST1H4G
ACSL4	ACO2
ACSL4	HIST1H2AJ
ACSL4	AGPAT1
ACSL4	H2AFJ
ACSL4	DOHH
ACSL4	TUBB6
ACSL4	TUBB2B
ACSL4	GTPBP4
ACSL4	FOXP3
ACSL4	NMES1
ACSL4	FOXQ1
ACSL4	WDR12
ACSL4	CTDSP1
ACSL4	EIF5A2
ACSL4	SLC25A31
ACSL4	RAB1B
ACSL4	PABPC3
ACSL4	TUBB1
ACSL4	MOB1A
ACSL4	WDR76
ACSL4	UPF2
ACSL4	TAF9B
ACSL4	GPN1
ACSL4	PFDN4
ACSL4	MYO5C
ACSL4	EIF2B3
ACSL4	CTPS2
ACSL4	SACM1L
ACSL4	OLA1
ACSL4	MDN1
ACSL4	GAR1
ACSL4	TUBA8
ACSL4	LARS
ACSL4	HECW2
ACSL4	UVRAG
ACSL4	PISD
ACSL4	EIF2B4
ACSL4	MRTO4
ACSL4	ACSL6
ACSL4	DSE
ACSL4	ACSL5
ACSL4	OGDHL
ACSL4	MYO5B
ACSL4	DIMT1
ACSL4	USP22
ACSL4	RUVBL2
ACSL4	RUVBL1
ACSL4	FARSA
ACSL4	SLC27A6
ACSL4	SLC27A5
ACSL4	MYO5A
ACSL4	ATP6V1D
ACSL4	GMPPB
ACSL4	CNOT1
ACSL4	TUBAL3
ACSL4	EIF4E1B
ACSL4	PSMD12
ACSL4	WASL
ACSL4	NDUFA4
ACSL4	PSMD14
ACSL4	PES1
ACSL4	PPP6C
ACSL4	CTDSP2
ACSL4	TNPO2
ACSL4	SLC27A2
ACSL4	XPO1
ACSL4	AGPAT2
ACSL4	CTDSPL
ACSL4	UBD
ACSL4	PMM2
ACSL4	NVL
ACSL4	XPOT
ACSL4	IDH3B
ACSL4	PARK2
DECR2	CALML5
DECR2	LIMA1
DECR2	CORO1C
DECR2	FLNB
DECR2	RNASEH2A
DECR2	APP
DECR2	UBC
DECR2	RCC1
DECR2	TAF1
DECR2	POLR2A
DECR2	CALML3
DECR2	MYH9
DECR2	MYH11
DECR2	PEX5
DECR2	CALM1
DECR2	PPP2CB
DECR2	EP300
DECR2	SESTD1
DECR2	CALML6
DECR2	NEDD4L
DECR1	IMMT
DECR1	KTN1
DECR1	C10orf12
DECR1	GEMIN5
DECR1	ECSIT
DECR1	EXOSC5
DECR1	NXF1
DECR1	BAIAP2
DECR1	NOP56
DECR1	HGS
DECR1	CREB3
DECR1	CCDC22
DECR1	NDUFA10
DECR1	PTTG1
DECR1	AK1
DECR1	FN1
DECR1	ESR1
DECR1	NTRK1
DECR1	APP
DECR1	NPM1
DECR1	UBC
DECR1	ITGA4
DECR1	SLC2A4
DECR1	RCC1
DECR1	VCAM1
DECR1	RPL10
DECR1	SHMT2
DECR1	NF2
DECR1	RPL35
DECR1	JAK3
DECR1	MSH6
DECR1	KIF11
DECR1	NLRP5
DECR1	SUMO2
DECR1	MDM2
DECR1	PRKCE
DECR1	ESPL1
DUS3L	HECW2
DUS3L	SEC63
DUS3L	CLPX
DUS3L	APP
DUS3L	HSP90AB1
DUS3L	UBC
DUS3L	HSPA1B
DUS3L	HSPA8
DUS3L	HSPA6
DUS3L	RCC1
DUS3L	TAF1
DUS3L	CDK2
DUS3L	HSPA1L
DUS3L	SARS
DUS3L	HSPA2
DUS3L	SUMO2
DUS3L	CDC37
DUS1L	HJURP
DUS1L	NEDD4L
DUS1L	SRPK1
DUS1L	ACTR6
DUS1L	SEC63
DUS1L	PAK3
DUS1L	PAH
DUS1L	UBC
DUS1L	NEDD4
DUS1L	PAK1
DUS1L	PAK2
DUS2	HSPA4L
DUS2	TK1
DUS2	JUN
DUS2	EPRS
DUS2	UBC
DUS2	HSPA1A
DUS2	HSPA1B
DUS2	HSPA8
DUS2	HSPA6
DUS2	HSPA1L
DUS2	HSPA4
DUS2	CCT6A
DUS2	HSPA2
DUS2	SMN1
DUS2	CCT6B
DUS2	HSPH1
DUS2	NECTIN2
DUS2	KAT5
DUS4L	HSP90AB1
DUS4L	UBC
DUS4L	ADH5
DUS4L	RCC1
DUS4L	TAF1
DUS4L	CCT6A
DUS4L	MAX
DUS4L	CCT6B
DUS4L	FANCA
TECRL	TUBA3E
TECRL	SLC36A4
TECRL	TUBA1A
TECRL	SLC36A1
TECRL	SCD5
TECRL	NUP93
TECRL	IPO4
TECRL	GCN1
TECRL	PIGK
TECRL	RAD50
TECRL	TNPO1
TECRL	REEP6
TECRL	ATP6V0B
TECRL	HIST1H4G
TECRL	EIF3C
TECRL	ALG1
TECRL	TUBB6
TECRL	TUBB2B
TECRL	TUBB1
TECRL	FARSB
TECRL	ACER3
TECRL	TUBA8
TECRL	ELOVL5
TECRL	FARSA
TECRL	SRPRB
TECRL	TUBAL3
TECRL	EIF3CL
TECRL	SCD
TECRL	TNPO2
TECRL	SURF4
TECRL	ZMPSTE24
TECRL	TUBB4A
TECRL	RPN1
TECRL	RPLP0
TECRL	TUBB
TECRL	HSP90AB1
TECRL	RPS17
TECRL	UBC
TECRL	HSPA1A
TECRL	HSPA1B
TECRL	HSPD1
TECRL	HSPA8
TECRL	TOP2A
TECRL	ATP6V1B1
TECRL	HSPA6
TECRL	RPL7
TECRL	RPL17
TECRL	RCC1
TECRL	ATP6V1B2
TECRL	MAT2A
TECRL	HSPA1L
TECRL	RPL4
TECRL	HSD17B3
TECRL	HSPA2
TECRL	HIST1H4A
TECRL	EEF1A1
TECRL	TUBA1B
TECRL	TUBA4A
TECRL	TUBB4B
TECRL	MAT1A
TECRL	REEP5
TECRL	TOP2B
TECRL	EEF1A2
TECRL	TUBB3
TECRL	TUBA3C
TECRL	TUBB2A
TECRL	TMED2
TECRL	MSMO1
TECRL	SLC35G1
TECRL	HSDL1
TECRL	TUBB8
TECRL	SLC36A2
TECRL	SLC36A3
TECRL	HSD17B12
HADH	HSD17B10
HADH	UBA5
HADH	MOV10
HADH	THUMPD1
HADH	NXF1
HADH	ALDOA
HADH	NTRK1
HADH	ALDOB
HADH	APP
HADH	ADH1A
HADH	UBC
HADH	PRKCSH
HADH	SLC2A4
HADH	MAPK3
HADH	HNF4A
HADH	STAT1
HADH	CLK1
HADH	MDM2
ECHS1	HLA-B
ECHS1	PSMC2
ECHS1	VHL
ECHS1	STAT3
ECHS1	BAG6
ECHS1	VCP
ECHS1	CTBP2
ECHS1	CLDN12
ECHS1	TMEM33
ECHS1	GABARAPL2
ECHS1	SUMO2
ECHS1	YPEL5
ECHS1	GRB2
ECHS1	YWHAZ
ECHS1	SKP1
ECHS1	UBE2I
ECHS1	MDM2
ECHS1	IFRD2
ECHS1	PAK2
ECHS1	MAD2L1
ECHS1	CTBP1
ECHS1	CAMK2G
ECHS1	CAMK2D
ECHS1	GRAP
ECHS1	NACA
ECHS1	IKBKE
ECHS1	CUL7
ECHS1	FASTKD3
ECHS1	PPP2R5A
ECHS1	PTGES3
ECHS1	HERC1
ECHS1	TAF12
ECHS1	PPP2R5E
ECHS1	LRRK1
ECHS1	LGALS9B
ECHS1	LRRK2
ECHS1	TRAPPC3L
ECHS1	CYHR1
ECHS1	DEF8
ECHS1	FERMT3
ECHS1	SLC26A11
ECHS1	HOMER1
ECHS1	CBWD2
ECHS1	ATPAF2
ECHS1	NEDD1
ECHS1	OSR1
ECHS1	SLC35F5
ECHS1	TRIM63
ECHS1	FERMT2
ECHS1	ABHD14B
ECHS1	PGLYRP2
ECHS1	PARK7
ECHS1	FERMT1
ECHS1	ABHD14A
ECHS1	DDA1
ECHS1	GTPBP2
ECHS1	ITPA
ECHS1	UBA5
ECHS1	NACA2
ECHS1	ING2
ECHS1	ATG5
ECHS1	SMURF2
ECHS1	MOV10
ECHS1	ISYNA1
ECHS1	HOMER2
ECHS1	NXF1
ECHS1	FTSJ1
ECHS1	ING1
ECHS1	TNIK
ECHS1	PRKAB1
ECHS1	USP15
ECHS1	TRAF6
ECHS1	TIMM22
ECHS1	UCHL5
ECHS1	SIRT4
ECHS1	LGALS9
ECHS1	IFRD1
ECHS1	RIPK2
ECHS1	TRAPPC3
ECHS1	SYNCRIP
ECHS1	EIF1B
ECHS1	PPM1B
ECHS1	YEATS4
ECHS1	SERPINA1
ECHS1	GH1
ECHS1	NTRK1
ECHS1	CYP2E1
ECHS1	CAPN1
ECHS1	JMJD7
ECHS1	UBC
ECHS1	EPB41
ECHS1	DBT
ECHS1	COX4I1
ECHS1	SLC2A4
ECHS1	TIMP2
ECHS1	TFE3
ECHS1	UBA1
ECHS1	MCC
ECHS1	EEF1D
ECI1	HINT1
ECI1	BCAP31
ECI1	SUMO3
ECI1	SUMO2
ECI1	FKBP1A
ECI1	FKBP1B
ECI1	GSTO1
ECI1	NACA
ECI1	ICT1
ECI1	FASTKD3
ECI1	RGN
ECI1	MAPRE1
ECI1	SUMO4
ECI1	PGAM4
ECI1	MAPKAP1
ECI1	NACA2
ECI1	TKTL2
ECI1	GSTO2
ECI1	ISYNA1
ECI1	POT1
ECI1	BCAP29
ECI1	MAPRE3
ECI1	PGK1
ECI1	APP
ECI1	ENO1
ECI1	PGK2
ECI1	P4HB
ECI1	ANXA6
ECI1	ENO2
ECI1	UBC
ECI1	PCNA
ECI1	PGAM2
ECI1	UCHL3
ECI1	NME1
ECI1	PGAM1
ECI1	TAF1
ECI1	NME2
ECI1	PPIB
ECI1	MSN
ECI1	FKBP2
ECI1	CALR
ECI1	TKT
ECI1	MDH2
ECI2	HERC2
ECI2	BAG3
ECI2	APP
ECI2	UBC
ECI2	IDE
ECI2	SCP2
ECI2	HNF4A
ECI2	PEX5
ECI2	HSD17B4
ECI2	HMGA2
ECI2	RAB1A
ECI2	HSF2
ECI2	ECH1
ECI2	TRAF1
ECI2	ACOX1
ECI2	TYSND1
ECI2	HSD17B13
ECI2	LONP2
ECI2	EEF2KMT
ECI2	NEURL4
ECI2	MCCC1
ECI2	ACSS1
ECI2	DBNL
ECI2	TPX2
ECI2	USP20
ECI2	NDC80
ECI2	GRID2
ECI2	KDM1A
ECI2	COQ9
ECI2	NDUFS3
HADHB	SUMO3
HADHB	GABARAPL2
HADHB	MAX
HADHB	SUMO2
HADHB	GRB2
HADHB	YWHAZ
HADHB	YBX1
HADHB	NFKB2
HADHB	PRKCE
HADHB	MAP3K1
HADHB	SQSTM1
HADHB	COX17
HADHB	GRB7
HADHB	KPNB1
HADHB	CUL7
HADHB	FASTKD3
HADHB	IQCB1
HADHB	HSPB2
HADHB	SMN1
HADHB	PAN2
HADHB	TNNI3K
HADHB	MEX3C
HADHB	EDC4
HADHB	SLC39A4
HADHB	SMARCD3
HADHB	HUWE1
HADHB	KSR1
HADHB	TMEFF1
HADHB	CHCHD4
HADHB	LEO1
HADHB	RTF1
HADHB	SMARCD2
HADHB	TNPO1
HADHB	IGSF8
HADHB	LRRC46
HADHB	SMARCD1
HADHB	NAF1
HADHB	HSD17B10
HADHB	ATG101
HADHB	DDA1
HADHB	MAP1LC3C
HADHB	MAP1LC3B
HADHB	GABARAPL1
HADHB	MAP1LC3A
HADHB	SYNDIG1
HADHB	MED4
HADHB	FBXO6
HADHB	MED23
HADHB	PPP6R1
HADHB	TIMM8B
HADHB	RIPK2
HADHB	SMAD6
HADHB	DUX1
HADHB	PARK2
HADHB	RPS6KA5
HADHB	GABARAP
HADHB	EGFR
HADHB	MYC
HADHB	TK1
HADHB	NTRK1
HADHB	TP53
HADHB	JUN
HADHB	ADRB2
HADHB	MGP
HADHB	UBC
HADHB	LAMP1
HADHB	SKI
HADHB	CDH1
HADHB	LAMP2
HADHB	PRKAR2A
HADHB	SLC2A4
HADHB	ATF2
HADHB	KCNA6
HADHB	VCL
HADHB	RCC1
HADHB	CSNK2A2
HADHB	ANXA7
HADHB	TAF1
HADHB	TUBG1
HADHB	CDK2
HADHB	PSMA3
HADHB	YWHAQ
HADHB	MAPK3
HADHB	MAPK1
HADHB	PRKAR2B
HADHB	YWHAB
HADHB	GRK5
HADHB	CTNNB1
HADHB	CDKN1A
HADHB	PEX19
HADHB	HADHA
HADHB	HNF4A
HADHB	LIMS1
HADHB	NES
HADHB	MCM2
HADHB	SUOX
ACAA2	MTIF2
ACAA2	HINT1
ACAA2	GDI2
ACAA2	SUMO2
ACAA2	GSTO1
ACAA2	KCNMA1
ACAA2	FASTKD3
ACAA2	IQCB1
ACAA2	RGN
ACAA2	HSPB2
ACAA2	PREPL
ACAA2	RPGRIP1L
ACAA2	ATL3
ACAA2	ARMC6
ACAA2	ATL2
ACAA2	ATL1
ACAA2	HSD17B10
ACAA2	TRMT61B
ACAA2	TKTL2
ACAA2	GSTO2
ACAA2	ISYNA1
ACAA2	CNTNAP2
ACAA2	TERT
ACAA2	LAMTOR5
ACAA2	CALU
ACAA2	NPHP4
ACAA2	ALDOA
ACAA2	NTRK1
ACAA2	ALDOB
ACAA2	APP
ACAA2	ENO1
ACAA2	ANXA6
ACAA2	ENO2
ACAA2	DLD
ACAA2	UBC
ACAA2	SLC2A4
ACAA2	UCHL3
ACAA2	NME1
ACAA2	NME2
ACAA2	MSN
ACAA2	FKBP2
ACAA2	CALR
ACAA2	TKT
ACAA2	GDI1
ACAA2	STIP1
ACAA2	MDH2
ACAA2	HNF4A
ACAA1	UBC
ACAA1	MTHFD2
ACAA1	SLC2A4
ACAA1	DNAJA1
ACAA1	HSPA4
ACAA1	EIF1AX
ACAA1	PEX5
ACAA1	HMGA2
ACAA1	PRKAA2
ACAA1	WDR5
ACAA1	ECH1
ACAA1	C6orf226
ACAA1	TXNDC11
ACAA1	WDR5B
ACAA1	DNAJA4
ACAA1	HSPH1
ACAA1	TRAPPC9
ACAA1	PFDN4
ACAA1	RAB21
ACAA1	PEX7
ACAA1	HAT1
ACAA1	DNAJA2
ACAA1	COQ9
ACAA1	HSPA4L
ACAA1	HSP90AB1
FADS2	EGFR
FADS2	NTRK1
FADS2	ATXN1L
FADS2	UBC
FADS2	NOVA1
FADS2	ATP1B3
FADS2	SUMO1
FADS2	CLN3
FADS2	TCTN3
FADS2	TCTN2
FADS2	NOVA2
FADS2	VSIG4
