gene	node_type
DHX35	PPI
EXOC1	PPI
HMGXB4	PPI
MAD2L2	PPI
FEM1B	PPI
DDX19B	PPI
DTX4	PPI
MRPS17	PPI
EIF4E1B	PPI
DDX3X	PPI
XPO1	PPI
PSMD3	PPI
PRPF3	PPI
FOXS1	PPI
NEMF	PPI
EIF4E2	PPI
STAM2	PPI
ALDH1A2	PPI
GFPT2	PPI
HSPA4L	PPI
ALDH1A1	PPI
OTC	PPI
RAF1	PPI
GAPDH	PPI
HIST1H2AB	PPI
RPLP2	PPI
RPLP0	PPI
EIF4E	PPI
GALT	PPI
HSP90AB1	PPI
ENO2	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA8	PPI
PSKH1	PPI
CDK4	PPI
EEF2	PPI
ENO3	PPI
ATP6V1B1	PPI
H2AFX	PPI
HSPA6	PPI
PRKACA	PPI
EN2	PPI
HIST1H2AD	PPI
ATP6V1B2	PPI
SCP2	PPI
UBA1	PPI
PRKACG	PPI
PRKACB	PPI
FBLN1	PPI
AHCY	PPI
PSMB4	PPI
HSPA4	PPI
RPL4	PPI
HSPA9	PPI
CCT6A	PPI
PSMC4	PPI
ALDH1A3	PPI
MCM2	PPI
CCT8	PPI
HSD17B4	PPI
PRKX	PPI
PPP5C	PPI
NUDT6	PPI
PRKAA2	PPI
HSPA2	PPI
UBE2N	PPI
RPL27	PPI
ISL1	PPI
LYZ	PPI
RPS18	PPI
UBE2D2	PPI
RPL10A	PPI
RPS27A	PPI
UBA52	PPI
FBLN2	PPI
CDKL1	PPI
CDK6	PPI
CDK5	PPI
GALK2	PPI
EN1	PPI
GFPT1	PPI
PPID	PPI
UBE2V1	PPI
DYRK1A	PPI
CAMK1	PPI
MPG	PPI
HLA-C	PPI
PSEN1	PPI
HMGA2	PPI
SUMO2	PPI
YWHAG	PPI
GRB2	PPI
GSTO1	PPI
ECT2L	PPI
YWHAH	PPI
RBL2	PPI
PAK2	PPI
SLBP	PPI
PLS1	PPI
GSTCD	PPI
HNRNPLL	PPI
FAM120B	PPI
PPP1R13B	PPI
SH3GL2	PPI
GNB1L	PPI
ATG5	PPI
GSTO2	PPI
MOV10	PPI
LANCL2	PPI
KLHL42	PPI
NXF1	PPI
TPX2	PPI
TRAF6	PPI
UCHL5	PPI
GSTZ1	PPI
BAG3	PPI
GH1	PPI
ESR1	PPI
ENO1	PPI
TFE3	PPI
ACTB	PPI
ACTG1	PPI
CCT2	PPI
KCNMA1	PPI
ARFGAP1	PPI
MAP3K5	PPI
AMOTL2	PPI
ERLIN2	PPI
ATP5B	PPI
TUBB	PPI
PPP1CC	PPI
SRPRB	PPI
GTF3C3	PPI
COPG1	PPI
IGF2BP2	PPI
TIMM23	PPI
POLR1C	PPI
ZW10	PPI
USO1	PPI
COQ9	PPI
UFL1	PPI
CCNDBP1	PPI
SMC2	PPI
AHSA1	PPI
EGFR	PPI
FN1	PPI
RPN1	PPI
RPN2	PPI
SLC3A2	PPI
SNRPA1	PPI
CISD3	PPI
ITGA4	PPI
DDX5	PPI
VCAM1	PPI
VDAC1	PPI
CDK2	PPI
MAPK3	PPI
HTR1B	PPI
POLD1	PPI
MAPK1	PPI
DNAJA1	PPI
HNRNPH3	PPI
MCM4	PPI
MCM7	PPI
COPB2	PPI
DDOST	PPI
ARL1	PPI
IARS	PPI
STAT1	PPI
LRPPRC	PPI
MATR3	PPI
PIP4K2A	PPI
TMED10	PPI
RPS6KA3	PPI
HNRNPM	PPI
EPPK1	PPI
EIF4G2	PPI
GTF2I	PPI
CYCS	PPI
PFKP	PPI
NCBP1	PPI
CUL4A	PPI
DCTN1	PPI
VEPH1	PPI
NCAPH	PPI
EFTUD2	PPI
RAB3GAP1	PPI
PCBP1	PPI
TSC22D1	PPI
SLC1A5	PPI
NEDD8	PPI
ADIPOQ	PPI
DDB1	PPI
CLPP	PPI
IMMT	PPI
PDS5A	PPI
MINOS1	PPI
TCTN3	PPI
PDXDC1	PPI
HEATR3	PPI
DCXR	PPI
DNAAF5	PPI
HRNR	PPI
FAM9B	PPI
CCAR2	PPI
NUP93	PPI
HSD17B11	PPI
IPO4	PPI
PDCD6IP	PPI
FAR1	PPI
SYMPK	PPI
CCDC47	PPI
KIF1BP	PPI
L3HYPDH	PPI
RPRD1A	PPI
CMSS1	PPI
YTHDF1	PPI
XPO4	PPI
EHD4	PPI
RAB3GAP2	PPI
UNC45A	PPI
ARMT1	PPI
SFXN1	PPI
XPO5	PPI
DNAJC11	PPI
FANCI	PPI
OGFR	PPI
ATXN10	PPI
NCDN	PPI
SEC63	PPI
XPO7	PPI
CPSF3	PPI
TMCO1	PPI
PRPF19	PPI
SSR3	PPI
VDAC3	PPI
TLE1	PPI
ZBTB16	PPI
UNC119	PPI
LRIF1	PPI
RIF1	PPI
NELFCD	PPI
IGSF21	PPI
MED31	PPI
TP53	PPI
APLP1	PPI
PTEN	PPI
MAPK8	PPI
MAPK9	PPI
CYP2J2	PPI
MAPK10	PPI
YWHAE	PPI
LSM3	PPI
PPP2CB	PPI
ST3GAL1	PPI
RPAIN	PPI
SPDL1	PPI
ZBTB21	PPI
IKBKB	PPI
APP	PPI
UCP1	PPI
IQCB1	PPI
ARL6IP6	PPI
HAUS7	PPI
HNRNPA1	PPI
ATF2	PPI
PTN	PPI
TGM2	PPI
PRDX6	PPI
FUS	PPI
RBMX	PPI
MLH1	PPI
LIG4	PPI
SUMO3	PPI
KRTAP10-3	PPI
KRTAP10-7	PPI
KRTAP10-9	PPI
GABARAPL2	PPI
RPS8	PPI
HIST1H4A	PPI
SUMO1	PPI
DLG4	PPI
TXNL4A	PPI
FANCC	PPI
MDM2	PPI
ACY1	PPI
GABPB1	PPI
TRAF2	PPI
FOXD4	PPI
MAP3K1	PPI
CUL2	PPI
CUL3	PPI
CUL7	PPI
KRT31	PPI
MAPK14	PPI
RIC1	PPI
ZNF518A	PPI
SUMO4	PPI
NOTCH2NL	PPI
RNF113B	PPI
APPBP2	PPI
COPS5	PPI
ISOC2	PPI
OTUB1	PPI
UBE2O	PPI
MAP1LC3B	PPI
MAP1LC3A	PPI
SCAF1	PPI
SIRT7	PPI
PNO1	PPI
FBXL12	PPI
SH3GLB1	PPI
DVL2	PPI
UBD	PPI
RNF113A	PPI
EED	PPI
ATRN	PPI
GABARAP	PPI
PTBP3	PPI
NTRK1	PPI
ISG15	PPI
JUN	PPI
HCCS	PPI
FAM46C	PPI
NUP54	PPI
GTF2H4	PPI
SMOX	PPI
PUF60	PPI
NUSAP1	PPI
EIF2B2	PPI
ALLC	PPI
C2ORF50	PPI
NTMT1	PPI
ONECUT1	PPI
ERG	PPI
MCM5	PPI
VHL	PPI
HTT	PPI
YWHAZ	PPI
EPS8	PPI
MYO7A	PPI
FIGN	PPI
TBC1D9B	PPI
TBC1D9	PPI
UBN2	PPI
ALDH16A1	PPI
SIRT1	PPI
EPS8L2	PPI
OCIAD1	PPI
LRP1B	PPI
SSX2IP	PPI
DERA	PPI
IPP	PPI
LIN7A	PPI
F10	PPI
TUBB4A	PPI
CCNC	PPI
SNCA	PPI
TUBB4B	PPI
TUBB2A	PPI
ELAVL1	PPI
E2F4	PPI
CNTRL	PPI
FBF1	PPI
RMDN3	PPI
TUBB2B	PPI
UNK	PPI
LIN7B	PPI
LIN7C	PPI
VAPA	PPI
GOLT1B	PPI
ATL3	PPI
ATL2	PPI
NELFB	PPI
ATL1	PPI
ESRRB	PPI
ERBB2	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP2E1	PPI
LPL	PPI
HSP90AA1	PPI
CYP3A4	PPI
CYP21A2	PPI
PYGB	PPI
CYP2A6	PPI
CYP2C9	PPI
CYP11B1	PPI
CD36	PPI
CYP11B2	PPI
EIF2AK2	PPI
EIF2S2	PPI
MUT	PPI
CYP7A1	PPI
TCEA1	PPI
TPP2	PPI
CSTF2	PPI
CYP2C19	PPI
HPCAL1	PPI
TXLNA	PPI
TSFM	PPI
RECQL	PPI
IQGAP1	PPI
ACADVL	PPI
MLLT4	PPI
ETF1	PPI
CYP4F2	PPI
HDLBP	PPI
CYP27A1	PPI
CSTF1	PPI
PTPN11	PPI
PSME1	PPI
CYP24A1	PPI
CYP4F3	PPI
PPP1R8	PPI
CSTF3	PPI
PICALM	PPI
CKAP5	PPI
SF3A1	PPI
NSDHL	PPI
NFE2L2	PPI
PKN2	PPI
CYP51A1	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
RAVER1	PPI
NUP35	PPI
CYP2W1	PPI
DTD1	PPI
CTNNBL1	PPI
PSMF1	PPI
CMTM5	PPI
ZNF503	PPI
QKI	PPI
OSBPL9	PPI
VRK1	PPI
NAA15	PPI
EIF2A	PPI
NAA50	PPI
CYP4F11	PPI
CYP26B1	PPI
FGF21	PPI
RBM12	PPI
CYP39A1	PPI
ADD3	PPI
MCTS1	PPI
HPCAL4	PPI
CYP8B1	PPI
MINPP1	PPI
DIS3	PPI
CAB39	PPI
SBDS	PPI
TLN1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP26A1	PPI
SNX3	PPI
SNX2	PPI
BRD4	PPI
CLN5	PPI
ZMPSTE24	PPI
CYP7B1	PPI
LETM1	PPI
CYB5R3	PPI
POR	PPI
CYB5A	PPI
SAE1	PPI
HSPB2	PPI
CREB1	PPI
JUND	PPI
RAB38	PPI
DBNL	PPI
SDC2	PPI
SLC7A2	PPI
AMZ2	PPI
ECSIT	PPI
TMEM260	PPI
ACAD8	PPI
A2M	PPI
APOE	PPI
PPFIA1	PPI
NT5E	PPI
ADAMTSL4	PPI
SOD2	PPI
PKM	PPI
DNAJB1	PPI
LONP1	PPI
BLMH	PPI
EXOC6	PPI
RIN3	PPI
RNF32	PPI
MAST1	PPI
PGRMC1	PPI
IFIT3	PPI
DFFA	PPI
HSD11B1	PPI
FMO4	PPI
FMO3	PPI
ETV5	PPI
FMO5	PPI
BCAP31	PPI
MESDC2	PPI
CYB5R2	PPI
RDH13	PPI
ATOH8	PPI
PGRMC2	PPI
EPHX1	PPI
YWHAB	PPI
E2F1	PPI
HNF1A	PPI
TRRAP	PPI
TRIM38	PPI
NDC80	PPI
POLR3A	PPI
PHYH	PPI
CREB3	PPI
PDE9A	PPI
RTN3	PPI
ZBED1	PPI
GPI	PPI
HNRNPC	PPI
PAICS	PPI
RRM1	PPI
HSPA1L	PPI
CBS	PPI
ATP6V1A	PPI
NT5C2	PPI
KIF11	PPI
CALCOCO2	PPI
IKZF1	PPI
ARL6IP1	PPI
LRRK2	PPI
SIAH1	PPI
BEND7	PPI
ZBTB8A	PPI
FAM136A	PPI
RPGRIP1	PPI
DMAP1	PPI
MED4	PPI
RABAC1	PPI
ZNF16	PPI
GSK3B	PPI
CALM1	PPI
NMES1	PPI
ECT2	PPI
NDUFA4	PPI
PARK2	PPI
NR3C2	PPI
ATP4A	PPI
POLR1A	PPI
STAU1	PPI
HMGCR	PPI
SLC25A5	PPI
PYGL	PPI
P4HB	PPI
BPGM	PPI
YES1	PPI
LYN	PPI
PFKM	PPI
PDHA1	PPI
RPSA	PPI
DLD	PPI
H2AFZ	PPI
DLAT	PPI
HSPA5	PPI
PYGM	PPI
TOP2A	PPI
PC	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
GTF2F2	PPI
DARS	PPI
PGAM2	PPI
PPP3CB	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
PGAM1	PPI
RCC1	PPI
GNAT2	PPI
HK1	PPI
SDS	PPI
GART	PPI
FECH	PPI
ME2	PPI
ATP5A1	PPI
DDX6	PPI
VARS	PPI
EEF1G	PPI
CAD	PPI
CANX	PPI
PDHA2	PPI
PDIA3	PPI
NMT1	PPI
POLR2B	PPI
MAPK4	PPI
MAT2A	PPI
RRM2	PPI
PYCR1	PPI
RFC4	PPI
GCK	PPI
ATP5C1	PPI
PGM1	PPI
DLST	PPI
MDH2	PPI
EIF2S3	PPI
RANBP1	PPI
PPP3CC	PPI
CSNK1D	PPI
IDH3A	PPI
IDH3G	PPI
PSMD7	PPI
CLTCL1	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
ADK	PPI
EIF4A1	PPI
RAB8A	PPI
RAB10	PPI
ACTR2	PPI
PSMC6	PPI
ACTA2	PPI
RAB1A	PPI
RAN	PPI
RBX1	PPI
EIF5A	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
HIST1H3A	PPI
H3F3A	PPI
MAT1A	PPI
SLC25A3	PPI
CLTC	PPI
REEP5	PPI
OGDH	PPI
TOP2B	PPI
EEF1A2	PPI
PPP3CA	PPI
ACACA	PPI
EIF2B5	PPI
PSMD2	PPI
PABPC4	PPI
TUBB3	PPI
CUL1	PPI
TUBA3C	PPI
BYSL	PPI
EIF2B1	PPI
EIF4A2	PPI
WDR43	PPI
PGM5	PPI
TAF5	PPI
TAF9	PPI
HIST3H3	PPI
TIGD6	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
PYCRL	PPI
NOM1	PPI
PABPC1L2A	PPI
FAXC	PPI
RRAGB	PPI
EIF5AL1	PPI
H3F3C	PPI
SLC27A4	PPI
SLC27A1	PPI
TUBA3E	PPI
SLC25A34	PPI
VPS13C	PPI
USP51	PPI
HIST2H3A	PPI
TUBA1A	PPI
H2AFV	PPI
RRAGA	PPI
GET4	PPI
MOB1B	PPI
RRM2B	PPI
EVC2	PPI
TMEM173	PPI
TMEM17	PPI
RHOT2	PPI
RHOT1	PPI
SPG20	PPI
PGAM4	PPI
GUF1	PPI
SPATA5	PPI
FAM63B	PPI
HIPK4	PPI
WDR19	PPI
DNAJA4	PPI
NDRG1	PPI
GCN1	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
SKA1	PPI
PYCR2	PPI
PABPC5	PPI
WDR89	PPI
SDSL	PPI
TCTN2	PPI
KIF20B	PPI
VPS13A	PPI
IFT140	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
ACO2	PPI
AGPAT1	PPI
DOHH	PPI
TUBB6	PPI
GTPBP4	PPI
FOXP3	PPI
WDR12	PPI
CTDSP1	PPI
EIF5A2	PPI
SLC25A31	PPI
RAB1B	PPI
CCDC8	PPI
PABPC3	PPI
TUBB1	PPI
MOB1A	PPI
WDR76	PPI
UPF2	PPI
TAF9B	PPI
GPN1	PPI
PFDN4	PPI
MYO5C	PPI
EIF2B3	PPI
CTPS2	PPI
RASSF1	PPI
SACM1L	PPI
OLA1	PPI
MDN1	PPI
GAR1	PPI
TUBA8	PPI
TMEM216	PPI
LARS	PPI
PISD	PPI
EIF2B4	PPI
MRTO4	PPI
OGDHL	PPI
MYO5B	PPI
DIMT1	PPI
PPP6R1	PPI
USP22	PPI
RUVBL2	PPI
RUVBL1	PPI
FARSA	PPI
SLC27A6	PPI
SLC27A5	PPI
MYO5A	PPI
ATP6V1D	PPI
GMPPB	PPI
CNOT1	PPI
TUBAL3	PPI
PSMD12	PPI
WASL	PPI
PSMD14	PPI
PES1	PPI
PPP6C	PPI
CTDSP2	PPI
CHEK1	PPI
TNPO2	PPI
SLC27A2	PPI
AGPAT2	PPI
CTDSPL	PPI
PMM2	PPI
NVL	PPI
XPOT	PPI
IDH3B	PPI
NMT2	PPI
DNAJA2	PPI
OBSL1	PPI
CLUH	PPI
PPP6R2	PPI
TADA2A	PPI
CLPX	PPI
IPO7	PPI
YWHAQ	PPI
ABCG1	PPI
FOXA3	PPI
FOXL2	PPI
MRPS15	PPI
HNRNPD	PPI
TJAP1	PPI
FOXI2	PPI
EID3	PPI
TBC1D22A	PPI
PTPMT1	PPI
EDEM1	PPI
FOXJ1	PPI
BRF1	PPI
TUBGCP3	PPI
FOXQ1	PPI
HECW2	PPI
UVRAG	PPI
DSE	PPI
ALOX5AP	PPI
CALML5	PPI
LIMA1	PPI
CORO1C	PPI
FLNB	PPI
RNASEH2A	PPI
POLR2A	PPI
CALML3	PPI
MYH9	PPI
MYH11	PPI
EP300	PPI
SESTD1	PPI
CALML6	PPI
NEDD4L	PPI
KTN1	PPI
C10ORF12	PPI
GEMIN5	PPI
EXOSC5	PPI
BAIAP2	PPI
NOP56	PPI
HGS	PPI
CCDC22	PPI
NDUFA10	PPI
PTTG1	PPI
AK1	PPI
NPM1	PPI
RPL10	PPI
SHMT2	PPI
NF2	PPI
RPL35	PPI
JAK3	PPI
MSH6	PPI
NLRP5	PPI
PRKCE	PPI
ESPL1	PPI
SARS	PPI
CDC37	PPI
HJURP	PPI
SRPK1	PPI
ACTR6	PPI
PAK3	PPI
PAH	PPI
NEDD4	PPI
PAK1	PPI
TK1	PPI
EPRS	PPI
SMN1	PPI
NECTIN2	PPI
KAT5	PPI
FANCA	PPI
SLC36A4	PPI
SLC36A1	PPI
SCD5	PPI
PIGK	PPI
RAD50	PPI
REEP6	PPI
ATP6V0B	PPI
EIF3C	PPI
ALG1	PPI
FARSB	PPI
ACER3	PPI
ELOVL5	PPI
EIF3CL	PPI
SCD	PPI
SURF4	PPI
RPS17	PPI
RPL7	PPI
RPL17	PPI
HSD17B3	PPI
TMED2	PPI
MSMO1	PPI
SLC35G1	PPI
HSDL1	PPI
SLC36A2	PPI
SLC36A3	PPI
HSD17B12	PPI
PHLPP2	PPI
AKT1	PPI
AKT2	PPI
HIST1H2BC	PPI
RBM23	PPI
WDR18	PPI
MRPL37	PPI
ZNF277	PPI
CARHSP1	PPI
MAGEA11	PPI
RAD54L2	PPI
SET	PPI
CHMP4B	PPI
TFAP2A	PPI
PCNA	PPI
CRYAB	PPI
ATXN1L	PPI
CD247	PPI
BRCA1	PPI
MAGEA6	PPI
ATXN1	PPI
TERF1	PPI
CAMK2B	PPI
RELT	PPI
PHYHIPL	PPI
DLC1	PPI
TINF2	PPI
CAB39L	PPI
POT1	PPI
THAP1	PPI
UBQLN1	PPI
UBA5	PPI
THUMPD1	PPI
ALDOA	PPI
ALDOB	PPI
PRKCSH	PPI
CLK1	PPI
HINT1	PPI
FKBP1A	PPI
FKBP1B	PPI
NACA	PPI
ICT1	PPI
FASTKD3	PPI
RGN	PPI
MAPRE1	PPI
MAPKAP1	PPI
NACA2	PPI
TKTL2	PPI
ISYNA1	PPI
BCAP29	PPI
MAPRE3	PPI
PGK1	PPI
PGK2	PPI
ANXA6	PPI
UCHL3	PPI
NME1	PPI
NME2	PPI
PPIB	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
TKT	PPI
HERC2	PPI
IDE	PPI
HSF2	PPI
ECH1	PPI
TRAF1	PPI
HSD17B13	PPI
EEF2KMT	PPI
NEURL4	PPI
MCCC1	PPI
ACSS1	PPI
USP20	PPI
GRID2	PPI
KDM1A	PPI
NDUFS3	PPI
CHST12	PPI
EMILIN3	PPI
CHPF2	PPI
WRB	PPI
KDELR3	PPI
YIF1A	PPI
ITGAV	PPI
PAM	PPI
GALNS	PPI
PLTP	PPI
CENPC	PPI
HYAL2	PPI
OS9	PPI
CHD4	PPI
FUT11	PPI
POGLUT1	PPI
LRFN3	PPI
METTL9	PPI
SLC39A10	PPI
NR2E1	PPI
SPRY2	PPI
SPRY3	PPI
RBPJ	PPI
SLC39A6	PPI
ZNF318	PPI
ARHGAP17	PPI
METTL3	PPI
YBX1	PPI
NFKB2	PPI
SQSTM1	PPI
COX17	PPI
GRB7	PPI
KPNB1	PPI
PAN2	PPI
TNNI3K	PPI
MEX3C	PPI
EDC4	PPI
SLC39A4	PPI
SMARCD3	PPI
HUWE1	PPI
KSR1	PPI
TMEFF1	PPI
CHCHD4	PPI
LEO1	PPI
RTF1	PPI
SMARCD2	PPI
IGSF8	PPI
LRRC46	PPI
SMARCD1	PPI
NAF1	PPI
ATG101	PPI
DDA1	PPI
MAP1LC3C	PPI
SYNDIG1	PPI
FBXO6	PPI
MED23	PPI
TIMM8B	PPI
RIPK2	PPI
SMAD6	PPI
DUX1	PPI
RPS6KA5	PPI
ADRB2	PPI
MGP	PPI
LAMP1	PPI
SKI	PPI
CDH1	PPI
LAMP2	PPI
PRKAR2A	PPI
KCNA6	PPI
VCL	PPI
CSNK2A2	PPI
ANXA7	PPI
TUBG1	PPI
PSMA3	PPI
PRKAR2B	PPI
GRK5	PPI
CTNNB1	PPI
CDKN1A	PPI
PEX19	PPI
HADHA	PPI
LIMS1	PPI
NES	PPI
SUOX	PPI
MTIF2	PPI
GDI2	PPI
PREPL	PPI
RPGRIP1L	PPI
ARMC6	PPI
TRMT61B	PPI
CNTNAP2	PPI
TERT	PPI
LAMTOR5	PPI
CALU	PPI
NPHP4	PPI
GDI1	PPI
STIP1	PPI
MTHFD2	PPI
EIF1AX	PPI
WDR5	PPI
C6ORF226	PPI
TXNDC11	PPI
WDR5B	PPI
TRAPPC9	PPI
RAB21	PPI
PEX7	PPI
HAT1	PPI
FBL	PPI
ARNT	PPI
NOP2	PPI
CSNK2B	PPI
PRDX1	PPI
CHD3	PPI
SNTA1	PPI
HDAC1	PPI
PDCD11	PPI
PQLC1	PPI
NOC3L	PPI
DDX24	PPI
MED28	PPI
TP63	PPI
DDX18	PPI
DRG1	PPI
MRPS16	PPI
NOC2L	PPI
TP73	PPI
VTN	PPI
ESRRA	PPI
SERPINA3	PPI
PML	PPI
RACK1	PPI
PDE4DIP	PPI
IRAK3	PPI
XYLT1	PPI
ARRB1	PPI
RPS29	PPI
TNIP1	PPI
RASSF5	PPI
ANKRD17	PPI
RSL1D1	PPI
KRAS	PPI
CAND1	PPI
HLA-B	PPI
PSMC2	PPI
STAT3	PPI
BAG6	PPI
CTBP2	PPI
CLDN12	PPI
TMEM33	PPI
YPEL5	PPI
UBE2I	PPI
IFRD2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
IKBKE	PPI
PPP2R5A	PPI
PTGES3	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
TRIM63	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
PARK7	PPI
FERMT1	PPI
ABHD14A	PPI
GTPBP2	PPI
ITPA	PPI
ING2	PPI
HOMER2	PPI
FTSJ1	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
USP15	PPI
TIMM22	PPI
SIRT4	PPI
LGALS9	PPI
IFRD1	PPI
TRAPPC3	PPI
SYNCRIP	PPI
EIF1B	PPI
PPM1B	PPI
YEATS4	PPI
SERPINA1	PPI
CAPN1	PPI
JMJD7	PPI
EPB41	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
MCC	PPI
EEF1D	PPI
ARIH2	PPI
LDLR	PPI
CBR1	PPI
MKI67	PPI
RPS10	PPI
ABCE1	PPI
ELF3	PPI
EWSR1	PPI
RAB35	PPI
DCUN1D1	PPI
BTBD9	PPI
CCNL2	PPI
USP3	PPI
SGK1	PPI
SDCBP	PPI
NDUFAF3	PPI
MRPL13	PPI
CLPB	PPI
POLDIP2	PPI
BOLA1	PPI
CHCHD2	PPI
C17ORF89	PPI
TREH	PPI
NRDC	PPI
NDUFS2	PPI
PEX14	PPI
PMPCB	PPI
C1QTNF9	PPI
BCKDHA	PPI
PRDX3	PPI
PEBP1	PPI
PRELP	PPI
ATP5E	PPI
PLAUR	PPI
EHHADH	PPI
PMPCA	PPI
NDUFA5	PPI
QPCT	PPI
PITRM1	PPI
NDUFAF5	PPI
RICTOR	PPI
GLRX5	PPI
ABHD11	PPI
BIRC7	PPI
WBSCR16	PPI
EIF2S1	PPI
MYL1	PPI
HIST1H2BJ	PPI
FH	PPI
RHOC	PPI
RAP2A	PPI
PRKAR1A	PPI
MYH3	PPI
MTHFD1	PPI
IMPDH2	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
TPT1	PPI
GYS1	PPI
FDPS	PPI
AKR1A1	PPI
RPA2	PPI
GNB3	PPI
GOT1	PPI
AKR1C4	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
POLR2E	PPI
SRM	PPI
BTF3	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
IMPDH1	PPI
ATP6V1C1	PPI
GPD1	PPI
FDXR	PPI
HIST1H2BO	PPI
CFL1	PPI
ACAT1	PPI
