gene	node_type
KLHDC10	PPI
BNIPL	PPI
LCA5	PPI
DDX55	PPI
CALML6	PPI
ZCCHC13	PPI
KAT5	PPI
MMS19	PPI
RNF2	PPI
PARK7	PPI
NAP1L4	PPI
TUBB2B	PPI
TUBB1	PPI
EIF2B3	PPI
CTPS2	PPI
CALML5	PPI
NXF1	PPI
EIF2B4	PPI
CDC23	PPI
NUDT5	PPI
NAP1L2	PPI
RUVBL1	PPI
ATP6V1D	PPI
SIRT4	PPI
ATOX1	PPI
XPOT	PPI
NUDT21	PPI
ACSL4	PPI
CDK2AP2	PPI
IPO7	PPI
ACSL3	PPI
MYC	PPI
TUBB4A	PPI
NTRK1	PPI
JUN	PPI
TUBB	PPI
ITGA4	PPI
EEF2	PPI
CTPS1	PPI
VCAM1	PPI
HK1	PPI
EIF2S2	PPI
GART	PPI
CIC	PPI
RC3H2	PPI
CUTC	PPI
WRAP73	PPI
FKBPL	PPI
ANAPC2	PPI
KCND3	PPI
MRPL11	PPI
MRPS16	PPI
MYO1F	PPI
EED	PPI
EGFR	PPI
AR	PPI
SKIL	PPI
TAF1	PPI
MCC	PPI
MAPK3	PPI
MAPK1	PPI
NF2	PPI
CSNK1D	PPI
CEBPA	PPI
HMGA2	PPI
YWHAH	PPI
ICT1	PPI
PDK1	PPI
TERF2	PPI
CEP85L	PPI
RC3H1	PPI
AHNAK2	PPI
SKA3	PPI
NPLOC4	PPI
MYO18A	PPI
SKA1	PPI
ULK2	PPI
DGCR8	PPI
PRMT6	PPI
UIMC1	PPI
BABAM1	PPI
SNX11	PPI
SDCBP	PPI
TP53	PPI
LBP	PPI
PCMT1	PPI
CDKN2B	PPI
TP53BP1	PPI
NUTM1	PPI
DTNBP1	PPI
NDN	PPI
MAGEC2	PPI
SERTAD1	PPI
HGS	PPI
WDR62	PPI
COL1A1	PPI
COL3A1	PPI
P4HB	PPI
COL1A2	PPI
SLC2A4	PPI
MAGEA2	PPI
MEOX2	PPI
POU5F1	PPI
COL10A1	PPI
POU5F1B	PPI
PDIA2	PPI
SF1	PPI
ZC3H12A	PPI
GSPT1	PPI
HTT	PPI
PXN	PPI
CDK9	PPI
FOXG1	PPI
FOXA3	PPI
FOXL2	PPI
MLF2	PPI
TCTN1	PPI
TCTN3	PPI
FIP1L1	PPI
AATK	PPI
GSPT2	PPI
ZNF526	PPI
IRF7	PPI
HDAC10	PPI
PARD6B	PPI
FOXP3	PPI
NAA50	PPI
UBA5	PPI
RNF41	PPI
WWOX	PPI
SLAIN2	PPI
CPSF3	PPI
WBP11	PPI
TSC22D4	PPI
RBM8A	PPI
IRS4	PPI
FOXS1	PPI
EXOC3	PPI
USO1	PPI
WIZ	PPI
CDK1	PPI
GLI1	PPI
UBL4A	PPI
CFTR	PPI
CREB3	PPI
H2AFX	PPI
POLR2A	PPI
COL8A2	PPI
PRRC2A	PPI
MTNR1B	PPI
DMWD	PPI
FHL3	PPI
KIF7	PPI
CLNK	PPI
TNS4	PPI
NEK7	PPI
CEP170P1	PPI
SEC16A	PPI
GH1	PPI
APCS	PPI
ALDOA	PPI
ALDOB	PPI
EIF4E	PPI
DLD	PPI
EPB41	PPI
TPT1	PPI
NME1	PPI
BTF3	PPI
ATP6V1C1	PPI
VDAC1	PPI
UBA1	PPI
CFL1	PPI
CDK2	PPI
TARS	PPI
MPG	PPI
PRDX5	PPI
PRDX3	PPI
HLA-B	PPI
HLA-C	PPI
ATIC	PPI
CBS	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
NEDD4	PPI
SARS	PPI
HMGCS2	PPI
SNU13	PPI
NPEPPS	PPI
SUMO3	PPI
DSTN	PPI
NUTF2	PPI
ARF6	PPI
FKBP1A	PPI
FKBP1B	PPI
CCNA1	PPI
ARF1	PPI
HMGCS1	PPI
KCNMA1	PPI
PAK2	PPI
NME3	PPI
PIN1	PPI
CUL7	PPI
SEPT2	PPI
SEPT7	PPI
UGP2	PPI
PREPL	PPI
DNAJC21	PPI
SUMO4	PPI
THOC7	PPI
PRPF40B	PPI
SEPT12	PPI
NUP93	PPI
ATP6V1C2	PPI
DNAJB14	PPI
PMM1	PPI
ATP6V1E2	PPI
SYAP1	PPI
BTF3L4	PPI
NEDD4L	PPI
HIST1H4G	PPI
SEPT5	PPI
ACO2	PPI
SOST	PPI
ATG5	PPI
C11ORF68	PPI
ZDHHC6	PPI
ISYNA1	PPI
GLRX2	PPI
CTNNBIP1	PPI
OLA1	PPI
FTSJ1	PPI
TNIK	PPI
PACSIN3	PPI
HDAC5	PPI
CFL2	PPI
FARSA	PPI
PRKAB1	PPI
TARSL2	PPI
EIF4E1B	PPI
CCL21	PPI
NME4	PPI
PMM2	PPI
MARCH6	PPI
EIF4E2	PPI
CLUH	PPI
PRPF40A	PPI
BCAR3	PPI
SOD1	PPI
GRK5	PPI
MT2A	PPI
ARAF	PPI
PDIA4	PPI
PTPN1	PPI
TBP	PPI
USF1	PPI
TKT	PPI
PDIA3	PPI
MPI	PPI
DLST	PPI
MLH1	PPI
NOP2	PPI
TERF1	PPI
RAB2A	PPI
TBPL1	PPI
RPL23A	PPI
RPL11	PPI
CDR2	PPI
USP4	PPI
GIT2	PPI
KARS	PPI
RPGRIP1L	PPI
TBPL2	PPI
ASB18	PPI
DOLPP1	PPI
AADAT	PPI
KAT2B	PPI
ASB9	PPI
SGTB	PPI
SCLT1	PPI
SORT1	PPI
TIPIN	PPI
DDX24	PPI
TKTL2	PPI
ASCC2	PPI
AKTIP	PPI
NMRAL1	PPI
OSGEP	PPI
FBXO6	PPI
CA10	PPI
NSFL1C	PPI
GIT1	PPI
RPL36	PPI
DYNC1LI1	PPI
DYNC1LI2	PPI
JAK2	PPI
LATS1	PPI
RMND5A	PPI
CLPX	PPI
UBE2I	PPI
B3GALNT2	PPI
DPF3	PPI
KIF15	PPI
CSNK1G3	PPI
CCNA2	PPI
GCSH	PPI
RPS13	PPI
ERH	PPI
ATF7IP	PPI
TCEA2	PPI
E2F4	PPI
CEP170	PPI
CENPH	PPI
MAP1LC3A	PPI
LYRM1	PPI
LMNA	PPI
SNRNP70	PPI
ATF2	PPI
TCEA1	PPI
CDC25A	PPI
MCM2	PPI
RELB	PPI
FOLH1	PPI
RBL2	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
ATP5B	PPI
ENO1	PPI
PYGL	PPI
HIST1H2BJ	PPI
FH	PPI
RHOC	PPI
H2AFZ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
RAP2A	PPI
DLAT	PPI
PRKAR1A	PPI
MYH3	PPI
PYGB	PPI
PYGM	PPI
TOP2A	PPI
PC	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
IMPDH2	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
AKR1A1	PPI
IDE	PPI
DARS	PPI
RPA2	PPI
PPP3CB	PPI
GNB3	PPI
AKR1C4	PPI
PRKACA	PPI
ERCC2	PPI
ARF4	PPI
POLR2E	PPI
SRM	PPI
SDS	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
HIST1H2AD	PPI
IMPDH1	PPI
GPD1	PPI
FDXR	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
HIST1H2BO	PPI
RRM1	PPI
CCNC	PPI
MCM3	PPI
ATP6V0C	PPI
PPP2R1B	PPI
GCH1	PPI
GDI1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
CTH	PPI
CKS2	PPI
HIST1H2BB	PPI
MCM5	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
MAP2K2	PPI
LONP1	PPI
PGM1	PPI
PPP1CC	PPI
SERPINB5	PPI
TALDO1	PPI
ETFB	PPI
ATP6V1A	PPI
RPL13A	PPI
MDH2	PPI
RFC5	PPI
RFC3	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
RANBP1	PPI
VDAC2	PPI
ATP5O	PPI
PPP3CC	PPI
GCLC	PPI
CSNK1A1	PPI
CSNK1E	PPI
FHIT	PPI
TAF6	PPI
GDI2	PPI
CDK7	PPI
PAPOLA	PPI
RAB5C	PPI
AKR1D1	PPI
MNAT1	PPI
AKR1C2	PPI
PLK1	PPI
PRKAA2	PPI
BCAT1	PPI
AK2	PPI
GYS2	PPI
DRG2	PPI
ADK	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
HIST1H2BD	PPI
DNAJB13	PPI
RAB8A	PPI
SRP54	PPI
RAB5B	PPI
CKS1B	PPI
RAB10	PPI
ACTR2	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
ATP6V0D1	PPI
RHOA	PPI
HSPE1	PPI
HNRNPK	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
RAB11A	PPI
PPP2CB	PPI
RHOB	PPI
HIST1H2BC	PPI
RAB1A	PPI
RAN	PPI
RAP1A	PPI
RBX1	PPI
GNB2	PPI
PPP2R2A	PPI
EIF5A	PPI
PPP2CA	PPI
PPP2R2B	PPI
GTF2B	PPI
EXOSC10	PPI
OGDH	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
ERCC6	PPI
AKR1C1	PPI
PPP3CA	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
ACACA	PPI
PAK1	PPI
MAPK7	PPI
PABPC4	PPI
ITGB3BP	PPI
UNC119	PPI
PWP1	PPI
CUL1	PPI
CUL2	PPI
GNL2	PPI
EXOSC2	PPI
CAMK1	PPI
BOP1	PPI
CRMP1	PPI
GALE	PPI
SQLE	PPI
PLS1	PPI
BMS1	PPI
MORF4L2	PPI
WDR43	PPI
ACOX1	PPI
PGM5	PPI
RAB35	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23B	PPI
RAB11B	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
CYP51A1	PPI
TSR1	PPI
SLC25A35	PPI
PABPC1L	PPI
NOM1	PPI
EARS2	PPI
PABPC1L2A	PPI
RRP12	PPI
HIST2H2BF	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
PNCK	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
H2AFV	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
H2BFWT	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
XRN1	PPI
HIST3H2BB	PPI
GPD1L	PPI
SLC35F6	PPI
GUF1	PPI
D2HGDH	PPI
ATP6V0D2	PPI
KRI1	PPI
PAPD5	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
FAM45A	PPI
DDX54	PPI
IPO4	PPI
NPRL2	PPI
PRPF31	PPI
GCN1	PPI
RAD54L	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
HIST1H2BA	PPI
UPRT	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
WDR89	PPI
SDSL	PPI
IGSF21	PPI
AKR1E2	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
HIST1H2AA	PPI
VPS13A	PPI
SIN3A	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
POLR3C	PPI
GNL3	PPI
CCDC94	PPI
PAPOLG	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
RAB33B	PPI
NAT10	PPI
GABARAPL1	PPI
RAB1B	PPI
POLR3F	PPI
PABPC3	PPI
PLK3	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
GPN1	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
PAPOLB	PPI
SIRT3	PPI
SMC4	PPI
SACM1L	PPI
MDN1	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
NHP2	PPI
GAR1	PPI
PLK2	PPI
GLTSCR2	PPI
MORF4L1	PPI
PISD	PPI
GPN3	PPI
MRTO4	PPI
C14ORF1	PPI
MYH2	PPI
MYH13	PPI
RAB21	PPI
OGDHL	PPI
MYO5B	PPI
CDC14A	PPI
DIMT1	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
PLAA	PPI
VDAC3	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
DIS3	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
RAP2C	PPI
TRRAP	PPI
POLR3H	PPI
GMPPB	PPI
MYH4	PPI
DDX49	PPI
RAB19	PPI
CNOT1	PPI
MYH7B	PPI
AKR1B15	PPI
IPO5	PPI
PES1	PPI
NOP56	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
AGPAT2	PPI
POLR1C	PPI
NVL	PPI
BCAT2	PPI
DDX3Y	PPI
PRPF4	PPI
PRPF3	PPI
RANBP6	PPI
CDC14B	PPI
DPM1	PPI
HIST1H2BK	PPI
EIF5B	PPI
ENTPD5	PPI
TADA2A	PPI
SNRNP200	PPI
WDHD1	PPI
PAK3	PPI
CIAO1	PPI
PROSC	PPI
PRPF6	PPI
POLR1A	PPI
CHEK2	PPI
OTC	PPI
SERPINA1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
GNAI2	PPI
HIST1H2AB	PPI
GEMIN4	PPI
GABARAPL2	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
PPP4R3B	PPI
CEP135	PPI
TBC1D9B	PPI
INTS3	PPI
ATL3	PPI
NCAPH2	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
EVC2	PPI
CAND1	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
FAF2	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
PIGM	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
FBXL12	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
UBD	PPI
EIF4G3	PPI
CAND2	PPI
PPP6R2	PPI
LTN1	PPI
IPO13	PPI
GABARAP	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
HNF1A	PPI
TUBG1	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
HDAC1	PPI
LLGL1	PPI
SGO1	PPI
DHRS4	PPI
MAP1LC3B	PPI
XRN2	PPI
ECT2	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
FN1	PPI
FABP2	PPI
KCNA4	PPI
GBP2	PPI
SEPHS1	PPI
VASP	PPI
APLP1	PPI
CASP7	PPI
RACK1	PPI
TLE1	PPI
CHD3	PPI
MTA1	PPI
DGKZ	PPI
SETDB1	PPI
HIF1A	PPI
RBM48	PPI
LRIF1	PPI
RIF1	PPI
FAM69B	PPI
INO80C	PPI
COPS6	PPI
FTSJ3	PPI
FAM156A	PPI
CCDC148	PPI
LNX1	PPI
CCHCR1	PPI
SARAF	PPI
TCF25	PPI
VKORC1	PPI
TACO1	PPI
UTP14A	PPI
FUNDC2	PPI
MRPL9	PPI
CCDC90B	PPI
NIF3L1	PPI
EVA1A	PPI
PLGRKT	PPI
NMRK2	PPI
DMRT3	PPI
ABCB8	PPI
FAM86C1	PPI
CEP126	PPI
C19ORF25	PPI
ZHX1	PPI
DNPEP	PPI
TP53TG1	PPI
LUC7L2	PPI
MED31	PPI
DDX39A	PPI
EPHB6	PPI
EIF3D	PPI
SNAI2	PPI
GDF9	PPI
B4GALT3	PPI
KAT7	PPI
RPLP1	PPI
JUNB	PPI
HOXB9	PPI
HOXB6	PPI
PTN	PPI
TGFBR1	PPI
VHL	PPI
BMP7	PPI
ADCYAP1	PPI
SHC1	PPI
WAS	PPI
PRELP	PPI
RPL36A	PPI
POLR2M	PPI
ASTL	PPI
DOK3	PPI
DNASE2B	PPI
RPL36AL	PPI
RTBDN	PPI
NYX	PPI
MED4	PPI
CLEC11A	PPI
KPTN	PPI
BMP15	PPI
MYZAP	PPI
TXN	PPI
