gene	node_type
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
CSNK2B	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CSNK2A1	PPI
CCT2	PPI
RAE1	PPI
NTHL1	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
PFKP	PPI
OGDH	PPI
TOP2B	PPI
AKR1C1	PPI
EEF1A2	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
CPSF1	PPI
NUP160	PPI
MYO1E	PPI
ACACA	PPI
EIF2B5	PPI
PRDX4	PPI
MAPK7	PPI
PSMD2	PPI
NME3	PPI
PABPC4	PPI
TUBB3	PPI
CUL1	PPI
CUL2	PPI
TUBA3C	PPI
TUBB2A	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
EIF2B1	PPI
EIF4A2	PPI
GCKR	PPI
SQLE	PPI
PLS1	PPI
TRIP12	PPI
USP10	PPI
KPNB1	PPI
SEPT2	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
STK38	PPI
RBBP5	PPI
TMED2	PPI
UBE3C	PPI
SF3B3	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
MAPK11	PPI
NEDD8	PPI
RAB11B	PPI
SEPT7	PPI
MAPK14	PPI
CAMK4	PPI
KYNU	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
UGP2	PPI
PFKFB3	PPI
TSR1	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
MIDN	PPI
PYCRL	PPI
DNAJC21	PPI
EARS2	PPI
PABPC1L2A	PPI
BRMS1L	PPI
HIST2H2BF	PPI
NUP188	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
NADSYN1	PPI
EIF5AL1	PPI
PNCK	PPI
TUBA3E	PPI
SLC25A34	PPI
DHRS11	PPI
VPS13C	PPI
TUBA1A	PPI
H2AFV	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
NUP54	PPI
ISCA2	PPI
SLC26A11	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
NUP93	PPI
HIST3H2BB	PPI
UBE2J2	PPI
D2HGDH	PPI
AADAT	PPI
KRI1	PPI
PAPD5	PPI
ATP6V1C2	PPI
NUP43	PPI
NUP37	PPI
NUP35	PPI
THOC2	PPI
GRPEL2	PPI
CALML6	PPI
NUP210	PPI
IPO4	PPI
NUP133	PPI
DNAJA4	PPI
PRPF31	PPI
CCT6B	PPI
WASF1	PPI
HSPH1	PPI
GCN1	PPI
NUP205	PPI
RAD54L	PPI
ARPC1A	PPI
PMM1	PPI
ERCC4	PPI
BAD	PPI
TNPO1	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
PIGT	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
PYCR2	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
POM121	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
NEDD4L	PPI
HIST1H2AA	PPI
VPS13A	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
NUP88	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
ARPC5L	PPI
H2AFJ	PPI
NDC1	PPI
HGH1	PPI
TUBB6	PPI
POLR3C	PPI
TUBB2B	PPI
NUP58	PPI
GNL3	PPI
RIOK2	PPI
NUP85	PPI
ACAT2	PPI
WDR33	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
NACA2	PPI
SLC25A31	PPI
TKTL2	PPI
RAB1B	PPI
POLR3F	PPI
ATG5	PPI
PPA2	PPI
PABPC3	PPI
TUBB1	PPI
ESF1	PPI
RPF2	PPI
MOB1A	PPI
WDR76	PPI
POLR1B	PPI
GRPEL1	PPI
CWC22	PPI
GPN1	PPI
BRMS1	PPI
ISYNA1	PPI
MYO5C	PPI
UTP3	PPI
ACSS2	PPI
SAR1A	PPI
EIF2B3	PPI
CTPS2	PPI
AAAS	PPI
GLRX2	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
ACSS1	PPI
DCAF13	PPI
GNL3L	PPI
DDX18	PPI
PNPO	PPI
POLR3B	PPI
THG1L	PPI
GAR1	PPI
TUBA8	PPI
GLTSCR2	PPI
CALML5	PPI
ZNRD1	PPI
ACTR3B	PPI
LARS	PPI
METTL1	PPI
DNAJB4	PPI
PISD	PPI
MLH3	PPI
EIF2B4	PPI
CDC23	PPI
LSM7	PPI
MRTO4	PPI
NUP50	PPI
OGDHL	PPI
MYO5B	PPI
ABT1	PPI
NAP1L2	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
NSFL1C	PPI
RUVBL2	PPI
FOXA2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
STK38L	PPI
POLR1D	PPI
PPP2R2C	PPI
NOP58	PPI
LSM2	PPI
MYO5A	PPI
POLR3H	PPI
ATP6V1D	PPI
GMPPB	PPI
SAR1B	PPI
ARFGEF2	PPI
ARFGEF1	PPI
TARSL2	PPI
TUBAL3	PPI
EIF4E1B	PPI
POM121C	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
PSMD9	PPI
WASL	PPI
IPO5	PPI
DNM1L	PPI
PSMD14	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
CHD1	PPI
CHD2	PPI
PRMT5	PPI
TNPO2	PPI
POLR3A	PPI
XPO1	PPI
PFAS	PPI
LSM1	PPI
AGPAT2	PPI
KPNA5	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
MAPK13	PPI
PMM2	PPI
BCAT2	PPI
NUPL2	PPI
ARPC5	PPI
DDX3Y	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
NARS	PPI
RRP9	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
HIST1H2BK	PPI
PFKFB2	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
SNRNP200	PPI
UTP20	PPI
NUP155	PPI
DNAJB5	PPI
CLPX	PPI
ALDH1A2	PPI
GFPT2	PPI
PROSC	PPI
PRPF6	PPI
IPO7	PPI
NSA2	PPI
ACSL3	PPI
POLR1A	PPI
HSPA4L	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
GNAI2	PPI
HIST1H2AB	PPI
ALDH2	PPI
SLC25A5	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
FH	PPI
RHOC	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
GNAI3	PPI
ENO2	PPI
DLD	PPI
H2AFZ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
TOP2A	PPI
PC	PPI
MTHFD1	PPI
PSKH1	PPI
PRPS2	PPI
PABPC1	PPI
PCNA	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
XRCC6	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
H2AFX	PPI
PFKFB1	PPI
PPP3CB	PPI
HSPA6	PPI
GOT1	PPI
AKR1C4	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
RCC1	PPI
POLR2C	PPI
POLR2E	PPI
SRM	PPI
CSNK2A2	PPI
EIF2S2	PPI
SDS	PPI
BTF3	PPI
RAB5A	PPI
HIST1H2AD	PPI
PRPS1L1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
AGXT	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
NME2	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
HIST1H2BO	PPI
CFL1	PPI
EEF1B2	PPI
ACAT1	PPI
CCNC	PPI
CDK2	PPI
DNAJB1	PPI
ATP5A1	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
CALML3	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
ADSL	PPI
GCH1	PPI
ALDH1B1	PPI
POLR2B	PPI
GDI1	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
DNAJA1	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
PYCR1	PPI
CTH	PPI
HIST1H2BB	PPI
MCM4	PPI
MCM7	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
MPI	PPI
CBS	PPI
NFKB1	PPI
TAF1	PPI
YWHAQ	PPI
AKT1	PPI
UQCRC1	PPI
YWHAB	PPI
SNCA	PPI
LIG4	PPI
RAB13	PPI
NR1H2	PPI
SUMO3	PPI
MAX	PPI
SUMO2	PPI
YWHAZ	PPI
SUMO1	PPI
MDM2	PPI
NR1H3	PPI
CAMK2B	PPI
ICT1	PPI
IQCB1	PPI
AKAP4	PPI
LRRK2	PPI
CNTRL	PPI
CPEB3	PPI
FBF1	PPI
SCMH1	PPI
ATG101	PPI
IFT27	PPI
FAM134B	PPI
SIRT7	PPI
NEURL1B	PPI
NPHP1	PPI
PARK2	PPI
GBAS	PPI
NCOR1	PPI
NEURL1	PPI
EPN2	PPI
STAU1	PPI
EGFR	PPI
MYC	PPI
NTRK1	PPI
ALDOB	PPI
APP	PPI
ALDOC	PPI
ATF2	PPI
FOXL2	PPI
POU5F1	PPI
PRKCE	PPI
POU5F1B	PPI
FOXL1	PPI
ZBTB17	PPI
IRF3	PPI
PEA15	PPI
ELAVL1	PPI
TOR1AIP1	PPI
FOXI2	PPI
FOXB1	PPI
FOXP3	PPI
NMES1	PPI
RAB17	PPI
TIGAR	PPI
FBXO6	PPI
UBQLN4	PPI
RAD18	PPI
UBQLN1	PPI
NDUFA4	PPI
UBD	PPI
COQ9	PPI
EED	PPI
FOXH1	PPI
ITGA4	PPI
SLC2A4	PPI
VCAM1	PPI
IGFBP4	PPI
GRN	PPI
LEP	PPI
PTGDS	PPI
MAGEA12	PPI
SEC22C	PPI
TTC26	PPI
MITF	PPI
ATF4	PPI
DDI2	PPI
PELP1	PPI
ABCF1	PPI
DDI1	PPI
PASK	PPI
RNF2	PPI
BARD1	PPI
FYCO1	PPI
WDR18	PPI
FOXQ1	PPI
DDX47	PPI
SENP3	PPI
TEX10	PPI
DDX41	PPI
NOTCH3	PPI
SAMHD1	PPI
LAS1L	PPI
PPME1	PPI
EIF4EBP3	PPI
RPS2	PPI
TCF4	PPI
BMI1	PPI
EIF4A3	PPI
RPL13A	PPI
MNDA	PPI
NOTCH1	PPI
SOX2	PPI
RPS8	PPI
RPL23A	PPI
RPS6	PPI
RPL31	PPI
RPL18A	PPI
MLLT1	PPI
NOTCH2	PPI
REL	PPI
AHNAK	PPI
FAAP100	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
IFI16	PPI
KIF19	PPI
UBL4A	PPI
PEX19	PPI
SYNE4	PPI
TBCK	PPI
P2RX4	PPI
GOLPH3	PPI
PHAX	PPI
TOR1A	PPI
EAF1	PPI
INO80	PPI
PIGR	PPI
LTF	PPI
HNF4A	PPI
MCM2	PPI
CUL3	PPI
CUL4B	PPI
USP43	PPI
LACRT	PPI
WRAP73	PPI
EEA1	PPI
