gene	node_type
CCT6A	PPI
PSMC4	PPI
ALDH1A3	PPI
MCM2	PPI
CCT8	PPI
HSD17B4	PPI
PRKX	PPI
PPP5C	PPI
NUDT6	PPI
PRKAA2	PPI
HSPA2	PPI
UBE2N	PPI
RPL27	PPI
ISL1	PPI
LYZ	PPI
RPS18	PPI
UBE2D2	PPI
RPL10A	PPI
RPS27A	PPI
UBA52	PPI
FBLN2	PPI
CDKL1	PPI
CDK6	PPI
CDK5	PPI
GALK2	PPI
EN1	PPI
GFPT1	PPI
PPID	PPI
UBE2V1	PPI
DYRK1A	PPI
CAMK1	PPI
COPS5	PPI
TRRAP	PPI
PGRMC1	PPI
TRIM38	PPI
NDC80	PPI
POLR3A	PPI
PGRMC2	PPI
CREB3	PPI
COQ9	PPI
PDE9A	PPI
RTN3	PPI
ZBED1	PPI
CYB5R3	PPI
GPI	PPI
EPHX1	PPI
HNRNPC	PPI
CYP3A4	PPI
CYP3A5	PPI
PAICS	PPI
RRM1	PPI
CYP3A7	PPI
HSD11B1	PPI
FMO4	PPI
FMO3	PPI
HSPA1L	PPI
CBS	PPI
ATP6V1A	PPI
FMO5	PPI
NT5C2	PPI
BCAP31	PPI
KIF11	PPI
CALCOCO2	PPI
IKZF1	PPI
ARL6IP1	PPI
LRRK2	PPI
CYB5R2	PPI
SIAH1	PPI
BEND7	PPI
ZBTB8A	PPI
FAM136A	PPI
RPGRIP1	PPI
CYP3A43	PPI
DMAP1	PPI
MED4	PPI
RABAC1	PPI
ZNF16	PPI
APP	PPI
GSK3B	PPI
CALM1	PPI
SUMO2	PPI
NMES1	PPI
ECT2	PPI
NDUFA4	PPI
UBD	PPI
PARK2	PPI
NTRK1	PPI
NR3C2	PPI
ATP4A	PPI
POLR1A	PPI
ESRRB	PPI
STAU1	PPI
EGFR	PPI
HMGCR	PPI
TUBB4A	PPI
ERBB2	PPI
SLC25A5	PPI
JUN	PPI
ATP5B	PPI
PYGL	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
YES1	PPI
LYN	PPI
PFKM	PPI
PDHA1	PPI
RPSA	PPI
DLD	PPI
H2AFZ	PPI
DLAT	PPI
HSPA5	PPI
PYGB	PPI
PYGM	PPI
TOP2A	PPI
PC	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
GTF2F2	PPI
DARS	PPI
PGAM2	PPI
PPP3CB	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
PGAM1	PPI
RCC1	PPI
GNAT2	PPI
HK1	PPI
EIF2S2	PPI
SDS	PPI
GART	PPI
FECH	PPI
ME2	PPI
ATP5A1	PPI
DDX6	PPI
VARS	PPI
EEF1G	PPI
CAD	PPI
CANX	PPI
PDHA2	PPI
PDIA3	PPI
NMT1	PPI
POLR2B	PPI
MAPK4	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
PYCR1	PPI
RFC4	PPI
GCK	PPI
COPB2	PPI
ATP5C1	PPI
PGM1	PPI
DLST	PPI
MDH2	PPI
EIF2S3	PPI
RANBP1	PPI
PPP3CC	PPI
CSNK1D	PPI
EIF2B2	PPI
IDH3A	PPI
IDH3G	PPI
PSMD7	PPI
CLTCL1	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
ADK	PPI
SUMO3	PPI
ACTB	PPI
EIF4A1	PPI
RAB8A	PPI
RAB10	PPI
ACTR2	PPI
YWHAE	PPI
PSMC6	PPI
ACTA2	PPI
HIST1H4A	PPI
RAB1A	PPI
RAN	PPI
RBX1	PPI
SUMO1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
HIST1H3A	PPI
H3F3A	PPI
MAT1A	PPI
SLC25A3	PPI
CLTC	PPI
REEP5	PPI
PFKP	PPI
OGDH	PPI
TOP2B	PPI
EEF1A2	PPI
PPP3CA	PPI
ACACA	PPI
EIF2B5	PPI
PSMD2	PPI
PABPC4	PPI
TUBB3	PPI
CUL1	PPI
CUL2	PPI
TUBA3C	PPI
TUBB2A	PPI
BYSL	PPI
EIF2B1	PPI
EIF4A2	PPI
PLS1	PPI
CUL7	PPI
WDR43	PPI
PGM5	PPI
TAF5	PPI
TAF9	PPI
HIST3H3	PPI
TIGD6	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
PYCRL	PPI
NOM1	PPI
PABPC1L2A	PPI
FAXC	PPI
RRAGB	PPI
SUMO4	PPI
EIF5AL1	PPI
TCTN3	PPI
H3F3C	PPI
TUBA3E	PPI
SLC25A34	PPI
VPS13C	PPI
USP51	PPI
HIST2H3A	PPI
TUBA1A	PPI
H2AFV	PPI
RRAGA	PPI
GET4	PPI
MOB1B	PPI
RRM2B	PPI
EVC2	PPI
TMEM173	PPI
TMEM17	PPI
RHOT2	PPI
RHOT1	PPI
SPG20	PPI
PGAM4	PPI
GUF1	PPI
SPATA5	PPI
FAM63B	PPI
HIPK4	PPI
WDR19	PPI
IPO4	PPI
DNAJA4	PPI
NDRG1	PPI
GCN1	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
SKA1	PPI
PYCR2	PPI
PABPC5	PPI
WDR89	PPI
SDSL	PPI
TCTN2	PPI
KIF20B	PPI
VPS13A	PPI
IFT140	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
ACO2	PPI
AGPAT1	PPI
DOHH	PPI
TUBB6	PPI
TUBB2B	PPI
GTPBP4	PPI
FOXP3	PPI
WDR12	PPI
CTDSP1	PPI
EIF5A2	PPI
SLC25A31	PPI
RAB1B	PPI
CCDC8	PPI
PABPC3	PPI
TUBB1	PPI
MOB1A	PPI
WDR76	PPI
UPF2	PPI
TAF9B	PPI
GPN1	PPI
PFDN4	PPI
MYO5C	PPI
EIF2B3	PPI
SIRT7	PPI
CTPS2	PPI
RASSF1	PPI
SACM1L	PPI
OLA1	PPI
MDN1	PPI
GAR1	PPI
TUBA8	PPI
TMEM216	PPI
LARS	PPI
PISD	PPI
EIF2B4	PPI
MRTO4	PPI
OGDHL	PPI
MYO5B	PPI
DIMT1	PPI
PPP6R1	PPI
USP22	PPI
RUVBL2	PPI
RUVBL1	PPI
FARSA	PPI
SLC27A6	PPI
SLC27A5	PPI
MYO5A	PPI
ATP6V1D	PPI
GMPPB	PPI
CNOT1	PPI
TUBAL3	PPI
PSMD12	PPI
WASL	PPI
PSMD14	PPI
PES1	PPI
PPP6C	PPI
CTDSP2	PPI
CHEK1	PPI
TNPO2	PPI
SLC27A2	PPI
AGPAT2	PPI
CTDSPL	PPI
PMM2	PPI
NVL	PPI
XPOT	PPI
IDH3B	PPI
NMT2	PPI
DNAJA2	PPI
OBSL1	PPI
CLUH	PPI
PPP6R2	PPI
TADA2A	PPI
EED	PPI
CLPX	PPI
IPO7	PPI
TP53	PPI
YWHAQ	PPI
ABCG1	PPI
FOXA3	PPI
FOXL2	PPI
YWHAZ	PPI
MRPS15	PPI
HNRNPD	PPI
ELAVL1	PPI
SLC1A5	PPI
TJAP1	PPI
MINOS1	PPI
FOXI2	PPI
EID3	PPI
TBC1D22A	PPI
PTPMT1	PPI
EDEM1	PPI
FOXJ1	PPI
BRF1	PPI
TUBGCP3	PPI
FOXQ1	PPI
HECW2	PPI
UVRAG	PPI
DSE	PPI
UBA5	PPI
MOV10	PPI
THUMPD1	PPI
NXF1	PPI
ALDOA	PPI
ALDOB	PPI
ADH1A	PPI
PRKCSH	PPI
MAPK3	PPI
STAT1	PPI
CLK1	PPI
MDM2	PPI
HLA-B	PPI
PSMC2	PPI
VHL	PPI
STAT3	PPI
BAG6	PPI
CTBP2	PPI
CLDN12	PPI
TMEM33	PPI
GABARAPL2	PPI
YPEL5	PPI
GRB2	PPI
UBE2I	PPI
IFRD2	PPI
PAK2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
NACA	PPI
IKBKE	PPI
FASTKD3	PPI
PPP2R5A	PPI
PTGES3	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
TRIM63	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
PARK7	PPI
FERMT1	PPI
ABHD14A	PPI
DDA1	PPI
GTPBP2	PPI
ITPA	PPI
NACA2	PPI
ING2	PPI
ATG5	PPI
ISYNA1	PPI
HOMER2	PPI
FTSJ1	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
USP15	PPI
TRAF6	PPI
TIMM22	PPI
UCHL5	PPI
SIRT4	PPI
LGALS9	PPI
IFRD1	PPI
RIPK2	PPI
TRAPPC3	PPI
SYNCRIP	PPI
EIF1B	PPI
PPM1B	PPI
YEATS4	PPI
SERPINA1	PPI
GH1	PPI
CYP2E1	PPI
CAPN1	PPI
JMJD7	PPI
EPB41	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
TFE3	PPI
MCC	PPI
EEF1D	PPI
YBX1	PPI
NFKB2	PPI
PRKCE	PPI
MAP3K1	PPI
SQSTM1	PPI
COX17	PPI
GRB7	PPI
KPNB1	PPI
IQCB1	PPI
HSPB2	PPI
SMN1	PPI
PAN2	PPI
TNNI3K	PPI
MEX3C	PPI
EDC4	PPI
SLC39A4	PPI
SMARCD3	PPI
HUWE1	PPI
KSR1	PPI
TMEFF1	PPI
CHCHD4	PPI
LEO1	PPI
RTF1	PPI
SMARCD2	PPI
IGSF8	PPI
LRRC46	PPI
SMARCD1	PPI
NAF1	PPI
ATG101	PPI
MAP1LC3C	PPI
MAP1LC3B	PPI
MAP1LC3A	PPI
SYNDIG1	PPI
FBXO6	PPI
MED23	PPI
TIMM8B	PPI
SMAD6	PPI
DUX1	PPI
RPS6KA5	PPI
GABARAP	PPI
TK1	PPI
ADRB2	PPI
MGP	PPI
LAMP1	PPI
SKI	PPI
CDH1	PPI
LAMP2	PPI
PRKAR2A	PPI
ATF2	PPI
KCNA6	PPI
VCL	PPI
CSNK2A2	PPI
ANXA7	PPI
TUBG1	PPI
CDK2	PPI
PSMA3	PPI
MAPK1	PPI
PRKAR2B	PPI
YWHAB	PPI
GRK5	PPI
CTNNB1	PPI
CDKN1A	PPI
PEX19	PPI
HADHA	PPI
LIMS1	PPI
NES	PPI
SUOX	PPI
MTIF2	PPI
HINT1	PPI
GDI2	PPI
GSTO1	PPI
KCNMA1	PPI
RGN	PPI
PREPL	PPI
RPGRIP1L	PPI
ATL3	PPI
ARMC6	PPI
ATL2	PPI
ATL1	PPI
TRMT61B	PPI
TKTL2	PPI
GSTO2	PPI
CNTNAP2	PPI
TERT	PPI
LAMTOR5	PPI
CALU	PPI
NPHP4	PPI
ENO1	PPI
ANXA6	PPI
UCHL3	PPI
NME1	PPI
NME2	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
TKT	PPI
GDI1	PPI
STIP1	PPI
MTHFD2	PPI
EIF1AX	PPI
HMGA2	PPI
WDR5	PPI
ECH1	PPI
C6ORF226	PPI
TXNDC11	PPI
WDR5B	PPI
TRAPPC9	PPI
RAB21	PPI
PEX7	PPI
HAT1	PPI
ITCH	PPI
IPO9	PPI
CCT7	PPI
LDHAL6B	PPI
WWP1	PPI
ARL8B	PPI
SUCLA2	PPI
RPS6KB2	PPI
DNAJC12	PPI
INO80	PPI
VPS4A	PPI
NFS1	PPI
KPNA7	PPI
DDX39A	PPI
WWP2	PPI
PIK3C2A	PPI
KPNA4	PPI
PIK3C2B	PPI
RIOK3	PPI
ATP2A1	PPI
MSI1	PPI
NARS	PPI
CTSV	PPI
VPS4B	PPI
USP19	PPI
AHSA1	PPI
LDHA	PPI
AK1	PPI
RPN1	PPI
RPN2	PPI
LIPF	PPI
LDHB	PPI
CTSD	PPI
CTSL	PPI
APRT	PPI
EPRS	PPI
LDHC	PPI
ACADM	PPI
ETFA	PPI
HSP90B1	PPI
ATP2A2	PPI
CD247	PPI
UQCRC2	PPI
WARS	PPI
RPS6KB1	PPI
PPP2R1A	PPI
PPP2R1B	PPI
TSPO	PPI
ARRB2	PPI
MCM7	PPI
LIPA	PPI
CSK	PPI
SSR2	PPI
VDAC2	PPI
RABIF	PPI
FASN	PPI
CCT3	PPI
ARRB1	PPI
TUFM	PPI
SARS	PPI
CCT4	PPI
RAB5C	PPI
RAB7A	PPI
SSR4	PPI
GPR143	PPI
KPNA2	PPI
SUCLG1	PPI
COPB1	PPI
SEC13	PPI
NPEPPS	PPI
RAB2A	PPI
RAB5B	PPI
ABCE1	PPI
PSMC1	PPI
PSMC5	PPI
NOMO3	PPI
ARF1	PPI
DMWD	PPI
SGCG	PPI
CUL3	PPI
DDX39B	PPI
GALE	PPI
MESDC2	PPI
ZNF146	PPI
NOMO1	PPI
NEDD8	PPI
HSD17B12	PPI
NOMO2	PPI
NUP210L	PPI
LIPN	PPI
LIPK	PPI
LIPM	PPI
LIPJ	PPI
LDHAL6A	PPI
GALNT11	PPI
NUP210	PPI
ATP2A3	PPI
ARL8A	PPI
FAF2	PPI
MSI2	PPI
DHDDS	PPI
UTP3	PPI
TFCP2L1	PPI
UBP1	PPI
PFDN6	PPI
LSS	PPI
HSD17B7	PPI
POU5F1	PPI
POU5F1B	PPI
TFCP2	PPI
RPE65	PPI
DENND6A	PPI
UBXN4	PPI
OTUB1	PPI
TMBIM4	PPI
STRN4	PPI
TPX2	PPI
E2F3	PPI
STRN	PPI
HERC2	PPI
SOD1	PPI
PCNA	PPI
NIPAL4	PPI
EPS8	PPI
STRN3	PPI
BECN1	PPI
MCOLN3	PPI
ERLEC1	PPI
RNF2	PPI
SPINT2	PPI
KIR2DS2	PPI
PTH1R	PPI
FAM189A2	PPI
CMTM5	PPI
PPA2	PPI
LSM7	PPI
AGTRAP	PPI
C2ORF47	PPI
GPSM2	PPI
OXLD1	PPI
COMTD1	PPI
FBXL18	PPI
KCTD14	PPI
HAUS2	PPI
AUP1	PPI
GLP1R	PPI
CUL5	PPI
UBE2F	PPI
CPNE2	PPI
APIP	PPI
TBATA	PPI
UIMC1	PPI
AMOTL2	PPI
IMPA2	PPI
KDM1A	PPI
SLC25A12	PPI
ESR1	PPI
NF2	PPI
CDC34	PPI
RAD23A	PPI
RAD23B	PPI
UBE2M	PPI
GTF2B	PPI
CHD3	PPI
NAE1	PPI
UBE2R2	PPI
FBXO11	PPI
ZBTB44	PPI
LIN7A	PPI
HNF1A	PPI
RBL2	PPI
MAPK6	PPI
MAGEB6	PPI
UPF1	PPI
ZMYND19	PPI
LIN7B	PPI
LIN7C	PPI
NTN3	PPI
CEP152	PPI
NTN1	PPI
ATP5G1	PPI
DCC	PPI
ATP5G3	PPI
ATP5G2	PPI
NEO1	PPI
COA7	PPI
ADAM19	PPI
TOM1L1	PPI
F8	PPI
ABCD3	PPI
MAGEA11	PPI
PTH2R	PPI
FKBP4	PPI
FAM9B	PPI
PHYHIP	PPI
RNF167	PPI
WRAP73	PPI
COPS3	PPI
