gene	node_type
HSPA2	PPI
BCAT1	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
NAP1L1	PPI
ADK	PPI
SEC13	PPI
SNU13	PPI
NPEPPS	PPI
SUMO3	PPI
EIF3B	PPI
RRP1	PPI
EIF6	PPI
UBASH3A	PPI
NUP107	PPI
HIST1H2BD	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
RAB5B	PPI
CKS1B	PPI
ACTR2	PPI
ABCE1	PPI
RHOA	PPI
VBP1	PPI
SUMO2	PPI
NUTF2	PPI
PSMC5	PPI
YWHAE	PPI
ETF1	PPI
PPP2CB	PPI
ACTA2	PPI
RHOB	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
RAN	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
SUMO1	PPI
SKP1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
UBE2I	PPI
PPP2CA	PPI
CSNK2B	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CSNK2A1	PPI
CCT2	PPI
ARF1	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
PFKP	PPI
OGDH	PPI
CEBPZ	PPI
AKR1C1	PPI
EEF1A2	PPI
GFPT1	PPI
EHHADH	PPI
PMPCA	PPI
EIF2B5	PPI
PRDX4	PPI
NME3	PPI
PABPC4	PPI
TUBB3	PPI
PIN1	PPI
TUBA3C	PPI
GNL2	PPI
TUBB2A	PPI
BYSL	PPI
BOP1	PPI
EIF3A	PPI
EIF2B1	PPI
EIF4A2	PPI
PLS1	PPI
TRIP12	PPI
RRP1B	PPI
BMS1	PPI
SEPT2	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
PUM3	PPI
SEC23A	PPI
SEC23B	PPI
SKIV2L	PPI
NEDD8	PPI
SEPT7	PPI
CRY1	PPI
HIST2H2BE	PPI
CYP51A1	PPI
UGP2	PPI
TSR1	PPI
TUBB8	PPI
CRY2	PPI
PABPC1L	PPI
EARS2	PPI
PABPC1L2A	PPI
PITRM1	PPI
RRP12	PPI
HIST2H2BF	PPI
SUMO4	PPI
EIF5AL1	PPI
TUBA3E	PPI
DHRS11	PPI
TUBA1A	PPI
SUPT6H	PPI
RRM2B	PPI
THNSL2	PPI
GPSM1	PPI
ZDHHC17	PPI
HID1	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
NUP93	PPI
HIST3H2BB	PPI
GUF1	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V1C2	PPI
DDX55	PPI
THOC2	PPI
GRPEL2	PPI
STT3B	PPI
DDX54	PPI
BRIX1	PPI
IPO4	PPI
NOC3L	PPI
DNAJA4	PPI
PRPF31	PPI
HSPH1	PPI
GCN1	PPI
PMM1	PPI
HIST1H2BH	PPI
ZNF622	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
OTUB1	PPI
DDX27	PPI
WDYHV1	PPI
ERO1A	PPI
AKR1E2	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
RPL10L	PPI
CNOT6L	PPI
NEDD4L	PPI
RANBP9	PPI
PSMD1	PPI
PFDN5	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
TUBB6	PPI
NTMT1	PPI
KATNB1	PPI
TUBB2B	PPI
GNL3	PPI
RIOK2	PPI
ACAT2	PPI
NIFK	PPI
GTPBP4	PPI
WDR12	PPI
DDX24	PPI
EIF5A2	PPI
NACA2	PPI
LSG1	PPI
SLC25A31	PPI
TKTL2	PPI
ATG5	PPI
PPA2	PPI
PABPC3	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
RPF1	PPI
POLR1B	PPI
GRPEL1	PPI
GPN1	PPI
VTA1	PPI
ISYNA1	PPI
PPAN	PPI
PFDN4	PPI
SEC31B	PPI
UTP3	PPI
ACSS2	PPI
SAR1A	PPI
EIF2B3	PPI
CTPS2	PPI
GLRX2	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
GNL3L	PPI
DDX18	PPI
SDAD1	PPI
NLE1	PPI
RBM28	PPI
TUBA8	PPI
DDX56	PPI
CNOT2	PPI
NXF1	PPI
DAXX	PPI
CNOT8	PPI
SEC63	PPI
RSL24D1	PPI
EIF2B4	PPI
CNOT7	PPI
MRTO4	PPI
ACSL6	PPI
ACSL5	PPI
OGDHL	PPI
CNOT6	PPI
NAP1L2	PPI
PSMD13	PPI
PPIE	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
POLR1D	PPI
NOC2L	PPI
AFG3L2	PPI
ATP6V1D	PPI
COL4A3BP	PPI
GMPPB	PPI
SAR1B	PPI
ARFGEF2	PPI
ARFGEF1	PPI
PIAS3	PPI
TARSL2	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
EIF3CL	PPI
AKR1B15	PPI
PSMD11	PPI
CBX4	PPI
IPO5	PPI
DNM1L	PPI
PSMD14	PPI
ZNF593	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
HGS	PPI
XPO1	PPI
PFAS	PPI
AGPAT2	PPI
KPNA5	PPI
WDR46	PPI
PMM2	PPI
NVL	PPI
BCAT2	PPI
PRPF4	PPI
PRPF3	PPI
NARS	PPI
AKR1B10	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
HIST1H2BK	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
PMPCB	PPI
SNRNP200	PPI
UTP20	PPI
PIAS1	PPI
CLPX	PPI
ALDH1A2	PPI
GFPT2	PPI
SEC24D	PPI
PRPF6	PPI
SEC31A	PPI
GABARAP	PPI
IPO7	PPI
NSA2	PPI
SEC24A	PPI
SEC24B	PPI
ACSL3	PPI
POLR1A	PPI
HSPA4L	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
ASS1	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
NTRK1	PPI
ALDH2	PPI
SLC25A5	PPI
RPLP2	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
FH	PPI
RHOC	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
PCNA	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
CCNB1	PPI
IDE	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
HSPA6	PPI
GOT1	PPI
AKR1C4	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
RPL7	PPI
PGAM1	PPI
HK1	PPI
CSNK2A2	PPI
BTF3	PPI
RAB5A	PPI
IMPDH1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
VDAC1	PPI
FBL	PPI
GART	PPI
UBA1	PPI
NME2	PPI
PRKACG	PPI
PRKACB	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
EEF1B2	PPI
ACAT1	PPI
CCNC	PPI
CDK2	PPI
ATP5A1	PPI
PSMA1	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
RPL10	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
ALDH1B1	PPI
POLR2B	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
DNAJA1	PPI
UQCRC1	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
ACSL1	PPI
CKS2	PPI
HIST1H2BB	PPI
HSPA1L	PPI
HSPA4	PPI
MPI	PPI
NF2	PPI
RFC2	PPI
RANGAP1	PPI
YWHAZ	PPI
PPAT	PPI
TOMM20	PPI
ELAVL1	PPI
TANGO2	PPI
TOMM20L	PPI
FOXI2	PPI
DCP1B	PPI
SLC25A41	PPI
AURKB	PPI
GUCD1	PPI
FSD1	PPI
SDCBP2	PPI
SLC25A32	PPI
C12ORF10	PPI
ZSCAN32	PPI
NDUFAF4	PPI
AURKC	PPI
PSAT1	PPI
KPNA3	PPI
KPNA4	PPI
DVL2	PPI
RECK	PPI
RCC1	PPI
TAF1	PPI
RAP2A	PPI
ACADM	PPI
COL11A1	PPI
CKB	PPI
ETFA	PPI
PRKCSH	PPI
PKM	PPI
HSP90B1	PPI
SLC2A4	PPI
ATP2A2	PPI
CKMT2	PPI
ARF4	PPI
COL5A1	PPI
UQCRC2	PPI
KDELR1	PPI
COL5A3	PPI
ATP6V0C	PPI
TSPO	PPI
KDELR2	PPI
PSMC2	PPI
BRCA1	PPI
DDOST	PPI
CCT6A	PPI
HTT	PPI
SSR2	PPI
SYK	PPI
LIG4	PPI
SSR4	PPI
TMEM33	PPI
RAB2A	PPI
RAP1B	PPI
RAP2B	PPI
RAB1A	PPI
RAP1A	PPI
DYNLL1	PPI
DLG4	PPI
SRPK2	PPI
ARF5	PPI
CENPC	PPI
KDSR	PPI
RBL2	PPI
KCNMA1	PPI
MAPK7	PPI
GRIN2B	PPI
DDX39B	PPI
GALE	PPI
HSD17B12	PPI
CCT6B	PPI
ATP2A3	PPI
TRIM63	PPI
ARL8A	PPI
SUCLG2	PPI
HSD17B10	PPI
ARL8B	PPI
TECR	PPI
SUCLA2	PPI
UQCR10	PPI
SSR3	PPI
RAP2C	PPI
DDX39A	PPI
ATP2A1	PPI
CEP290	PPI
KDELR3	PPI
BRD4	PPI
AHSA1	PPI
PGK1	PPI
TNF	PPI
ALDOA	PPI
RPN1	PPI
RPN2	PPI
ALDOB	PPI
CKM	PPI
PGK2	PPI
CTSD	PPI
IQCB1	PPI
LRRK2	PPI
UBL4A	PPI
ITGA4	PPI
ATF2	PPI
H2AFX	PPI
VCAM1	PPI
AKT2	PPI
CTNNB1	PPI
FUS	PPI
RAD52	PPI
MCM2	PPI
PEX5	PPI
TERF1	PPI
PTEN	PPI
RAC3	PPI
EWSR1	PPI
CUL3	PPI
CUL4B	PPI
CKAP5	PPI
SUZ12	PPI
MAPK11	PPI
MAPK14	PPI
PAXIP1	PPI
HUWE1	PPI
PPP4R1	PPI
COPS5	PPI
METTL21B	PPI
RNF2	PPI
ECT2	PPI
SMURF1	PPI
POT1	PPI
PANK4	PPI
TBK1	PPI
AKT3	PPI
PPME1	PPI
MAPK13	PPI
PTBP3	PPI
STAU1	PPI
FN1	PPI
JUN	PPI
MYC	PPI
PRNP	PPI
ISG15	PPI
TFAP2A	PPI
GNAO1	PPI
HNRNPA1	PPI
SKI	PPI
RPA2	PPI
VCL	PPI
HNF1A	PPI
PSMA3	PPI
YWHAQ	PPI
ARNT	PPI
RPA1	PPI
AKT1	PPI
RPA3	PPI
PCK1	PPI
PIK3CG	PPI
KIF11	PPI
MAPK10	PPI
MAX	PPI
H3F3A	PPI
EP300	PPI
SQSTM1	PPI
HNRNPD	PPI
KCNJ11	PPI
CUL7	PPI
E2F5	PPI
RAB11B	PPI
E2F4	PPI
HIF1A	PPI
ERCC6L	PPI
DUX4L9	PPI
CAND1	PPI
ABCF1	PPI
NDRG1	PPI
KAT2A	PPI
KAT5	PPI
CUL5	PPI
FBXO32	PPI
ACD	PPI
ASB9	PPI
UBE2E2	PPI
RAB40C	PPI
HNRNPAB	PPI
TINF2	PPI
UNK	PPI
RAB33B	PPI
GABARAPL1	PPI
CCDC8	PPI
EGLN3	PPI
UPF2	PPI
FBXO6	PPI
DUX4	PPI
RAB21	PPI
B9D1	PPI
GAB2	PPI
HDAC5	PPI
RAB19	PPI
NPHP1	PPI
ABCC9	PPI
OBSL1	PPI
SIN3B	PPI
SUV39H1	PPI
MTIF2	PPI
APPL2	PPI
SOCS4	PPI
APBB2	PPI
HSH2D	PPI
PRMT6	PPI
PPP1CC	PPI
QARS	PPI
ATP5O	PPI
PPP1CA	PPI
PPP1CB	PPI
DMWD	PPI
IKBKE	PPI
USP10	PPI
EFHC1	PPI
CCDC150	PPI
COA7	PPI
UPRT	PPI
DDA1	PPI
MOV10	PPI
CDC14A	PPI
SOX12	PPI
CDC14B	PPI
DPM1	PPI
NANS	PPI
STUB1	PPI
PRKAB1	PPI
STX7	PPI
DENR	PPI
PRKAB2	PPI
BAG3	PPI
APP	PPI
SNRNP70	PPI
HIBADH	PPI
MMP14	PPI
OSTF1	PPI
SRPK1	PPI
FYCO1	PPI
KCNJ10	PPI
FAM76B	PPI
H2AFZ	PPI
PDHB	PPI
UCHL3	PPI
ERCC2	PPI
LIG1	PPI
EIF2S2	PPI
SDS	PPI
SDHB	PPI
GCSH	PPI
PEBP1	PPI
PKLR	PPI
GDI1	PPI
SHMT1	PPI
SHMT2	PPI
RFC4	PPI
RFC1	PPI
COPB2	PPI
GMPR	PPI
TAGLN2	PPI
RPL13A	PPI
ACAA2	PPI
NSF	PPI
LIMS1	PPI
IDH2	PPI
TUFM	PPI
PSMB3	PPI
PSMB2	PPI
HINT1	PPI
TAF6	PPI
GDI2	PPI
IDH3G	PPI
PSMD7	PPI
STAT5B	PPI
CNN1	PPI
SUCLG1	PPI
PMS2	PPI
PCBP3	PPI
TPI1	PPI
ACTR3	PPI
RPS3A	PPI
RPL15	PPI
RPL27	PPI
RPL37	PPI
RPS18	PPI
RPS24	PPI
RBX1	PPI
RPL30	PPI
GRB2	PPI
MRPS36	PPI
MDM2	PPI
TAGLN	PPI
RPL18A	PPI
ERCC6	PPI
PPID	PPI
CPSF1	PPI
TBL3	PPI
ACACA	PPI
STK3	PPI
PSMD2	PPI
CUL1	PPI
CUL2	PPI
ICT1	PPI
HLTF	PPI
PDCD11	PPI
PDK1	PPI
PDK2	PPI
PDK3	PPI
PWP2	PPI
CNN3	PPI
PPP1R7	PPI
SURF1	PPI
TAF5	PPI
EZH2	PPI
HSPB2	PPI
TAF9	PPI
PDK4	PPI
EPC2	PPI
AARS2	PPI
UTP14C	PPI
SLX4IP	PPI
PRPF40B	PPI
DARS2	PPI
VPS13C	PPI
H2AFV	PPI
PARS2	PPI
MOB1B	PPI
H2BFWT	PPI
LONP2	PPI
SIAH1	PPI
PPM1K	PPI
KRI1	PPI
PDPR	PPI
WDR36	PPI
PPTC7	PPI
LEO1	PPI
ASB15	PPI
SORL1	PPI
RAD54L	PPI
ESR2	PPI
ERCC4	PPI
GTPBP3	PPI
MSI2	PPI
DNAJA3	PPI
SDSL	PPI
C7ORF55	PPI
SH3YL1	PPI
DHTKD1	PPI
VPS13A	PPI
GFM1	PPI
TP53RK	PPI
MLST8	PPI
UTP14A	PPI
QTRT1	PPI
AP1M1	PPI
MRPL20	PPI
DDX47	PPI
EPC1	PPI
MAP1LC3A	PPI
DDX31	PPI
MOB1A	PPI
WDR76	PPI
TAF9B	PPI
TXNRD2	PPI
SARS2	PPI
NPHS2	PPI
OSGEP	PPI
XPNPEP1	PPI
MYO5C	PPI
SIRT7	PPI
PNO1	PPI
MRPL17	PPI
TDP1	PPI
POLR3B	PPI
PDP1	PPI
MRPL27	PPI
ZNRD1	PPI
ACTR3B	PPI
STK26	PPI
LARS	PPI
PDP2	PPI
GMPR2	PPI
HDAC6	PPI
FBXW11	PPI
MYO5B	PPI
NOB1	PPI
WDR3	PPI
NSFL1C	PPI
BTRC	PPI
DDX52	PPI
MRPS2	PPI
UTP11	PPI
MRPL11	PPI
TPRKB	PPI
MRPS16	PPI
TRRAP	PPI
MYO5A	PPI
UTP18	PPI
NFS1	PPI
STK24	PPI
SIRT4	PPI
AP1M2	PPI
PSMD12	PPI
PDHX	PPI
STK25	PPI
NTN3	PPI
BCKDK	PPI
POLR1C	PPI
MRPS12	PPI
SIAH2	PPI
MSI1	PPI
PLRG1	PPI
IDH3B	PPI
PRPF40A	PPI
TIPRL	PPI
IDH1	PPI
GLRX3	PPI
FBXO21	PPI
ATE1	PPI
NTN1	PPI
CHEK2	PPI
SOD2	PPI
EIF2S1	PPI
APRT	PPI
GALT	PPI
ASNS	PPI
DNAJB13	PPI
GABARAPL2	PPI
UBE2G2	PPI
YWHAG	PPI
TBPL1	PPI
NFKB2	PPI
EXOSC10	PPI
RELA	PPI
NOTCH2	PPI
YWHAH	PPI
AIMP1	PPI
CDC16	PPI
AIMP2	PPI
MAP3K1	PPI
MTA1	PPI
ILK	PPI
PWP1	PPI
EXOSC2	PPI
CAMK1	PPI
KPNB1	PPI
MORF4L2	PPI
TAF13	PPI
TAF7	PPI
PKN2	PPI
CAMK4	PPI
DNAJC21	PPI
TAF7L	PPI
HACD4	PPI
TAF2	PPI
PNCK	PPI
TBPL2	PPI
USP51	PPI
MYH14	PPI
SDCCAG8	PPI
KTN1	PPI
CAMK1D	PPI
UBQLNL	PPI
TAF1L	PPI
DNAJB14	PPI
FBXO25	PPI
KAT2B	PPI
CAMK1G	PPI
MUS81	PPI
SIN3A	PPI
MAP3K3	PPI
HNRNPUL1	PPI
PAPOLG	PPI
TBL1XR1	PPI
BRF2	PPI
RPRD1B	PPI
PAPOLB	PPI
UBQLN4	PPI
NHP2	PPI
HACD3	PPI
WRAP73	PPI
TNFRSF10D	PPI
MORF4L1	PPI
DNAJB4	PPI
UBQLN2	PPI
MYH2	PPI
MYH13	PPI
NOTCH3	PPI
UBQLN1	PPI
USP22	PPI
MYH15	PPI
DIS3	PPI
TRAF6	PPI
PCYT1B	PPI
MYH4	PPI
IKBKG	PPI
MYH7B	PPI
SDCBP	PPI
GIPC1	PPI
CASK	PPI
BTAF1	PPI
LSM1	PPI
EEF1E1	PPI
TADA2A	PPI
EED	PPI
DNAJB5	PPI
EGFR	PPI
ESR1	PPI
EPRS	PPI
MYH3	PPI
PSKH1	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
TNNT1	PPI
TFE3	PPI
TBP	PPI
MCC	PPI
POLR2A	PPI
DNAJB1	PPI
HLA-B	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
CPOX	PPI
TALDO1	PPI
RPS27	PPI
NOTCH1	PPI
PCYT1A	PPI
PPM1F	PPI
CDK9	PPI
PAPOLA	PPI
RARS	PPI
RAD23B	PPI
MRPL4	PPI
GLB1	PPI
FCGR2B	PPI
FCGR2C	PPI
GLB1L	PPI
FAM219A	PPI
GCDH	PPI
CHCHD2	PPI
TNFRSF10B	PPI
ARHGEF10	PPI
PSMD3	PPI
ASNA1	PPI
SGTA	PPI
COQ9	PPI
CAPN15	PPI
PRKX	PPI
RAD23A	PPI
MYL6	PPI
DLK1	PPI
PTK2	PPI
AES	PPI
ARHGEF7	PPI
CRYM	PPI
ARHGEF6	PPI
ARMC6	PPI
FAM63B	PPI
CCDC12	PPI
PHYHIP	PPI
FAM136A	PPI
SGTB	PPI
FBXO28	PPI
C4ORF27	PPI
CLEC5A	PPI
FAM9B	PPI
PRKAA2	PPI
RCN1	PPI
C6ORF89	PPI
RPL13	PPI
TIMP3	PPI
MLH1	PPI
STAT3	PPI
STAT6	PPI
GATA4	PPI
CBX5	PPI
NRIP1	PPI
NR2C2	PPI
RGS6	PPI
GSK3B	PPI
MECP2	PPI
HMGA2	PPI
SNRPG	PPI
RPL10A	PPI
HIST1H3A	PPI
CBX1	PPI
E2F1	PPI
RUNX1	PPI
RELB	PPI
SP3	PPI
ZBTB16	PPI
RUNX1T1	PPI
RBBP4	PPI
TRIM28	PPI
ATM	PPI
HDAC1	PPI
TFDP1	PPI
NBR1	PPI
CHD4	PPI
KIAA0101	PPI
POLD3	PPI
TTF1	PPI
RBBP7	PPI
IFI16	PPI
HIST3H3	PPI
HIST2H2AC	PPI
ARID4B	PPI
CDKL4	PPI
SFRP5	PPI
SFRP4	PPI
H3F3C	PPI
HIST2H3A	PPI
EPM2AIP1	PPI
BRAP	PPI
TMEM173	PPI
SETD7	PPI
HDAC2	PPI
USP7	PPI
MKL1	PPI
SH3KBP1	PPI
SIRT1	PPI
SFRP2	PPI
EHMT2	PPI
UHRF2	PPI
UHRF1	PPI
RAD9A	PPI
B9D2	PPI
GATA5	PPI
FOXP3	PPI
SAP130	PPI
SOX17	PPI
SUDS3	PPI
SAP30L	PPI
DMAP1	PPI
HELLS	PPI
ZFP57	PPI
CXXC1	PPI
MBD2	PPI
HESX1	PPI
SAP30BP	PPI
BAZ2A	PPI
DNMT3L	PPI
RPS6KA6	PPI
EPDR1	PPI
SLC7A11	PPI
PLEKHA6	PPI
NUB1	PPI
BMPR1B	PPI
SAP18	PPI
CHEK1	PPI
MYL12B	PPI
HDAC3	PPI
TOX3	PPI
SMARCA5	PPI
KDM1A	PPI
SAP30	PPI
DCTN3	PPI
MTA2	PPI
CBX6	PPI
BRD1	PPI
MBD3	PPI
TFF1	PPI
TP53	PPI
RB1	PPI
SP1	PPI
RBP1	PPI
PARP1	PPI
UBB	PPI
RARB	PPI
CDH1	PPI
NR2C1	PPI
TRIM27	PPI
MYL6B	PPI
TCF3	PPI
WT1	PPI
PTN	PPI
CCND1	PPI
GADD45A	PPI
ZHX1	PPI
PAM16	PPI
E2F6	PPI
KIF4A	PPI
MBD4	PPI
SMC2	PPI
CREB1	PPI
SPI1	PPI
POLR2C	PPI
WARS	PPI
BMI1	PPI
PCGF2	PPI
RPS10	PPI
POLR2H	PPI
EPHB1	PPI
MAGOH	PPI
HIST1H1A	PPI
ZBTB17	PPI
CBX3	PPI
TDG	PPI
CUL4A	PPI
CBX2	PPI
SETDB1	PPI
NR6A1	PPI
TWIST1	PPI
TSC22D1	PPI
SGO1	PPI
CDC73	PPI
CTR9	PPI
PAF1	PPI
RTF1	PPI
UBE2W	PPI
PCYT2	PPI
NCAPG	PPI
DUSP23	PPI
MAP1LC3B	PPI
NANOG	PPI
SMC4	PPI
PLEKHJ1	PPI
CMTM6	PPI
UGGT1	PPI
PIAS2	PPI
ZBTB48	PPI
SP100	PPI
F8A1	PPI
CDKN1A	PPI
SMARCA4	PPI
TCL1A	PPI
IL2	PPI
RPS8	PPI
IRF9	PPI
POU5F1	PPI
CREM	PPI
POU5F1B	PPI
PTGES3	PPI
IL17A	PPI
MPHOSPH8	PPI
ZBTB18	PPI
SALL3	PPI
EHMT1	PPI
TERF2IP	PPI
ACTN1	PPI
ACTN2	PPI
HSPE1	PPI
COQ5	PPI
SPATA20	PPI
SPRYD4	PPI
PDLIM5	PPI
DHRS4	PPI
OXCT2	PPI
COQ10B	PPI
SUGCT	PPI
LYRM4	PPI
ONECUT1	PPI
POLL	PPI
COQ6	PPI
BOLA1	PPI
MEIS2	PPI
ACTN4	PPI
NDUFS3	PPI
POLB	PPI
CISD3	PPI
FAF2	PPI
EYA1	PPI
HADHB	PPI
SPANXN3	PPI
ZNF576	PPI
TNFRSF11A	PPI
LMO2	PPI
ICE2	PPI
RAB22A	PPI
RAD21	PPI
CNPY3	PPI
TRAF4	PPI
HECW2	PPI
PIK3C2A	PPI
PIK3C2B	PPI
ADCYAP1	PPI
CD96	PPI
PLAUR	PPI
FGL1	PPI
PTPRK	PPI
SCARA3	PPI
BNIPL	PPI
NCK1	PPI
PLCG1	PPI
PIK3R1	PPI
TMEM237	PPI
GAN	PPI
CSPP1	PPI
MMADHC	PPI
MTRR	PPI
MMACHC	PPI
UBD	PPI
XRCC3	PPI
CDKN2A	PPI
CDK18	PPI
AKAP13	PPI
NEK8	PPI
CEP19	PPI
CYP17A1	PPI
VHL	PPI
RAB38	PPI
MED31	PPI
KATNA1	PPI
TGM2	PPI
RFC5	PPI
BAG6	PPI
RAB10	PPI
TMEM132A	PPI
TMEM63B	PPI
SYCE2	PPI
MYO19	PPI
RNF41	PPI
SLC3A1	PPI
HYI	PPI
DDI2	PPI
ARL6IP4	PPI
CPO	PPI
BBS7	PPI
BOLL	PPI
PHOSPHO1	PPI
DDI1	PPI
RNF166	PPI
BBS4	PPI
TTC1	PPI
UTP23	PPI
BBS2	PPI
PECR	PPI
RIBC2	PPI
SPHK2	PPI
PDRG1	PPI
SPHK1	PPI
ICOS	PPI
AP4M1	PPI
HIP1	PPI
PRODH	PPI
PRKRA	PPI
NPM1	PPI
GSTP1	PPI
CPB1	PPI
MSN	PPI
CALR	PPI
NUDT1	PPI
CPA2	PPI
MTNR1B	PPI
RAB4B	PPI
YARS	PPI
PACSIN1	PPI
PACSIN3	PPI
PACSIN2	PPI
PSTPIP1	PPI
CCT5	PPI
C12ORF4	PPI
