V1	V2
NOL9	IFI16
NOL9	KIF19
FAM20B	UBL4A
FAM20B	PEX19
FAM20B	ELAVL1
FAM20B	SYNE4
FAM20B	TBCK
FAM20B	P2RX4
FAM20B	GOLPH3
FAM20B	PHAX
FAM20B	TOR1A
FGGY	EAF1
FGGY	INO80
FGGY	NSFL1C
FGGY	UBC
FGGY	TAF1
FN3KRP	EGFR
FN3KRP	PIGR
FN3KRP	LTF
FN3KRP	APP
FN3KRP	UBC
FN3KRP	HNF4A
FN3KRP	MCM2
FN3KRP	CUL3
FN3KRP	CUL4B
FN3KRP	USP43
FN3KRP	LACRT
FN3K	WRAP73
FN3K	EEA1
