gene	node_type
DNAJB14	PPI
PMM1	PPI
ATP6V1E2	PPI
SYAP1	PPI
BTF3L4	PPI
NEDD4L	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
ACO2	PPI
SOST	PPI
ACAT2	PPI
SLC25A31	PPI
ATG5	PPI
PPA2	PPI
C11ORF68	PPI
ZDHHC6	PPI
ISYNA1	PPI
CTPS2	PPI
GLRX2	PPI
CTNNBIP1	PPI
OLA1	PPI
LARS	PPI
FTSJ1	PPI
TNIK	PPI
PACSIN3	PPI
PPIE	PPI
HDAC5	PPI
CFL2	PPI
FARSA	PPI
PRKAB1	PPI
TARSL2	PPI
EIF4E1B	PPI
EIF3CL	PPI
CCL21	PPI
NME4	PPI
PMM2	PPI
NARS	PPI
MARCH6	PPI
EIF4E2	PPI
EIF1B	PPI
USO1	PPI
CLUH	PPI
CS	PPI
PRPF40A	PPI
BCAR3	PPI
EIF3G	PPI
PSMD10	PPI
ALDH1A1	PPI
SOD1	PPI
GRK5	PPI
USP7	PPI
GPHA2	PPI
PFDN5	PPI
NOL10	PPI
MYO5C	PPI
BABAM1	PPI
PFDN2	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
MYH15	PPI
USP20	PPI
MYO5A	PPI
ATP6V1D	PPI
MYH4	PPI
SIRT4	PPI
MYH7B	PPI
PFDN6	PPI
APP	PPI
MYH3	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
SKIV2L2	PPI
CSNK1D	PPI
RRP1	PPI
SRP54	PPI
DCAF7	PPI
HIST1H3A	PPI
H3F3A	PPI
CUL3	PPI
RRP1B	PPI
HIST3H3	PPI
H3F3C	PPI
TTC27	PPI
HIST2H3A	PPI
MYH14	PPI
HNF4A	PPI
SASS6	PPI
CDC7	PPI
CAPN1	PPI
RALA	PPI
RPL35	PPI
CSNK1E	PPI
THBS3	PPI
FOXG1	PPI
AP1S2	PPI
YWHAZ	PPI
LGALS3BP	PPI
FOXF1	PPI
MAD2L1	PPI
FASTKD3	PPI
ORMDL2	PPI
RARS2	PPI
ARMC6	PPI
RICTOR	PPI
KIRREL2	PPI
C2ORF47	PPI
ARHGEF26	PPI
DNAJC7	PPI
HSD17B10	PPI
TUBA1C	PPI
FBXO6	PPI
TUBG2	PPI
SIRT5	PPI
ORMDL1	PPI
AGO2	PPI
RUVBL1	PPI
ASB1	PPI
XRCC3	PPI
RAD21	PPI
BAG2	PPI
RAF1	PPI
AMY1A	PPI
AMY2A	PPI
CDK1	PPI
ARAF	PPI
TCF4	PPI
H2AFX	PPI
AMY2B	PPI
TUBG1	PPI
YWHAQ	PPI
RAB5B	PPI
DLG4	PPI
ABAT	PPI
FGL1	PPI
OXLD1	PPI
ONECUT1	PPI
NR3C1	PPI
RPLP2	PPI
NFKB1	PPI
RAB5A	PPI
MAGEA11	PPI
RAB5C	PPI
SNTA1	PPI
GRHPR	PPI
TNF	PPI
CISD3	PPI
UBB	PPI
ETFA	PPI
DARS	PPI
ATF2	PPI
C21ORF33	PPI
HMGCL	PPI
MAGEA6	PPI
RPS27A	PPI
UBA52	PPI
MRM1	PPI
NAPRT	PPI
ETFBKMT	PPI
MRPL43	PPI
ABCF1	PPI
SPATA20	PPI
PTPMT1	PPI
CUL5	PPI
ATF6B	PPI
MRPL4	PPI
UNK	PPI
UBA5	PPI
ATXN10	PPI
NUFIP1	PPI
SAP18	PPI
COQ9	PPI
PSMC3	PPI
DNAJB1	PPI
DDX6	PPI
MAPK3	PPI
RPL10	PPI
CAD	PPI
HTR2A	PPI
MAPK1	PPI
POLR2B	PPI
YWHAB	PPI
AGL	PPI
GPX4	PPI
SNCA	PPI
ST13	PPI
MAP2K6	PPI
DNAJB13	PPI
DYNLL1	PPI
UBE2I	PPI
RAE1	PPI
PPARD	PPI
BTK	PPI
CAMK1	PPI
USP10	PPI
ZNHIT3	PPI
CAMK4	PPI
TAF9	PPI
UBAP2	PPI
HIBCH	PPI
PNCK	PPI
CYHR1	PPI
NUDT18	PPI
RBBP6	PPI
RABEPK	PPI
HIPK1	PPI
CAMK1D	PPI
ZNRF1	PPI
DMXL2	PPI
GPX8	PPI
ZFAND2B	PPI
RQCD1	PPI
SLC25A36	PPI
RPL10L	PPI
CAMK1G	PPI
GPX7	PPI
SLC25A33	PPI
TCHP	PPI
TEKT3	PPI
ASPSCR1	PPI
HIPK3	PPI
MTG2	PPI
PLEKHF2	PPI
TAF9B	PPI
MDN1	PPI
CYP39A1	PPI
CLIC5	PPI
DNAJB4	PPI
CASP8AP2	PPI
NME7	PPI
PIAS3	PPI
UBD	PPI
PIAS1	PPI
PIAS2	PPI
DNAJB5	PPI
MT-ND5	PPI
TFAP2A	PPI
ENO1	PPI
RPSA	PPI
PSKH1	PPI
SKIL	PPI
