gene	node_type
RAB2A	PPI
RAB5B	PPI
ABCE1	PPI
SUMO2	PPI
PSMC1	PPI
PSMC5	PPI
RAB1A	PPI
UBE2I	PPI
NOMO3	PPI
ARF1	PPI
SLC25A3	PPI
CLTC	PPI
MDM2	PPI
GFPT1	PPI
DMWD	PPI
KCNMA1	PPI
SGCG	PPI
CUL3	PPI
DDX39B	PPI
GALE	PPI
MESDC2	PPI
FASTKD3	PPI
ZNF146	PPI
NOMO1	PPI
PTGES3	PPI
NEDD8	PPI
HSD17B12	PPI
NOMO2	PPI
NUP210L	PPI
LIPN	PPI
LIPK	PPI
LIPM	PPI
LIPJ	PPI
EDC4	PPI
GALNT11	PPI
NUP210	PPI
DNAJA4	PPI
CCT6B	PPI
ATP2A3	PPI
ARL8A	PPI
FAF2	PPI
MSI2	PPI
DHDDS	PPI
HSPH1	PPI
AGPAT1	PPI
UTP3	PPI
TFCP2L1	PPI
UBP1	PPI
AGPAT2	PPI
PFDN6	PPI
ACSL4	PPI
ACSL3	PPI
HSPA4L	PPI
HSP90AB1	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
HSPA1L	PPI
HSPA4	PPI
LSS	PPI
HSPA2	PPI
HSD17B7	PPI
POU5F1	PPI
POU5F1B	PPI
TFCP2	PPI
RPE65	PPI
DENND6A	PPI
UBXN4	PPI
OTUB1	PPI
TMBIM4	PPI
STRN4	PPI
NXF1	PPI
TPX2	PPI
E2F3	PPI
STRN	PPI
HERC2	PPI
SOD1	PPI
PCNA	PPI
PEX19	PPI
NIPAL4	PPI
EPS8	PPI
STRN3	PPI
BECN1	PPI
MCOLN3	PPI
ERLEC1	PPI
RNF2	PPI
SPINT2	PPI
KIR2DS2	PPI
PTH1R	PPI
FAM189A2	PPI
PPA2	PPI
LSM7	PPI
CREB3	PPI
ARL6IP1	PPI
C2ORF47	PPI
GPSM2	PPI
COMTD1	PPI
FBXL18	PPI
KCTD14	PPI
MOV10	PPI
HAUS2	PPI
AUP1	PPI
GLP1R	PPI
SUMO1	PPI
CUL5	PPI
UBE2F	PPI
CPNE2	PPI
APIP	PPI
TBATA	PPI
UIMC1	PPI
AMOTL2	PPI
IMPA2	PPI
KDM1A	PPI
SLC25A12	PPI
ESR1	PPI
TP53	PPI
NF2	PPI
CDC34	PPI
RAD23A	PPI
RAD23B	PPI
UBE2M	PPI
RBX1	PPI
SKP1	PPI
GTF2B	PPI
CHD3	PPI
NAE1	PPI
CUL1	PPI
UBE2R2	PPI
FBXO11	PPI
ZBTB44	PPI
RAP2A	PPI
COL11A1	PPI
CKB	PPI
PKM	PPI
SLC2A4	PPI
PGAM2	PPI
CKMT2	PPI
ARF4	PPI
PGAM1	PPI
COL5A1	PPI
KDELR1	PPI
ATP5A1	PPI
COL5A3	PPI
MAPK3	PPI
ATP6V0C	PPI
MAPK1	PPI
KDELR2	PPI
BRCA1	PPI
DDOST	PPI
HTT	PPI
SYK	PPI
LIG4	PPI
SUMO3	PPI
RAP1B	PPI
RAP2B	PPI
RAP1A	PPI
DYNLL1	PPI
DLG4	PPI
SRPK2	PPI
ARF5	PPI
CENPC	PPI
KDSR	PPI
MAPK7	PPI
GRIN2B	PPI
SUMO4	PPI
PGAM4	PPI
TRIM63	PPI
TECR	PPI
UQCR10	PPI
SSR3	PPI
RAP2C	PPI
CEP290	PPI
KDELR3	PPI
BRD4	PPI
PGK1	PPI
TNF	PPI
ALDOA	PPI
GAPDH	PPI
ALDOB	PPI
CKM	PPI
ENO1	PPI
PGK2	PPI
IQCB1	PPI
ELAVL1	PPI
LRRK2	PPI
UBL4A	PPI
ITGA4	PPI
ATF2	PPI
H2AFX	PPI
VCAM1	PPI
CDK2	PPI
AKT2	PPI
CTNNB1	PPI
FUS	PPI
RAD52	PPI
MCM2	PPI
PEX5	PPI
TERF1	PPI
PTEN	PPI
RAC3	PPI
CKS1B	PPI
YWHAZ	PPI
EWSR1	PPI
TUBB3	PPI
CUL4B	PPI
CKAP5	PPI
SUZ12	PPI
MAPK11	PPI
MAPK14	PPI
PAXIP1	PPI
TUBA1A	PPI
HUWE1	PPI
PPP4R1	PPI
COPS5	PPI
METTL21B	PPI
NTMT1	PPI
SMURF1	PPI
POT1	PPI
PANK4	PPI
TBK1	PPI
AKT3	PPI
PPME1	PPI
MAPK13	PPI
PTBP3	PPI
STAU1	PPI
FN1	PPI
JUN	PPI
PRNP	PPI
ISG15	PPI
TFAP2A	PPI
HSP90AA1	PPI
GNAO1	PPI
HNRNPA1	PPI
SKI	PPI
RPA2	PPI
VCL	PPI
HNF1A	PPI
TAF1	PPI
PSMA3	PPI
YWHAQ	PPI
ARNT	PPI
RPA1	PPI
AKT1	PPI
RPA3	PPI
PCK1	PPI
PIK3CG	PPI
KIF11	PPI
MAPK10	PPI
MAX	PPI
H3F3A	PPI
EP300	PPI
SQSTM1	PPI
HNRNPD	PPI
KCNJ11	PPI
CUL7	PPI
E2F5	PPI
RAB11B	PPI
HIF1A	PPI
ERCC6L	PPI
DUX4L9	PPI
CAND1	PPI
XRN1	PPI
ABCF1	PPI
NDRG1	PPI
KAT2A	PPI
KAT5	PPI
FBXO32	PPI
ACD	PPI
ASB9	PPI
UBE2E2	PPI
RAB40C	PPI
HNRNPAB	PPI
TINF2	PPI
UNK	PPI
RAB33B	PPI
GABARAPL1	PPI
CCDC8	PPI
EGLN3	PPI
UPF2	PPI
FBXO6	PPI
DUX4	PPI
RAB21	PPI
B9D1	PPI
GAB2	PPI
HDAC5	PPI
RAB19	PPI
NPHP1	PPI
ABCC9	PPI
OBSL1	PPI
SIN3B	PPI
PRMT5	PPI
SUV39H1	PPI
HSPA5	PPI
MTIF2	PPI
APPL2	PPI
SOCS4	PPI
APBB2	PPI
HSH2D	PPI
PRMT6	PPI
HLA-B	PPI
VHL	PPI
STAT3	PPI
BAG6	PPI
VCP	PPI
CTBP2	PPI
CLDN12	PPI
GABARAPL2	PPI
YPEL5	PPI
GRB2	PPI
IFRD2	PPI
PAK2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
NACA	PPI
IKBKE	PPI
PPP2R5A	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
PARK7	PPI
FERMT1	PPI
ABHD14A	PPI
DDA1	PPI
GTPBP2	PPI
ITPA	PPI
UBA5	PPI
NACA2	PPI
ING2	PPI
ATG5	PPI
SMURF2	PPI
ISYNA1	PPI
HOMER2	PPI
FTSJ1	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
USP15	PPI
TRAF6	PPI
TIMM22	PPI
UCHL5	PPI
LGALS9	PPI
IFRD1	PPI
RIPK2	PPI
TRAPPC3	PPI
SYNCRIP	PPI
EIF1B	PPI
PPM1B	PPI
YEATS4	PPI
SERPINA1	PPI
GH1	PPI
CYP2E1	PPI
CAPN1	PPI
JMJD7	PPI
EPB41	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
TFE3	PPI
UBA1	PPI
MCC	PPI
EEF1D	PPI
RAE1	PPI
ADCK1	PPI
FYCO1	PPI
COQ6	PPI
HIST3H2A	PPI
H2BFWT	PPI
HIST2H2AB	PPI
DHX37	PPI
HIST3H2BB	PPI
CARNMT1	PPI
SPATA5	PPI
PAPD5	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
NMD3	PPI
PABPC5	PPI
HIST1H2AH	PPI
PUS7	PPI
HIST1H2AA	PPI
HIST1H4G	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
H2AFJ	PPI
GNL3	PPI
GTPBP4	PPI
EIF5A2	PPI
MKRN2	PPI
PABPC3	PPI
NOL6	PPI
HMG20A	PPI
ZC4H2	PPI
GNL3L	PPI
CLIC5	PPI
RSL24D1	PPI
HACL1	PPI
PPIE	PPI
CFL2	PPI
ACOT9	PPI
LSM2	PPI
MRPS2	PPI
MRPS16	PPI
PCYT1B	PPI
ZNF593	PPI
PES1	PPI
KIAA0391	PPI
ACOX3	PPI
DDX3Y	PPI
DHX15	PPI
HIST1H2BK	PPI
PEX14	PPI
CS	PPI
UTP20	PPI
NSA2	PPI
HIST1H2AB	PPI
HIST1H2BJ	PPI
HIST1H2AG	PPI
UMPS	PPI
PABPC1	PPI
GLUL	PPI
TCP1	PPI
HIST1H2AD	PPI
HIST1H2BO	PPI
CFL1	PPI
EEF1G	PPI
PPIF	PPI
HIST1H2BB	PPI
MDH2	PPI
RBM34	PPI
BTD	PPI
PCYT1A	PPI
ACADVL	PPI
ST13	PPI
MRPL12	PPI
MAPK12	PPI
HIST1H2BD	PPI
ACTB	PPI
DSTN	PPI
PSME3	PPI
ACTA2	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
PPIA	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
ACTA1	PPI
EEF1A2	PPI
TMEM115	PPI
PABPC4	PPI
PWP1	PPI
PUM3	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
PABPC1L	PPI
PABPC1L2A	PPI
HIST2H2BF	PPI
RNF220	PPI
PAPD7	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
SLC25A5	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
GALT	PPI
FH	PPI
RHOC	PPI
PFKM	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
H2AFZ	PPI
H2AFB1	PPI
H2AFB2	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
MYH3	PPI
PYGB	PPI
PYGM	PPI
TOP2A	PPI
MTHFD1	PPI
PSKH1	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
IDE	PPI
DARS	PPI
ATP6V1B1	PPI
NME1	PPI
PPP3CB	PPI
GNB3	PPI
GOT1	PPI
AKR1C4	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
ERCC2	PPI
HK1	PPI
POLR2E	PPI
SRM	PPI
EIF2S2	PPI
SDS	PPI
BTF3	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
IMPDH1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
GPD1	PPI
VDAC1	PPI
GART	PPI
NME2	PPI
FDXR	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
RRM1	PPI
ACAT1	PPI
CCNC	PPI
MCM3	PPI
DNAJB1	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
CALML3	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
GCH1	PPI
POLR2B	PPI
GDI1	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
PYCR1	PPI
CTH	PPI
MCM5	PPI
SHMT1	PPI
SHMT2	PPI
MPI	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
CBS	PPI
GCK	PPI
MYH9	PPI
MYH10	PPI
COPB2	PPI
MYH11	PPI
GLRX	PPI
MAP2K2	PPI
ATP6V1E1	PPI
LONP1	PPI
PGM1	PPI
PPP1CC	PPI
SERPINB5	PPI
DLST	PPI
TALDO1	PPI
ETFB	PPI
HSPA9	PPI
RPL13A	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
SKIV2L2	PPI
MSH2	PPI
RANBP1	PPI
PSMC4	PPI
NOP2	PPI
NSF	PPI
NEDD4	PPI
ALDH1A3	PPI
ATP5O	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
AARS	PPI
CSNK1E	PPI
EIF2B2	PPI
FHIT	PPI
TAF6	PPI
GDI2	PPI
CDK7	PPI
PAPOLA	PPI
IDH3G	PPI
PSMD7	PPI
AKR1D1	PPI
MNAT1	PPI
PGD	PPI
KPNA1	PPI
AKR1C2	PPI
PLK1	PPI
COPA	PPI
PRKAA2	PPI
BCAT1	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
PSMD4	PPI
DRG2	PPI
CSE1L	PPI
NAP1L1	PPI
ADK	PPI
SNU13	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
DNAJB13	PPI
EIF4A1	PPI
RAB8A	PPI
SRP54	PPI
RAB10	PPI
ACTR2	PPI
ARF3	PPI
ATP6V0D1	PPI
RHOA	PPI
HSPE1	PPI
NUTF2	PPI
HNRNPK	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
CALM1	PPI
YWHAE	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
PPP2CB	PPI
RHOB	PPI
RAN	PPI
GNB1	PPI
GNB2	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
PPP2R2A	PPI
PPP2CA	PPI
FKBP1B	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CCT2	PPI
PPP2R2B	PPI
MAT1A	PPI
GALK2	PPI
HMGCS1	PPI
EXOSC10	PPI
PFKP	PPI
OGDH	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
ERCC6	PPI
AKR1C1	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
ACACA	PPI
EIF2B5	PPI
PAK1	PPI
PRDX4	PPI
PSMD2	PPI
NME3	PPI
EIF3I	PPI
ITGB3BP	PPI
UNC119	PPI
CUL2	PPI
TUBA3C	PPI
GNL2	PPI
EXOSC2	PPI
TUBB2A	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
CRMP1	PPI
EIF2B1	PPI
EIF4A2	PPI
SQLE	PPI
PLS1	PPI
BMS1	PPI
USP10	PPI
KPNB1	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
KARS	PPI
WDR43	PPI
ACOX1	PPI
PGM5	PPI
PPA1	PPI
RAB35	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
HSPB2	PPI
SEPT7	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
CYP51A1	PPI
UGP2	PPI
TSR1	PPI
SLC25A35	PPI
TUBB8	PPI
PYCRL	PPI
NOM1	PPI
EARS2	PPI
RRP12	PPI
RARS2	PPI
PPP2R2D	PPI
PNCK	PPI
TUBA3E	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
H2AFV	PPI
MAEA	PPI
MOB1B	PPI
RRM2B	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
SEPT12	PPI
NUP93	PPI
GPD1L	PPI
SLC35F6	PPI
GUF1	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
ATP6V1C2	PPI
THOC2	PPI
PPTC7	PPI
FAM45A	PPI
CALML6	PPI
DDX54	PPI
IPO4	PPI
NPRL2	PPI
ZCCHC13	PPI
PRPF31	PPI
GCN1	PPI
RAD54L	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
USP7	PPI
UTP4	PPI
ATP6V1E2	PPI
UPRT	PPI
PYCR2	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
IGSF21	PPI
AKR1E2	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
NEDD4L	PPI
VPS13A	PPI
SIN3A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
SLX1A	PPI
PAAF1	PPI
DOHH	PPI
TUBB6	PPI
POLR3C	PPI
TUBB2B	PPI
CCDC94	PPI
ACAT2	PPI
PAPOLG	PPI
TBL1XR1	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
NAT10	PPI
SLC25A31	PPI
TKTL2	PPI
RAB1B	PPI
POLR3F	PPI
PLK3	PPI
TUBB1	PPI
HEATR1	PPI
RPF2	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
MYO5C	PPI
EIF2B3	PPI
CTPS2	PPI
PAPOLB	PPI
GLRX2	PPI
SIRT3	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
MDN1	PPI
DDX18	PPI
POLR3B	PPI
NHP2	PPI
GAR1	PPI
TUBA8	PPI
PLK2	PPI
GLTSCR2	PPI
CALML5	PPI
LARS	PPI
COPG2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
GPN3	PPI
EIF2B4	PPI
MRTO4	PPI
C14ORF1	PPI
MYH2	PPI
MYH13	PPI
OGDHL	PPI
MYO5B	PPI
NAP1L2	PPI
CDC14A	PPI
PSMD13	PPI
DIMT1	PPI
NSFL1C	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
PLAA	PPI
RUVBL1	PPI
VDAC3	PPI
FARSA	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
DIS3	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
ATP6V1D	PPI
GMPPB	PPI
MYH4	PPI
COPG1	PPI
DDX49	PPI
TARSL2	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
MYH7B	PPI
EIF3CL	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
IPO5	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
XPO1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
KPNA5	PPI
POLR1C	PPI
PMM2	PPI
NVL	PPI
BCAT2	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
IDH3B	PPI
AKR1B10	PPI
RANBP6	PPI
EIF4E2	PPI
CDC14B	PPI
DPM1	PPI
EIF5B	PPI
CLUH	PPI
ENTPD5	PPI
TADA2A	PPI
SNRNP200	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
PAK3	PPI
DNAJB5	PPI
CLPX	PPI
CIAO1	PPI
ALDH1A2	PPI
PROSC	PPI
PRPF6	PPI
POLR1A	PPI
CHEK2	PPI
ALDH1A1	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
OAT	PPI
TUBB4A	PPI
ASL	PPI
GNAI2	PPI
GEMIN4	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
SMN1	PPI
PPP4R3B	PPI
CEP135	PPI
TBC1D9B	PPI
INTS3	PPI
ATL3	PPI
NCAPH2	PPI
TCTN3	PPI
PRPF40B	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
EVC2	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
PIGM	PPI
MAP1LC3A	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
FBXL12	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
UBD	PPI
EIF4G3	PPI
MARCH6	PPI
CAND2	PPI
PPP6R2	PPI
PRPF40A	PPI
LTN1	PPI
IPO13	PPI
GABARAP	PPI
EGFR	PPI
LMNA	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
RCC1	PPI
TUBG1	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
HDAC1	PPI
LLGL1	PPI
SGO1	PPI
DHRS4	PPI
MAP1LC3B	PPI
XRN2	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
BAG2	PPI
FABP2	PPI
TRAF4	PPI
HMGA2	PPI
ABCF2	PPI
SMCHD1	PPI
GAPDHS	PPI
SNRNP70	PPI
RPSA	PPI
RPS3	PPI
CPT2	PPI
EEF1B2	PPI
RPL10	PPI
PKLR	PPI
RPL3	PPI
EIF1	PPI
RPL5	PPI
VAMP7	PPI
RPL7A	PPI
RACK1	PPI
HIST1H3A	PPI
EIF3A	PPI
HIST3H3	PPI
H3F3C	PPI
CTR9	PPI
HIST2H3A	PPI
DDX55	PPI
UPF1	PPI
RPL3L	PPI
SIRT1	PPI
RPL10L	PPI
WDR76	PPI
ECI2	PPI
VAC14	PPI
CLPP	PPI
C4ORF27	PPI
ONECUT1	PPI
LEFTY2	PPI
CCS	PPI
TXN	PPI
YOD1	PPI
