gene	node_type
FEN1	PPI
PTPN13	PPI
CSPG4	PPI
BCAN	PPI
DPEP2	PPI
ZDHHC17	PPI
GNAI3	PPI
PRKACA	PPI
PRKACG	PPI
PRKACB	PPI
PTGFR	PPI
NEDD4	PPI
PTH1R	PPI
TMEM171	PPI
LPAR1	PPI
NEDD4L	PPI
POMT2	PPI
FOXN3	PPI
EIF4EBP3	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
PON2	PPI
DYNLL1	PPI
DDX19B	PPI
DAAM1	PPI
METTL18	PPI
BAG3	PPI
COPS5	PPI
NTN3	PPI
NTN1	PPI
EXOSC2	PPI
SKIV2L	PPI
NKX3-1	PPI
TMCC3	PPI
BTRC	PPI
SMAD9	PPI
PARK2	PPI
TMCC2	PPI
TMCC1	PPI
SKIL	PPI
EXOSC10	PPI
ARHGEF5	PPI
PIN1	PPI
KPNB1	PPI
EXOSC6	PPI
CHSY3	PPI
DUSP14	PPI
CST4	PPI
CST1	PPI
AMY1A	PPI
CST2	PPI
TGM1	PPI
LOR	PPI
NMU	PPI
CST6	PPI
ASPRV1	PPI
KPRP	PPI
DSG4	PPI
FAM3C	PPI
ZG16B	PPI
CDC6	PPI
ALOXE3	PPI
RNASE7	PPI
S100A14	PPI
ALOX12B	PPI
POGLUT1	PPI
CSGALNACT1	PPI
SLC35A5	PPI
GINM1	PPI
SLC8A3	PPI
ST3GAL4	PPI
SYNE4	PPI
CHMP6	PPI
DYNC1I2	PPI
DCTN2	PPI
DCTN1	PPI
DYNC1H1	PPI
SEC23A	PPI
DYNC2H1	PPI
DYNC2LI1	PPI
DYNLL2	PPI
BICD1	PPI
P2RX4	PPI
DCTN5	PPI
NYX	PPI
MOV10	PPI
DCTN4	PPI
DCTN6	PPI
DYNC1I1	PPI
DYNC1LI2	PPI
DCTN3	PPI
RAB6A	PPI
TGFBR1	PPI
PAFAH1B1	PPI
HS6ST1	PPI
KERA	PPI
CD19	PPI
ACAN	PPI
OGN	PPI
FECH	PPI
LUM	PPI
PRELP	PPI
FMOD	PPI
SLC30A6	PPI
KDELC1	PPI
DSTYK	PPI
C6ORF120	PPI
AMIGO1	PPI
GALNT12	PPI
SLC30A7	PPI
SLC30A5	PPI
MBOAT7	PPI
OMD	PPI
LRFN3	PPI
GHITM	PPI
PIGU	PPI
SEPN1	PPI
TMEM9	PPI
SLC5A6	PPI
AK6	PPI
ALDOA	PPI
TAF9	PPI
CBX7	PPI
TOR1AIP1	PPI
MMGT1	PPI
RAD54L	PPI
MIS12	PPI
CCDC8	PPI
NOD2	PPI
SHOC2	PPI
AP4S1	PPI
AP4M1	PPI
PAPSS1	PPI
TGOLN2	PPI
ITGB1	PPI
PTPN1	PPI
RAB5C	PPI
HSPA14	PPI
GPC6	PPI
AGRN	PPI
SDC3	PPI
GPC4	PPI
SDC1	PPI
SDC4	PPI
SDC2	PPI
GPC1	PPI
GPC3	PPI
GPC5	PPI
HSPG2	PPI
GPC2	PPI
DNASE2B	PPI
ANTXR1	PPI
SIAE	PPI
B3GNT2	PPI
TNFSF11	PPI
PLTP	PPI
DLG4	PPI
TAZ	PPI
MAPK6	PPI
PTCH2	PPI
PPP5C	PPI
LYPD3	PPI
STARD7	PPI
ATP10D	PPI
ATP11B	PPI
SCD	PPI
CHEK1	PPI
GIPC1	PPI
ATP10A	PPI
SMPD2	PPI
ATP10B	PPI
PRKAR1A	PPI
PRKAR2A	PPI
ALDH3A1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
ALDH3B2	PPI
ALDH3A2	PPI
RPL23	PPI
ATP11A	PPI
ATP8B2	PPI
SCD5	PPI
PIGX	PPI
ATP8B4	PPI
GIPC3	PPI
GIPC2	PPI
CREB3L1	PPI
CNDP1	PPI
ZBTB18	PPI
SLC38A1	PPI
B4GALT3	PPI
CXCL8	PPI
HLA-C	PPI
SOX6	PPI
BRCA1	PPI
EVA1C	PPI
DAG1	PPI
FAM134C	PPI
LNX1	PPI
MCOLN3	PPI
ZNFX1	PPI
UVRAG	PPI
DNMT3B	PPI
DNAJB11	PPI
DNAJB4	PPI
SUSD2	PPI
HYOU1	PPI
CEPT1	PPI
EED	PPI
SF3B1	PPI
DNAJB5	PPI
LTN1	PPI
WISP1	PPI
SERPINA1	PPI
HLA-A	PPI
P4HB	PPI
LIPC	PPI
HSP90B1	PPI
SLC2A4	PPI
MCC	PPI
DNAJB1	PPI
CD40	PPI
NCBP2	PPI
NAGLU	PPI
DNAJB13	PPI
RAD51	PPI
LGALS3BP	PPI
VAC14	PPI
TP53BP1	PPI
STX3	PPI
CUL1	PPI
CUL3	PPI
IKBKE	PPI
PDIA6	PPI
TCTN1	PPI
DAB2IP	PPI
MRPL55	PPI
CAND1	PPI
METTL23	PPI
KSR1	PPI
SMC5	PPI
PCSK9	PPI
REPS2	PPI
NCSTN	PPI
FIG4	PPI
DPF2	PPI
EME1	PPI
TUBGCP3	PPI
DCUN1D1	PPI
NGLY1	PPI
CCT7	PPI
LGR4	PPI
UBXN6	PPI
EIF5A2	PPI
SSU72	PPI
TLR9	PPI
CHST12	PPI
SIRT7	PPI
BAZ1A	PPI
IARS2	PPI
APP	PPI
OS9	PPI
APPBP2	PPI
SORT1	PPI
BABAM1	PPI
BRE	PPI
GUK1	PPI
MPP3	PPI
OLFM4	PPI
LIPH	PPI
PRG2	PPI
MEOX2	PPI
REL	PPI
CD58	PPI
NECTIN2	PPI
TSSK3	PPI
LMF1	PPI
FKBP14	PPI
RAB38	PPI
ISG15	PPI
CDRT15	PPI
LDLRAD4	PPI
DDRGK1	PPI
CUL5	PPI
CUL4B	PPI
ICK	PPI
POMT1	PPI
POTEF	PPI
IMPA2	PPI
GP1BB	PPI
HOXD13	PPI
BLK	PPI
ARF5	PPI
FAM69A	PPI
PDXDC1	PPI
GLB1L2	PPI
FANK1	PPI
JMJD8	PPI
FAM213A	PPI
LMF2	PPI
RNF167	PPI
TMEM206	PPI
COMMD3	PPI
PDLIM5	PPI
CHST7	PPI
RMND1	PPI
EIF2AK3	PPI
QSOX1	PPI
CACNA2D1	PPI
BNIP1	PPI
OSBPL8	PPI
TFCP2L1	PPI
UBP1	PPI
POU5F1	PPI
POU5F1B	PPI
TFCP2	PPI
LARGE	PPI
STK4	PPI
STK3	PPI
GYLTL1B	PPI
UMOD	PPI
ADAMTS13	PPI
ADAMTSL1	PPI
SMC6	PPI
SPON1	PPI
ADAMTS7	PPI
ADAMTS5	PPI
FGFR1OP	PPI
AK1	PPI
THBS1	PPI
ERBB3	PPI
CFP	PPI
EMC2	PPI
ADAMTSL4	PPI
MDFI	PPI
CFTR	PPI
MCM7	PPI
SEL1L	PPI
OPN4	PPI
ZWINT	PPI
PDIA4	PPI
PDIA3	PPI
LRPPRC	PPI
SHH	PPI
DNAJC10	PPI
TXNDC5	PPI
CYTH1	PPI
CYTH2	PPI
CLDND1	PPI
CYTH4	PPI
CYTH3	PPI
FOS	PPI
SP1	PPI
GTF2F2	PPI
SCARA3	PPI
RAD54B	PPI
CCNDBP1	PPI
DNM2	PPI
TM9SF4	PPI
TM9SF2	PPI
MORC3	PPI
PABPC1L	PPI
PABPC1L2A	PPI
LRRK2	PPI
EVC2	PPI
CEP57	PPI
CEP76	PPI
RPS4Y2	PPI
PABPC5	PPI
AURKB	PPI
PFDN5	PPI
TSG101	PPI
SMO	PPI
CEP250	PPI
UBA5	PPI
PABPC3	PPI
SENP3	PPI
MED4	PPI
PFDN4	PPI
HAUS2	PPI
GAPDHS	PPI
PFDN6	PPI
PSMD3	PPI
TIMM44	PPI
KATNA1	PPI
STAU1	PPI
GAPDH	PPI
TP53	PPI
CHGB	PPI
UBL4A	PPI
PABPC1	PPI
RPS4Y1	PPI
HSPA4	PPI
CDKN1A	PPI
USP11	PPI
HMGA2	PPI
VBP1	PPI
POLR2G	PPI
RPS4X	PPI
YBX1	PPI
PABPC4	PPI
PPP2R2C	PPI
IFRD1	PPI
PPP2R2A	PPI
PPP2R2B	PPI
IFRD2	PPI
PPP2R2D	PPI
HBB	PPI
