gene	node_type
RAD54L	PPI
ESR2	PPI
PMM1	PPI
ERCC4	PPI
KAT5	PPI
HIST1H2BH	PPI
GTPBP3	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
NMD3	PPI
PABPC5	PPI
DNAJA3	PPI
OTUB1	PPI
SDSL	PPI
DDX27	PPI
C7ORF55	PPI
SH3YL1	PPI
BTF3L4	PPI
NEDD4L	PPI
VPS13A	PPI
GFM1	PPI
TP53RK	PPI
PSMD1	PPI
PFDN5	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
TUBB6	PPI
TUBB2B	PPI
MLST8	PPI
UTP14A	PPI
GNL3	PPI
QTRT1	PPI
AP1M1	PPI
MRPL20	PPI
WDR12	PPI
EIF5A2	PPI
NAT10	PPI
SLC25A31	PPI
TKTL2	PPI
GABARAPL1	PPI
DDX47	PPI
EPC1	PPI
PABPC3	PPI
MAP1LC3A	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
DDX31	PPI
MOB1A	PPI
WDR76	PPI
POLR1B	PPI
GRPEL1	PPI
TAF9B	PPI
GPN1	PPI
TXNRD2	PPI
SARS2	PPI
NPHS2	PPI
OSGEP	PPI
ISYNA1	PPI
PPAN	PPI
XPNPEP1	PPI
MYO5C	PPI
SAR1A	PPI
SIRT7	PPI
CTPS2	PPI
PNO1	PPI
MRPL17	PPI
GLRX2	PPI
OLA1	PPI
MDN1	PPI
TDP1	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
RBM28	PPI
TUBA8	PPI
DDX56	PPI
PDP1	PPI
MRPL27	PPI
ZNRD1	PPI
ACTR3B	PPI
STK26	PPI
LARS	PPI
PDP2	PPI
GMPR2	PPI
HDAC6	PPI
FBXW11	PPI
OGDHL	PPI
MYO5B	PPI
NAP1L2	PPI
NOB1	PPI
PSMD13	PPI
PPIE	PPI
WDR3	PPI
NSFL1C	PPI
SMC3	PPI
RUVBL2	PPI
LIPT1	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
BTRC	PPI
DDX52	PPI
POLR1D	PPI
MRPS2	PPI
UTP11	PPI
MRPL11	PPI
TPRKB	PPI
MRPS16	PPI
NOC2L	PPI
TRRAP	PPI
MYO5A	PPI
AFG3L2	PPI
UTP18	PPI
GMPPB	PPI
SAR1B	PPI
STK24	PPI
AP1M2	PPI
TARSL2	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
EIF3CL	PPI
PSMD11	PPI
PSMD12	PPI
PDHX	PPI
STK25	PPI
PES1	PPI
NOP56	PPI
NTN3	PPI
PPP6C	PPI
NME4	PPI
BCKDK	PPI
XPO1	PPI
AGPAT2	PPI
KPNA5	PPI
POLR1C	PPI
WDR46	PPI
MRPS12	PPI
PMM2	PPI
NVL	PPI
SIAH2	PPI
PLRG1	PPI
IDH3B	PPI
ACSL4	PPI
EIF4E2	PPI
HIST1H2BK	PPI
CLUH	PPI
PRPF40A	PPI
PMPCB	PPI
TIPRL	PPI
GLRX3	PPI
CLPX	PPI
ALDH1A2	PPI
FBXO21	PPI
ATE1	PPI
ACSL3	PPI
POLR1A	PPI
NTN1	PPI
HSPA4L	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
PGK1	PPI
ASS1	PPI
FN1	PPI
ALDOA	PPI
SOD2	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
NTRK1	PPI
ALDOB	PPI
ALDH2	PPI
SLC25A5	PPI
EIF2S1	PPI
JUN	PPI
ATP5B	PPI
EIF4E	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
PGK2	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
PFKM	PPI
HSP90AB1	PPI
ASNS	PPI
PDHA1	PPI
ENO2	PPI
TERF1	PPI
NUP107	PPI
ARF6	PPI
CCNA1	PPI
NOTCH2	PPI
MEF2C	PPI
SNTB1	PPI
IKBKE	PPI
TRIM25	PPI
CUL7	PPI
TERF2	PPI
CRY1	PPI
CRY2	PPI
LRRK2	PPI
UBR4	PPI
CAND1	PPI
SIRT2	PPI
SIRT6	PPI
CDKN2A	PPI
TFAP2C	PPI
KAT2B	PPI
FBXW7	PPI
GNPNAT1	PPI
PARK7	PPI
CCDC8	PPI
GOPC	PPI
WWOX	PPI
TNFRSF10D	PPI
NOTCH3	PPI
HDAC5	PPI
PRKAB1	PPI
DTNA	PPI
HGS	PPI
UBD	PPI
CEP104	PPI
DTNB	PPI
OBSL1	PPI
EED	PPI
BCAR3	PPI
STAU1	PPI
APP	PPI
ISG15	PPI
ATF6	PPI
TFE3	PPI
PSMB1	PPI
TAF1	PPI
SHC1	PPI
SNCA	PPI
VHL	PPI
HNF4A	PPI
ABCG1	PPI
NOTCH1	PPI
GSK3B	PPI
TALDO1	PPI
CAP2	PPI
IARS	PPI
SKIV2L2	PPI
CAPZA2	PPI
CAPZB	PPI
CCT5	PPI
CAPZA1	PPI
PRKAA2	PPI
DNAJB13	PPI
GABARAPL2	PPI
ARF3	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
HIST1H3A	PPI
H3F3A	PPI
CAP1	PPI
ZBTB16	PPI
SLC38A11	PPI
FLII	PPI
MAPK7	PPI
PSMD6	PPI
PGM5	PPI
PPA1	PPI
RAB11B	PPI
HIST3H3	PPI
H3F3C	PPI
HIST2H3A	PPI
PRUNE	PPI
ISCA2	PPI
RUSC2	PPI
D2HGDH	PPI
CARNMT1	PPI
DDX55	PPI
DLG5	PPI
SCFD1	PPI
ZCCHC13	PPI
NDRG1	PPI
DYRK2	PPI
USP13	PPI
USP7	PPI
SGK3	PPI
CAPZA3	PPI
UIMC1	PPI
MMS19	PPI
DOHH	PPI
POLR3C	PPI
TBL1XR1	PPI
POLR1E	PPI
SRR	PPI
NACA2	PPI
POLR3F	PPI
PPA2	PPI
CCDC86	PPI
SGK2	PPI
SMC4	PPI
MAN2C1	PPI
DNAJB4	PPI
ZHX1	PPI
REXO2	PPI
POLR3H	PPI
ATP6V1D	PPI
IPO5	PPI
POLR3A	PPI
ARPC2	PPI
PSMD3	PPI
RANBP6	PPI
GATB	PPI
DNAJB5	PPI
ARIH2	PPI
PAK4	PPI
RPSA	PPI
UMPS	PPI
TCP1	PPI
ARF4	PPI
RCC1	PPI
POLR2E	PPI
DNAJB1	PPI
GRK5	PPI
PFN2	PPI
RPL4	PPI
PGM1	PPI
BUD31	PPI
GARS	PPI
ECI1	PPI
HARS2	PPI
FHIT	PPI
CDK7	PPI
AKR1D1	PPI
MNAT1	PPI
ARHGDIA	PPI
ARHGDIB	PPI
MRPL12	PPI
AKR1C2	PPI
BCAT1	PPI
DRG2	PPI
CSE1L	PPI
ADK	PPI
PSMA6	PPI
HSPE1	PPI
YWHAG	PPI
RPS15A	PPI
YWHAZ	PPI
DYNLL1	PPI
SKP1	PPI
RAE1	PPI
GSTO1	PPI
ARG2	PPI
AKR1C1	PPI
YWHAH	PPI
CDC20	PPI
GRSF1	PPI
PWP1	PPI
NACA	PPI
ARHGEF7	PPI
EIF2B1	PPI
PLS1	PPI
ARHGEF6	PPI
RGN	PPI
MAPRE1	PPI
MAPK11	PPI
MAPK14	PPI
HIST2H2AC	PPI
TSR1	PPI
C9ORF64	PPI
HIST2H2AA3	PPI
HIBCH	PPI
HIST3H2A	PPI
THNSL2	PPI
HIST2H2AB	PPI
SPATA5	PPI
PRPF31	PPI
COPS5	PPI
HIST1H2AC	PPI
FBXO32	PPI
METTL21B	PPI
AKR1E2	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
PHB2	PPI
TXN2	PPI
ARHGDIG	PPI
PRMT1	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
RIOK2	PPI
ACAT2	PPI
NAA15	PPI
GTPBP4	PPI
GSTO2	PPI
CACYBP	PPI
PLCB1	PPI
UTP3	PPI
ACSS2	PPI
PRMT8	PPI
ACSS1	PPI
ASF1B	PPI
CLIC5	PPI
UVRAG	PPI
RSL24D1	PPI
B9D1	PPI
MAPRE3	PPI
ASF1A	PPI
LSM2	PPI
PPME1	PPI
AKR1B15	PPI
DNM1L	PPI
ZNF593	PPI
PRMT5	PPI
PFAS	PPI
MAPK13	PPI
BCAT2	PPI
CLOCK	PPI
DHX15	PPI
PRPF4	PPI
PRPF3	PPI
ACTN4	PPI
AKR1B10	PPI
PARK2	PPI
SNRNP200	PPI
UTP20	PPI
PRPF6	PPI
GABARAP	PPI
NSA2	PPI
CRYAB	PPI
CAT	PPI
HIST1H2AB	PPI
ARG1	PPI
ENO1	PPI
ANXA6	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
TXN	PPI
MTHFD1	PPI
HARS	PPI
ACTN1	PPI
MYH7	PPI
ITGA4	PPI
LCP1	PPI
PLS3	PPI
AKR1A1	PPI
DARS	PPI
AKR1B1	PPI
H2AFX	PPI
AKR1C4	PPI
ATP5J	PPI
VCAM1	PPI
HIST1H2AD	PPI
GPD1	PPI
FDXR	PPI
PPIB	PPI
ACAT1	PPI
CDK2	PPI
PSMA3	PPI
MSN	PPI
U2AF2	PPI
FKBP2	PPI
YWHAQ	PPI
ATP6V0C	PPI
CALR	PPI
PSMB5	PPI
EEF1D	PPI
ATIC	PPI
YWHAB	PPI
CTH	PPI
AGL	PPI
ACTN2	PPI
ETFB	PPI
LHX1	PPI
RABGGTB	PPI
RAD23A	PPI
MAX	PPI
RBL2	PPI
MPP3	PPI
IQCB1	PPI
E2F4	PPI
RPGRIP1L	PPI
TRIM63	PPI
ATG5	PPI
MED20	PPI
TERF2IP	PPI
ONECUT1	PPI
EGFR	PPI
TP53	PPI
AKT1	PPI
BSG	PPI
NUP62	PPI
BAG6	PPI
CPT1A	PPI
RPL14	PPI
USP11	PPI
CALM1	PPI
RPS6	PPI
RPL23	PPI
GNAS	PPI
GNAI1	PPI
GNA12	PPI
C1QBP	PPI
EP300	PPI
FOXO1	PPI
SQSTM1	PPI
TCEB1	PPI
ZNF746	PPI
GIGYF2	PPI
NDUFA11	PPI
LPCAT1	PPI
FBXO25	PPI
CUL5	PPI
SIRT1	PPI
RPL10L	PPI
PSMB7	PPI
TSC22D3	PPI
MYLK2	PPI
GPHN	PPI
DDX21	PPI
PPARGC1A	PPI
MAGED2	PPI
FOXA2	PPI
SRPRB	PPI
MAGED1	PPI
IKBKG	PPI
DDX3X	PPI
IRS4	PPI
JAK2	PPI
ABCB7	PPI
UBR5	PPI
C1R	PPI
HLA-B	PPI
RPLP0	PPI
HLA-C	PPI
CREB1	PPI
HNF1A	PPI
RPS3	PPI
PSMA2	PPI
LMO2	PPI
PSMA5	PPI
PSMB4	PPI
PRCC	PPI
TSG101	PPI
BBS2	PPI
MUC13	PPI
CWC15	PPI
PROSC	PPI
SCP2	PPI
G6PC	PPI
SMAD3	PPI
MCC	PPI
CDA	PPI
ACADVL	PPI
GEM	PPI
UBE2G2	PPI
NCS1	PPI
PRKCE	PPI
TP53BP1	PPI
FXN	PPI
SRBD1	PPI
PIK3R5	PPI
UBXN10	PPI
SDHC	PPI
RBSN	PPI
GOLPH3L	PPI
GOLPH3	PPI
TLR9	PPI
SDHAF3	PPI
NDUFA4	PPI
SDHD	PPI
SPRY2	PPI
COQ9	PPI
IPO7	PPI
MOCS3	PPI
ABCA1	PPI
MPC2	PPI
NFX1	PPI
ILK	PPI
CUL4A	PPI
CLPP	PPI
TMEM67	PPI
ATL3	PPI
CEP128	PPI
COPS6	PPI
ATL2	PPI
ATL1	PPI
DCUN1D1	PPI
PFDN4	PPI
FBXO6	PPI
SDHAF2	PPI
NXF1	PPI
CCS	PPI
MED6	PPI
SNAP29	PPI
CEP170P1	PPI
PGLYRP3	PPI
WDR83OS	PPI
ETV7	PPI
RPL12	PPI
ETV6	PPI
IMMT	PPI
FAHD1	PPI
RIMKLA	PPI
TMED2	PPI
SH3RF1	PPI
RHOT2	PPI
RHOT1	PPI
RPS4Y2	PPI
SH3RF3	PPI
RPL3L	PPI
TEKT3	PPI
MAK16	PPI
NIFK	PPI
UNK	PPI
MOV10	PPI
EXOSC5	PPI
LATS2	PPI
UQCC1	PPI
DDX49	PPI
PLSCR1	PPI
REV3L	PPI
NDUFB10	PPI
GLUD1	PPI
CYC1	PPI
RPS17	PPI
RPL17	PPI
MSH3	PPI
RPS4Y1	PPI
DDX6	PPI
RPL13	PPI
RPL10	PPI
RPA1	PPI
RPL3	PPI
MSH2	PPI
RANBP1	PPI
RANGAP1	PPI
NOP2	PPI
GLUD2	PPI
CCNG1	PPI
MSH6	PPI
EIF6	PPI
RPS7	PPI
RPL7A	PPI
RPS4X	PPI
RPL8	PPI
ALG12	PPI
PAPOLG	PPI
RAB6C	PPI
DHX35	PPI
RPRD1B	PPI
PAPOLB	PPI
RAB6B	PPI
SPTLC3	PPI
CALML5	PPI
MORF4L1	PPI
MRTO4	PPI
CDC14A	PPI
SRRM2	PPI
DIS3	PPI
SUPT16H	PPI
PCYT1B	PPI
PSMD9	PPI
PEX7	PPI
TNPO2	PPI
SPTLC1	PPI
SPTLC2	PPI
NDUFS4	PPI
TREH	PPI
CDC14B	PPI
DKC1	PPI
RPS6KA5	PPI
TRAPPC6A	PPI
ATP5H	PPI
MYL1	PPI
ATXN1L	PPI
TOP1	PPI
TPR	PPI
RAB6A	PPI
ATP5F1	PPI
CALML3	PPI
ADSL	PPI
CTNNB1	PPI
MLH1	PPI
GPD2	PPI
RPS10	PPI
ATP5O	PPI
PCYT1A	PPI
PAPOLA	PPI
DGKQ	PPI
MARS	PPI
CYCS	PPI
EXOSC10	PPI
RAD51	PPI
GRIN2B	PPI
EXOSC2	PPI
ITPR1	PPI
KPNB1	PPI
MORF4L2	PPI
SF3B4	PPI
RAB41	PPI
RRP12	PPI
RARS2	PPI
SHQ1	PPI
DYM	PPI
TRAPPC6B	PPI
NUP93	PPI
CALML6	PPI
BRIX1	PPI
NOC3L	PPI
GBF1	PPI
TNPO1	PPI
TOP1MT	PPI
ASB9	PPI
SEH1L	PPI
NAF1	PPI
SIN3A	PPI
PXN	PPI
NCKAP1L	PPI
YBX1	PPI
MYBPC1	PPI
PPP2R5A	PPI
FBXL5	PPI
NCKAP1	PPI
CCDC69	PPI
NPHP4	PPI
CCNA2	PPI
NEB	PPI
RHOC	PPI
PIM1	PPI
ATP1B2	PPI
VCL	PPI
ATP1B3	PPI
GFER	PPI
RHOA	PPI
RHOB	PPI
SELENBP1	PPI
ISOC2	PPI
TAMM41	PPI
CNDP1	PPI
CNDP2	PPI
SH3GL1	PPI
SH3GL2	PPI
SH3GL3	PPI
FICD	PPI
ACBD3	PPI
CDC23	PPI
ATP1B4	PPI
TIMM13	PPI
ATP1B1	PPI
KHDRBS3	PPI
EIF3G	PPI
CCNB2	PPI
ASL	PPI
HSPB1	PPI
GNAI2	PPI
COX5B	PPI
UBL4A	PPI
ATP1A3	PPI
CCNB1	PPI
GNB3	PPI
ME2	PPI
CHM	PPI
RBMS1	PPI
PYCR1	PPI
ARCN1	PPI
MCM2	PPI
HSD17B7	PPI
SRP54	PPI
ATP6V0D1	PPI
GNB1	PPI
GNB2	PPI
LGALS3BP	PPI
EIF3I	PPI
HDAC1	PPI
WDR43	PPI
PYCRL	PPI
DDI2	PPI
DESI1	PPI
BCOR	PPI
ATP6V0D2	PPI
DDI1	PPI
EMG1	PPI
SLC25A28	PPI
PYCR2	PPI
CCDC94	PPI
GNB4	PPI
TMEM165	PPI
TAB2	PPI
SLC25A37	PPI
COPG2	PPI
RBMX2	PPI
TRAF6	PPI
COPG1	PPI
SGK1	PPI
GNB5	PPI
PEX5	PPI
VAMP7	PPI
VBP1	PPI
RPS8	PPI
RPL10A	PPI
PPP2R5C	PPI
USP10	PPI
PPP2R5D	PPI
PPP2R5B	PPI
ELAVL1	PPI
PPP2R5E	PPI
DNAJC21	PPI
ADCK2	PPI
CEP57L1	PPI
RAD50	PPI
UPF1	PPI
ABCF2	PPI
SEC63	PPI
PFDN2	PPI
UBQLN1	PPI
CTDP1	PPI
PFDN6	PPI
DDX3Y	PPI
TRAPPC3	PPI
MARCH6	PPI
PEX14	PPI
KATNA1	PPI
MAD2L1	PPI
KBTBD7	PPI
KCMF1	PPI
ADRB2	PPI
MAPK12	PPI
ARPC4	PPI
UBE2M	PPI
SEC61A1	PPI
POLR2L	PPI
NOP14	PPI
HPCA	PPI
POU5F1	PPI
CENPC	PPI
KDSR	PPI
POU5F1B	PPI
RBBP4	PPI
SPTAN1	PPI
DMC1	PPI
RBBP7	PPI
NOM1	PPI
FAXC	PPI
RDH13	PPI
ARPC1A	PPI
SH3KBP1	PPI
RCHY1	PPI
ARPC5L	PPI
PAAF1	PPI
DDA1	PPI
SEC61A2	PPI
MBNL1	PPI
AGPAT3	PPI
ABCF3	PPI
ATAD3A	PPI
TECR	PPI
KCTD3	PPI
ARFGEF2	PPI
ARFGEF1	PPI
HAT1	PPI
ARPC1B	PPI
ARPC3	PPI
ARPC5	PPI
GRID2	PPI
CALU	PPI
ATP9B	PPI
DPM1	PPI
PSMD10	PPI
RAB4A	PPI
AGXT	PPI
MCM4	PPI
DDOST	PPI
RPS5	PPI
PSEN1	PPI
MAD2L2	PPI
PTCH2	PPI
UBXN8	PPI
CDK4	PPI
RPA2	PPI
ALAS2	PPI
FECH	PPI
CPOX	PPI
MTNR1A	PPI
PPOX	PPI
CDK3	PPI
CDK6	PPI
CDK5	PPI
E2F1	PPI
DYRK1A	PPI
PTCH1	PPI
ARL6IP1	PPI
AGTRAP	PPI
FAM9B	PPI
CMTM5	PPI
AGO4	PPI
