gene	node_type
CCT8	PPI
RPS6KA3	PPI
HNRNPM	PPI
EPPK1	PPI
EIF4G2	PPI
GTF2I	PPI
CYCS	PPI
PFKP	PPI
NCBP1	PPI
CUL4A	PPI
DCTN1	PPI
VEPH1	PPI
NCAPH	PPI
EFTUD2	PPI
RAB3GAP1	PPI
PCBP1	PPI
TSC22D1	PPI
SLC1A5	PPI
ADIPOQ	PPI
DDB1	PPI
CLPP	PPI
IMMT	PPI
PDS5A	PPI
MINOS1	PPI
TCTN3	PPI
PDXDC1	PPI
HEATR3	PPI
DCXR	PPI
DNAAF5	PPI
HRNR	PPI
FAM9B	PPI
CCAR2	PPI
NUP93	PPI
HSD17B11	PPI
IPO4	PPI
PDCD6IP	PPI
FAR1	PPI
SYMPK	PPI
CCDC47	PPI
KIF1BP	PPI
L3HYPDH	PPI
RPRD1A	PPI
CMSS1	PPI
NOC4L	PPI
YTHDF1	PPI
XPO4	PPI
EHD4	PPI
RAB3GAP2	PPI
UNC45A	PPI
ARMT1	PPI
SFXN1	PPI
XPO5	PPI
DNAJC11	PPI
FANCI	PPI
OGFR	PPI
ATXN10	PPI
NCDN	PPI
SEC63	PPI
XPO7	PPI
CPSF3	PPI
TMCO1	PPI
PRPF19	PPI
SSR3	PPI
VDAC3	PPI
TLE1	PPI
ZBTB16	PPI
UNC119	PPI
LRIF1	PPI
RIF1	PPI
NELFCD	PPI
IGSF21	PPI
MED31	PPI
TP53	PPI
APLP1	PPI
PTEN	PPI
CYP2J2	PPI
YWHAE	PPI
LSM3	PPI
PPP2CB	PPI
ST3GAL1	PPI
RPAIN	PPI
SPDL1	PPI
ZBTB21	PPI
IKBKB	PPI
UCP1	PPI
IQCB1	PPI
ARL6IP6	PPI
HAUS7	PPI
HNRNPA1	PPI
PTN	PPI
TGM2	PPI
FUS	PPI
RBMX	PPI
MLH1	PPI
PSMC4	PPI
MCM2	PPI
LIG4	PPI
SUMO3	PPI
KRTAP10-9	PPI
GABARAPL2	PPI
RPS8	PPI
HIST1H4A	PPI
SUMO1	PPI
DLG4	PPI
TXNL4A	PPI
FANCC	PPI
MDM2	PPI
ACY1	PPI
GABPB1	PPI
TRAF2	PPI
FOXD4	PPI
MAP3K1	PPI
CUL2	PPI
CUL3	PPI
CUL7	PPI
KRT31	PPI
RIC1	PPI
ZNF518A	PPI
SUMO4	PPI
NOTCH2NL	PPI
RNF113B	PPI
APPBP2	PPI
COPS5	PPI
ISOC2	PPI
OTUB1	PPI
UBE2O	PPI
MAP1LC3B	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
SCAF1	PPI
SIRT7	PPI
PNO1	PPI
FBXL12	PPI
SH3GLB1	PPI
UBD	PPI
RNF113A	PPI
EED	PPI
ATRN	PPI
GABARAP	PPI
PTBP3	PPI
NTRK1	PPI
ISG15	PPI
HCCS	PPI
FAM46C	PPI
NUP54	PPI
GTF2H4	PPI
SMOX	PPI
PUF60	PPI
NUSAP1	PPI
EIF2B2	PPI
ALLC	PPI
C2ORF50	PPI
NTMT1	PPI
ONECUT1	PPI
ERG	PPI
MCM5	PPI
VHL	PPI
HTT	PPI
YWHAZ	PPI
EPS8	PPI
MYO7A	PPI
FIGN	PPI
TBC1D9B	PPI
TBC1D9	PPI
UBN2	PPI
ALDH16A1	PPI
SIRT1	PPI
EPS8L2	PPI
OCIAD1	PPI
LRP1B	PPI
SSX2IP	PPI
DERA	PPI
IPP	PPI
LIN7A	PPI
F10	PPI
TUBB4A	PPI
CCNC	PPI
SNCA	PPI
TUBB4B	PPI
TUBB2A	PPI
ELAVL1	PPI
E2F4	PPI
CNTRL	PPI
FBF1	PPI
RMDN3	PPI
TUBB2B	PPI
UNK	PPI
LIN7B	PPI
LIN7C	PPI
VAPA	PPI
GOLT1B	PPI
LTC4S	PPI
ATL3	PPI
ATL2	PPI
NELFB	PPI
ATL1	PPI
ESRRB	PPI
ERBB2	PPI
HECW2	PPI
CLPX	PPI
HSP90AB1	PPI
HSPA1B	PPI
HSPA6	PPI
RCC1	PPI
HSPA1L	PPI
SARS	PPI
CDC37	PPI
HJURP	PPI
NEDD4L	PPI
SRPK1	PPI
ACTR6	PPI
PAK3	PPI
PAH	PPI
NEDD4	PPI
PAK1	PPI
HSPA4L	PPI
TK1	PPI
EPRS	PPI
HSPA1A	PPI
HSPA4	PPI
CCT6A	PPI
SMN1	PPI
CCT6B	PPI
HSPH1	PPI
NECTIN2	PPI
ADH5	PPI
FANCA	PPI
TUBA3E	PPI
SLC36A4	PPI
TUBA1A	PPI
SLC36A1	PPI
SCD5	PPI
GCN1	PPI
PIGK	PPI
RAD50	PPI
TNPO1	PPI
REEP6	PPI
ATP6V0B	PPI
HIST1H4G	PPI
EIF3C	PPI
ALG1	PPI
TUBB6	PPI
TUBB1	PPI
FARSB	PPI
ACER3	PPI
TUBA8	PPI
ELOVL5	PPI
FARSA	PPI
TUBAL3	PPI
EIF3CL	PPI
SCD	PPI
TNPO2	PPI
SURF4	PPI
ZMPSTE24	PPI
RPLP0	PPI
RPS17	PPI
HSPD1	PPI
TOP2A	PPI
ATP6V1B1	PPI
RPL7	PPI
RPL17	PPI
ATP6V1B2	PPI
MAT2A	PPI
RPL4	PPI
HSD17B3	PPI
EEF1A1	PPI
TUBA1B	PPI
TUBA4A	PPI
MAT1A	PPI
REEP5	PPI
TOP2B	PPI
EEF1A2	PPI
TUBB3	PPI
TUBA3C	PPI
TMED2	PPI
MSMO1	PPI
SLC35G1	PPI
HSDL1	PPI
TUBB8	PPI
SLC36A2	PPI
SLC36A3	PPI
HSD17B12	PPI
HK2	PPI
HK3	PPI
ATXN1	PPI
PTGDR	PPI
RARRES3	PPI
CACNA1A	PPI
BCAT2	PPI
CAPN1	PPI
HSP90AA1	PPI
AKT1	PPI
ARRB2	PPI
ARR3	PPI
LEP	PPI
NDUFA4	PPI
H2AFX	PPI
DLK1	PPI
EXOSC10	PPI
ECH1	PPI
BIRC3	PPI
BIRC2	PPI
ENDOG	PPI
C1ORF189	PPI
SHISA2	PPI
EID3	PPI
PEO1	PPI
NMES1	PPI
RGN	PPI
SURF1	PPI
MAPRE1	PPI
STK11	PPI
HIF1A	PPI
FAXC	PPI
USP49	PPI
PIWIL4	PPI
FRMD5	PPI
CARM1	PPI
PIWIL2	PPI
RAD54L	PPI
KAT2A	PPI
KAT2B	PPI
PINX1	PPI
PIWIL1	PPI
DNAJC7	PPI
TRIM56	PPI
NACA2	PPI
SIL1	PPI
AGO3	PPI
AGO4	PPI
ISYNA1	PPI
SMYD2	PPI
CA10	PPI
ATAD3A	PPI
COPG2	PPI
HDAC6	PPI
RPS6KB2	PPI
FTSJ1	PPI
AGO2	PPI
UBQLN1	PPI
STUB1	PPI
DICER1	PPI
MAPRE3	PPI
NOD1	PPI
DYRK1B	PPI
KCTD3	PPI
CD2AP	PPI
DNMT3A	PPI
AIP	PPI
PSMD9	PPI
PIK3C2A	PPI
PIK3C2B	PPI
IRS4	PPI
RIOK3	PPI
TERT	PPI
POLR3A	PPI
CEP290	PPI
CALU	PPI
AKR1B10	PPI
FKBP6	PPI
FBXO24	PPI
CA11	PPI
URI1	PPI
ABL1	PPI
ALDOA	PPI
NR3C1	PPI
HSPB1	PPI
ALDOB	PPI
PGR	PPI
P4HB	PPI
FES	PPI
ANXA6	PPI
NR3C2	PPI
GZMB	PPI
AR	PPI
THRA	PPI
BCR	PPI
SRC	PPI
CFTR	PPI
PDIA4	PPI
LCP1	PPI
AKR1B1	PPI
NME1	PPI
RAG1	PPI
EIF2AK2	PPI
NME2	PPI
MCC	PPI
MSN	PPI
EEF1G	PPI
FKBP2	PPI
ARNT	PPI
CALR	PPI
CANX	PPI
EEF1D	PPI
HLA-B	PPI
STIP1	PPI
NOS2	PPI
AHR	PPI
HINT1	PPI
IDH3A	PPI
PPP5C	PPI
VCP	PPI
CAV3	PPI
ABCE1	PPI
HSPE1	PPI
FKBP1A	PPI
FKBP1B	PPI
HSF1	PPI
EWSR1	PPI
FKBP4	PPI
PPID	PPI
CHAF1A	PPI
FKBP5	PPI
SPTAN1	PPI
IKBKE	PPI
SIM2	PPI
FKBP8	PPI
MESDC2	PPI
YBX1	PPI
NFKB2	PPI
PRKCE	PPI
SQSTM1	PPI
COX17	PPI
GRB7	PPI
KPNB1	PPI
FASTKD3	PPI
HSPB2	PPI
PAN2	PPI
TNNI3K	PPI
MEX3C	PPI
EDC4	PPI
SLC39A4	PPI
SMARCD3	PPI
HUWE1	PPI
KSR1	PPI
TMEFF1	PPI
CHCHD4	PPI
LEO1	PPI
RTF1	PPI
SMARCD2	PPI
IGSF8	PPI
LRRC46	PPI
NAF1	PPI
ATG101	PPI
DDA1	PPI
MAP1LC3C	PPI
SYNDIG1	PPI
MED4	PPI
FBXO6	PPI
MED23	PPI
PPP6R1	PPI
TIMM8B	PPI
RIPK2	PPI
SMAD6	PPI
DUX1	PPI
PARK2	PPI
MGP	PPI
LAMP1	PPI
SKI	PPI
CDH1	PPI
LAMP2	PPI
PRKAR2A	PPI
KCNA6	PPI
VCL	PPI
CSNK2A2	PPI
ANXA7	PPI
TUBG1	PPI
PSMA3	PPI
YWHAQ	PPI
PRKAR2B	PPI
YWHAB	PPI
GRK5	PPI
CDKN1A	PPI
PEX19	PPI
HADHA	PPI
LIMS1	PPI
NES	PPI
SUOX	PPI
MTIF2	PPI
GDI2	PPI
PREPL	PPI
RPGRIP1L	PPI
ARMC6	PPI
TRMT61B	PPI
TKTL2	PPI
CNTNAP2	PPI
LAMTOR5	PPI
NPHP4	PPI
ENO2	PPI
DLD	PPI
TKT	PPI
GDI1	PPI
MDH2	PPI
MTHFD2	PPI
EIF1AX	PPI
PRKAA2	PPI
WDR5	PPI
C6ORF226	PPI
TXNDC11	PPI
WDR5B	PPI
DNAJA4	PPI
TRAPPC9	PPI
PFDN4	PPI
RAB21	PPI
PEX7	PPI
HAT1	PPI
DNAJA2	PPI
KDM5B	PPI
CAV1	PPI
UBQLN4	PPI
GLRX2	PPI
THG1L	PPI
DNAJB11	PPI
MSRA	PPI
FAM96B	PPI
ASNA1	PPI
SGTA	PPI
GAPDH	PPI
HSPA5	PPI
GLUL	PPI
HIST1H1B	PPI
GTF2E1	PPI
PDIA3	PPI
ATIC	PPI
HSPA9	PPI
CSE1L	PPI
CYP51A1	PPI
TKFC	PPI
UPF1	PPI
TMEM159	PPI
ERO1A	PPI
GAPDHS	PPI
GPX4	PPI
DUX4	PPI
ABL2	PPI
RPL30	PPI
SELENBP1	PPI
MAPK6	PPI
CEP128	PPI
CEP19	PPI
CENPJ	PPI
CEP164	PPI
SIRT4	PPI
CEP152	PPI
HNF1A	PPI
PSMB2	PPI
WBSCR22	PPI
HOXD4	PPI
HOXC4	PPI
HOXB4	PPI
RBM5	PPI
SKP1	PPI
RBM10	PPI
HOXA4	PPI
HIBCH	PPI
TMEM150A	PPI
MICU2	PPI
SMURF2	PPI
VTA1	PPI
SLC39A9	PPI
CAMK4	PPI
HIST2H2AC	PPI
TYSND1	PPI
NAA35	PPI
MBNL2	PPI
HIST2H2AA3	PPI
PNCK	PPI
C4ORF22	PPI
HIST3H2A	PPI
DTX2	PPI
LONP2	PPI
DTX1	PPI
PDSS2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
PEX5L	PPI
CDK20	PPI
ACBD7	PPI
PNMA1	PPI
NPRL2	PPI
CACTIN	PPI
TOPBP1	PPI
STAM	PPI
HIST1H2AC	PPI
PPWD1	PPI
SEH1L	PPI
DNAJA3	PPI
HIST1H2AH	PPI
CAMK1G	PPI
HIST1H2AA	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
CRNKL1	PPI
DHX35	PPI
EXOC1	PPI
HMGXB4	PPI
MAD2L2	PPI
FEM1B	PPI
DDX19B	PPI
DTX4	PPI
MRPS17	PPI
EIF4E1B	PPI
DDX3X	PPI
XPO1	PPI
PSMD3	PPI
PRPF3	PPI
FOXS1	PPI
NEMF	PPI
EIF4E2	PPI
ECI2	PPI
STAM2	PPI
ALDH1A2	PPI
GFPT2	PPI
ALDH1A1	PPI
OTC	PPI
RAF1	PPI
HIST1H2AB	PPI
ALDH2	PPI
RPLP2	PPI
EIF4E	PPI
GALT	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
PSKH1	PPI
CDK4	PPI
EEF2	PPI
ENO3	PPI
PRKACA	PPI
EN2	PPI
HIST1H2AD	PPI
SCP2	PPI
UBA1	PPI
PRKACG	PPI
PRKACB	PPI
FBLN1	PPI
AHCY	PPI
PSMB4	PPI
ALDH1B1	PPI
ALDH1A3	PPI
HSD17B4	PPI
PRKX	PPI
NUDT6	PPI
UBE2N	PPI
RPL27	PPI
ISL1	PPI
LYZ	PPI
RPS18	PPI
UBE2D2	PPI
RPL10A	PPI
RPS27A	PPI
UBA52	PPI
FBLN2	PPI
CDKL1	PPI
CDK6	PPI
CDK5	PPI
GALK2	PPI
EN1	PPI
GFPT1	PPI
UBE2V1	PPI
DYRK1A	PPI
CAMK1	PPI
MTNR1B	PPI
PSMC5	PPI
RBX1	PPI
NUCB1	PPI
HNRNPA0	PPI
CUL1	PPI
HNRNPD	PPI
LRRK2	PPI
ELMO1	PPI
FAF2	PPI
PSMD1	PPI
VIMP	PPI
DERL1	PPI
COPS7A	PPI
COPS3	PPI
USP22	PPI
CASK	PPI
CELF2	PPI
ZFP36	PPI
NOS1	PPI
CAV2	PPI
NCL	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP2E1	PPI
LPL	PPI
CYP3A4	PPI
CYP21A2	PPI
PYGB	PPI
CYP2A6	PPI
CYP2C9	PPI
CYP11B1	PPI
CD36	PPI
CYP11B2	PPI
EIF2S2	PPI
MUT	PPI
CYP7A1	PPI
TCEA1	PPI
TPP2	PPI
CSTF2	PPI
CYP2C19	PPI
HPCAL1	PPI
TXLNA	PPI
TSFM	PPI
RECQL	PPI
IQGAP1	PPI
ACADVL	PPI
MLLT4	PPI
ETF1	PPI
CYP4F2	PPI
HDLBP	PPI
CYP27A1	PPI
CSTF1	PPI
PTPN11	PPI
PSME1	PPI
CYP24A1	PPI
CYP4F3	PPI
PPP1R8	PPI
CSTF3	PPI
PICALM	PPI
CKAP5	PPI
SF3A1	PPI
NSDHL	PPI
NFE2L2	PPI
PKN2	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
RAVER1	PPI
NUP35	PPI
CYP2W1	PPI
DTD1	PPI
CTNNBL1	PPI
PSMF1	PPI
CMTM5	PPI
ZNF503	PPI
QKI	PPI
OSBPL9	PPI
VRK1	PPI
NAA15	PPI
EIF2A	PPI
NAA50	PPI
CYP4F11	PPI
CYP26B1	PPI
FGF21	PPI
RBM12	PPI
CYP39A1	PPI
ADD3	PPI
MCTS1	PPI
HPCAL4	PPI
CYP8B1	PPI
MINPP1	PPI
DIS3	PPI
CAB39	PPI
SBDS	PPI
TLN1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP26A1	PPI
SNX3	PPI
SNX2	PPI
BRD4	PPI
CLN5	PPI
CYP7B1	PPI
LETM1	PPI
CYB5R3	PPI
CYB5A	PPI
SAE1	PPI
CREB1	PPI
JUND	PPI
RAB38	PPI
DBNL	PPI
SDC2	PPI
SLC7A2	PPI
AMZ2	PPI
ECSIT	PPI
TMEM260	PPI
ACAD8	PPI
A2M	PPI
APOE	PPI
PPFIA1	PPI
NT5E	PPI
ADAMTSL4	PPI
SOD2	PPI
PKM	PPI
DNAJB1	PPI
LONP1	PPI
BLMH	PPI
EXOC6	PPI
RIN3	PPI
RNF32	PPI
MAST1	PPI
PGRMC1	PPI
IFIT3	PPI
DFFA	PPI
HSD11B1	PPI
FMO4	PPI
FMO3	PPI
ACSL1	PPI
ETV5	PPI
FMO5	PPI
BCAP31	PPI
CYB5R2	PPI
RDH13	PPI
ATOH8	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
UBA5	PPI
THUMPD1	PPI
ADH1A	PPI
PRKCSH	PPI
CLK1	PPI
PSMC2	PPI
CTBP2	PPI
CLDN12	PPI
TMEM33	PPI
YPEL5	PPI
UBE2I	PPI
IFRD2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
PPP2R5A	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
TRIM63	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
PARK7	PPI
FERMT1	PPI
ABHD14A	PPI
GTPBP2	PPI
ITPA	PPI
ING2	PPI
HOMER2	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
TIMM22	PPI
LGALS9	PPI
IFRD1	PPI
TRAPPC3	PPI
SYNCRIP	PPI
EIF1B	PPI
PPM1B	PPI
YEATS4	PPI
SERPINA1	PPI
JMJD7	PPI
EPB41	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
PHLPP2	PPI
AKT2	PPI
HIST1H2BC	PPI
RBM23	PPI
WDR18	PPI
MRPL37	PPI
ZNF277	PPI
CARHSP1	PPI
MAGEA11	PPI
RAD54L2	PPI
SET	PPI
CHMP4B	PPI
PCNA	PPI
CRYAB	PPI
ATXN1L	PPI
CD247	PPI
ATP5A1	PPI
BRCA1	PPI
MAGEA6	PPI
TERF1	PPI
CAMK2B	PPI
FOXI2	PPI
RELT	PPI
PHYHIPL	PPI
DLC1	PPI
TINF2	PPI
CAB39L	PPI
POT1	PPI
THAP1	PPI
PFKL	PPI
RAB4A	PPI
ME2	PPI
DDX6	PPI
NPEPPS	PPI
TMEM62	PPI
PRPF40B	PPI
BANP	PPI
PRMT1	PPI
PRMT8	PPI
HDAC5	PPI
GMPPB	PPI
ARPC3	PPI
MARCH6	PPI
PRPF40A	PPI
PFKM	PPI
ARIH2	PPI
LDLR	PPI
CBR1	PPI
MKI67	PPI
RPS10	PPI
RAB35	PPI
DCUN1D1	PPI
BTBD9	PPI
CCNL2	PPI
USP3	PPI
SGK1	PPI
SDCBP	PPI
NDUFS3	PPI
NDUFAF3	PPI
MRPL13	PPI
CLPB	PPI
POLDIP2	PPI
BOLA1	PPI
CHCHD2	PPI
C17ORF89	PPI
TREH	PPI
NRDC	PPI
NDUFS2	PPI
PEX14	PPI
PMPCB	PPI
NDUFA10	PPI
C1QTNF9	PPI
BCKDHA	PPI
PRDX3	PPI
PEBP1	PPI
PRELP	PPI
ATP5E	PPI
PLAUR	PPI
EHHADH	PPI
PMPCA	PPI
NDUFA5	PPI
QPCT	PPI
PITRM1	PPI
NDUFAF5	PPI
RICTOR	PPI
GLRX5	PPI
ABHD11	PPI
BIRC7	PPI
RXRA	PPI
ATP4A	PPI
SFPQ	PPI
EPHX2	PPI
PTGER3	PPI
EVA1C	PPI
FAM189A2	PPI
TREML2	PPI
IQCF1	PPI
TSPAN17	PPI
RNF2	PPI
CSTF2T	PPI
TMEM30A	PPI
CHRNA9	PPI
SRP68	PPI
SPINT2	PPI
NTN3	PPI
NTN1	PPI
ATP5G1	PPI
DCC	PPI
ATP5G3	PPI
ATP5G2	PPI
NEO1	PPI
COA7	PPI
ADAM19	PPI
CD82	PPI
PPIF	PPI
NAMPT	PPI
CD81	PPI
PPIA	PPI
NUBPL	PPI
PPIE	PPI
KPNA3	PPI
KPNA4	PPI
CD53	PPI
ITCH	PPI
IPO9	PPI
CCT7	PPI
LDHAL6B	PPI
WWP1	PPI
ECT2	PPI
ARL8B	PPI
SUCLA2	PPI
DNAJC12	PPI
INO80	PPI
VPS4A	PPI
NFS1	PPI
KPNA7	PPI
DDX39A	PPI
WWP2	PPI
PSMD14	PPI
ATP2A1	PPI
MSI1	PPI
NARS	PPI
CTSV	PPI
VPS4B	PPI
USP19	PPI
LDHA	PPI
AK1	PPI
LIPF	PPI
LDHB	PPI
CTSD	PPI
CTSL	PPI
APRT	PPI
LDHC	PPI
ACADM	PPI
PC	PPI
ETFA	PPI
HSP90B1	PPI
ATP2A2	PPI
UQCRC2	PPI
WARS	PPI
RPS6KB1	PPI
CAD	PPI
PPP2R1A	PPI
PPP2R1B	PPI
TSPO	PPI
ATP5C1	PPI
LIPA	PPI
ATP6V1A	PPI
CSK	PPI
SSR2	PPI
VDAC2	PPI
RABIF	PPI
FASN	PPI
CCT3	PPI
ARRB1	PPI
TUFM	PPI
CCT4	PPI
RAB5C	PPI
RAB7A	PPI
SSR4	PPI
GPR143	PPI
KPNA2	PPI
SUCLG1	PPI
COPB1	PPI
CLTCL1	PPI
SEC13	PPI
RAB2A	PPI
RAB5B	PPI
PSMC1	PPI
RAB1A	PPI
NOMO3	PPI
ARF1	PPI
SLC25A3	PPI
CLTC	PPI
DMWD	PPI
SGCG	PPI
DDX39B	PPI
GALE	PPI
ZNF146	PPI
NOMO1	PPI
NOMO2	PPI
NUP210L	PPI
LIPN	PPI
LIPK	PPI
LIPM	PPI
LIPJ	PPI
LDHAL6A	PPI
GALNT11	PPI
NUP210	PPI
ATP2A3	PPI
ARL8A	PPI
MSI2	PPI
DHDDS	PPI
AGPAT1	PPI
UTP3	PPI
TFCP2L1	PPI
UBP1	PPI
AGPAT2	PPI
PFDN6	PPI
ACSL4	PPI
ACSL3	PPI
LSS	PPI
HSD17B7	PPI
POU5F1	PPI
POU5F1B	PPI
TFCP2	PPI
RPE65	PPI
DENND6A	PPI
UBXN4	PPI
TMBIM4	PPI
STRN4	PPI
E2F3	PPI
