V1	V2
PLCB3	PARD6A
PLCB3	KIF13B
PLCB3	NXF1
PLCB3	GNAT3
PLCB3	KRIT1
PLCB3	NTN3
PLCB3	SLC9A3R1
PLCB3	CALU
PLCB3	SYNCRIP
PLCB3	NTN1
PLCB3	GNA14
PLCB3	GNAI2
PLCB3	ANXA6
PLCB3	GNAI3
PLCB3	GNAO1
PLCB3	POLA1
PLCB3	UBC
PLCB3	GNAT1
PLCB3	EZR
PLCB3	PLCG2
PLCB3	GNAZ
PLCB3	GNAT2
PLCB3	PLCG1
PLCB3	LMNB1
PLCB3	PTPN6
PLCB3	GNA11
PLCB3	GNA15
PLCB3	GNAQ
PLCB3	PLCD1
PLCB3	PPP5C
PLCB3	GNG2
PLCB3	GNB1
PLCB3	GNAI1
PLCB4	SLC9A3R2
PLCB4	VRK2
PLCB4	HOMER1
PLCB4	VRK3
PLCB4	ABCF1
PLCB4	TBC1D15
PLCB4	VRK1
PLCB4	DDX24
PLCB4	XRN2
PLCB4	C19orf53
PLCB4	GNAT3
PLCB4	KIF2A
PLCB4	NTN3
PLCB4	CHD1
PLCB4	SLC9A3R1
PLCB4	CALU
PLCB4	KDM1A
PLCB4	GBAS
PLCB4	SMC2
PLCB4	NTN1
PLCB4	AP2A1
PLCB4	GNA14
PLCB4	GNAI2
PLCB4	GNAI3
PLCB4	GNAO1
PLCB4	POLA1
PLCB4	UBC
PLCB4	GNAT1
PLCB4	MTHFD1
PLCB4	GNAZ
PLCB4	GNAT2
PLCB4	LMNB1
PLCB4	SFPQ
PLCB4	PTPN6
PLCB4	GNA11
PLCB4	GNA15
PLCB4	COPB2
PLCB4	GNAQ
PLCB4	VAMP7
PLCB4	GNAI1
PLCB4	SRSF3
PLCB4	REL
PLCB4	GRIN1
PLCB4	PRDX1
PLCB4	DHX9
PLCB4	LRMP
PLCB4	ITPR1
PLCB4	KPNB1
PLCD1	NOVA1
PLCD1	PLCB3
PLCD1	KPNB1
PLCD1	RAB11B
PLCD1	Tex35
PLCD1	PYHIN1
PLCD1	PAXIP1
PLCD1	SMARCD1
PLCD1	RBM24
PLCD1	NOVA2
PLCD1	XPO1
PLCD1	APP
PLCD1	UBC
PLCD1	RALA
PLCD1	PLCG2
PLCD1	GAP43
PLCD1	PLCG1
PLCD1	TGM2
GDPD5	PLSCR1
GDPD5	LYPD3
GDPD5	PEX5
GDPD5	TRIP6
GDPD5	KRTAP26-1
GDPD5	SIAH1
PIGL	MEIS2
PIGL	UBC
PIGL	UBE2G2
PIGC	PIGK
PIGC	PIGT
PIGC	REEP6
PIGC	PIGQ
PIGC	ALG1
PIGC	UTP3
PIGC	ACER3
PIGC	ELOVL5
PIGC	SEC63
PIGC	ZHX1
PIGC	SRPRB
PIGC	SURF4
PIGC	ZMPSTE24
PIGC	DPM2
PIGC	KRAS
PIGC	RPN1
PIGC	HSPA1A
PIGC	HSPA1B
PIGC	RRAS
PIGC	HSPA8
PIGC	SLC2A3
PIGC	HSPA6
PIGC	RCC1
PIGC	HSPA1L
PIGC	HSD17B3
PIGC	PIGA
PIGC	DDOST
PIGC	HSPA2
PIGC	PIGP
PIGC	UBE2G2
PIGC	RRAS2
PIGC	REEP5
PIGC	KLF10
PIGC	PIGH
PIGC	MSMO1
PIGC	PCSK7
PIGC	CYP51A1
PIGC	SLC35G1
PIGC	ALG11
PIGC	HSDL1
PIGC	SLC36A2
PIGC	SLC36A3
PIGC	HSD17B12
PIGC	PIGG
PIGC	PCSK4
PIGC	SLC36A4
PIGC	SLC36A1
PIGC	PIGW
PIGA	CCT8
PIGA	PIGP
PIGA	EVA1C
PIGA	PIGH
PIGA	ELAVL1
PIGA	FAM189A2
PIGA	PIGC
PIGA	PIGQ
PIGA	INO80
PIGA	DPM2
PIGA	LYPD3
PIGA	UBC
PIGA	SLC2A3
PIGA	RCC1
PIGH	PIGC
PIGH	P2RX4
PIGH	VKORC1
PIGH	PIGQ
PIGH	DPM2
PIGH	UBC
PIGH	PIGA
PIGH	PIGP
PIGP	MAX
PIGP	PIGH
PIGP	PIGC
PIGP	PIGQ
PIGP	DPM2
PIGP	MYC
PIGP	PIGA
PIGP	HNF4A
PIGQ	TNFSF13B
PIGQ	DPM2
PIGQ	UBC
PIGQ	PIGA
PIGQ	PIGP
PIGQ	PIGH
PIGQ	SMAD1
PIGQ	PIGC
PIGQ	TSG101
IPPK	DDX19A
IPPK	DDX19B
IPPK	UBC
IPPK	HNF4A
PIK3C2G	PIK3C2A
PIK3C2G	PIK3C2B
PIK3C2A	BIN1
PIK3C2A	PIK3C2B
PIK3C2A	FCHO1
PIK3C2A	DVL2
PIK3C2A	RIOK3
PIK3C2A	CDIPT
PIK3C2A	GAK
PIK3C2A	ATP2A1
PIK3C2A	SEC16A
PIK3C2A	PLSCR1
PIK3C2A	TGOLN2
PIK3C2A	CALU
PIK3C2A	USO1
PIK3C2A	VPS4B
PIK3C2A	VAMP4
PIK3C2A	EED
PIK3C2A	PIK3C2G
PIK3C2A	GFPT2
PIK3C2A	AP2A2
PIK3C2A	EPN2
PIK3C2A	ATG7
PIK3C2A	STAMBP
PIK3C2A	AP2A1
PIK3C2A	EGFR
PIK3C2A	PGK1
PIK3C2A	LDLR
PIK3C2A	EGF
PIK3C2A	AVP
PIK3C2A	CD4
PIK3C2A	TFRC
PIK3C2A	TF
PIK3C2A	APOB
PIK3C2A	CD3D
PIK3C2A	ERBB2
PIK3C2A	NTRK1
PIK3C2A	RPN1
PIK3C2A	RPN2
PIK3C2A	RPLP0
PIK3C2A	KRT18
PIK3C2A	KRT8
PIK3C2A	GSN
PIK3C2A	ADRB2
PIK3C2A	EPRS
PIK3C2A	CHRM2
PIK3C2A	KRT19
PIK3C2A	CLTA
PIK3C2A	CLTB
PIK3C2A	CD3G
PIK3C2A	UBB
PIK3C2A	UBC
PIK3C2A	LAMC1
PIK3C2A	ACADM
PIK3C2A	IGF2R
PIK3C2A	SRC
PIK3C2A	CFTR
PIK3C2A	LCP1
PIK3C2A	TRIM27
PIK3C2A	HSP90B1
PIK3C2A	ANK1
PIK3C2A	ATP2A2
PIK3C2A	M6PR
PIK3C2A	FLNA
PIK3C2A	SYT1
PIK3C2A	TAF1
PIK3C2A	CBL
PIK3C2A	UQCRC2
PIK3C2A	TARS
PIK3C2A	CALML3
PIK3C2A	CAD
PIK3C2A	CANX
PIK3C2A	TKT
PIK3C2A	PPP2R1A
PIK3C2A	PPP2R1B
PIK3C2A	AVPR2
PIK3C2A	YWHAB
PIK3C2A	ARRB2
PIK3C2A	MYH9
PIK3C2A	MYH10
PIK3C2A	MYH11
PIK3C2A	MLH1
PIK3C2A	WNT5A
PIK3C2A	EPS15
PIK3C2A	ACADSB
PIK3C2A	IQGAP1
PIK3C2A	CAPZA2
PIK3C2A	CCT3
PIK3C2A	ARRB1
PIK3C2A	TUFM
PIK3C2A	AMPH
PIK3C2A	SARS
PIK3C2A	THBS3
PIK3C2A	IDH3A
PIK3C2A	CCT8
PIK3C2A	VAMP7
PIK3C2A	AGFG1
PIK3C2A	CLTCL1
PIK3C2A	AP2S1
PIK3C2A	SEC24C
PIK3C2A	PMS1
PIK3C2A	PMS2
PIK3C2A	VCP
PIK3C2A	ACTB
PIK3C2A	PPP1CB
PIK3C2A	RPS27A
PIK3C2A	UBA52
PIK3C2A	GRB2
PIK3C2A	AP2B1
PIK3C2A	VAMP2
PIK3C2A	NOMO3
PIK3C2A	DLG4
PIK3C2A	DAB2
PIK3C2A	LRP2
PIK3C2A	SLC25A3
PIK3C2A	CLTC
PIK3C2A	PRKCE
PIK3C2A	FKBP4
PIK3C2A	DST
PIK3C2A	GFPT1
PIK3C2A	FCHO2
PIK3C2A	ANK3
PIK3C2A	PICALM
PIK3C2A	NACA
PIK3C2A	SPTAN1
PIK3C2A	SCARB2
PIK3C2A	EIF3A
PIK3C2A	MESDC2
PIK3C2A	PDIA6
PIK3C2A	NOMO1
PIK3C2A	PTGES3
PIK3C2A	QPRT
PIK3C2A	TRIP10
PIK3C2A	ITSN1
PIK3C2A	VAMP3
PIK3C2A	SLC18A3
PIK3C2A	DBN1
PIK3C2A	AAK1
PIK3C2A	TIMM50
PIK3C2A	AMOT
PIK3C2A	NOMO2
PIK3C2A	LDLRAP1
PIK3C2A	NHSL1
PIK3C2A	FNBP1L
PIK3C2A	FAXC
PIK3C2A	NUP210L
PIK3C2A	KIAA0319
PIK3C2A	CYFIP1
PIK3C2A	SYT9
PIK3C2A	CARM1
PIK3C2A	CCNJL
PIK3C2A	SYNPO
PIK3C2A	SLC25A41
PIK3C2A	SYT2
PIK3C2A	NECAP1
PIK3C2A	REPS2
PIK3C2A	NUP210
PIK3C2A	BRK1
PIK3C2A	STON2
PIK3C2A	WASF1
PIK3C2A	MYO18A
PIK3C2A	PXDN
PIK3C2A	ATP2A3
PIK3C2A	AP2M1
PIK3C2A	REPS1
PIK3C2A	CYFIP2
PIK3C2A	MYO19
PIK3C2A	SUCLG2
PIK3C2A	ARX
PIK3C2A	FNBP1
PIK3C2A	SH3GL2
PIK3C2A	SGIP1
PIK3C2A	VAMP8
PIK3C2A	LGR4
PIK3C2A	NACA2
PIK3C2A	MAP1LC3A
PIK3C2A	ANLN
PIK3C2A	SPTBN5
PIK3C2A	ATAD3A
PIK3C2A	SLC2A8
PIK3C2A	ABI2
PIK3C2A	GTSE1
PIK3C2A	ANKFY1
PIK3C2A	PEF1
PIK3C2A	LIMA1
PIK3C2A	SEPT9
PIK3C2A	FBXW11
PIK3C2A	FZD4
PIK3C2A	VPS4A
PIK3C2A	PACSIN2
PIK3C2A	MAGED2
PIK3C2A	WASF3
PIK3C2A	PA2G4
PIK3C2A	NCKAP1
PIK3C2A	NINL
PIK3C2A	KCTD3
PIK3C2A	SNX9
PIK3C2A	NFS1
PIK3C2A	EPN1
PIK3C2A	SCIN
PIK3C2A	WASF2
PIK3C2A	MYO1C
PIK3C2B	RIOK3
PIK3C2B	XPO1
PIK3C2B	ATP2A1
PIK3C2B	PLSCR1
PIK3C2B	CALU
PIK3C2B	VPS4B
PIK3C2B	PIK3C2G
PIK3C2B	GFPT2
PIK3C2B	EGFR
PIK3C2B	ERBB2
PIK3C2B	NTRK1
PIK3C2B	RPN1
PIK3C2B	RPN2
PIK3C2B	RPLP0
PIK3C2B	EPRS
PIK3C2B	PDGFRB
PIK3C2B	UBC
PIK3C2B	LAMC1
PIK3C2B	ACADM
PIK3C2B	LCP1
PIK3C2B	TRIM27
PIK3C2B	HSP90B1
PIK3C2B	ANK1
PIK3C2B	NCK1
PIK3C2B	ATP2A2
PIK3C2B	UQCRC2
PIK3C2B	YWHAQ
PIK3C2B	CAD
PIK3C2B	CANX
PIK3C2B	PIK3R1
PIK3C2B	SHC1
PIK3C2B	PPP2R1A
PIK3C2B	PPP2R1B
PIK3C2B	SFN
PIK3C2B	ACADSB
PIK3C2B	CRK
PIK3C2B	CCT3
PIK3C2B	TUFM
PIK3C2B	SARS
PIK3C2B	IDH3A
PIK3C2B	CCT8
PIK3C2B	CLTCL1
PIK3C2B	VCP
PIK3C2B	GRB2
PIK3C2B	YWHAZ
PIK3C2B	NOMO3
PIK3C2B	SLC25A3
PIK3C2B	CLTC
PIK3C2B	GFPT1
PIK3C2B	ANK3
PIK3C2B	NACA
PIK3C2B	SPTAN1
PIK3C2B	MESDC2
PIK3C2B	PDIA6
PIK3C2B	NOMO1
PIK3C2B	PTGES3
PIK3C2B	SF1
PIK3C2B	ITSN1
PIK3C2B	NOMO2
PIK3C2B	FAXC
PIK3C2B	NUP210L
PIK3C2B	CARM1
PIK3C2B	NUP210
PIK3C2B	PXDN
PIK3C2B	ATP2A3
PIK3C2B	SUCLG2
PIK3C2B	NACA2
PIK3C2B	SPTBN5
PIK3C2B	ATAD3A
PIK3C2B	ITSN2
PIK3C2B	PEF1
PIK3C2B	VPS4A
PIK3C2B	FAN1
PIK3C2B	KCTD3
PIK3C2B	NFS1
PIK3C2B	PIK3C2A
GPLD1	HIF1A
GPLD1	EGLN1
GPLD1	APOA1
GPLD1	VHL
IPMK	FUT8
IPMK	NOP58
IPMK	AFG3L2
IPMK	UBC
IPMK	ST13
IPMK	SEC13
IPMK	CEP120
PIKFYVE	WIPI2
PIKFYVE	PPP6C
PIKFYVE	KPNA5
PIKFYVE	ABCC3
PIKFYVE	PSMD3
PIKFYVE	MED7
PIKFYVE	XRCC3
PIKFYVE	SPAG9
PIKFYVE	DNAJA2
PIKFYVE	TADA2A
PIKFYVE	SNRNP200
PIKFYVE	DNAJB5
PIKFYVE	HSPA4L
PIKFYVE	PGK1
PIKFYVE	NTRK1
PIKFYVE	APP
PIKFYVE	ENO1
PIKFYVE	PGK2
PIKFYVE	PFKM
PIKFYVE	HSP90AB1
PIKFYVE	ENO2
PIKFYVE	UBC
PIKFYVE	HSPA1A
PIKFYVE	HSPA1B
PIKFYVE	HSPA8
PIKFYVE	ENO3
PIKFYVE	HSPA6
PIKFYVE	PFKL
PIKFYVE	RCC1
PIKFYVE	CCNC
PIKFYVE	POLR2A
PIKFYVE	CDK2
PIKFYVE	DNAJB1
PIKFYVE	DNAJA1
PIKFYVE	HSPA1L
PIKFYVE	HSPA4
PIKFYVE	CCT6A
PIKFYVE	BCL6
PIKFYVE	CDK8
PIKFYVE	TAF6
PIKFYVE	GPC3
PIKFYVE	KPNA1
PIKFYVE	HSPA2
PIKFYVE	DNAJB13
PIKFYVE	EIF4A1
PIKFYVE	SUMO2
PIKFYVE	CALM1
PIKFYVE	HIST1H4A
PIKFYVE	FKBP1A
PIKFYVE	SUMO1
PIKFYVE	FKBP1B
PIKFYVE	HIST1H3A
PIKFYVE	GPC5
PIKFYVE	DLG4
PIKFYVE	CCT2
PIKFYVE	H3F3A
PIKFYVE	PFKP
PIKFYVE	VAC14
PIKFYVE	ACACA
PIKFYVE	EIF3A
PIKFYVE	EIF4A2
PIKFYVE	TAF5
PIKFYVE	HIST3H3
PIKFYVE	SLC36A2
PIKFYVE	SLC36A3
PIKFYVE	H3F3C
PIKFYVE	SLC36A4
PIKFYVE	HIST2H3A
PIKFYVE	SLC36A1
PIKFYVE	RABEPK
PIKFYVE	DNAJA4
PIKFYVE	CCT6B
PIKFYVE	FIG4
PIKFYVE	HSPH1
PIKFYVE	KAT2B
PIKFYVE	DNAJA3
PIKFYVE	HIST1H4G
PIKFYVE	WDR83
PIKFYVE	CDK19
PIKFYVE	DNAJB4
PIK3CD	GFRA2
PIK3CD	PIK3R2
PIK3CD	TNPO2
PIK3CD	MRAS
PIK3CD	PSPN
PIK3CD	GFRA3
PIK3CD	JAK2
PIK3CD	NBN
PIK3CD	RAD17
PIK3CD	DIRAS1
PIK3CD	NRAS
PIK3CD	HRAS
PIK3CD	KRAS
PIK3CD	IL2RA
PIK3CD	CSF2
PIK3CD	IL5
PIK3CD	FYN
PIK3CD	RET
PIK3CD	IL3
PIK3CD	UBC
PIK3CD	RRAS
PIK3CD	KIT
PIK3CD	CD37
PIK3CD	PCNA
PIK3CD	IL2RB
PIK3CD	CD19
PIK3CD	VAV1
PIK3CD	CSF2RA
PIK3CD	ITGB4
PIK3CD	NCK1
PIK3CD	PLCG1
PIK3CD	CBL
PIK3CD	JAK1
PIK3CD	IL3RA
PIK3CD	PIK3R1
PIK3CD	SHC1
PIK3CD	ERP29
PIK3CD	IL2RG
PIK3CD	CSF2RB
PIK3CD	IRS1
PIK3CD	GDNF
PIK3CD	MPL
PIK3CD	PIK3CA
PIK3CD	PIK3CB
PIK3CD	CRK
PIK3CD	CRKL
PIK3CD	PIK3CG
PIK3CD	JAK3
PIK3CD	GFRA1
PIK3CD	TIRAP
PIK3CD	PTEN
PIK3CD	IL2
PIK3CD	CDC42
PIK3CD	YWHAG
PIK3CD	RRAS2
PIK3CD	GRB2
PIK3CD	RAC1
PIK3CD	YWHAZ
PIK3CD	RHOG
PIK3CD	IL5RA
PIK3CD	TAGLN
PIK3CD	PRKCZ
PIK3CD	GRIN1
PIK3CD	GRIN2B
PIK3CD	GAB1
PIK3CD	MED21
PIK3CD	ARHGEF7
PIK3CD	GIT2
PIK3CD	PTK2B
PIK3CD	TNIP1
PIK3CD	ARHGEF6
PIK3CD	ARTN
PIK3CD	PIK3AP1
PIK3CD	ERAS
PIK3CD	TICAM2
PIK3CD	PIK3R3
PIK3CD	FBXO32
PIK3CD	SH3KBP1
PIK3CD	DIRAS2
PIK3CD	NRTN
PIK3CD	MYD88
PIK3CD	EIF2AK1
PIK3CD	FAM195A
PIK3CD	GFRA4
PIK3CD	ASCC2
PIK3CD	EXOSC5
PIK3CD	ANAPC7
PIK3CD	RALY
PIK3CD	GAB2
PIK3CD	GIT1
PIK3CD	TLR4
PIK3CA	PIK3CB
PIK3CA	SYK
PIK3CA	CRK
PIK3CA	NOTCH1
PIK3CA	FASLG
PIK3CA	PIK3CG
PIK3CA	GNAQ
PIK3CA	JAK3
PIK3CA	EFNB2
PIK3CA	FGF8
PIK3CA	GFRA1
PIK3CA	IL2
PIK3CA	RPS20
PIK3CA	B2M
PIK3CA	WDR5
PIK3CA	YWHAG
PIK3CA	RRAS2
PIK3CA	GRB2
PIK3CA	RAC1
PIK3CA	YWHAZ
PIK3CA	NA
PIK3CA	SMAD3
PIK3CA	RHOG
PIK3CA	FANCC
PIK3CA	IL5RA
PIK3CA	NRG1
PIK3CA	MAP2K1
PIK3CA	TEK
PIK3CA	YWHAH
PIK3CA	PTK2
PIK3CA	PRKCZ
PIK3CA	GRIN1
PIK3CA	PTPN11
PIK3CA	SOS1
PIK3CA	PDE4D
PIK3CA	DLG1
PIK3CA	IL24
PIK3CA	GRIN2B
PIK3CA	KLRD1
PIK3CA	GAB1
PIK3CA	SQSTM1
PIK3CA	MED21
PIK3CA	ATR
PIK3CA	HDAC1
PIK3CA	DGKZ
PIK3CA	CUX1
PIK3CA	NEDD9
PIK3CA	IL13RA2
PIK3CA	ERBB4
PIK3CA	PCBP1
PIK3CA	ANGPT1
PIK3CA	SLC9A3R2
PIK3CA	SMAD2
PIK3CA	CDC37
PIK3CA	VARS2
PIK3CA	ARTN
PIK3CA	SFRP4
PIK3CA	TRAT1
PIK3CA	ERAS
PIK3CA	CNTRL
PIK3CA	KLB
PIK3CA	RASGRP3
PIK3CA	GALNT12
PIK3CA	TSPAN14
PIK3CA	FRS2
PIK3CA	NRG4
PIK3CA	PIK3R3
PIK3CA	THRSP
PIK3CA	ARHGEF1
PIK3CA	UFD1L
PIK3CA	FBXO32
PIK3CA	RASD2
PIK3CA	KIRREL
PIK3CA	HBEGF
PIK3CA	NRTN
PIK3CA	EIF2AK1
PIK3CA	BEX2
PIK3CA	DPY30
PIK3CA	FGF23
PIK3CA	LAT2
PIK3CA	GFRA4
PIK3CA	BEX1
PIK3CA	FGF22
PIK3CA	SH2D2A
PIK3CA	FGF20
PIK3CA	FGFR1OP2
PIK3CA	TREM2
PIK3CA	PSMC3IP
PIK3CA	ZMYM2
PIK3CA	KL
PIK3CA	ATPIF1
PIK3CA	ANAPC7
PIK3CA	APPL1
PIK3CA	GAB2
PIK3CA	IRS2
PIK3CA	CD2AP
PIK3CA	ICOS
PIK3CA	IGLC7
PIK3CA	SGK1
PIK3CA	PIK3CD
PIK3CA	GFRA2
PIK3CA	PIK3R2
PIK3CA	FBP2
PIK3CA	NRG2
PIK3CA	IRS4
PIK3CA	SLC9A3R1
PIK3CA	MRAS
PIK3CA	EREG
PIK3CA	TRIM24
PIK3CA	FGF10
PIK3CA	FGF16
PIK3CA	BUB1
PIK3CA	TYROBP
PIK3CA	FGF17
PIK3CA	NPHS1
PIK3CA	PSPN
PIK3CA	GFRA3
PIK3CA	JAK2
PIK3CA	DNAJB6
PIK3CA	ADAP1
PIK3CA	TNFSF13
PIK3CA	FGF18
PIK3CA	ERLIN2
PIK3CA	FGFR1OP
PIK3CA	FGF19
PIK3CA	GNA14
PIK3CA	EGFR
PIK3CA	NRAS
PIK3CA	HRAS
PIK3CA	KRAS
PIK3CA	PDGFB
PIK3CA	EGF
PIK3CA	NGF
PIK3CA	IL2RA
PIK3CA	IGKV1D-16
PIK3CA	IGKV1-5
PIK3CA	IGLV1-51
PIK3CA	IGHV3-23
PIK3CA	IGHV2-5
PIK3CA	IGKC
PIK3CA	IGHG1
PIK3CA	IGHG2
PIK3CA	IGHG3
PIK3CA	IGHG4
PIK3CA	AMBP
PIK3CA	FTL
PIK3CA	ESR1
PIK3CA	PDGFA
PIK3CA	CSF2
PIK3CA	ERBB2
PIK3CA	NTRK1
PIK3CA	IL5
PIK3CA	FGF1
PIK3CA	LCK
PIK3CA	FYN
PIK3CA	IGKV4-1
PIK3CA	GSN
PIK3CA	HSP90AA1
PIK3CA	YES1
PIK3CA	LYN
PIK3CA	RET
PIK3CA	FGF4
PIK3CA	FCGR3A
PIK3CA	IL3
PIK3CA	FGF2
PIK3CA	PDGFRB
PIK3CA	CD3G
PIK3CA	IGLC6
PIK3CA	IGLC1
PIK3CA	IGLC2
PIK3CA	IGLC3
PIK3CA	UBC
PIK3CA	RRAS
PIK3CA	KIT
PIK3CA	CD28
PIK3CA	FGF6
PIK3CA	UMPS
PIK3CA	BCR
PIK3CA	FGFR1
PIK3CA	FGF3
PIK3CA	FGF5
PIK3CA	FCGR1A
PIK3CA	FCGR2A
PIK3CA	SRC
PIK3CA	HLA-E
PIK3CA	IL2RB
PIK3CA	RAC2
PIK3CA	CSF2RA
PIK3CA	VEGFA
PIK3CA	ITGB4
PIK3CA	PDGFRA
PIK3CA	UBTF
PIK3CA	DDX5
PIK3CA	TNFRSF1A
PIK3CA	ITIH1
PIK3CA	CD247
PIK3CA	KITLG
PIK3CA	FGF7
PIK3CA	FGFR2
PIK3CA	ERBB3
PIK3CA	FGFR4
PIK3CA	FGFR3
PIK3CA	CBL
PIK3CA	IGHV1-2
PIK3CA	JAK1
PIK3CA	CD40
PIK3CA	KLRC2
PIK3CA	KLRK1
PIK3CA	IL3RA
PIK3CA	PIK3R1
PIK3CA	TMOD1
PIK3CA	SHC1
PIK3CA	GNA11
PIK3CA	AXL
PIK3CA	GNA15
PIK3CA	FGF9
PIK3CA	AKT1
PIK3CA	IL2RG
PIK3CA	CSF2RB
PIK3CA	CD80
PIK3CA	BTC
PIK3CA	CTNNB1
PIK3CA	IRS1
PIK3CA	KDR
PIK3CA	GDNF
PIK3CA	MPL
PIK3CA	CD86
PIK3CA	STAT1
PIK3CB	PTGER3
PIK3CB	SYK
PIK3CB	CRK
PIK3CB	CRKL
PIK3CB	PIK3CG
PIK3CB	TNFSF10
PIK3CB	JAK3
PIK3CB	EFNB2
PIK3CB	FGF8
PIK3CB	GFRA1
PIK3CB	PTEN
PIK3CB	IL2
PIK3CB	CDC42
PIK3CB	B2M
PIK3CB	GRB2
PIK3CB	RAC1
PIK3CB	YWHAZ
PIK3CB	NA
PIK3CB	RHOG
PIK3CB	IL5RA
PIK3CB	PRKCE
PIK3CB	TEK
PIK3CB	PTK2
PIK3CB	PRKCZ
PIK3CB	PRKCD
PIK3CB	PTPN11
PIK3CB	SOS1
PIK3CB	TFCP2
PIK3CB	PAK1
PIK3CB	KLRD1
PIK3CB	GAB1
PIK3CB	ARHGEF7
PIK3CB	GIT2
PIK3CB	PTK2B
PIK3CB	ARHGEF6
PIK3CB	PCBP1
PIK3CB	ANGPT1
PIK3CB	ARTN
PIK3CB	TRAT1
PIK3CB	RAD9B
PIK3CB	HPS6
PIK3CB	KLB
PIK3CB	FRS2
PIK3CB	PIK3R3
PIK3CB	DVL3
PIK3CB	DIRAS2
PIK3CB	KIRREL
PIK3CB	NRTN
PIK3CB	FGF23
PIK3CB	LAT2
PIK3CB	GFRA4
PIK3CB	FGF22
PIK3CB	SH2D2A
PIK3CB	FGF20
PIK3CB	EXOSC5
PIK3CB	TREM2
PIK3CB	KL
PIK3CB	ALK
PIK3CB	GAB2
PIK3CB	GIT1
PIK3CB	IRS2
PIK3CB	CD2AP
PIK3CB	IGLC7
PIK3CB	PIK3CD
PIK3CB	GFRA2
PIK3CB	PIK3R2
PIK3CB	TNFRSF10B
PIK3CB	FGF10
PIK3CB	FGF16
PIK3CB	TYROBP
PIK3CB	FGF17
PIK3CB	NPHS1
PIK3CB	PSPN
PIK3CB	GFRA3
PIK3CB	JAK2
PIK3CB	NBN
PIK3CB	RAD17
PIK3CB	FGF18
PIK3CB	DIRAS1
PIK3CB	FGF19
PIK3CB	EGFR
PIK3CB	NRAS
PIK3CB	HRAS
PIK3CB	KRAS
PIK3CB	PDGFB
PIK3CB	NGF
PIK3CB	IL2RA
PIK3CB	IGKV1D-16
PIK3CB	IGKV1-5
PIK3CB	IGLV1-51
PIK3CB	IGHV3-23
PIK3CB	IGHV2-5
PIK3CB	IGKC
PIK3CB	IGHG1
PIK3CB	IGHG2
PIK3CB	IGHG3
PIK3CB	IGHG4
PIK3CB	PDGFA
PIK3CB	CSF2
PIK3CB	NTRK1
PIK3CB	IL5
PIK3CB	FGF1
PIK3CB	LCK
PIK3CB	FYN
PIK3CB	IGKV4-1
PIK3CB	RET
PIK3CB	FGF4
PIK3CB	HCK
PIK3CB	FCGR3A
PIK3CB	IL3
PIK3CB	FGF2
PIK3CB	PDGFRB
PIK3CB	CD3G
PIK3CB	IGLC6
PIK3CB	IGLC1
PIK3CB	IGLC2
PIK3CB	IGLC3
PIK3CB	UBC
PIK3CB	FGF6
PIK3CB	FGFR1
PIK3CB	FGF3
PIK3CB	PCNA
PIK3CB	FGF5
PIK3CB	FCGR1A
PIK3CB	FCGR2A
PIK3CB	SRC
PIK3CB	ALAS1
PIK3CB	HLA-E
PIK3CB	IL2RB
PIK3CB	CSF2RA
PIK3CB	VEGFA
PIK3CB	ITGB4
PIK3CB	PDGFRA
PIK3CB	PLCG1
PIK3CB	RAB5A
PIK3CB	CD247
PIK3CB	FGF7
PIK3CB	FGFR2
PIK3CB	ERBB3
PIK3CB	FGFR4
PIK3CB	FGFR3
PIK3CB	CBL
PIK3CB	IGHV1-2
PIK3CB	JAK1
PIK3CB	KLRC2
PIK3CB	KLRK1
PIK3CB	IL3RA
PIK3CB	YWHAQ
PIK3CB	PIK3R1
PIK3CB	SHC1
PIK3CB	ERP29
PIK3CB	AXL
PIK3CB	FGF9
PIK3CB	IL2RG
PIK3CB	CSF2RB
PIK3CB	IRS1
PIK3CB	KDR
PIK3CB	TGFBR2
PIK3CB	GDNF
PIK3CB	PIK3CA
PIK3C3	RB1CC1
PIK3C3	SCFD1
PIK3C3	HSPH1
PIK3C3	RUBCN
PIK3C3	NEO1
PIK3C3	RAB8B
PIK3C3	ATP6V0A1
PIK3C3	YIPF5
PIK3C3	VTI1A
PIK3C3	CHMP4C
PIK3C3	NRBF2
PIK3C3	DYNLL2
PIK3C3	VMP1
PIK3C3	REEP6
PIK3C3	CLPTM1L
PIK3C3	EXOC2
PIK3C3	RNF2
PIK3C3	PIK3R4
PIK3C3	ATG101
PIK3C3	TMED9
PIK3C3	MAP1LC3C
PIK3C3	AMBRA1
PIK3C3	RAB1B
PIK3C3	TP63
PIK3C3	CHMP4B
PIK3C3	ATP6V0A4
PIK3C3	CHMP1A
PIK3C3	JADE2
PIK3C3	SAR1A
PIK3C3	TLR9
PIK3C3	DACT1
PIK3C3	STX18
PIK3C3	UVRAG
PIK3C3	COPG2
PIK3C3	VTI1B
PIK3C3	PRKAG3
PIK3C3	PRKAG2
PIK3C3	USP18
PIK3C3	SH3GLB1
PIK3C3	CHMP3
PIK3C3	PRKAB1
PIK3C3	ATP6V0A2
PIK3C3	COPG1
PIK3C3	SAR1B
PIK3C3	NBAS
PIK3C3	BECN2
PIK3C3	KRIT1
PIK3C3	PRMT5
PIK3C3	STX7
PIK3C3	ZW10
PIK3C3	CHMP2A
PIK3C3	PRKAB2
PIK3C3	ATP9B
