V1	V2
FBP2	SLC25A31
FBP2	ACTR8
FBP2	ACTR5
FBP2	TCF7L1
FBP2	TCF7L2
FBP2	PRMT8
FBP2	NXF1
FBP2	MLH3
FBP2	LEF1
FBP2	NSFL1C
FBP2	VDAC3
FBP2	AXIN2
FBP1	UBC
FBP1	HSPA1B
FBP1	HSPA8
FBP1	SLC25A4
FBP1	BRAF
FBP1	HIST1H1D
FBP1	HSPA6
FBP1	APC
FBP1	ATP5A1
FBP1	KLRC2
FBP1	HSPA1L
FBP1	CTNNA1
FBP1	BMPR1A
FBP1	MTOR
FBP1	DCC
FBP1	MSH2
FBP1	VDAC2
FBP1	USP5
FBP1	CCT5
FBP1	UBE2A
FBP1	CSNK1E
FBP1	EIF2B2
FBP1	FXR2
FBP1	KPNA1
FBP1	TERF1
FBP1	HSPA2
FBP1	VCP
FBP1	ATP5J2
FBP1	UBE2H
FBP1	HIST1H4A
FBP1	UBE2B
FBP1	SET
FBP1	PTK2
FBP1	BCL2L1
FBP1	ACTN3
FBP1	PTPRJ
FBP1	KPNB1
FBP1	STK11
FBP1	HIF1A
FBP1	WDR45B
FBP1	RRAGB
FBP1	PCNX4
FBP1	HIST2H2AA3
FBP1	RRAGA
FBP1	RPTOR
FBP1	FLCN
FBP1	LNX1
FBP1	ZFAND1
FBP1	USP13
FBP1	FBXW7
FBP1	RNF183
FBP1	EPAS1
FBP1	PRMT1
FBP1	MLST8
FBP1	ST6GALNAC5
FBP1	ACTR6
FBP1	SLC25A31
FBP1	ASCC2
FBP1	CCDC68
FBP1	ACTR8
FBP1	ACTR5
FBP1	PRMT8
FBP1	POT1
FBP1	HDAC6
FBP1	NXF1
FBP1	MLH3
FBP1	NSFL1C
FBP1	VDAC3
FBP1	AXIN2
FBP1	BIN1
FBP1	FBP2
FBP1	DYNC1I1
FBP1	KPNA5
FBP1	BUB1
FBP1	PARK2
FBP1	TLR2
FBP1	BCL10
FBP1	ASL
FBP1	ERBB2
FBP1	SLC25A5
FBP1	RB1
FBP1	ATP5B
FBP1	HSP90AA1
FBP1	HSP90AB1
PGM1	DLST
PGM1	ATP6V1A
PGM1	HSPA9
PGM1	CAP2
PGM1	CCT6A
PGM1	MDH2
PGM1	EIF2S3
PGM1	HNF4A
PGM1	GARS
PGM1	IARS
PGM1	RANBP1
PGM1	PSMC4
PGM1	VDAC2
PGM1	ALDH1A3
PGM1	PPP3CC
PGM1	CCT5
PGM1	CSNK1D
PGM1	CCT3
PGM1	AARS
PGM1	IDH3A
PGM1	CCT8
PGM1	CCT4
PGM1	IDH3G
PGM1	PRKX
PGM1	AKR1D1
PGM1	PGD
PGM1	KPNA1
PGM1	AKR1C2
PGM1	COPB1
PGM1	CLTCL1
PGM1	TERF1
PGM1	HSPA2
PGM1	BCAT1
PGM1	PSMD4
PGM1	CSE1L
PGM1	VCP
PGM1	ADK
PGM1	NPEPPS
PGM1	SUMO3
PGM1	UBE2G2
PGM1	ACTB
PGM1	EIF4A1
PGM1	DSTN
PGM1	CKS1B
PGM1	ACTR2
PGM1	SUMO2
PGM1	CALM1
PGM1	PSMC5
PGM1	YWHAE
PGM1	PSMC6
PGM1	ACTA2
PGM1	RAN
PGM1	GNB1
PGM1	GNB2
PGM1	PPIA
PGM1	VAMP2
PGM1	SUMO1
PGM1	SKP1
PGM1	EIF5A
PGM1	ACTG1
PGM1	ACTG2
PGM1	ACTC1
PGM1	EEF1A1
PGM1	ACTA1
PGM1	TUBA1B
PGM1	TUBA4A
PGM1	TUBB4B
PGM1	CCT2
PGM1	NTHL1
PGM1	MAT1A
PGM1	CLTC
PGM1	GALK2
PGM1	CAP1
PGM1	PFKP
PGM1	OGDH
PGM1	AKR1C1
PGM1	EEF1A2
PGM1	GFPT1
PGM1	PPP3CA
PGM1	TBL3
PGM1	MYO1E
PGM1	USP4
PGM1	PAK1
PGM1	PSMD2
PGM1	NME3
PGM1	PABPC4
PGM1	TUBB3
PGM1	CUL1
PGM1	CUL2
PGM1	TUBA3C
PGM1	TUBB2A
PGM1	BYSL
PGM1	CAMK1
PGM1	EIF4A2
PGM1	PLS1
PGM1	USP10
PGM1	KARS
PGM1	PGM5
PGM1	PPA1
PGM1	UBE3C
PGM1	VAMP3
PGM1	HSPB2
PGM1	CAMK4
PGM1	HIST2H2AC
PGM1	UGP2
PGM1	SLC25A35
PGM1	TUBB8
PGM1	PABPC1L
PGM1	PABPC1L2A
PGM1	RARS2
PGM1	ATL3
PGM1	SUMO4
PGM1	HIST2H2AA3
PGM1	EIF5AL1
PGM1	PNCK
PGM1	TUBA3E
PGM1	SLC25A34
PGM1	DHRS11
PGM1	PAXIP1
PGM1	VPS13C
PGM1	TUBA1A
PGM1	HIST3H2A
PGM1	RRM2B
PGM1	TRAPPC6B
PGM1	THNSL2
PGM1	CAMK1D
PGM1	HIST2H2AB
PGM1	SEPT12
PGM1	PGAM4
PGM1	AADAT
PGM1	ATL2
PGM1	CALML6
PGM1	IPO4
PGM1	DNAJA4
PGM1	PRPF31
PGM1	ATL1
PGM1	CCT6B
PGM1	HSPH1
PGM1	ARPC1A
PGM1	PMM1
PGM1	TNPO1
PGM1	HIST1H2AC
PGM1	TEKT1
PGM1	ATP6V1E2
PGM1	PABPC5
PGM1	DNAJA3
PGM1	WDR89
PGM1	AKR1E2
PGM1	HIST1H2AH
PGM1	CAMK1G
PGM1	HIST1H2AA
PGM1	VPS13A
PGM1	PSMD1
PGM1	ACO2
PGM1	CCT7
PGM1	HIST1H2AJ
PGM1	TINF2
PGM1	H2AFJ
PGM1	TUBB6
PGM1	TUBB2B
PGM1	ACAT2
PGM1	EIF5A2
PGM1	UBA5
PGM1	SLC25A31
PGM1	PPA2
PGM1	PABPC3
PGM1	TUBB1
PGM1	GNB4
PGM1	ISYNA1
PGM1	MYO5C
PGM1	ACSS2
PGM1	CTPS2
PGM1	SACM1L
PGM1	OLA1
PGM1	ACSS1
PGM1	POT1
PGM1	PNPO
PGM1	POLR3B
PGM1	GAR1
PGM1	TUBA8
PGM1	TERF2IP
PGM1	CALML5
PGM1	PDP1
PGM1	PDP2
PGM1	PISD
PGM1	MRTO4
PGM1	OGDHL
PGM1	MYO5B
PGM1	PPIE
PGM1	DIMT1
PGM1	WDR3
PGM1	RUVBL2
PGM1	RUVBL1
PGM1	VDAC3
PGM1	CFL2
PGM1	RBMX2
PGM1	MYO5A
PGM1	UTP18
PGM1	ATP6V1D
PGM1	GMPPB
PGM1	DDX49
PGM1	TUBAL3
PGM1	EIF4E1B
PGM1	AKR1B15
PGM1	MYO1F
PGM1	PSMD14
PGM1	NME4
PGM1	IMPA2
PGM1	PRMT5
PGM1	GNB5
PGM1	TNPO2
PGM1	PFAS
PGM1	KPNA5
PGM1	ARPC1B
PGM1	ARPC2
PGM1	PMM2
PGM1	BCAT2
PGM1	PRPF4
PGM1	PRPF3
PGM1	NARS
PGM1	IDH3B
PGM1	AKR1B10
PGM1	KIF1B
PGM1	ACSL4
PGM1	EIF4E2
PGM1	DNAJA2
PGM1	CLUH
PGM1	DNAJB6
PGM1	VAMP4
PGM1	CS
PGM1	RPS6KA5
PGM1	SNRNP200
PGM1	TRAPPC6A
PGM1	ALDH1A2
PGM1	GFPT2
PGM1	PRPF6
PGM1	ACSL3
PGM1	HSPA4L
PGM1	CHEK2
PGM1	ALDH1A1
PGM1	SOD1
PGM1	OTC
PGM1	ALDOA
PGM1	OAT
PGM1	S100B
PGM1	TUBB4A
PGM1	GAPDH
PGM1	NTRK1
PGM1	GNAI2
PGM1	HIST1H2AB
PGM1	ALDOB
PGM1	APP
PGM1	ALDH2
PGM1	SLC25A5
PGM1	MYL1
PGM1	ATP5B
PGM1	EIF4E
PGM1	PYGL
PGM1	GPI
PGM1	P4HB
PGM1	TUBB
PGM1	BPGM
PGM1	HSP90AA1
PGM1	PFKM
PGM1	HSP90AB1
PGM1	PDHA1
PGM1	ENO2
PGM1	HIST1H2AG
PGM1	H2AFB1
PGM1	H2AFB2
PGM1	UBC
PGM1	HSPA1A
PGM1	HSPA1B
PGM1	HSPD1
PGM1	HSPA5
PGM1	HSPA8
PGM1	PYGB
PGM1	PYGM
PGM1	MTHFD1
PGM1	PSKH1
PGM1	PABPC1
PGM1	SLC25A4
PGM1	SLC25A6
PGM1	EEF2
PGM1	PDIA4
PGM1	LCP1
PGM1	PLS3
PGM1	ENO3
PGM1	FDPS
PGM1	AKR1A1
PGM1	DARS
PGM1	PGAM2
PGM1	ATP6V1B1
PGM1	NME1
PGM1	H2AFX
PGM1	PPP3CB
PGM1	GNB3
PGM1	HSPA6
PGM1	AKR1C4
PGM1	PRKACA
PGM1	CTPS1
PGM1	PFKL
PGM1	TCP1
PGM1	PGAM1
PGM1	RCC1
PGM1	HK1
PGM1	POLR2C
PGM1	ERCC3
PGM1	HIST1H2AD
PGM1	ATP6V1B2
PGM1	AGXT
PGM1	TAF1
PGM1	VDAC1
PGM1	GART
PGM1	UBA1
PGM1	NME2
PGM1	PRKACG
PGM1	PRKACB
PGM1	FECH
PGM1	S100A1
PGM1	AHCY
PGM1	CFL1
PGM1	RRM1
PGM1	ACAT1
PGM1	CDK2
PGM1	ATP5A1
PGM1	VARS
PGM1	EEF1G
PGM1	CALML3
PGM1	CAD
PGM1	IMPA1
PGM1	PDHA2
PGM1	PDIA3
PGM1	PPP2R1A
PGM1	PPP2R1B
PGM1	PPIF
PGM1	ALDH1B1
PGM1	MAT2A
PGM1	RRM2
PGM1	DNAJA1
PGM1	ATIC
PGM1	STIP1
PGM1	CTH
PGM1	CKS2
PGM1	SHMT1
PGM1	SHMT2
PGM1	HSPA1L
PGM1	HSPA4
PGM1	MPI
PGM1	CTNNB1
PGM1	RFC4
PGM1	CBS
PGM1	GCK
PGM1	COPB2
PGM1	FUS
PGM1	ATP6V1E1
TKTL2	PPA2
TKTL2	GSTO2
TKTL2	TXNRD2
TKTL2	ISYNA1
TKTL2	PFDN4
TKTL2	ACSS2
TKTL2	ACSS1
TKTL2	TUBA8
TKTL2	RAB21
TKTL2	MAPRE3
TKTL2	RUVBL2
TKTL2	TARSL2
TKTL2	RAB19
TKTL2	TUBAL3
TKTL2	EIF4E1B
TKTL2	PSMD14
TKTL2	XPO1
TKTL2	LSM1
TKTL2	PFDN6
TKTL2	AKR1B10
TKTL2	EIF4E2
TKTL2	DNAJA2
TKTL2	CS
TKTL2	PRPF40A
TKTL2	ALDH1A2
TKTL2	HSPA4L
TKTL2	ALDH1A1
TKTL2	PAH
TKTL2	SOD1
TKTL2	ASS1
TKTL2	CAT
TKTL2	ALDOA
TKTL2	ALDOB
TKTL2	ALDH2
TKTL2	ATP5B
TKTL2	EIF4E
TKTL2	ENO1
TKTL2	GPI
TKTL2	P4HB
TKTL2	HSP90AA1
TKTL2	ANXA6
TKTL2	PFKM
TKTL2	HSP90AB1
TKTL2	NFIC
TKTL2	ENO2
TKTL2	DLD
TKTL2	UBC
TKTL2	HSPA1A
TKTL2	HSPA1B
TKTL2	DLAT
TKTL2	HSPD1
TKTL2	HSPA8
TKTL2	PC
TKTL2	MTHFD1
TKTL2	PCNA
TKTL2	HARS
TKTL2	TPR
TKTL2	EEF2
TKTL2	PDIA4
TKTL2	LCP1
TKTL2	PLS3
TKTL2	ENO3
TKTL2	AKR1B1
TKTL2	ATP6V1B1
TKTL2	UCHL3
TKTL2	NME1
TKTL2	HSPA6
TKTL2	PFKL
TKTL2	PSMC3
TKTL2	HK1
TKTL2	RAB4A
TKTL2	ATP6V1B2
TKTL2	GART
TKTL2	NME2
TKTL2	PPIB
TKTL2	AHCY
TKTL2	MSN
TKTL2	DDX6
TKTL2	PAX6
TKTL2	TARS
TKTL2	VARS
TKTL2	FKBP2
TKTL2	YWHAQ
TKTL2	CALR
TKTL2	PDIA3
TKTL2	ALDH1B1
TKTL2	GDI1
TKTL2	DNAJA1
TKTL2	YWHAB
TKTL2	STIP1
TKTL2	HSPA1L
TKTL2	HSPA4
TKTL2	MPI
TKTL2	CBS
TKTL2	GCK
TKTL2	DLST
TKTL2	HSPA9
TKTL2	MDH2
TKTL2	ECI1
TKTL2	ACAA2
TKTL2	NEDD4
TKTL2	ALDH1A3
TKTL2	CCT5
TKTL2	AARS
TKTL2	HARS2
TKTL2	SARS
TKTL2	HINT1
TKTL2	GDI2
TKTL2	RAB5C
TKTL2	PGD
TKTL2	ARHGDIA
TKTL2	ARHGDIB
TKTL2	HSPA2
TKTL2	PSMD4
TKTL2	VCP
TKTL2	NPEPPS
TKTL2	SUMO3
TKTL2	EIF4A1
TKTL2	SUMO2
TKTL2	FKBP1A
TKTL2	YWHAZ
TKTL2	SUMO1
TKTL2	EEF1A1
TKTL2	FKBP1B
TKTL2	TUBA1B
TKTL2	TUBA4A
TKTL2	DLG4
TKTL2	GSTO1
TKTL2	GALK2
TKTL2	PFKP
TKTL2	EEF1A2
TKTL2	KCNMA1
TKTL2	PSMD2
TKTL2	PIN1
TKTL2	TUBA3C
TKTL2	NACA
TKTL2	EIF4A2
TKTL2	PLS1
TKTL2	KARS
TKTL2	PPA1
TKTL2	SF3B4
TKTL2	RGN
TKTL2	MAPRE1
TKTL2	UGP2
TKTL2	RARS2
TKTL2	FAXC
TKTL2	YOD1
TKTL2	SUMO4
TKTL2	PRPF40B
TKTL2	CDC73
TKTL2	TUBA3E
TKTL2	TUBA1A
TKTL2	AADAT
TKTL2	NPEPL1
TKTL2	DNAJA4
TKTL2	HSPH1
TKTL2	NEDD4L
TKTL2	HSD17B10
TKTL2	ACO2
TKTL2	ARHGDIG
TKTL2	DPH2
TKTL2	NACA2
TKTL2	ADAM19
TKTL2	RAB33B
TKTL1	TAF1
TKTL1	POLR2A
TKT	PDIA3
TKT	HLA-B
TKT	ALDH1B1
TKT	GDI1
TKT	DNAJA1
TKT	YWHAB
TKT	STIP1
TKT	HSPA1L
TKT	HSPA4
TKT	MPI
TKT	CBS
TKT	GCK
TKT	FUS
TKT	DLST
TKT	HSPA9
TKT	VHL
TKT	MDH2
TKT	ECI1
TKT	ACAA2
TKT	MAPK8
TKT	NEDD4
TKT	ALDH1A3
TKT	CCT5
TKT	AARS
TKT	HARS2
TKT	SARS
TKT	CSNK1E
TKT	MCM2
TKT	HINT1
TKT	GDI2
TKT	RAB5C
TKT	PGD
TKT	ARHGDIA
TKT	ARHGDIB
TKT	TERF1
TKT	HSPA2
TKT	PSMD4
TKT	VCP
TKT	NPEPPS
TKT	SUMO3
TKT	GABARAPL2
TKT	EIF4A1
TKT	SUMO2
TKT	FKBP1A
TKT	YWHAZ
TKT	SUMO1
TKT	EEF1A1
TKT	FKBP1B
TKT	TUBA1B
TKT	TUBA4A
TKT	DLG4
TKT	GSTO1
TKT	MDM2
TKT	GALK2
TKT	PFKP
TKT	EEF1A2
TKT	PRKCD
TKT	EXOSC9
TKT	KCNMA1
TKT	STRN3
TKT	PSMD2
TKT	SQSTM1
TKT	PIN1
TKT	CUL3
TKT	TUBA3C
TKT	NACA
TKT	IKBKE
TKT	EIF4A2
TKT	PLS1
TKT	KARS
TKT	PPA1
TKT	SF3B4
TKT	RGN
TKT	MAPRE1
TKT	NEDD8
TKT	IFI16
TKT	UGP2
TKT	RARS2
TKT	FAXC
TKT	YOD1
TKT	SUMO4
TKT	PRPF40B
TKT	CDC73
TKT	TUBA3E
TKT	BCOR
TKT	TUBA1A
TKT	FBXO11
TKT	AADAT
TKT	NPEPL1
TKT	DNAJA4
TKT	HSPH1
TKT	NEDD4L
TKT	HSD17B10
TKT	ACO2
TKT	ARHGDIG
TKT	MYOC
TKT	DPH2
TKT	ACTR6
TKT	NACA2
TKT	ADAM19
TKT	RAB33B
TKT	ATG5
TKT	PPA2
TKT	C11orf68
TKT	GSTO2
TKT	TXNRD2
TKT	ISYNA1
TKT	PFDN4
TKT	ACSS2
TKT	FBXO6
TKT	STRN4
TKT	ACSS1
TKT	TUBA8
TKT	TNFRSF10D
TKT	FTSJ1
TKT	ITGB1BP2
TKT	RAB21
TKT	MAPRE3
TKT	HDAC5
TKT	RUVBL2
TKT	PPME1
TKT	TARSL2
TKT	RAB19
TKT	TUBAL3
TKT	EIF4E1B
TKT	PIK3C2A
TKT	PSMD14
TKT	XPO1
TKT	LSM1
TKT	PFDN6
TKT	STRN
TKT	AKR1B10
TKT	EIF4E2
TKT	EIF1B
TKT	DNAJA2
TKT	CS
TKT	PRPF40A
TKT	ALDH1A2
TKT	HSPA4L
TKT	ALDH1A1
TKT	PAH
TKT	SOD1
TKT	ASS1
TKT	MYC
TKT	GH1
TKT	FN1
TKT	CAT
TKT	ALDOA
TKT	NTRK1
TKT	ALDOB
TKT	ALDH2
TKT	ISG15
TKT	JUN
TKT	ATP5B
TKT	EIF4E
TKT	ENO1
TKT	GPI
TKT	P4HB
TKT	HSP90AA1
TKT	ANXA6
TKT	PFKM
TKT	HSP90AB1
TKT	ENO2
TKT	DLD
TKT	UBC
TKT	HSPA1A
TKT	HSPA1B
TKT	DLAT
TKT	HSPD1
TKT	HSPA8
TKT	PC
TKT	MTHFD1
TKT	PCNA
TKT	HARS
TKT	TPR
TKT	EEF2
TKT	PDIA4
TKT	LCP1
TKT	PLS3
TKT	ENO3
TKT	SLC2A4
TKT	AKR1B1
TKT	ATP6V1B1
TKT	UCHL3
TKT	NME1
TKT	H2AFX
TKT	HSPA6
TKT	PFKL
TKT	PSMC3
TKT	HK1
TKT	RAB4A
TKT	ATP6V1B2
TKT	GART
TKT	NME2
TKT	PPIB
TKT	MCC
TKT	AHCY
TKT	CDK2
TKT	MSN
TKT	DDX6
TKT	PAX6
TKT	TARS
TKT	VARS
TKT	FKBP2
TKT	YWHAQ
TKT	MAPK3
TKT	CALR
TKT	MAPK1
TALDO1	ATP6V1A
TALDO1	HSPA9
TALDO1	MDH2
TALDO1	EIF2S3
TALDO1	IARS
TALDO1	VDAC2
TALDO1	ALDH1A3
TALDO1	CSNK1D
TALDO1	PCYT1A
TALDO1	IDH3A
TALDO1	CCT8
TALDO1	PAPOLA
TALDO1	RAB7A
TALDO1	PGD
TALDO1	KPNA1
TALDO1	PPP5C
TALDO1	COPA
TALDO1	CLTCL1
TALDO1	TERF1
TALDO1	PRKAA2
TALDO1	HSPA2
TALDO1	AK2
TALDO1	PSMD4
TALDO1	VCP
TALDO1	SUMO3
TALDO1	MARS
TALDO1	EIF6
TALDO1	DNAJB13
TALDO1	ACTB
TALDO1	ARF3
TALDO1	HSPE1
TALDO1	SUMO2
TALDO1	YWHAE
TALDO1	ARF6
TALDO1	ACTA2
TALDO1	SUMO1
TALDO1	ACTG1
TALDO1	ACTG2
TALDO1	ACTC1
TALDO1	EEF1A1
TALDO1	ACTA1
TALDO1	TUBA1B
TALDO1	TUBA4A
TALDO1	TUBB4B
TALDO1	CSNK2A1
TALDO1	ARF1
TALDO1	MAT1A
TALDO1	CLTC
TALDO1	MDM2
TALDO1	GALK2
TALDO1	EXOSC10
TALDO1	PFKP
TALDO1	EWSR1
TALDO1	UBE3A
TALDO1	EEF1A2
TALDO1	GFPT1
TALDO1	KLC1
TALDO1	TBL3
TALDO1	KCNMA1
TALDO1	CHD3
TALDO1	ACACA
TALDO1	PRDX4
TALDO1	MAPK7
TALDO1	PSMD2
TALDO1	TUBB3
TALDO1	PIN1
TALDO1	TUBA3C
TALDO1	EXOSC2
TALDO1	TUBB2A
TALDO1	IKBKE
TALDO1	USP10
TALDO1	KPNB1
TALDO1	MORF4L2
TALDO1	PPA1
TALDO1	TERF2
TALDO1	UGP2
TALDO1	TUBB8
TALDO1	SDK2
TALDO1	DDI2
TALDO1	SUMO4
TALDO1	PMF1
TALDO1	TUBA3E
TALDO1	DARS2
TALDO1	TUBA1A
TALDO1	ISCA2
TALDO1	XRN1
TALDO1	PGAM4
TALDO1	NUP93
TALDO1	DCLK2
TALDO1	ZNF655
TALDO1	KRI1
TALDO1	POC5
TALDO1	SPC24
TALDO1	PJA1
TALDO1	THOC2
TALDO1	PPTC7
TALDO1	GRPEL2
TALDO1	IPO4
TALDO1	DDI1
TALDO1	HSPH1
TALDO1	USP7
TALDO1	ATP6V1E2
TALDO1	ATG2B
TALDO1	GFM1
TALDO1	SIN3A
TALDO1	MMS19
TALDO1	PSMD1
TALDO1	ACO2
TALDO1	SOST
TALDO1	ISCA1
TALDO1	TUBB6
TALDO1	POLR3C
TALDO1	TUBB2B
TALDO1	PAPOLG
TALDO1	TBL1XR1
TALDO1	POLR1E
TALDO1	SRR
TALDO1	KLC2
TALDO1	POLR3F
TALDO1	PPA2
TALDO1	TUBB1
TALDO1	POLR1B
TALDO1	GRPEL1
TALDO1	SSU72
TALDO1	RPRD1B
TALDO1	CTPS2
TALDO1	PAPOLB
TALDO1	MRPL17
TALDO1	SMC4
TALDO1	DDX18
TALDO1	POLR3B
TALDO1	TUBA8
TALDO1	TERF2IP
TALDO1	LARS
TALDO1	MORF4L1
TALDO1	DNAJB4
TALDO1	CFDP1
TALDO1	ZHX1
TALDO1	RUVBL2
TALDO1	GINS2
TALDO1	VDAC3
TALDO1	DIS3
TALDO1	POLR1D
TALDO1	MRPL11
TALDO1	REXO2
TALDO1	MRPS16
TALDO1	WDR45
TALDO1	TRRAP
TALDO1	TRAF6
TALDO1	POLR3H
TALDO1	PCYT1B
TALDO1	GMPPB
TALDO1	TUBAL3
TALDO1	PSMD14
TALDO1	NTN3
TALDO1	POLR3A
TALDO1	XPO1
TALDO1	DCLK1
TALDO1	KPNA5
TALDO1	POLR1C
TALDO1	TP73
TALDO1	PSMD3
TALDO1	DENR
TALDO1	PDE6D
TALDO1	EIF1B
TALDO1	RNF40
TALDO1	CLUH
TALDO1	CS
TALDO1	DNAJB5
TALDO1	ALDH1A2
TALDO1	GFPT2
TALDO1	TGDS
TALDO1	POLR1A
TALDO1	NTN1
TALDO1	HSPA4L
TALDO1	LSM8
TALDO1	ALDH1A1
TALDO1	OTC
TALDO1	PGK1
TALDO1	TUBB4A
TALDO1	GAPDH
TALDO1	NTRK1
TALDO1	ALDH2
TALDO1	ISG15
TALDO1	JUN
TALDO1	ATP5B
TALDO1	PYGL
TALDO1	GPI
TALDO1	PGK2
TALDO1	P4HB
TALDO1	TUBB
TALDO1	BPGM
TALDO1	HSP90AA1
TALDO1	GALT
TALDO1	PFKM
TALDO1	HSP90AB1
TALDO1	ENO2
TALDO1	UBC
TALDO1	HSPA1A
TALDO1	HSPA1B
TALDO1	ESD
TALDO1	HSPD1
TALDO1	HSPA5
TALDO1	HSPA8
TALDO1	PYGB
TALDO1	PYGM
TALDO1	PC
TALDO1	EEF2
TALDO1	PDIA4
TALDO1	ALAD
TALDO1	ENO3
TALDO1	PGAM2
TALDO1	ATP6V1B1
TALDO1	HSPA6
TALDO1	CTPS1
TALDO1	PFKL
TALDO1	PSMC3
TALDO1	ARF4
TALDO1	PGAM1
TALDO1	VCAM1
TALDO1	HK1
TALDO1	POLR2E
TALDO1	CSNK2A2
TALDO1	ATP6V1B2
TALDO1	TAF1
TALDO1	VDAC1
TALDO1	PRKACB
TALDO1	MCC
TALDO1	AHCY
TALDO1	CDK2
TALDO1	DNAJB1
TALDO1	ATP5A1
TALDO1	MSN
TALDO1	VARS
TALDO1	MAPK3
TALDO1	ATP6V0C
TALDO1	CAD
TALDO1	MAPK1
TALDO1	PRDX3
TALDO1	PDIA3
TALDO1	PPP2R1A
TALDO1	PPP2R1B
TALDO1	GCH1
TALDO1	ALDH1B1
TALDO1	MAT2A
TALDO1	PRDX2
TALDO1	SHMT1
TALDO1	SHMT2
TALDO1	HSPA1L
TALDO1	HSPA4
TALDO1	GCK
TALDO1	COPB2
TALDO1	ATP6V1E1
TALDO1	DLST
DERA	PSMA7
DERA	LANCL1
DERA	JAK2
DERA	ANXA6
DERA	UBC
DERA	CCDC130
DERA	PCMT1
DERA	PSMA1
DERA	PSMA2
DERA	PSMA3
DERA	PSMB4
DERA	PSMB5
DERA	RPL35
DERA	PSMB3
DERA	NAA20
DERA	LGALS3BP
DERA	NAA25
DERA	PSMA8
DERA	PAAF1
DERA	FOXP3
DERA	MAGIX
G6PD	TPR
G6PD	ATF2
G6PD	HSPA6
G6PD	DTYMK
G6PD	DNAJA1
G6PD	HSPA1L
G6PD	HSPA4
G6PD	HNF4A
G6PD	CSNK1D
G6PD	MCM2
G6PD	CCT8
G6PD	HSPA2
G6PD	CSE1L
G6PD	SUMO2
G6PD	RBX1
G6PD	SKP1
G6PD	MDM2
G6PD	TAGLN
G6PD	PPAT
G6PD	SNW1
G6PD	SUMO4
G6PD	CTR9
G6PD	SIRT2
G6PD	DNAJA4
G6PD	HSPH1
G6PD	DNAJC2
G6PD	CA10
G6PD	PSMD14
G6PD	TREH
G6PD	XRCC3
G6PD	DNAJA2
G6PD	HSPA4L
G6PD	BAG3
G6PD	NPPA
G6PD	FN1
G6PD	NTRK1
G6PD	HSPB1
G6PD	JUN
G6PD	HSP90AB1
G6PD	UBC
G6PD	HSPA1A
G6PD	HSPA1B
G6PD	HSPA8
PGD	KPNA1
PGD	AKR1C2
PGD	CLTCL1
PGD	TERF1
PGD	USP14
PGD	PRKAA2
PGD	HSPA2
PGD	BCAT1
PGD	RAD23A
PGD	RAD23B
PGD	HMGCS2
PGD	PSMD4
PGD	CSE1L
PGD	VCP
PGD	ADK
PGD	SEC13
PGD	SNU13
PGD	NPEPPS
PGD	SUMO3
PGD	EIF6
PGD	NUP107
PGD	HIST1H2BD
PGD	DNAJB13
PGD	UBE2G2
PGD	ACTB
PGD	EIF4A1
PGD	PSMA6
PGD	DSTN
PGD	RAB5B
PGD	ACTR2
PGD	ARF3
PGD	ABCE1
PGD	MAGOH
PGD	SUMO2
PGD	NUTF2
PGD	RPS7
PGD	PSMC1
PGD	PSMC5
PGD	YWHAE
PGD	RPS11
PGD	ARF6
PGD	PSMC6
PGD	ETF1
PGD	RPS4X
PGD	PPP2CB
PGD	ACTA2
PGD	HIST1H4A
PGD	HIST1H2BC
PGD	RAN
PGD	RPS24
PGD	GNB1
PGD	GNB2
PGD	PPIA
PGD	FKBP1A
PGD	RPS27A
PGD	UBA52
PGD	SUMO1
PGD	EIF5A
PGD	ACTG1
PGD	ACTG2
PGD	PPP2CA
PGD	CSNK2B
PGD	ACTC1
PGD	EEF1A1
PGD	FKBP1B
PGD	ACTA1
PGD	TUBA1B
PGD	TUBA4A
PGD	TUBB4B
PGD	CSNK2A1
PGD	CCT2
PGD	GSTO1
PGD	ARF1
PGD	CYCS
PGD	MAT1A
PGD	CLTC
PGD	GALK2
PGD	HMGCS1
PGD	PFKP
PGD	OGDH
PGD	GBE1
PGD	GLO1
PGD	AKR1C1
PGD	EEF1A2
PGD	GFPT1
PGD	PPID
PGD	RBBP4
PGD	ACACA
PGD	PRDX4
PGD	MAPK7
PGD	PSMD2
PGD	NME3
PGD	PABPC4
PGD	EIF3I
PGD	TUBB3
PGD	TUBA3C
PGD	TUBB2A
PGD	BYSL
PGD	BOP1
PGD	EIF3A
PGD	IKBKE
PGD	EIF4A2
PGD	PLS1
PGD	USP10
PGD	PSMD6
PGD	KARS
PGD	IQCB1
PGD	PGM5
PGD	PPA1
PGD	PUM3
PGD	RGN
PGD	NEDD8
PGD	RBBP7
PGD	HIST2H2BE
PGD	UGP2
PGD	TUBB8
PGD	PABPC1L
PGD	PABPC1L2A
PGD	HIST2H2BF
PGD	RRAGB
PGD	USPL1
PGD	SUMO4
PGD	EIF5AL1
PGD	PRPF40B
PGD	TUBA3E
PGD	SHQ1
PGD	DHRS11
PGD	TUBA1A
PGD	H2AFV
PGD	RRAGA
PGD	RRM2B
PGD	H2BFWT
PGD	ISCA2
PGD	THNSL2
PGD	SEPT12
PGD	UBQLNL
PGD	XRN1
PGD	PGAM4
PGD	NUP93
PGD	HIST3H2BB
PGD	AADAT
PGD	KRI1
