gene	node_type
MAP4K5	PPI
CTDP1	PPI
DNMT3A	PPI
CCDC85C	PPI
EXOC5	PPI
BHLHE40	PPI
TXNDC9	PPI
TRDMT1	PPI
TCERG1	PPI
ATP2A1	PPI
DLEU1	PPI
SGTA	PPI
KDM1A	PPI
SIN3B	PPI
PRKRA	PPI
PIAS1	PPI
CLSTN1	PPI
TRIM16	PPI
AIFM1	PPI
TTR	PPI
TK1	PPI
VIM	PPI
ARL14EPL	PPI
THRB	PPI
ERG	PPI
CDK4	PPI
SKIL	PPI
ZNF24	PPI
ANXA7	PPI
SAT1	PPI
TAF1	PPI
APC	PPI
PML	PPI
HMOX2	PPI
AKT1	PPI
AKT2	PPI
INPP5B	PPI
PPARG	PPI
CDKN1A	PPI
MAGEA1	PPI
SULT1E1	PPI
SERPINB9	PPI
TOB1	PPI
DAP	PPI
APLP1	PPI
USP11	PPI
BID	PPI
MLF1	PPI
TPI1	PPI
S100A10	PPI
COPS2	PPI
WDR5	PPI
GSTO1	PPI
ERH	PPI
POU5F1	PPI
PSME1	PPI
POU5F1B	PPI
RING1	PPI
PPP1R8	PPI
HSPB3	PPI
CHAF1A	PPI
CHAF1B	PPI
TARDBP	PPI
GPS2	PPI
PTPRS	PPI
ASAH1	PPI
BLMH	PPI
POLA2	PPI
GRB7	PPI
MAD2L1BP	PPI
HDAC3	PPI
CBFA2T2	PPI
EP300	PPI
TRAF1	PPI
SHARPIN	PPI
SIRT7	PPI
GAR1	PPI
TPX2	PPI
NR2E1	PPI
TNFRSF21	PPI
RARA	PPI
NR2F6	PPI
NR2F1	PPI
THRA	PPI
VDR	PPI
ESRRA	PPI
HIST1H1B	PPI
HIST1H1D	PPI
RXRA	PPI
POLR2A	PPI
RORA	PPI
ATRX	PPI
HNF4G	PPI
NR6A1	PPI
ZNF496	PPI
OGT	PPI
CDC14B	PPI
RNF40	PPI
SBF1	PPI
MYB	PPI
LBP	PPI
USF1	PPI
SMARCA1	PPI
CCT6A	PPI
RPL13A	PPI
MCM2	PPI
SMARCA2	PPI
HCFC1	PPI
PRMT2	PPI
UBE2G2	PPI
PRPS1	PPI
ATP6V0D1	PPI
RPS24	PPI
PPP3R1	PPI
KPNB1	PPI
RBBP5	PPI
UVSSA	PPI
RNF20	PPI
CTR9	PPI
WDR82	PPI
H2BFWT	PPI
SUPV3L1	PPI
RPTOR	PPI
ATP6V0D2	PPI
BOD1L1	PPI
CCT6B	PPI
GTF2H4	PPI
CREBBP	PPI
EDA	PPI
PPP3R2	PPI
HIST1H4G	PPI
PRMT1	PPI
DPY30	PPI
PRMT8	PPI
UQCC1	PPI
CXXC1	PPI
NUP50	PPI
CDC14A	PPI
SMC3	PPI
EPB41L3	PPI
SMCHD1	PPI
CTDSP2	PPI
HAT1	PPI
MORF4L1	PPI
INO80	PPI
SMAD7	PPI
SLC31A1	PPI
UFL1	PPI
SET	PPI
EWSR1	PPI
NFE2	PPI
SIKE1	PPI
THAP7	PPI
PARD6A	PPI
WBP4	PPI
MVD	PPI
RBM26	PPI
KIF18B	PPI
ZC3H3	PPI
BOD1	PPI
CYP39A1	PPI
RCAN3	PPI
MAP3K2	PPI
TLN1	PPI
NDUFAB1	PPI
NFYB	PPI
DDOST	PPI
PBX2	PPI
HELZ	PPI
CAMK2B	PPI
CDC37	PPI
MEST	PPI
ZNF57	PPI
SARM1	PPI
KDM3B	PPI
KMT2E	PPI
ZNF557	PPI
VANGL1	PPI
FAR1	PPI
MAGED4	PPI
TRIT1	PPI
ZBTB44	PPI
LENG8	PPI
RBM4B	PPI
WDR77	PPI
UTP14A	PPI
CCDC113	PPI
FAM204A	PPI
C11ORF16	PPI
MYH7B	PPI
NACA	PPI
ADSS	PPI
TTC33	PPI
HOMEZ	PPI
C11ORF53	PPI
ONECUT1	PPI
IGHG1	PPI
SATB2	PPI
MEN1	PPI
UTY	PPI
KDM6A	PPI
PAPSS1	PPI
PSTPIP1	PPI
AKAP8	PPI
PSIP1	PPI
RPP14	PPI
ABL1	PPI
ANXA1	PPI
ATP1B1	PPI
FYN	PPI
NCK1	PPI
BCL6	PPI
CRK	PPI
MAP1B	PPI
HNRNPF	PPI
ATXN1	PPI
RAP1B	PPI
SMAD3	PPI
FOXK2	PPI
SMARCB1	PPI
BPTF	PPI
TP53BP1	PPI
PIN1	PPI
NCOA6	PPI
NREP	PPI
CEP135	PPI
PAXIP1	PPI
KANSL1	PPI
BAP18	PPI
THOC2	PPI
PIK3R3	PPI
SEPT8	PPI
KHSRP	PPI
ZNF462	PPI
ZNF512B	PPI
PAGR1	PPI
QRICH2	PPI
KANSL2	PPI
NANOG	PPI
HMGXB4	PPI
LEO1	PPI
SYMPK	PPI
ASCL2	PPI
ERP44	PPI
CPSF2	PPI
MAFB	PPI
NCOA3	PPI
MEIS1	PPI
POLR2D	PPI
KDM4B	PPI
ESRRB	PPI
AK1	PPI
RARB	PPI
EGR2	PPI
RARG	PPI
HOXB1	PPI
POLR2C	PPI
YY1	PPI
PAX6	PPI
CSTF2	PPI
POLR2I	PPI
PBX1	PPI
MTNR1B	PPI
CTCF	PPI
POLR2H	PPI
POLR2J	PPI
POLR2K	PPI
PKNOX1	PPI
POLR2F	PPI
POLR2G	PPI
POLR2L	PPI
CPSF1	PPI
CSTF3	PPI
CUL4B	PPI
RAB32	PPI
NCOA1	PPI
MAPK14	PPI
CDC73	PPI
FIP1L1	PPI
APPL2	PPI
DBP	PPI
CHD3	PPI
SKP2	PPI
CTBP1	PPI
MTM1	PPI
SNW1	PPI
CBFB	PPI
TCEB1	PPI
TCEB2	PPI
E2F4	PPI
RBBP7	PPI
TAF9	PPI
TCTE1	PPI
FAT4	PPI
ASXL1	PPI
PAF1	PPI
KAT6A	PPI
SIGLEC10	PPI
ASB2	PPI
SIGLEC11	PPI
MAP3K5	PPI
LGR4	PPI
WDR61	PPI
SENP3	PPI
TASP1	PPI
KAT8	PPI
PIH1D1	PPI
HECW2	PPI
CNTNAP2	PPI
ING4	PPI
HCFC2	PPI
CBX4	PPI
ARNTL	PPI
NTN3	PPI
PER2	PPI
CLOCK	PPI
SAP30	PPI
E2F6	PPI
PPP1R15A	PPI
SVIL	PPI
NTN1	PPI
MBD3	PPI
MYC	PPI
OXT	PPI
AVP	PPI
INS	PPI
NR3C1	PPI
TOP1	PPI
CSNK2A2	PPI
HOXA5	PPI
HOXA7	PPI
HOXA9	PPI
HOXC8	PPI
BMI1	PPI
MSX2	PPI
PPP1CC	PPI
CDKN1B	PPI
KIF11	PPI
PMS2	PPI
MLLT4	PPI
ELL	PPI
FOXA1	PPI
PPP1CA	PPI
PPP1CB	PPI
RAN	PPI
DYNLT1	PPI
RUNX1	PPI
PAX5	PPI
SMAD9	PPI
MAFK	PPI
HERC2	PPI
CEBPB	PPI
MATR3	PPI
MEF2D	PPI
E2F5	PPI
SMAD1	PPI
PPP1R21	PPI
TFAP2D	PPI
BCL9L	PPI
SRRM1	PPI
UBAC2	PPI
MAFA	PPI
CDC6	PPI
PYGO2	PPI
PYGO1	PPI
BCL9	PPI
E2F3	PPI
SSX2	PPI
CRY1	PPI
SRSF7	PPI
CPSF6	PPI
DBN1	PPI
MAPKAPK3	PPI
IMMT	PPI
PDS5A	PPI
KRT24	PPI
HNRNPA1L2	PPI
KRT71	PPI
CRY2	PPI
EPC2	PPI
KLHL12	PPI
CCDC93	PPI
DNAJC21	PPI
FNBP1L	PPI
SFRP5	PPI
MRPL2	PPI
PHF19	PPI
SFRP4	PPI
KRT80	PPI
PRPF8	PPI
LARP1	PPI
POTEE	PPI
RNF19B	PPI
H1FNT	PPI
ASXL2	PPI
SND1	PPI
