gene	node_type
AMOT	PPI
USP39	PPI
OTUD3	PPI
MAGI3	PPI
ZNF787	PPI
SUMO4	PPI
TTBK2	PPI
MAST2	PPI
RPL22L1	PPI
MPRIP	PPI
COPS6	PPI
SETX	PPI
CCDC186	PPI
BRAP	PPI
MAGI2	PPI
TMEFF1	PPI
ADGRF3	PPI
DBF4B	PPI
TCEB3C	PPI
HAVCR2	PPI
DCAF11	PPI
RAPGEF4	PPI
BAP1	PPI
ANP32B	PPI
P3H4	PPI
KAT2B	PPI
USP13	PPI
USP7	PPI
MED12	PPI
FBXW7	PPI
PBK	PPI
ZFR	PPI
BIRC8	PPI
QRFPR	PPI
UHRF2	PPI
PPP1R10	PPI
MCCC1	PPI
C16ORF13	PPI
PARK7	PPI
GFI1	PPI
TUBA1C	PPI
PELO	PPI
NDFIP1	PPI
TRMO	PPI
UTP14A	PPI
PINK1	PPI
SHARPIN	PPI
WWP1	PPI
TNKS2	PPI
SMURF2	PPI
GNB4	PPI
BEX1	PPI
MCCC2	PPI
SMURF1	PPI
NCKAP5L	PPI
SERINC1	PPI
RNF146	PPI
DCAF13	PPI
NDFIP2	PPI
KBTBD4	PPI
MYOF	PPI
ITSN2	PPI
GLTSCR2	PPI
CCDC180	PPI
RCC2	PPI
MTRR	PPI
LIMA1	PPI
OSGIN1	PPI
ANAPC7	PPI
ANAPC5	PPI
ANAPC4	PPI
FZR1	PPI
G3BP2	PPI
ARHGAP26	PPI
STUB1	PPI
ZFR2	PPI
CAMK2A	PPI
MAST1	PPI
POLDIP2	PPI
NCOA3	PPI
MYO1C	PPI
WWP2	PPI
GFRA2	PPI
SDCBP	PPI
ACACB	PPI
IRS4	PPI
SLC9A3R1	PPI
MYL12B	PPI
MDM4	PPI
SPOP	PPI
MYO1B	PPI
MAST3	PPI
PPL	PPI
FLNB	PPI
GPC4	PPI
MYO1D	PPI
TNKS	PPI
MPZL1	PPI
LATS1	PPI
CCNE2	PPI
IGHG3	PPI
KRT14	PPI
ESR1	PPI
ANG	PPI
TP53	PPI
GNAI2	PPI
HIST1H2AB	PPI
CHGB	PPI
S100A8	PPI
SLC25A5	PPI
PCCA	PPI
PCCB	PPI
RPLP2	PPI
RPLP0	PPI
S100A9	PPI
LDHB	PPI
ANXA2	PPI
TUBB	PPI
HSP90AA1	PPI
YES1	PPI
HSP90AB1	PPI
RPS17	PPI
CXCL1	PPI
LGALS1	PPI
PDGFRB	PPI
UBB	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
AR	PPI
TXN	PPI
HSPD1	PPI
HSPA8	PPI
DBT	PPI
PC	PPI
BCKDHA	PPI
CDH1	PPI
EEF2	PPI
MTHFD2	PPI
HSD17B1	PPI
NCF1	PPI
PKM	PPI
ETS1	PPI
JUP	PPI
NME1	PPI
RPS2	PPI
DSP	PPI
PDGFRA	PPI
HSPA6	PPI
ARF4	PPI
RPL7	PPI
EGR1	PPI
SDC1	PPI
MYL12A	PPI
CSNK2A2	PPI
UBA1	PPI
CBL	PPI
RPS3	PPI
CFL1	PPI
EIF4B	PPI
ATP5A1	PPI
RPL13	PPI
GSTM2	PPI
SSFA2	PPI
RPL12	PPI
CDC27	PPI
SDC4	PPI
DNAJA1	PPI
AKT1	PPI
STIP1	PPI
HSPA1L	PPI
GPC1	PPI
CTNNB1	PPI
BMI1	PPI
FBN2	PPI
IRS1	PPI
MYH10	PPI
ATP5C1	PPI
RPL13A	PPI
USP8	PPI
RPS27	PPI
FRK	PPI
CRKL	PPI
RPL27A	PPI
RPS9	PPI
NEDD4	PPI
UTRN	PPI
PXN	PPI
FASN	PPI
TUFM	PPI
RPL14	PPI
SSR4	PPI
MAP2K6	PPI
SMTN	PPI
HSPA2	PPI
EPHB1	PPI
SUMO3	PPI
WNT4	PPI
INHBE	PPI
LGR4	PPI
LYN	PPI
BRCA1	PPI
NTRK1	PPI
CD81	PPI
SMAD1	PPI
NEDD8	PPI
PYCARD	PPI
NDUFAB1	PPI
XPO1	PPI
DNAJA2	PPI
ATP5H	PPI
APP	PPI
COX5B	PPI
JUNB	PPI
ATP5J	PPI
ATP5F1	PPI
SOX2	PPI
UBE2N	PPI
GTF2B	PPI
UBE2NL	PPI
DNAJA4	PPI
ATF6B	PPI
PGM1	PPI
HSPA9	PPI
MCM2	PPI
VCP	PPI
POLE2	PPI
SUMO2	PPI
CNBP	PPI
POLE	PPI
PGM5	PPI
ABHD13	PPI
ZCCHC13	PPI
WDR89	PPI
PGLYRP2	PPI
NXF2	PPI
NXF5	PPI
NXF3	PPI
POLR3B	PPI
NXF1	PPI
E2F3	PPI
CLUH	PPI
EED	PPI
RPS6KA5	PPI
PGLS	PPI
S100B	PPI
CALB1	PPI
RCC1	PPI
TAF1	PPI
YWHAB	PPI
CTPS1	PPI
GDI1	PPI
CCT6A	PPI
GDI2	PPI
HSF2	PPI
HERPUD1	PPI
UBA3	PPI
TNFRSF14	PPI
DYNLL2	PPI
SPACA1	PPI
CTPS2	PPI
A4GNT	PPI
SYNPO	PPI
LRRC46	PPI
EAF1	PPI
CORO1C	PPI
NOVA2	PPI
CASQ2	PPI
SKIL	PPI
NOVA1	PPI
SERPINA12	PPI
HBD	PPI
SEMG1	PPI
HAL	PPI
KLK7	PPI
CST6	PPI
MTA3	PPI
FBXW11	PPI
EGFR	PPI
TOMM22	PPI
OLA1	PPI
LYAR	PPI
EIF3K	PPI
SRP68	PPI
STOML2	PPI
CA14	PPI
VDAC3	PPI
CHTOP	PPI
TLN1	PPI
CNOT1	PPI
GNAT3	PPI
NACA	PPI
KRIT1	PPI
DDX3X	PPI
KPNA4	PPI
NTN3	PPI
NME4	PPI
U2SURP	PPI
HMGB3	PPI
DDX3Y	PPI
CA12	PPI
SYNCRIP	PPI
HIST1H2BK	PPI
NDUFS3	PPI
RBMXL2	PPI
SF3B1	PPI
NPM3	PPI
EIF3G	PPI
AHSA1	PPI
NTN1	PPI
GNA14	PPI
MBD3	PPI
ACTL6A	PPI
CA1	PPI
CA2	PPI
ALDOA	PPI
ALDOB	PPI
EIF2S1	PPI
RPLP1	PPI
SSB	PPI
GPI	PPI
NPM1	PPI
TPM3	PPI
HIST1H2BJ	PPI
HNRNPC	PPI
HMBS	PPI
GNAI3	PPI
ANXA5	PPI
HMGB1	PPI
GNAO1	PPI
HNRNPA1	PPI
H2AFZ	PPI
HIST1H2AG	PPI
GNAT1	PPI
SLC25A4	PPI
TPR	PPI
TPT1	PPI
PGAM2	PPI
H2AFX	PPI
RPL17	PPI
PGAM1	PPI
GNAZ	PPI
GNAT2	PPI
NDUFV2	PPI
BTF3	PPI
HIST1H2AD	PPI
LMNB1	PPI
HNF1A	PPI
FLNA	PPI
NME2	PPI
HIST1H2BO	PPI
RRM1	PPI
HMGB2	PPI
YWHAQ	PPI
RPL10	PPI
APEX1	PPI
GNA11	PPI
PRDX6	PPI
GNA15	PPI
UQCRC1	PPI
PRDX2	PPI
RPL9	PPI
HIST1H2BB	PPI
MCM7	PPI
CA5A	PPI
CA8	PPI
RPL4	PPI
PPP1CC	PPI
RBMX	PPI
RPL3	PPI
MDH2	PPI
TMPO	PPI
PTGER3	PPI
CA7	PPI
VDAC2	PPI
RANGAP1	PPI
RPS10	PPI
RPL29	PPI
GNAQ	PPI
SMARCA4	PPI
HNRNPA3	PPI
KPNA2	PPI
PPP5C	PPI
SUB1	PPI
CTBP2	PPI
PCBP4	PPI
HIST1H2BD	PPI
GNG2	PPI
TPI1	PPI
CDC42	PPI
ARF3	PPI
RPL15	PPI
HNRNPK	PPI
RPS23	PPI
SNRPD1	PPI
SNRPD2	PPI
SNRPD3	PPI
HIST1H2BC	PPI
RAN	PPI
RPS15	PPI
RPS24	PPI
GNB1	PPI
RPL30	PPI
RPL32	PPI
PPIA	PPI
YWHAZ	PPI
EIF5A	PPI
YBX1	PPI
EEF1A1	PPI
CCT2	PPI
SRSF3	PPI
HDLBP	PPI
SET	PPI
SRSF2	PPI
RPL18A	PPI
FMR1	PPI
DHX9	PPI
PPID	PPI
TFCP2	PPI
CDC20	PPI
CSTF3	PPI
GRIK3	PPI
TARDBP	PPI
PRDX4	PPI
GRIN2B	PPI
NME3	PPI
G3BP1	PPI
EIF3I	PPI
CTBP1	PPI
PDAP1	PPI
EIF4A2	PPI
SMC1A	PPI
CHD4	PPI
KPNB1	PPI
NUMA1	PPI
PCBP1	PPI
PCBP2	PPI
E2F4	PPI
CPSF6	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
CA9	PPI
NDUFA9	PPI
HNRNPA1L2	PPI
HIST2H2BF	PPI
HP1BP3	PPI
HIST2H2AA3	PPI
BTN2A1	PPI
EIF3M	PPI
HIST3H2A	PPI
HIST2H2AB	PPI
PELP1	PPI
PGAM4	PPI
CA13	PPI
HIST3H2BB	PPI
CPSF7	PPI
ATAD1	PPI
SERBP1	PPI
CEP76	PPI
CHD5	PPI
PARD3	PPI
RAD50	PPI
RPL3L	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
LRRC59	PPI
RBMXL1	PPI
BTF3L4	PPI
HIST1H2AH	PPI
VPS35	PPI
TRPM7	PPI
HIST1H2AA	PPI
DNAJC2	PPI
PHB2	PPI
HNRNPAB	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
H2AFJ	PPI
EIF5A2	PPI
SLC25A31	PPI
GAN	PPI
PARD6A	PPI
SIAH2	PPI
PRKD3	PPI
RAPGEF3	PPI
NRAS	PPI
HRAS	PPI
TNF	PPI
FUS	PPI
LIMS1	PPI
RAP1A	PPI
AKAP6	PPI
PRKD1	PPI
SIAH1	PPI
RYR2	PPI
PRKD2	PPI
PRKCA	PPI
NULL	PPI
EPOR	PPI
ELK1	PPI
CD247	PPI
PAICS	PPI
IGHV1-2	PPI
KLRC2	PPI
KLRK1	PPI
PIK3R1	PPI
SHC1	PPI
FCER1G	PPI
PFN2	PPI
CAP2	PPI
CD79B	PPI
CSK	PPI
TEC	PPI
WAS	PPI
SYK	PPI
MAP2K4	PPI
VASP	PPI
BLK	PPI
VAV2	PPI
ISL1	PPI
B2M	PPI
GRB2	PPI
RAC1	PPI
DYNLT1	PPI
SH3BP2	PPI
CAP1	PPI
PTPN11	PPI
BTK	PPI
SOS1	PPI
SOS2	PPI
ITK	PPI
LCP2	PPI
PAK1	PPI
PAK2	PPI
CBLB	PPI
KLRD1	PPI
GAB1	PPI
FHL2	PPI
NBR1	PPI
RALBP1	PPI
INF2	PPI
LHX8	PPI
CLEC6A	PPI
BOP	PPI
DOK3	PPI
PHC2	PPI
KCTD17	PPI
SETD9	PPI
GABPB2	PPI
PDCD6IP	PPI
BLNK	PPI
TWIST2	PPI
INPP5D	PPI
DVL3	PPI
SH3KBP1	PPI
REPS1	PPI
ASB9	PPI
ZNF512B	PPI
EPYC	PPI
CLEC7A	PPI
BACH2	PPI
CD244	PPI
LAT2	PPI
MED28	PPI
UCK1	PPI
TREM2	PPI
ZKSCAN7	PPI
EVL	PPI
ERRFI1	PPI
VAV3	PPI
CLEC4E	PPI
DAPP1	PPI
GAB2	PPI
CD2AP	PPI
RAD54B	PPI
SCIN	PPI
IGLC7	PPI
HAX1	PPI
DVL1	PPI
DVL2	PPI
NDC80	PPI
SH2D1B	PPI
SPTBN2	PPI
ZBTB7B	PPI
PLXNB1	PPI
PSMD3	PPI
EPB41L2	PPI
WIPF1	PPI
LAT	PPI
SPRY2	PPI
TYROBP	PPI
DIAPH1	PPI
GRAP2	PPI
TOX4	PPI
FSBP	PPI
PTTG1	PPI
IGKV1D-16	PPI
IGKV1-5	PPI
IGLV1-51	PPI
IGHV3-23	PPI
IGHV2-5	PPI
IGKC	PPI
IGHE	PPI
IGHG1	PPI
IGHG2	PPI
IGHG4	PPI
IGHM	PPI
IGHD	PPI
CRYAB	PPI
FN1	PPI
ERBB2	PPI
LCK	PPI
FYN	PPI
IGKV4-1	PPI
GSN	PPI
CSF1R	PPI
PFN1	PPI
MET	PPI
FCGR3A	PPI
CD3G	PPI
IGLC6	PPI
IGLC1	PPI
IGLC2	PPI
IGLC3	PPI
KIT	PPI
ESD	PPI
CD79A	PPI
FCGR1A	PPI
FCGR2A	PPI
HLA-E	PPI
TRIM27	PPI
RAC2	PPI
CD19	PPI
VAV1	PPI
NCK1	PPI
DSCAML1	PPI
HLA-DPA1	PPI
HLA-DRB1	PPI
CD22	PPI
CAST	PPI
RASA1	PPI
FGF7	PPI
FGFR2	PPI
RYR1	PPI
ERBB3	PPI
FGFR4	PPI
FGFR3	PPI
JAK1	PPI
FAS	PPI
IL3RA	PPI
MAPK3	PPI
MAP4	PPI
EPHB2	PPI
PTPN6	PPI
LTK	PPI
PML	PPI
BDKRB2	PPI
AXL	PPI
AGTR1	PPI
FGF9	PPI
FCGR2B	PPI
FCGR2C	PPI
CCKBR	PPI
KDR	PPI
CUX1	PPI
GDNF	PPI
ABL2	PPI
ZAP70	PPI
ID4	PPI
LEPR	PPI
RANBP2	PPI
RGS7	PPI
LIG3	PPI
DNM2	PPI
TUB	PPI
AFF2	PPI
JAK3	PPI
FGF8	PPI
GFRA1	PPI
ACTB	PPI
RHOA	PPI
RACK1	PPI
HLA-DRB3	PPI
PITPNA	PPI
MST1R	PPI
DNM1	PPI
ZP2	PPI
KHDRBS1	PPI
PTPRJ	PPI
PDIA2	PPI
CHAF1A	PPI
TNK1	PPI
PICALM	PPI
TRPC3	PPI
DGKZ	PPI
GRAP	PPI
CKAP5	PPI
SCARB2	PPI
FLNC	PPI
SNX17	PPI
SHB	PPI
STK11	PPI
NTRK3	PPI
CDC37	PPI
NTRK2	PPI
HLA-DRB5	PPI
ARTN	PPI
KHDRBS2	PPI
RHOU	PPI
RGPD4	PPI
CSMD2	PPI
CNTRL	PPI
KLB	PPI
ABI1	PPI
THEMIS	PPI
TRPV1	PPI
RIN3	PPI
FRS2	PPI
NELFB	PPI
SYN2	PPI
NELL1	PPI
MAP4K1	PPI
ARHGEF2	PPI
DLX4	PPI
DTNBP1	PPI
SPEN	PPI
AGAP2	PPI
GAS2L1	PPI
RGPD5	PPI
DOK1	PPI
NRTN	PPI
TRAIP	PPI
TDRD1	PPI
SHANK3	PPI
FGF23	PPI
GFRA4	PPI
DUSP15	PPI
ADNP	PPI
SUV39H2	PPI
MVB12B	PPI
ISG20L2	PPI
FGF22	PPI
FGF20	PPI
MEPE	PPI
FGFR1OP2	PPI
DDIT4	PPI
GLTSCR1	PPI
IBTK	PPI
ZMYM2	PPI
KL	PPI
SLC23A1	PPI
TEKT2	PPI
HERC5	PPI
ASAP1	PPI
ALK	PPI
SNX7	PPI
SHANK2	PPI
SH2B3	PPI
AKAP2	PPI
GIT1	PPI
IRS2	PPI
ARIH1	PPI
SNX11	PPI
TESPA1	PPI
RGPD3	PPI
ARHGAP32	PPI
F2RL2	PPI
DLGAP1	PPI
RGPD8	PPI
UBE2L6	PPI
PLXNB2	PPI
ARHGEF11	PPI
FYB	PPI
TRIM24	PPI
LDLRAD4	PPI
FANCA	PPI
FGF10	PPI
ASAP2	PPI
EFS	PPI
FGF16	PPI
TGOLN2	PPI
SPRY1	PPI
EXTL3	PPI
AIRE	PPI
FGF17	PPI
PARK2	PPI
PSPN	PPI
GFRA3	PPI
SNAP91	PPI
JAK2	PPI
PHACTR2	PPI
PPFIA4	PPI
DAB1	PPI
FGF18	PPI
ERLIN2	PPI
NFAT5	PPI
SEC24B	PPI
FGFR1OP	PPI
FGF19	PPI
BAG3	PPI
DLGAP3	PPI
ABL1	PPI
SERPINC1	PPI
PDGFB	PPI
EGF	PPI
NGF	PPI
CD4	PPI
TRBV12-3	PPI
TRAC	PPI
TRBC1	PPI
HLA-DRA	PPI
HLA-DQA2	PPI
HLA-DQA1	PPI
HLA-DQB1	PPI
PDGFA	PPI
CD3D	PPI
TCRB	PPI
TCRA	PPI
HLA-DPB1	PPI
ISG15	PPI
FGF1	PPI
HLA-DQB2	PPI
INSR	PPI
CD3E	PPI
RET	PPI
FGF4	PPI
HCK	PPI
FGF2	PPI
VIL1	PPI
RGPD1	PPI
RGPD2	PPI
RRAS	PPI
FGF6	PPI
GHR	PPI
BCR	PPI
FGFR1	PPI
FGF3	PPI
EPX	PPI
FGF5	PPI
SRC	PPI
NCAM1	PPI
HLA-DRB4	PPI
VEGFA	PPI
RAG1	PPI
PECAM1	PPI
SELE	PPI
FLT1	PPI
PTPN1	PPI
NACA2	PPI
TRIM39	PPI
IPO11	PPI
ULK1	PPI
MTOR	PPI
UBE2G2	PPI
YWHAE	PPI
VAC14	PPI
NOM1	PPI
ULK2	PPI
LRMP	PPI
MAPK14	PPI
WDR36	PPI
TBC1D15	PPI
WDR26	PPI
CALU	PPI
POLA1	PPI
TBXA2R	PPI
SNCA	PPI
MAP2K3	PPI
SNTA1	PPI
NEDD1	PPI
SORT1	PPI
MOV10	PPI
KIF13B	PPI
ANXA6	PPI
EZR	PPI
VRK2	PPI
HOMER1	PPI
VRK3	PPI
ABCF1	PPI
VRK1	PPI
DDX24	PPI
XRN2	PPI
C19ORF53	PPI
KIF2A	PPI
CHD1	PPI
KDM1A	PPI
GBAS	PPI
SMC2	PPI
AP2A1	PPI
MTHFD1	PPI
SFPQ	PPI
COPB2	PPI
VAMP7	PPI
REL	PPI
ITPR1	PPI
RAB11B	PPI
TEX35	PPI
PYHIN1	PPI
PAXIP1	PPI
SMARCD1	PPI
RBM24	PPI
RALA	PPI
GAP43	PPI
TGM2	PPI
PLSCR1	PPI
LYPD3	PPI
PEX5	PPI
TRIP6	PPI
KRTAP26-1	PPI
MEIS2	PPI
PIGK	PPI
PIGT	PPI
REEP6	PPI
ALG1	PPI
UTP3	PPI
ACER3	PPI
ELOVL5	PPI
SEC63	PPI
ZHX1	PPI
SRPRB	PPI
SURF4	PPI
ZMPSTE24	PPI
DPM2	PPI
KRAS	PPI
RPN1	PPI
SLC2A3	PPI
HSD17B3	PPI
DDOST	PPI
RRAS2	PPI
REEP5	PPI
KLF10	PPI
MSMO1	PPI
PCSK7	PPI
CYP51A1	PPI
SLC35G1	PPI
ALG11	PPI
HSDL1	PPI
SLC36A2	PPI
SLC36A3	PPI
HSD17B12	PPI
PIGG	PPI
PCSK4	PPI
SLC36A4	PPI
SLC36A1	PPI
PIGW	PPI
CCT8	PPI
EVA1C	PPI
FAM189A2	PPI
INO80	PPI
P2RX4	PPI
VKORC1	PPI
MAX	PPI
MYC	PPI
HNF4A	PPI
TNFSF13B	PPI
TSG101	PPI
DDX19A	PPI
DDX19B	PPI
BIN1	PPI
FCHO1	PPI
RIOK3	PPI
GAK	PPI
ATP2A1	PPI
SEC16A	PPI
USO1	PPI
VPS4B	PPI
VAMP4	PPI
GFPT2	PPI
AP2A2	PPI
EPN2	PPI
ATG7	PPI
STAMBP	PPI
PGK1	PPI
LDLR	PPI
AVP	PPI
TFRC	PPI
TF	PPI
APOB	PPI
RPN2	PPI
KRT18	PPI
KRT8	PPI
ADRB2	PPI
EPRS	PPI
CHRM2	PPI
KRT19	PPI
CLTA	PPI
CLTB	PPI
LAMC1	PPI
ACADM	PPI
IGF2R	PPI
CFTR	PPI
LCP1	PPI
HSP90B1	PPI
ANK1	PPI
ATP2A2	PPI
M6PR	PPI
SYT1	PPI
UQCRC2	PPI
TARS	PPI
CALML3	PPI
CAD	PPI
CANX	PPI
TKT	PPI
PPP2R1A	PPI
PPP2R1B	PPI
AVPR2	PPI
ARRB2	PPI
MYH9	PPI
MYH11	PPI
MLH1	PPI
WNT5A	PPI
EPS15	PPI
ACADSB	PPI
IQGAP1	PPI
CAPZA2	PPI
CCT3	PPI
ARRB1	PPI
AMPH	PPI
SARS	PPI
THBS3	PPI
IDH3A	PPI
AGFG1	PPI
CLTCL1	PPI
AP2S1	PPI
SEC24C	PPI
PMS1	PPI
PMS2	PPI
PPP1CB	PPI
AP2B1	PPI
VAMP2	PPI
NOMO3	PPI
DAB2	PPI
LRP2	PPI
CLTC	PPI
PRKCE	PPI
FKBP4	PPI
DST	PPI
GFPT1	PPI
FCHO2	PPI
ANK3	PPI
EIF3A	PPI
MESDC2	PPI
PDIA6	PPI
NOMO1	PPI
PTGES3	PPI
QPRT	PPI
TRIP10	PPI
ITSN1	PPI
VAMP3	PPI
SLC18A3	PPI
AAK1	PPI
TIMM50	PPI
NOMO2	PPI
LDLRAP1	PPI
NHSL1	PPI
FNBP1L	PPI
FAXC	PPI
NUP210L	PPI
KIAA0319	PPI
CYFIP1	PPI
SYT9	PPI
CARM1	PPI
CCNJL	PPI
SLC25A41	PPI
SYT2	PPI
NECAP1	PPI
REPS2	PPI
NUP210	PPI
BRK1	PPI
STON2	PPI
WASF1	PPI
MYO18A	PPI
PXDN	PPI
ATP2A3	PPI
AP2M1	PPI
CYFIP2	PPI
MYO19	PPI
SUCLG2	PPI
ARX	PPI
FNBP1	PPI
SH3GL2	PPI
SGIP1	PPI
VAMP8	PPI
MAP1LC3A	PPI
ANLN	PPI
SPTBN5	PPI
ATAD3A	PPI
SLC2A8	PPI
ABI2	PPI
GTSE1	PPI
ANKFY1	PPI
PEF1	PPI
SEPT9	PPI
FZD4	PPI
VPS4A	PPI
PACSIN2	PPI
MAGED2	PPI
WASF3	PPI
PA2G4	PPI
NCKAP1	PPI
NINL	PPI
KCTD3	PPI
SNX9	PPI
NFS1	PPI
EPN1	PPI
WASF2	PPI
SFN	PPI
CRK	PPI
SF1	PPI
FAN1	PPI
HIF1A	PPI
EGLN1	PPI
APOA1	PPI
VHL	PPI
FUT8	PPI
NOP58	PPI
AFG3L2	PPI
ST13	PPI
SEC13	PPI
CEP120	PPI
WIPI2	PPI
PPP6C	PPI
KPNA5	PPI
ABCC3	PPI
MED7	PPI
XRCC3	PPI
SPAG9	PPI
TADA2A	PPI
SNRNP200	PPI
DNAJB5	PPI
HSPA4L	PPI
ENO1	PPI
PGK2	PPI
PFKM	PPI
ENO2	PPI
ENO3	PPI
PFKL	PPI
CCNC	PPI
POLR2A	PPI
CDK2	PPI
DNAJB1	PPI
HSPA4	PPI
BCL6	PPI
CDK8	PPI
TAF6	PPI
GPC3	PPI
KPNA1	PPI
DNAJB13	PPI
EIF4A1	PPI
HIST1H4A	PPI
FKBP1A	PPI
FKBP1B	PPI
HIST1H3A	PPI
GPC5	PPI
H3F3A	PPI
PFKP	PPI
TAF5	PPI
HIST3H3	PPI
H3F3C	PPI
HIST2H3A	PPI
RABEPK	PPI
CCT6B	PPI
HSPH1	PPI
DNAJA3	PPI
HIST1H4G	PPI
WDR83	PPI
CDK19	PPI
DNAJB4	PPI
PIK3R2	PPI
TNPO2	PPI
MRAS	PPI
NBN	PPI
RAD17	PPI
DIRAS1	PPI
IL2RA	PPI
CSF2	PPI
IL5	PPI
IL3	PPI
CD37	PPI
PCNA	PPI
IL2RB	PPI
CSF2RA	PPI
ITGB4	PPI
ERP29	PPI
IL2RG	PPI
CSF2RB	PPI
MPL	PPI
PIK3CG	PPI
TIRAP	PPI
IL2	PPI
YWHAG	PPI
RHOG	PPI
IL5RA	PPI
TAGLN	PPI
PRKCZ	PPI
MED21	PPI
ARHGEF7	PPI
GIT2	PPI
TNIP1	PPI
ARHGEF6	PPI
PIK3AP1	PPI
ERAS	PPI
TICAM2	PPI
PIK3R3	PPI
FBXO32	PPI
DIRAS2	PPI
MYD88	PPI
EIF2AK1	PPI
FAM195A	PPI
ASCC2	PPI
EXOSC5	PPI
RALY	PPI
TLR4	PPI
NOTCH1	PPI
FASLG	PPI
EFNB2	PPI
WDR5	PPI
SMAD3	PPI
FANCC	PPI
NRG1	PPI
MAP2K1	PPI
TEK	PPI
YWHAH	PPI
PDE4D	PPI
SQSTM1	PPI
ATR	PPI
HDAC1	PPI
NEDD9	PPI
IL13RA2	PPI
ERBB4	PPI
ANGPT1	PPI
SMAD2	PPI
VARS2	PPI
SFRP4	PPI
TRAT1	PPI
RASGRP3	PPI
GALNT12	PPI
TSPAN14	PPI
NRG4	PPI
THRSP	PPI
ARHGEF1	PPI
UFD1L	PPI
RASD2	PPI
KIRREL	PPI
HBEGF	PPI
BEX2	PPI
DPY30	PPI
SH2D2A	PPI
PSMC3IP	PPI
ATPIF1	PPI
APPL1	PPI
ICOS	PPI
SGK1	PPI
FBP2	PPI
NRG2	PPI
EREG	PPI
