gene	node_type
HMGCS2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
NAP1L1	PPI
ADK	PPI
SEC13	PPI
SNU13	PPI
NPEPPS	PPI
SUMO3	PPI
EIF3B	PPI
MARS	PPI
POLE2	PPI
CAV3	PPI
HSD17B7	PPI
SESN2	PPI
SESN3	PPI
HIST1H2BD	PPI
DNAJB13	PPI
ARPC4	PPI
PPP4C	PPI
UBE2G2	PPI
ACTB	PPI
EIF4A1	PPI
PSMA6	PPI
DSTN	PPI
SRP54	PPI
UBE2M	PPI
ACTR3	PPI
ACTR2	PPI
ARF3	PPI
ABCE1	PPI
VBP1	PPI
SUMO2	PPI
NUTF2	PPI
HNRNPK	PPI
PPP1CA	PPI
PPP1CB	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
RPS15A	PPI
YWHAE	PPI
PSMC6	PPI
TBPL1	PPI
RAB11A	PPI
ETF1	PPI
PPP2CB	PPI
ACTA2	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
RAN	PPI
POLR2L	PPI
RBX1	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
YWHAZ	PPI
PPP2R2A	PPI
SUMO1	PPI
DYNLL1	PPI
SKP1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
CSNK2B	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CSNK2A1	PPI
DLG4	PPI
CCT2	PPI
NTHL1	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
OGDH	PPI
AKR1C1	PPI
GRIN1	PPI
EEF1A2	PPI
GFPT1	PPI
RAD51	PPI
RPL18	PPI
PPP3CA	PPI
PPID	PPI
VAC14	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CSTF3	PPI
ACACA	PPI
EIF2B5	PPI
PRDX4	PPI
MAPK7	PPI
PSMD2	PPI
GRIN2B	PPI
NME3	PPI
PABPC4	PPI
EIF3I	PPI
PPP2R5C	PPI
TUBB3	PPI
HDAC1	PPI
SNW1	PPI
CUL1	PPI
CUL2	PPI
CUL3	PPI
TUBA3C	PPI
GNL2	PPI
TUBB2A	PPI
BYSL	PPI
CKAP5	PPI
CAMK1	PPI
EIF3A	PPI
FHL2	PPI
DYNC1H1	PPI
EIF2B1	PPI
EIF4A2	PPI
PLS1	PPI
TRIP12	PPI
USP10	PPI
PPP2R5D	PPI
KPNB1	PPI
PSMD6	PPI
KARS	PPI
PGM5	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPA1	PPI
PDGFRL	PPI
PUM3	PPI
SF3B4	PPI
SEC23A	PPI
SEC23B	PPI
TAF5	PPI
TAF13	PPI
TAF7	PPI
MAPK11	PPI
NEDD8	PPI
RAB11B	PPI
PPP2R5E	PPI
MAPK14	PPI
CAMK4	PPI
RBBP7	PPI
TAF9	PPI
KYNU	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
TSR1	PPI
TUBB8	PPI
PABPC1L	PPI
PYCRL	PPI
DNAJC21	PPI
TAF7L	PPI
EARS2	PPI
PABPC1L2A	PPI
RRP12	PPI
CEP78	PPI
PPP4R3B	PPI
HIST2H2BF	PPI
RARS2	PPI
YOD1	PPI
RRAGB	PPI
PPP2R2D	PPI
SUMO4	PPI
SFRP4	PPI
HIST2H2AA3	PPI
PPP4R3A	PPI
EIF5AL1	PPI
PRPF40B	PPI
TAF2	PPI
PNCK	PPI
FAHD1	PPI
TUBA3E	PPI
SHQ1	PPI
ELMSAN1	PPI
TBPL2	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
TUBA1A	PPI
RRAGA	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
MYH14	PPI
PIGW	PPI
ATG4D	PPI
PRUNE	PPI
ISCA2	PPI
TMEM173	PPI
THNSL2	PPI
DCP2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SIAH1	PPI
SEPT12	PPI
XRN1	PPI
TAF1L	PPI
PGAM4	PPI
NUP93	PPI
HIST3H2BB	PPI
GUF1	PPI
AADAT	PPI
SLC25A29	PPI
KRI1	PPI
ATP6V1C2	PPI
PPTC7	PPI
PSMA8	PPI
GRPEL2	PPI
EXOC6	PPI
CALML6	PPI
DMXL2	PPI
BRIX1	PPI
IPO4	PPI
DNAJA4	PPI
PRPF31	PPI
ATG4A	PPI
CCT6B	PPI
HSPH1	PPI
GCN1	PPI
ARPC1A	PPI
HDAC2	PPI
KAT2B	PPI
PMM1	PPI
RAD50	PPI
EMG1	PPI
CLP1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
PYCR2	PPI
NMD3	PPI
PABPC5	PPI
DNAJA3	PPI
SDSL	PPI
SFRP2	PPI
SH3YL1	PPI
NAF1	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CAMK1G	PPI
NEDD4L	PPI
DLC1	PPI
HIST1H2AA	PPI
VPS13A	PPI
TP53RK	PPI
SIN3A	PPI
MMS19	PPI
PSMB7	PPI
CDC5L	PPI
PSMD1	PPI
PFDN5	PPI
HIST1H4G	PPI
PIK3R4	PPI
EIF3C	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
ARPC5L	PPI
SLX1A	PPI
PDCD2L	PPI
PAAF1	PPI
H2AFJ	PPI
HGH1	PPI
DOHH	PPI
TUBB6	PPI
POLR3C	PPI
DDX23	PPI
TUBB2B	PPI
MLST8	PPI
GNL3	PPI
RIOK2	PPI
ACAT2	PPI
PAPOLG	PPI
NAA15	PPI
TBL1XR1	PPI
FOXP3	PPI
WDR33	PPI
WDR12	PPI
POLR2J2	PPI
POLR1E	PPI
SRR	PPI
NIF3L1	PPI
CTDSP1	PPI
EIF5A2	PPI
NACA2	PPI
NAT10	PPI
SLC25A31	PPI
TKTL2	PPI
DDX47	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
MOB1A	PPI
POLR1B	PPI
UBTD1	PPI
GRPEL1	PPI
ATP6V0A4	PPI
TAF9B	PPI
TMEM165	PPI
MOV10	PPI
GPN1	PPI
SSU72	PPI
SARS2	PPI
OSGEP	PPI
ISYNA1	PPI
DCP1A	PPI
PPAN	PPI
PFDN4	PPI
SEC31B	PPI
MYO5C	PPI
UTP3	PPI
ACSS2	PPI
SAR1A	PPI
EIF2B3	PPI
FBXO6	PPI
CTPS2	PPI
TUBG2	PPI
PAPOLB	PPI
GLRX2	PPI
SMC4	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
ABCF3	PPI
DCAF13	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
AATF	PPI
TUBA8	PPI
CALML5	PPI
ACTR3B	PPI
LARS	PPI
EIF2AK4	PPI
COPG2	PPI
NXF1	PPI
DNAJB4	PPI
CNOT8	PPI
EIF2B4	PPI
CNOT7	PPI
LSM7	PPI
CPSF3	PPI
MYH2	PPI
MYH13	PPI
OGDHL	PPI
INO80	PPI
MYO5B	PPI
NAP1L2	PPI
PSMD13	PPI
PPIE	PPI
SRPK3	PPI
USP22	PPI
RUVBL2	PPI
GINS2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DRG1	PPI
EXOC6B	PPI
PIKFYVE	PPI
MYH15	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
TPRKB	PPI
MYO5A	PPI
ATG4B	PPI
POLR3H	PPI
PPME1	PPI
PCYT1B	PPI
ATP6V1D	PPI
GMPPB	PPI
GTF3C3	PPI
MYH4	PPI
COPG1	PPI
SAR1B	PPI
SESN1	PPI
DDX49	PPI
TARSL2	PPI
CNOT1	PPI
TUBAL3	PPI
LIPT2	PPI
EIF4E1B	PPI
MYH7B	PPI
EIF3CL	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
CDC7	PPI
IPO5	PPI
DNM1L	PPI
PSMD14	PPI
NOP56	PPI
NTN3	PPI
PPP6C	PPI
NME4	PPI
GAPDHS	PPI
CTDSP2	PPI
PRMT5	PPI
CHEK1	PPI
POLR3A	PPI
PSMA7	PPI
HAT1	PPI
HGS	PPI
XPO1	PPI
BTAF1	PPI
PFAS	PPI
LSM1	PPI
AGPAT2	PPI
KPNA5	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
CTDSPL	PPI
PFDN6	PPI
WDR46	PPI
MAPK13	PPI
PMM2	PPI
NVL	PPI
BCAT2	PPI
ARPC5	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
PLRG1	PPI
KDELR3	PPI
SLC25A20	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
SMARCA5	PPI
MARCH6	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
EIF1B	PPI
HIST1H2BK	PPI
DKC1	PPI
EIF5B	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
PRPF40A	PPI
TADA2A	PPI
EED	PPI
SNRNP200	PPI
UTP20	PPI
EIF3G	PPI
PSMD10	PPI
IDH1	PPI
DNAJB5	PPI
GLRX3	PPI
CLPX	PPI
CIAO1	PPI
ALDH1A2	PPI
GFPT2	PPI
UFL1	PPI
PRPF6	PPI
SEC31A	PPI
NDUFB2	PPI
IPO7	PPI
ACSL3	PPI
POLR1A	PPI
NTN1	PPI
CPSF4	PPI
HSPA4L	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
EGFR	PPI
SOD2	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
ASL	PPI
NTRK1	PPI
HIST1H2AB	PPI
ALDH2	PPI
SLC25A5	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
APRT	PPI
HSP90AA1	PPI
BTK	PPI
DMWD	PPI
MAD2L1	PPI
ILK	PPI
CUL7	PPI
LRRK2	PPI
HIPK4	PPI
WDR19	PPI
FBXO25	PPI
PARD3	PPI
COPS5	PPI
ACD	PPI
FAF2	PPI
TINF2	PPI
RNF126	PPI
CCDC8	PPI
WNK1	PPI
SENP3	PPI
NANOG	PPI
IFT122	PPI
SIRT7	PPI
POT1	PPI
HDAC6	PPI
AGO2	PPI
GSTK1	PPI
PRKAB1	PPI
TRAF6	PPI
WIPI2	PPI
EID1	PPI
GBAS	PPI
BCAR3	PPI
FN1	PPI
SKI	PPI
ITGA4	PPI
VCAM1	PPI
NFKB1	PPI
TNFRSF1B	PPI
HLA-B	PPI
MAPK4	PPI
HTR7	PPI
SOX2	PPI
MCM2	PPI
TERF1	PPI
CD81	PPI
GABARAPL2	PPI
MAX	PPI
ARF6	PPI
TNFRSF1A	PPI
KRTAP5-9	PPI
FUS	PPI
MAP3K8	PPI
TMED10	PPI
ATN1	PPI
KRTAP10-7	PPI
RELB	PPI
TRAF2	PPI
TAF10	PPI
IKBKE	PPI
TERF2	PPI
TESK1	PPI
CEP162	PPI
COPS6	PPI
FOXP4	PPI
SCAI	PPI
ABCF1	PPI
GTPBP3	PPI
RNF2	PPI
TSNAX	PPI
MAP3K3	PPI
MYD88	PPI
KRTAP4-12	PPI
ATG101	PPI
TAB2	PPI
TLN1	PPI
RAD21	PPI
STAU1	PPI
APP	PPI
NEO1	PPI
ERO1A	PPI
FGFR1OP2	PPI
ERGIC3	PPI
ATP6V0C	PPI
HSPA4	PPI
MTOR	PPI
DCC	PPI
RPL5	PPI
SMC1A	PPI
NCF1	PPI
SLC2A4	PPI
HIVEP1	PPI
GYG1	PPI
STAT2	PPI
UBE2I	PPI
EP300	PPI
FOXI2	PPI
STXBP5L	PPI
NUMBL	PPI
GYG2	PPI
HNF1A	PPI
GK	PPI
CTNNB1	PPI
HNF4A	PPI
SUPT4H1	PPI
OTUD4	PPI
RC3H1	PPI
SCCPDH	PPI
ING5	PPI
RC3H2	PPI
ONECUT1	PPI
ING4	PPI
MAN2B1	PPI
TERT	PPI
TLX3	PPI
GABARAP	PPI
UCHL3	PPI
DSP	PPI
GJA1	PPI
ATP5J	PPI
TFE3	PPI
ANXA7	PPI
PPIB	PPI
PAX7	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
SERPINB3	PPI
EEF1D	PPI
VHL	PPI
AKR1C3	PPI
SERPINB4	PPI
HINT1	PPI
GNAQ	PPI
ANXA11	PPI
ARHGDIA	PPI
ARHGDIB	PPI
IST1	PPI
PRMT2	PPI
HSPE1	PPI
GSTO1	PPI
MRPS35	PPI
PRKCE	PPI
DST	PPI
RBL2	PPI
KCNAB2	PPI
BIRC3	PPI
BIRC2	PPI
NACA	PPI
KCNAB1	PPI
PTGES3	PPI
RGN	PPI
SMAD1	PPI
ZNF318	PPI
CWF19L1	PPI
ASB18	PPI
CIR1	PPI
ASB5	PPI
FBXO32	PPI
ASB9	PPI
SGTB	PPI
DYNLL2	PPI
PGLYRP2	PPI
CSMD1	PPI
HSD17B10	PPI
ARHGDIG	PPI
C1ORF43	PPI
CDT1	PPI
RBKS	PPI
GSTO2	PPI
MED20	PPI
TXNRD2	PPI
HEYL	PPI
FBXO28	PPI
DNAJC11	PPI
HEY2	PPI
IFT172	PPI
CARHSP1	PPI
CSDC2	PPI
HEY1	PPI
NPHP1	PPI
MAP3K7	PPI
KCNAB3	PPI
AKR7A2	PPI
SGTA	PPI
CALU	PPI
ZNF253	PPI
AKR7A3	PPI
SHBG	PPI
ANXA6	PPI
ASNS	PPI
TXN	PPI
ATP1A3	PPI
ETFA	PPI
RCC1	PPI
AGXT	PPI
PSMB9	PPI
PSMB6	PPI
DDOST	PPI
TUFM	PPI
EIF6	PPI
WDR4	PPI
CDC42	PPI
ATP6V0D1	PPI
AP2B1	PPI
TNK2	PPI
AP1B1	PPI
KRR1	PPI
PWP1	PPI
WDR43	PPI
ACOX1	PPI
STK38	PPI
TRIP13	PPI
NOM1	PPI
ULK2	PPI
ATP6V0D2	PPI
DDX55	PPI
NPRL2	PPI
UBTD2	PPI
SEH1L	PPI
NRBF2	PPI
NMNAT3	PPI
ACOX2	PPI
AP1M1	PPI
GTPBP4	PPI
NMNAT2	PPI
NMNAT1	PPI
RBM28	PPI
STK38L	PPI
RCL1	PPI
AP1M2	PPI
PEX7	PPI
AP1G1	PPI
ULK1	PPI
AP1G2	PPI
SEC24A	PPI
SEC24B	PPI
HLA-DQA1	PPI
EPC2	PPI
DCAF15	PPI
DIEXF	PPI
DARS2	PPI
GPSM1	PPI
HDAC7	PPI
TTN	PPI
RAD54L	PPI
KAT5	PPI
UNK	PPI
ATG5	PPI
EPC1	PPI
DDX56	PPI
PUF60	PPI
CDC14A	PPI
NOVA2	PPI
NOP58	PPI
SNX24	PPI
TRRAP	PPI
AFG3L2	PPI
WASL	PPI
PES1	PPI
MPHOSPH10	PPI
DDX3Y	PPI
CDC14B	PPI
PMPCB	PPI
TIPRL	PPI
ATE1	PPI
ARIH2	PPI
ABCA1	PPI
ASS1	PPI
ISG15	PPI
EIF2S1	PPI
RPLP0	PPI
LYN	PPI
CBSL	PPI
ERCC2	PPI
LIG1	PPI
RPL13	PPI
UQCRC1	PPI
RPL4	PPI
RPS5	PPI
NOVA1	PPI
RPS3A	PPI
RPL7A	PPI
GRB2	PPI
NOP14	PPI
ERCC6	PPI
PMPCA	PPI
UBE2V1	PPI
BOP1	PPI
RBBP5	PPI
PCBP1	PPI
PPP1R7	PPI
UBE2V2	PPI
FOXRED2	PPI
SPATA13	PPI
SCLT1	PPI
AICDA	PPI
ECT2	PPI
AGO4	PPI
FBXW11	PPI
ASB14	PPI
UBD	PPI
BAG3	PPI
ESR1	PPI
CD9	PPI
AP2S1	PPI
PRPS1	PPI
LYZ	PPI
RNPS1	PPI
CDK5RAP3	PPI
RANBP3	PPI
LHX9	PPI
C12ORF4	PPI
DEDD	PPI
CD2BP2	PPI
MYC	PPI
VIL1	PPI
SNRPB	PPI
LCN1	PPI
ARRB1	PPI
PRNP	PPI
IFNA4	PPI
JUN	PPI
TFAP2A	PPI
CKM	PPI
LDHB	PPI
PGK2	PPI
ADRB2	PPI
LDHC	PPI
UQCRH	PPI
CYC1	PPI
VIM	PPI
TPM1	PPI
HNRNPA1	PPI
COX6C	PPI
COX5B	PPI
DBT	PPI
ACADM	PPI
COL11A1	PPI
CKB	PPI
BCKDHA	PPI
ACTN1	PPI
COX4I1	PPI
COX6B1	PPI
UQCRB	PPI
ATF2	PPI
CKMT2	PPI
NDUFV2	PPI
TNNI3	PPI
COX5A	PPI
COL5A1	PPI
GPD1	PPI
UQCRC2	PPI
COX7A1	PPI
ATP5F1	PPI
COL5A3	PPI
IVD	PPI
NDUFS1	PPI
AKT1	PPI
ACTN2	PPI
SNCA	PPI
EIF4A3	PPI
MLH1	PPI
USP8	PPI
HADHA	PPI
ACAA2	PPI
WAS	PPI
HTT	PPI
CRAT	PPI
GPD2	PPI
RAD52	PPI
NOTCH1	PPI
GLUD2	PPI
ACADVL	PPI
NDUFV1	PPI
LIG4	PPI
RAD23B	PPI
ATP5I	PPI
NDUFA6	PPI
RACK1	PPI
HBB	PPI
SRPK2	PPI
MRPS25	PPI
MDM2	PPI
EXOSC10	PPI
NOTCH2	PPI
GLO1	PPI
PRDX1	PPI
CD47	PPI
KCNMA1	PPI
CHAF1B	PPI
CUL4B	PPI
NCAPH	PPI
SUZ12	PPI
RRS1	PPI
IQCB1	PPI
HSPB2	PPI
NDUFA5	PPI
NDUFA9	PPI
HADH	PPI
IMMT	PPI
OXLD1	PPI
PRPF8	PPI
LDHAL6A	PPI
ATG14	PPI
HUWE1	PPI
SESTD1	PPI
PIAS4	PPI
GALNT6	PPI
CCDC12	PPI
MITD1	PPI
PPM1E	PPI
NCSTN	PPI
TRIM63	PPI
EAF2	PPI
OTUB1	PPI
WBSCR16	PPI
EAF1	PPI
DRC1	PPI
MYOC	PPI
SOST	PPI
DHRS4	PPI
OSBPL10	PPI
ITPA	PPI
LDHAL6B	PPI
VCPKMT	PPI
PLCB1	PPI
NDUFB11	PPI
RRN3	PPI
VPS18	PPI
UQCR10	PPI
SEC14L4	PPI
SEC14L3	PPI
NDUFA12	PPI
AK3	PPI
NOTCH3	PPI
MYO6	PPI
UBQLN1	PPI
HDAC5	PPI
EIF3L	PPI
USP15	PPI
SNX9	PPI
NDUFB9	PPI
SEC14L6	PPI
MYO1C	PPI
NDUFA4	PPI
CACNA1A	PPI
CDK2AP1	PPI
PLD2	PPI
UQCRQ	PPI
FANCA	PPI
PDPK1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFA2	PPI
ACTN4	PPI
WDR1	PPI
NDUFS2	PPI
NDUFB1	PPI
NDUFS3	PPI
STAM2	PPI
SEC14L2	PPI
CEP152	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB8	PPI
AHSA1	PPI
AIFM1	PPI
NDUFB10	PPI
MT-CYB	PPI
LDHA	PPI
GLUD1	PPI
PGK1	PPI
PKM	PPI
SYK	PPI
MAP2K3	PPI
HK2	PPI
HK3	PPI
RHOA	PPI
EWSR1	PPI
CHAF1A	PPI
SQLE	PPI
AKAP4	PPI
RPGRIP1L	PPI
LNX1	PPI
GABARAPL1	PPI
HECW2	PPI
SRC	PPI
CTNNA1	PPI
BMPR1A	PPI
MAP2K4	PPI
SMAD4	PPI
SLC12A1	PPI
STK11	PPI
BBS7	PPI
MUC20	PPI
CDKN2A	PPI
FLCN	PPI
BBS1	PPI
BBS4	PPI
TXN2	PPI
BBS2	PPI
AGXT2	PPI
MLH3	PPI
BUB1	PPI
HUS1	PPI
NRAS	PPI
LGALS3	PPI
M6PR	PPI
DNAJB2	PPI
PLK1	PPI
YPEL5	PPI
MEPCE	PPI
MARS2	PPI
NEU1	PPI
USP42	PPI
CTNNBIP1	PPI
VAPA	PPI
TFIP11	PPI
ATP6AP2	PPI
FOS	PPI
TK1	PPI
CTSA	PPI
