gene	node_type
KRTAP5-9	PPI
RPA1	PPI
RPA3	PPI
CBX1	PPI
ERH	PPI
UBXN1	PPI
UBXN11	PPI
TRIM69	PPI
CEP76	PPI
PIGK	PPI
FAF2	PPI
KRTAP4-12	PPI
ASPSCR1	PPI
FAF1	PPI
NSFL1C	PPI
GPAA1	PPI
UBXN7	PPI
LATS1	PPI
ASCC2	PPI
HES4	PPI
AATF	PPI
POLR1D	PPI
KCNIP3	PPI
DYRK1B	PPI
MED7	PPI
SSX5	PPI
PDE9A	PPI
PHF14	PPI
XBP1	PPI
HNF1A	PPI
TCEA1	PPI
GTF2E1	PPI
PML	PPI
STAT3	PPI
MAGEA11	PPI
UBE2G2	PPI
ID2	PPI
RUNX1T1	PPI
ILF3	PPI
CHAF1A	PPI
MED21	PPI
SNW1	PPI
C1D	PPI
TCEA2	PPI
TAL2	PPI
MTUS2	PPI
DPPA4	PPI
IRF2BP1	PPI
TGIF2LY	PPI
ZZZ3	PPI
RQCD1	PPI
BRF1	PPI
PBXIP1	PPI
MED30	PPI
CDC5L	PPI
SSX3	PPI
CENPK	PPI
RPS24	PPI
CEBPZ	PPI
ZFP36L1	PPI
TFF3	PPI
RBL2	PPI
EP300	PPI
KIF5A	PPI
ERCC8	PPI
CUL3	PPI
CUL4A	PPI
CACNA1C	PPI
MAP7	PPI
CHD4	PPI
SOWAHC	PPI
MIS18BP1	PPI
CPLX2	PPI
ATG14	PPI
NUDT18	PPI
DENND4A	PPI
ZDHHC13	PPI
ZNF567	PPI
LNX1	PPI
ASB15	PPI
TFAP2C	PPI
COPS5	PPI
CUL5	PPI
THOC1	PPI
CERS2	PPI
ZNF274	PPI
SCMH1	PPI
DCUN1D1	PPI
SMARCD1	PPI
BCAN	PPI
WDYHV1	PPI
PGAM5	PPI
PAWR	PPI
ZNF714	PPI
CDK5RAP2	PPI
SEC62	PPI
BARD1	PPI
PAPOLG	PPI
TRIM5	PPI
NIF3L1	PPI
WWP1	PPI
GABARAPL1	PPI
TLE6	PPI
GORASP2	PPI
EHMT1	PPI
BRD7	PPI
LRP1B	PPI
CALCOCO1	PPI
FAM135A	PPI
UBA2	PPI
ACIN1	PPI
MYT1L	PPI
TIMELESS	PPI
DIP2C	PPI
KLF13	PPI
ZNF451	PPI
PRRC2C	PPI
ASB3	PPI
GTF3C3	PPI
SUPT5H	PPI
ZNF195	PPI
DVL2	PPI
POLR3A	PPI
ZNF263	PPI
CHMP2A	PPI
SAP30	PPI
ZNF202	PPI
GABARAP	PPI
POLR1A	PPI
EPB41	PPI
ATP1A3	PPI
ZNF23	PPI
NCL	PPI
SYT1	PPI
MUT	PPI
ZBTB25	PPI
RPS12	PPI
NFKBIA	PPI
ATP6V0C	PPI
KIF5B	PPI
HNF1B	PPI
SREBF1	PPI
HNF4A	PPI
MAP1B	PPI
ZFP36L2	PPI
ST13	PPI
FXR2	PPI
SMARCA2	PPI
PPP5C	PPI
BRPF1	PPI
ATP5F1	PPI
TKT	PPI
HNRNPH3	PPI
HNRNPH1	PPI
RPS19	PPI
RPS10	PPI
NDUFA8	PPI
HNRNPF	PPI
HNRNPH2	PPI
GSTO1	PPI
FOXD4	PPI
FOXD4L6	PPI
FAM91A1	PPI
DUS1L	PPI
FOXD4L3	PPI
WWC1	PPI
FOXD4L4	PPI
LMLN	PPI
TKTL2	PPI
GSTO2	PPI
GPAM	PPI
FOXD4L1	PPI
RCC2	PPI
FOXD3	PPI
DNAJC12	PPI
B9D1	PPI
SNX13	PPI
TAX1BP3	PPI
NDUFB5	PPI
FOXD2	PPI
PDHB	PPI
CASP8	PPI
IQCB1	PPI
CAND1	PPI
ANKRD13A	PPI
KRAS	PPI
APOA1	PPI
ATM	PPI
ATR	PPI
SMU1	PPI
GTF2H2C	PPI
IYD	PPI
TEX29	PPI
FNDC5	PPI
NPEPL1	PPI
ASB5	PPI
AHCYL2	PPI
SMURF1	PPI
AGO4	PPI
THAP10	PPI
ASB1	PPI
SDCBP	PPI
GNPAT	PPI
AHCYL1	PPI
BGN	PPI
COIL	PPI
ANP32A	PPI
MAPK8	PPI
MAPK9	PPI
TPI1	PPI
MAX	PPI
PRKDC	PPI
CDK16	PPI
