gene	node_type
SNRPA1	PPI
CISD3	PPI
ITGA4	PPI
DDX5	PPI
VCAM1	PPI
TAF1	PPI
VDAC1	PPI
CDK2	PPI
MAPK3	PPI
HTR1B	PPI
POLD1	PPI
MAPK1	PPI
DNAJA1	PPI
HNRNPH3	PPI
MCM4	PPI
MCM7	PPI
COPB2	PPI
DDOST	PPI
ARL1	PPI
IARS	PPI
STAT1	PPI
LRPPRC	PPI
MATR3	PPI
PIP4K2A	PPI
TMED10	PPI
PEX5	PPI
CCT8	PPI
RPS6KA3	PPI
HNRNPM	PPI
EPPK1	PPI
EIF4G2	PPI
GTF2I	PPI
CYCS	PPI
PFKP	PPI
NCBP1	PPI
CUL4A	PPI
DCTN1	PPI
VEPH1	PPI
NCAPH	PPI
EFTUD2	PPI
RAB3GAP1	PPI
PCBP1	PPI
TSC22D1	PPI
SLC1A5	PPI
NEDD8	PPI
ADIPOQ	PPI
DDB1	PPI
CLPP	PPI
IMMT	PPI
PDS5A	PPI
MINOS1	PPI
TCTN3	PPI
PDXDC1	PPI
HEATR3	PPI
DCXR	PPI
DNAAF5	PPI
HRNR	PPI
FAM9B	PPI
CCAR2	PPI
NUP93	PPI
HSD17B11	PPI
IPO4	PPI
PDCD6IP	PPI
FAR1	PPI
SYMPK	PPI
CCDC47	PPI
KIF1BP	PPI
L3HYPDH	PPI
RPRD1A	PPI
CMSS1	PPI
NOC4L	PPI
YTHDF1	PPI
XPO4	PPI
EHD4	PPI
RAB3GAP2	PPI
UNC45A	PPI
ARMT1	PPI
SFXN1	PPI
XPO5	PPI
DNAJC11	PPI
FANCI	PPI
OGFR	PPI
ATXN10	PPI
NCDN	PPI
SEC63	PPI
XPO7	PPI
CPSF3	PPI
TMCO1	PPI
PRPF19	PPI
SSR3	PPI
VDAC3	PPI
TLE1	PPI
ZBTB16	PPI
UNC119	PPI
LRIF1	PPI
RIF1	PPI
NELFCD	PPI
IGSF21	PPI
MED31	PPI
TP53	PPI
HNF4A	PPI
APLP1	PPI
PTEN	PPI
MAPK8	PPI
MAPK9	PPI
CYP2J2	PPI
MAPK10	PPI
YWHAE	PPI
LSM3	PPI
PPP2CB	PPI
ST3GAL1	PPI
ACOX1	PPI
RPAIN	PPI
SPDL1	PPI
ZBTB21	PPI
IKBKB	PPI
APP	PPI
UCP1	PPI
IQCB1	PPI
ARL6IP6	PPI
HAUS7	PPI
HNRNPA1	PPI
ATF2	PPI
PTN	PPI
TGM2	PPI
PRDX6	PPI
FUS	PPI
RBMX	PPI
MLH1	PPI
PSMC4	PPI
MCM2	PPI
LIG4	PPI
SUMO3	PPI
KRTAP10-3	PPI
KRTAP10-7	PPI
KRTAP10-9	PPI
GABARAPL2	PPI
RPS8	PPI
HIST1H4A	PPI
SUMO1	PPI
DLG4	PPI
TXNL4A	PPI
FANCC	PPI
MDM2	PPI
GABPB1	PPI
TRAF2	PPI
FOXD4	PPI
MAP3K1	PPI
CUL2	PPI
CUL3	PPI
CUL7	PPI
KRT31	PPI
MAPK14	PPI
RIC1	PPI
ZNF518A	PPI
SUMO4	PPI
NOTCH2NL	PPI
RNF113B	PPI
APPBP2	PPI
COPS5	PPI
ISOC2	PPI
OTUB1	PPI
UBE2O	PPI
MAP1LC3B	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
SCAF1	PPI
SIRT7	PPI
PNO1	PPI
FBXL12	PPI
SH3GLB1	PPI
DVL2	PPI
UBD	PPI
RNF113A	PPI
EED	PPI
ATRN	PPI
GABARAP	PPI
PTBP3	PPI
NTRK1	PPI
ISG15	PPI
JUN	PPI
HCCS	PPI
FAM46C	PPI
NUP54	PPI
GTF2H4	PPI
SMOX	PPI
PUF60	PPI
NUSAP1	PPI
EIF2B2	PPI
ALLC	PPI
C2ORF50	PPI
NTMT1	PPI
ONECUT1	PPI
MYC	PPI
ERG	PPI
MCM5	PPI
VHL	PPI
HTT	PPI
MAX	PPI
YWHAZ	PPI
EPS8	PPI
MYO7A	PPI
FIGN	PPI
TBC1D9B	PPI
TBC1D9	PPI
UBN2	PPI
ALDH16A1	PPI
SIRT1	PPI
EPS8L2	PPI
OCIAD1	PPI
LRP1B	PPI
SSX2IP	PPI
DERA	PPI
IPP	PPI
LIN7A	PPI
F10	PPI
TUBB4A	PPI
CCNC	PPI
SNCA	PPI
TUBB4B	PPI
TUBB2A	PPI
ELAVL1	PPI
E2F4	PPI
CNTRL	PPI
FBF1	PPI
RMDN3	PPI
TUBB2B	PPI
UNK	PPI
LIN7B	PPI
LIN7C	PPI
VAPA	PPI
GOLT1B	PPI
LTC4S	PPI
ATL3	PPI
ATL2	PPI
NELFB	PPI
ATL1	PPI
ESRRB	PPI
ERBB2	PPI
NQO1	PPI
HSPA6	PPI
TNFRSF1A	PPI
TMOD1	PPI
HSPA1L	PPI
HSPA4	PPI
SPR	PPI
SSR1	PPI
OAZ1	PPI
STX17	PPI
CNBP	PPI
CSNK2B	PPI
MAP2K1	PPI
ZBTB17	PPI
BAAT	PPI
TSTD2	PPI
ATAD1	PPI
TDRD7	PPI
ZCCHC13	PPI
HSPH1	PPI
UPF1	PPI
KAT5	PPI
HEMGN	PPI
AZI2	PPI
GORASP2	PPI
NANS	PPI
OAZ3	PPI
CEP131	PPI
ZNF510	PPI
AZIN1	PPI
OAZ2	PPI
HSPA4L	PPI
TK1	PPI
HSPA1B	PPI
OGDH	PPI
EEF1A2	PPI
GFPT1	PPI
TUBB3	PPI
TUBA3C	PPI
KPNB1	PPI
PPA1	PPI
TCEA2	PPI
STK11	PPI
EZH2	PPI
TUBB8	PPI
EIF5AL1	PPI
TUBA3E	PPI
TUBA1A	PPI
DNAJA4	PPI
KAT2B	PPI
TUBB6	PPI
EIF5A2	PPI
PPA2	PPI
TUBB1	PPI
TUBA8	PPI
LARS	PPI
OGDHL	PPI
TUBAL3	PPI
PSMD14	PPI
KPNA5	PPI
DNAJA2	PPI
NPHP4	PPI
GFPT2	PPI
HSP90AA1	PPI
HSP90AB1	PPI
PDHA1	PPI
RPSA	PPI
HSPA1A	PPI
HSPD1	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
TCEA1	PPI
CPT2	PPI
CAD	PPI
PDHA2	PPI
MDH2	PPI
RANBP1	PPI
RANGAP1	PPI
KPNA1	PPI
RAD23B	PPI
RAN	PPI
EIF5A	PPI
EEF1A1	PPI
TUBA1B	PPI
TUBA4A	PPI
RPA2	PPI
RPA1	PPI
ALDH4A1	PPI
BMI1	PPI
RPA3	PPI
GPR18	PPI
SUZ12	PPI
USP53	PPI
CCDC51	PPI
ATG101	PPI
CCDC8	PPI
RAD21	PPI
FLOT1	PPI
USP7	PPI
GPHA2	PPI
PFDN5	PPI
NOL10	PPI
MYO5C	PPI
BABAM1	PPI
PFDN2	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
MYH15	PPI
USP20	PPI
MYO5A	PPI
ATP6V1D	PPI
MYH4	PPI
SIRT4	PPI
MYH7B	PPI
XPO1	PPI
PFDN6	PPI
MYH3	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
RCC1	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
SKIV2L2	PPI
CSNK1D	PPI
RRP1	PPI
SRP54	PPI
DCAF7	PPI
HIST1H3A	PPI
H3F3A	PPI
RRP1B	PPI
HIST3H3	PPI
H3F3C	PPI
TTC27	PPI
HIST2H3A	PPI
MYH14	PPI
SASS6	PPI
CDC7	PPI
CAPN1	PPI
RALA	PPI
ZNF138	PPI
TIRAP	PPI
UBE2H	PPI
ARF6	PPI
AP2B1	PPI
CDK17	PPI
REL	PPI
AP1B1	PPI
PSMD2	PPI
BYSL	PPI
SUSD4	PPI
NUDT18	PPI
VASH1	PPI
WDYHV1	PPI
NIF3L1	PPI
PTPRH	PPI
SPHK1	PPI
SRRM2	PPI
RAB27B	PPI
KCNAB3	PPI
RPL9	PPI
BRCA1	PPI
CRP	PPI
ORM1	PPI
HPX	PPI
VTN	PPI
ALDOA	PPI
ALDOB	PPI
ASGR2	PPI
ACTN1	PPI
GPD1	PPI
NR4A1	PPI
TUBG1	PPI
ATP5F1	PPI
YWHAQ	PPI
PPP2R1A	PPI
PPP2R1B	PPI
YWHAB	PPI
ACTN2	PPI
BMPR1A	PPI
STAT5A	PPI
SEC61A1	PPI
DYNLL1	PPI
SLC25A3	PPI
CDK5	PPI
POU5F1	PPI
DLG1	PPI
ILK	PPI
RAB32	PPI
ICT1	PPI
FASTKD3	PPI
SMN1	PPI
KLHL22	PPI
CEP128	PPI
DCP2	PPI
KLHL29	PPI
BIRC8	PPI
SEC62	PPI
MAP3K14	PPI
ACO2	PPI
GORASP1	PPI
SEC61A2	PPI
PARD6A	PPI
TUBG2	PPI
RAB21	PPI
HDAC5	PPI
LSM1	PPI
ACTN4	PPI
ATP5H	PPI
NDUFB10	PPI
CEP135	PPI
TRMT10C	PPI
RNF2	PPI
MED4	PPI
CEP164	PPI
TOM1L1	PPI
SHMT2	PPI
RPL35	PPI
CSNK1E	PPI
THBS3	PPI
FOXG1	PPI
AP1S2	PPI
LGALS3BP	PPI
FOXF1	PPI
MAD2L1	PPI
ORMDL2	PPI
ARMC6	PPI
RICTOR	PPI
KIRREL2	PPI
C2ORF47	PPI
ARHGEF26	PPI
DNAJC7	PPI
TUBA1C	PPI
FBXO6	PPI
SIRT5	PPI
ORMDL1	PPI
AGO2	PPI
RUVBL1	PPI
ASB1	PPI
XRCC3	PPI
BAG2	PPI
RAF1	PPI
AMY1A	PPI
AMY2A	PPI
CDK1	PPI
ARAF	PPI
HSPA5	PPI
TCF4	PPI
H2AFX	PPI
AMY2B	PPI
CTPS1	PPI
PSMC3	PPI
NFKB1	PPI
DNAJB1	PPI
DDX6	PPI
RPL10	PPI
HTR2A	PPI
HLA-B	PPI
POLR2B	PPI
AGL	PPI
NEDD4	PPI
ST13	PPI
PGD	PPI
MAP2K6	PPI
PSMD4	PPI
CSE1L	PPI
DNAJB13	PPI
EIF4A1	PPI
UBE2I	PPI
RAE1	PPI
PPARD	PPI
BTK	PPI
GRIN2B	PPI
CAMK1	PPI
EIF4A2	PPI
USP10	PPI
ZNHIT3	PPI
CAMK4	PPI
TAF9	PPI
UBAP2	PPI
HIBCH	PPI
PNCK	PPI
CYHR1	PPI
RBBP6	PPI
RABEPK	PPI
HIPK1	PPI
CAMK1D	PPI
ZNRF1	PPI
DMXL2	PPI
GPX8	PPI
ZFAND2B	PPI
RQCD1	PPI
SLC25A36	PPI
RPL10L	PPI
CAMK1G	PPI
NEDD4L	PPI
GPX7	PPI
SLC25A33	PPI
TCHP	PPI
TEKT3	PPI
ASPSCR1	PPI
HIPK3	PPI
MTG2	PPI
PLEKHF2	PPI
TAF9B	PPI
CTPS2	PPI
MDN1	PPI
CYP39A1	PPI
CLIC5	PPI
DNAJB4	PPI
CASP8AP2	PPI
NME7	PPI
PIAS3	PPI
MARCH6	PPI
PIAS1	PPI
PIAS2	PPI
DNAJB5	PPI
MT-ND5	PPI
TFAP2A	PPI
ENO2	PPI
PSKH1	PPI
TPR	PPI
SKIL	PPI
ENO3	PPI
FOXI2	PPI
BBS1	PPI
GFM1	PPI
FOXB1	PPI
PRMT1	PPI
DPYSL5	PPI
PRMT8	PPI
MRPL27	PPI
MRPS2	PPI
MRPL11	PPI
MRPS16	PPI
FOXH1	PPI
TGDS	PPI
PGK1	PPI
GAPDH	PPI
PGK2	PPI
FH	PPI
DLD	PPI
PRKACA	PPI
PRKACG	PPI
PRKACB	PPI
ATP5A1	PPI
EPHA8	PPI
PRDX2	PPI
TALDO1	PPI
PRKX	PPI
PPP5C	PPI
CLTCL1	PPI
NPEPPS	PPI
FOXL2	PPI
UBE2G2	PPI
HSPE1	PPI
RBX1	PPI
CLTC	PPI
PLAUR	PPI
FOXL1	PPI
AIMP2	PPI
PRDX4	PPI
KARS	PPI
TERF2	PPI
UGP2	PPI
GJA1	PPI
AKR1C4	PPI
PFKL	PPI
HK1	PPI
RAB4A	PPI
HIST1H2AD	PPI
UBA1	PPI
FECH	PPI
AHCY	PPI
ACAT1	PPI
VARS	PPI
EEF1G	PPI
CANX	PPI
PIK3R1	PPI
EEF1D	PPI
PDIA3	PPI
ATIC	PPI
CTH	PPI
MPI	PPI
NF2	PPI
CBS	PPI
GCK	PPI
PSMC2	PPI
PGM1	PPI
HSPA9	PPI
GARS	PPI
ALDH1A3	PPI
AARS	PPI
SARS	PPI
IDH3A	PPI
IDH3G	PPI
VAMP7	PPI
AKR1D1	PPI
KPNA2	PPI
AKR1C2	PPI
PMS2	PPI
BCAT1	PPI
VCP	PPI
ADK	PPI
MARS	PPI
PSMC6	PPI
ACTA2	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
E2F1	PPI
GALK2	PPI
AKR1C1	PPI
RPL18	PPI
FOXM1	PPI
AIMP1	PPI
ACACA	PPI
STK3	PPI
PABPC4	PPI
FZD5	PPI
SQSTM1	PPI
CUL1	PPI
NBR1	PPI
PGM5	PPI
PKN2	PPI
CRY1	PPI
HIST2H2AC	PPI
SLC25A35	PPI
CRY2	PPI
PABPC1L	PPI
PABPC1L2A	PPI
HIST2H2AA3	PPI
PRPF40B	PPI
SLC25A34	PPI
NAPRT	PPI
HIST3H2A	PPI
SDCCAG8	PPI
KTN1	PPI
COMTD1	PPI
THNSL2	PPI
HIST2H2AB	PPI
SEPT12	PPI
UBQLNL	PPI
AADAT	PPI
FBXO25	PPI
PRPF31	PPI
PIK3R3	PPI
NDRG1	PPI
ERCC4	PPI
TNPO1	PPI
CUL5	PPI
HIST1H2AC	PPI
PABPC5	PPI
WDR89	PPI
AURKB	PPI
AKR1E2	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
SRPK1	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
ACAT2	PPI
FOXP3	PPI
DDX24	PPI
UBA5	PPI
SPRTN	PPI
SLC25A31	PPI
PABPC3	PPI
FZD8	PPI
ECT2	PPI
ACSS2	PPI
UBQLN4	PPI
SACM1L	PPI
OLA1	PPI
ACSS1	PPI
GAR1	PPI
GLTSCR2	PPI
STK26	PPI
COPG2	PPI
TNFRSF10D	PPI
PISD	PPI
UBQLN2	PPI
MRTO4	PPI
UBQLN1	PPI
DIMT1	PPI
SRPK3	PPI
AURKC	PPI
FAM96B	PPI
GMPPB	PPI
STK24	PPI
KPNA7	PPI
AKR1B15	PPI
STK25	PPI
SDCBP	PPI
PRMT5	PPI
TNPO2	PPI
PFAS	PPI
BCAT2	PPI
PRPF4	PPI
MAP3K7	PPI
EEF1E1	PPI
PRPF3	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
CLUH	PPI
CS	PPI
PRPF40A	PPI
SNRNP200	PPI
ALDH1A2	PPI
PRPF6	PPI
NSA2	PPI
ACSL3	PPI
STAU1	PPI
ALDH1A1	PPI
SOD1	PPI
HIST1H2AB	PPI
SLC25A5	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
EPRS	PPI
PFKM	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
PYGB	PPI
PYGM	PPI
MTHFD1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
FDPS	PPI
AKR1A1	PPI
RB1	PPI
ATP6V1C1	PPI
NOVA1	PPI
NUP107	PPI
ATP6V1C2	PPI
PJA1	PPI
C11ORF49	PPI
NOVA2	PPI
PSMD1	PPI
NAP1L4	PPI
CCT7	PPI
POLR1B	PPI
GPN1	PPI
DDX18	PPI
NAP1L2	PPI
RUVBL2	PPI
ALG5	PPI
PSMD11	PPI
DLAT	PPI
PC	PPI
MAT2A	PPI
BSG	PPI
MAP2K2	PPI
LONP1	PPI
DLST	PPI
CCT4	PPI
NAP1L1	PPI
RPS27A	PPI
UBA52	PPI
MAT1A	PPI
ASL	PPI
EIF4E	PPI
ADRB2	PPI
BPGM	PPI
RHOC	PPI
RRAS	PPI
PRKAR1A	PPI
IMPDH2	PPI
TPT1	PPI
PRKAR2A	PPI
PGAM2	PPI
NME1	PPI
GOT1	PPI
PGAM1	PPI
POLR2C	PPI
BTF3	PPI
RAB5A	PPI
IMPDH1	PPI
GART	PPI
NME2	PPI
MCC	PPI
CFL1	PPI
RRM1	PPI
POLR2A	PPI
TARS	PPI
PSMA5	PPI
PRDX5	PPI
PRDX3	PPI
PPIF	PPI
GCH1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
SHMT1	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
ATP6V1A	PPI
EIF2S3	PPI
EIF1	PPI
VDAC2	PPI
NSF	PPI
CSNK1A1	PPI
IDH2	PPI
CDK9	PPI
RAB5C	PPI
COPB1	PPI
HMGCS2	PPI
SNU13	PPI
EIF6	PPI
DSTN	PPI
RAB5B	PPI
ACTR2	PPI
RHOA	PPI
NUTF2	PPI
RRAS2	PPI
PSMC5	PPI
RHOB	PPI
PPIA	PPI
FKBP1A	PPI
PPP2CA	PPI
FKBP1B	PPI
CCNA1	PPI
ARF1	PPI
HMGCS1	PPI
OTUD4	PPI
PPID	PPI
DMWD	PPI
PAK1	PPI
NME3	PPI
EIF3I	PPI
PIN1	PPI
EIF3A	PPI
EIF2B1	PPI
PSMD6	PPI
SEC23A	PPI
SEC23B	PPI
TSR1	PPI
DHRS11	PPI
RRM2B	PPI
HUWE1	PPI
PRUNE	PPI
PGAM4	PPI
GPD1L	PPI
SLC35F6	PPI
D2HGDH	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
PMM1	PPI
EMG1	PPI
UTP4	PPI
ATP6V1E2	PPI
FAF2	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
TP53RK	PPI
NMNAT3	PPI
MMS19	PPI
HIST1H4G	PPI
EIF3C	PPI
GNL3	PPI
RIOK2	PPI
NMNAT2	PPI
NACA2	PPI
NOL6	PPI
NMNAT1	PPI
GRPEL1	PPI
SARS2	PPI
OSGEP	PPI
UTP3	PPI
GLRX2	PPI
GNL3L	PPI
PPIE	PPI
CFL2	PPI
FARSA	PPI
POLR1D	PPI
RBMX2	PPI
REXO2	PPI
TPRKB	PPI
PRKAB1	PPI
DDX49	PPI
TARSL2	PPI
EIF4E1B	PPI
EIF3CL	PPI
PSMD12	PPI
SUPT5H	PPI
DNM1L	PPI
PPP6C	PPI
NME4	PPI
CHEK1	PPI
PMM2	PPI
PSMD3	PPI
SSSCA1	PPI
KIAA0556	PPI
EIF4E2	PPI
EIF1B	PPI
PTP4A3	PPI
KHDRBS3	PPI
EIF3G	PPI
PSMD10	PPI
IDH1	PPI
PAK3	PPI
GLRX3	PPI
NUDT3	PPI
CHEK2	PPI
KRAS	PPI
A2ML1	PPI
KLK10	PPI
CTSV	PPI
IVL	PPI
GM2A	PPI
TGM1	PPI
LCN2	PPI
COQ5	PPI
SLC3A1	PPI
HYI	PPI
DDI2	PPI
ARL6IP4	PPI
CPO	PPI
BBS7	PPI
BOLL	PPI
PHOSPHO1	PPI
DDI1	PPI
RNF166	PPI
BBS4	PPI
TTC1	PPI
UTP23	PPI
BBS2	PPI
PECR	PPI
RIBC2	PPI
SPHK2	PPI
PDRG1	PPI
POT1	PPI
PPME1	PPI
ICOS	PPI
AP4M1	PPI
HIP1	PPI
PRODH	PPI
PRKRA	PPI
NPM1	PPI
CPB1	PPI
MSN	PPI
CALR	PPI
NUDT1	PPI
CPA2	PPI
MTNR1B	PPI
TERF1	PPI
SEC13	PPI
RAB4B	PPI
NFKB2	PPI
CBFB	PPI
IKBKE	PPI
RNPS1	PPI
TST	PPI
TFG	PPI
TANK	PPI
TUBGCP2	PPI
WRAP73	PPI
IKBKG	PPI
NFKBIE	PPI
NOP56	PPI
METTL18	PPI
MPST	PPI
CD68	PPI
IRS1	PPI
PLXDC2	PPI
PDPR	PPI
GFM2	PPI
ARL8A	PPI
MCCC1	PPI
TKTL2	PPI
PHLDA3	PPI
CLPX	PPI
PCCA	PPI
TKT	PPI
GDI1	PPI
LPAR6	PPI
GDI2	PPI
ATP12A	PPI
SPCS3	PPI
NCS1	PPI
CLN3	PPI
SF3B4	PPI
NSDHL	PPI
TAF12	PPI
PREPL	PPI
PITRM1	PPI
AARS2	PPI
PRRC2A	PPI
GSK3B	PPI
UBE2K	PPI
AES	PPI
TRIP13	PPI
MAPRE1	PPI
KLC3	PPI
DPPA4	PPI
DTX2	PPI
TCF12	PPI
FAM118B	PPI
LZTS2	PPI
TRAF4	PPI
RNF126	PPI
SAV1	PPI
SENP3	PPI
VPS37B	PPI
PFDN4	PPI
KCMF1	PPI
LAMTOR3	PPI
RNF11	PPI
KCNE3	PPI
NTN3	PPI
SMAD9	PPI
CPNE3	PPI
DUSP11	PPI
NTN1	PPI
TTR	PPI
IRF1	PPI
CDK4	PPI
ERCC3	PPI
SRM	PPI
ANXA7	PPI
GADD45A	PPI
CDKN1A	PPI
HBB	PPI
HBA1	PPI
ZER1	PPI
MOB4	PPI
ALB	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
HIST1H2BJ	PPI
GALT	PPI
H2AFZ	PPI
RAP2A	PPI
TOP2A	PPI
XRCC6	PPI
GYS1	PPI
IDE	PPI
PPP3CB	PPI
GNB3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
POLR2E	PPI
EIF2S2	PPI
SDS	PPI
RAB3A	PPI
RAB6A	PPI
FDXR	PPI
ME2	PPI
HIST1H2BO	PPI
MCM3	PPI
PSMA3	PPI
ATP6V0C	PPI
CALML3	PPI
STIP1	PPI
PYCR1	PPI
CKS2	PPI
HIST1H2BB	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
SERPINB5	PPI
ETFB	PPI
CCT6A	PPI
RPL13A	PPI
RFC5	PPI
RFC3	PPI
RBM34	PPI
MSH2	PPI
NOP2	PPI
ATP5O	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CCT3	PPI
PCYT1A	PPI
FHIT	PPI
TAF6	PPI
CDK7	PPI
PAPOLA	PPI
PSMD7	PPI
MNAT1	PPI
PLK1	PPI
COPA	PPI
PRKAA2	PPI
AK2	PPI
GYS2	PPI
DRG2	PPI
POLE2	PPI
HSD17B7	PPI
HIST1H2BD	PPI
RAB8A	PPI
CKS1B	PPI
RAB10	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
ATP6V0D1	PPI
HNRNPK	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
CALM1	PPI
PSMC1	PPI
RAB11A	PPI
HIST1H2BC	PPI
RAB1A	PPI
RAP1A	PPI
GNB1	PPI
GNB2	PPI
PPP2R2A	PPI
SKP1	PPI
PPP2R2B	PPI
GTF2B	PPI
EXOSC10	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
ERCC6	PPI
PPP3CA	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
EIF2B5	PPI
MAPK7	PPI
ITGB3BP	PPI
PWP1	PPI
GNL2	PPI
EXOSC2	PPI
BOP1	PPI
CRMP1	PPI
GALE	PPI
SQLE	PPI
BMS1	PPI
MORF4L2	PPI
SEPT2	PPI
WDR43	PPI
RAB35	PPI
UBE3C	PPI
PPP1R7	PPI
RAB11B	PPI
HSPB2	PPI
SEPT7	PPI
PCSK7	PPI
RBBP7	PPI
HIST2H2BE	PPI
CYP51A1	PPI
PYCRL	PPI
NOM1	PPI
RRP12	PPI
HIST2H2BF	PPI
PAPD7	PPI
PPP2R2D	PPI
SHQ1	PPI
PCSK4	PPI
VPS13C	PPI
USP51	PPI
H2AFV	PPI
MAEA	PPI
MOB1B	PPI
H2BFWT	PPI
ISCA2	PPI
XRN1	PPI
HIST3H2BB	PPI
GUF1	PPI
ATP6V0D2	PPI
KRI1	PPI
PAPD5	PPI
FAM45A	PPI
CALML6	PPI
DDX54	PPI
NPRL2	PPI
CCT6B	PPI
GCN1	PPI
RAD54L	PPI
RAB8B	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
UPRT	PPI
PYCR2	PPI
NMD3	PPI
SEH1L	PPI
DNAJA3	PPI
SDSL	PPI
MUS81	PPI
VPS13A	PPI
SIN3A	PPI
ACOX2	PPI
ATP6V0B	PPI
SEPT5	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
DOHH	PPI
POLR3C	PPI
CCDC94	PPI
PAPOLG	PPI
TBL1XR1	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
RAB33B	PPI
NAT10	PPI
RAB1B	PPI
POLR3F	PPI
PLK3	PPI
HEATR1	PPI
RPF2	PPI
MOB1A	PPI
GNB4	PPI
TMEM165	PPI
ISYNA1	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
EIF2B3	PPI
PAPOLB	PPI
SIRT3	PPI
SMC4	PPI
