V1	V2
NUDT15	LZTS2
NUDT15	SRD5A3
NNMT	HNMT
NNMT	TPMT
NNMT	BMF
NNMT	INMT
NNMT	APP
NNMT	UBC
NNMT	PNMT
NNMT	ATF6
NNMT	COMT
NADK2	SIRT4
NADK2	UBC
NADK2	MYH7
NADK2	ELAVL1
NADK	UBC
NADK	HSPA1A
NADK	HSPA1B
NADK	HSPA8
NADK	HSPA6
NADK	PRKACA
NADK	RCC1
NADK	PRKACG
NADK	PRKACB
NADK	EEF1G
NADK	YWHAQ
NADK	YWHAB
NADK	HSPA1L
NADK	PRKX
NADK	HSPA2
NADK	YWHAG
NADK	YWHAE
NADK	GRB2
NADK	YWHAZ
NADK	SRPK2
NADK	YWHAH
NADK	NUDT18
NADK	LNX1
NADK	MOV10
NADK	SDCBP
NADK	XPO1
NADK	GLRX3
NADK	NDUFA10
