gene	node_type
PRDX4	PPI
BIRC3	PPI
BIRC2	PPI
PIN1	PPI
PUM3	PPI
TAF5	PPI
TAF13	PPI
TAF7	PPI
TAF9	PPI
HIST2H2BE	PPI
TAF7L	PPI
HIST2H2BF	PPI
PRPF40B	PPI
TAF2	PPI
TBPL2	PPI
USP51	PPI
H2BFWT	PPI
MYH14	PPI
TAF1L	PPI
HIST3H2BB	PPI
IPO4	PPI
KAT2B	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
PEO1	PPI
SIN3A	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
NAA11	PPI
MRPL13	PPI
TAF9B	PPI
MYO5C	PPI
MYO15A	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
PSMD13	PPI
USP22	PPI
RUVBL2	PPI
MYH15	PPI
MYO5A	PPI
MYH4	PPI
SIRT4	PPI
MYH7B	PPI
EIF1AY	PPI
BTAF1	PPI
KPNA5	PPI
HIST1H2BK	PPI
CLUH	PPI
PRPF40A	PPI
TADA2A	PPI
HIST1H2BJ	PPI
P4HB	PPI
MYH3	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
EEF2	PPI
PDIA4	PPI
TCF4	PPI
PSMC3	PPI
TBP	PPI
TAF1	PPI
FBL	PPI
HIST1H2BO	PPI
POLR2A	PPI
EEF1G	PPI
CAD	PPI
PDIA3	PPI
POLR2B	PPI
HIST1H2BB	PPI
HSPA1L	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
CNBP	PPI
XIAP	PPI
NPAT	PPI
CRTC3	PPI
METTL16	PPI
MROH1	PPI
ZCCHC13	PPI
TADA1	PPI
FAM136A	PPI
MRRF	PPI
BIRC8	PPI
PHF23	PPI
ATG5	PPI
MARCH7	PPI
MID1IP1	PPI
TIMMDC1	PPI
KCNQ5	PPI
MRPL17	PPI
ARMCX3	PPI
GPATCH8	PPI
FZR1	PPI
MTCH2	PPI
NDUFA4	PPI
PLIN3	PPI
MPZL1	PPI
ENO1	PPI
CYC1	PPI
GSTT2B	PPI
TPR	PPI
PKM	PPI
PRKACA	PPI
PRKACG	PPI
PRKACB	PPI
CPT2	PPI
PKLR	PPI
RPL4	PPI
SLC1A1	PPI
PRKX	PPI
CFH	PPI
VIM	PPI
COX6B1	PPI
COPB2	PPI
NEDD4	PPI
EIF3B	PPI
CHD3	PPI
WDR45B	PPI
FAM84B	PPI
NEDD4L	PPI
MOV10	PPI
PFDN4	PPI
NXF1	PPI
SEC63	PPI
HMGXB4	PPI
FAF1	PPI
POTEF	PPI
HGS	PPI
BAG3	PPI
EGFR	PPI
GCLM	PPI
TCEAL1	PPI
CTU2	PPI
CTU1	PPI
UBQLN4	PPI
MOCS1	PPI
BOLA1	PPI
EED	PPI
ATG7	PPI
UBA1	PPI
HMGCL	PPI
CDKN1A	PPI
VHL	PPI
CSNK1D	PPI
MTHFS	PPI
NPEPPS	PPI
RAP1B	PPI
TMSB4X	PPI
TMSB10	PPI
CDK5	PPI
FOXO1	PPI
NAE1	PPI
TCEA2	PPI
NRF1	PPI
FAM127C	PPI
LONRF1	PPI
BCL7A	PPI
OXLD1	PPI
ZMAT1	PPI
TTC23	PPI
ZFYVE26	PPI
CDC73	PPI
MTFR2	PPI
KLHL35	PPI
SNX20	PPI
METTL25	PPI
DDX55	PPI
ZNF564	PPI
CERK	PPI
CCHCR1	PPI
DUSP19	PPI
TEKT4	PPI
RQCD1	PPI
EP400	PPI
SH2D4A	PPI
C8ORF33	PPI
GNL3L	PPI
C2ORF42	PPI
PPARGC1A	PPI
POLDIP2	PPI
MRPS2	PPI
ZNF175	PPI
XPO1	PPI
WIPF1	PPI
STAMBP	PPI
NUDT3	PPI
PLAU	PPI
TK1	PPI
CDK9	PPI
BANP	PPI
TRIM33	PPI
MAX	PPI
GABRE	PPI
EWSR1	PPI
ZDHHC17	PPI
NUP93	PPI
RANBP9	PPI
PLCB1	PPI
PRDX2	PPI
TALDO1	PPI
SUMO3	PPI
HSPE1	PPI
KCNMA1	PPI
PSMD2	PPI
KPNB1	PPI
SUMO4	PPI
CNN2	PPI
TIMM17A	PPI
HSD17B10	PPI
ACOT9	PPI
PSMD14	PPI
UBD	PPI
TIMM17B	PPI
