gene	node_type
RBMX	PPI
BRCA1	PPI
MLH1	PPI
LRPPRC	PPI
CDKN2C	PPI
HTT	PPI
SSR1	PPI
GATA4	PPI
MKI67	PPI
NOP2	PPI
RAP1GAP	PPI
CDX1	PPI
LGALS7	PPI
FASN	PPI
TUFM	PPI
HOXA1	PPI
SERPINH1	PPI
ATP1A2	PPI
DYNLT3	PPI
HNRNPA3	PPI
PPP5C	PPI
COPB1	PPI
ADAR	PPI
PTEN	PPI
MYL6	PPI
MAGOH	PPI
LYZ	PPI
HNRNPK	PPI
RPS16	PPI
SNRPF	PPI
SNRPD1	PPI
SNRPD2	PPI
SNRPD3	PPI
CNBP	PPI
RBX1	PPI
RPL10A	PPI
SNRPN	PPI
RPL38	PPI
RACK1	PPI
ACTG1	PPI
YBX1	PPI
CSNK2B	PPI
TUBA1B	PPI
TUBB4B	PPI
NOP14	PPI
SRSF3	PPI
HOXC5	PPI
CDK6	PPI
U2AF1	PPI
RELB	PPI
FABP5	PPI
OGDH	PPI
DSG1	PPI
EVX2	PPI
KRT17	PPI
TLE1	PPI
PRDX1	PPI
KHDRBS1	PPI
KLC1	PPI
SRSF1	PPI
DHX9	PPI
SPOCK1	PPI
NUP160	PPI
GTF3C1	PPI
ILF2	PPI
ILF3	PPI
ACACA	PPI
SRSF9	PPI
PABPC4	PPI
MTA1	PPI
MAPK8IP2	PPI
SF3B2	PPI
TRA2A	PPI
CUL1	PPI
CUL3	PPI
TUBA3C	PPI
RUNX3	PPI
PKP1	PPI
MORC3	PPI
SAFB2	PPI
TRIM25	PPI
RBM39	PPI
FAT1	PPI
HIC1	PPI
DSC3	PPI
HLX	PPI
ZNF638	PPI
NUMA1	PPI
KRT72	PPI
NCAPH	PPI
SEPT2	PPI
EFTUD2	PPI
PLEC	PPI
STK38	PPI
NONO	PPI
ZMYND11	PPI
PCBP1	PPI
SF3B3	PPI
SF3A1	PPI
SS18	PPI
MED1	PPI
CCDC85B	PPI
NEDD8	PPI
RASSF1	PPI
ZNF212	PPI
CGGBP1	PPI
AP4E1	PPI
MRFAP1	PPI
CCDC151	PPI
NME4	PPI
MYL12B	PPI
NARS	PPI
MCM3AP	PPI
SASH1	PPI
LCA5L	PPI
WIZ	PPI
CBX7	PPI
MYL12A	PPI
PLCG1	PPI
PIK3R1	PPI
SHC1	PPI
CSNK1E	PPI
KLF3	PPI
ID2	PPI
UBE2V2	PPI
CFAP100	PPI
C8ORF74	PPI
FAM20C	PPI
KCTD17	PPI
PNMA1	PPI
GSTCD	PPI
CEP70	PPI
LNX1	PPI
KLHDC4	PPI
SNF8	PPI
RAB3IP	PPI
SMAD5	PPI
AKAP9	PPI
CDCA4	PPI
POLR3F	PPI
BLZF1	PPI
ZNF644	PPI
STX11	PPI
MBD4	PPI
ATE1	PPI
HOXC4	PPI
ATP6V1B1	PPI
TMEM11	PPI
TAL1	PPI
IGFBP4	PPI
AKAP5	PPI
S100A4	PPI
ID1	PPI
TMPO	PPI
PRIM2	PPI
CLK3	PPI
ZNF165	PPI
RASSF2	PPI
MECP2	PPI
NR1H2	PPI
HDAC4	PPI
ELOF1	PPI
KRTAP10-7	PPI
MAX	PPI
PSMC1	PPI
HDLBP	PPI
CNTN2	PPI
MECOM	PPI
NR1H3	PPI
NFATC2	PPI
TNFAIP1	PPI
RUNX2	PPI
IL16	PPI
TFDP1	PPI
WRN	PPI
ZNF829	PPI
C4ORF17	PPI
TEX35	PPI
DCAF8	PPI
GFI1B	PPI
TNS2	PPI
LHX8	PPI
GTF2H2C	PPI
FOXR2	PPI
CRELD2	PPI
RSPO2	PPI
FGD5	PPI
SPRED1	PPI
SPATA24	PPI
C17ORF82	PPI
SLFN12	PPI
WDFY3	PPI
STX19	PPI
DBF4B	PPI
BAHD1	PPI
SPSB1	PPI
HOOK2	PPI
MCRS1	PPI
MSANTD3	PPI
LOXL4	PPI
PRMT6	PPI
FRMD6	PPI
PRAM1	PPI
CRBN	PPI
PNKP	PPI
LZTS2	PPI
ZNF649	PPI
ZNF670	PPI
GTPBP2	PPI
LDHAL6B	PPI
ZNF436	PPI
BCL11B	PPI
INTS2	PPI
OPA3	PPI
ZCCHC17	PPI
GPATCH2L	PPI
ZNF581	PPI
MALT1	PPI
DAXX	PPI
KLF15	PPI
CDC23	PPI
HDAC9	PPI
HDAC5	PPI
ZKSCAN5	PPI
KLHL20	PPI
MTO1	PPI
ZNF451	PPI
CABIN1	PPI
ZSCAN9	PPI
RRP8	PPI
ZBTB24	PPI
SRGAP3	PPI
SOD2	PPI
PGR	PPI
RPL35	PPI
MNAT1	PPI
PDX1	PPI
CAMSAP2	PPI
ZCCHC6	PPI
FANCM	PPI
C19ORF43	PPI
HNRNPUL1	PPI
LDHB	PPI
PGK2	PPI
LDHC	PPI
PGAM2	PPI
TCF3	PPI
PGAM1	PPI
MT3	PPI
PSMB9	PPI
YWHAB	PPI
HMGA2	PPI
RAD23B	PPI
PSMD4	PPI
YWHAZ	PPI
MEF2A	PPI
PRKCE	PPI
KCNMA1	PPI
FHL2	PPI
NFIX	PPI
IQCB1	PPI
HSPB2	PPI
LRRK2	PPI
RPGRIP1L	PPI
DUX4L9	PPI
LDHAL6A	PPI
MIB1	PPI
PALM2	PPI
PGAM4	PPI
ATP6V1C2	PPI
FBXO32	PPI
TRIM63	PPI
ASB9	PPI
HSD17B10	PPI
MYOC	PPI
TRIM54	PPI
TRIM55	PPI
SLC12A5	PPI
ZDHHC7	PPI
SLC12A6	PPI
CBLC	PPI
SLC12A4	PPI
INVS	PPI
BRD4	PPI
NOS1AP	PPI
LDHA	PPI
PGK1	PPI
ALDOA	PPI
GAPDH	PPI
ALDOB	PPI
UNC119	PPI
ABHD6	PPI
TMED9	PPI
ELN	PPI
PSMA3	PPI
RAD52	PPI
TERF1	PPI
GABARAPL2	PPI
ILK	PPI
CUL7	PPI
SF1	PPI
TAB1	PPI
MAPK11	PPI
RC3H1	PPI
USPL1	PPI
CNTRL	PPI
SPICE1	PPI
CNTROB	PPI
SERP2	PPI
CEP120	PPI
POC1A	PPI
TRAF3IP1	PPI
ASB12	PPI
ACD	PPI
OTUB1	PPI
ASB16	PPI
B9D2	PPI
TINF2	PPI
CCDC8	PPI
MAP1LC3A	PPI
CENPJ	PPI
POT1	PPI
USP15	PPI
MAPK13	PPI
OBSL1	PPI
GABARAP	PPI
NTRK1	PPI
GPI	PPI
BPGM	PPI
GALT	PPI
PFKM	PPI
ENO2	PPI
FBP1	PPI
HMOX1	PPI
LAMP1	PPI
SLC25A6	PPI
LAMP2	PPI
ENO3	PPI
FDPS	PPI
CCNB1	PPI
AKR1B1	PPI
GOT1	PPI
PFKL	PPI
ATP6V1B2	PPI
ME2	PPI
AHCY	PPI
ACAT1	PPI
DNAJB1	PPI
DDX6	PPI
VARS	PPI
EEF1G	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
STIP1	PPI
PRDX2	PPI
SHMT1	PPI
SHMT2	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
PSMC4	PPI
NSF	PPI
QARS	PPI
ARCN1	PPI
FNTA	PPI
PCYT1A	PPI
AARS	PPI
CLK1	PPI
IDH3A	PPI
