gene	node_type
PPP2R1B	PPI
POLR2B	PPI
GDI1	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
ATIC	PPI
STIP1	PPI
PYCR1	PPI
CTH	PPI
CKS2	PPI
MCM5	PPI
SHMT1	PPI
SHMT2	PPI
MPI	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
MYH9	PPI
MYH10	PPI
COPB2	PPI
MYH11	PPI
GLRX	PPI
MAP2K2	PPI
ATP6V1E1	PPI
LONP1	PPI
PGM1	PPI
SERPINB5	PPI
DLST	PPI
TALDO1	PPI
ETFB	PPI
ATP6V1A	PPI
CCT6A	PPI
RPL13A	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
HNF4A	PPI
GARS	PPI
IARS	PPI
SKIV2L2	PPI
MSH2	PPI
RANBP1	PPI
PSMC4	PPI
VDAC2	PPI
NOP2	PPI
NSF	PPI
NEDD4	PPI
ALDH1A3	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
CCT3	PPI
AARS	PPI
SARS	PPI
CSNK1E	PPI
MCM2	PPI
EIF2B2	PPI
FHIT	PPI
TAF6	PPI
IDH3A	PPI
GDI2	PPI
CDK7	PPI
CCT8	PPI
CCT4	PPI
PAPOLA	PPI
RAB5C	PPI
IDH3G	PPI
PSMD7	PPI
AKR1D1	PPI
MNAT1	PPI
PGD	PPI
KPNA1	PPI
AKR1C2	PPI
PLK1	PPI
COPB1	PPI
COPA	PPI
PRKAA2	PPI
BCAT1	PPI
GYS2	PPI
HMGCS2	PPI
DRG2	PPI
ADK	PPI
SNU13	PPI
NPEPPS	PPI
SUMO3	PPI
MARS	PPI
POLE2	PPI
HSD17B7	PPI
DNAJB13	PPI
RAB8A	PPI
SRP54	PPI
RAB5B	PPI
CKS1B	PPI
RAB10	PPI
ACTR2	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
ATP6V0D1	PPI
RHOA	PPI
HSPE1	PPI
NUTF2	PPI
HNRNPK	PPI
USP46	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
PPP2CB	PPI
RHOB	PPI
RAB1A	PPI
RAN	PPI
RAP1A	PPI
GNB1	PPI
RBX1	PPI
GNB2	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
PPP2R2A	PPI
SUMO1	PPI
PPP2CA	PPI
FKBP1B	PPI
TUBA1B	PPI
TUBA4A	PPI
DLG4	PPI
CCT2	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
GTF2B	PPI
HMGCS1	PPI
EXOSC10	PPI
PFKP	PPI
OGDH	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
ERCC6	PPI
AKR1C1	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
ACACA	PPI
EIF2B5	PPI
PAK1	PPI
MAPK7	PPI
PSMD2	PPI
NME3	PPI
EIF3I	PPI
ITGB3BP	PPI
UNC119	PPI
CUL1	PPI
CUL2	PPI
CUL3	PPI
TUBA3C	PPI
GNL2	PPI
EXOSC2	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
CRMP1	PPI
ICT1	PPI
EIF2B1	PPI
GALE	PPI
SQLE	PPI
PLS1	PPI
BMS1	PPI
KPNB1	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
KARS	PPI
WDR43	PPI
ACOX1	PPI
PGM5	PPI
RAB35	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
RAB11B	PPI
HSPB2	PPI
SEPT7	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
CYP51A1	PPI
UGP2	PPI
TSR1	PPI
SLC25A35	PPI
PYCRL	PPI
NOM1	PPI
EARS2	PPI
RRP12	PPI
RARS2	PPI
PPP2R2D	PPI
SUMO4	PPI
PNCK	PPI
TUBA3E	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
TUBA1A	PPI
H2AFV	PPI
MAEA	PPI
MOB1B	PPI
RRM2B	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
SEPT12	PPI
XRN1	PPI
NUP93	PPI
GPD1L	PPI
SLC35F6	PPI
GUF1	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
ATP6V1C2	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
FAM45A	PPI
CALML6	PPI
DDX54	PPI
NPRL2	PPI
ZCCHC13	PPI
PRPF31	PPI
CCT6B	PPI
GCN1	PPI
RAD54L	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
USP7	PPI
UTP4	PPI
ATP6V1E2	PPI
PYCR2	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
IGSF21	PPI
AKR1E2	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
NEDD4L	PPI
VPS13A	PPI
SIN3A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
EIF3C	PPI
SEPT5	PPI
ACO2	PPI
CCT7	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
DOHH	PPI
POLR3C	PPI
CCDC94	PPI
ACAT2	PPI
PAPOLG	PPI
TBL1XR1	PPI
POLR1E	PPI
SRR	PPI
RAB33B	PPI
NAT10	PPI
TKTL2	PPI
GABARAPL1	PPI
RAB1B	PPI
POLR3F	PPI
PLK3	PPI
HEATR1	PPI
RPF2	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
MYO5C	PPI
ACSS2	PPI
EIF2B3	PPI
CTPS2	PPI
PAPOLB	PPI
GLRX2	PPI
SIRT3	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
DDX18	PPI
POLR3B	PPI
NHP2	PPI
GAR1	PPI
TUBA8	PPI
PLK2	PPI
GLTSCR2	PPI
CALML5	PPI
LARS	PPI
COPG2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
GPN3	PPI
EIF2B4	PPI
MRTO4	PPI
C14ORF1	PPI
MYH2	PPI
MYH13	PPI
RAB21	PPI
OGDHL	PPI
MYO5B	PPI
PSMD13	PPI
DIMT1	PPI
NSFL1C	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
PLAA	PPI
RUVBL1	PPI
VDAC3	PPI
FARSA	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
DIS3	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
RAP2C	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
ATP6V1D	PPI
MYH4	PPI
COPG1	PPI
DDX49	PPI
TARSL2	PPI
RAB19	PPI
CNOT1	PPI
TUBAL3	PPI
MYH7B	PPI
EIF3CL	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
XPO1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
AGPAT2	PPI
KPNA5	PPI
POLR1C	PPI
PMM2	PPI
NVL	PPI
BCAT2	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
EIF5B	PPI
CLUH	PPI
ENTPD5	PPI
TADA2A	PPI
SNRNP200	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
PAK3	PPI
DNAJB5	PPI
CLPX	PPI
CIAO1	PPI
GFPT2	PPI
PROSC	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
OAT	PPI
GAPDH	PPI
ASL	PPI
GNAI2	PPI
APP	PPI
GEMIN4	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
SMN1	PPI
PPP4R3B	PPI
CEP135	PPI
TBC1D9B	PPI
INTS3	PPI
ATL3	PPI
NCAPH2	PPI
TCTN3	PPI
PRPF40B	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
HUWE1	PPI
EVC2	PPI
CAND1	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
FAF2	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
PIGM	PPI
MAP1LC3A	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
FBXL12	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
UBD	PPI
EIF4G3	PPI
MARCH6	PPI
CAND2	PPI
PPP6R2	PPI
PRPF40A	PPI
LTN1	PPI
IPO13	PPI
GABARAP	PPI
EGFR	PPI
LMNA	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
RCC1	PPI
HNF1A	PPI
TUBG1	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
HDAC1	PPI
LLGL1	PPI
SGO1	PPI
DHRS4	PPI
MAP1LC3B	PPI
XRN2	PPI
ECT2	PPI
FBXO6	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
BAG2	PPI
FABP2	PPI
