gene1	gene	score
NFI1	SMT3	0.0617283950617284
MDN1	RSA4	0.0617283950617284
CDC53	CLN2	0.0493827160493827
CDC53	CDC7	0.0493827160493827
CDC53	RUB1	0.0493827160493827
CDC53	ERG27	0.0493827160493827
CDC53	YLR352W	0.0493827160493827
CDC53	SKP1	0.0493827160493827
CDC53	YDR131C	0.0493827160493827
CDC53	ZIP2	0.0493827160493827
CDC53	YDR306C	0.0493827160493827
MCM7	ERG26	0.0493827160493827
MCM7	PSF1	0.0493827160493827
MCM7	TAH11	0.0493827160493827
MCM7	ORC1	0.0493827160493827
MCM7	PSF3	0.0493827160493827
BZZ1	LDB17	0.0493827160493827
PRP40	LUC7	0.0493827160493827
SSB1	BUD27	0.0493827160493827
SSB1	RPN11	0.0493827160493827
SSB1	SSE2	0.0493827160493827
SEC27	RET3	0.0493827160493827
SSB2	SSE2	0.0493827160493827
SSB2	RPN10	0.0493827160493827
HSP104	SSA1	0.0493827160493827
TUB2	DYN1	0.0493827160493827
UBC9	MMS21	0.0493827160493827
RPN11	RPN14	0.0493827160493827
RPN11	URA7	0.0493827160493827
RPN11	SSB1	0.0493827160493827
RPN11	SSA1	0.0493827160493827
RPN11	SSA2	0.0493827160493827
RPN11	SSE1	0.0493827160493827
MMS22	CTF4	0.0493827160493827
CRM1	RNA1	0.0493827160493827
CRM1	ACE2	0.0493827160493827
CRM1	YRB2	0.0493827160493827
ERV25	ERP2	0.0493827160493827
ERV25	ERP5	0.0493827160493827
MDN1	NUG1	0.0493827160493827
MDN1	SDA1	0.0493827160493827
ERG7	YRO2	0.037037037037037
ERG7	ERG11	0.037037037037037
ERG7	PEX13	0.037037037037037
ERG7	SSB2	0.037037037037037
ERG7	SLC1	0.037037037037037
ERG7	YJU3	0.037037037037037
ERG7	ERG3	0.037037037037037
ERG7	SNA3	0.037037037037037
ERG7	ERG5	0.037037037037037
ERG7	ERG26	0.037037037037037
ERG7	RER2	0.037037037037037
ERG7	MET30	0.037037037037037
ERG7	ACF2	0.037037037037037
ERG7	ERG6	0.037037037037037
ERG7	EHT1	0.037037037037037
ERG7	YEH1	0.037037037037037
ERG7	ERG25	0.037037037037037
ERG7	TGL1	0.037037037037037
ERG28	ARL3	0.037037037037037
ERG28	DID4	0.037037037037037
ERG28	PDR10	0.037037037037037
ERG28	ERG1	0.037037037037037
ERG28	ERG9	0.037037037037037
ERG28	ERG24	0.037037037037037
ERG28	ERG4	0.037037037037037
ERG28	SPB4	0.037037037037037
ERG28	KRE1	0.037037037037037
ERG28	LYS14	0.037037037037037
ERG25	SPC2	0.037037037037037
ERG25	LAC1	0.037037037037037
ERG25	SPO75	0.037037037037037
ERG25	GSF2	0.037037037037037
ERG25	CUE1	0.037037037037037
ERG25	PFA4	0.037037037037037
ERG25	YPL264C	0.037037037037037
ERG25	PDS1	0.037037037037037
ERG25	ERG9	0.037037037037037
ERG25	AGP1	0.037037037037037
ERG25	BAP3	0.037037037037037
ERG25	TSC13	0.037037037037037
ERG25	HXT6	0.037037037037037
ERG25	SNL1	0.037037037037037
ERG25	YET1	0.037037037037037
ERG25	TVP38	0.037037037037037
ERG25	HMG1	0.037037037037037
ERG25	ORM2	0.037037037037037
ERG25	RBD2	0.037037037037037
ERG25	ERG5	0.037037037037037
ERG25	EMP24	0.037037037037037
ERG25	ERD2	0.037037037037037
ERG25	PMP2	0.037037037037037
ERG25	ERV29	0.037037037037037
ERG25	AQY1	0.037037037037037
ERG25	ERG7	0.037037037037037
ERG25	ERP2	0.037037037037037
ERG25	ELO2	0.037037037037037
ERG25	MST27	0.037037037037037
ERG25	GAS3	0.037037037037037
ERG25	YOP1	0.037037037037037
ERG25	SPC1	0.037037037037037
ERG25	LAG1	0.037037037037037
ERG25	SHR3	0.037037037037037
ERG25	EPT1	0.037037037037037
ERG25	HRT1	0.037037037037037
ERG25	VAM6	0.037037037037037
ERG25	STE24	0.037037037037037
ERG25	ERP1	0.037037037037037
ERG25	TRK1	0.037037037037037
ERG25	SSB1	0.037037037037037
ERG25	SEC61	0.037037037037037
ERG25	IFA38	0.037037037037037
ERG25	ERG29	0.037037037037037
ERG25	TPO1	0.037037037037037
ERG25	UIP3	0.037037037037037
ERG25	YPC1	0.037037037037037
ERG25	ERG4	0.037037037037037
ERG25	ERG6	0.037037037037037
ERG25	ERG2	0.037037037037037
ERG25	AVT4	0.037037037037037
ERG25	ERP4	0.037037037037037
ERG25	GAS2	0.037037037037037
ERG25	SRP102	0.037037037037037
ERG25	VMA21	0.037037037037037
ERG25	GPI2	0.037037037037037
ERG25	ELO3	0.037037037037037
ERG25	SSH1	0.037037037037037
ERG25	ERV25	0.037037037037037
ERG25	RPS17B	0.037037037037037
ERG25	CHO1	0.037037037037037
ERG25	ALG1	0.037037037037037
ERG25	EMC5	0.037037037037037
ERG25	ILM1	0.037037037037037
ERG25	YHR140W	0.037037037037037
ERG25	YBR241C	0.037037037037037
ERG26	ERG28	0.037037037037037
SAS10	MPP10	0.037037037037037
SAS10	UTP25	0.037037037037037
TPK3	TPK1	0.037037037037037
ERG27	ERG7	0.037037037037037
ERG27	ERG28	0.037037037037037
ERG27	ERG25	0.037037037037037
BZZ1	APP1	0.037037037037037
PRP40	SNU56	0.037037037037037
PRP40	PRP42	0.037037037037037
PRP40	STO1	0.037037037037037
PRP40	YHC1	0.037037037037037
PRP40	CBC2	0.037037037037037
PRP40	PRP39	0.037037037037037
PRP40	SMB1	0.037037037037037
SSB1	HSP82	0.037037037037037
SSB1	SSZ1	0.037037037037037
SSB1	SUP35	0.037037037037037
SSB1	TRX2	0.037037037037037
SSB1	CPR6	0.037037037037037
SSB1	SNF1	0.037037037037037
SSB1	SNF4	0.037037037037037
SSB1	TIF1	0.037037037037037
SSB1	NPL3	0.037037037037037
SSB1	BLM10	0.037037037037037
SSB1	NCP1	0.037037037037037
SSB1	TDH3	0.037037037037037
SSB1	NUP60	0.037037037037037
SSB1	SMT3	0.037037037037037
SSB1	GLC7	0.037037037037037
SSB1	BMH1	0.037037037037037
SSB1	PGI1	0.037037037037037
SSB1	HSC82	0.037037037037037
SSB1	STI1	0.037037037037037
SSB1	SSA2	0.037037037037037
SSB1	CSN9	0.037037037037037
SSB1	SEC27	0.037037037037037
SSB1	SSB2	0.037037037037037
SSB1	REG1	0.037037037037037
SSB1	CRM1	0.037037037037037
SSB1	NMD3	0.037037037037037
SSB1	TOM1	0.037037037037037
ERG6	ERG28	0.037037037037037
YPT7	MRS6	0.037037037037037
UBC7	UBC7	0.037037037037037
UBC7	HMG2	0.037037037037037
UBC7	UBI4	0.037037037037037
SEC27	ARF1	0.037037037037037
SEC27	TEF4	0.037037037037037
SEC27	SSB1	0.037037037037037
SEC27	SEC18	0.037037037037037
SEC27	PRO3	0.037037037037037
ACF2	LSB3	0.037037037037037
ACF2	YSC84	0.037037037037037
SSB2	TPS1	0.037037037037037
SSB2	TYR1	0.037037037037037
SSB2	DHH1	0.037037037037037
SSB2	EFT1	0.037037037037037
SSB2	HSP82	0.037037037037037
SSB2	RPC40	0.037037037037037
SSB2	NOC4	0.037037037037037
SSB2	TPD3	0.037037037037037
SSB2	RBG1	0.037037037037037
SSB2	CKS1	0.037037037037037
SSB2	ARX1	0.037037037037037
SSB2	ZUO1	0.037037037037037
SSB2	SDO1	0.037037037037037
SSB2	SSC1	0.037037037037037
SSB2	FES1	0.037037037037037
SSB2	SSB1	0.037037037037037
SSB2	RPT5	0.037037037037037
SSB2	ENP1	0.037037037037037
SSB2	MRT4	0.037037037037037
SSB2	SSZ1	0.037037037037037
SSB2	BMH2	0.037037037037037
SSB2	SUP35	0.037037037037037
SSB2	ARD1	0.037037037037037
SSB2	NAP1	0.037037037037037
SSB2	AHP1	0.037037037037037
SSB2	RGP1	0.037037037037037
SSB2	UTP4	0.037037037037037
SSB2	UTP6	0.037037037037037
SSB2	SSA1	0.037037037037037
SSB2	DBP2	0.037037037037037
SSB2	LSM12	0.037037037037037
SSB2	ANR2	0.037037037037037
SSB2	ILV2	0.037037037037037
SSB2	RPF2	0.037037037037037
HSP104	HSP104	0.037037037037037
HSP104	RPN11	0.037037037037037
HSP104	YDJ1	0.037037037037037
HSP104	ECM29	0.037037037037037
HSP104	CPR6	0.037037037037037
HSP104	CBF5	0.037037037037037
HSP104	STI1	0.037037037037037
UBC9	UBC9	0.037037037037037
UBC9	RAD18	0.037037037037037
UBC9	SGS1	0.037037037037037
RPN11	RPN11	0.037037037037037
RPN11	OLA1	0.037037037037037
RPN11	HEF3	0.037037037037037
RPN11	ENO2	0.037037037037037
RPN11	TIF1	0.037037037037037
RPN11	FBA1	0.037037037037037
RPN11	ACT1	0.037037037037037
RPN11	ADH1	0.037037037037037
RPN11	THS1	0.037037037037037
RPN11	KRS1	0.037037037037037
RPN11	RPS5	0.037037037037037
RPN11	HSP104	0.037037037037037
RPN11	YEF3	0.037037037037037
RPN11	ERG20	0.037037037037037
RPN11	TEF1	0.037037037037037
RPN11	EFT1	0.037037037037037
RPN11	CDC19	0.037037037037037
RPN11	ASN1	0.037037037037037
RPN11	TEF4	0.037037037037037
RPN11	RPL5	0.037037037037037
RPN11	RPS2	0.037037037037037
RPN11	LEU1	0.037037037037037
RPN11	HSC82	0.037037037037037
RPN11	SEC18	0.037037037037037
RPN11	HSP82	0.037037037037037
RPN11	ENO1	0.037037037037037
RPN11	YHB1	0.037037037037037
RPN11	LYS21	0.037037037037037
RPN11	CAJ1	0.037037037037037
RPN11	FAS2	0.037037037037037
RPN11	HTS1	0.037037037037037
RPN11	GND1	0.037037037037037
RPN11	KAP123	0.037037037037037
RPN11	RPS11A	0.037037037037037
RPN11	FAS1	0.037037037037037
RPN11	PAB1	0.037037037037037
RPN11	PDC1	0.037037037037037
RPN11	ALD6	0.037037037037037
RPN11	RPS0A	0.037037037037037
RPN11	PGK1	0.037037037037037
RPN11	TAL1	0.037037037037037
RPN11	TSA1	0.037037037037037
RPN11	PMA1	0.037037037037037
RPN11	DPS1	0.037037037037037
RPN11	SAM1	0.037037037037037
RPN11	BMH1	0.037037037037037
RPN11	SER1	0.037037037037037
RPN11	SAH1	0.037037037037037
RPN11	TDH1	0.037037037037037
RPN11	DDI1	0.037037037037037
RPN11	SEC53	0.037037037037037
RPN11	CDC60	0.037037037037037
RPN11	VAS1	0.037037037037037
ORM2	LCB2	0.037037037037037
ORM2	LCB1	0.037037037037037
COX20	COX2	0.037037037037037
MMS22	HSP60	0.037037037037037
CRM1	SGM1	0.037037037037037
CRM1	VPS30	0.037037037037037
CRM1	YRB1	0.037037037037037
CRM1	NUP57	0.037037037037037
CRM1	SHE1	0.037037037037037
CRM1	SSB1	0.037037037037037
CRM1	NMD3	0.037037037037037
CRM1	NUP100	0.037037037037037
CRM1	IVY1	0.037037037037037
CRM1	PAT1	0.037037037037037
CRM1	NUP49	0.037037037037037
CRM1	PAB1	0.037037037037037
CRM1	EPO1	0.037037037037037
ERV25	ERP6	0.037037037037037
MDN1	NOG2	0.037037037037037
MDN1	NOP7	0.037037037037037
MDN1	NOP15	0.037037037037037
