gene1	gene	score
RNR1	YDJ1	0.111111111111111
RNR1	HSP78	0.111111111111111
RNR1	LCD1	0.111111111111111
RNR1	SSE1	0.111111111111111
RNR1	BRE5	0.111111111111111
RNR1	RVB2	0.111111111111111
RNR1	HSC82	0.111111111111111
RNR1	HSP42	0.111111111111111
RNR1	SSA2	0.111111111111111
RNR1	MCA1	0.111111111111111
RNR1	RPN1	0.111111111111111
RNR1	TEM1	0.111111111111111
RNR1	RPT5	0.111111111111111
RNR1	ACS2	0.111111111111111
RNR1	SSB1	0.111111111111111
RNR1	CAJ1	0.111111111111111
RNR1	JEM1	0.111111111111111
RNR1	SGS1	0.111111111111111
RNR1	SCJ1	0.111111111111111
RNR1	SBA1	0.111111111111111
RNR1	MMS22	0.111111111111111
RNR1	FAA2	0.111111111111111
RNR1	PFD1	0.111111111111111
RNR1	BNI1	0.111111111111111
RNR1	SPT10	0.111111111111111
RNR1	SSM4	0.111111111111111
RNR1	SSE2	0.111111111111111
RNR1	RNR4	0.111111111111111
RNR1	SSA1	0.111111111111111
ADE8	HSP31	0.111111111111111
ADE8	DID4	0.111111111111111
ADE8	RPC82	0.111111111111111
ADE8	HSP26	0.111111111111111
ADE8	MED4	0.111111111111111
ADE8	BUD31	0.111111111111111
ADE8	HSP82	0.111111111111111
ADE8	PRT1	0.111111111111111
ADE8	SOH1	0.111111111111111
ADE8	UBP3	0.111111111111111
ADE8	PTH2	0.111111111111111
ADE8	PIN3	0.111111111111111
ADE8	SSB2	0.111111111111111
ADE1	GCD7	0.111111111111111
ADE1	HLJ1	0.111111111111111
ADE1	HSP78	0.111111111111111
ADE1	XDJ1	0.111111111111111
ADE1	CCT3	0.111111111111111
ADE1	SSE1	0.111111111111111
ADE1	ULP1	0.111111111111111
ADE1	ESC1	0.111111111111111
ADE1	KIN2	0.111111111111111
ADE1	HMT1	0.111111111111111
ADE1	KSP1	0.111111111111111
ADE1	HSP82	0.111111111111111
ADE6	RPC82	0.111111111111111
ADE6	PET123	0.111111111111111
ADE6	SSA2	0.111111111111111
ADE6	VAM6	0.111111111111111
ADE6	RPN1	0.111111111111111
ADE6	RPN10	0.111111111111111
ADE6	RSM23	0.111111111111111
ADE6	YDJ1	0.111111111111111
ADE6	HSP104	0.111111111111111
ADE6	PRP45	0.111111111111111
ADE6	RVB1	0.111111111111111
ADE6	RPT5	0.111111111111111
ADE6	SSB1	0.111111111111111
ADE6	SMT3	0.111111111111111
ADE6	SSB2	0.111111111111111
ADE6	UBP2	0.111111111111111
ADE6	TMA46	0.111111111111111
ADE6	PRP6	0.111111111111111
ADE6	SSE2	0.111111111111111
ADE6	SSC1	0.111111111111111
ADE6	HSC82	0.111111111111111
ADE6	SSA1	0.111111111111111
ADE6	SSE1	0.111111111111111
ADE6	RVB2	0.111111111111111
ADE4	ADE4	0.111111111111111
ADE4	RPN11	0.111111111111111
ADE4	PAC10	0.111111111111111
ADE4	UBP3	0.111111111111111
ADE4	ALG7	0.111111111111111
ADE4	JJJ2	0.111111111111111
ADE4	SSA1	0.111111111111111
ADE4	RPN10	0.111111111111111
ADE4	RVB1	0.111111111111111
ADE4	LTE1	0.111111111111111
ADE4	RNA1	0.111111111111111
ADE4	PWP2	0.111111111111111
ADE4	CYS3	0.111111111111111
ADE4	HSC82	0.111111111111111
ADE4	ALO1	0.111111111111111
ADE2	MEX67	0.111111111111111
ADE2	SMK1	0.111111111111111
ADE2	DHH1	0.111111111111111
ADE2	DBF20	0.111111111111111
ADE2	THP3	0.111111111111111
ADE2	ADE2	0.111111111111111
ADE2	SRP54	0.111111111111111
ADE2	ASA1	0.111111111111111
ADE2	YPR084W	0.111111111111111
ADE2	PXA1	0.111111111111111
ADE2	PXA2	0.111111111111111
ADE2	LYS5	0.111111111111111
ADE2	PGK1	0.111111111111111
ADE2	RPN3	0.111111111111111
ADE2	RPN11	0.111111111111111
ADE2	SSE1	0.111111111111111
ADE2	TAF9	0.111111111111111
ADE2	SED4	0.111111111111111
ADE2	GCN3	0.111111111111111
ADE2	TEM1	0.111111111111111
ADE2	ERR1	0.111111111111111
ADE2	SOH1	0.111111111111111
ADE2	YHR045W	0.111111111111111
ADE2	VAM6	0.111111111111111
ADE2	ASI2	0.111111111111111
ADE2	FUR4	0.111111111111111
ADE2	EAF5	0.111111111111111
ADE2	SSB1	0.111111111111111
ADE2	PFD1	0.111111111111111
ADE2	SSA1	0.111111111111111
ADE2	HMT1	0.111111111111111
ADE2	SSA2	0.111111111111111
ADE2	RAD18	0.111111111111111
ADE2	RAD33	0.111111111111111
ADE13	ADE13	0.111111111111111
ADE13	NUP1	0.111111111111111
ADE13	PPS1	0.111111111111111
ADE13	SEH1	0.111111111111111
ADE13	ACB1	0.111111111111111
ADE13	SSB2	0.111111111111111
ADE13	MMS22	0.111111111111111
ADE13	PHO4	0.111111111111111
ADE13	BAS1	0.111111111111111
ADE13	SSB1	0.111111111111111
ADE13	PRT1	0.111111111111111
ADE13	VAM6	0.111111111111111
ADE13	PHO2	0.111111111111111
GUK1	RPC82	0.111111111111111
GUK1	RPN11	0.111111111111111
GUK1	pins	0.111111111111111
GUK1	PSK1	0.111111111111111
GUK1	SSB1	0.111111111111111
GUK1	YDR262W	0.111111111111111
GUK1	ULP1	0.111111111111111
GUK1	SSB2	0.111111111111111
GUK1	HSP82	0.111111111111111
GUK1	CCT8	0.111111111111111
GUK1	ULP2	0.111111111111111
GUK1	TOM1	0.111111111111111
GUK1	YEL023C	0.111111111111111
GUK1	SSA1	0.111111111111111
GUK1	HSP12	0.111111111111111
GUK1	CMR1	0.111111111111111
YNK1	RPS6A	0.111111111111111
YNK1	RPS22B	0.111111111111111
YNK1	KAP95	0.111111111111111
YNK1	RVB1	0.111111111111111
YNK1	TOM40	0.111111111111111
YNK1	YJU2	0.111111111111111
YNK1	RPS8A	0.111111111111111
YNK1	CMD1	0.111111111111111
YNK1	SEN15	0.111111111111111
YNK1	RPL30	0.111111111111111
YNK1	PSA1	0.111111111111111
YNK1	SRP1	0.111111111111111
YNK1	RPS3	0.111111111111111
YNK1	RPS13	0.111111111111111
YNK1	RPS17B	0.111111111111111
YNK1	RPS16A	0.111111111111111
YNK1	RPS24A	0.111111111111111
YNK1	SSB2	0.111111111111111
GUA1	PHO4	0.111111111111111
GUA1	MMS22	0.111111111111111
GUA1	RPN1	0.111111111111111
GUA1	RPN10	0.111111111111111
GUA1	LTE1	0.111111111111111
GUA1	HSP82	0.111111111111111
GUA1	HSP104	0.111111111111111
GUA1	RPC82	0.111111111111111
GUA1	RPT5	0.111111111111111
GUA1	BRE5	0.111111111111111
ADE12	HSP104	0.111111111111111
ADE12	PRP40	0.111111111111111
ADE12	HSP60	0.111111111111111
ADE12	CYC8	0.111111111111111
ADE12	REG1	0.111111111111111
ADE12	SSE1	0.111111111111111
ADE12	RPN11	0.111111111111111
ADE12	GLY1	0.111111111111111
ADE12	RPN10	0.111111111111111
ADE12	RPC82	0.111111111111111
ADE12	URN1	0.111111111111111
ADE12	SSM4	0.111111111111111
ADE12	RPN1	0.111111111111111
ADE12	SSB2	0.111111111111111
ADE12	AUS1	0.111111111111111
ADE12	SBA1	0.111111111111111
ADE12	SSB1	0.111111111111111
ADE12	JEM1	0.111111111111111
ADE12	WWM1	0.111111111111111
ADE12	ESS1	0.111111111111111
ADE12	VAM6	0.111111111111111
ADE12	SET2	0.111111111111111
ADE12	ERJ5	0.111111111111111
ADE12	SSA1	0.111111111111111
ADE12	TUF1	0.111111111111111
IMD4	UBP10	0.111111111111111
IMD4	IPP1	0.111111111111111
IMD4	PAP2	0.111111111111111
IMD4	COX18	0.111111111111111
IMD4	SGV1	0.111111111111111
IMD4	SHE2	0.111111111111111
IMD4	HSP78	0.111111111111111
IMD4	YRA1	0.111111111111111
IMD4	RPS8A	0.111111111111111
IMD4	RVB1	0.111111111111111
IMD4	DHH1	0.111111111111111
IMD4	TMA108	0.111111111111111
IMD4	RPN11	0.111111111111111
IMD4	MAG2	0.111111111111111
IMD4	MAG1	0.111111111111111
IMD4	HHF1	0.111111111111111
IMD4	JJJ2	0.111111111111111
IMD4	SKI2	0.111111111111111
IMD4	RPL1A	0.111111111111111
IMD4	PUS7	0.111111111111111
IMD4	MYO4	0.111111111111111
IMD4	BRX1	0.111111111111111
IMD4	GIS2	0.111111111111111
IMD4	AIR1	0.111111111111111
IMD4	SSA3	0.111111111111111
IMD4	ECM10	0.111111111111111
IMD4	SSA2	0.111111111111111
IMD4	XRN1	0.111111111111111
IMD4	CDC33	0.111111111111111
IMD4	BRE5	0.111111111111111
IMD4	RPL16A	0.111111111111111
IMD4	SSB1	0.111111111111111
IMD4	RNA14	0.111111111111111
IMD4	YGR237C	0.111111111111111
IMD4	HSC82	0.111111111111111
IMD4	RIE1	0.111111111111111
IMD4	KRI1	0.111111111111111
IMD4	RPB11	0.111111111111111
IMD4	SMC6	0.111111111111111
IMD4	RPL23A	0.111111111111111
IMD4	SSA1	0.111111111111111
IMD4	PRP43	0.111111111111111
IMD4	SPT5	0.111111111111111
IMD4	PDE2	0.111111111111111
IMD4	SSE1	0.111111111111111
IMD4	PAB1	0.111111111111111
IMD4	UBP3	0.111111111111111
IMD4	MMS22	0.111111111111111
IMD4	CAJ1	0.111111111111111
IMD4	RPS25B	0.111111111111111
IMD4	JEM1	0.111111111111111
IMD4	URN1	0.111111111111111
IMD4	GSH1	0.111111111111111
IMD4	PHO4	0.111111111111111
IMD4	TMA46	0.111111111111111
IMD4	HSP60	0.111111111111111
IMD4	AIM4	0.111111111111111
IMD4	TDH1	0.111111111111111
IMD4	ELA1	0.111111111111111
IMD4	SCP160	0.111111111111111
IMD4	RPS4A	0.111111111111111
IMD4	TDH2	0.111111111111111
IMD4	SNF1	0.111111111111111
IMD4	PRP19	0.111111111111111
IMD4	NAF1	0.111111111111111
IMD4	POL30	0.111111111111111
IMD4	DSN1	0.111111111111111
IMD4	VAM6	0.111111111111111
IMD4	RPL7B	0.111111111111111
IMD4	CDC12	0.111111111111111
IMD4	TOM1	0.111111111111111
IMD4	NKP2	0.111111111111111
IMD4	CRM1	0.111111111111111
IMD4	KAR2	0.111111111111111
IMD2	YRA1	0.111111111111111
IMD2	RSM18	0.111111111111111
IMD2	KSS1	0.111111111111111
IMD2	TMA108	0.111111111111111
IMD2	HCA4	0.111111111111111
IMD2	FAR8	0.111111111111111
IMD2	MAK5	0.111111111111111
IMD2	ZUO1	0.111111111111111
IMD2	FUN12	0.111111111111111
IMD2	HEK2	0.111111111111111
IMD2	RVB1	0.111111111111111
IMD2	MAG1	0.111111111111111
IMD2	GIS2	0.111111111111111
IMD2	SPT2	0.111111111111111
IMD2	TMA46	0.111111111111111
IMD2	AIM4	0.111111111111111
IMD2	RPN11	0.111111111111111
IMD2	SSB1	0.111111111111111
IMD2	SEC31	0.111111111111111
IMD2	GSH1	0.111111111111111
IMD2	PRP19	0.111111111111111
IMD2	SCP160	0.111111111111111
IMD2	SAC1	0.111111111111111
IMD2	SSA1	0.111111111111111
IMD2	GCN5	0.111111111111111
IMD2	PCF11	0.111111111111111
IMD2	CDC28	0.111111111111111
IMD2	CLP1	0.111111111111111
IMD2	KRI1	0.111111111111111
IMD2	KAP95	0.111111111111111
IMD2	CRM1	0.111111111111111
IMD2	SNF1	0.111111111111111
IMD2	RPL16A	0.111111111111111
IMD2	RNA14	0.111111111111111
IMD2	NOP13	0.111111111111111
IMD2	URN1	0.111111111111111
IMD2	CBF5	0.111111111111111
IMD2	WWM1	0.111111111111111
IMD2	DSN1	0.111111111111111
IMD2	NUP49	0.111111111111111
IMD2	VAM6	0.111111111111111
IMD2	MAG2	0.111111111111111
IMD2	SSB2	0.111111111111111
IMD2	CMR1	0.111111111111111
IMD2	SRP1	0.111111111111111
IMD3	GDH2	0.111111111111111
IMD3	RSM18	0.111111111111111
IMD3	RPL1A	0.111111111111111
IMD3	RPS0B	0.111111111111111
IMD3	RFC1	0.111111111111111
IMD3	HEK2	0.111111111111111
IMD3	TMA108	0.111111111111111
IMD3	MAG1	0.111111111111111
IMD3	HSP78	0.111111111111111
IMD3	FUN12	0.111111111111111
IMD3	TIF4631	0.111111111111111
IMD3	HCA4	0.111111111111111
IMD3	RPT5	0.111111111111111
IMD3	PAP2	0.111111111111111
IMD3	ESF1	0.111111111111111
IMD3	GIS2	0.111111111111111
IMD3	PRP22	0.111111111111111
IMD3	IMD3	0.111111111111111
IMD3	NOP56	0.111111111111111
IMD3	RPL9B	0.111111111111111
IMD3	CDC27	0.111111111111111
IMD3	TFB1	0.111111111111111
IMD3	RFC2	0.111111111111111
IMD3	RPL2A	0.111111111111111
IMD3	CBF5	0.111111111111111
IMD3	RPS9B	0.111111111111111
IMD3	DPB4	0.111111111111111
IMD3	POL12	0.111111111111111
IMD3	MAG2	0.111111111111111
IMD3	PRP6	0.111111111111111
IMD3	NAM8	0.111111111111111
IMD3	SDC1	0.111111111111111
IMD3	RPL5	0.111111111111111
IMD3	RPP0	0.111111111111111
IMD3	RVB1	0.111111111111111
IMD3	DHH1	0.111111111111111
IMD3	NOP6	0.111111111111111
IMD3	CBP2	0.111111111111111
IMD3	OSM1	0.111111111111111
IMD3	YDJ1	0.111111111111111
IMD3	SSE1	0.111111111111111
IMD3	PAB1	0.111111111111111
IMD3	RPL8B	0.111111111111111
IMD3	MUD1	0.111111111111111
IMD3	CDC33	0.111111111111111
IMD3	RRP45	0.111111111111111
IMD3	RLI1	0.111111111111111
IMD3	NOP13	0.111111111111111
IMD3	SSL1	0.111111111111111
IMD3	VAM6	0.111111111111111
IMD3	HNT2	0.111111111111111
IMD3	PCF11	0.111111111111111
IMD3	SKG3	0.111111111111111
IMD3	HPR1	0.111111111111111
IMD3	PDE2	0.111111111111111
IMD3	SSA2	0.111111111111111
IMD3	TMA46	0.111111111111111
IMD3	MFT1	0.111111111111111
IMD3	XRN1	0.111111111111111
IMD3	RPB3	0.111111111111111
IMD3	URN1	0.111111111111111
IMD3	RPN1	0.111111111111111
IMD3	MRP4	0.111111111111111
IMD3	GCN3	0.111111111111111
IMD3	SCP160	0.111111111111111
IMD3	RPS4A	0.111111111111111
IMD3	SSA1	0.111111111111111
IMD3	MTR4	0.111111111111111
IMD3	PRP43	0.111111111111111
IMD3	UBP3	0.111111111111111
IMD3	RNA15	0.111111111111111
IMD3	RPL16A	0.111111111111111
IMD3	YGR237C	0.111111111111111
IMD3	RPS0A	0.111111111111111
IMD3	SCC4	0.111111111111111
IMD3	NIP1	0.111111111111111
IMD3	DSN1	0.111111111111111
IMD3	RPS22B	0.111111111111111
IMD3	SSB2	0.111111111111111
IMD3	SKT5	0.111111111111111
IMD3	TOM1	0.111111111111111
IMD3	PUS7	0.111111111111111
IMD3	NKP2	0.111111111111111
IMD3	THP2	0.111111111111111
IMD3	AIM4	0.111111111111111
IMD3	SNF1	0.111111111111111
IMD3	RPL7A	0.111111111111111
IMD3	ELA1	0.111111111111111
IMD3	CBR1	0.111111111111111
IMD3	PRK1	0.111111111111111
IMD3	SEC10	0.111111111111111
IMD3	PRP19	0.111111111111111
IMD3	TAF10	0.111111111111111
IMD3	RPL7B	0.111111111111111
IMD3	CMR1	0.111111111111111
IMD3	FAP1	0.111111111111111
IMD3	CTK1	0.111111111111111
FAP7	RPS0A	0.111111111111111
FAP7	RPS16A	0.111111111111111
FAP7	RPS18A	0.111111111111111
FAP7	RPS19A	0.111111111111111
FAP7	RPL23A	0.111111111111111
FAP7	BMH2	0.111111111111111
FAP7	ULP2	0.111111111111111
FAP7	KSP1	0.111111111111111
FAP7	MKK1	0.111111111111111
FAP7	UTP13	0.111111111111111
FAP7	RPS22A	0.111111111111111
FAP7	RPP0	0.111111111111111
FAP7	RPL11A	0.111111111111111
FAP7	RPL14A	0.111111111111111
FAP7	TEF1	0.111111111111111
FAP7	VMA4	0.111111111111111
FAP7	MCK1	0.111111111111111
FAP7	KAP104	0.111111111111111
FAP7	KAP123	0.111111111111111
FAP7	SEC13	0.111111111111111
FAP7	RPS24A	0.111111111111111
FAP7	RPL5	0.111111111111111
FAP7	RPL26A	0.111111111111111
FAP7	TIF1	0.111111111111111
FAP7	TSA1	0.111111111111111
FAP7	OLA1	0.111111111111111
FAP7	SAM1	0.111111111111111
FAP7	KIN28	0.111111111111111
FAP7	PRK1	0.111111111111111
FAP7	PSE1	0.111111111111111
FAP7	MSN5	0.111111111111111
FAP7	CAJ1	0.111111111111111
FAP7	ASC1	0.111111111111111
FAP7	RPS7A	0.111111111111111
FAP7	RPS12	0.111111111111111
FAP7	RPL6A	0.111111111111111
FAP7	RLP7	0.111111111111111
FAP7	RPL12A	0.111111111111111
FAP7	DIM1	0.111111111111111
FAP7	YEF3	0.111111111111111
FAP7	HYP2	0.111111111111111
FAP7	ULP1	0.111111111111111
FAP7	YCK1	0.111111111111111
FAP7	SAP1	0.111111111111111
FAP7	PEX6	0.111111111111111
ADK1	HEM15	0.111111111111111
ADK1	ORC3	0.111111111111111
ADK1	WWM1	0.111111111111111
ADK1	SSB1	0.111111111111111
ADK1	SMT3	0.111111111111111
ADK1	ULP1	0.111111111111111
ADK1	SSB2	0.111111111111111
ADK1	MMS22	0.111111111111111
ADK1	RPT5	0.111111111111111
ADK1	YBL036C	0.111111111111111
ADK1	RSP5	0.111111111111111
ADK1	PTR3	0.111111111111111
ADK1	ICP55	0.111111111111111
ADK1	KSP1	0.111111111111111
ADK1	RPN1	0.111111111111111
ADK1	RPN10	0.111111111111111
ADK1	PRP11	0.111111111111111
ADK1	VID30	0.111111111111111
ADK1	CWH41	0.111111111111111
ADK1	JSN1	0.111111111111111
ADK1	RAD53	0.111111111111111
ADK1	SKS1	0.111111111111111
ADK1	PHO85	0.111111111111111
ADK1	CDC14	0.111111111111111
ADK1	INO1	0.111111111111111
ADK1	UBC1	0.111111111111111
ADK1	YCK2	0.111111111111111
ADK1	PFD1	0.111111111111111
ADK1	TEM1	0.111111111111111
ADK1	BCK1	0.111111111111111
ADK1	SSA1	0.111111111111111
ADK1	CMR1	0.111111111111111
