gene	node_type
PGM1	PPI
DLST	PPI
ATP6V1A	PPI
HSPA9	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
PSMC4	PPI
VDAC2	PPI
NSF	PPI
ALDH1A3	PPI
CSNK1A1	PPI
CSNK1D	PPI
IDH2	PPI
AARS	PPI
SARS	PPI
CSNK1E	PPI
CDK9	PPI
CCT8	PPI
RAB5C	PPI
PGD	PPI
COPB1	PPI
CLTCL1	PPI
PMS2	PPI
HMGCS2	PPI
PSMD4	PPI
VCP	PPI
NAP1L1	PPI
SNU13	PPI
EIF6	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
RAB5B	PPI
ACTR2	PPI
RHOA	PPI
NUTF2	PPI
RRAS2	PPI
PSMC5	PPI
YWHAE	PPI
ARF6	PPI
PPP2CB	PPI
ACTA2	PPI
RHOB	PPI
HIST1H4A	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
FKBP1B	PPI
ACTA1	PPI
CCNA1	PPI
ARF1	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
OTUD4	PPI
PFKP	PPI
PPID	PPI
DMWD	PPI
KCNMA1	PPI
PAK1	PPI
PRDX4	PPI
PAK2	PPI
PSMD2	PPI
NME3	PPI
PABPC4	PPI
EIF3I	PPI
PIN1	PPI
BYSL	PPI
EIF3A	PPI
ICT1	PPI
EIF2B1	PPI
EIF4A2	PPI
USP10	PPI
PSMD6	PPI
PGM5	PPI
SEC23A	PPI
SEC23B	PPI
NEDD8	PPI
UGP2	PPI
TSR1	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RARS2	PPI
DHRS11	PPI
RRM2B	PPI
HUWE1	PPI
PRUNE	PPI
THNSL2	PPI
PGAM4	PPI
GPD1L	PPI
SLC35F6	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V1C2	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
IPO4	PPI
PMM1	PPI
ERCC4	PPI
EMG1	PPI
UTP4	PPI
ATP6V1E2	PPI
FAF2	PPI
PABPC5	PPI
OTUB1	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
TP53RK	PPI
NMNAT3	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
EIF3C	PPI
NAP1L4	PPI
ACO2	PPI
GNL3	PPI
RIOK2	PPI
ACAT2	PPI
NMNAT2	PPI
NACA2	PPI
SLC25A31	PPI
PABPC3	PPI
MAP1LC3A	PPI
NOL6	PPI
NMNAT1	PPI
GRPEL1	PPI
GPN1	PPI
SARS2	PPI
OSGEP	PPI
UTP3	PPI
ACSS2	PPI
SIRT7	PPI
FBXO6	PPI
CTPS2	PPI
UBQLN4	PPI
GLRX2	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
GNL3L	PPI
ONECUT1	PPI
PFDN2	PPI
NAP1L2	PPI
PPIE	PPI
HDAC5	PPI
RUVBL2	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
POLR1D	PPI
RBMX2	PPI
REXO2	PPI
TPRKB	PPI
PRKAB1	PPI
TRAF6	PPI
GMPPB	PPI
DDX49	PPI
TARSL2	PPI
EIF4E1B	PPI
EIF3CL	PPI
PSMD11	PPI
PSMD12	PPI
SUPT5H	PPI
DNM1L	PPI
PPP6C	PPI
NME4	PPI
CHEK1	PPI
XPO1	PPI
PMM2	PPI
PSMD3	PPI
NARS	PPI
SSSCA1	PPI
KIAA0556	PPI
EIF4E2	PPI
EIF1B	PPI
CLUH	PPI
PTP4A3	PPI
CS	PPI
KHDRBS3	PPI
EIF3G	PPI
PSMD10	PPI
IDH1	PPI
PAK3	PPI
GLRX3	PPI
ALDH1A2	PPI
STAU1	PPI
NUDT3	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
GOT2	PPI
EGFR	PPI
KRAS	PPI
