gene	node_type
CCT4	PPI
PAPOLA	PPI
RAB5C	PPI
IDH3G	PPI
PSMD7	PPI
AKR1D1	PPI
MNAT1	PPI
PGD	PPI
KPNA1	PPI
AKR1C2	PPI
PLK1	PPI
COPB1	PPI
COPA	PPI
CLTCL1	PPI
PRKAA2	PPI
HSPA2	PPI
BCAT1	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
PSMD4	PPI
DRG2	PPI
CSE1L	PPI
VCP	PPI
NAP1L1	PPI
ADK	PPI
SNU13	PPI
NPEPPS	PPI
SUMO3	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
HSD17B7	PPI
HIST1H2BD	PPI
DNAJB13	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
RAB8A	PPI
SRP54	PPI
RAB5B	PPI
CKS1B	PPI
RAB10	PPI
ACTR2	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
ATP6V0D1	PPI
RHOA	PPI
SUMO2	PPI
NUTF2	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
YWHAE	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
PPP2CB	PPI
ACTA2	PPI
RHOB	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
RAB1A	PPI
RAN	PPI
RAP1A	PPI
GNB1	PPI
RBX1	PPI
GNB2	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
PPP2R2A	PPI
SUMO1	PPI
SKP1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CCT2	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
EXOSC10	PPI
PFKP	PPI
OGDH	PPI
TOP2B	PPI
ERCC6	PPI
AKR1C1	PPI
EEF1A2	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
ACACA	PPI
EIF2B5	PPI
PAK1	PPI
PRDX4	PPI
MAPK7	PPI
PAK2	PPI
PSMD2	PPI
NME3	PPI
PABPC4	PPI
EIF3I	PPI
TUBB3	PPI
PWP1	PPI
CUL1	PPI
CUL2	PPI
TUBA3C	PPI
GNL2	PPI
EXOSC2	PPI
TUBB2A	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
EIF2B1	PPI
EIF4A2	PPI
SQLE	PPI
PLS1	PPI
BMS1	PPI
USP10	PPI
KPNB1	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
KARS	PPI
WDR43	PPI
ACOX1	PPI
PGM5	PPI
PPA1	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
RAB11B	PPI
SEPT7	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
CYP51A1	PPI
UGP2	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
PYCRL	PPI
NOM1	PPI
EARS2	PPI
PABPC1L2A	PPI
RRP12	PPI
HIST2H2BF	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
SUMO4	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
PNCK	PPI
TUBA3E	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
TUBA1A	PPI
H2AFV	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
NUP93	PPI
HIST3H2BB	PPI
GPD1L	PPI
GUF1	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
PAPD5	PPI
ATP6V1C2	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
CALML6	PPI
DDX54	PPI
IPO4	PPI
NPRL2	PPI
DNAJA4	PPI
ZCCHC13	PPI
PRPF31	PPI
CCT6B	PPI
HSPH1	PPI
GCN1	PPI
RAD54L	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
UPRT	PPI
PYCR2	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
NEDD4L	PPI
HIST1H2AA	PPI
VPS13A	PPI
SIN3A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
DOHH	PPI
TUBB6	PPI
POLR3C	PPI
TUBB2B	PPI
GNL3	PPI
CCDC94	PPI
ACAT2	PPI
PAPOLG	PPI
TBL1XR1	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
NAT10	PPI
SLC25A31	PPI
TKTL2	PPI
RAB1B	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
PLK3	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
ISYNA1	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
MYO5C	PPI
ACSS2	PPI
EIF2B3	PPI
CTPS2	PPI
PAPOLB	PPI
GLRX2	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
MDN1	PPI
ACSS1	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
NHP2	PPI
GAR1	PPI
TUBA8	PPI
PLK2	PPI
GLTSCR2	PPI
CALML5	PPI
LARS	PPI
COPG2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
GPN3	PPI
EIF2B4	PPI
MRTO4	PPI
MYH2	PPI
MYH13	PPI
OGDHL	PPI
MYO5B	PPI
NAP1L2	PPI
CDC14A	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
NSFL1C	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
DIS3	PPI
POLR1D	PPI
PPP2R2C	PPI
UBE2D4	PPI
REXO2	PPI
RAP2C	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
PCYT1B	PPI
ATP6V1D	PPI
GMPPB	PPI
MYH4	PPI
COPG1	PPI
DDX49	PPI
TARSL2	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
MYH7B	PPI
EIF3CL	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
IPO5	PPI
PSMD14	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
XPO1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
AGPAT2	PPI
KPNA5	PPI
POLR1C	PPI
PMM2	PPI
NVL	PPI
BCAT2	PPI
DDX3Y	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
HTRA2	PPI
XPOT	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
CDC14B	PPI
DPM1	PPI
HIST1H2BK	PPI
EIF5B	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
TADA2A	PPI
SNRNP200	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
PAK3	PPI
DNAJB5	PPI
CLPX	PPI
CIAO1	PPI
EXTL1	PPI
NLK	PPI
RABGGTB	PPI
