gene	node_type
RRP1	PPI
EIF6	PPI
UBASH3A	PPI
NUP107	PPI
HIST1H2BD	PPI
ACTB	PPI
DSTN	PPI
RAB5B	PPI
CKS1B	PPI
ACTR2	PPI
ABCE1	PPI
RHOA	PPI
VBP1	PPI
NUTF2	PPI
PSMC5	PPI
ETF1	PPI
PPP2CB	PPI
ACTA2	PPI
RHOB	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
RAN	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
SKP1	PPI
ACTG1	PPI
ACTG2	PPI
UBE2I	PPI
PPP2CA	PPI
CSNK2B	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
CSNK2A1	PPI
CCT2	PPI
ARF1	PPI
MAT1A	PPI
HMGCS1	PPI
OGDH	PPI
CEBPZ	PPI
EEF1A2	PPI
GFPT1	PPI
EHHADH	PPI
PMPCA	PPI
EIF2B5	PPI
PRDX4	PPI
NME3	PPI
PIN1	PPI
TUBA3C	PPI
GNL2	PPI
BYSL	PPI
BOP1	PPI
EIF3A	PPI
EIF2B1	PPI
TRIP12	PPI
RRP1B	PPI
BMS1	PPI
SEPT2	PPI
PUM3	PPI
SEC23A	PPI
SEC23B	PPI
SKIV2L	PPI
NEDD8	PPI
SEPT7	PPI
CRY1	PPI
HIST2H2BE	PPI
CYP51A1	PPI
TSR1	PPI
CRY2	PPI
EARS2	PPI
PITRM1	PPI
RRP12	PPI
HIST2H2BF	PPI
TUBA3E	PPI
DHRS11	PPI
TUBA1A	PPI
SUPT6H	PPI
RRM2B	PPI
GPSM1	PPI
ZDHHC17	PPI
HID1	PPI
XRN1	PPI
PGAM4	PPI
NUP93	PPI
HIST3H2BB	PPI
GUF1	PPI
D2HGDH	PPI
ATP6V1C2	PPI
DDX55	PPI
THOC2	PPI
GRPEL2	PPI
STT3B	PPI
DDX54	PPI
BRIX1	PPI
IPO4	PPI
NOC3L	PPI
DNAJA4	PPI
GCN1	PPI
PMM1	PPI
HIST1H2BH	PPI
ZNF622	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
NMD3	PPI
SEH1L	PPI
OTUB1	PPI
DDX27	PPI
ERO1A	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
RPL10L	PPI
CNOT6L	PPI
NEDD4L	PPI
RANBP9	PPI
PSMD1	PPI
PFDN5	PPI
HIST1H4G	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
NTMT1	PPI
KATNB1	PPI
GNL3	PPI
RIOK2	PPI
NIFK	PPI
GTPBP4	PPI
WDR12	PPI
DDX24	PPI
NACA2	PPI
LSG1	PPI
NAT10	PPI
SLC25A31	PPI
TKTL2	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
RPF1	PPI
POLR1B	PPI
GRPEL1	PPI
GPN1	PPI
VTA1	PPI
ISYNA1	PPI
PPAN	PPI
PFDN4	PPI
SEC31B	PPI
UTP3	PPI
SAR1A	PPI
EIF2B3	PPI
CTPS2	PPI
GLRX2	PPI
MDN1	PPI
GNL3L	PPI
DDX18	PPI
SDAD1	PPI
NLE1	PPI
RBM28	PPI
TUBA8	PPI
DDX56	PPI
CNOT2	PPI
NXF1	PPI
DAXX	PPI
CNOT8	PPI
RSL24D1	PPI
EIF2B4	PPI
CNOT7	PPI
MRTO4	PPI
ACSL6	PPI
ACSL5	PPI
OGDHL	PPI
CNOT6	PPI
NAP1L2	PPI
PSMD13	PPI
PPIE	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
POLR1D	PPI
NOC2L	PPI
AFG3L2	PPI
ATP6V1D	PPI
COL4A3BP	PPI
GMPPB	PPI
SAR1B	PPI
ARFGEF2	PPI
ARFGEF1	PPI
PIAS3	PPI
TARSL2	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
EIF3CL	PPI
PSMD11	PPI
CBX4	PPI
IPO5	PPI
DNM1L	PPI
PSMD14	PPI
ZNF593	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
HGS	PPI
AGPAT2	PPI
KPNA5	PPI
WDR46	PPI
PMM2	PPI
NVL	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
HIST1H2BK	PPI
DNAJA2	PPI
PMPCB	PPI
UTP20	PPI
PIAS1	PPI
CLPX	PPI
GFPT2	PPI
SEC24D	PPI
SEC31A	PPI
GABARAP	PPI
IPO7	PPI
NSA2	PPI
SEC24A	PPI
SEC24B	PPI
ACSL3	PPI
POLR1A	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
OAT	PPI
NTRK1	PPI
SLC25A5	PPI
RPLP2	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
HIST1H2BJ	PPI
BPGM	PPI
FH	PPI
RHOC	PPI
PDHA1	PPI
DLD	PPI
DLAT	PPI
PRKAR1A	PPI
PCNA	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
TPT1	PPI
GYS1	PPI
PRKAR2A	PPI
CCNB1	PPI
IDE	PPI
PGAM2	PPI
NME1	PPI
GOT1	PPI
PRKACA	PPI
CTPS1	PPI
PSMC3	PPI
RPL7	PPI
PGAM1	PPI
SRM	PPI
CSNK2A2	PPI
BTF3	PPI
RAB5A	PPI
IMPDH1	PPI
ATP6V1C1	PPI
VDAC1	PPI
FBL	PPI
GART	PPI
NME2	PPI
PRKACG	PPI
PRKACB	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
EEF1B2	PPI
CCNC	PPI
CDK2	PPI
PSMA1	PPI
TARS	PPI
MAPK3	PPI
RPL10	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
POLR2B	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
DNAJA1	PPI
UQCRC1	PPI
STIP1	PPI
PRDX2	PPI
ACSL1	PPI
CKS2	PPI
HIST1H2BB	PPI
NF2	PPI
RFC2	PPI
