gene1	gene	score
UBC	ANAPC15	0.144
UBC	CD81	0.144
UBC	SEC61G	0.144
UBC	TPI1	0.144
UBC	EIF3E	0.144
UBC	PTEN	0.144
UBC	PPP4C	0.144
UBC	GABARAPL2	0.144
UBC	UBE2G2	0.144
UBC	MYL6	0.144
UBC	ACTB	0.144
UBC	RAC3	0.144
UBC	EIF4A1	0.144
UBC	RPS20	0.144
UBC	PRPS1	0.144
UBC	PSMA6	0.144
UBC	S100A10	0.144
UBC	CDC42	0.144
UBC	DSTN	0.144
UBC	GMFB	0.144
UBC	RAB8A	0.144
UBC	SPCS3	0.144
UBC	SRP54	0.144
UBC	RAB2A	0.144
UBC	RAB5B	0.144
UBC	CKS1B	0.144
UBC	RAB10	0.144
UBC	CXCR4	0.144
UBC	UBE2D3	0.144
UBC	UBE2M	0.144
UBC	UBE2K	0.144
UBC	UBE2N	0.144
UBC	RAB14	0.144
UBC	ACTR3	0.144
UBC	ACTR2	0.144
UBC	ACTR1A	0.144
UBC	COPS2	0.144
UBC	ARF3	0.144
UBC	POLR2F	0.144
UBC	ABCE1	0.144
UBC	RAP1B	0.144
UBC	RAP2B	0.144
UBC	RPS3A	0.144
UBC	RPL26	0.144
UBC	STX1B	0.144
UBC	PSME3	0.144
UBC	RPL15	0.144
UBC	MAGOH	0.144
UBC	RPL27	0.144
UBC	ATP6V0D1	0.144
UBC	PCBD1	0.144
UBC	RPL37A	0.144
UBC	RHOA	0.144
UBC	NAA20	0.144
UBC	HSPE1	0.144
UBC	SEC61A1	0.144
UBC	LYZ	0.144
UBC	VBP1	0.144
UBC	STXBP1	0.144
UBC	B2M	0.144
UBC	DAD1	0.144
UBC	COPZ1	0.144
UBC	RPL37	0.144
UBC	SUMO2	0.144
UBC	DCAF7	0.144
UBC	WDR5	0.144
UBC	AP1S1	0.144
UBC	NUTF2	0.144
UBC	HNRNPK	0.144
UBC	YWHAG	0.144
UBC	USP46	0.144
UBC	RRAS2	0.144
UBC	TIMM10	0.144
UBC	RPS7	0.144
UBC	PPP1CA	0.144
UBC	PPP1CB	0.144
UBC	CALM1	0.144
UBC	PSMC1	0.144
UBC	PSMC5	0.144
UBC	RPS8	0.144
UBC	RPS15A	0.144
UBC	RPS16	0.144
UBC	UBE2G1	0.144
UBC	UBE2H	0.144
UBC	YWHAE	0.144
UBC	RPS14	0.144
UBC	RPS23	0.144
UBC	RPS18	0.144
UBC	RPS29	0.144
UBC	RPS13	0.144
UBC	RPS11	0.144
UBC	SNRPE	0.144
UBC	SNRPF	0.144
UBC	SNRPG	0.144
UBC	SNRPD2	0.144
UBC	SNRPD3	0.144
UBC	TMSB4X	0.144
UBC	ARF6	0.144
UBC	PSMC6	0.144
UBC	TBPL1	0.144
UBC	RPL7A	0.144
UBC	POLR2G	0.144
UBC	RAB11A	0.144
UBC	ETF1	0.144
UBC	CNBP	0.144
UBC	YPEL5	0.144
UBC	RPS4X	0.144
UBC	PPP2CB	0.144
UBC	ACTA2	0.144
UBC	RHOB	0.144
UBC	RPL23A	0.144
UBC	RPS6	0.144
UBC	HIST1H4A	0.144
UBC	HIST1H2BC	0.144
UBC	RAB1A	0.144
UBC	RAN	0.144
UBC	RPL23	0.144
UBC	RAP1A	0.144
UBC	UBE2D2	0.144
UBC	RPS15	0.144
UBC	RPS24	0.144
UBC	RPS25	0.144
UBC	RPS26	0.144
UBC	RPS28	0.144
UBC	GNB1	0.144
UBC	POLR2L	0.144
UBC	RBX1	0.144
UBC	GNB2	0.144
UBC	RPL30	0.144
UBC	RPL31	0.144
UBC	RPL10A	0.144
UBC	RPL32	0.144
UBC	RPL11	0.144
UBC	RPL8	0.144
UBC	PPIA	0.144
UBC	FKBP1A	0.144
UBC	RPS27A	0.144
UBC	UBA52	0.144
UBC	GRB2	0.144
UBC	TRA2B	0.144
UBC	RAC1	0.144
UBC	AP2B1	0.144
UBC	VAMP2	0.144
UBC	GNAS	0.144
UBC	GNAI1	0.144
UBC	PPP3R1	0.144
UBC	YWHAZ	0.144
UBC	UBE2B	0.144
UBC	PPP2R2A	0.144
UBC	SNRPN	0.144
UBC	SUMO1	0.144
UBC	DYNLL1	0.144
UBC	DYNLT1	0.144
UBC	RPL38	0.144
UBC	SKP1	0.144
UBC	GNG5	0.144
UBC	RPS21	0.144
UBC	EIF5A	0.144
UBC	RACK1	0.144
UBC	ACTG1	0.144
UBC	ACTG2	0.144
UBC	SUPT4H1	0.144
UBC	UBE2I	0.144
UBC	TMSB10	0.144
UBC	PPP2CA	0.144
UBC	YBX1	0.144
UBC	SEC11A	0.144
UBC	CSNK2B	0.144
UBC	TPM4	0.144
UBC	ACTC1	0.144
UBC	UBE2L3	0.144
UBC	EEF1A1	0.144
UBC	FKBP1B	0.144
UBC	ACTA1	0.144
UBC	TUBA1B	0.144
UBC	TUBA4A	0.144
UBC	TUBB4B	0.144
UBC	CSNK2A1	0.144
UBC	PAFAH1B2	0.144
UBC	HIST1H3A	0.144
UBC	NOMO3	0.144
UBC	CXADR	0.144
UBC	NOP14	0.144
UBC	RNF4	0.144
UBC	IGBP1	0.144
UBC	SIRPA	0.144
UBC	PSPH	0.144
UBC	EIF4G2	0.144
UBC	RPP30	0.144
UBC	GTF2I	0.144
UBC	DLG4	0.144
UBC	PIP4K2B	0.144
UBC	CSNK1G2	0.144
UBC	CCT2	0.144
UBC	PRAME	0.144
UBC	RAE1	0.144
UBC	GSTO1	0.144
UBC	JAG1	0.144
UBC	PRKDC	0.144
UBC	ADAM17	0.144
UBC	BLOC1S1	0.144
UBC	IL13RA1	0.144
UBC	BASP1	0.144
UBC	TMF1	0.144
UBC	MRPS22	0.144
UBC	MRPS34	0.144
UBC	MRPS9	0.144
UBC	SARNP	0.144
UBC	RPL24	0.144
UBC	RPL36A	0.144
UBC	CBX1	0.144
UBC	SMAD3	0.144
UBC	ARF1	0.144
UBC	ARF5	0.144
UBC	ERH	0.144
UBC	RHOG	0.144
UBC	RPL19	0.144
UBC	SRSF3	0.144
UBC	H3F3A	0.144
UBC	FOXK1	0.144
UBC	CCZ1B	0.144
UBC	CCZ1	0.144
UBC	DAB2	0.144
UBC	VLDLR	0.144
UBC	LRP2	0.144
UBC	XIAP	0.144
UBC	EFNB1	0.144
UBC	FOXO4	0.144
UBC	ATP2C1	0.144
UBC	ATP11A	0.144
UBC	ATP8B2	0.144
UBC	CYCS	0.144
UBC	TFAM	0.144
UBC	PITPNA	0.144
UBC	MAT1A	0.144
UBC	SLC25A3	0.144
UBC	HDLBP	0.144
UBC	GTF2B	0.144
UBC	CDK3	0.144
UBC	CDK6	0.144
UBC	CDK5	0.144
UBC	PURA	0.144
UBC	FANCC	0.144
UBC	CLTC	0.144
UBC	HSF1	0.144
UBC	NFKB2	0.144
UBC	FKBP3	0.144
UBC	REEP5	0.144
UBC	SORD	0.144
UBC	HNRNPU	0.144
UBC	MDM2	0.144
UBC	U2AF1	0.144
UBC	SPTBN1	0.144
UBC	TIAL1	0.144
UBC	E2F1	0.144
UBC	SET	0.144
UBC	SRSF2	0.144
UBC	FOXK2	0.144
UBC	RUNX1	0.144
UBC	GALK2	0.144
UBC	AMPD3	0.144
UBC	AMPD2	0.144
UBC	FABP5	0.144
UBC	CAP1	0.144
UBC	KRT76	0.144
UBC	HMGCS1	0.144
UBC	IFITM3	0.144
UBC	IFITM2	0.144
UBC	SLC7A5	0.144
UBC	TFAP4	0.144
UBC	EXOSC10	0.144
UBC	OTUD4	0.144
UBC	PFKP	0.144
UBC	ATP2B2	0.144
UBC	XPC	0.144
UBC	EWSR1	0.144
UBC	POU5F1	0.144
UBC	OCRL	0.144
UBC	PLCB3	0.144
UBC	ROR1	0.144
UBC	PRKCE	0.144
UBC	OGDH	0.144
UBC	CENPE	0.144
UBC	KIF23	0.144
UBC	CNTN2	0.144
UBC	NRG1	0.144
UBC	ID2	0.144
UBC	ID3	0.144
UBC	HIST1H1A	0.144
UBC	RPL18A	0.144
UBC	IRF8	0.144
UBC	MAP2K1	0.144
UBC	FKBP4	0.144
UBC	PLOD1	0.144
UBC	RPL6	0.144
UBC	TOP2B	0.144
UBC	AKAP12	0.144
UBC	SLC25A11	0.144
UBC	GSTM4	0.144
UBC	CREM	0.144
UBC	CAV1	0.144
UBC	KMT2A	0.144
UBC	LMNB2	0.144
UBC	PTS	0.144
UBC	MVK	0.144
UBC	ERCC6	0.144
UBC	TAP1	0.144
UBC	TAP2	0.144
UBC	CEBPZ	0.144
UBC	HSF2	0.144
UBC	RELA	0.144
UBC	UBXN1	0.144
UBC	GBE1	0.144
UBC	EIF4G1	0.144
UBC	ATP7A	0.144
UBC	KRT17	0.144
UBC	NOTCH2	0.144
UBC	TLE1	0.144
UBC	TLE2	0.144
UBC	TLE3	0.144
UBC	TLE4	0.144
UBC	GLO1	0.144
UBC	SSBP1	0.144
UBC	MST1R	0.144
UBC	YWHAH	0.144
UBC	UBE3A	0.144
UBC	DNM1	0.144
UBC	PTK2	0.144
UBC	PRKCZ	0.144
UBC	SRSF11	0.144
UBC	EEF1A2	0.144
UBC	PRKCD	0.144
UBC	DUSP2	0.144
UBC	FPGS	0.144
UBC	PTPN11	0.144
UBC	PPAT	0.144
UBC	GFPT1	0.144
UBC	EXOSC9	0.144
UBC	PSME1	0.144
UBC	APLP2	0.144
UBC	GABPA	0.144
UBC	RING1	0.144
UBC	RAD51	0.144
UBC	FMR1	0.144
UBC	PRDX1	0.144
UBC	RPL18	0.144
UBC	C1QBP	0.144
UBC	CKAP4	0.144
UBC	TJP1	0.144
UBC	KHDRBS1	0.144
UBC	BAX	0.144
UBC	BCL2L1	0.144
UBC	MCL1	0.144
UBC	POLE	0.144
UBC	KLC1	0.144
UBC	TNK2	0.144
UBC	SRSF1	0.144
UBC	ARHGAP1	0.144
UBC	AES	0.144
UBC	PPP3CA	0.144
UBC	DHX9	0.144
UBC	CRYZ	0.144
UBC	SLC20A2	0.144
UBC	GOLGA2	0.144
UBC	LGALS3BP	0.144
UBC	CD47	0.144
UBC	PPID	0.144
UBC	SSRP1	0.144
UBC	RBL2	0.144
UBC	SLFN5	0.144
UBC	MZT1	0.144
UBC	VAC14	0.144
UBC	NSUN2	0.144
UBC	RBBP4	0.144
UBC	NCBP1	0.144
UBC	EP300	0.144
UBC	AHNAK	0.144
UBC	FCHO2	0.144
UBC	ELP6	0.144
UBC	SMAGP	0.144
UBC	HSPA14	0.144
UBC	FAAP100	0.144
UBC	AP1B1	0.144
UBC	CPSF1	0.144
UBC	PMPCA	0.144
UBC	KIF1A	0.144
UBC	SCRN1	0.144
UBC	KIAA0196	0.144
UBC	NUP160	0.144
UBC	SREBF2	0.144
UBC	FOXO1	0.144
UBC	TBL3	0.144
UBC	GTF3C1	0.144
UBC	ASPH	0.144
UBC	KCNH2	0.144
UBC	TRO	0.144
UBC	SMARCB1	0.144
UBC	BPTF	0.144
UBC	CDC20	0.144
UBC	STX4	0.144
UBC	GRSF1	0.144
UBC	MERTK	0.144
UBC	CHD3	0.144
UBC	SF3A3	0.144
UBC	DPYD	0.144
UBC	TP53BP1	0.144
UBC	TRIM26	0.144
UBC	AIMP1	0.144
UBC	ILF2	0.144
UBC	ILF3	0.144
UBC	LMAN2	0.144
UBC	ELAVL2	0.144
UBC	TRAP1	0.144
UBC	TRAF2	0.144
UBC	ANK3	0.144
UBC	DLG1	0.144
UBC	TAF10	0.144
UBC	MYO1E	0.144
UBC	PTP4A2	0.144
UBC	BNIP1	0.144
UBC	BNIP2	0.144
UBC	BNIP3	0.144
UBC	NFX1	0.144
UBC	CSTF3	0.144
UBC	ECH1	0.144
UBC	MLLT11	0.144
UBC	STRN3	0.144
UBC	CDC16	0.144
UBC	STK4	0.144
UBC	FLII	0.144
UBC	TRIM32	0.144
UBC	COASY	0.144
UBC	TRAF1	0.144
UBC	ACACA	0.144
UBC	GPS1	0.144
UBC	USP4	0.144
UBC	CHAF1B	0.144
UBC	TRAF3	0.144
UBC	KLF10	0.144
UBC	IK	0.144
UBC	MTAP	0.144
UBC	REST	0.144
UBC	PRKAA1	0.144
UBC	CALCOCO2	0.144
UBC	EIF2B5	0.144
UBC	TARDBP	0.144
UBC	HNRNPA0	0.144
UBC	PAK1	0.144
UBC	AIMP2	0.144
UBC	FADD	0.144
UBC	PRDX4	0.144
UBC	MAPK7	0.144
UBC	PAK2	0.144
UBC	CBX3	0.144
UBC	STK3	0.144
UBC	STX5	0.144
UBC	CBLB	0.144
UBC	PSMD2	0.144
UBC	DDX10	0.144
UBC	ERCC8	0.144
UBC	DNAJC3	0.144
UBC	NME3	0.144
UBC	MAP3K1	0.144
UBC	SRSF9	0.144
UBC	SRSF5	0.144
UBC	SRSF6	0.144
UBC	MAD2L1	0.144
UBC	TRIM28	0.144
UBC	STX3	0.144
UBC	G3BP1	0.144
UBC	CLN3	0.144
UBC	NMI	0.144
UBC	KCNAB2	0.144
UBC	PTK7	0.144
UBC	SKP2	0.144
UBC	PABPC4	0.144
UBC	ATM	0.144
UBC	MTA1	0.144
UBC	PTPRS	0.144
UBC	EIF3I	0.144
UBC	ITGB3BP	0.144
UBC	PPP2R5C	0.144
UBC	CTBP1	0.144
UBC	PLD1	0.144
UBC	UBE2V1	0.144
UBC	DYNC1I2	0.144
UBC	ORC1	0.144
UBC	ILK	0.144
UBC	XRCC4	0.144
UBC	SF3B2	0.144
UBC	OS9	0.144
UBC	PDAP1	0.144
UBC	ADAM9	0.144
UBC	ADAM15	0.144
UBC	FKBP5	0.144
UBC	TUSC3	0.144
UBC	MYO9B	0.144
UBC	SMAD4	0.144
UBC	TCIRG1	0.144
UBC	BIRC3	0.144
UBC	BIRC2	0.144
UBC	PICALM	0.144
UBC	SQSTM1	0.144
UBC	MED21	0.144
UBC	MTX1	0.144
UBC	TUBB3	0.144
UBC	PIN1	0.144
UBC	ATR	0.144
UBC	RIPK1	0.144
UBC	HDAC1	0.144
UBC	CAMK2B	0.144
UBC	CAMK2G	0.144
UBC	CAMK2D	0.144
UBC	DCTN2	0.144
UBC	NAE1	0.144
UBC	TDG	0.144
UBC	LAPTM5	0.144
UBC	SNW1	0.144
UBC	IQGAP2	0.144
UBC	TRA2A	0.144
UBC	SNX1	0.144
UBC	KRR1	0.144
UBC	PWP1	0.144
UBC	CUL1	0.144
UBC	CUL2	0.144
UBC	CUL3	0.144
UBC	CUL4A	0.144
UBC	CUL4B	0.144
UBC	TP53BP2	0.144
UBC	TSTA3	0.144
UBC	PTCH1	0.144
UBC	FHL1	0.144
UBC	FHL3	0.144
UBC	RIN1	0.144
UBC	AAMP	0.144
UBC	MOGS	0.144
UBC	ATP1A4	0.144
UBC	ALCAM	0.144
UBC	TUBA3C	0.144
UBC	LAMB3	0.144
UBC	RUNX3	0.144
UBC	NACA	0.144
UBC	NCOA4	0.144
UBC	PMAIP1	0.144
UBC	SPTAN1	0.144
UBC	GNL2	0.144
UBC	TNFAIP1	0.144
UBC	DDX39B	0.144
UBC	BLMH	0.144
UBC	EXOSC2	0.144
UBC	TUBB2A	0.144
UBC	KLF5	0.144
UBC	GTF2H2	0.144
UBC	GTF2H3	0.144
UBC	BYSL	0.144
UBC	IDI1	0.144
UBC	RUNX2	0.144
UBC	CBFB	0.144
UBC	NFYC	0.144
UBC	CKAP5	0.144
UBC	CAMK1	0.144
UBC	COTL1	0.144
UBC	HNRNPD	0.144
UBC	SCARB2	0.144
UBC	IL18	0.144
UBC	DAG1	0.144
UBC	DSG2	0.144
UBC	BOP1	0.144
UBC	UBE4A	0.144
UBC	SEPT6	0.144
UBC	KEAP1	0.144
UBC	URB2	0.144
UBC	MORC3	0.144
UBC	SAFB2	0.144
UBC	EIF3A	0.144
UBC	ARHGEF7	0.144
UBC	EFR3A	0.144
UBC	UBAP2L	0.144
UBC	SCRIB	0.144
UBC	IKBKE	0.144
UBC	TTLL12	0.144
UBC	POLA2	0.144
UBC	TFDP1	0.144
UBC	WRN	0.144
UBC	FHL2	0.144
UBC	DPYSL3	0.144
UBC	ICT1	0.144
UBC	ZMYM3	0.144
UBC	DCTN1	0.144
UBC	DYNC1H1	0.144
UBC	EIF2B1	0.144
UBC	EIF4A2	0.144
UBC	CTTN	0.144
UBC	ENDOG	0.144
UBC	FLOT2	0.144
UBC	RCN2	0.144
UBC	TRIM25	0.144
UBC	FLNC	0.144
UBC	FKBP8	0.144
UBC	FAM50A	0.144
UBC	GNA13	0.144
UBC	GALE	0.144
UBC	CAPRIN1	0.144
UBC	BECN1	0.144
UBC	NFE2L1	0.144
UBC	RBM39	0.144
UBC	FAT1	0.144
UBC	SCN5A	0.144
UBC	HLTF	0.144
UBC	SQLE	0.144
UBC	PRPSAP1	0.144
UBC	MCM6	0.144
UBC	ITPR2	0.144
UBC	ITPR3	0.144
UBC	NBR1	0.144
UBC	ITPR1	0.144
UBC	RASA3	0.144
UBC	PLS1	0.144
UBC	IRF3	0.144
UBC	LAGE3	0.144
UBC	KIAA0100	0.144
UBC	TRIP12	0.144
UBC	PUM1	0.144
UBC	ESPL1	0.144
UBC	MDC1	0.144
UBC	CLINT1	0.144
UBC	MELK	0.144
UBC	SMC1A	0.144
UBC	RRP1B	0.144
UBC	DIP2A	0.144
UBC	PDCD11	0.144
UBC	GINS1	0.144
UBC	BMS1	0.144
UBC	USP10	0.144
UBC	GANAB	0.144
UBC	RFTN1	0.144
UBC	PPP2R5D	0.144
UBC	LBR	0.144
UBC	COG2	0.144
UBC	MVP	0.144
UBC	GOLGB1	0.144
UBC	CASP8	0.144
UBC	KIF22	0.144
UBC	CHD4	0.144
UBC	LASP1	0.144
UBC	PTGR1	0.144
UBC	KPNB1	0.144
UBC	NOLC1	0.144
UBC	NUMA1	0.144
UBC	PSME4	0.144
UBC	CUL7	0.144
UBC	SHPRH	0.144
UBC	GAPVD1	0.144
UBC	KRT72	0.144
UBC	NAA25	0.144
UBC	NCAPH	0.144
UBC	KIAA0101	0.144
UBC	SPCS2	0.144
UBC	WTAP	0.144
UBC	PSMD6	0.144
UBC	HERPUD1	0.144
UBC	LAPTM4A	0.144
UBC	MAD2L1BP	0.144
UBC	MORF4L2	0.144
UBC	FAM175B	0.144
UBC	SEPT2	0.144
UBC	SART3	0.144
UBC	NCAPD2	0.144
UBC	SUZ12	0.144
UBC	EXOSC7	0.144
UBC	TNIP1	0.144
UBC	EFTUD2	0.144
UBC	HERC3	0.144
UBC	SNX17	0.144
UBC	DAZAP2	0.144
UBC	JOSD1	0.144
UBC	ARL6IP1	0.144
UBC	SLC39A14	0.144
UBC	KARS	0.144
UBC	SETDB1	0.144
UBC	POLD3	0.144
UBC	EIF4H	0.144
UBC	KIF14	0.144
UBC	WDR43	0.144
UBC	ACOX1	0.144
UBC	OXA1L	0.144
UBC	EEA1	0.144
UBC	PDIA6	0.144
UBC	PAFAH1B3	0.144
UBC	PMVK	0.144
UBC	PLEC	0.144
UBC	PCM1	0.144
UBC	NOMO1	0.144
UBC	PPP2R5A	0.144
UBC	PPP2R5B	0.144
UBC	PPA1	0.144
UBC	PTGES3	0.144
UBC	STK38	0.144
UBC	NONO	0.144
UBC	PPP2R4	0.144
UBC	PWP2	0.144
UBC	QPRT	0.144
UBC	RABEP1	0.144
UBC	RAB35	0.144
UBC	RBBP5	0.144
UBC	RCN1	0.144
UBC	ERBB4	0.144
UBC	RALBP1	0.144
UBC	LLGL1	0.144
UBC	LRRC41	0.144
UBC	TMED2	0.144
UBC	PCBP1	0.144
UBC	PCBP2	0.144
UBC	TCEB1	0.144
UBC	TCEB2	0.144
UBC	RHEB	0.144
UBC	UBE3C	0.144
UBC	TOMM20	0.144
UBC	DHCR24	0.144
UBC	SF3B3	0.144
UBC	PUM3	0.144
UBC	RSU1	0.144
UBC	CNN3	0.144
UBC	RPS6KA1	0.144
UBC	SAFB	0.144
UBC	SF3B4	0.144
UBC	SF3A2	0.144
UBC	PPP1R7	0.144
UBC	SEC23A	0.144
UBC	SEC23B	0.144
UBC	SF3A1	0.144
UBC	SHH	0.144
UBC	STIL	0.144
UBC	SKIV2L	0.144
UBC	TAF5	0.144
UBC	TAF7	0.144
UBC	TERF2	0.144
UBC	MAPRE2	0.144
UBC	TRAM1	0.144
UBC	TSN	0.144
UBC	SF1	0.144
UBC	TRIP10	0.144
UBC	TRIP11	0.144
UBC	TRIP13	0.144
UBC	HMGN3	0.144
UBC	PTPN14	0.144
UBC	MAPRE1	0.144
UBC	TSC22D1	0.144
UBC	ELAVL1	0.144
UBC	NSDHL	0.144
UBC	TAB1	0.144
UBC	HERC1	0.144
UBC	SLC1A5	0.144
UBC	MAPK11	0.144
UBC	TOMM34	0.144
UBC	SMAD2	0.144
UBC	SMAD1	0.144
UBC	MSMO1	0.144
UBC	ITSN1	0.144
UBC	UBE2V2	0.144
UBC	STXBP2	0.144
UBC	VAMP3	0.144
UBC	NEDD8	0.144
UBC	ATP6AP1	0.144
UBC	RAB11B	0.144
UBC	EZH2	0.144
UBC	ZYX	0.144
UBC	ETFDH	0.144
UBC	SEPT7	0.144
UBC	ADRM1	0.144
UBC	CCDC6	0.144
UBC	UAP1	0.144
UBC	NFE2L2	0.144
UBC	PSMD5	0.144
UBC	PKN2	0.144
UBC	CRY1	0.144
UBC	DDB1	0.144
UBC	PPP2R5E	0.144
UBC	MAPK14	0.144
UBC	CDC37	0.144
UBC	DPYSL2	0.144
UBC	CAMK4	0.144
UBC	SLC18A3	0.144
UBC	RBBP7	0.144
UBC	MAP3K11	0.144
UBC	TAF9	0.144
UBC	NTRK2	0.144
UBC	STX1A	0.144
UBC	OCLN	0.144
UBC	SRSF7	0.144
UBC	CPSF6	0.144
UBC	TAZ	0.144
UBC	SMN1	0.144
UBC	DBN1	0.144
UBC	MAPKAPK3	0.144
UBC	FSCN1	0.144
UBC	MAPK6	0.144
UBC	HIF1A	0.144
UBC	IFI16	0.144
UBC	CYP1B1	0.144
UBC	HIST3H3	0.144
UBC	KYNU	0.144
UBC	ATP2B3	0.144
UBC	UBE2S	0.144
UBC	GUK1	0.144
UBC	HAGH	0.144
UBC	HIST2H2AC	0.144
UBC	HIST2H2BE	0.144
UBC	NDUFA9	0.144
UBC	PCK2	0.144
UBC	DDR2	0.144
UBC	HADH	0.144
UBC	CYP51A1	0.144
UBC	UGP2	0.144
UBC	DGUOK	0.144
UBC	ATP6V1F	0.144
UBC	PFKFB3	0.144
UBC	PFKFB4	0.144
UBC	TXNRD1	0.144
UBC	IMMT	0.144
UBC	FAM127C	0.144
UBC	LONRF1	0.144
UBC	HNRNPUL2	0.144
UBC	INF2	0.144
UBC	PDS5A	0.144
UBC	RSPO4	0.144
UBC	KIAA0753	0.144
UBC	CLEC16A	0.144
UBC	AAK1	0.144
UBC	KIAA1033	0.144
UBC	RSPO1	0.144
UBC	ERCC6L	0.144
UBC	TSR1	0.144
UBC	QRICH1	0.144
UBC	SMU1	0.144
UBC	AP5B1	0.144
UBC	UVSSA	0.144
UBC	TRMT5	0.144
UBC	EML3	0.144
UBC	HNRNPA1L2	0.144
UBC	EDRF1	0.144
UBC	MAP7D1	0.144
UBC	TKFC	0.144
UBC	LSM12	0.144
UBC	HSDL1	0.144
UBC	KRT71	0.144
UBC	TUBB8	0.144
UBC	TIMM50	0.144
UBC	PARP14	0.144
UBC	SLC36A2	0.144
UBC	SLC36A3	0.144
UBC	GLYR1	0.144
UBC	CCDC14	0.144
UBC	CRY2	0.144
UBC	C5orf22	0.144
UBC	VPS26B	0.144
UBC	PREPL	0.144
UBC	ANO6	0.144
UBC	GRIPAP1	0.144
UBC	CBWD6	0.144
UBC	CCDC58	0.144
UBC	AMOT	0.144
UBC	PABPC1L	0.144
UBC	PAN2	0.144
UBC	FAM98B	0.144
UBC	PDCD4	0.144
UBC	FNDC3B	0.144
UBC	GPAT3	0.144
UBC	CEP55	0.144
UBC	TP53I3	0.144
UBC	KLHL12	0.144
UBC	PARP10	0.144
UBC	HSD17B12	0.144
UBC	GLE1	0.144
UBC	KLHL22	0.144
UBC	AGK	0.144
UBC	PYCRL	0.144
UBC	KLHL26	0.144
UBC	TSSC1	0.144
UBC	TAF1B	0.144
UBC	WDR81	0.144
UBC	ACTBL2	0.144
UBC	CCDC93	0.144
UBC	PAN3	0.144
UBC	DCAF6	0.144
UBC	ODF2	0.144
UBC	YIF1B	0.144
UBC	ZNF326	0.144
UBC	NOM1	0.144
UBC	DNAJC21	0.144
UBC	HERC4	0.144
UBC	PIGG	0.144
UBC	PPP6R3	0.144
UBC	RABL3	0.144
UBC	TECRL	0.144
UBC	EMC4	0.144
UBC	NOMO2	0.144
UBC	EARS2	0.144
UBC	C3orf38	0.144
UBC	PABPC1L2A	0.144
UBC	PITRM1	0.144
UBC	WDR44	0.144
UBC	AMER1	0.144
UBC	RRP12	0.144
UBC	TOR1AIP1	0.144
UBC	CEP78	0.144
UBC	CBWD3	0.144
UBC	PCID2	0.144
UBC	UBE2NL	0.144
UBC	PPP4R3B	0.144
UBC	WDR45B	0.144
UBC	DNTTIP2	0.144
UBC	HIST2H2BF	0.144
UBC	DCAF10	0.144
UBC	CBWD5	0.144
UBC	NUP188	0.144
UBC	HP1BP3	0.144
UBC	LDLRAP1	0.144
UBC	NOL9	0.144
UBC	FNBP1L	0.144
UBC	RARS2	0.144
UBC	FKBP15	0.144
UBC	TRAPPC3L	0.144
UBC	C9orf114	0.144
UBC	MPP7	0.144
UBC	LRIF1	0.144
UBC	HECTD3	0.144
UBC	UBR4	0.144
UBC	UBAP2	0.144
UBC	ACBD5	0.144
UBC	RBM26	0.144
UBC	ATAD3B	0.144
UBC	WLS	0.144
UBC	RNF187	0.144
UBC	CPSF3L	0.144
UBC	DCAF8	0.144
UBC	SH3PXD2A	0.144
UBC	DDI2	0.144
UBC	NT5DC1	0.144
UBC	PRR14L	0.144
UBC	HECTD2	0.144
UBC	RIF1	0.144
UBC	ZNF468	0.144
UBC	STRIP1	0.144
UBC	ABHD17B	0.144
UBC	CEP350	0.144
UBC	MARC1	0.144
UBC	RNF220	0.144
UBC	RNF20	0.144
UBC	OTUD1	0.144
UBC	CDKAL1	0.144
UBC	KIAA0319	0.144
UBC	MYSM1	0.144
UBC	YOD1	0.144
UBC	BROX	0.144
UBC	FOCAD	0.144
UBC	SNX30	0.144
UBC	FAM208B	0.144
UBC	KHDRBS2	0.144
UBC	CHIC1	0.144
UBC	ECM29	0.144
UBC	ZCCHC6	0.144
UBC	DENND4C	0.144
UBC	LRRC16A	0.144
UBC	ZMYM4	0.144
UBC	RNF219	0.144
UBC	ZDHHC20	0.144
UBC	SPRYD7	0.144
UBC	KRT79	0.144
UBC	RNF123	0.144
UBC	FBXO31	0.144
UBC	FBXW9	0.144
UBC	FBXW10	0.144
UBC	RNF213	0.144
UBC	STEAP3	0.144
UBC	FAM91A1	0.144
UBC	MAP1S	0.144
UBC	ATG16L1	0.144
UBC	DIEXF	0.144
UBC	MBLAC2	0.144
UBC	RNF43	0.144
UBC	INTS3	0.144
UBC	CWF19L1	0.144
UBC	KIAA1429	0.144
UBC	SPECC1L	0.144
UBC	HEATR6	0.144
UBC	TRIM68	0.144
UBC	CYB5R2	0.144
UBC	ATL3	0.144
UBC	RPL7L1	0.144
UBC	NXN	0.144
UBC	SUMO4	0.144
UBC	HIST2H2AA3	0.144
UBC	CIAPIN1	0.144
UBC	ZFAND6	0.144
UBC	OTUD7B	0.144
UBC	PM20D1	0.144
UBC	THOC7	0.144
UBC	NADSYN1	0.144
UBC	ELP2	0.144
UBC	LAMTOR1	0.144
UBC	DHRS7B	0.144
UBC	DESI1	0.144
UBC	PPP4R3A	0.144
UBC	NAPEPLD	0.144
UBC	RAB12	0.144
UBC	EIF5AL1	0.144
UBC	PDE12	0.144
UBC	NAA16	0.144
UBC	ALKBH2	0.144
UBC	CXorf57	0.144
UBC	LRRC8E	0.144
