gene	node_type
POLR2E	PPI
SRM	PPI
CSNK2A2	PPI
SDS	PPI
RAB5A	PPI
MSH3	PPI
PSMB1	PPI
HIST1H2AD	PPI
IMPDH1	PPI
VDAC1	PPI
FBL	PPI
RPS4Y1	PPI
GART	PPI
ALAS2	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
HIST1H2BO	PPI
RRM1	PPI
KDELR1	PPI
CCNC	PPI
CDK2	PPI
MCM3	PPI
DNAJB1	PPI
PSMA1	PPI
PSMA2	PPI
PSMA3	PPI
PSMA4	PPI
RPL13	PPI
CALML3	PPI
RPL10	PPI
PSMB8	PPI
PSMB9	PPI
PSMA5	PPI
PSMB6	PPI
PSMB5	PPI
PPP2R1A	PPI
PPP2R1B	PPI
CDC27	PPI
GCH1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
UQCRC1	PPI
STIP1	PPI
GTF2H1	PPI
CKS2	PPI
HIST1H2BB	PPI
KDELR2	PPI
MCM4	PPI
MCM5	PPI
MCM7	PPI
HSPA4	PPI
PHB	PPI
PSMC2	PPI
RPL4	PPI
LONP1	PPI
TALDO1	PPI
EIF4A3	PPI
RFC5	PPI
EIF2D	PPI
RBM34	PPI
MSH2	PPI
VDAC2	PPI
NSF	PPI
RPL27A	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
IDH2	PPI
TUFM	PPI
PRIM2	PPI
PSMB3	PPI
PSMB2	PPI
MCM2	PPI
EIF2B2	PPI
RPL14	PPI
RAB5C	PPI
IDH3G	PPI
PSMD7	PPI
MNAT1	PPI
MSH6	PPI
MRPL12	PPI
SUCLG1	PPI
COPB1	PPI
COPA	PPI
CSE1L	PPI
NAP1L1	PPI
MARS	PPI
POLE2	PPI
NUP107	PPI
SESN2	PPI
SESN3	PPI
HIST1H2BD	PPI
DNAJB13	PPI
ARPC4	PPI
PRPS1	PPI
PSMA6	PPI
SRP54	PPI
RAB5B	PPI
CKS1B	PPI
UBE2M	PPI
ACTR3	PPI
ARF3	PPI
RPS3A	PPI
RPL27	PPI
ATP6V0D1	PPI
RPS7	PPI
CALM1	PPI
PSMC1	PPI
RPS14	PPI
RPL7A	PPI
CNBP	PPI
RPS4X	PPI
PPP2CB	PPI
HIST1H2BC	PPI
RPL23	PPI
RPS24	PPI
RBX1	PPI
RPL10A	PPI
RPL8	PPI
RPS27A	PPI
UBA52	PPI
GNAI1	PPI
PPP3R1	PPI
PPP2R2A	PPI
SKP1	PPI
RPS21	PPI
UBE2I	PPI
PPP2CA	PPI
CSNK2B	PPI
CSNK2A1	PPI
NOP14	PPI
RAE1	PPI
PPP2R2B	PPI
SLC25A3	PPI
DHODH	PPI
PRKCE	PPI
RPL18A	PPI
TOP2B	PPI
MVK	PPI
CEBPZ	PPI
GBE1	PPI
RAD51	PPI
RPL18	PPI
POLE	PPI
PPP3CA	PPI
RBL2	PPI
PMPCA	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
MAPK7	PPI
PSMD2	PPI
PPP2R5C	PPI
PWP1	PPI
CUL1	PPI
CUL2	PPI
GNL2	PPI
BLMH	PPI
GTF2H2	PPI
GTF2H3	PPI
BYSL	PPI
CAMK1	PPI
EIF2B1	PPI
DMC1	PPI
MCM6	PPI
PDCD11	PPI
BMS1	PPI
PPP2R5D	PPI
KPNB1	PPI
PSMD6	PPI
MORF4L2	PPI
PPP2R5A	PPI
PPP2R5B	PPI
STK38	PPI
PWP2	PPI
TSC22D1	PPI
NSDHL	PPI
MSMO1	PPI
PPP2R5E	PPI
CAMK4	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
RRP12	PPI
CBWD3	PPI
HIST2H2BF	PPI
CBWD5	PPI
UTP14C	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
PRPF40B	PPI
GTF2H2C	PPI
PNCK	PPI
TTC27	PPI
CTR9	PPI
SHQ1	PPI
WDR82	PPI
VPS13C	PPI
FA2H	PPI
HIST3H2A	PPI
H2BFWT	PPI
PRUNE	PPI
ISCA2	PPI
MDP1	PPI
SLC47A2	PPI
LDHD	PPI
CAMK1D	PPI
HIST2H2AB	PPI
CBWD2	PPI
GSPT2	PPI
PUSL1	PPI
NUP93	PPI
HIST3H2BB	PPI
GUF1	PPI
DDX51	PPI
ATP6V0D2	PPI
KRI1	PPI
SUMF1	PPI
TXNDC5	PPI
ATAD1	PPI
THOC2	PPI
WDR36	PPI
PSMA8	PPI
GRPEL2	PPI
ZFAND1	PPI
PI4K2B	PPI
RPS4Y2	PPI
CALML6	PPI
DDX54	PPI
UTP15	PPI
SLC35F5	PPI
ZCCHC13	PPI
RQCD1	PPI
ARPC1A	PPI
GTF2H4	PPI
KAT2B	PPI
UPF1	PPI
COPS5	PPI
TNPO1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
HIST1H2BA	PPI
SLC25A28	PPI
EFHD2	PPI
SGTB	PPI
SLC47A1	PPI
SDSL	PPI
GMPPA	PPI
HIST1H2AH	PPI
RPL10L	PPI
PPP3R2	PPI
PRELID3A	PPI
CAMK1G	PPI
MUS81	PPI
HIST1H2AA	PPI
VPS13A	PPI
TP53RK	PPI
