gene1	gene	score
HSPA8	SNX9	0.143
HSPA8	EPN1	0.143
HSPA8	AP1M2	0.143
HSPA8	EIF4E1B	0.143
HSPA8	MYO1F	0.143
HSPA8	PSMD11	0.143
HSPA8	HIP1	0.143
HSPA8	WASL	0.143
HSPA8	IPO5	0.143
HSPA8	PSMD14	0.143
HSPA8	BIN1	0.143
HSPA8	CHL1	0.143
HSPA8	NOP56	0.143
HSPA8	GAPDHS	0.143
HSPA8	DVL2	0.143
HSPA8	CPLX1	0.143
HSPA8	GAK	0.143
HSPA8	U2SURP	0.143
HSPA8	SYNJ2	0.143
HSPA8	ARPC2	0.143
HSPA8	ARPC3	0.143
HSPA8	ARPC5	0.143
HSPA8	POLR2D	0.143
HSPA8	DHX15	0.143
HSPA8	PRPF4	0.143
HSPA8	SART1	0.143
HSPA8	HNRNPR	0.143
HSPA8	PRPF3	0.143
HSPA8	SYNJ1	0.143
HSPA8	PPIH	0.143
HSPA8	TGOLN2	0.143
HSPA8	PLRG1	0.143
HSPA8	AP1G1	0.143
HSPA8	SGTA	0.143
HSPA8	NUDT21	0.143
HSPA8	DHX16	0.143
HSPA8	PARK2	0.143
HSPA8	AQR	0.143
HSPA8	ACSL4	0.143
HSPA8	CDC40	0.143
HSPA8	RANBP6	0.143
HSPA8	EIF4E2	0.143
HSPA8	PQBP1	0.143
HSPA8	DNAJA2	0.143
HSPA8	DNAJC6	0.143
HSPA8	HIP1R	0.143
HSPA8	CLUH	0.143
HSPA8	VAMP4	0.143
HSPA8	PRPF40A	0.143
HSPA8	SF3B1	0.143
HSPA8	WBP4	0.143
HSPA8	SNRNP200	0.143
HSPA8	EIF3G	0.143
HSPA8	AP1G2	0.143
HSPA8	BCAS2	0.143
HSPA8	DNAJC8	0.143
HSPA8	SMNDC1	0.143
HSPA8	DNAJB5	0.143
HSPA8	SEC24D	0.143
HSPA8	PRPF6	0.143
HSPA8	PCF11	0.143
HSPA8	AP2A2	0.143
HSPA8	SEC31A	0.143
HSPA8	EPN2	0.143
HSPA8	CD2BP2	0.143
HSPA8	SEC24A	0.143
HSPA8	SEC24B	0.143
HSPA8	ACSL3	0.143
HSPA8	POLR1A	0.143
HSPA8	CPSF4	0.143
HSPA8	HSPA4L	0.143
HSPA8	LSM8	0.143
HSPA8	AP2A1	0.143
HSPA8	TTC4	0.143
HSPA8	BAG2	0.143
HSPA8	BAG3	0.143
HSPA8	SYF2	0.143
HSPA8	SOD1	0.143
HSPA8	EGFR	0.143
HSPA8	PGK1	0.143
HSPA8	LDLR	0.143
HSPA8	EGF	0.143
HSPA8	AVP	0.143
HSPA8	CD4	0.143
HSPA8	TFRC	0.143
HSPA8	TF	0.143
HSPA8	ESR1	0.143
HSPA8	APOB	0.143
HSPA8	OAT	0.143
HSPA8	CD3D	0.143
HSPA8	GAPDH	0.143
HSPA8	TP53	0.143
HSPA8	HSPB1	0.143
HSPA8	HIST1H2AB	0.143
HSPA8	SLC25A5	0.143
HSPA8	ATP5B	0.143
HSPA8	EIF4E	0.143
HSPA8	ENO1	0.143
HSPA8	GPI	0.143
HSPA8	PGK2	0.143
HSPA8	P4HB	0.143
HSPA8	ADRB2	0.143
HSPA8	HSP90AA1	0.143
HSPA8	HNRNPC	0.143
HSPA8	CHRM2	0.143
HSPA8	PFKM	0.143
HSPA8	HSP90AB1	0.143
HSPA8	SNRPB2	0.143
HSPA8	SNRNP70	0.143
HSPA8	SNRPA	0.143
HSPA8	ENO2	0.143
HSPA8	SNRPC	0.143
HSPA8	CLTA	0.143
HSPA8	CLTB	0.143
HSPA8	DLD	0.143
HSPA8	HNRNPA1	0.143
HSPA8	SNRPA1	0.143
HSPA8	CD3G	0.143
HSPA8	PARP1	0.143
HSPA8	HIST1H2AG	0.143
HSPA8	UBB	0.143
HSPA8	UBC	0.143
HSPA8	HSPA1A	0.143
HSPA8	HSPA1B	0.143
HSPA8	AR	0.143
HSPA8	DLAT	0.143
HSPA8	PRKAR1A	0.143
HSPA8	HSPD1	0.143
HSPA8	HSPA5	0.143
HSPA6	CTPS1	0.143
HSPA6	PFKL	0.143
HSPA6	PSMC3	0.143
HSPA6	RAB5A	0.143
HSPA6	HIST1H2AD	0.143
HSPA6	ATP6V1B2	0.143
HSPA6	VDAC1	0.143
HSPA6	CCNC	0.143
HSPA6	CDK2	0.143
HSPA6	DNAJB1	0.143
HSPA6	ATP5A1	0.143
HSPA6	EEF1G	0.143
HSPA6	CAD	0.143
HSPA6	PDIA3	0.143
HSPA6	PPP2R1A	0.143
HSPA6	PPP2R1B	0.143
HSPA6	PKLR	0.143
HSPA6	POLR2B	0.143
HSPA6	MAT2A	0.143
HSPA6	PRKAR1B	0.143
HSPA6	PRKAR2B	0.143
HSPA6	RRM2	0.143
HSPA6	DNAJA1	0.143
HSPA6	STIP1	0.143
HSPA6	CTH	0.143
HSPA6	SHMT1	0.143
HSPA6	SHMT2	0.143
HSPA6	HSPA1L	0.143
HSPA6	HSPA4	0.143
HSPA6	COPB2	0.143
HSPA6	ATP6V1E1	0.143
HSPA6	PPP1CC	0.143
HSPA6	NUP62	0.143
HSPA6	ATP6V1A	0.143
HSPA6	HSPA9	0.143
HSPA6	IARS	0.143
HSPA6	PSMC4	0.143
HSPA6	VDAC2	0.143
HSPA6	ARCN1	0.143
HSPA6	TUFM	0.143
HSPA6	RAB5C	0.143
HSPA6	PGD	0.143
HSPA6	CLTCL1	0.143
HSPA6	SEC24C	0.143
HSPA6	PRKAA2	0.143
HSPA6	HSPA2	0.143
HSPA6	RAD23A	0.143
HSPA6	RAD23B	0.143
HSPA6	PSMD4	0.143
HSPA6	VCP	0.143
HSPA6	NAP1L1	0.143
HSPA6	SEC13	0.143
HSPA6	NPEPPS	0.143
HSPA6	SUMO3	0.143
HSPA6	EIF3B	0.143
HSPA6	EIF6	0.143
HSPA6	DNAJB13	0.143
HSPA6	ACTB	0.143
HSPA6	EIF4A1	0.143
HSPA6	RAB5B	0.143
HSPA6	SUMO2	0.143
HSPA6	PPP1CA	0.143
HSPA6	PPP1CB	0.143
HSPA6	PSMC1	0.143
HSPA6	PSMC5	0.143
HSPA6	YWHAE	0.143
HSPA6	CNBP	0.143
HSPA6	ACTA2	0.143
HSPA6	HIST1H4A	0.143
HSPA6	RAN	0.143
HSPA6	PPP2R2A	0.143
HSPA6	SUMO1	0.143
HSPA6	SKP1	0.143
HSPA6	ACTG1	0.143
HSPA6	ACTG2	0.143
HSPA6	CSNK2B	0.143
HSPA6	ACTC1	0.143
HSPA6	EEF1A1	0.143
HSPA6	ACTA1	0.143
HSPA6	TUBA1B	0.143
HSPA6	CSNK2A1	0.143
HSPA6	ARF1	0.143
HSPA6	PPP2R2B	0.143
HSPA6	MAT1A	0.143
HSPA6	CLTC	0.143
HSPA6	PFKP	0.143
HSPA6	EEF1A2	0.143
HSPA6	PPID	0.143
HSPA6	CPSF1	0.143
HSPA6	TBL3	0.143
HSPA6	MYO1E	0.143
HSPA6	ACACA	0.143
HSPA6	PSMD2	0.143
HSPA6	PABPC4	0.143
HSPA6	PWP1	0.143
HSPA6	CUL1	0.143
HSPA6	TUBA3C	0.143
HSPA6	BYSL	0.143
HSPA6	EIF3A	0.143
HSPA6	EIF4A2	0.143
HSPA6	USP10	0.143
HSPA6	SEC23A	0.143
HSPA6	SEC23B	0.143
HSPA6	HIST2H2AC	0.143
HSPA6	UGP2	0.143
HSPA6	PABPC1L	0.143
HSPA6	PABPC1L2A	0.143
HSPA6	YOD1	0.143
HSPA6	PPP2R2D	0.143
HSPA6	SUMO4	0.143
HSPA6	HIST2H2AA3	0.143
HSPA6	TUBA3E	0.143
HSPA6	TUBA1A	0.143
HSPA6	GET4	0.143
HSPA6	HIST3H2A	0.143
HSPA6	RRM2B	0.143
HSPA6	HIST2H2AB	0.143
HSPA6	GSPT2	0.143
HSPA6	XRN1	0.143
HSPA6	RPTOR	0.143
HSPA6	IPO4	0.143
HSPA6	DNAJA4	0.143
HSPA6	ZCCHC13	0.143
HSPA6	HSPH1	0.143
HSPA6	GCN1	0.143
HSPA6	HIST1H2AC	0.143
HSPA6	ATP6V1E2	0.143
HSPA6	PABPC5	0.143
HSPA6	SGTB	0.143
HSPA6	DNAJA3	0.143
HSPA6	HIST1H2AH	0.143
HSPA6	HIST1H2AA	0.143
HSPA6	SIN3A	0.143
HSPA6	PSMD1	0.143
HSPA6	NAP1L4	0.143
HSPA6	CCT7	0.143
HSPA6	HIST1H2AJ	0.143
HSPA6	H2AFJ	0.143
HSPA6	NAT10	0.143
HSPA6	SLC25A31	0.143
HSPA6	PABPC3	0.143
HSPA6	POLR1B	0.143
HSPA6	SEC31B	0.143
HSPA6	ACSS2	0.143
HSPA6	CTPS2	0.143
HSPA6	OLA1	0.143
HSPA6	ACSS1	0.143
HSPA6	POLR3B	0.143
HSPA6	RBM28	0.143
HSPA6	DNAJB4	0.143
HSPA6	CPSF3	0.143
HSPA6	NAP1L2	0.143
HSPA6	STUB1	0.143
HSPA6	RUVBL2	0.143
HSPA6	RUVBL1	0.143
HSPA6	VDAC3	0.143
HSPA6	PPP2R2C	0.143
HSPA6	GMPPB	0.143
HSPA6	EIF4E1B	0.143
HSPA6	MYO1F	0.143
HSPA6	PSMD11	0.143
HSPA6	IPO5	0.143
HSPA6	PSMD14	0.143
HSPA6	NOP56	0.143
HSPA6	GAPDHS	0.143
HSPA6	DHX15	0.143
HSPA6	AP1G1	0.143
HSPA6	SGTA	0.143
HSPA6	ACSL4	0.143
HSPA6	RANBP6	0.143
HSPA6	EIF4E2	0.143
HSPA6	DNAJA2	0.143
HSPA6	CLUH	0.143
HSPA6	EIF3G	0.143
HSPA6	AP1G2	0.143
HSPA6	DNAJB5	0.143
HSPA6	SEC24D	0.143
HSPA6	SEC31A	0.143
HSPA6	SEC24A	0.143
HSPA6	SEC24B	0.143
HSPA6	ACSL3	0.143
HSPA6	POLR1A	0.143
HSPA6	HSPA4L	0.143
HSPA6	TTC4	0.143
HSPA6	PGK1	0.143
HSPA6	OAT	0.143
HSPA6	GAPDH	0.143
HSPA6	HIST1H2AB	0.143
HSPA6	SLC25A5	0.143
HSPA6	ATP5B	0.143
HSPA6	EIF4E	0.143
HSPA6	ENO1	0.143
HSPA6	GPI	0.143
HSPA6	PGK2	0.143
HSPA6	P4HB	0.143
HSPA6	HSP90AA1	0.143
HSPA6	PFKM	0.143
HSPA6	HSP90AB1	0.143
HSPA6	ENO2	0.143
HSPA6	DLD	0.143
HSPA6	HIST1H2AG	0.143
HSPA6	UBC	0.143
HSPA6	HSPA1A	0.143
HSPA6	HSPA1B	0.143
HSPA6	DLAT	0.143
HSPA6	PRKAR1A	0.143
HSPA6	HSPD1	0.143
HSPA6	HSPA5	0.143
HSPA6	HSPA8	0.143
HSPA6	PABPC1	0.143
HSPA6	SLC25A4	0.143
HSPA6	SLC25A6	0.143
HSPA6	TPR	0.143
HSPA6	EEF2	0.143
HSPA6	PDIA4	0.143
HSPA6	PRKAR2A	0.143
HSPA6	ENO3	0.143
HSPA6	PKM	0.143
HSPA6	GSPT1	0.143
HSPA6	ATP6V1B1	0.143
HSPA6	H2AFX	0.143
HSPA6	POR	0.143
HSPA1L	HSPA4	0.143
HSPA1L	NUP62	0.143
HSPA1L	HSPA9	0.143
HSPA1L	VDAC2	0.143
HSPA1L	ARCN1	0.143
HSPA1L	TUFM	0.143
HSPA1L	SEC24C	0.143
HSPA1L	HSPA2	0.143
HSPA1L	PSMD4	0.143
HSPA1L	VCP	0.143
HSPA1L	NAP1L1	0.143
HSPA1L	SUMO3	0.143
HSPA1L	DNAJB13	0.143
HSPA1L	EIF4A1	0.143
HSPA1L	SUMO2	0.143
HSPA1L	PSMC5	0.143
HSPA1L	YWHAE	0.143
HSPA1L	SUMO1	0.143
HSPA1L	SKP1	0.143
HSPA1L	EEF1A1	0.143
HSPA1L	MAT1A	0.143
HSPA1L	EEF1A2	0.143
HSPA1L	PPID	0.143
HSPA1L	PSMD2	0.143
HSPA1L	EIF4A2	0.143
HSPA1L	USP10	0.143
HSPA1L	SEC23A	0.143
HSPA1L	SEC23B	0.143
HSPA1L	UGP2	0.143
HSPA1L	YOD1	0.143
HSPA1L	SUMO4	0.143
HSPA1L	GET4	0.143
HSPA1L	GSPT2	0.143
HSPA1L	XRN1	0.143
HSPA1L	DNAJA4	0.143
HSPA1L	HSPH1	0.143
HSPA1L	GCN1	0.143
HSPA1L	SGTB	0.143
HSPA1L	SIN3A	0.143
HSPA1L	PSMD1	0.143
HSPA1L	NAP1L4	0.143
HSPA1L	POLR1B	0.143
HSPA1L	DNAJB4	0.143
HSPA1L	NAP1L2	0.143
HSPA1L	RUVBL2	0.143
HSPA1L	RUVBL1	0.143
HSPA1L	VDAC3	0.143
HSPA1L	IPO5	0.143
HSPA1L	PSMD14	0.143
HSPA1L	GAPDHS	0.143
HSPA1L	DHX15	0.143
HSPA1L	AP1G1	0.143
HSPA1L	SGTA	0.143
HSPA1L	RANBP6	0.143
HSPA1L	DNAJA2	0.143
HSPA1L	CLUH	0.143
HSPA1L	AP1G2	0.143
HSPA1L	DNAJB5	0.143
HSPA1L	SEC24D	0.143
HSPA1L	SEC24A	0.143
HSPA1L	SEC24B	0.143
HSPA1L	HSPA4L	0.143
HSPA1L	TTC4	0.143
HSPA1L	PGK1	0.143
HSPA1L	GAPDH	0.143
HSPA1L	TP53	0.143
HSPA1L	PGK2	0.143
HSPA1L	HSP90AA1	0.143
HSPA1L	HSP90AB1	0.143
HSPA1L	UBC	0.143
HSPA1L	HSPA1A	0.143
HSPA1L	HSPA1B	0.143
HSPA1L	HSPA5	0.143
HSPA1L	HSPA8	0.143
HSPA1L	EEF2	0.143
HSPA1L	PKM	0.143
HSPA1L	GSPT1	0.143
HSPA1L	POR	0.143
HSPA1L	HSPA6	0.143
HSPA1L	VDAC1	0.143
HSPA1L	CDK2	0.143
HSPA1L	DNAJB1	0.143
HSPA1L	CAD	0.143
HSPA1L	PKLR	0.143
HSPA1L	MAT2A	0.143
HSPA1L	DNAJA1	0.143
HSPA1L	STIP1	0.143
HSPA2	RAD23A	0.143
HSPA2	RAD23B	0.143
HSPA2	PSMD4	0.143
HSPA2	VCP	0.143
HSPA2	NAP1L1	0.143
HSPA2	SEC13	0.143
HSPA2	NPEPPS	0.143
HSPA2	SUMO3	0.143
HSPA2	EIF3B	0.143
HSPA2	EIF6	0.143
HSPA2	DNAJB13	0.143
HSPA2	ACTB	0.143
HSPA2	EIF4A1	0.143
HSPA2	RAB5B	0.143
HSPA2	SUMO2	0.143
HSPA2	PPP1CA	0.143
HSPA2	PPP1CB	0.143
HSPA2	PSMC1	0.143
HSPA2	PSMC5	0.143
HSPA2	YWHAE	0.143
HSPA2	CNBP	0.143
HSPA2	ACTA2	0.143
HSPA2	HIST1H4A	0.143
HSPA2	RAN	0.143
HSPA2	PPP2R2A	0.143
HSPA2	SUMO1	0.143
HSPA2	SKP1	0.143
HSPA2	ACTG1	0.143
HSPA2	ACTG2	0.143
HSPA2	UBE2I	0.143
HSPA2	CSNK2B	0.143
HSPA2	ACTC1	0.143
HSPA2	EEF1A1	0.143
HSPA2	ACTA1	0.143
HSPA2	TUBA1B	0.143
HSPA2	CSNK2A1	0.143
HSPA2	CCT2	0.143
HSPA2	ARF1	0.143
HSPA2	PPP2R2B	0.143
HSPA2	MAT1A	0.143
HSPA2	CLTC	0.143
HSPA2	PFKP	0.143
HSPA2	EEF1A2	0.143
HSPA2	PPID	0.143
HSPA2	CPSF1	0.143
HSPA2	TBL3	0.143
HSPA2	MYO1E	0.143
HSPA2	ACACA	0.143
HSPA2	PSMD2	0.143
HSPA2	PABPC4	0.143
HSPA2	PWP1	0.143
HSPA2	TUBA3C	0.143
HSPA2	BYSL	0.143
HSPA2	EIF3A	0.143
HSPA2	EIF4A2	0.143
HSPA2	SMC1A	0.143
HSPA2	USP10	0.143
HSPA2	SYCP1	0.143
HSPA2	SEC23A	0.143
HSPA2	SEC23B	0.143
HSPA2	HIST2H2AC	0.143
HSPA2	UGP2	0.143
HSPA2	PABPC1L	0.143
HSPA2	PABPC1L2A	0.143
HSPA2	YOD1	0.143
HSPA2	PPP2R2D	0.143
HSPA2	SUMO4	0.143
HSPA2	HIST2H2AA3	0.143
HSPA2	TUBA3E	0.143
HSPA2	SYCE2	0.143
HSPA2	TUBA1A	0.143
HSPA2	GET4	0.143
HSPA2	HIST3H2A	0.143
HSPA2	RRM2B	0.143
HSPA2	HIST2H2AB	0.143
HSPA2	GSPT2	0.143
HSPA2	XRN1	0.143
HSPA2	SYCP3	0.143
HSPA2	SYCE1	0.143
HSPA2	RPTOR	0.143
HSPA2	STAG2	0.143
HSPA2	SMC1B	0.143
HSPA2	IPO4	0.143
HSPA2	STAG1	0.143
HSPA2	DNAJA4	0.143
HSPA2	ZCCHC13	0.143
HSPA2	HSPH1	0.143
HSPA2	GCN1	0.143
HSPA2	HIST1H2AC	0.143
HSPA2	ATP6V1E2	0.143
HSPA2	PABPC5	0.143
HSPA2	SGTB	0.143
HSPA2	DNAJA3	0.143
HSPA2	HIST1H2AH	0.143
HSPA2	HIST1H2AA	0.143
HSPA2	SIN3A	0.143
HSPA2	PSMD1	0.143
HSPA2	NAP1L4	0.143
HSPA2	CCT7	0.143
HSPA2	HIST1H2AJ	0.143
HSPA2	DIDO1	0.143
HSPA2	H2AFJ	0.143
HSPA2	SYCP2	0.143
HSPA2	TEX12	0.143
HSPA2	NAT10	0.143
HSPA2	SLC25A31	0.143
HSPA2	PABPC3	0.143
HSPA2	POLR1B	0.143
HSPA2	SEC31B	0.143
HSPA2	ACSS2	0.143
HSPA2	CTPS2	0.143
HSPA2	OLA1	0.143
HSPA2	ACSS1	0.143
HSPA2	POLR3B	0.143
HSPA2	RBM28	0.143
HSPA2	HSPBP1	0.143
HSPA2	DNAJB4	0.143
HSPA2	STAG3	0.143
HSPA2	CPSF3	0.143
HSPA2	NAP1L2	0.143
HSPA2	STUB1	0.143
HSPA2	SMC3	0.143
HSPA2	RUVBL2	0.143
HSPA2	RUVBL1	0.143
HSPA2	VDAC3	0.143
HSPA2	PPP2R2C	0.143
HSPA2	GMPPB	0.143
HSPA2	SYCE3	0.143
HSPA2	EIF4E1B	0.143
HSPA2	MYO1F	0.143
HSPA2	PSMD11	0.143
HSPA2	IPO5	0.143
HSPA2	PSMD14	0.143
HSPA2	NOP56	0.143
HSPA2	GAPDHS	0.143
HSPA2	DHX15	0.143
HSPA2	AP1G1	0.143
HSPA2	SGTA	0.143
HSPA2	RAD21	0.143
HSPA2	ACSL4	0.143
HSPA2	RANBP6	0.143
HSPA2	EIF4E2	0.143
HSPA2	DNAJA2	0.143
HSPA2	CLUH	0.143
HSPA2	FKBP6	0.143
HSPA2	EIF3G	0.143
HSPA2	AP1G2	0.143
HSPA2	DNAJB5	0.143
HSPA2	SEC24D	0.143
HSPA2	SEC31A	0.143
HSPA2	REC8	0.143
HSPA2	SEC24A	0.143
HSPA2	SEC24B	0.143
HSPA2	ACSL3	0.143
HSPA2	POLR1A	0.143
HSPA2	HSPA4L	0.143
HSPA2	TTC4	0.143
HSPA2	PGK1	0.143
HSPA2	OAT	0.143
HSPA2	GAPDH	0.143
HSPA2	HIST1H2AB	0.143
HSPA2	SLC25A5	0.143
HSPA2	ATP5B	0.143
HSPA2	EIF4E	0.143
HSPA2	ENO1	0.143
HSPA2	GPI	0.143
HSPA2	PGK2	0.143
HSPA2	P4HB	0.143
HSPA2	HSP90AA1	0.143
HSPA2	PFKM	0.143
HSPA2	HSP90AB1	0.143
HSPA2	ENO2	0.143
HSPA2	DLD	0.143
HSPA2	HIST1H2AG	0.143
HSPA2	UBC	0.143
HSPA2	HSPA1A	0.143
HSPA2	HSPA1B	0.143
HSPA2	DLAT	0.143
HSPA2	PRKAR1A	0.143
HSPA2	HSPD1	0.143
HSPA2	HSPA5	0.143
HSPA2	HSPA8	0.143
HSPA2	PABPC1	0.143
HSPA2	SLC25A4	0.143
HSPA2	SLC25A6	0.143
HSPA2	TPR	0.143
HSPA2	EEF2	0.143
HSPA2	PDIA4	0.143
HSPA2	PRKAR2A	0.143
HSPA2	ENO3	0.143
HSPA2	PKM	0.143
HSPA2	GSPT1	0.143
HSPA2	ATP6V1B1	0.143
HSPA2	H2AFX	0.143
HSPA2	POR	0.143
HSPA2	HSPA6	0.143
HSPA2	CTPS1	0.143
HSPA2	PFKL	0.143
HSPA2	PSMC3	0.143
HSPA2	RAB5A	0.143
HSPA2	HIST1H2AD	0.143
HSPA2	ATP6V1B2	0.143
HSPA2	VDAC1	0.143
HSPA2	CCNC	0.143
HSPA2	CDK2	0.143
HSPA2	DNAJB1	0.143
HSPA2	ATP5A1	0.143
HSPA2	EEF1G	0.143
HSPA2	CAD	0.143
HSPA2	PDIA3	0.143
HSPA2	PPP2R1A	0.143
HSPA2	PPP2R1B	0.143
HSPA2	PKLR	0.143
HSPA2	POLR2B	0.143
HSPA2	MAT2A	0.143
HSPA2	PRKAR1B	0.143
HSPA2	PRKAR2B	0.143
HSPA2	RRM2	0.143
HSPA2	DNAJA1	0.143
HSPA2	STIP1	0.143
HSPA2	CTH	0.143
HSPA2	SHMT1	0.143
HSPA2	SHMT2	0.143
HSPA2	HSPA1L	0.143
HSPA2	HSPA4	0.143
HSPA2	COPB2	0.143
HSPA2	ATP6V1E1	0.143
HSPA2	PPP1CC	0.143
HSPA2	NUP62	0.143
HSPA2	ATP6V1A	0.143
HSPA2	HSPA9	0.143
HSPA2	IARS	0.143
HSPA2	PSMC4	0.143
HSPA2	VDAC2	0.143
HSPA2	ARCN1	0.143
HSPA2	TUFM	0.143
HSPA2	RAB5C	0.143
HSPA2	PGD	0.143
HSPA2	CLTCL1	0.143
HSPA2	SEC24C	0.143
HSPA2	PRKAA2	0.143
