V1	V2
MVK	SH3YL1
MVK	EIF5A2
MVK	MOV10
MVK	POT1
MVK	NXF1
MVK	GMPPB
MVK	ENO1
MVK	UBC
MVK	HSPA5
MVK	PKM
MVK	PKLR
MVK	CSNK1D
MVK	TERF1
MVK	RPS20
MVK	EIF5A
MVK	UBE2I
MVK	EEF1A1
MVK	EWSR1
