gene	node_type
ATP5I	PPI
NDUFA6	PPI
ATP6V0D1	PPI
HIST1H4A	PPI
FKBP1A	PPI
DYNLL1	PPI
EEF1A1	PPI
FKBP1B	PPI
HBB	PPI
SRPK2	PPI
GSTO1	PPI
MRPS25	PPI
EXOSC10	PPI
OGDH	PPI
NOTCH2	PPI
GLO1	PPI
EEF1A2	PPI
BTK	PPI
PRDX1	PPI
CD47	PPI
CHAF1B	PPI
CUL2	PPI
CUL3	PPI
CUL4B	PPI
NACA	PPI
NCAPH	PPI
SUZ12	PPI
RRS1	PPI
PTGES3	PPI
NEDD8	PPI
HSPB2	PPI
NDUFA5	PPI
NDUFA9	PPI
HADH	PPI
IMMT	PPI
PRPF8	PPI
ATG14	PPI
SESTD1	PPI
XRN1	PPI
PIAS4	PPI
GALNT6	PPI
ABCF1	PPI
CCDC12	PPI
MITD1	PPI
PPM1E	PPI
NCSTN	PPI
FBXO32	PPI
TRIM63	PPI
EAF2	PPI
WBSCR16	PPI
EAF1	PPI
DRC1	PPI
ACO2	PPI
ARHGDIG	PPI
MYOC	PPI
SOST	PPI
DHRS4	PPI
ACAT2	PPI
OSBPL10	PPI
ITPA	PPI
NACA2	PPI
SLC25A31	PPI
TKTL2	PPI
GSTO2	PPI
VCPKMT	PPI
ISYNA1	PPI
PLCB1	PPI
NDUFB11	PPI
RRN3	PPI
VPS18	PPI
UQCR10	PPI
SEC14L4	PPI
SEC14L3	PPI
NDUFA12	PPI
AK3	PPI
OGDHL	PPI
NOTCH3	PPI
MYO6	PPI
UBQLN1	PPI
EIF3L	PPI
USP15	PPI
TRAF6	PPI
SNX9	PPI
NDUFB9	PPI
SEC14L6	PPI
MYO1C	PPI
NDUFA4	PPI
CACNA1A	PPI
NTN3	PPI
CDK2AP1	PPI
PLD2	PPI
UQCRQ	PPI
FANCA	PPI
BCAT2	PPI
PDPK1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFA2	PPI
ACTN4	PPI
WDR1	PPI
NDUFS2	PPI
CS	PPI
NDUFB1	PPI
NDUFS3	PPI
IDH1	PPI
STAM2	PPI
SEC14L2	PPI
CEP152	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB8	PPI
AHSA1	PPI
NTN1	PPI
AIFM1	PPI
NDUFB10	PPI
MT-CYB	PPI
GLUD1	PPI
GOT2	PPI
EGFR	PPI
HK1	PPI
SHMT2	PPI
HNF4A	PPI
MAP2K3	PPI
HK2	PPI
HK3	PPI
RHOA	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CHAF1A	PPI
GRIN2B	PPI
TUBA3C	PPI
TUBB2A	PPI
SQLE	PPI
AKAP4	PPI
RPGRIP1L	PPI
TUBA3E	PPI
TUBA1A	PPI
LNX1	PPI
TUBB2B	PPI
MOV10	PPI
HECW2	PPI
NXF1	PPI
TUBB4A	PPI
APP	PPI
SRC	PPI
HIVEP1	PPI
MCC	PPI
CTNNA1	PPI
BMPR1A	PPI
DCC	PPI
MAP2K4	PPI
SMAD4	PPI
SLC12A1	PPI
STK11	PPI
BBS7	PPI
MUC20	PPI
CDKN2A	PPI
FLCN	PPI
BBS1	PPI
BBS4	PPI
TXN2	PPI
BBS2	PPI
AGXT2	PPI
MLH3	PPI
BUB1	PPI
HUS1	PPI
NRAS	PPI
TRAF4	PPI
INMT	PPI
EFNB2	PPI
SNRPG	PPI
RIC1	PPI
GCN1	PPI
CNDP2	PPI
PYM1	PPI
CDT1	PPI
ATP6V1D	PPI
PRKCG	PPI
PRKCB	PPI
LCP1	PPI
PRKCA	PPI
NFYA	PPI
VAMP1	PPI
PFDN6	PPI
SURF4	PPI
TIMM44	PPI
KDELR3	PPI
RANBP6	PPI
CDC14B	PPI
DNAJA2	PPI
NAPSA	PPI
REN	PPI
CTSD	PPI
BPGM	PPI
PFKM	PPI
PGA3	PPI
PGA5	PPI
AR	PPI
TXN	PPI
EEF2	PPI
CTSE	PPI
ATP6V1B1	PPI
PFKL	PPI
ATP6V1B2	PPI
WARS	PPI
KDELR1	PPI
EEF1G	PPI
PSMA5	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PKLR	PPI
POLR2B	PPI
SLC5A2	PPI
DNAJA1	PPI
KDELR2	PPI
NUP62	PPI
HSPA9	PPI
CAP2	PPI
PSMB10	PPI
CCT5	PPI
PRIM2	PPI
PSEN1	PPI
INSL3	PPI
PPP5C	PPI
PRKAA2	PPI
HMGCS2	PPI
NUP107	PPI
PPP4C	PPI
ABCE1	PPI
PPP2CB	PPI
PPP2R2A	PPI
PPP2CA	PPI
NTHL1	PPI
PPP2R2B	PPI
SLC25A3	PPI
CAP1	PPI
HMGCS1	PPI
PFKP	PPI
PPID	PPI
MYO1E	PPI
PPP2R5C	PPI
TRA2A	PPI
MOGS	PPI
PPP2R5D	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPP2R4	PPI
TRIP6	PPI
PPP2R5E	PPI
GLE1	PPI
PPP4R3B	PPI
PPP2R2D	PPI
PPP4R3A	PPI
FAHD1	PPI
FA2H	PPI
SAMD7	PPI
DCP2	PPI
ORMDL3	PPI
MEIOB	PPI
SPATA5	PPI
LSM14A	PPI
ZFAND1	PPI
GPX8	PPI
IPO4	PPI
SLC35F5	PPI
DNAJA4	PPI
GTF2H4	PPI
ATP6V1E2	PPI
NMD3	PPI
VPS35	PPI
PIGS	PPI
PSMB7	PPI
HIST1H4G	PPI
LSM14B	PPI
SPZ1	PPI
NUSAP1	PPI
TBL1XR1	PPI
SLC35C2	PPI
ACSS2	PPI
ACSS1	PPI
THAP1	PPI
TUBA8	PPI
GDE1	PPI
KLRF1	PPI
CNIH4	PPI
SH3BP4	PPI
PFDN2	PPI
MAFF	PPI
SLC45A2	PPI
CDC14A	PPI
PSG11	PPI
PPP2R2C	PPI
GMPPB	PPI
NFS1	PPI
TUBAL3	PPI
MYO1F	PPI
SUPT5H	PPI
IPO5	PPI
AHCY	PPI
HIST1H2BO	PPI
TARS	PPI
CAD	PPI
PDHA2	PPI
ALDH1B1	PPI
RRM2	PPI
ATIC	PPI
PYCR1	PPI
HIST1H2BB	PPI
GCK	PPI
ATP5C1	PPI
ATP6V1A	PPI
IARS	PPI
NSF	PPI
RPS5	PPI
ALDH1A3	PPI
PCYT1A	PPI
IDH3A	PPI
IDH3G	PPI
ADK	PPI
EIF3B	PPI
HSD17B7	PPI
HIST1H2BD	PPI
PRPS1	PPI
ACTR2	PPI
RPS3A	PPI
RPS15A	PPI
YWHAE	PPI
RAB11A	PPI
HIST1H2BC	PPI
RPL30	PPI
RPL10A	PPI
RPL24	PPI
GALK2	PPI
ACACA	PPI
EIF3I	PPI
TUBB3	PPI
ICT1	PPI
HIST2H2BE	PPI
TUBB8	PPI
PYCRL	PPI
HIST2H2BF	PPI
USP51	PPI
RRM2B	PPI
H2BFWT	PPI
HIST3H2BB	PPI
ATP6V0D2	PPI
BRIX1	PPI
GBF1	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
PYCR2	PPI
DNAJA3	PPI
PSMD1	PPI
PHB2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
DOHH	PPI
TUBB6	PPI
GTPBP4	PPI
WNK1	PPI
TUBB1	PPI
XPO5	PPI
TMEM165	PPI
GPN1	PPI
PFDN4	PPI
CTPS2	PPI
MDN1	PPI
ABCF3	PPI
USP22	PPI
RUVBL1	PPI
PCYT1B	PPI
SIRT4	PPI
DDX49	PPI
TARSL2	PPI
WASL	PPI
PPP6C	PPI
IDH3B	PPI
ACSL4	PPI
HIST1H2BK	PPI
CLUH	PPI
EIF3G	PPI
ALDH1A2	PPI
ACSL3	PPI
POLR1A	PPI
ALDH1A1	PPI
ASL	PPI
ALDH2	PPI
SLC25A5	PPI
HIST1H2BJ	PPI
TUBB	PPI
GALT	PPI
PDHA1	PPI
RPSA	PPI
LTA4H	PPI
PC	PPI
PRPS2	PPI
SLC25A6	PPI
CTPS1	PPI
TCP1	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
GLUL	PPI
GSPT1	PPI
DSP	PPI
GNB3	PPI
GOT1	PPI
AKR1C4	PPI
PRKACA	PPI
ARF4	PPI
RPL7	PPI
POLR2E	PPI
CSNK2A2	PPI
SDS	PPI
RAB5A	PPI
HIST1H2AD	PPI
NEB	PPI
AGXT	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ABCD3	PPI
PRDX6	PPI
PRDX3	PPI
PDIA3	PPI
PPIF	PPI
ADSL	PPI
GDI1	PPI
CTH	PPI
ABCD1	PPI
MCM4	PPI
MCM7	PPI
SHMT1	PPI
MPI	PPI
CBS	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
DDOST	PPI
EIF2S3	PPI
NAA10	PPI
GARS	PPI
EIF1	PPI
RANBP1	PPI
NOP2	PPI
NEDD4	PPI
CSNK1A1	PPI
TUFM	PPI
AARS	PPI
MAN2A2	PPI
EIF2B2	PPI
GDI2	PPI
PAPOLA	PPI
RAB5C	PPI
PRKX	PPI
AKR1D1	PPI
AKR1C2	PPI
CLTCL1	PPI
AP2S1	PPI
HCCS	PPI
MAPK12	PPI
BCAT1	PPI
SEC13	PPI
EIF6	PPI
AP3S2	PPI
ARPC4	PPI
SRP54	PPI
RAB5B	PPI
ACTR3	PPI
ARF3	PPI
YPEL3	PPI
USP46	PPI
RAN	PPI
GNB1	PPI
GNB2	PPI
RPL31	PPI
PPIA	PPI
EIF5A	PPI
UBE2I	PPI
CSNK2B	PPI
CSNK2A1	PPI
NOP14	PPI
ARF1	PPI
CLTC	PPI
MEF2A	PPI
PRKCE	PPI
TOP2B	PPI
AKR1C1	PPI
SSRP1	PPI
SLC38A11	PPI
CPSF1	PPI
TBL3	PPI
CSTF3	PPI
EIF2B5	PPI
PAK1	PPI
PAK2	PPI
PABPC4	PPI
SGCG	PPI
UBE2V1	PPI
PIN1	PPI
HDAC1	PPI
PWP1	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
DCTN1	PPI
EIF2B1	PPI
DMC1	PPI
PLS1	PPI
SMC1A	PPI
NFIX	PPI
SEPT2	PPI
KARS	PPI
WDR43	PPI
ACOX1	PPI
PGM5	PPI
PPA1	PPI
SF3B4	PPI
UBE2V2	PPI
SEPT7	PPI
CAMK4	PPI
HIST2H2AC	PPI
CYP51A1	PPI
UGP2	PPI
SLC25A35	PPI
PABPC1L	PPI
EPC2	PPI
NOM1	PPI
PABPC1L2A	PPI
RARS2	PPI
PDE4DIP	PPI
RRAGB	PPI
PLPP4	PPI
DIEXF	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
PRPF40B	PPI
PNCK	PPI
SCYL2	PPI
SHQ1	PPI
SLC25A34	PPI
WDR82	PPI
RRAGA	PPI
MAEA	PPI
HIST3H2A	PPI
MYH14	PPI
ISCA2	PPI
NOP9	PPI
SLC47A2	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
RHOT2	PPI
RHOT1	PPI
GSPT2	PPI
SEPT12	PPI
GUF1	PPI
D2HGDH	PPI
AADAT	PPI
SLC25A29	PPI
KRI1	PPI
MTMR14	PPI
SMC1B	PPI
WDR36	PPI
GRPEL2	PPI
NOC3L	PPI
NPRL2	PPI
SCFD1	PPI
PRPF31	PPI
TTN	PPI
AP3S1	PPI
ARPC1A	PPI
HDAC2	PPI
PMM1	PPI
TNPO1	PPI
CLP1	PPI
KAT5	PPI
USP7	PPI
HIST1H2AC	PPI
TAMM41	PPI
PABPC5	PPI
DYNLL2	PPI
WDR89	PPI
SLC47A1	PPI
SDSL	PPI
NAF1	PPI
AKR1E2	PPI
HIST1H2AH	PPI
YPEL4	PPI
CAMK1G	PPI
NEDD4L	PPI
YPEL2	PPI
HIST1H2AA	PPI
SIN3A	PPI
ACOX2	PPI
PFDN5	PPI
EIF3C	PPI
SEPT5	PPI
PRMT1	PPI
HIST1H2AJ	PPI
AGPAT1	PPI
ARPC5L	PPI
NAA11	PPI
AARSD1	PPI
H2AFJ	PPI
POLR3C	PPI
GNL3	PPI
PAPOLG	PPI
NAA15	PPI
NIFK	PPI
PUS3	PPI
WDR33	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
CTDSP1	PPI
EIF5A2	PPI
POLR3F	PPI
EPC1	PPI
PPA2	PPI
PABPC3	PPI
NOL6	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
SSU72	PPI
OSGEP	PPI
SEC31B	PPI
PRMT8	PPI
EIF2B3	PPI
PAPOLB	PPI
SMC4	PPI
MAN2C1	PPI
SACM1L	PPI
TYW1	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
RBM28	PPI
GAR1	PPI
ACTR3B	PPI
LARS	PPI
ABCD2	PPI
PISD	PPI
EIF2B4	PPI
MRTO4	PPI
CPSF3	PPI
MYH2	PPI
MYH13	PPI
PPIE	PPI
DIMT1	PPI
GINS2	PPI
VDAC3	PPI
FARSA	PPI
MYH15	PPI
POLR1D	PPI
REXO2	PPI
NOC2L	PPI
TRRAP	PPI
POLR3H	PPI
MYH4	PPI
COX11	PPI
HFM1	PPI
EIF4E1B	PPI
MYH7B	PPI
EIF3CL	PPI
AKR1B15	PPI
PGRMC1	PPI
PES1	PPI
NOP56	PPI
CTDSP2	PPI
AP3D1	PPI
PRMT5	PPI
CHEK1	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
PFAS	PPI
AGPAT2	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
PGRMC2	PPI
CTDSPL	PPI
MRPS12	PPI
TCAP	PPI
PMM2	PPI
ARPC5	PPI
DHX15	PPI
PRPF4	PPI
PRPF3	PPI
ASNA1	PPI
SLC25A20	PPI
NARS	PPI
AKR1B10	PPI
KALRN	PPI
MARCH6	PPI
EIF4E2	PPI
YPEL1	PPI
EIF1B	PPI
DPM1	PPI
DKC1	PPI
PRPF40A	PPI
SNRNP200	PPI
TIPRL	PPI
CDC123	PPI
PAK3	PPI
CIAO1	PPI
PRPF6	PPI
AP2A2	PPI
SEC31A	PPI
ATE1	PPI
SNAPIN	PPI
CPSF4	PPI
AP2A1	PPI
SOD1	PPI
OTC	PPI
OAT	PPI
GNAI2	PPI
HIST1H2AB	PPI
RPLP0	PPI
EIF4E	PPI
P4HB	PPI
FH	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
TRAPPC2	PPI
DLAT	PPI
MYH3	PPI
SPTB	PPI
TOP2A	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
MYH1	PPI
MYH8	PPI
PDIA4	PPI
PLS3	PPI
TPT1	PPI
AKR1B1	PPI
MAP4	PPI
EEF1D	PPI
MTNR1A	PPI
HINT1	PPI
ANXA11	PPI
GABARAPL2	PPI
MAX	PPI
NUTF2	PPI
RPS27A	PPI
HSF1	PPI
CUL1	PPI
ST3GAL2	PPI
HABP4	PPI
ATL3	PPI
SIGIRR	PPI
TMEM55B	PPI
CAND1	PPI
TMEM55A	PPI
POC1A	PPI
ATL2	PPI
CHAC2	PPI
ASB5	PPI
ATL1	PPI
ACD	PPI
C16ORF45	PPI
TINF2	PPI
NAT9	PPI
MAP1LC3A	PPI
CENPJ	PPI
TXNRD2	PPI
POT1	PPI
IL17B	PPI
EXOC5	PPI
UBE2C	PPI
ENSA	PPI
CALU	PPI
NDUFS7	PPI
SNUPN	PPI
GABARAP	PPI
C6ORF47	PPI
A2M	PPI
MYC	PPI
NPM1	PPI
LYN	PPI
POLA1	PPI
TRAPPC2B	PPI
THRA	PPI
XRCC6	PPI
ZNF16	PPI
DES	PPI
NFKB1	PPI
M6PR	PPI
GSTM3	PPI
FLNA	PPI
ACO1	PPI
FBL	PPI
ACHE	PPI
EEF1B2	PPI
ZFP36	PPI
TEAD1	PPI
AKT2	PPI
HNRNPH3	PPI
STX2	PPI
MCM5	PPI
BRCA1	PPI
BCL6	PPI
NCAPD3	PPI
PTPN9	PPI
CBX5	PPI
YAP1	PPI
PITPNB	PPI
PXN	PPI
RBM25	PPI
CLK1	PPI
CPT1A	PPI
BCAP31	PPI
HDGF	PPI
HNRNPM	PPI
YARS	PPI
HNRNPK	PPI
GRB2	PPI
SET	PPI
KIF23	PPI
MVK	PPI
COL14A1	PPI
EP300	PPI
EFEMP1	PPI
CHD3	PPI
TP53BP1	PPI
IFRD2	PPI
NFATC3	PPI
IFT88	PPI
MAP2K5	PPI
SQSTM1	PPI
NAB1	PPI
CUL4A	PPI
FHL1	PPI
HNRNPD	PPI
DYNC1H1	PPI
FLNC	PPI
DHX8	PPI
NBR1	PPI
MDC1	PPI
KANK1	PPI
NUMA1	PPI
EBP	PPI
MTFR1	PPI
RBMS2	PPI
SF3A1	PPI
EZH2	PPI
E2F4	PPI
SRSF7	PPI
QRICH1	PPI
LONRF3	PPI
VPS26B	PPI
WDR81	PPI
STRIP1	PPI
MBNL2	PPI
TNS3	PPI
ANKRD40	PPI
SCARA3	PPI
THOC7	PPI
LETMD1	PPI
TXNDC11	PPI
FAT4	PPI
DHX30	PPI
POGZ	PPI
SZRD1	PPI
PPFIBP1	PPI
SYT12	PPI
NAXD	PPI
UBQLNL	PPI
ASCC3	PPI
DCLK2	PPI
RNF10	PPI
ZBTB2	PPI
CPSF7	PPI
EMC1	PPI
PAF1	PPI
PDPR	PPI
ZBTB44	PPI
GLIS3	PPI
ARID1B	PPI
NPLOC4	PPI
FBXO25	PPI
MORC4	PPI
RAPGEF6	PPI
GIPC3	PPI
GATAD1	PPI
MYO18A	PPI
NUP205	PPI
SNAPC3	PPI
CUL5	PPI
SMARCE1	PPI
FBXW7	PPI
TOMM40L	PPI
ISOC2	PPI
SH3KBP1	PPI
DCPS	PPI
FAF2	PPI
IWS1	PPI
MPHOSPH8	PPI
NAP1L4	PPI
TSG101	PPI
NIPSNAP1	PPI
KLHDC3	PPI
NEURL2	PPI
CEP250	PPI
SNRNP25	PPI
HEMGN	PPI
MRPL37	PPI
RAB34	PPI
SLC25A39	PPI
MAP1LC3B	PPI
XRN2	PPI
CCDC8	PPI
DPH5	PPI
POFUT1	PPI
OSBPL3	PPI
C8ORF33	PPI
NTN4	PPI
RHOF	PPI
FBXO6	PPI
POLE3	PPI
UBQLN4	PPI
CDC42SE1	PPI
DIAPH3	PPI
TXLNG	PPI
MED29	PPI
ABI2	PPI
ERAP1	PPI
UBAP1	PPI
WWOX	PPI
ZNFX1	PPI
TXNDC16	PPI
UVRAG	PPI
HEY2	PPI
DUX4	PPI
UBQLN2	PPI
MED13	PPI
XPO7	PPI
C14ORF1	PPI
FBXO5	PPI
PRPF19	PPI
STUB1	PPI
SCAF8	PPI
AGTPBP1	PPI
AKT3	PPI
NUDC	PPI
BTRC	PPI
KDM2A	PPI
KNSTRN	PPI
LRRC42	PPI
INSIG2	PPI
IVNS1ABP	PPI
BIN1	PPI
BHLHE40	PPI
TERT	PPI
NRP1	PPI
CYB5B	PPI
MAP3K7	PPI
RIPK2	PPI
STX6	PPI
OBSL1	PPI
NCOR1	PPI
PMPCB	PPI
CRLF1	PPI
DEDD	PPI
ATP6AP2	PPI
CABYR	PPI
MPDZ	PPI
STK10	PPI
ENDOD1	PPI
LUC7L3	PPI
FARS2	PPI
STAU1	PPI
CHEK2	PPI
CYB5R3	PPI
PNP	PPI
PLG	PPI
CD4	PPI
LMNA	PPI
AMBP	PPI
CAT	PPI
ANXA1	PPI
SERPING1	PPI
ITGB1	PPI
FYN	PPI
BUD31	PPI
RBM34	PPI
HARS2	PPI
SARS	PPI
FHIT	PPI
CDK7	PPI
MNAT1	PPI
MRPL12	PPI
GYS2	PPI
DRG2	PPI
DSTN	PPI
YWHAG	PPI
ARG2	PPI
ERCC6	PPI
YWHAH	PPI
CDC20	PPI
GRSF1	PPI
ARHGEF7	PPI
ARHGEF6	PPI
PUM3	PPI
PPP1R7	PPI
SEC23A	PPI
