gene	node_type
LYN	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
CBSL	PPI
DLAT	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
PCNA	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
HSPA6	PPI
GOT1	PPI
AKR1C4	PPI
CTPS1	PPI
PFKL	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
RCC1	PPI
LIG1	PPI
HK1	PPI
POLR2C	PPI
POLR2E	PPI
CSNK2A2	PPI
EIF2S2	PPI
BTF3	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
VDAC1	PPI
FBL	PPI
GART	PPI
UBA1	PPI
NME2	PPI
AHCY	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
ACAT1	PPI
CDK2	PPI
ATP5A1	PPI
DDX6	PPI
RPL13	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
ALDH1B1	PPI
POLR2B	PPI
GDI1	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
UQCRC1	PPI
ATIC	PPI
PRDX2	PPI
CTH	PPI
HIST1H2BB	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
MPI	PPI
CBS	PPI
GCK	PPI
COPB2	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
RPL4	PPI
LONP1	PPI
PGM1	PPI
PPP1CC	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
MDH2	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
PSMC4	PPI
VDAC2	PPI
NSF	PPI
RPS5	PPI
NEDD4	PPI
ALDH1A3	PPI
PSMD8	PPI
CSNK1A1	PPI
CSNK1D	PPI
TUFM	PPI
AARS	PPI
SARS	PPI
CSNK1E	PPI
MCM2	PPI
IDH3A	PPI
GDI2	PPI
CCT8	PPI
CCT4	PPI
NOVA1	PPI
AKR1D1	PPI
PGD	PPI
KPNA1	PPI
AKR1C2	PPI
CLTCL1	PPI
HSPA2	PPI
BCAT1	PPI
HMGCS2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
NAP1L1	PPI
ADK	PPI
SNU13	PPI
NPEPPS	PPI
HIST1H2BD	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
ACTR2	PPI
ARF3	PPI
RPS3A	PPI
ATP6V0D1	PPI
NUTF2	PPI
PPP1CA	PPI
PPP1CB	PPI
PSMC5	PPI
YWHAE	PPI
RPL7A	PPI
ACTA2	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
GRB2	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CSNK2A1	PPI
NOP14	PPI
CCT2	PPI
NTHL1	PPI
ARF1	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
PFKP	PPI
OGDH	PPI
ERCC6	PPI
AKR1C1	PPI
EEF1A2	PPI
GFPT1	PPI
PPID	PPI
CPSF1	PPI
PMPCA	PPI
ACACA	PPI
PRDX4	PPI
PSMD2	PPI
NME3	PPI
PABPC4	PPI
UBE2V1	PPI
TUBB3	PPI
TUBA3C	PPI
TUBB2A	PPI
BYSL	PPI
BOP1	PPI
EIF2B1	PPI
EIF4A2	PPI
PLS1	PPI
USP10	PPI
PSMD6	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
STK38	PPI
RBBP5	PPI
PCBP1	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
UBE2V2	PPI
HIST2H2BE	PPI
STBD1	PPI
EPM2A	PPI
APP	PPI
GAA	PPI
PSKH1	PPI
AGL	PPI
CAMK1	PPI
CAMK4	PPI
PNCK	PPI
CAMK1D	PPI
CAMK1G	PPI
PPP1R3C	PPI
IKBKG	PPI
PGRMC1	PPI
PGRMC2	PPI
PRKAA2	PPI
MFAP5	PPI
PPP1R3B	PPI
ZFP41	PPI
POM121	PPI
CMSS1	PPI
TRIM7	PPI
GABARAPL1	PPI
UVRAG	PPI
PRKAB2	PPI
GABARAP	PPI
AMY1A	PPI
AMY2A	PPI
C1QTNF9	PPI
AMY2B	PPI
CD6	PPI
CDC20	PPI
CKAP5	PPI
ELAVL1	PPI
NEDD8	PPI
KIFAP3	PPI
PRMT6	PPI
SRPK1	PPI
SETD4	PPI
KCTD5	PPI
VAPA	PPI
DNAJB4	PPI
MYO15A	PPI
SRPK3	PPI
NDUFB9	PPI
TRDMT1	PPI
UBD	PPI
PRICKLE3	PPI
PLOD3	PPI
DNAJB5	PPI
PRKAR1A	PPI
PRKAR2A	PPI
HNF1A	PPI
DNAJB1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
HSPA4	PPI
HNF4A	PPI
OAZ1	PPI
EPHB3	PPI
DNAJB13	PPI
RHOA	PPI
SUMO2	PPI
PPP2CB	PPI
SUMO1	PPI
PPP2CA	PPI
GTF2B	PPI
PRKACA	PPI
TCP1	PPI
PSMB1	PPI
NEB	PPI
TAF1	PPI
PRKACG	PPI
PRKACB	PPI
GRK5	PPI
RFC2	PPI
CCT6A	PPI
MSH2	PPI
ABCG1	PPI
CCT3	PPI
EIF2B2	PPI
GSK3A	PPI
GSK3B	PPI
PRKX	PPI
COPA	PPI
MAPK12	PPI
SUMO3	PPI
MARS	PPI
GABARAPL2	PPI
MAX	PPI
VBP1	PPI
CNBP	PPI
AIMP2	PPI
CUL1	PPI
BECN1	PPI
PPP2R4	PPI
TMED2	PPI
MAPK11	PPI
MAPK14	PPI
LRRK2	PPI
CEP135	PPI
ATL3	PPI
SUMO4	PPI
NHLRC1	PPI
H2BFWT	PPI
EVC2	PPI
SIRT2	PPI
SLX4	PPI
CCDC36	PPI
ENGASE	PPI
ATL2	PPI
ZCCHC13	PPI
ATL1	PPI
CCT6B	PPI
UPF1	PPI
COPS5	PPI
OTUD5	PPI
PASK	PPI
EIF3C	PPI
MAP1LC3C	PPI
MAP1LC3B	PPI
WDR76	PPI
TAF9B	PPI
PFDN4	PPI
DCTN4	PPI
SMC3	PPI
CAMK2A	PPI
SH3GLB1	PPI
PRKAB1	PPI
EIF3CL	PPI
IPO5	PPI
CHEK1	PPI
CASK	PPI
CEP290	PPI
MAPK13	PPI
TREH	PPI
TPST1	PPI
RANBP6	PPI
TPST2	PPI
NUP155	PPI
CEP152	PPI
SOD2	PPI
JUN	PPI
MAPT	PPI
TNFRSF1A	PPI
