gene1	gene	score
UBC	RAP2B	0.164
UBC	RPS3A	0.164
UBC	RPL26	0.164
UBC	STX1B	0.164
UBC	PSME3	0.164
UBC	RPL15	0.164
UBC	MAGOH	0.164
UBC	RPL27	0.164
UBC	ATP6V0D1	0.164
UBC	PCBD1	0.164
UBC	RPL37A	0.164
UBC	RHOA	0.164
UBC	NAA20	0.164
UBC	HSPE1	0.164
UBC	SEC61A1	0.164
UBC	LYZ	0.164
UBC	VBP1	0.164
UBC	STXBP1	0.164
UBC	B2M	0.164
UBC	DAD1	0.164
UBC	COPZ1	0.164
UBC	RPL37	0.164
UBC	SUMO2	0.164
UBC	DCAF7	0.164
UBC	WDR5	0.164
UBC	AP1S1	0.164
UBC	NUTF2	0.164
UBC	HNRNPK	0.164
UBC	YWHAG	0.164
UBC	USP46	0.164
UBC	RRAS2	0.164
UBC	TIMM10	0.164
UBC	RPS7	0.164
UBC	PPP1CA	0.164
UBC	PPP1CB	0.164
UBC	CALM1	0.164
UBC	PSMC1	0.164
UBC	PSMC5	0.164
UBC	RPS8	0.164
UBC	RPS15A	0.164
UBC	RPS16	0.164
UBC	UBE2G1	0.164
UBC	UBE2H	0.164
UBC	YWHAE	0.164
UBC	RPS14	0.164
UBC	RPS23	0.164
UBC	RPS18	0.164
UBC	RPS29	0.164
UBC	RPS13	0.164
UBC	RPS11	0.164
UBC	SNRPE	0.164
UBC	SNRPF	0.164
UBC	SNRPG	0.164
UBC	SNRPD2	0.164
UBC	SNRPD3	0.164
UBC	TMSB4X	0.164
UBC	ARF6	0.164
UBC	PSMC6	0.164
UBC	TBPL1	0.164
UBC	RPL7A	0.164
UBC	POLR2G	0.164
UBC	RAB11A	0.164
UBC	ETF1	0.164
UBC	CNBP	0.164
UBC	YPEL5	0.164
UBC	RPS4X	0.164
UBC	PPP2CB	0.164
UBC	ACTA2	0.164
UBC	RHOB	0.164
UBC	RPL23A	0.164
UBC	RPS6	0.164
UBC	HIST1H4A	0.164
UBC	HIST1H2BC	0.164
UBC	RAB1A	0.164
UBC	RAN	0.164
UBC	RPL23	0.164
UBC	RAP1A	0.164
UBC	UBE2D2	0.164
UBC	RPS15	0.164
UBC	RPS24	0.164
UBC	RPS25	0.164
UBC	RPS26	0.164
UBC	RPS28	0.164
UBC	GNB1	0.164
UBC	POLR2L	0.164
UBC	RBX1	0.164
UBC	GNB2	0.164
UBC	RPL30	0.164
UBC	RPL31	0.164
UBC	RPL10A	0.164
UBC	RPL32	0.164
UBC	RPL11	0.164
UBC	RPL8	0.164
UBC	PPIA	0.164
UBC	FKBP1A	0.164
UBC	RPS27A	0.164
UBC	UBA52	0.164
UBC	GRB2	0.164
UBC	TRA2B	0.164
UBC	RAC1	0.164
UBC	AP2B1	0.164
UBC	VAMP2	0.164
UBC	GNAS	0.164
UBC	GNAI1	0.164
UBC	PPP3R1	0.164
UBC	YWHAZ	0.164
UBC	UBE2B	0.164
UBC	PPP2R2A	0.164
UBC	SNRPN	0.164
UBC	SUMO1	0.164
UBC	DYNLL1	0.164
UBC	DYNLT1	0.164
UBC	RPL38	0.164
UBC	SKP1	0.164
UBC	GNG5	0.164
UBC	RPS21	0.164
UBC	EIF5A	0.164
UBC	RACK1	0.164
UBC	ACTG1	0.164
UBC	ACTG2	0.164
UBC	SUPT4H1	0.164
UBC	UBE2I	0.164
UBC	TMSB10	0.164
UBC	PPP2CA	0.164
UBC	YBX1	0.164
UBC	SEC11A	0.164
UBC	CSNK2B	0.164
UBC	TPM4	0.164
UBC	ACTC1	0.164
UBC	UBE2L3	0.164
UBC	EEF1A1	0.164
UBC	FKBP1B	0.164
UBC	ACTA1	0.164
UBC	TUBA1B	0.164
UBC	TUBA4A	0.164
UBC	TUBB4B	0.164
UBC	CSNK2A1	0.164
UBC	PAFAH1B2	0.164
UBC	HIST1H3A	0.164
UBC	NOMO3	0.164
UBC	CXADR	0.164
UBC	NOP14	0.164
UBC	RNF4	0.164
UBC	IGBP1	0.164
UBC	SIRPA	0.164
UBC	PSPH	0.164
UBC	EIF4G2	0.164
UBC	RPP30	0.164
UBC	GTF2I	0.164
UBC	DLG4	0.164
UBC	PIP4K2B	0.164
UBC	CSNK1G2	0.164
UBC	CCT2	0.164
UBC	PRAME	0.164
UBC	RAE1	0.164
UBC	GSTO1	0.164
UBC	JAG1	0.164
UBC	PRKDC	0.164
UBC	ADAM17	0.164
UBC	BLOC1S1	0.164
UBC	IL13RA1	0.164
UBC	BASP1	0.164
UBC	TMF1	0.164
UBC	MRPS22	0.164
UBC	MRPS34	0.164
UBC	MRPS9	0.164
UBC	SARNP	0.164
UBC	RPL24	0.164
UBC	RPL36A	0.164
UBC	CBX1	0.164
UBC	SMAD3	0.164
UBC	ARF1	0.164
UBC	ARF5	0.164
UBC	ERH	0.164
UBC	RHOG	0.164
UBC	RPL19	0.164
UBC	SRSF3	0.164
UBC	H3F3A	0.164
UBC	FOXK1	0.164
UBC	CCZ1B	0.164
UBC	CCZ1	0.164
UBC	DAB2	0.164
UBC	VLDLR	0.164
UBC	LRP2	0.164
UBC	XIAP	0.164
UBC	EFNB1	0.164
UBC	FOXO4	0.164
UBC	ATP2C1	0.164
UBC	ATP11A	0.164
UBC	ATP8B2	0.164
UBC	CYCS	0.164
UBC	TFAM	0.164
UBC	PITPNA	0.164
UBC	MAT1A	0.164
UBC	SLC25A3	0.164
UBC	HDLBP	0.164
UBC	GTF2B	0.164
UBC	CDK3	0.164
UBC	CDK6	0.164
UBC	CDK5	0.164
UBC	PURA	0.164
UBC	FANCC	0.164
UBC	CLTC	0.164
UBC	HSF1	0.164
UBC	NFKB2	0.164
UBC	FKBP3	0.164
UBC	REEP5	0.164
UBC	SORD	0.164
UBC	HNRNPU	0.164
UBC	MDM2	0.164
UBC	U2AF1	0.164
UBC	SPTBN1	0.164
UBC	TIAL1	0.164
UBC	E2F1	0.164
UBC	SET	0.164
UBC	SRSF2	0.164
UBC	FOXK2	0.164
UBC	RUNX1	0.164
UBC	GALK2	0.164
UBC	AMPD3	0.164
UBC	AMPD2	0.164
UBC	FABP5	0.164
UBC	CAP1	0.164
UBC	KRT76	0.164
UBC	HMGCS1	0.164
UBC	IFITM3	0.164
UBC	IFITM2	0.164
UBC	SLC7A5	0.164
UBC	TFAP4	0.164
UBC	EXOSC10	0.164
UBC	OTUD4	0.164
UBC	PFKP	0.164
UBC	ATP2B2	0.164
UBC	XPC	0.164
UBC	EWSR1	0.164
UBC	POU5F1	0.164
UBC	OCRL	0.164
UBC	PLCB3	0.164
UBC	ROR1	0.164
UBC	PRKCE	0.164
UBC	OGDH	0.164
UBC	CENPE	0.164
UBC	KIF23	0.164
UBC	CNTN2	0.164
UBC	NRG1	0.164
UBC	ID2	0.164
UBC	ID3	0.164
UBC	HIST1H1A	0.164
UBC	RPL18A	0.164
UBC	IRF8	0.164
UBC	MAP2K1	0.164
UBC	FKBP4	0.164
UBC	PLOD1	0.164
UBC	RPL6	0.164
UBC	TOP2B	0.164
UBC	AKAP12	0.164
UBC	SLC25A11	0.164
UBC	GSTM4	0.164
UBC	CREM	0.164
UBC	CAV1	0.164
UBC	KMT2A	0.164
UBC	LMNB2	0.164
UBC	PTS	0.164
UBC	MVK	0.164
UBC	ERCC6	0.164
UBC	TAP1	0.164
UBC	TAP2	0.164
UBC	CEBPZ	0.164
UBC	HSF2	0.164
UBC	RELA	0.164
UBC	UBXN1	0.164
UBC	GBE1	0.164
UBC	EIF4G1	0.164
UBC	ATP7A	0.164
UBC	KRT17	0.164
UBC	NOTCH2	0.164
UBC	TLE1	0.164
UBC	TLE2	0.164
UBC	TLE3	0.164
UBC	TLE4	0.164
UBC	GLO1	0.164
UBC	SSBP1	0.164
UBC	MST1R	0.164
UBC	YWHAH	0.164
UBC	UBE3A	0.164
UBC	DNM1	0.164
UBC	PTK2	0.164
UBC	PRKCZ	0.164
UBC	SRSF11	0.164
UBC	EEF1A2	0.164
UBC	PRKCD	0.164
UBC	DUSP2	0.164
UBC	FPGS	0.164
UBC	PTPN11	0.164
UBC	PPAT	0.164
UBC	GFPT1	0.164
UBC	EXOSC9	0.164
UBC	PSME1	0.164
UBC	APLP2	0.164
UBC	GABPA	0.164
UBC	RING1	0.164
UBC	RAD51	0.164
UBC	FMR1	0.164
UBC	PRDX1	0.164
UBC	RPL18	0.164
UBC	C1QBP	0.164
UBC	CKAP4	0.164
UBC	TJP1	0.164
UBC	KHDRBS1	0.164
UBC	BAX	0.164
UBC	BCL2L1	0.164
UBC	MCL1	0.164
UBC	POLE	0.164
UBC	KLC1	0.164
UBC	TNK2	0.164
UBC	SRSF1	0.164
UBC	ARHGAP1	0.164
UBC	AES	0.164
UBC	PPP3CA	0.164
UBC	DHX9	0.164
UBC	CRYZ	0.164
UBC	SLC20A2	0.164
UBC	GOLGA2	0.164
UBC	LGALS3BP	0.164
UBC	CD47	0.164
UBC	PPID	0.164
UBC	SSRP1	0.164
UBC	RBL2	0.164
UBC	SLFN5	0.164
UBC	MZT1	0.164
UBC	VAC14	0.164
UBC	NSUN2	0.164
UBC	RBBP4	0.164
UBC	NCBP1	0.164
UBC	EP300	0.164
UBC	AHNAK	0.164
UBC	FCHO2	0.164
UBC	ELP6	0.164
UBC	SMAGP	0.164
UBC	HSPA14	0.164
UBC	FAAP100	0.164
UBC	AP1B1	0.164
UBC	CPSF1	0.164
UBC	PMPCA	0.164
UBC	KIF1A	0.164
UBC	SCRN1	0.164
UBC	KIAA0196	0.164
UBC	NUP160	0.164
UBC	SREBF2	0.164
UBC	FOXO1	0.164
UBC	TBL3	0.164
UBC	GTF3C1	0.164
UBC	ASPH	0.164
UBC	KCNH2	0.164
UBC	TRO	0.164
UBC	SMARCB1	0.164
UBC	BPTF	0.164
UBC	CDC20	0.164
UBC	STX4	0.164
UBC	GRSF1	0.164
UBC	MERTK	0.164
UBC	CHD3	0.164
UBC	SF3A3	0.164
UBC	DPYD	0.164
UBC	TP53BP1	0.164
UBC	TRIM26	0.164
UBC	AIMP1	0.164
UBC	ILF2	0.164
UBC	ILF3	0.164
UBC	LMAN2	0.164
UBC	ELAVL2	0.164
UBC	TRAP1	0.164
UBC	TRAF2	0.164
UBC	ANK3	0.164
UBC	DLG1	0.164
UBC	TAF10	0.164
UBC	MYO1E	0.164
UBC	PTP4A2	0.164
UBC	BNIP1	0.164
UBC	BNIP2	0.164
UBC	BNIP3	0.164
UBC	NFX1	0.164
UBC	CSTF3	0.164
UBC	ECH1	0.164
UBC	MLLT11	0.164
UBC	STRN3	0.164
UBC	CDC16	0.164
UBC	STK4	0.164
UBC	FLII	0.164
UBC	TRIM32	0.164
UBC	COASY	0.164
UBC	TRAF1	0.164
UBC	ACACA	0.164
UBC	GPS1	0.164
UBC	USP4	0.164
UBC	CHAF1B	0.164
UBC	TRAF3	0.164
UBC	KLF10	0.164
UBC	IK	0.164
UBC	MTAP	0.164
UBC	REST	0.164
UBC	PRKAA1	0.164
UBC	CALCOCO2	0.164
UBC	EIF2B5	0.164
UBC	TARDBP	0.164
UBC	HNRNPA0	0.164
UBC	PAK1	0.164
UBC	AIMP2	0.164
UBC	FADD	0.164
UBC	PRDX4	0.164
UBC	MAPK7	0.164
UBC	PAK2	0.164
UBC	CBX3	0.164
UBC	STK3	0.164
UBC	STX5	0.164
UBC	CBLB	0.164
UBC	PSMD2	0.164
UBC	DDX10	0.164
UBC	ERCC8	0.164
UBC	DNAJC3	0.164
UBC	NME3	0.164
UBC	MAP3K1	0.164
UBC	SRSF9	0.164
UBC	SRSF5	0.164
UBC	SRSF6	0.164
UBC	MAD2L1	0.164
UBC	TRIM28	0.164
UBC	STX3	0.164
UBC	G3BP1	0.164
UBC	CLN3	0.164
UBC	NMI	0.164
UBC	KCNAB2	0.164
UBC	PTK7	0.164
UBC	SKP2	0.164
UBC	PABPC4	0.164
UBC	ATM	0.164
UBC	MTA1	0.164
UBC	PTPRS	0.164
UBC	EIF3I	0.164
UBC	ITGB3BP	0.164
UBC	PPP2R5C	0.164
UBC	CTBP1	0.164
UBC	PLD1	0.164
UBC	UBE2V1	0.164
UBC	DYNC1I2	0.164
UBC	ORC1	0.164
UBC	ILK	0.164
UBC	XRCC4	0.164
UBC	SF3B2	0.164
UBC	OS9	0.164
UBC	PDAP1	0.164
UBC	ADAM9	0.164
UBC	ADAM15	0.164
UBC	FKBP5	0.164
UBC	TUSC3	0.164
UBC	MYO9B	0.164
UBC	SMAD4	0.164
UBC	TCIRG1	0.164
UBC	BIRC3	0.164
UBC	BIRC2	0.164
UBC	PICALM	0.164
UBC	SQSTM1	0.164
UBC	MED21	0.164
UBC	MTX1	0.164
UBC	TUBB3	0.164
UBC	PIN1	0.164
UBC	ATR	0.164
UBC	RIPK1	0.164
UBC	HDAC1	0.164
UBC	CAMK2B	0.164
UBC	CAMK2G	0.164
UBC	CAMK2D	0.164
UBC	DCTN2	0.164
UBC	NAE1	0.164
UBC	TDG	0.164
UBC	LAPTM5	0.164
UBC	SNW1	0.164
UBC	IQGAP2	0.164
UBC	TRA2A	0.164
UBC	SNX1	0.164
UBC	KRR1	0.164
UBC	PWP1	0.164
UBC	CUL1	0.164
UBC	CUL2	0.164
UBC	CUL3	0.164
UBC	CUL4A	0.164
UBC	CUL4B	0.164
UBC	TP53BP2	0.164
UBC	TSTA3	0.164
UBC	PTCH1	0.164
UBC	FHL1	0.164
UBC	FHL3	0.164
UBC	RIN1	0.164
UBC	AAMP	0.164
UBC	MOGS	0.164
UBC	ATP1A4	0.164
UBC	ALCAM	0.164
UBC	TUBA3C	0.164
UBC	LAMB3	0.164
UBC	RUNX3	0.164
UBC	NACA	0.164
UBC	NCOA4	0.164
UBC	PMAIP1	0.164
UBC	SPTAN1	0.164
UBC	GNL2	0.164
UBC	TNFAIP1	0.164
UBC	DDX39B	0.164
UBC	BLMH	0.164
UBC	EXOSC2	0.164
UBC	TUBB2A	0.164
UBC	KLF5	0.164
UBC	GTF2H2	0.164
UBC	GTF2H3	0.164
UBC	BYSL	0.164
UBC	IDI1	0.164
UBC	RUNX2	0.164
UBC	CBFB	0.164
UBC	NFYC	0.164
UBC	CKAP5	0.164
UBC	CAMK1	0.164
UBC	COTL1	0.164
UBC	HNRNPD	0.164
UBC	SCARB2	0.164
UBC	IL18	0.164
UBC	DAG1	0.164
UBC	DSG2	0.164
UBC	BOP1	0.164
UBC	UBE4A	0.164
UBC	SEPT6	0.164
UBC	KEAP1	0.164
UBC	URB2	0.164
UBC	MORC3	0.164
UBC	SAFB2	0.164
UBC	EIF3A	0.164
UBC	ARHGEF7	0.164
UBC	EFR3A	0.164
UBC	UBAP2L	0.164
UBC	SCRIB	0.164
UBC	IKBKE	0.164
UBC	TTLL12	0.164
UBC	POLA2	0.164
UBC	TFDP1	0.164
UBC	WRN	0.164
UBC	FHL2	0.164
UBC	DPYSL3	0.164
UBC	ICT1	0.164
UBC	ZMYM3	0.164
UBC	DCTN1	0.164
UBC	DYNC1H1	0.164
UBC	EIF2B1	0.164
UBC	EIF4A2	0.164
UBC	CTTN	0.164
UBC	ENDOG	0.164
UBC	FLOT2	0.164
UBC	RCN2	0.164
UBC	TRIM25	0.164
UBC	FLNC	0.164
UBC	FKBP8	0.164
UBC	FAM50A	0.164
UBC	GNA13	0.164
UBC	GALE	0.164
UBC	CAPRIN1	0.164
UBC	BECN1	0.164
UBC	NFE2L1	0.164
UBC	RBM39	0.164
UBC	FAT1	0.164
UBC	SCN5A	0.164
UBC	HLTF	0.164
UBC	SQLE	0.164
UBC	PRPSAP1	0.164
UBC	MCM6	0.164
UBC	ITPR2	0.164
UBC	ITPR3	0.164
UBC	NBR1	0.164
UBC	ITPR1	0.164
UBC	RASA3	0.164
UBC	PLS1	0.164
UBC	IRF3	0.164
UBC	LAGE3	0.164
UBC	KIAA0100	0.164
UBC	TRIP12	0.164
UBC	PUM1	0.164
UBC	ESPL1	0.164
UBC	MDC1	0.164
UBC	CLINT1	0.164
UBC	MELK	0.164
UBC	SMC1A	0.164
UBC	RRP1B	0.164
UBC	DIP2A	0.164
UBC	PDCD11	0.164
UBC	GINS1	0.164
UBC	BMS1	0.164
UBC	USP10	0.164
UBC	GANAB	0.164
UBC	RFTN1	0.164
UBC	PPP2R5D	0.164
UBC	LBR	0.164
UBC	COG2	0.164
UBC	MVP	0.164
UBC	GOLGB1	0.164
UBC	CASP8	0.164
UBC	KIF22	0.164
UBC	CHD4	0.164
UBC	LASP1	0.164
UBC	PTGR1	0.164
UBC	KPNB1	0.164
UBC	NOLC1	0.164
UBC	NUMA1	0.164
UBC	PSME4	0.164
UBC	CUL7	0.164
UBC	SHPRH	0.164
UBC	GAPVD1	0.164
UBC	KRT72	0.164
UBC	NAA25	0.164
UBC	NCAPH	0.164
UBC	KIAA0101	0.164
UBC	SPCS2	0.164
UBC	WTAP	0.164
UBC	PSMD6	0.164
UBC	HERPUD1	0.164
UBC	LAPTM4A	0.164
UBC	MAD2L1BP	0.164
UBC	MORF4L2	0.164
UBC	FAM175B	0.164
UBC	SEPT2	0.164
UBC	SART3	0.164
UBC	NCAPD2	0.164
UBC	SUZ12	0.164
UBC	EXOSC7	0.164
UBC	TNIP1	0.164
UBC	EFTUD2	0.164
UBC	HERC3	0.164
UBC	SNX17	0.164
UBC	DAZAP2	0.164
UBC	JOSD1	0.164
UBC	ARL6IP1	0.164
UBC	SLC39A14	0.164
UBC	KARS	0.164
UBC	SETDB1	0.164
UBC	POLD3	0.164
UBC	EIF4H	0.164
UBC	KIF14	0.164
UBC	WDR43	0.164
UBC	ACOX1	0.164
UBC	OXA1L	0.164
UBC	EEA1	0.164
UBC	PDIA6	0.164
UBC	PAFAH1B3	0.164
UBC	PMVK	0.164
UBC	PLEC	0.164
UBC	PCM1	0.164
UBC	NOMO1	0.164
UBC	PPP2R5A	0.164
UBC	PPP2R5B	0.164
UBC	PPA1	0.164
UBC	PTGES3	0.164
UBC	STK38	0.164
UBC	NONO	0.164
UBC	PPP2R4	0.164
UBC	PWP2	0.164
UBC	QPRT	0.164
UBC	RABEP1	0.164
UBC	RAB35	0.164
UBC	RBBP5	0.164
UBC	RCN1	0.164
UBC	ERBB4	0.164
UBC	RALBP1	0.164
UBC	LLGL1	0.164
UBC	LRRC41	0.164
UBC	TMED2	0.164
UBC	PCBP1	0.164
UBC	PCBP2	0.164
UBC	TCEB1	0.164
UBC	TCEB2	0.164
UBC	RHEB	0.164
UBC	UBE3C	0.164
UBC	TOMM20	0.164
UBC	DHCR24	0.164
UBC	SF3B3	0.164
UBC	PUM3	0.164
UBC	RSU1	0.164
UBC	CNN3	0.164
UBC	RPS6KA1	0.164
UBC	SAFB	0.164
UBC	SF3B4	0.164
UBC	SF3A2	0.164
UBC	PPP1R7	0.164
UBC	SEC23A	0.164
UBC	SEC23B	0.164
UBC	SF3A1	0.164
UBC	SHH	0.164
UBC	STIL	0.164
UBC	SKIV2L	0.164
UBC	TAF5	0.164
UBC	TAF7	0.164
UBC	TERF2	0.164
UBC	MAPRE2	0.164
UBC	TRAM1	0.164
UBC	TSN	0.164
UBC	SF1	0.164
UBC	TRIP10	0.164
UBC	TRIP11	0.164
UBC	TRIP13	0.164
UBC	HMGN3	0.164
UBC	PTPN14	0.164
UBC	MAPRE1	0.164
UBC	TSC22D1	0.164
UBC	ELAVL1	0.164
UBC	NSDHL	0.164
UBC	TAB1	0.164
UBC	HERC1	0.164
UBC	SLC1A5	0.164
UBC	MAPK11	0.164
UBC	TOMM34	0.164
UBC	SMAD2	0.164
UBC	SMAD1	0.164
UBC	MSMO1	0.164
UBC	ITSN1	0.164
UBC	UBE2V2	0.164
UBC	STXBP2	0.164
UBC	VAMP3	0.164
UBC	NEDD8	0.164
UBC	ATP6AP1	0.164
UBC	RAB11B	0.164
UBC	EZH2	0.164
UBC	ZYX	0.164
UBC	ETFDH	0.164
UBC	SEPT7	0.164
UBC	ADRM1	0.164
UBC	CCDC6	0.164
UBC	UAP1	0.164
UBC	NFE2L2	0.164
UBC	PSMD5	0.164
UBC	PKN2	0.164
UBC	CRY1	0.164
UBC	DDB1	0.164
UBC	PPP2R5E	0.164
UBC	MAPK14	0.164
UBC	CDC37	0.164
UBC	DPYSL2	0.164
UBC	CAMK4	0.164
UBC	SLC18A3	0.164
UBC	RBBP7	0.164
UBC	MAP3K11	0.164
UBC	TAF9	0.164
UBC	NTRK2	0.164
UBC	STX1A	0.164
UBC	OCLN	0.164
UBC	SRSF7	0.164
UBC	CPSF6	0.164
UBC	TAZ	0.164
UBC	SMN1	0.164
UBC	DBN1	0.164
UBC	MAPKAPK3	0.164
UBC	FSCN1	0.164
UBC	MAPK6	0.164
UBC	HIF1A	0.164
UBC	IFI16	0.164
UBC	CYP1B1	0.164
UBC	HIST3H3	0.164
UBC	KYNU	0.164
UBC	ATP2B3	0.164
UBC	UBE2S	0.164
UBC	GUK1	0.164
UBC	HAGH	0.164
UBC	HIST2H2AC	0.164
UBC	HIST2H2BE	0.164
UBC	NDUFA9	0.164
UBC	PCK2	0.164
UBC	DDR2	0.164
UBC	HADH	0.164
UBC	CYP51A1	0.164
UBC	UGP2	0.164
UBC	DGUOK	0.164
UBC	ATP6V1F	0.164
UBC	PFKFB3	0.164
UBC	PFKFB4	0.164
UBC	TXNRD1	0.164
UBC	IMMT	0.164
UBC	FAM127C	0.164
UBC	LONRF1	0.164
UBC	HNRNPUL2	0.164
UBC	INF2	0.164
UBC	PDS5A	0.164
UBC	RSPO4	0.164
UBC	KIAA0753	0.164
UBC	CLEC16A	0.164
UBC	AAK1	0.164
UBC	KIAA1033	0.164
UBC	RSPO1	0.164
UBC	ERCC6L	0.164
UBC	TSR1	0.164
UBC	QRICH1	0.164
UBC	SMU1	0.164
UBC	AP5B1	0.164
UBC	UVSSA	0.164
UBC	TRMT5	0.164
UBC	EML3	0.164
UBC	HNRNPA1L2	0.164
UBC	EDRF1	0.164
UBC	MAP7D1	0.164
UBC	TKFC	0.164
UBC	LSM12	0.164
UBC	HSDL1	0.164
UBC	KRT71	0.164
UBC	TUBB8	0.164
UBC	TIMM50	0.164
UBC	PARP14	0.164
UBC	SLC36A2	0.164
UBC	SLC36A3	0.164
UBC	GLYR1	0.164
UBC	CCDC14	0.164
UBC	CRY2	0.164
UBC	C5orf22	0.164
UBC	VPS26B	0.164
UBC	PREPL	0.164
UBC	ANO6	0.164
UBC	GRIPAP1	0.164
UBC	CBWD6	0.164
UBC	CCDC58	0.164
UBC	AMOT	0.164
UBC	PABPC1L	0.164
UBC	PAN2	0.164
UBC	FAM98B	0.164
UBC	PDCD4	0.164
UBC	FNDC3B	0.164
UBC	GPAT3	0.164
UBC	CEP55	0.164
UBC	TP53I3	0.164
UBC	KLHL12	0.164
UBC	PARP10	0.164
UBC	HSD17B12	0.164
UBC	GLE1	0.164
UBC	KLHL22	0.164
UBC	AGK	0.164
UBC	PYCRL	0.164
UBC	KLHL26	0.164
UBC	TSSC1	0.164
UBC	TAF1B	0.164
UBC	WDR81	0.164
UBC	ACTBL2	0.164
UBC	CCDC93	0.164
UBC	PAN3	0.164
UBC	DCAF6	0.164
UBC	ODF2	0.164
UBC	YIF1B	0.164
UBC	ZNF326	0.164
UBC	NOM1	0.164
UBC	DNAJC21	0.164
UBC	HERC4	0.164
UBC	PIGG	0.164
UBC	PPP6R3	0.164
UBC	RABL3	0.164
UBC	TECRL	0.164
UBC	EMC4	0.164
UBC	NOMO2	0.164
UBC	EARS2	0.164
UBC	C3orf38	0.164
UBC	PABPC1L2A	0.164
UBC	PITRM1	0.164
UBC	WDR44	0.164
UBC	AMER1	0.164
UBC	RRP12	0.164
UBC	TOR1AIP1	0.164
UBC	CEP78	0.164
UBC	CBWD3	0.164
UBC	PCID2	0.164
UBC	UBE2NL	0.164
UBC	PPP4R3B	0.164
UBC	WDR45B	0.164
UBC	DNTTIP2	0.164
UBC	HIST2H2BF	0.164
UBC	DCAF10	0.164
UBC	CBWD5	0.164
UBC	NUP188	0.164
UBC	HP1BP3	0.164
UBC	LDLRAP1	0.164
UBC	NOL9	0.164
UBC	FNBP1L	0.164
UBC	RARS2	0.164
UBC	FKBP15	0.164
UBC	TRAPPC3L	0.164
UBC	C9orf114	0.164
UBC	MPP7	0.164
UBC	LRIF1	0.164
UBC	HECTD3	0.164
UBC	UBR4	0.164
UBC	UBAP2	0.164
UBC	ACBD5	0.164
UBC	RBM26	0.164
UBC	ATAD3B	0.164
UBC	WLS	0.164
UBC	RNF187	0.164
UBC	CPSF3L	0.164
UBC	DCAF8	0.164
UBC	SH3PXD2A	0.164
UBC	DDI2	0.164
UBC	NT5DC1	0.164
UBC	PRR14L	0.164
UBC	HECTD2	0.164
UBC	RIF1	0.164
UBC	ZNF468	0.164
UBC	STRIP1	0.164
UBC	ABHD17B	0.164
UBC	CEP350	0.164
UBC	MARC1	0.164
UBC	RNF220	0.164
UBC	RNF20	0.164
UBC	OTUD1	0.164
UBC	CDKAL1	0.164
UBC	KIAA0319	0.164
UBC	MYSM1	0.164
UBC	YOD1	0.164
UBC	BROX	0.164
UBC	FOCAD	0.164
UBC	SNX30	0.164
UBC	FAM208B	0.164
UBC	KHDRBS2	0.164
UBC	CHIC1	0.164
UBC	ECM29	0.164
UBC	ZCCHC6	0.164
UBC	DENND4C	0.164
UBC	LRRC16A	0.164
UBC	ZMYM4	0.164
UBC	RNF219	0.164
UBC	ZDHHC20	0.164
UBC	SPRYD7	0.164
UBC	KRT79	0.164
UBC	RNF123	0.164
UBC	FBXO31	0.164
UBC	FBXW9	0.164
UBC	FBXW10	0.164
UBC	RNF213	0.164
UBC	STEAP3	0.164
UBC	FAM91A1	0.164
UBC	MAP1S	0.164
UBC	ATG16L1	0.164
UBC	DIEXF	0.164
UBC	MBLAC2	0.164
UBC	RNF43	0.164
UBC	INTS3	0.164
UBC	CWF19L1	0.164
UBC	KIAA1429	0.164
UBC	SPECC1L	0.164
UBC	HEATR6	0.164
UBC	TRIM68	0.164
UBC	CYB5R2	0.164
UBC	ATL3	0.164
UBC	RPL7L1	0.164
UBC	NXN	0.164
UBC	SUMO4	0.164
UBC	HIST2H2AA3	0.164
UBC	CIAPIN1	0.164
UBC	ZFAND6	0.164
UBC	OTUD7B	0.164
UBC	PM20D1	0.164
UBC	THOC7	0.164
UBC	NADSYN1	0.164
UBC	ELP2	0.164
UBC	LAMTOR1	0.164
UBC	DHRS7B	0.164
UBC	DESI1	0.164
UBC	PPP4R3A	0.164
UBC	NAPEPLD	0.164
UBC	RAB12	0.164
UBC	EIF5AL1	0.164
UBC	PDE12	0.164
UBC	NAA16	0.164
UBC	ALKBH2	0.164
UBC	CXorf57	0.164
UBC	LRRC8E	0.164
UBC	RHBDD2	0.164
UBC	REEP3	0.164
UBC	RETSAT	0.164
UBC	TMEM214	0.164
UBC	HIBCH	0.164
UBC	NEPRO	0.164
UBC	ARMC6	0.164
UBC	TTI2	0.164
UBC	H3F3C	0.164
UBC	JMJD6	0.164
UBC	FAAP20	0.164
UBC	PTRF	0.164
UBC	FBXL22	0.164
UBC	MIS18BP1	0.164
UBC	LPCAT3	0.164
UBC	CDC73	0.164
UBC	PMF1	0.164
UBC	SLC27A4	0.164
UBC	TAF2	0.164
UBC	MED27	0.164
UBC	ZFP1	0.164
UBC	EDC4	0.164
UBC	PNCK	0.164
UBC	PRPF8	0.164
UBC	TTC27	0.164
UBC	WDR73	0.164
UBC	RPL22L1	0.164
UBC	PDXDC1	0.164
UBC	ABHD17C	0.164
UBC	RFWD3	0.164
UBC	FBXL19	0.164
UBC	CTR9	0.164
UBC	TUBA3E	0.164
UBC	TTC37	0.164
UBC	BORA	0.164
UBC	SHQ1	0.164
UBC	DARS2	0.164
UBC	INO80C	0.164
UBC	HAGHL	0.164
UBC	TRIM65	0.164
UBC	BRAT1	0.164
