gene	node_type
COMTD1	PPI
THNSL2	PPI
HIST2H2AB	PPI
SEPT12	PPI
UBQLNL	PPI
AADAT	PPI
FBXO25	PPI
PRPF31	PPI
PIK3R3	PPI
NDRG1	PPI
ERCC4	PPI
TNPO1	PPI
USP7	PPI
CUL5	PPI
HIST1H2AC	PPI
PABPC5	PPI
WDR89	PPI
AURKB	PPI
AKR1E2	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
SRPK1	PPI
ACO2	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
TUBB6	PPI
TUBB2B	PPI
ACAT2	PPI
FOXP3	PPI
DDX24	PPI
EIF5A2	PPI
UBA5	PPI
SPRTN	PPI
SLC25A31	PPI
CCDC8	PPI
ATG5	PPI
PPA2	PPI
PABPC3	PPI
FZD8	PPI
MAP1LC3A	PPI
TUBB1	PPI
ECT2	PPI
SEC61A2	PPI
ACSS2	PPI
FBXO6	PPI
CTPS2	PPI
UBQLN4	PPI
SACM1L	PPI
OLA1	PPI
ACSS1	PPI
GAR1	PPI
TUBA8	PPI
GLTSCR2	PPI
STK26	PPI
COPG2	PPI
TNFRSF10D	PPI
PISD	PPI
UBQLN2	PPI
MRTO4	PPI
UBQLN1	PPI
DIMT1	PPI
SRPK3	PPI
AURKC	PPI
HDAC5	PPI
RUVBL1	PPI
FAM96B	PPI
ATP6V1D	PPI
GMPPB	PPI
COPG1	PPI
STK24	PPI
TUBAL3	PPI
KPNA7	PPI
AKR1B15	PPI
PSMD14	PPI
STK25	PPI
SDCBP	PPI
PRMT5	PPI
TNPO2	PPI
PFAS	PPI
BCAT2	PPI
PRPF4	PPI
MAP3K7	PPI
EEF1E1	PPI
PRPF3	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
CLUH	PPI
CS	PPI
PRPF40A	PPI
EED	PPI
SNRNP200	PPI
ALDH1A2	PPI
PRPF6	PPI
GLS	PPI
NSA2	PPI
ACSL3	PPI
STAU1	PPI
BAG2	PPI
ALDH1A1	PPI
SOD1	PPI
EGFR	PPI
FN1	PPI
ESR1	PPI
TUBB4A	PPI
HIST1H2AB	PPI
ALDH2	PPI
SLC25A5	PPI
JUN	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
TUBB	PPI
EPRS	PPI
HSP90AA1	PPI
PFKM	PPI
ENO2	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
HSPA5	PPI
PYGB	PPI
PYGM	PPI
MTHFD1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
ITGA4	PPI
EEF2	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
SLC2A4	PPI
ASB4	PPI
EIF4E1B	PPI
NME4	PPI
XPO1	PPI
LSM1	PPI
AGPAT2	PPI
PLSCR1	PPI
PMM2	PPI
HNRNPR	PPI
XRCC3	PPI
EIF4E2	PPI
OFD1	PPI
CLPX	PPI
CHEK2	PPI
GOT2	PPI
A2M	PPI
APOE	PPI
OAT	PPI
EIF4E	PPI
BPGM	PPI
XRCC6	PPI
TDGF1	PPI
CFTR	PPI
TPT1	PPI
PGAM2	PPI
NME1	PPI
GOT1	PPI
PGAM1	PPI
EIF2AK2	PPI
NFKB1	PPI
BTF3	PPI
ATP6V1C1	PPI
NME2	PPI
CFL1	PPI
PAX6	PPI
MAPK3	PPI
MAPK1	PPI
PRDX5	PPI
PRDX3	PPI
PPIF	PPI
MAT2A	PPI
RRM2	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
ATP6V1A	PPI
EIF2S3	PPI
CCT3	PPI
PSEN1	PPI
EIF2B2	PPI
USP11	PPI
HMGA2	PPI
HMGCS2	PPI
SNU13	PPI
SUMO3	PPI
DSTN	PPI
SUMO2	PPI
NUTF2	PPI
HIST1H4A	PPI
PPIA	PPI
FKBP1A	PPI
FKBP1B	PPI
ARF1	PPI
MAT1A	PPI
MDM2	PPI
HMGCS1	PPI
EIF2B5	PPI
NME3	PPI
EIF2B1	PPI
SMN1	PPI
PAN2	PPI
TECRL	PPI
LRRK2	PPI
GORAB	PPI
RPGRIP1L	PPI
USP51	PPI
RRM2B	PPI
PGAM4	PPI
GUF1	PPI
ATP6V1C2	PPI
USP32	PPI
CCT6B	PPI
PMM1	PPI
ATP6V1E2	PPI
NUS1	PPI
OTUB1	PPI
NAF1	PPI
BTF3L4	PPI
HIST1H4G	PPI
AGPAT1	PPI
ECSIT	PPI
RNF32	PPI
UNC93B1	PPI
GPN1	PPI
GOPC	PPI
EIF2B3	PPI
GLRX2	PPI
TECR	PPI
WWOX	PPI
ABI3	PPI
EIF2B4	PPI
PPIE	PPI
USP22	PPI
CFL2	PPI
TOMM40	PPI
ISG15	PPI
ENO1	PPI
HNRNPA1	PPI
KRT13	PPI
TRIM27	PPI
SHMT2	PPI
STAT5A	PPI
KRTAP10-3	PPI
KRTAP10-5	PPI
KRTAP10-7	PPI
KRTAP10-9	PPI
PPP2CB	PPI
PPP2CA	PPI
YBX1	PPI
HIST1H1A	PPI
TFCP2	PPI
MKRN3	PPI
CALCOCO2	PPI
MAPK7	PPI
ICT1	PPI
GAMT	PPI
KRT31	PPI
KRT40	PPI
HMBOX1	PPI
AGTRAP	PPI
ADAMTSL4	PPI
USP45	PPI
CHST15	PPI
NOTCH2NL	PPI
ZC3H3	PPI
NEDD1	PPI
CMTM5	PPI
TRIM54	PPI
NXF1	PPI
MID2	PPI
APPL1	PPI
IKZF3	PPI
G3BP2	PPI
CHCHD2	PPI
TADA2A	PPI
STX11	PPI
RCBTB2	PPI
WRAP73	PPI
DNAJB4	PPI
TEKT2	PPI
CTSV	PPI
DNAJB5	PPI
CD4	PPI
CTSL	PPI
GLI1	PPI
PSKH1	PPI
DNAJB1	PPI
HNF4A	PPI
CDK7	PPI
CDK9	PPI
HDGF	PPI
DNAJB13	PPI
LMNB2	PPI
CAMK1	PPI
CAMK4	PPI
SUMO4	PPI
PNCK	PPI
FOXR1	PPI
CAMK1D	PPI
SLX4	PPI
DTX3	PPI
CAMK1G	PPI
DDA1	PPI
TPR	PPI
UGT1A6	PPI
LMNB1	PPI
UGT1A4	PPI
EEF1B2	PPI
TKT	PPI
DNAJA1	PPI
UGT1A5	PPI
EIF4A3	PPI
RPS19	PPI
RPL5	PPI
MTNR1B	PPI
ST13	PPI
SGSH	PPI
NCS1	PPI
PSMC5	PPI
GRIN1	PPI
EIF3I	PPI
NACA	PPI
HNRNPD	PPI
UGCG	PPI
INTS3	PPI
PRPF8	PPI
MPRIP	PPI
PLD6	PPI
SRBD1	PPI
DNAJA4	PPI
STAM	PPI
SGCZ	PPI
HNRNPAB	PPI
NACA2	PPI
TKTL2	PPI
TRIOBP	PPI
EPB41L1	PPI
MOV10	PPI
DNAJC11	PPI
TNIK	PPI
EPB41L3	PPI
TRAF6	PPI
EPB41L2	PPI
DNAJA2	PPI
IDH1	PPI
MYC	PPI
LMNA	PPI
BST2	PPI
GRSF1	PPI
ORC1	PPI
GTF2H5	PPI
VPS16	PPI
AURKA	PPI
FUS	PPI
EIF1B	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
AHSA1	PPI
ASL	PPI
RPLP0	PPI
MYL1	PPI
PDHA1	PPI
RPSA	PPI
DMD	PPI
PKM	PPI
TCP1	PPI
UQCRC2	PPI
MCM3	PPI
DDX6	PPI
RPL13	PPI
RPL10	PPI
PDHA2	PPI
PKLR	PPI
POLR2B	PPI
CKS2	PPI
MCM5	PPI
SHMT1	PPI
SERPINB5	PPI
CCT6A	PPI
EIF1	PPI
RBM34	PPI
RPS5	PPI
UTRN	PPI
PSMD8	PPI
CCT5	PPI
PXN	PPI
CCT8	PPI
CCT4	PPI
ATXN1	PPI
NAP1L1	PPI
EIF3B	PPI
HDAC4	PPI
EIF6	PPI
CKS1B	PPI
RPL27	PPI
ATP6V0D1	PPI
YWHAG	PPI
SKP1	PPI
YWHAH	PPI
CUL2	PPI
EIF3A	PPI
IKBKE	PPI
TRIP12	PPI
BMS1	PPI
HSPB2	PPI
TAF9	PPI
IFI16	PPI
RRP12	PPI
CEP170	PPI
YOD1	PPI
CEP128	PPI
PIGW	PPI
XRN1	PPI
LILRA3	PPI
ATP6V0D2	PPI
KRI1	PPI
FAM213B	PPI
DDX54	PPI
IPO4	PPI
DUSP19	PPI
GBF1	PPI
GCN1	PPI
HDAC2	PPI
NMD3	PPI
SEH1L	PPI
SUCLG2	PPI
RPL10L	PPI
SCLT1	PPI
PSMD1	PPI
EIF3C	PPI
NAP1L4	PPI
CCDC94	PPI
NAT10	PPI
HEATR1	PPI
SUV39H2	PPI
POLR1B	PPI
TAF9B	PPI
PPAN	PPI
SIRT7	PPI
MDN1	PPI
ABCF3	PPI
CRLS1	PPI
NAP1L2	PPI
DDX19B	PPI
PSMD13	PPI
NIP7	PPI
KLHL20	PPI
RBMX2	PPI
NUB1	PPI
EIF3CL	PPI
BMPR1B	PPI
NPHP1	PPI
ASNA1	PPI
NEDD4L	PPI
LSM5	PPI
NEDD4	PPI
CLPP	PPI
OXLD1	PPI
SLC25A41	PPI
PRRC2A	PPI
GSK3B	PPI
UBE2K	PPI
CNBP	PPI
AES	PPI
TRAF2	PPI
PIN1	PPI
TRIP13	PPI
MAPRE1	PPI
TSC22D1	PPI
KLC3	PPI
DPPA4	PPI
HUWE1	PPI
DTX2	PPI
ZCCHC13	PPI
TCF12	PPI
RNF2	PPI
MAP3K14	PPI
MAP3K5	PPI
FAM118B	PPI
LZTS2	PPI
TRAF4	PPI
RNF126	PPI
SAV1	PPI
SENP3	PPI
VPS37B	PPI
PFDN4	PPI
KCMF1	PPI
LAMTOR3	PPI
RNF11	PPI
PHLDA3	PPI
KCNE3	PPI
NTN3	PPI
SMAD9	PPI
CPNE3	PPI
DUSP11	PPI
NTN1	PPI
TTR	PPI
TK1	PPI
APP	PPI
IRF1	PPI
CDK4	PPI
ERCC3	PPI
SRM	PPI
ANXA7	PPI
GADD45A	PPI
CDK2	PPI
CDKN1A	PPI
GABARAPL2	PPI
RPS3A	PPI
VBP1	PPI
WDR5	PPI
RPS13	PPI
ARF6	PPI
RPS4X	PPI
PPP2R2A	PPI
RACK1	PPI
RPL19	PPI
RPL18A	PPI
MAP3K12	PPI
PXDC1	PPI
WDR5B	PPI
MIB1	PPI
SIDT2	PPI
RPS4Y2	PPI
PARK7	PPI
SORT1	PPI
FOXQ1	PPI
NOL6	PPI
XPNPEP1	PPI
FTSJ1	PPI
SAP18	PPI
NPHP4	PPI
PROSC	PPI
PARP1	PPI
RPS4Y1	PPI
RPS3	PPI
RPL4	PPI
MVD	PPI
HNRNPDL	PPI
TRUB2	PPI
CISD3	PPI
BMI1	PPI
RBMX	PPI
GTF2B	PPI
CDC20	PPI
USP49	PPI
CNTRL	PPI
CAND1	PPI
FAM9B	PPI
MRPL50	PPI
FBF1	PPI
MRPL4	PPI
MRPL39	PPI
L1RE1	PPI
PACSIN1	PPI
PACSIN3	PPI
PACSIN2	PPI
PSTPIP1	PPI
TNF	PPI
C12ORF4	PPI
CAPN1	PPI
TRMT10C	PPI
KATNB1	PPI
RGCC	PPI
NFKB2	PPI
CBFB	PPI
RNPS1	PPI
TST	PPI
TFG	PPI
TANK	PPI
TUBGCP2	PPI
IKBKG	PPI
NFKBIE	PPI
NOP56	PPI
METTL18	PPI
TNFRSF1A	PPI
MPST	PPI
HLA-B	PPI
CD68	PPI
IRS1	PPI
H3F3C	PPI
PLXDC2	PPI
HIST2H3A	PPI
PDPR	PPI
GFM2	PPI
ARL8A	PPI
MCCC1	PPI
SIRT4	PPI
PSMD12	PPI
PCCA	PPI
DLAT	PPI
PC	PPI
GDI1	PPI
CPS1	PPI
LPAR6	PPI
GDI2	PPI
ATP12A	PPI
SPCS3	PPI
RHOA	PPI
HIST1H3A	PPI
H3F3A	PPI
CLN3	PPI
SF3B4	PPI
NSDHL	PPI
TAF12	PPI
HIST3H3	PPI
PREPL	PPI
PITRM1	PPI
KLC4	PPI
THG1L	PPI
UGGT1	PPI
HSFX1	PPI
SEC63	PPI
CHORDC1	PPI
INO80	PPI
MYO5B	PPI
MYO5A	PPI
PAPSS1	PPI
WDR62	PPI
FOXS1	PPI
BUB1B	PPI
RNASEH2A	PPI
HSPB1	PPI
VCAN	PPI
YWHAQ	PPI
NEK2	PPI
FASTKD3	PPI
CCDC57	PPI
IQGAP3	PPI
TMEM25	PPI
POC5	PPI
PI4K2B	PPI
PARD6B	PPI
FAM192A	PPI
MYO5C	PPI
USP5	PPI
PPP3CC	PPI
KPNA1	PPI
COPB1	PPI
ARF3	PPI
CALM1	PPI
YWHAZ	PPI
RAE1	PPI
ATP2C1	PPI
PPP3CA	PPI
MYO1E	PPI
CUL4A	PPI
SART3	PPI
UBE3C	PPI
NFKBIB	PPI
DBN1	PPI
VPS13C	PPI
MYH14	PPI
ISCA2	PPI
CALML6	PPI
COPS5	PPI
USP13	PPI
CEP170P1	PPI
VPS13A	PPI
MMS19	PPI
MAP3K3	PPI
POLR3C	PPI
LGR4	PPI
MAP1LC3B	PPI
POLR1E	PPI
SRR	PPI
POLR3F	PPI
AKTIP	PPI
WDR76	PPI
SMC4	PPI
POLR3B	PPI
CALML5	PPI
DUX4	PPI
MYH2	PPI
MYH13	PPI
RUVBL2	PPI
MYH15	PPI
GSTK1	PPI
POLR1D	PPI
POLR3H	PPI
MAGED1	PPI
MYH4	PPI
MYH7B	PPI
SGK1	PPI
MYO1F	PPI
POLR3A	PPI
KPNA5	PPI
POLR1C	PPI
PSMD3	PPI
ATP2C2	PPI
BCAR3	PPI
USP19	PPI
GABARAP	PPI
POLR1A	PPI
OTC	PPI
ERBB2	PPI
MYH3	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
PPP3CB	PPI
ARF4	PPI
POLR2E	PPI
ME2	PPI
MCC	PPI
CALML3	PPI
SHC1	PPI
PPP2R1A	PPI
PPP2R1B	PPI
MYH9	PPI
MYH10	PPI
COPB2	PPI
MYH11	PPI
DLST	PPI
SNCA	PPI
VHL	PPI
RPA1	PPI
CORO1A	PPI
CPOX	PPI
PPP1CC	PPI
MLH1	PPI
TMPO	PPI
MSH2	PPI
MTNR1A	PPI
ATP5O	PPI
TAF6	PPI
RAB5C	PPI
DNA2	PPI
PSMD7	PPI
MSH6	PPI
AK2	PPI
FOXG1	PPI
FOXA1	PPI
RAB5B	PPI
PPP1CA	PPI
PPP1CB	PPI
TBPL1	PPI
RHOB	PPI
DMWD	PPI
FOXC1	PPI
FOXI1	PPI
TOP3A	PPI
KPNB1	PPI
PUM3	PPI
TAF5	PPI
TAF13	PPI
TAF7	PPI
MAPK11	PPI
DNAJC21	PPI
TAF7L	PPI
RRAGB	PPI
TAF2	PPI
SHQ1	PPI
TBPL2	PPI
RRAGA	PPI
TMEM173	PPI
TAF1L	PPI
NUP93	PPI
D2HGDH	PPI
JDP2	PPI
KAT2B	PPI
UPRT	PPI
OTUD5	PPI
CNDP1	PPI
CNDP2	PPI
SIN3A	PPI
ATG101	PPI
PDLIM7	PPI
CHD7	PPI
RRBP1	PPI
CDC14A	PPI
SMC3	PPI
CTDP1	PPI
FOXE1	PPI
CACNA1A	PPI
BTAF1	PPI
FOXN1	PPI
YKT6	PPI
CDC14B	PPI
DPM1	PPI
DKC1	PPI
FOS	PPI
RHOC	PPI
EPB41	PPI
FOSL2	PPI
TCF4	PPI
RPA2	PPI
TFE3	PPI
TBP	PPI
RAB5A	PPI
MSH3	PPI
FBL	PPI
GART	PPI
POLR2A	PPI
MAL2	PPI
ABI2	PPI
NCK2	PPI
SORBS3	PPI
CRYAB	PPI
COX5B	PPI
PIK3CA	PPI
CCT7	PPI
DDX18	PPI
ALG5	PPI
PSMD11	PPI
BSG	PPI
MAP2K2	PPI
LONP1	PPI
RPS27A	PPI
UBA52	PPI
CCT2	PPI
OGDHL	PPI
ATP10A	PPI
GBAS	PPI
ATP10B	PPI
PTBP3	PPI
ARG1	PPI
ATP5D	PPI
GRK4	PPI
GRK5	PPI
MTOR	PPI
GRK6	PPI
ARG2	PPI
OGDH	PPI
RELA	PPI
SMARCB1	PPI
LAMTOR1	PPI
RPTOR	PPI
ESR2	PPI
UTP4	PPI
FAF2	PPI
GORASP2	PPI
RRAGC	PPI
RRAGD	PPI
ATP10D	PPI
RHOU	PPI
FBXW11	PPI
TGOLN2	PPI
MTRF1	PPI
METAP1	PPI
CSNK1E	PPI
TMED10	PPI
COPA	PPI
TERF1	PPI
HIST1H2BD	PPI
HIST1H2BC	PPI
NOMO3	PPI
SLC25A3	PPI
CAP1	PPI
PAK1	PPI
PAK2	PPI
PTPRS	PPI
SNTB1	PPI
MESDC2	PPI
KIF22	PPI
SEPT2	PPI
SETDB1	PPI
NOMO1	PPI
PTGES3	PPI
SEC23A	PPI
SEC23B	PPI
SEPT7	PPI
HIST2H2BE	PPI
TSR1	PPI
PARP10	PPI
NOMO2	PPI
HIST2H2BF	PPI
LIPN	PPI
LIPK	PPI
LIPM	PPI
LIPJ	PPI
FRMPD2	PPI
DHRS11	PPI
H2BFWT	PPI
R3HCC1L	PPI
GPBP1	PPI
SIRT2	PPI
HIST3H2BB	PPI
C12ORF45	PPI
GRPEL2	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
DUS3L	PPI
SEPT5	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
MRPL57	PPI
TINF2	PPI
GNL3	PPI
RIOK2	PPI
GRPEL1	PPI
ISYNA1	PPI
UTP3	PPI
POT1	PPI
ATAD3A	PPI
GNL3L	PPI
IBTK	PPI
SUCLA2	PPI
PEF1	PPI
NDOR1	PPI
VPS4A	PPI
VDAC3	PPI
STRAP	PPI
KCTD3	PPI
NFS1	PPI
DNM1L	PPI
PIK3C2A	PPI
KPNA4	PPI
PPP6C	PPI
PIK3C2B	PPI
RIOK3	PPI
DDX3Y	PPI
HIST1H2BK	PPI
RNF40	PPI
VPS4B	PPI
ERN1	PPI
PAK3	PPI
ASS1	PPI
GH1	PPI
RPN1	PPI
RPN2	PPI
HIST1H2BJ	PPI
LIPF	PPI
ACADM	PPI
ETFA	PPI
VDAC1	PPI
HIST1H2BO	PPI
ATP6V0C	PPI
RBMS1	PPI
HLA-C	PPI
GCH1	PPI
HIST1H2BB	PPI
LIPA	PPI
CAP2	PPI
VDAC2	PPI
ACADSB	PPI
CSNK1A1	PPI
FASN	PPI
TUFM	PPI
OSGEP	PPI
PNO1	PPI
DCAF13	PPI
IMP3	PPI
AATF	PPI
PUF60	PPI
ABT1	PPI
NOB1	PPI
WDR3	PPI
DIS3	PPI
RCL1	PPI
DDX52	PPI
NOP58	PPI
UTP11	PPI
TPRKB	PPI
AK6	PPI
NOC2L	PPI
ATP6V0A2	PPI
RBM19	PPI
UTP18	PPI
DDX49	PPI
MPHOSPH10	PPI
PSMA7	PPI
PFDN6	PPI
WDR46	PPI
DHX15	PPI
RRP9	PPI
RAD21	PPI
UTP20	PPI
GLRX3	PPI
TP53	PPI
RPLP2	PPI
IMPDH2	PPI
CSNK2A2	PPI
IMPDH1	PPI
PSMA4	PPI
NSF	PPI
IDH2	PPI
UBE2A	PPI
PPP4C	PPI
PSMA6	PPI
UBE2B	PPI
CSNK2B	PPI
CSNK2A1	PPI
NOP14	PPI
PPAT	PPI
PPID	PPI
TBL3	PPI
DDX10	PPI
TCIRG1	PPI
KRR1	PPI
PWP2	PPI
PPP4R3B	PPI
PPP4R3A	PPI
DHX37	PPI
WDR36	PPI
PPTC7	PPI
PSMA8	PPI
SPATA20	PPI
BRIX1	PPI
NEK7	PPI
UTP15	PPI
TRUB1	PPI
EMG1	PPI
ATP6V0A1	PPI
FBXO17	PPI
CHMP6	PPI
IMP4	PPI
ERO1A	PPI
TP53RK	PPI
NOL10	PPI
NOC4L	PPI
USP44	PPI
ESF1	PPI
ATP6V0A4	PPI
NUP107	PPI
EXOSC10	PPI
NOTCH2	PPI
CDC16	PPI
MAP3K1	PPI
MTA1	PPI
ILK	PPI
PWP1	PPI
EXOSC2	PPI
BOP1	PPI
MORF4L2	PPI
HACD4	PPI
THOC2	PPI
DNAJB14	PPI
MUS81	PPI
HNRNPUL1	PPI
PAPOLG	PPI
TBL1XR1	PPI
RPF2	PPI
BRF2	PPI
RPRD1B	PPI
PAPOLB	PPI
NHP2	PPI
HACD3	PPI
MORF4L1	PPI
NOTCH3	PPI
PRKAB1	PPI
TRRAP	PPI
PCYT1B	PPI
GIPC1	PPI
CASK	PPI
TNNT1	PPI
GYS1	PPI
RPS27	PPI
NOP2	PPI
NOTCH1	PPI
PCYT1A	PPI
PPM1F	PPI
PAPOLA	PPI
GYS2	PPI
PFDN5	PPI
GLB1	PPI
FCGR2B	PPI
FCGR2C	PPI
GLB1L	PPI
FAM219A	PPI
GCDH	PPI
ABCE1	PPI
RRAS2	PPI
POLR2L	PPI
RAB40B	PPI
MOB1B	PPI
LONP2	PPI
KAT5	PPI
RAB39B	PPI
IFT22	PPI
MOB1A	PPI
RAB22A	PPI
MARCH6	PPI
CCNE2	PPI
KRAS	PPI
RRAS	PPI
PRKAR1A	PPI
PRKAR2A	PPI
ETS1	PPI
CCNE1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
ZNRF1	PPI
RAP1B	PPI
FGL1	PPI
RPUSD2	PPI
HSPB9	PPI
LMX1B	PPI
PRKAA2	PPI
MAD2L2	PPI
FKBPL	PPI
COQ9	PPI
CDC37	PPI
C2ORF47	PPI
PRPS2	PPI
CCNB1	PPI
ABCG1	PPI
NCBP2	PPI
PRPS1	PPI
UBE2I	PPI
RASSF7	PPI
NMI	PPI
KIF19	PPI
CLEC12A	PPI
SPRED2	PPI
LIPH	PPI
THOC1	PPI
ETAA1	PPI
SLAIN2	PPI
EXOSC1	PPI
BRCA1	PPI
PRKAG1	PPI
ELF3	PPI
BRWD3	PPI
C7ORF25	PPI
ADAM19	PPI
PRKAG2	PPI
HNF1A	PPI
PSMA3	PPI
CDH5	PPI
LIG4	PPI
TMEM33	PPI
CD81	PPI
RPL36A	PPI
POU5F1	PPI
POU5F1B	PPI
PPP2R5C	PPI
PPP2R5D	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPP2R5E	PPI
HSD17B12	PPI
RPL36AL	PPI
DNMT3B	PPI
GAPDHS	PPI
NAPSA	PPI
REN	PPI
CTSD	PPI
APRT	PPI
PGA3	PPI
PGA5	PPI
CTSE	PPI
CREB1	PPI
NAA11	PPI
RMND5A	PPI
