gene	node_type
CFL2	PPI
RBMX2	PPI
MYO5A	PPI
UTP18	PPI
ATP6V1D	PPI
GMPPB	PPI
DDX49	PPI
TUBAL3	PPI
EIF4E1B	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD14	PPI
NME4	PPI
IMPA2	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
PFAS	PPI
KPNA5	PPI
ARPC1B	PPI
ARPC2	PPI
PMM2	PPI
BCAT2	PPI
PRPF4	PPI
PRPF3	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
KIF1B	PPI
ACSL4	PPI
EIF4E2	PPI
DNAJA2	PPI
CLUH	PPI
DNAJB6	PPI
VAMP4	PPI
CS	PPI
RPS6KA5	PPI
SNRNP200	PPI
TRAPPC6A	PPI
ALDH1A2	PPI
GFPT2	PPI
PRPF6	PPI
ACSL3	PPI
HSPA4L	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
ALDOA	PPI
OAT	PPI
S100B	PPI
TUBB4A	PPI
GAPDH	PPI
NTRK1	PPI
GNAI2	PPI
HIST1H2AB	PPI
ALDOB	PPI
APP	PPI
ALDH2	PPI
SLC25A5	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
HSPA6	PPI
AKR1C4	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
TCP1	PPI
PGAM1	PPI
RCC1	PPI
HK1	PPI
POLR2C	PPI
ERCC3	PPI
HIST1H2AD	PPI
ATP6V1B2	PPI
AGXT	PPI
TAF1	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
NME2	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
S100A1	PPI
AHCY	PPI
CFL1	PPI
RRM1	PPI
ACAT1	PPI
CDK2	PPI
ATP5A1	PPI
VARS	PPI
EEF1G	PPI
CALML3	PPI
CAD	PPI
IMPA1	PPI
PDHA2	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
ALDH1B1	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
ATIC	PPI
STIP1	PPI
CTH	PPI
CKS2	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
HSPA4	PPI
MPI	PPI
CTNNB1	PPI
RFC4	PPI
CBS	PPI
COPB2	PPI
FUS	PPI
ATP6V1E1	PPI
NUP214	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
LONP1	PPI
PPP1CC	PPI
NUP62	PPI
TALDO1	PPI
DDOST	PPI
SKIV2L2	PPI
RBM34	PPI
RANGAP1	PPI
NEDD4	PPI
UQCRFS1	PPI
PSMD8	PPI
CSNK1A1	PPI
SARS	PPI
CSNK1E	PPI
EIF2B2	PPI
NUP153	PPI
RANBP2	PPI
GSK3A	PPI
GDI2	PPI
RAB5C	PPI
RAB7A	PPI
PSMD7	PPI
MRPL12	PPI
NUP98	PPI
PPP5C	PPI
SUCLG1	PPI
MAPK12	PPI
PRKAA2	PPI
RAD23A	PPI
RAD23B	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
NAP1L1	PPI
SEC13	PPI
SNU13	PPI
EIF6	PPI
WDR4	PPI
NUP107	PPI
HIST1H2BD	PPI
DNAJB13	PPI
ARPC4	PPI
PRPS1	PPI
RAB5B	PPI
ACTR3	PPI
ARF3	PPI
RHOA	PPI
NUTF2	PPI
PPP1CA	PPI
PPP1CB	PPI
PSMC1	PPI
RAB11A	PPI
ETF1	PPI
PPP2CB	PPI
RHOB	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
RAB1A	PPI
POLR2L	PPI
RBX1	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
GNAI1	PPI
PPP2R2A	PPI
PPP2CA	PPI
CSNK2B	PPI
FKBP1B	PPI
CSNK2A1	PPI
RAE1	PPI
ARF1	PPI
PPP2R2B	PPI
HMGCS1	PPI
TOP2B	PPI
PPID	PPI
CPSF1	PPI
NUP160	PPI
ACACA	PPI
EIF2B5	PPI
PRDX4	PPI
MAPK7	PPI
BOP1	PPI
EIF2B1	PPI
GCKR	PPI
SQLE	PPI
TRIP12	PPI
KPNB1	PPI
SEPT2	PPI
STK38	PPI
RBBP5	PPI
TMED2	PPI
SF3B3	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
MAPK11	PPI
NEDD8	PPI
RAB11B	PPI
SEPT7	PPI
MAPK14	PPI
KYNU	PPI
HIST2H2BE	PPI
PFKFB3	PPI
TSR1	PPI
MIDN	PPI
PYCRL	PPI
DNAJC21	PPI
EARS2	PPI
BRMS1L	PPI
HIST2H2BF	PPI
NUP188	PPI
PAPD7	PPI
PPP2R2D	PPI
NADSYN1	PPI
H2AFV	PPI
MOB1B	PPI
H2BFWT	PPI
NUP54	PPI
ISCA2	PPI
SLC26A11	PPI
XRN1	PPI
NUP93	PPI
HIST3H2BB	PPI
UBE2J2	PPI
D2HGDH	PPI
KRI1	PPI
PAPD5	PPI
ATP6V1C2	PPI
NUP43	PPI
NUP37	PPI
NUP35	PPI
THOC2	PPI
GRPEL2	PPI
NUP210	PPI
NUP133	PPI
WASF1	PPI
GCN1	PPI
NUP205	PPI
RAD54L	PPI
ERCC4	PPI
BAD	PPI
HIST1H2BH	PPI
PIGT	PPI
HIST1H2BA	PPI
PYCR2	PPI
NMD3	PPI
SEH1L	PPI
SDSL	PPI
POM121	PPI
BTF3L4	PPI
CNDP1	PPI
CNDP2	PPI
NEDD4L	PPI
MMS19	PPI
HIST1H4G	PPI
NUP88	PPI
SEPT5	PPI
NAP1L4	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
ARPC5L	PPI
NDC1	PPI
HGH1	PPI
POLR3C	PPI
NUP58	PPI
GNL3	PPI
RIOK2	PPI
NUP85	PPI
WDR33	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
NACA2	PPI
TKTL2	PPI
RAB1B	PPI
POLR3F	PPI
ATG5	PPI
ESF1	PPI
RPF2	PPI
MOB1A	PPI
WDR76	PPI
POLR1B	PPI
GRPEL1	PPI
CWC22	PPI
GPN1	PPI
BRMS1	PPI
UTP3	PPI
SAR1A	PPI
EIF2B3	PPI
AAAS	PPI
GLRX2	PPI
SMC4	PPI
DCAF13	PPI
GNL3L	PPI
DDX18	PPI
THG1L	PPI
GLTSCR2	PPI
ZNRD1	PPI
ACTR3B	PPI
LARS	PPI
METTL1	PPI
DNAJB4	PPI
MLH3	PPI
EIF2B4	PPI
CDC23	PPI
LSM7	PPI
NUP50	PPI
ABT1	PPI
NAP1L2	PPI
PSMD13	PPI
NSFL1C	PPI
FOXA2	PPI
FARSA	PPI
STK38L	PPI
POLR1D	PPI
PPP2R2C	PPI
NOP58	PPI
LSM2	PPI
POLR3H	PPI
SAR1B	PPI
ARFGEF2	PPI
ARFGEF1	PPI
TARSL2	PPI
POM121C	PPI
PSMD11	PPI
PSMD12	PPI
PSMD9	PPI
WASL	PPI
IPO5	PPI
DNM1L	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
CHD1	PPI
CHD2	PPI
POLR3A	PPI
XPO1	PPI
LSM1	PPI
AGPAT2	PPI
ARPC3	PPI
POLR1C	PPI
MAPK13	PPI
NUPL2	PPI
ARPC5	PPI
DDX3Y	PPI
PSMD3	PPI
XPOT	PPI
RRP9	PPI
RANBP6	PPI
HIST1H2BK	PPI
PFKFB2	PPI
UTP20	PPI
NUP155	PPI
DNAJB5	PPI
CLPX	PPI
PROSC	PPI
IPO7	PPI
NSA2	PPI
POLR1A	PPI
GOT2	PPI
ASS1	PPI
EIF2S1	PPI
RPLP0	PPI
ENO1	PPI
HIST1H2BJ	PPI
GALT	PPI
FH	PPI
RHOC	PPI
GNAI3	PPI
DLD	PPI
H2AFZ	PPI
DLAT	PPI
PRKAR1A	PPI
TOP2A	PPI
PC	PPI
PRPS2	PPI
PCNA	PPI
TPR	PPI
XRCC6	PPI
TPT1	PPI
GYS1	PPI
PRKAR2A	PPI
PFKFB1	PPI
GOT1	PPI
PSMC3	PPI
ERCC2	PPI
ARF4	PPI
POLR2E	PPI
SRM	PPI
CSNK2A2	PPI
EIF2S2	PPI
SDS	PPI
BTF3	PPI
RAB5A	PPI
PRPS1L1	PPI
ATP6V1C1	PPI
ME2	PPI
HIST1H2BO	PPI
EEF1B2	PPI
CCNC	PPI
DNAJB1	PPI
DDX6	PPI
TARS	PPI
MAPK3	PPI
MAPK1	PPI
TKT	PPI
PRDX5	PPI
PRDX3	PPI
ADSL	PPI
GCH1	PPI
POLR2B	PPI
GDI1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
PRDX2	PPI
PYCR1	PPI
HIST1H2BB	PPI
MCM4	PPI
MCM7	PPI
